E(V)	i(A/cm²)	T(s)
2.85056E+00	-2.73129E-01	95.00000
2.85004E+00	-2.73154E-01	96.00000
2.84957E+00	-2.73223E-01	97.00000
2.84907E+00	-2.73742E-01	98.00000
2.84855E+00	-2.73937E-01	99.00000
2.84805E+00	-2.73365E-01	100.00000
2.84757E+00	-2.73239E-01	101.00000
2.84706E+00	-2.73437E-01	102.00000
2.84654E+00	-2.73462E-01	103.00000
2.84606E+00	-2.73308E-01	104.00000
2.84558E+00	-2.73265E-01	105.00000
2.84506E+00	-2.73199E-01	106.00000
2.84456E+00	-2.72724E-01	107.00000
2.84409E+00	-2.72544E-01	108.00000
2.84359E+00	-2.72805E-01	109.00000
2.84306E+00	-2.72832E-01	110.00000
2.84257E+00	-2.72072E-01	111.00000
2.84210E+00	-2.71828E-01	112.00000
2.84159E+00	-2.71921E-01	113.00000
2.84107E+00	-2.71871E-01	114.00000
2.84059E+00	-2.71886E-01	115.00000
2.84010E+00	-2.71910E-01	116.00000
2.83958E+00	-2.71923E-01	117.00000
2.83907E+00	-2.71434E-01	118.00000
2.83860E+00	-2.71276E-01	119.00000
2.83809E+00	-2.71332E-01	120.00000
2.83757E+00	-2.71298E-01	121.00000
2.83708E+00	-2.70571E-01	122.00000
2.83660E+00	-2.70332E-01	123.00000
2.83609E+00	-2.70130E-01	124.00000
2.83558E+00	-2.69984E-01	125.00000
2.83510E+00	-2.69867E-01	126.00000
2.83460E+00	-2.70148E-01	127.00000
2.83408E+00	-2.70203E-01	128.00000
2.83358E+00	-2.69539E-01	129.00000
2.83310E+00	-2.69336E-01	130.00000
2.83259E+00	-2.69126E-01	131.00000
2.83207E+00	-2.68989E-01	132.00000
2.83160E+00	-2.68495E-01	133.00000
2.83111E+00	-2.68492E-01	134.00000
2.83059E+00	-2.68327E-01	135.00000
2.83008E+00	-2.67970E-01	136.00000
2.82961E+00	-2.67795E-01	137.00000
2.82910E+00	-2.67951E-01	138.00000
2.82858E+00	-2.67945E-01	139.00000
2.82809E+00	-2.67064E-01	140.00000
2.82761E+00	-2.66768E-01	141.00000
2.82710E+00	-2.66430E-01	142.00000
2.82658E+00	-2.66219E-01	143.00000
2.82611E+00	-2.65825E-01	144.00000
2.82561E+00	-2.65886E-01	145.00000
2.82510E+00	-2.65835E-01	146.00000
2.82460E+00	-2.65101E-01	147.00000
2.82412E+00	-2.64839E-01	148.00000
2.82361E+00	-2.64721E-01	149.00000
2.82309E+00	-2.64595E-01	150.00000
2.82260E+00	-2.63753E-01	151.00000
2.82212E+00	-2.63595E-01	152.00000
2.82160E+00	-2.63262E-01	153.00000
2.82109E+00	-2.62988E-01	154.00000
2.82062E+00	-2.62785E-01	155.00000
2.82012E+00	-2.62873E-01	156.00000
2.81959E+00	-2.62835E-01	157.00000
2.81910E+00	-2.62028E-01	158.00000
2.81862E+00	-2.61756E-01	159.00000
2.81811E+00	-2.61568E-01	160.00000
2.81760E+00	-2.61414E-01	161.00000
2.81712E+00	-2.60812E-01	162.00000
2.81663E+00	-2.60777E-01	163.00000
2.81611E+00	-2.60564E-01	164.00000
2.81560E+00	-2.60050E-01	165.00000
2.81513E+00	-2.59808E-01	166.00000
2.81462E+00	-2.59794E-01	167.00000
2.81410E+00	-2.59709E-01	168.00000
2.81361E+00	-2.58772E-01	169.00000
2.81313E+00	-2.58521E-01	170.00000
2.81262E+00	-2.58261E-01	171.00000
2.81211E+00	-2.58091E-01	172.00000
2.81163E+00	-2.57790E-01	173.00000
2.81113E+00	-2.57837E-01	174.00000
2.81061E+00	-2.57806E-01	175.00000
2.81012E+00	-2.56984E-01	176.00000
2.80964E+00	-2.56699E-01	177.00000
2.80913E+00	-2.56498E-01	178.00000
2.80861E+00	-2.56337E-01	179.00000
2.80813E+00	-2.55282E-01	180.00000
2.80765E+00	-2.54982E-01	181.00000
2.80713E+00	-2.54654E-01	182.00000
2.80662E+00	-2.54297E-01	183.00000
2.80614E+00	-2.54003E-01	184.00000
2.80565E+00	-2.54017E-01	185.00000
2.80513E+00	-2.53923E-01	186.00000
2.80463E+00	-2.52837E-01	187.00000
2.80416E+00	-2.52532E-01	188.00000
2.80364E+00	-2.52192E-01	189.00000
2.80312E+00	-2.51978E-01	190.00000
2.80264E+00	-2.51377E-01	191.00000
2.80215E+00	-2.51433E-01	192.00000
2.80163E+00	-2.51251E-01	193.00000
2.80113E+00	-2.50705E-01	194.00000
2.80065E+00	-2.50463E-01	195.00000
2.80015E+00	-2.50519E-01	196.00000
2.79962E+00	-2.50457E-01	197.00000
2.79913E+00	-2.49413E-01	198.00000
2.79865E+00	-2.49088E-01	199.00000
2.79814E+00	-2.48703E-01	200.00000
2.79763E+00	-2.48467E-01	201.00000
2.79715E+00	-2.48146E-01	202.00000
2.79666E+00	-2.48153E-01	203.00000
2.79614E+00	-2.48082E-01	204.00000
2.79564E+00	-2.47208E-01	205.00000
2.79516E+00	-2.46962E-01	206.00000
2.79465E+00	-2.46796E-01	207.00000
2.79413E+00	-2.46659E-01	208.00000
2.79364E+00	-2.45790E-01	209.00000
2.79316E+00	-2.45648E-01	210.00000
2.79264E+00	-2.45311E-01	211.00000
2.79214E+00	-2.44990E-01	212.00000
2.79166E+00	-2.44771E-01	213.00000
2.79116E+00	-2.44711E-01	214.00000
2.79064E+00	-2.44618E-01	215.00000
2.79014E+00	-2.43583E-01	216.00000
2.78966E+00	-2.43303E-01	217.00000
2.78915E+00	-2.42873E-01	218.00000
2.78864E+00	-2.42637E-01	219.00000
2.78816E+00	-2.42027E-01	220.00000
2.78766E+00	-2.42080E-01	221.00000
2.78714E+00	-2.41939E-01	222.00000
2.78664E+00	-2.41202E-01	223.00000
2.78617E+00	-2.40910E-01	224.00000
2.78567E+00	-2.40615E-01	225.00000
2.78515E+00	-2.40419E-01	226.00000
2.78466E+00	-2.39183E-01	227.00000
2.78418E+00	-2.38907E-01	228.00000
2.78366E+00	-2.38592E-01	229.00000
2.78315E+00	-2.38395E-01	230.00000
2.78267E+00	-2.38193E-01	231.00000
2.78218E+00	-2.38230E-01	232.00000
2.78166E+00	-2.38175E-01	233.00000
2.78116E+00	-2.37244E-01	234.00000
2.78068E+00	-2.36958E-01	235.00000
2.78017E+00	-2.36667E-01	236.00000
2.77965E+00	-2.36475E-01	237.00000
2.77917E+00	-2.35578E-01	238.00000
2.77868E+00	-2.35427E-01	239.00000
2.77817E+00	-2.35154E-01	240.00000
2.77766E+00	-2.34697E-01	241.00000
2.77719E+00	-2.34282E-01	242.00000
2.77669E+00	-2.34213E-01	243.00000
2.77617E+00	-2.34071E-01	244.00000
2.77567E+00	-2.32999E-01	245.00000
2.77519E+00	-2.32759E-01	246.00000
2.77467E+00	-2.32370E-01	247.00000
2.77416E+00	-2.32161E-01	248.00000
2.77368E+00	-2.31683E-01	249.00000
2.77319E+00	-2.31760E-01	250.00000
2.77267E+00	-2.31659E-01	251.00000
2.77217E+00	-2.30952E-01	252.00000
2.77169E+00	-2.30683E-01	253.00000
2.77119E+00	-2.30417E-01	254.00000
2.77066E+00	-2.30239E-01	255.00000
2.77018E+00	-2.29136E-01	256.00000
2.76969E+00	-2.28904E-01	257.00000
2.76918E+00	-2.28531E-01	258.00000
2.76867E+00	-2.28186E-01	259.00000
2.76819E+00	-2.27877E-01	260.00000
2.76769E+00	-2.27933E-01	261.00000
2.76717E+00	-2.27848E-01	262.00000
2.76668E+00	-2.26653E-01	263.00000
2.76621E+00	-2.26226E-01	264.00000
2.76570E+00	-2.26068E-01	265.00000
2.76518E+00	-2.25873E-01	266.00000
2.76470E+00	-2.25103E-01	267.00000
2.76421E+00	-2.25013E-01	268.00000
2.76369E+00	-2.24743E-01	269.00000
2.76319E+00	-2.24168E-01	270.00000
2.76272E+00	-2.23879E-01	271.00000
2.76222E+00	-2.23834E-01	272.00000
2.76169E+00	-2.23723E-01	273.00000
2.76120E+00	-2.22713E-01	274.00000
2.76072E+00	-2.22466E-01	275.00000
2.76020E+00	-2.22194E-01	276.00000
2.75969E+00	-2.22022E-01	277.00000
2.75921E+00	-2.21562E-01	278.00000
2.75872E+00	-2.21472E-01	279.00000
2.75820E+00	-2.21432E-01	280.00000
2.75770E+00	-2.20524E-01	281.00000
2.75723E+00	-2.20179E-01	282.00000
2.75672E+00	-2.19910E-01	283.00000
2.75620E+00	-2.19706E-01	284.00000
2.75571E+00	-2.18487E-01	285.00000
2.75523E+00	-2.18116E-01	286.00000
2.75471E+00	-2.17776E-01	287.00000
2.75420E+00	-2.17433E-01	288.00000
2.75373E+00	-2.17205E-01	289.00000
2.75323E+00	-2.17250E-01	290.00000
2.75270E+00	-2.17189E-01	291.00000
2.75221E+00	-2.16143E-01	292.00000
2.75174E+00	-2.15406E-01	293.00000
2.75122E+00	-2.14992E-01	294.00000
2.75070E+00	-2.14485E-01	295.00000
2.75020E+00	-2.14179E-01	296.00000
2.74969E+00	-2.13952E-01	297.00000
2.74917E+00	-2.13774E-01	298.00000
2.74869E+00	-2.13454E-01	299.00000
2.74820E+00	-2.13502E-01	300.00000
2.74768E+00	-2.13450E-01	301.00000
2.74718E+00	-2.12509E-01	302.00000
2.74671E+00	-2.12116E-01	303.00000
2.74620E+00	-2.11939E-01	304.00000
2.74568E+00	-2.11748E-01	305.00000
2.74520E+00	-2.10669E-01	306.00000
2.74471E+00	-2.10384E-01	307.00000
2.74420E+00	-2.10041E-01	308.00000
2.74369E+00	-2.09583E-01	309.00000
2.74321E+00	-2.09267E-01	310.00000
2.74271E+00	-2.09321E-01	311.00000
2.74219E+00	-2.09234E-01	312.00000
2.74170E+00	-2.08244E-01	313.00000
2.74122E+00	-2.07877E-01	314.00000
2.74071E+00	-2.07532E-01	315.00000
2.74019E+00	-2.07295E-01	316.00000
2.73971E+00	-2.06438E-01	317.00000
2.73922E+00	-2.06226E-01	318.00000
2.73871E+00	-2.06069E-01	319.00000
2.73820E+00	-2.05362E-01	320.00000
2.73773E+00	-2.05006E-01	321.00000
2.73722E+00	-2.04936E-01	322.00000
2.73670E+00	-2.04794E-01	323.00000
2.73621E+00	-2.03667E-01	324.00000
2.73573E+00	-2.03314E-01	325.00000
2.73522E+00	-2.02927E-01	326.00000
2.73470E+00	-2.02680E-01	327.00000
2.73422E+00	-2.02255E-01	328.00000
2.73373E+00	-2.02169E-01	329.00000
2.73321E+00	-2.02131E-01	330.00000
2.73272E+00	-2.01031E-01	331.00000
2.73224E+00	-2.00673E-01	332.00000
2.73173E+00	-2.00458E-01	333.00000
2.73121E+00	-2.00267E-01	334.00000
2.73072E+00	-1.99208E-01	335.00000
2.73024E+00	-1.98882E-01	336.00000
2.72973E+00	-1.98593E-01	337.00000
2.72922E+00	-1.98129E-01	338.00000
2.72874E+00	-1.97781E-01	339.00000
2.72824E+00	-1.97576E-01	340.00000
2.72773E+00	-1.97391E-01	341.00000
2.72724E+00	-1.96196E-01	342.00000
2.72676E+00	-1.95989E-01	343.00000
2.72624E+00	-1.95661E-01	344.00000
2.72572E+00	-1.95483E-01	345.00000
2.72525E+00	-1.94779E-01	346.00000
2.72476E+00	-1.94601E-01	347.00000
2.72424E+00	-1.94479E-01	348.00000
2.72374E+00	-1.93752E-01	349.00000
2.72326E+00	-1.93432E-01	350.00000
2.72275E+00	-1.93199E-01	351.00000
2.72223E+00	-1.93015E-01	352.00000
2.72174E+00	-1.91715E-01	353.00000
2.72126E+00	-1.91393E-01	354.00000
2.72074E+00	-1.90941E-01	355.00000
2.72023E+00	-1.90668E-01	356.00000
2.71975E+00	-1.90197E-01	357.00000
2.71926E+00	-1.90117E-01	358.00000
2.71874E+00	-1.90071E-01	359.00000
2.71824E+00	-1.89068E-01	360.00000
2.71776E+00	-1.88791E-01	361.00000
2.71725E+00	-1.88493E-01	362.00000
2.71673E+00	-1.88302E-01	363.00000
2.71625E+00	-1.87292E-01	364.00000
2.71576E+00	-1.86927E-01	365.00000
2.71525E+00	-1.86723E-01	366.00000
2.71474E+00	-1.86111E-01	367.00000
2.71426E+00	-1.85647E-01	368.00000
2.71376E+00	-1.85465E-01	369.00000
2.71324E+00	-1.85249E-01	370.00000
2.71275E+00	-1.84120E-01	371.00000
2.71227E+00	-1.83911E-01	372.00000
2.71176E+00	-1.83499E-01	373.00000
2.71124E+00	-1.83292E-01	374.00000
2.71076E+00	-1.82532E-01	375.00000
2.71027E+00	-1.82210E-01	376.00000
2.70975E+00	-1.82103E-01	377.00000
2.70925E+00	-1.81260E-01	378.00000
2.70878E+00	-1.80732E-01	379.00000
2.70827E+00	-1.80450E-01	380.00000
2.70775E+00	-1.80180E-01	381.00000
2.70727E+00	-1.78897E-01	382.00000
2.70678E+00	-1.78590E-01	383.00000
2.70627E+00	-1.78213E-01	384.00000
2.70576E+00	-1.77861E-01	385.00000
2.70528E+00	-1.77404E-01	386.00000
2.70479E+00	-1.77284E-01	387.00000
2.70427E+00	-1.77188E-01	388.00000
2.70377E+00	-1.76089E-01	389.00000
2.70329E+00	-1.75763E-01	390.00000
2.70278E+00	-1.75365E-01	391.00000
2.70226E+00	-1.75123E-01	392.00000
2.70177E+00	-1.74111E-01	393.00000
2.70128E+00	-1.73750E-01	394.00000
2.70077E+00	-1.73610E-01	395.00000
2.70027E+00	-1.72955E-01	396.00000
2.69979E+00	-1.72436E-01	397.00000
2.69929E+00	-1.72264E-01	398.00000
2.69877E+00	-1.72070E-01	399.00000
2.69828E+00	-1.70744E-01	400.00000
2.69780E+00	-1.70410E-01	401.00000
2.69729E+00	-1.69963E-01	402.00000
2.69677E+00	-1.69703E-01	403.00000
2.69629E+00	-1.68968E-01	404.00000
2.69580E+00	-1.68770E-01	405.00000
2.69528E+00	-1.68705E-01	406.00000
2.69478E+00	-1.67891E-01	407.00000
2.69431E+00	-1.67337E-01	408.00000
2.69380E+00	-1.67169E-01	409.00000
2.69328E+00	-1.66928E-01	410.00000
2.69279E+00	-1.65712E-01	411.00000
2.69231E+00	-1.65378E-01	412.00000
2.69179E+00	-1.65006E-01	413.00000
2.69128E+00	-1.64556E-01	414.00000
2.69080E+00	-1.63984E-01	415.00000
2.69031E+00	-1.63781E-01	416.00000
2.68979E+00	-1.63671E-01	417.00000
2.68929E+00	-1.62498E-01	418.00000
2.68882E+00	-1.61871E-01	419.00000
2.68831E+00	-1.61452E-01	420.00000
2.68780E+00	-1.61104E-01	421.00000
2.68732E+00	-1.60088E-01	422.00000
2.68683E+00	-1.59792E-01	423.00000
2.68632E+00	-1.59684E-01	424.00000
2.68581E+00	-1.58990E-01	425.00000
2.68534E+00	-1.58596E-01	426.00000
2.68483E+00	-1.58412E-01	427.00000
2.68431E+00	-1.58219E-01	428.00000
2.68382E+00	-1.56944E-01	429.00000
2.68334E+00	-1.56590E-01	430.00000
2.68283E+00	-1.56229E-01	431.00000
2.68231E+00	-1.55991E-01	432.00000
2.68183E+00	-1.55305E-01	433.00000
2.68134E+00	-1.54977E-01	434.00000
2.68082E+00	-1.54868E-01	435.00000
2.68033E+00	-1.53861E-01	436.00000
2.67985E+00	-1.53425E-01	437.00000
2.67934E+00	-1.53167E-01	438.00000
2.67882E+00	-1.52936E-01	439.00000
2.67833E+00	-1.51717E-01	440.00000
2.67785E+00	-1.51339E-01	441.00000
2.67734E+00	-1.51018E-01	442.00000
2.67682E+00	-1.50577E-01	443.00000
2.67635E+00	-1.50083E-01	444.00000
2.67585E+00	-1.49936E-01	445.00000
2.67533E+00	-1.49815E-01	446.00000
2.67484E+00	-1.48615E-01	447.00000
2.67436E+00	-1.48338E-01	448.00000
2.67385E+00	-1.47954E-01	449.00000
2.67333E+00	-1.47733E-01	450.00000
2.67284E+00	-1.46870E-01	451.00000
2.67235E+00	-1.46598E-01	452.00000
2.67184E+00	-1.46479E-01	453.00000
2.67134E+00	-1.45638E-01	454.00000
2.67086E+00	-1.45133E-01	455.00000
2.67036E+00	-1.45005E-01	456.00000
2.66983E+00	-1.44794E-01	457.00000
2.66935E+00	-1.43504E-01	458.00000
2.66887E+00	-1.43206E-01	459.00000
2.66835E+00	-1.42808E-01	460.00000
2.66784E+00	-1.42576E-01	461.00000
2.66736E+00	-1.42037E-01	462.00000
2.66687E+00	-1.41863E-01	463.00000
2.66635E+00	-1.41805E-01	464.00000
2.66585E+00	-1.40818E-01	465.00000
2.66538E+00	-1.40372E-01	466.00000
2.66487E+00	-1.40105E-01	467.00000
2.66435E+00	-1.39867E-01	468.00000
2.66387E+00	-1.38822E-01	469.00000
2.66338E+00	-1.38593E-01	470.00000
2.66286E+00	-1.38296E-01	471.00000
2.66235E+00	-1.37816E-01	472.00000
2.66188E+00	-1.37394E-01	473.00000
2.66138E+00	-1.37277E-01	474.00000
2.66086E+00	-1.37100E-01	475.00000
2.66037E+00	-1.35925E-01	476.00000
2.65989E+00	-1.35653E-01	477.00000
2.65938E+00	-1.35315E-01	478.00000
2.65886E+00	-1.35112E-01	479.00000
2.65838E+00	-1.34508E-01	480.00000
2.65789E+00	-1.34454E-01	481.00000
2.65737E+00	-1.34335E-01	482.00000
2.65686E+00	-1.33554E-01	483.00000
2.65639E+00	-1.33117E-01	484.00000
2.65589E+00	-1.32916E-01	485.00000
2.65536E+00	-1.32704E-01	486.00000
2.65488E+00	-1.31456E-01	487.00000
2.65440E+00	-1.31248E-01	488.00000
2.65388E+00	-1.30842E-01	489.00000
2.65337E+00	-1.30637E-01	490.00000
2.65289E+00	-1.30261E-01	491.00000
2.65239E+00	-1.30165E-01	492.00000
2.65187E+00	-1.30111E-01	493.00000
2.65138E+00	-1.29121E-01	494.00000
2.65091E+00	-1.28858E-01	495.00000
2.65040E+00	-1.28493E-01	496.00000
2.64988E+00	-1.28283E-01	497.00000
2.64940E+00	-1.27420E-01	498.00000
2.64891E+00	-1.27394E-01	499.00000
2.64839E+00	-1.27098E-01	500.00000
2.64788E+00	-1.26791E-01	501.00000
2.64741E+00	-1.26579E-01	502.00000
2.64691E+00	-1.26472E-01	503.00000
2.64639E+00	-1.26365E-01	504.00000
2.64590E+00	-1.25229E-01	505.00000
2.64542E+00	-1.24957E-01	506.00000
2.64491E+00	-1.24672E-01	507.00000
2.64439E+00	-1.24486E-01	508.00000
2.64391E+00	-1.24017E-01	509.00000
2.64342E+00	-1.23931E-01	510.00000
2.64290E+00	-1.23894E-01	511.00000
2.64239E+00	-1.23085E-01	512.00000
2.64192E+00	-1.22797E-01	513.00000
2.64142E+00	-1.22697E-01	514.00000
2.64090E+00	-1.22568E-01	515.00000
2.64041E+00	-1.21633E-01	516.00000
2.63993E+00	-1.21441E-01	517.00000
2.63942E+00	-1.21066E-01	518.00000
2.63890E+00	-1.20824E-01	519.00000
2.63843E+00	-1.20545E-01	520.00000
2.63793E+00	-1.20455E-01	521.00000
2.63741E+00	-1.20331E-01	522.00000
2.63692E+00	-1.19371E-01	523.00000
2.63644E+00	-1.19163E-01	524.00000
2.63593E+00	-1.18910E-01	525.00000
2.63541E+00	-1.18756E-01	526.00000
2.63493E+00	-1.18146E-01	527.00000
2.63444E+00	-1.18129E-01	528.00000
2.63392E+00	-1.17920E-01	529.00000
2.63341E+00	-1.17505E-01	530.00000
2.63294E+00	-1.17297E-01	531.00000
2.63244E+00	-1.17225E-01	532.00000
2.63192E+00	-1.17132E-01	533.00000
2.63143E+00	-1.16157E-01	534.00000
2.63095E+00	-1.15918E-01	535.00000
2.63044E+00	-1.15621E-01	536.00000
2.62993E+00	-1.15442E-01	537.00000
2.62945E+00	-1.15115E-01	538.00000
2.62895E+00	-1.15224E-01	539.00000
2.62843E+00	-1.15151E-01	540.00000
2.62793E+00	-1.14384E-01	541.00000
2.62746E+00	-1.14104E-01	542.00000
2.62695E+00	-1.14021E-01	543.00000
2.62643E+00	-1.13901E-01	544.00000
2.62594E+00	-1.13066E-01	545.00000
2.62546E+00	-1.12896E-01	546.00000
2.62494E+00	-1.12608E-01	547.00000
2.62443E+00	-1.12456E-01	548.00000
2.62395E+00	-1.12309E-01	549.00000
2.62345E+00	-1.12250E-01	550.00000
2.62294E+00	-1.12181E-01	551.00000
2.62245E+00	-1.11282E-01	552.00000
2.62197E+00	-1.11048E-01	553.00000
2.62146E+00	-1.10890E-01	554.00000
2.62094E+00	-1.10759E-01	555.00000
2.62046E+00	-1.10316E-01	556.00000
2.61997E+00	-1.10308E-01	557.00000
2.61945E+00	-1.10157E-01	558.00000
2.61894E+00	-1.09729E-01	559.00000
2.61847E+00	-1.09536E-01	560.00000
2.61797E+00	-1.09574E-01	561.00000
2.61744E+00	-1.09522E-01	562.00000
2.61696E+00	-1.08635E-01	563.00000
2.61648E+00	-1.08361E-01	564.00000
2.61597E+00	-1.08186E-01	565.00000
2.61545E+00	-1.08036E-01	566.00000
2.61497E+00	-1.07928E-01	567.00000
2.61448E+00	-1.08025E-01	568.00000
2.61396E+00	-1.08021E-01	569.00000
2.61346E+00	-1.07289E-01	570.00000
2.61298E+00	-1.07043E-01	571.00000
2.61248E+00	-1.06962E-01	572.00000
2.61196E+00	-1.06853E-01	573.00000
2.61148E+00	-1.06087E-01	574.00000
2.61099E+00	-1.05931E-01	575.00000
2.61048E+00	-1.05623E-01	576.00000
2.60998E+00	-1.05288E-01	577.00000
2.60950E+00	-1.05074E-01	578.00000
2.60900E+00	-1.05178E-01	579.00000
2.60848E+00	-1.05142E-01	580.00000
2.60798E+00	-1.04431E-01	581.00000
2.60751E+00	-1.04184E-01	582.00000
2.60700E+00	-1.04105E-01	583.00000
2.60648E+00	-1.03997E-01	584.00000
2.60600E+00	-1.03696E-01	585.00000
2.60551E+00	-1.03694E-01	586.00000
2.60499E+00	-1.03593E-01	587.00000
2.60449E+00	-1.03035E-01	588.00000
2.60401E+00	-1.02711E-01	589.00000
2.60350E+00	-1.02185E-01	590.00000
2.60297E+00	-1.01902E-01	591.00000
2.60249E+00	-1.01632E-01	592.00000
2.60198E+00	-1.01692E-01	593.00000
2.60146E+00	-1.01622E-01	594.00000
2.60098E+00	-1.01173E-01	595.00000
2.60049E+00	-1.01050E-01	596.00000
2.59998E+00	-1.00859E-01	597.00000
2.59946E+00	-1.00690E-01	598.00000
2.59899E+00	-1.00570E-01	599.00000
2.59849E+00	-1.00730E-01	600.00000
2.59797E+00	-1.00743E-01	601.00000
2.59748E+00	-9.98864E-02	602.00000
2.59700E+00	-9.96053E-02	603.00000
2.59649E+00	-9.94699E-02	604.00000
2.59597E+00	-9.93310E-02	605.00000
2.59548E+00	-9.90116E-02	606.00000
2.59499E+00	-9.90429E-02	607.00000
2.59447E+00	-9.89469E-02	608.00000
2.59397E+00	-9.84447E-02	609.00000
2.59350E+00	-9.82453E-02	610.00000
2.59300E+00	-9.82682E-02	611.00000
2.59248E+00	-9.82094E-02	612.00000
2.59199E+00	-9.73500E-02	613.00000
2.59151E+00	-9.70951E-02	614.00000
2.59100E+00	-9.68915E-02	615.00000
2.59049E+00	-9.67387E-02	616.00000
2.59001E+00	-9.66199E-02	617.00000
2.58951E+00	-9.67931E-02	618.00000
2.58899E+00	-9.68112E-02	619.00000
2.58849E+00	-9.60368E-02	620.00000
2.58802E+00	-9.57847E-02	621.00000
2.58751E+00	-9.56703E-02	622.00000
2.58699E+00	-9.55482E-02	623.00000
2.58651E+00	-9.49654E-02	624.00000
2.58603E+00	-9.48907E-02	625.00000
2.58551E+00	-9.46715E-02	626.00000
2.58500E+00	-9.43937E-02	627.00000
2.58452E+00	-9.42280E-02	628.00000
2.58402E+00	-9.43150E-02	629.00000
2.58350E+00	-9.42888E-02	630.00000
2.58301E+00	-9.35268E-02	631.00000
2.58253E+00	-9.32640E-02	632.00000
2.58202E+00	-9.31262E-02	633.00000
