E(V)	i(A/cm²)	T(s)
2.97439E+00	4.93798E-01	1669.00000
2.97489E+00	4.95406E-01	1670.00000
2.97542E+00	4.97294E-01	1671.00000
2.97590E+00	4.97924E-01	1672.00000
2.97639E+00	4.98267E-01	1673.00000
2.97690E+00	4.99824E-01	1674.00000
2.97741E+00	5.00910E-01	1675.00000
2.97789E+00	5.01272E-01	1676.00000
2.97838E+00	5.02507E-01	1677.00000
2.97890E+00	5.04356E-01	1678.00000
2.97939E+00	5.04908E-01	1679.00000
2.97987E+00	5.05092E-01	1680.00000
2.98038E+00	5.06554E-01	1681.00000
2.98090E+00	5.08172E-01	1682.00000
2.98138E+00	5.08712E-01	1683.00000
2.98186E+00	5.09443E-01	1684.00000
2.98237E+00	5.11081E-01	1685.00000
2.98288E+00	5.12013E-01	1686.00000
2.98335E+00	5.12324E-01	1687.00000
2.98386E+00	5.14046E-01	1688.00000
2.98438E+00	5.16072E-01	1689.00000
2.98487E+00	5.16740E-01	1690.00000
2.98535E+00	5.16963E-01	1691.00000
2.98586E+00	5.18575E-01	1692.00000
2.98638E+00	5.19927E-01	1693.00000
2.98686E+00	5.20378E-01	1694.00000
2.98735E+00	5.21307E-01	1695.00000
2.98786E+00	5.23152E-01	1696.00000
2.98836E+00	5.23983E-01	1697.00000
2.98884E+00	5.24261E-01	1698.00000
2.98935E+00	5.25788E-01	1699.00000
2.98987E+00	5.27535E-01	1700.00000
2.99035E+00	5.28118E-01	1701.00000
2.99083E+00	5.28639E-01	1702.00000
2.99135E+00	5.30375E-01	1703.00000
2.99186E+00	5.31585E-01	1704.00000
2.99233E+00	5.31989E-01	1705.00000
2.99283E+00	5.33286E-01	1706.00000
2.99335E+00	5.35150E-01	1707.00000
2.99384E+00	5.35918E-01	1708.00000
2.99432E+00	5.36174E-01	1709.00000
2.99483E+00	5.38018E-01	1710.00000
2.99535E+00	5.39787E-01	1711.00000
2.99583E+00	5.40377E-01	1712.00000
2.99632E+00	5.41040E-01	1713.00000
2.99683E+00	5.42697E-01	1714.00000
2.99733E+00	5.43590E-01	1715.00000
2.99781E+00	5.43888E-01	1716.00000
2.99831E+00	5.45448E-01	1717.00000
2.99883E+00	5.47327E-01	1718.00000
2.99931E+00	5.47954E-01	1719.00000
2.99979E+00	5.48266E-01	1720.00000
3.00030E+00	5.49941E-01	1721.00000
3.00081E+00	5.51335E-01	1722.00000
3.00129E+00	5.51799E-01	1723.00000
3.00178E+00	5.52868E-01	1724.00000
3.00230E+00	5.54804E-01	1725.00000
3.00280E+00	5.55638E-01	1726.00000
3.00327E+00	5.55916E-01	1727.00000
3.00378E+00	5.57610E-01	1728.00000
3.00431E+00	5.59549E-01	1729.00000
3.00479E+00	5.60196E-01	1730.00000
3.00527E+00	5.60680E-01	1731.00000
3.00579E+00	5.62383E-01	1732.00000
3.00630E+00	5.63617E-01	1733.00000
3.00677E+00	5.64028E-01	1734.00000
3.00727E+00	5.65665E-01	1735.00000
3.00779E+00	5.67810E-01	1736.00000
3.00829E+00	5.68461E-01	1737.00000
3.00876E+00	5.68678E-01	1738.00000
3.00927E+00	5.70400E-01	1739.00000
3.00979E+00	5.72145E-01	1740.00000
3.01027E+00	5.72726E-01	1741.00000
3.01076E+00	5.73652E-01	1742.00000
3.01127E+00	5.75486E-01	1743.00000
3.01177E+00	5.76476E-01	1744.00000
3.01225E+00	5.76807E-01	1745.00000
3.01275E+00	5.78675E-01	1746.00000
3.01328E+00	5.80837E-01	1747.00000
3.01377E+00	5.81557E-01	1748.00000
3.01425E+00	5.81845E-01	1749.00000
3.01476E+00	5.83429E-01	1750.00000
3.01527E+00	5.84852E-01	1751.00000
3.01575E+00	5.85326E-01	1752.00000
3.01624E+00	5.86482E-01	1753.00000
3.01676E+00	5.88499E-01	1754.00000
3.01726E+00	5.89476E-01	1755.00000
3.01774E+00	5.89802E-01	1756.00000
3.01825E+00	5.91501E-01	1757.00000
3.01876E+00	5.93370E-01	1758.00000
3.01924E+00	5.93993E-01	1759.00000
3.01973E+00	5.94643E-01	1760.00000
3.02024E+00	5.96458E-01	1761.00000
3.02075E+00	5.97631E-01	1762.00000
3.02123E+00	5.98022E-01	1763.00000
3.02173E+00	5.99531E-01	1764.00000
3.02225E+00	6.01576E-01	1765.00000
3.02274E+00	6.02474E-01	1766.00000
3.02321E+00	6.02789E-01	1767.00000
3.02373E+00	6.04133E-01	1768.00000
3.02425E+00	6.05944E-01	1769.00000
3.02474E+00	6.06547E-01	1770.00000
3.02526E+00	6.08468E-01	1771.00000
3.02577E+00	6.10050E-01	1772.00000
3.02625E+00	6.10577E-01	1773.00000
3.02675E+00	6.11896E-01	1774.00000
3.02727E+00	6.13963E-01	1775.00000
3.02776E+00	6.14828E-01	1776.00000
3.02824E+00	6.15116E-01	1777.00000
3.02875E+00	6.16946E-01	1778.00000
3.02927E+00	6.18962E-01	1779.00000
3.02975E+00	6.19634E-01	1780.00000
3.03023E+00	6.20323E-01	1781.00000
3.03075E+00	6.22127E-01	1782.00000
3.03126E+00	6.23351E-01	1783.00000
3.03173E+00	6.23759E-01	1784.00000
3.03223E+00	6.25429E-01	1785.00000
3.03276E+00	6.27628E-01	1786.00000
3.03325E+00	6.28553E-01	1787.00000
3.03372E+00	6.28862E-01	1788.00000
3.03424E+00	6.30635E-01	1789.00000
3.03475E+00	6.32449E-01	1790.00000
3.03523E+00	6.33053E-01	1791.00000
3.03572E+00	6.34059E-01	1792.00000
3.03624E+00	6.35973E-01	1793.00000
3.03674E+00	6.37122E-01	1794.00000
3.03721E+00	6.37505E-01	1795.00000
3.03772E+00	6.39362E-01	1796.00000
3.03824E+00	6.41347E-01	1797.00000
3.03872E+00	6.42009E-01	1798.00000
3.03920E+00	6.42414E-01	1799.00000
3.03971E+00	6.44231E-01	1800.00000
3.04022E+00	6.45588E-01	1801.00000
3.04070E+00	6.46040E-01	1802.00000
3.04119E+00	6.47377E-01	1803.00000
3.04171E+00	6.49573E-01	1804.00000
3.04221E+00	6.50706E-01	1805.00000
3.04269E+00	6.51084E-01	1806.00000
3.04320E+00	6.53060E-01	1807.00000
3.04372E+00	6.55108E-01	1808.00000
3.04420E+00	6.55791E-01	1809.00000
3.04468E+00	6.56546E-01	1810.00000
3.04520E+00	6.58485E-01	1811.00000
3.04570E+00	6.59756E-01	1812.00000
3.04618E+00	6.60179E-01	1813.00000
3.04668E+00	6.61839E-01	1814.00000
3.04721E+00	6.64090E-01	1815.00000
3.04770E+00	6.65060E-01	1816.00000
3.04817E+00	6.65383E-01	1817.00000
3.04869E+00	6.67214E-01	1818.00000
3.04920E+00	6.69095E-01	1819.00000
3.04969E+00	6.69722E-01	1820.00000
3.05017E+00	6.70846E-01	1821.00000
3.05069E+00	6.72910E-01	1822.00000
3.05119E+00	6.74006E-01	1823.00000
3.05167E+00	6.74371E-01	1824.00000
3.05217E+00	6.76231E-01	1825.00000
3.05269E+00	6.78490E-01	1826.00000
3.05318E+00	6.79272E-01	1827.00000
3.05366E+00	6.79947E-01	1828.00000
3.05418E+00	6.82013E-01	1829.00000
3.05469E+00	6.83506E-01	1830.00000
3.05516E+00	6.84004E-01	1831.00000
3.05566E+00	6.85446E-01	1832.00000
3.05617E+00	6.87740E-01	1833.00000
3.05667E+00	6.88835E-01	1834.00000
3.05715E+00	6.89200E-01	1835.00000
3.05766E+00	6.91085E-01	1836.00000
3.05818E+00	6.92992E-01	1837.00000
3.05866E+00	6.93628E-01	1838.00000
3.05914E+00	6.94446E-01	1839.00000
3.05966E+00	6.96534E-01	1840.00000
3.06017E+00	6.97830E-01	1841.00000
3.06064E+00	6.98261E-01	1842.00000
3.06114E+00	7.00000E-01	1843.00000
3.06166E+00	7.02413E-01	1844.00000
3.06215E+00	7.03521E-01	1845.00000
3.06263E+00	7.03890E-01	1846.00000
3.06314E+00	7.05912E-01	1847.00000
3.06366E+00	7.07906E-01	1848.00000
3.06413E+00	7.08571E-01	1849.00000
3.06462E+00	7.09755E-01	1850.00000
3.06514E+00	7.11796E-01	1851.00000
3.06564E+00	7.12927E-01	1852.00000
3.06611E+00	7.13304E-01	1853.00000
3.06662E+00	7.15419E-01	1854.00000
3.06715E+00	7.17735E-01	1855.00000
3.06763E+00	7.18506E-01	1856.00000
3.06811E+00	7.19104E-01	1857.00000
3.06863E+00	7.21130E-01	1858.00000
3.06914E+00	7.22636E-01	1859.00000
3.06961E+00	7.23138E-01	1860.00000
3.07011E+00	7.24708E-01	1861.00000
3.07063E+00	7.27069E-01	1862.00000
3.07112E+00	7.28229E-01	1863.00000
3.07160E+00	7.28615E-01	1864.00000
3.07212E+00	7.30767E-01	1865.00000
3.07264E+00	7.32958E-01	1866.00000
3.07312E+00	7.33688E-01	1867.00000
3.07360E+00	7.34691E-01	1868.00000
3.07412E+00	7.36855E-01	1869.00000
3.07462E+00	7.38283E-01	1870.00000
3.07509E+00	7.38759E-01	1871.00000
3.07560E+00	7.40641E-01	1872.00000
3.07612E+00	7.43012E-01	1873.00000
3.07662E+00	7.44001E-01	1874.00000
3.07709E+00	7.44330E-01	1875.00000
3.07760E+00	7.46106E-01	1876.00000
3.07811E+00	7.47964E-01	1877.00000
3.07858E+00	7.48584E-01	1878.00000
3.07908E+00	7.50022E-01	1879.00000
3.07960E+00	7.52297E-01	1880.00000
3.08009E+00	7.53439E-01	1881.00000
3.08056E+00	7.53819E-01	1882.00000
3.08108E+00	7.55971E-01	1883.00000
3.08160E+00	7.58387E-01	1884.00000
3.08208E+00	7.59192E-01	1885.00000
3.08256E+00	7.59897E-01	1886.00000
3.08308E+00	7.62225E-01	1887.00000
3.08359E+00	7.63947E-01	1888.00000
3.08407E+00	7.64521E-01	1889.00000
3.08456E+00	7.66107E-01	1890.00000
3.08509E+00	7.68551E-01	1891.00000
3.08558E+00	7.69749E-01	1892.00000
3.08605E+00	7.70149E-01	1893.00000
3.08656E+00	7.72196E-01	1894.00000
3.08708E+00	7.74334E-01	1895.00000
3.08756E+00	7.75047E-01	1896.00000
3.08805E+00	7.76216E-01	1897.00000
3.08857E+00	7.78563E-01	1898.00000
3.08907E+00	7.79984E-01	1899.00000
3.08954E+00	7.80458E-01	1900.00000
3.09005E+00	7.82489E-01	1901.00000
3.09057E+00	7.85049E-01	1902.00000
3.09105E+00	7.85952E-01	1903.00000
3.09154E+00	7.86651E-01	1904.00000
3.09206E+00	7.88977E-01	1905.00000
3.09257E+00	7.90960E-01	1906.00000
3.09305E+00	7.91621E-01	1907.00000
3.09354E+00	7.93082E-01	1908.00000
3.09407E+00	7.95490E-01	1909.00000
3.09456E+00	7.96788E-01	1910.00000
3.09504E+00	7.97220E-01	1911.00000
3.09555E+00	7.99410E-01	1912.00000
3.09607E+00	8.01783E-01	1913.00000
3.09654E+00	8.02574E-01	1914.00000
3.09703E+00	8.03422E-01	1915.00000
3.09754E+00	8.05654E-01	1916.00000
3.09804E+00	8.07389E-01	1917.00000
3.09852E+00	8.07967E-01	1918.00000
3.09902E+00	8.09755E-01	1919.00000
3.09954E+00	8.12197E-01	1920.00000
3.10003E+00	8.13445E-01	1921.00000
3.10050E+00	8.13929E-01	1922.00000
3.10102E+00	8.16172E-01	1923.00000
3.10154E+00	8.18479E-01	1924.00000
3.10202E+00	8.19248E-01	1925.00000
3.10251E+00	8.20587E-01	1926.00000
3.10303E+00	8.23076E-01	1927.00000
3.10353E+00	8.24542E-01	1928.00000
3.10401E+00	8.25031E-01	1929.00000
3.10451E+00	8.27091E-01	1930.00000
3.10503E+00	8.29720E-01	1931.00000
3.10551E+00	8.30657E-01	1932.00000
3.10600E+00	8.31517E-01	1933.00000
3.10651E+00	8.33909E-01	1934.00000
3.10703E+00	8.35904E-01	1935.00000
3.10751E+00	8.36569E-01	1936.00000
3.10801E+00	8.38141E-01	1937.00000
3.10853E+00	8.40653E-01	1938.00000
3.10902E+00	8.42066E-01	1939.00000
3.10949E+00	8.42537E-01	1940.00000
3.11000E+00	8.44771E-01	1941.00000
3.11053E+00	8.47422E-01	1942.00000
3.11101E+00	8.48383E-01	1943.00000
3.11150E+00	8.49426E-01	1944.00000
3.11202E+00	8.51739E-01	1945.00000
3.11252E+00	8.53561E-01	1946.00000
3.11300E+00	8.54168E-01	1947.00000
3.11350E+00	8.56149E-01	1948.00000
3.11402E+00	8.58716E-01	1949.00000
3.11450E+00	8.59767E-01	1950.00000
3.11498E+00	8.60329E-01	1951.00000
3.11549E+00	8.62479E-01	1952.00000
3.11601E+00	8.64623E-01	1953.00000
3.11648E+00	8.65338E-01	1954.00000
3.11697E+00	8.66694E-01	1955.00000
3.11749E+00	8.69227E-01	1956.00000
3.11799E+00	8.70806E-01	1957.00000
3.11846E+00	8.71333E-01	1958.00000
3.11897E+00	8.73527E-01	1959.00000
3.11949E+00	8.76141E-01	1960.00000
3.11997E+00	8.77077E-01	1961.00000
3.12045E+00	8.77821E-01	1962.00000
3.12097E+00	8.80346E-01	1963.00000
3.12148E+00	8.82558E-01	1964.00000
3.12196E+00	8.83296E-01	1965.00000
3.12246E+00	8.85113E-01	1966.00000
3.12298E+00	8.87765E-01	1967.00000
3.12347E+00	8.89164E-01	1968.00000
3.12394E+00	8.89631E-01	1969.00000
3.12445E+00	8.92096E-01	1970.00000
3.12497E+00	8.94908E-01	1971.00000
3.12545E+00	8.95860E-01	1972.00000
3.12594E+00	8.97141E-01	1973.00000
3.12646E+00	8.99607E-01	1974.00000
3.12696E+00	9.01379E-01	1975.00000
3.12744E+00	9.01969E-01	1976.00000
3.12794E+00	9.04000E-01	1977.00000
3.12846E+00	9.06671E-01	1978.00000
3.12895E+00	9.07892E-01	1979.00000
3.12942E+00	9.08484E-01	1980.00000
3.12994E+00	9.10879E-01	1981.00000
3.13046E+00	9.13256E-01	1982.00000
3.13094E+00	9.14049E-01	1983.00000
3.13143E+00	9.15516E-01	1984.00000
3.13195E+00	9.18175E-01	1985.00000
3.13244E+00	9.19856E-01	1986.00000
3.13292E+00	9.20417E-01	1987.00000
3.13343E+00	9.22728E-01	1988.00000
3.13395E+00	9.25413E-01	1989.00000
3.13444E+00	9.26425E-01	1990.00000
3.13492E+00	9.27325E-01	1991.00000
3.13543E+00	9.29842E-01	1992.00000
3.13594E+00	9.31905E-01	1993.00000
3.13642E+00	9.32592E-01	1994.00000
3.13691E+00	9.34476E-01	1995.00000
3.13743E+00	9.37203E-01	1996.00000
3.13792E+00	9.38722E-01	1997.00000
3.13840E+00	9.39228E-01	1998.00000
3.13891E+00	9.41651E-01	1999.00000
3.13943E+00	9.44197E-01	2000.00000
3.13990E+00	9.45045E-01	2001.00000
3.14039E+00	9.46332E-01	2002.00000
3.14091E+00	9.49051E-01	2003.00000
3.14141E+00	9.51064E-01	2004.00000
3.14189E+00	9.51735E-01	2005.00000
3.14239E+00	9.54070E-01	2006.00000
3.14292E+00	9.57001E-01	2007.00000
3.14340E+00	9.58261E-01	2008.00000
3.14388E+00	9.58965E-01	2009.00000
3.14439E+00	9.61553E-01	2010.00000
3.14491E+00	9.64099E-01	2011.00000
3.14539E+00	9.64948E-01	2012.00000
3.14588E+00	9.66574E-01	2013.00000
3.14640E+00	9.69377E-01	2014.00000
3.14691E+00	9.71147E-01	2015.00000
3.14739E+00	9.71737E-01	2016.00000
3.14789E+00	9.74115E-01	2017.00000
3.14841E+00	9.76889E-01	2018.00000
3.14889E+00	9.77814E-01	2019.00000
3.14937E+00	9.78893E-01	2020.00000
3.14989E+00	9.81612E-01	2021.00000
3.15040E+00	9.83894E-01	2022.00000
3.15087E+00	9.84654E-01	2023.00000
3.15137E+00	9.86674E-01	2024.00000
3.15189E+00	9.89576E-01	2025.00000
3.15238E+00	9.91195E-01	2026.00000
3.15286E+00	9.91766E-01	2027.00000
3.15337E+00	9.94311E-01	2028.00000
3.15389E+00	9.97054E-01	2029.00000
3.15437E+00	9.97969E-01	2030.00000
3.15485E+00	9.99272E-01	2031.00000
3.15537E+00	1.00199E+00	2032.00000
3.15587E+00	1.00396E+00	2033.00000
3.15634E+00	1.00461E+00	2034.00000
3.15685E+00	1.00686E+00	2035.00000
3.15737E+00	1.00980E+00	2036.00000
3.15786E+00	1.01097E+00	2037.00000
3.15833E+00	1.01181E+00	2038.00000
3.15884E+00	1.01450E+00	2039.00000
3.15936E+00	1.01708E+00	2040.00000
3.15984E+00	1.01793E+00	2041.00000
3.16033E+00	1.01969E+00	2042.00000
3.16086E+00	1.02278E+00	2043.00000
3.16136E+00	1.02469E+00	2044.00000
3.16183E+00	1.02533E+00	2045.00000
3.16233E+00	1.02772E+00	2046.00000
3.16285E+00	1.03061E+00	2047.00000
3.16334E+00	1.03159E+00	2048.00000
3.16382E+00	1.03276E+00	2049.00000
3.16434E+00	1.03559E+00	2050.00000
3.16485E+00	1.03787E+00	2051.00000
3.16532E+00	1.03863E+00	2052.00000
3.16582E+00	1.04072E+00	2053.00000
3.16634E+00	1.04377E+00	2054.00000
3.16683E+00	1.04535E+00	2055.00000
3.16731E+00	1.04597E+00	2056.00000
3.16782E+00	1.04858E+00	2057.00000
3.16834E+00	1.05144E+00	2058.00000
3.16882E+00	1.05239E+00	2059.00000
3.16931E+00	1.05408E+00	2060.00000
3.16983E+00	1.05713E+00	2061.00000
3.17033E+00	1.05932E+00	2062.00000
3.17080E+00	1.06004E+00	2063.00000
3.17132E+00	1.06219E+00	2064.00000
3.17184E+00	1.06481E+00	2065.00000
3.17233E+00	1.06569E+00	2066.00000
3.17284E+00	1.06845E+00	2067.00000
3.17336E+00	1.07161E+00	2068.00000
3.17384E+00	1.07266E+00	2069.00000
3.17432E+00	1.07396E+00	2070.00000
3.17484E+00	1.07687E+00	2071.00000
3.17535E+00	1.07914E+00	2072.00000
3.17582E+00	1.07989E+00	2073.00000
3.17633E+00	1.08204E+00	2074.00000
3.17685E+00	1.08518E+00	2075.00000
3.17734E+00	1.08666E+00	2076.00000
3.17781E+00	1.08756E+00	2077.00000
3.17832E+00	1.09040E+00	2078.00000
3.17884E+00	1.09334E+00	2079.00000
3.17932E+00	1.09436E+00	2080.00000
3.17982E+00	1.09610E+00	2081.00000
3.18033E+00	1.09925E+00	2082.00000
3.18083E+00	1.10140E+00	2083.00000
3.18131E+00	1.10212E+00	2084.00000
3.18181E+00	1.10467E+00	2085.00000
3.18233E+00	1.10776E+00	2086.00000
3.18282E+00	1.10887E+00	2087.00000
3.18330E+00	1.10995E+00	2088.00000
3.18382E+00	1.11294E+00	2089.00000
3.18433E+00	1.11567E+00	2090.00000
3.18480E+00	1.11659E+00	2091.00000
3.18529E+00	1.11849E+00	2092.00000
3.18582E+00	1.12156E+00	2093.00000
3.18631E+00	1.12349E+00	2094.00000
3.18678E+00	1.12415E+00	2095.00000
3.18729E+00	1.12682E+00	2096.00000
3.18781E+00	1.13007E+00	2097.00000
3.18830E+00	1.13136E+00	2098.00000
3.18879E+00	1.13279E+00	2099.00000
3.18930E+00	1.13585E+00	2100.00000
3.18981E+00	1.13840E+00	2101.00000
3.19029E+00	1.13924E+00	2102.00000
3.19079E+00	1.14179E+00	2103.00000
3.19131E+00	1.14505E+00	2104.00000
3.19179E+00	1.14648E+00	2105.00000
3.19227E+00	1.14729E+00	2106.00000
3.19278E+00	1.15031E+00	2107.00000
3.19330E+00	1.15350E+00	2108.00000
3.19379E+00	1.15458E+00	2109.00000
3.19427E+00	1.15630E+00	2110.00000
3.19479E+00	1.15948E+00	2111.00000
3.19529E+00	1.16172E+00	2112.00000
3.19577E+00	1.16254E+00	2113.00000
3.19627E+00	1.16506E+00	2114.00000
3.19678E+00	1.16826E+00	2115.00000
3.19727E+00	1.16962E+00	2116.00000
3.19775E+00	1.17093E+00	2117.00000
3.19827E+00	1.17420E+00	2118.00000
3.19878E+00	1.17725E+00	2119.00000
3.19926E+00	1.17826E+00	2120.00000
3.19976E+00	1.18045E+00	2121.00000
3.20028E+00	1.18385E+00	2122.00000
3.20077E+00	1.18575E+00	2123.00000
3.20125E+00	1.18667E+00	2124.00000
3.20176E+00	1.18950E+00	2125.00000
3.20227E+00	1.19263E+00	2126.00000
3.20275E+00	1.19376E+00	2127.00000
3.20323E+00	1.19526E+00	2128.00000
3.20375E+00	1.19845E+00	2129.00000
3.20426E+00	1.20099E+00	2130.00000
3.20473E+00	1.20189E+00	2131.00000
3.20523E+00	1.20446E+00	2132.00000
3.20575E+00	1.20781E+00	2133.00000
3.20624E+00	1.20936E+00	2134.00000
3.20672E+00	1.21054E+00	2135.00000
3.20723E+00	1.21368E+00	2136.00000
3.20774E+00	1.21680E+00	2137.00000
3.20822E+00	1.21800E+00	2138.00000
3.20872E+00	1.22004E+00	2139.00000
3.20924E+00	1.22353E+00	2140.00000
3.20974E+00	1.22585E+00	2141.00000
3.21021E+00	1.22677E+00	2142.00000
3.21071E+00	1.22954E+00	2143.00000
3.21124E+00	1.23313E+00	2144.00000
3.21172E+00	1.23480E+00	2145.00000
3.21220E+00	1.23620E+00	2146.00000
3.21272E+00	1.23947E+00	2147.00000
3.21323E+00	1.24246E+00	2148.00000
3.21371E+00	1.24345E+00	2149.00000
3.21421E+00	1.24587E+00	2150.00000
3.21472E+00	1.24942E+00	2151.00000
3.21521E+00	1.25135E+00	2152.00000
3.21569E+00	1.25231E+00	2153.00000
3.21620E+00	1.25536E+00	2154.00000
3.21672E+00	1.25878E+00	2155.00000
3.21720E+00	1.26005E+00	2156.00000
3.21768E+00	1.26190E+00	2157.00000
3.21821E+00	1.26549E+00	2158.00000
3.21871E+00	1.26822E+00	2159.00000
3.21919E+00	1.26928E+00	2160.00000
3.21969E+00	1.27198E+00	2161.00000
3.22020E+00	1.27546E+00	2162.00000
3.22069E+00	1.27712E+00	2163.00000
3.22117E+00	1.27843E+00	2164.00000
3.22169E+00	1.28186E+00	2165.00000
3.22220E+00	1.28526E+00	2166.00000
3.22268E+00	1.28645E+00	2167.00000
3.22317E+00	1.28870E+00	2168.00000
3.22369E+00	1.29239E+00	2169.00000
3.22419E+00	1.29474E+00	2170.00000
3.22466E+00	1.29591E+00	2171.00000
3.22517E+00	1.29899E+00	2172.00000
3.22569E+00	1.30252E+00	2173.00000
3.22617E+00	1.30396E+00	2174.00000
3.22665E+00	1.30554E+00	2175.00000
3.22717E+00	1.30919E+00	2176.00000
3.22768E+00	1.31264E+00	2177.00000
3.22816E+00	1.31407E+00	2178.00000
3.22866E+00	1.31670E+00	2179.00000
3.22918E+00	1.32048E+00	2180.00000
3.22967E+00	1.32257E+00	2181.00000
3.23014E+00	1.32377E+00	2182.00000
3.23066E+00	1.32705E+00	2183.00000
3.23117E+00	1.33060E+00	2184.00000
3.23165E+00	1.33197E+00	2185.00000
3.23214E+00	1.33413E+00	2186.00000
3.23266E+00	1.33780E+00	2187.00000
3.23316E+00	1.34035E+00	2188.00000
3.23363E+00	1.34147E+00	2189.00000
3.23413E+00	1.34453E+00	2190.00000
3.23465E+00	1.34853E+00	2191.00000
3.23514E+00	1.35047E+00	2192.00000
3.23562E+00	1.35195E+00	2193.00000
3.23613E+00	1.35561E+00	2194.00000
3.23664E+00	1.35918E+00	2195.00000
3.23712E+00	1.36071E+00	2196.00000
3.23763E+00	1.36351E+00	2197.00000
3.23814E+00	1.36745E+00	2198.00000
3.23864E+00	1.36989E+00	2199.00000
3.23911E+00	1.37123E+00	2200.00000
3.23962E+00	1.37472E+00	2201.00000
3.24014E+00	1.37880E+00	2202.00000
3.24062E+00	1.38046E+00	2203.00000
3.24110E+00	1.38240E+00	2204.00000
3.24162E+00	1.38632E+00	2205.00000
3.24213E+00	1.38974E+00	2206.00000
3.24261E+00	1.39125E+00	2207.00000
3.24311E+00	1.39416E+00	2208.00000
3.24362E+00	1.39814E+00	2209.00000
3.24412E+00	1.40054E+00	2210.00000
3.24459E+00	1.40231E+00	2211.00000
3.24510E+00	1.40601E+00	2212.00000
3.24562E+00	1.40993E+00	2213.00000
3.24610E+00	1.41173E+00	2214.00000
3.24659E+00	1.41436E+00	2215.00000
3.24711E+00	1.41887E+00	2216.00000
3.24761E+00	1.42222E+00	2217.00000
3.24809E+00	1.42367E+00	2218.00000
3.24860E+00	1.42709E+00	2219.00000
3.24912E+00	1.43135E+00	2220.00000
3.24960E+00	1.43358E+00	2221.00000
3.25008E+00	1.43559E+00	2222.00000
3.25059E+00	1.43951E+00	2223.00000
3.25110E+00	1.44338E+00	2224.00000
3.25158E+00	1.44525E+00	2225.00000
3.25208E+00	1.44832E+00	2226.00000
3.25260E+00	1.45273E+00	2227.00000
3.25309E+00	1.45572E+00	2228.00000
3.25357E+00	1.45765E+00	2229.00000
3.25408E+00	1.46176E+00	2230.00000
3.25460E+00	1.46613E+00	2231.00000
3.25507E+00	1.46822E+00	2232.00000
3.25556E+00	1.47096E+00	2233.00000
3.25607E+00	1.47541E+00	2234.00000
3.25658E+00	1.47922E+00	2235.00000
3.25706E+00	1.48136E+00	2236.00000
3.25756E+00	1.48512E+00	2237.00000
3.25808E+00	1.49010E+00	2238.00000
3.25858E+00	1.49327E+00	2239.00000
3.25906E+00	1.49585E+00	2240.00000
3.25957E+00	1.50038E+00	2241.00000
3.26008E+00	1.50488E+00	2242.00000
3.26055E+00	1.50734E+00	2243.00000
3.26105E+00	1.51089E+00	2244.00000
3.26156E+00	1.51599E+00	2245.00000
3.26206E+00	1.51997E+00	2246.00000
3.26254E+00	1.52252E+00	2247.00000
3.26304E+00	1.52693E+00	2248.00000
3.26357E+00	1.53242E+00	2249.00000
3.26406E+00	1.53591E+00	2250.00000
3.26454E+00	1.53911E+00	2251.00000
3.26505E+00	1.54429E+00	2252.00000
3.26556E+00	1.54931E+00	2253.00000
3.26604E+00	1.55245E+00	2254.00000
3.26654E+00	1.55699E+00	2255.00000
3.26706E+00	1.56283E+00	2256.00000
3.26755E+00	1.56720E+00	2257.00000
3.26802E+00	1.57069E+00	2258.00000
3.26854E+00	1.57649E+00	2259.00000
3.26906E+00	1.58295E+00	2260.00000
3.26954E+00	1.58690E+00	2261.00000
3.27002E+00	1.59121E+00	2262.00000
3.27054E+00	1.59769E+00	2263.00000
3.27105E+00	1.60361E+00	2264.00000
3.27153E+00	1.60776E+00	2265.00000
3.27203E+00	1.61371E+00	2266.00000
3.27255E+00	1.62077E+00	2267.00000
3.27304E+00	1.62594E+00	2268.00000
3.27351E+00	1.63077E+00	2269.00000
3.27402E+00	1.63781E+00	2270.00000
3.27453E+00	1.64507E+00	2271.00000
3.27501E+00	1.65034E+00	2272.00000
3.27550E+00	1.65670E+00	2273.00000
3.27602E+00	1.66474E+00	2274.00000
3.27652E+00	1.67182E+00	2275.00000
3.27700E+00	1.67765E+00	2276.00000
3.27751E+00	1.68557E+00	2277.00000
3.27803E+00	1.69433E+00	2278.00000
3.27852E+00	1.70112E+00	2279.00000
3.27900E+00	1.70791E+00	2280.00000
3.27951E+00	1.71673E+00	2281.00000
3.28002E+00	1.72559E+00	2282.00000
3.28050E+00	1.73238E+00	2283.00000
3.28100E+00	1.74073E+00	2284.00000
3.28152E+00	1.75067E+00	2285.00000
3.28201E+00	1.75901E+00	2286.00000
3.28248E+00	1.76657E+00	2287.00000
3.28300E+00	1.77638E+00	2288.00000
3.28352E+00	1.78682E+00	2289.00000
3.28400E+00	1.79506E+00	2290.00000
3.28448E+00	1.80373E+00	2291.00000
3.28499E+00	1.81454E+00	2292.00000
3.28550E+00	1.82486E+00	2293.00000
3.28597E+00	1.83358E+00	2294.00000
3.28647E+00	1.84409E+00	2295.00000
3.28700E+00	1.85562E+00	2296.00000
3.28748E+00	1.86530E+00	2297.00000
3.28796E+00	1.87476E+00	2298.00000
3.28848E+00	1.88646E+00	2299.00000
3.28899E+00	1.89809E+00	2300.00000
3.28947E+00	1.90762E+00	2301.00000
3.28996E+00	1.91837E+00	2302.00000
3.29048E+00	1.93073E+00	2303.00000
