E(V)	i(A/cm²)	T(s)
3.17488E+00	-5.00559E-01	63.00000
3.17439E+00	-5.03834E-01	64.00000
3.17391E+00	-5.06984E-01	65.00000
3.17340E+00	-5.11060E-01	66.00000
3.17289E+00	-5.15004E-01	67.00000
3.17241E+00	-5.17924E-01	68.00000
3.17191E+00	-5.21362E-01	69.00000
3.17140E+00	-5.25466E-01	70.00000
3.17090E+00	-5.28824E-01	71.00000
3.17043E+00	-5.31559E-01	72.00000
3.16992E+00	-5.35292E-01	73.00000
3.16940E+00	-5.39289E-01	74.00000
3.16891E+00	-5.42183E-01	75.00000
3.16843E+00	-5.45206E-01	76.00000
3.16791E+00	-5.49060E-01	77.00000
3.16740E+00	-5.52525E-01	78.00000
3.16693E+00	-5.55059E-01	79.00000
3.16642E+00	-5.58425E-01	80.00000
3.16590E+00	-5.62273E-01	81.00000
3.16542E+00	-5.65080E-01	82.00000
3.16494E+00	-5.67529E-01	83.00000
3.16444E+00	-5.71061E-01	84.00000
3.16392E+00	-5.74709E-01	85.00000
3.16344E+00	-5.77099E-01	86.00000
3.16295E+00	-5.79875E-01	87.00000
3.16243E+00	-5.83510E-01	88.00000
3.16193E+00	-5.86579E-01	89.00000
3.16145E+00	-5.88944E-01	90.00000
3.16094E+00	-5.92240E-01	91.00000
3.16042E+00	-5.95837E-01	92.00000
3.15994E+00	-5.98290E-01	93.00000
3.15945E+00	-6.00734E-01	94.00000
3.15894E+00	-6.04205E-01	95.00000
3.15843E+00	-6.07492E-01	96.00000
3.15796E+00	-6.09666E-01	97.00000
3.15746E+00	-6.12381E-01	98.00000
3.15694E+00	-6.15784E-01	99.00000
3.15644E+00	-6.18381E-01	100.00000
3.15597E+00	-6.20409E-01	101.00000
3.15546E+00	-6.23476E-01	102.00000
3.15495E+00	-6.26677E-01	103.00000
3.15447E+00	-6.28727E-01	104.00000
3.15398E+00	-6.31076E-01	105.00000
3.15346E+00	-6.34308E-01	106.00000
3.15296E+00	-6.37055E-01	107.00000
3.15249E+00	-6.38895E-01	108.00000
3.15198E+00	-6.41623E-01	109.00000
3.15146E+00	-6.44889E-01	110.00000
3.15098E+00	-6.47098E-01	111.00000
3.15050E+00	-6.49020E-01	112.00000
3.14998E+00	-6.52102E-01	113.00000
3.14947E+00	-6.55152E-01	114.00000
3.14899E+00	-6.57009E-01	115.00000
3.14849E+00	-6.59362E-01	116.00000
3.14797E+00	-6.62428E-01	117.00000
3.14747E+00	-6.64743E-01	118.00000
3.14700E+00	-6.66331E-01	119.00000
3.14650E+00	-6.68983E-01	120.00000
3.14598E+00	-6.72002E-01	121.00000
3.14550E+00	-6.73850E-01	122.00000
3.14501E+00	-6.75753E-01	123.00000
3.14449E+00	-6.78725E-01	124.00000
3.14398E+00	-6.81401E-01	125.00000
3.14350E+00	-6.82972E-01	126.00000
3.14301E+00	-6.85215E-01	127.00000
3.14249E+00	-6.88010E-01	128.00000
3.14199E+00	-6.89985E-01	129.00000
3.14152E+00	-6.91525E-01	130.00000
3.14100E+00	-6.94108E-01	131.00000
3.14048E+00	-6.96880E-01	132.00000
3.14001E+00	-6.98491E-01	133.00000
3.13951E+00	-7.00407E-01	134.00000
3.13899E+00	-7.03142E-01	135.00000
3.13849E+00	-7.05313E-01	136.00000
3.13802E+00	-7.06612E-01	137.00000
3.13752E+00	-7.08828E-01	138.00000
3.13700E+00	-7.11453E-01	139.00000
3.13651E+00	-7.13059E-01	140.00000
3.13603E+00	-7.14478E-01	141.00000
3.13552E+00	-7.16873E-01	142.00000
3.13501E+00	-7.19307E-01	143.00000
3.13453E+00	-7.20653E-01	144.00000
3.13403E+00	-7.22485E-01	145.00000
3.13351E+00	-7.25054E-01	146.00000
3.13301E+00	-7.26896E-01	147.00000
3.13254E+00	-7.28065E-01	148.00000
3.13203E+00	-7.30217E-01	149.00000
3.13152E+00	-7.32681E-01	150.00000
3.13103E+00	-7.34094E-01	151.00000
3.13055E+00	-7.35521E-01	152.00000
3.13003E+00	-7.37854E-01	153.00000
3.12952E+00	-7.39997E-01	154.00000
3.12904E+00	-7.41083E-01	155.00000
3.12854E+00	-7.42852E-01	156.00000
3.12803E+00	-7.45260E-01	157.00000
3.12753E+00	-7.46746E-01	158.00000
3.12706E+00	-7.47817E-01	159.00000
3.12655E+00	-7.49965E-01	160.00000
3.12603E+00	-7.52151E-01	161.00000
3.12555E+00	-7.53224E-01	162.00000
3.12506E+00	-7.54724E-01	163.00000
3.12454E+00	-7.57007E-01	164.00000
3.12403E+00	-7.58771E-01	165.00000
3.12356E+00	-7.59669E-01	166.00000
3.12306E+00	-7.61456E-01	167.00000
3.12254E+00	-7.63681E-01	168.00000
3.12205E+00	-7.64875E-01	169.00000
3.12157E+00	-7.65981E-01	170.00000
3.12105E+00	-7.68088E-01	171.00000
3.12054E+00	-7.70012E-01	172.00000
3.12006E+00	-7.70842E-01	173.00000
3.11956E+00	-7.72298E-01	174.00000
3.11904E+00	-7.74437E-01	175.00000
3.11855E+00	-7.75782E-01	176.00000
3.11807E+00	-7.76519E-01	177.00000
3.11756E+00	-7.78306E-01	178.00000
3.11704E+00	-7.80368E-01	179.00000
3.11656E+00	-7.81251E-01	180.00000
3.11609E+00	-7.82117E-01	181.00000
3.11557E+00	-7.84022E-01	182.00000
3.11507E+00	-7.85700E-01	183.00000
3.11459E+00	-7.86403E-01	184.00000
3.11409E+00	-7.87947E-01	185.00000
3.11356E+00	-7.89920E-01	186.00000
3.11308E+00	-7.90958E-01	187.00000
3.11260E+00	-7.91662E-01	188.00000
3.11209E+00	-7.93363E-01	189.00000
3.11157E+00	-7.95214E-01	190.00000
3.11109E+00	-7.95940E-01	191.00000
3.11060E+00	-7.97080E-01	192.00000
3.11008E+00	-7.98962E-01	193.00000
3.10958E+00	-8.00226E-01	194.00000
3.10910E+00	-8.00792E-01	195.00000
3.10859E+00	-8.02290E-01	196.00000
3.10808E+00	-8.04072E-01	197.00000
3.10759E+00	-8.04767E-01	198.00000
3.10711E+00	-8.05426E-01	199.00000
3.10660E+00	-8.06991E-01	200.00000
3.10609E+00	-8.08527E-01	201.00000
3.10561E+00	-8.09144E-01	202.00000
3.10511E+00	-8.10297E-01	203.00000
3.10459E+00	-8.11940E-01	204.00000
3.10410E+00	-8.12919E-01	205.00000
3.10362E+00	-8.13245E-01	206.00000
3.10312E+00	-8.14613E-01	207.00000
3.10260E+00	-8.16280E-01	208.00000
3.10211E+00	-8.16936E-01	209.00000
3.10163E+00	-8.17614E-01	210.00000
3.10111E+00	-8.19100E-01	211.00000
3.10060E+00	-8.20381E-01	212.00000
3.10012E+00	-8.20808E-01	213.00000
3.09962E+00	-8.21958E-01	214.00000
3.09911E+00	-8.23429E-01	215.00000
3.09862E+00	-8.24071E-01	216.00000
3.09814E+00	-8.24473E-01	217.00000
3.09763E+00	-8.25738E-01	218.00000
3.09711E+00	-8.26915E-01	219.00000
3.09664E+00	-8.27307E-01	220.00000
3.09615E+00	-8.28117E-01	221.00000
3.09563E+00	-8.29673E-01	222.00000
3.09513E+00	-8.30650E-01	223.00000
3.09465E+00	-8.30977E-01	224.00000
3.09415E+00	-8.32133E-01	225.00000
3.09363E+00	-8.33457E-01	226.00000
3.09315E+00	-8.33899E-01	227.00000
3.09266E+00	-8.34254E-01	228.00000
3.09215E+00	-8.35523E-01	229.00000
3.09163E+00	-8.36632E-01	230.00000
3.09115E+00	-8.37002E-01	231.00000
3.09066E+00	-8.37857E-01	232.00000
3.09014E+00	-8.39166E-01	233.00000
3.08964E+00	-8.39727E-01	234.00000
3.08916E+00	-8.39914E-01	235.00000
3.08865E+00	-8.40902E-01	236.00000
3.08813E+00	-8.41987E-01	237.00000
3.08765E+00	-8.42349E-01	238.00000
3.08717E+00	-8.42766E-01	239.00000
3.08665E+00	-8.43875E-01	240.00000
3.08614E+00	-8.44615E-01	241.00000
3.08567E+00	-8.44862E-01	242.00000
3.08517E+00	-8.45781E-01	243.00000
3.08465E+00	-8.46830E-01	244.00000
3.08416E+00	-8.47167E-01	245.00000
3.08369E+00	-8.47279E-01	246.00000
3.08317E+00	-8.48224E-01	247.00000
3.08265E+00	-8.49011E-01	248.00000
3.08218E+00	-8.49274E-01	249.00000
3.08168E+00	-8.49884E-01	250.00000
3.08116E+00	-8.50987E-01	251.00000
3.08066E+00	-8.51391E-01	252.00000
3.08018E+00	-8.51526E-01	253.00000
3.07968E+00	-8.52282E-01	254.00000
3.07916E+00	-8.53141E-01	255.00000
3.07868E+00	-8.53428E-01	256.00000
3.07820E+00	-8.53600E-01	257.00000
3.07768E+00	-8.54253E-01	258.00000
3.07717E+00	-8.54625E-01	259.00000
3.07670E+00	-8.54750E-01	260.00000
3.07620E+00	-8.55439E-01	261.00000
3.07568E+00	-8.56376E-01	262.00000
3.07519E+00	-8.56604E-01	263.00000
3.07471E+00	-8.56680E-01	264.00000
3.07420E+00	-8.57325E-01	265.00000
3.07369E+00	-8.57979E-01	266.00000
3.07321E+00	-8.58197E-01	267.00000
3.07272E+00	-8.58522E-01	268.00000
3.07220E+00	-8.59349E-01	269.00000
3.07169E+00	-8.59601E-01	270.00000
3.07122E+00	-8.59705E-01	271.00000
3.07072E+00	-8.60390E-01	272.00000
3.07020E+00	-8.60995E-01	273.00000
3.06971E+00	-8.60925E-01	274.00000
3.06923E+00	-8.60990E-01	275.00000
3.06872E+00	-8.61507E-01	276.00000
3.06820E+00	-8.61872E-01	277.00000
3.06772E+00	-8.61993E-01	278.00000
3.06723E+00	-8.62450E-01	279.00000
3.06671E+00	-8.63059E-01	280.00000
3.06621E+00	-8.63028E-01	281.00000
3.06573E+00	-8.63110E-01	282.00000
3.06522E+00	-8.63608E-01	283.00000
3.06471E+00	-8.63978E-01	284.00000
3.06423E+00	-8.63980E-01	285.00000
3.06374E+00	-8.64094E-01	286.00000
3.06323E+00	-8.64430E-01	287.00000
3.06272E+00	-8.64516E-01	288.00000
3.06224E+00	-8.64607E-01	289.00000
3.06174E+00	-8.65193E-01	290.00000
3.06122E+00	-8.65708E-01	291.00000
3.06073E+00	-8.65937E-01	292.00000
3.06022E+00	-8.66119E-01	293.00000
3.05970E+00	-8.66256E-01	294.00000
3.05921E+00	-8.66050E-01	295.00000
3.05873E+00	-8.66028E-01	296.00000
3.05822E+00	-8.66235E-01	297.00000
3.05770E+00	-8.66297E-01	298.00000
3.05723E+00	-8.66387E-01	299.00000
3.05673E+00	-8.66617E-01	300.00000
3.05621E+00	-8.66787E-01	301.00000
3.05572E+00	-8.66660E-01	302.00000
3.05524E+00	-8.66675E-01	303.00000
3.05473E+00	-8.66849E-01	304.00000
3.05421E+00	-8.66912E-01	305.00000
3.05374E+00	-8.66760E-01	306.00000
3.05325E+00	-8.66731E-01	307.00000
3.05273E+00	-8.66853E-01	308.00000
3.05222E+00	-8.66884E-01	309.00000
3.05174E+00	-8.66935E-01	310.00000
3.05124E+00	-8.67182E-01	311.00000
3.05072E+00	-8.67282E-01	312.00000
3.05023E+00	-8.66955E-01	313.00000
3.04975E+00	-8.66879E-01	314.00000
3.04924E+00	-8.66904E-01	315.00000
3.04872E+00	-8.66886E-01	316.00000
3.04825E+00	-8.66761E-01	317.00000
3.04776E+00	-8.66722E-01	318.00000
3.04724E+00	-8.66668E-01	319.00000
3.04673E+00	-8.66516E-01	320.00000
3.04625E+00	-8.66447E-01	321.00000
3.04575E+00	-8.66501E-01	322.00000
3.04523E+00	-8.66496E-01	323.00000
3.04475E+00	-8.66058E-01	324.00000
3.04426E+00	-8.65911E-01	325.00000
3.04375E+00	-8.65746E-01	326.00000
3.04324E+00	-8.65642E-01	327.00000
3.04276E+00	-8.65527E-01	328.00000
3.04226E+00	-8.65608E-01	329.00000
3.04174E+00	-8.65596E-01	330.00000
3.04124E+00	-8.65157E-01	331.00000
3.04077E+00	-8.64935E-01	332.00000
3.04026E+00	-8.64742E-01	333.00000
3.03974E+00	-8.64604E-01	334.00000
3.03926E+00	-8.63990E-01	335.00000
3.03878E+00	-8.63802E-01	336.00000
3.03826E+00	-8.63675E-01	337.00000
3.03776E+00	-8.63342E-01	338.00000
3.03728E+00	-8.63001E-01	339.00000
3.03678E+00	-8.62907E-01	340.00000
3.03626E+00	-8.62839E-01	341.00000
3.03577E+00	-8.62138E-01	342.00000
3.03530E+00	-8.61782E-01	343.00000
3.03478E+00	-8.61609E-01	344.00000
3.03427E+00	-8.61432E-01	345.00000
3.03379E+00	-8.60863E-01	346.00000
3.03329E+00	-8.60625E-01	347.00000
3.03277E+00	-8.60546E-01	348.00000
3.03226E+00	-8.60110E-01	349.00000
3.03179E+00	-8.59731E-01	350.00000
3.03129E+00	-8.59473E-01	351.00000
3.03076E+00	-8.59322E-01	352.00000
3.03028E+00	-8.58433E-01	353.00000
3.02980E+00	-8.57969E-01	354.00000
3.02929E+00	-8.57703E-01	355.00000
3.02877E+00	-8.57498E-01	356.00000
3.02830E+00	-8.56971E-01	357.00000
3.02780E+00	-8.56618E-01	358.00000
3.02728E+00	-8.56501E-01	359.00000
3.02678E+00	-8.55774E-01	360.00000
3.02631E+00	-8.55265E-01	361.00000
3.02580E+00	-8.54891E-01	362.00000
3.02528E+00	-8.54691E-01	363.00000
3.02480E+00	-8.53717E-01	364.00000
3.02432E+00	-8.53189E-01	365.00000
3.02380E+00	-8.53013E-01	366.00000
3.02329E+00	-8.52638E-01	367.00000
3.02281E+00	-8.52049E-01	368.00000
3.02231E+00	-8.51554E-01	369.00000
3.02179E+00	-8.51389E-01	370.00000
3.02130E+00	-8.50426E-01	371.00000
3.02082E+00	-8.49793E-01	372.00000
3.02031E+00	-8.49311E-01	373.00000
3.01980E+00	-8.49058E-01	374.00000
3.01932E+00	-8.48078E-01	375.00000
3.01883E+00	-8.47439E-01	376.00000
3.01831E+00	-8.47226E-01	377.00000
3.01782E+00	-8.46601E-01	378.00000
3.01734E+00	-8.45945E-01	379.00000
3.01683E+00	-8.45357E-01	380.00000
3.01631E+00	-8.45161E-01	381.00000
3.01582E+00	-8.44046E-01	382.00000
3.01534E+00	-8.43323E-01	383.00000
3.01483E+00	-8.42941E-01	384.00000
3.01433E+00	-8.42534E-01	385.00000
3.01385E+00	-8.41679E-01	386.00000
3.01334E+00	-8.41054E-01	387.00000
3.01282E+00	-8.40846E-01	388.00000
3.01232E+00	-8.39966E-01	389.00000
3.01185E+00	-8.39113E-01	390.00000
3.01134E+00	-8.38366E-01	391.00000
3.01083E+00	-8.38028E-01	392.00000
3.01035E+00	-8.36822E-01	393.00000
3.00987E+00	-8.36019E-01	394.00000
3.00935E+00	-8.35752E-01	395.00000
3.00884E+00	-8.35159E-01	396.00000
3.00837E+00	-8.34274E-01	397.00000
3.00786E+00	-8.33575E-01	398.00000
3.00734E+00	-8.33341E-01	399.00000
3.00686E+00	-8.32253E-01	400.00000
3.00638E+00	-8.31406E-01	401.00000
3.00587E+00	-8.30765E-01	402.00000
3.00535E+00	-8.30428E-01	403.00000
3.00487E+00	-8.29182E-01	404.00000
3.00438E+00	-8.28287E-01	405.00000
3.00386E+00	-8.27988E-01	406.00000
3.00336E+00	-8.27184E-01	407.00000
3.00288E+00	-8.26293E-01	408.00000
3.00238E+00	-8.25516E-01	409.00000
3.00186E+00	-8.25183E-01	410.00000
3.00138E+00	-8.23765E-01	411.00000
3.00090E+00	-8.22807E-01	412.00000
3.00038E+00	-8.22375E-01	413.00000
2.99987E+00	-8.21796E-01	414.00000
2.99940E+00	-8.20508E-01	415.00000
2.99891E+00	-8.19431E-01	416.00000
2.99839E+00	-8.19072E-01	417.00000
2.99790E+00	-8.18034E-01	418.00000
2.99742E+00	-8.17057E-01	419.00000
2.99691E+00	-8.16295E-01	420.00000
2.99640E+00	-8.15821E-01	421.00000
2.99592E+00	-8.14401E-01	422.00000
2.99542E+00	-8.13384E-01	423.00000
2.99491E+00	-8.13045E-01	424.00000
2.99440E+00	-8.12372E-01	425.00000
2.99393E+00	-8.11324E-01	426.00000
2.99342E+00	-8.10333E-01	427.00000
2.99289E+00	-8.10002E-01	428.00000
2.99241E+00	-8.08694E-01	429.00000
2.99193E+00	-8.07606E-01	430.00000
2.99142E+00	-8.06919E-01	431.00000
2.99090E+00	-8.06407E-01	432.00000
2.99043E+00	-8.04998E-01	433.00000
2.98994E+00	-8.03860E-01	434.00000
2.98942E+00	-8.03481E-01	435.00000
2.98892E+00	-8.02486E-01	436.00000
2.98845E+00	-8.01363E-01	437.00000
2.98793E+00	-8.00489E-01	438.00000
2.98741E+00	-8.00079E-01	439.00000
2.98693E+00	-7.98625E-01	440.00000
2.98645E+00	-7.97444E-01	441.00000
2.98593E+00	-7.96905E-01	442.00000
2.98542E+00	-7.96126E-01	443.00000
2.98495E+00	-7.94796E-01	444.00000
2.98444E+00	-7.93706E-01	445.00000
2.98392E+00	-7.93330E-01	446.00000
2.98343E+00	-7.92114E-01	447.00000
2.98296E+00	-7.90962E-01	448.00000
2.98244E+00	-7.90095E-01	449.00000
2.98193E+00	-7.89530E-01	450.00000
2.98145E+00	-7.87955E-01	451.00000
2.98096E+00	-7.86691E-01	452.00000
2.98044E+00	-7.86266E-01	453.00000
2.97994E+00	-7.85269E-01	454.00000
2.97947E+00	-7.83992E-01	455.00000
2.97897E+00	-7.82922E-01	456.00000
2.97844E+00	-7.82534E-01	457.00000
2.97795E+00	-7.81106E-01	458.00000
2.97748E+00	-7.79742E-01	459.00000
2.97697E+00	-7.78885E-01	460.00000
2.97646E+00	-7.78159E-01	461.00000
2.97598E+00	-7.76655E-01	462.00000
2.97549E+00	-7.75431E-01	463.00000
2.97497E+00	-7.75022E-01	464.00000
2.97447E+00	-7.73934E-01	465.00000
2.97399E+00	-7.72697E-01	466.00000
2.97348E+00	-7.71738E-01	467.00000
2.97296E+00	-7.71223E-01	468.00000
2.97248E+00	-7.69629E-01	469.00000
2.97199E+00	-7.68274E-01	470.00000
2.97148E+00	-7.67679E-01	471.00000
2.97097E+00	-7.66845E-01	472.00000
2.97050E+00	-7.65424E-01	473.00000
2.97000E+00	-7.64207E-01	474.00000
2.96948E+00	-7.63736E-01	475.00000
2.96899E+00	-7.62361E-01	476.00000
2.96851E+00	-7.61115E-01	477.00000
2.96799E+00	-7.60292E-01	478.00000
2.96747E+00	-7.59577E-01	479.00000
2.96700E+00	-7.57745E-01	480.00000
2.96651E+00	-7.56404E-01	481.00000
2.96599E+00	-7.55806E-01	482.00000
2.96549E+00	-7.54706E-01	483.00000
2.96501E+00	-7.53375E-01	484.00000
2.96451E+00	-7.52328E-01	485.00000
2.96399E+00	-7.51791E-01	486.00000
2.96350E+00	-7.50283E-01	487.00000
2.96302E+00	-7.48913E-01	488.00000
2.96251E+00	-7.48084E-01	489.00000
2.96200E+00	-7.47260E-01	490.00000
2.96152E+00	-7.45615E-01	491.00000
2.96102E+00	-7.44300E-01	492.00000
2.96050E+00	-7.43721E-01	493.00000
2.96001E+00	-7.42433E-01	494.00000
2.95954E+00	-7.41132E-01	495.00000
2.95903E+00	-7.40144E-01	496.00000
2.95851E+00	-7.39530E-01	497.00000
2.95803E+00	-7.37732E-01	498.00000
2.95754E+00	-7.36226E-01	499.00000
2.95703E+00	-7.35651E-01	500.00000
2.95652E+00	-7.34696E-01	501.00000
2.95604E+00	-7.33174E-01	502.00000
2.95554E+00	-7.31956E-01	503.00000
2.95502E+00	-7.31406E-01	504.00000
2.95453E+00	-7.30007E-01	505.00000
2.95405E+00	-7.28698E-01	506.00000
2.95353E+00	-7.27807E-01	507.00000
2.95302E+00	-7.27070E-01	508.00000
2.95255E+00	-7.25237E-01	509.00000
2.95206E+00	-7.23755E-01	510.00000
2.95154E+00	-7.23226E-01	511.00000
2.95103E+00	-7.22087E-01	512.00000
2.95056E+00	-7.20631E-01	513.00000
2.95005E+00	-7.19478E-01	514.00000
2.94953E+00	-7.18903E-01	515.00000
2.94904E+00	-7.17386E-01	516.00000
2.94855E+00	-7.15889E-01	517.00000
2.94804E+00	-7.15006E-01	518.00000
2.94754E+00	-7.14037E-01	519.00000
2.94706E+00	-7.12378E-01	520.00000
2.94657E+00	-7.11065E-01	521.00000
2.94604E+00	-7.10511E-01	522.00000
2.94555E+00	-7.09212E-01	523.00000
2.94507E+00	-7.07781E-01	524.00000
2.94456E+00	-7.06724E-01	525.00000
2.94404E+00	-7.05989E-01	526.00000
2.94356E+00	-7.04269E-01	527.00000
2.94307E+00	-7.02740E-01	528.00000
2.94256E+00	-7.01987E-01	529.00000
2.94205E+00	-7.00880E-01	530.00000
2.94158E+00	-6.99216E-01	531.00000
2.94108E+00	-6.97950E-01	532.00000
2.94056E+00	-6.97284E-01	533.00000
2.94007E+00	-6.95811E-01	534.00000
2.93959E+00	-6.94417E-01	535.00000
2.93908E+00	-6.93490E-01	536.00000
2.93857E+00	-6.92609E-01	537.00000
2.93809E+00	-6.90818E-01	538.00000
2.93759E+00	-6.89541E-01	539.00000
2.93707E+00	-6.88947E-01	540.00000
2.93657E+00	-6.87683E-01	541.00000
2.93610E+00	-6.86138E-01	542.00000
2.93559E+00	-6.84863E-01	543.00000
2.93507E+00	-6.84255E-01	544.00000
2.93458E+00	-6.82675E-01	545.00000
2.93409E+00	-6.81157E-01	546.00000
2.93358E+00	-6.80310E-01	547.00000
2.93307E+00	-6.79273E-01	548.00000
2.93260E+00	-6.77567E-01	549.00000
2.93210E+00	-6.76255E-01	550.00000
2.93158E+00	-6.75570E-01	551.00000
2.93109E+00	-6.74040E-01	552.00000
2.93062E+00	-6.72484E-01	553.00000
2.93010E+00	-6.71398E-01	554.00000
2.92959E+00	-6.70727E-01	555.00000
2.92911E+00	-6.68936E-01	556.00000
2.92862E+00	-6.67308E-01	557.00000
2.92811E+00	-6.66547E-01	558.00000
2.92760E+00	-6.65427E-01	559.00000
2.92713E+00	-6.63858E-01	560.00000
2.92662E+00	-6.62618E-01	561.00000
2.92610E+00	-6.61942E-01	562.00000
2.92561E+00	-6.60343E-01	563.00000
2.92513E+00	-6.58846E-01	564.00000
2.92462E+00	-6.57947E-01	565.00000
2.92411E+00	-6.57088E-01	566.00000
2.92363E+00	-6.55288E-01	567.00000
2.92314E+00	-6.53888E-01	568.00000
2.92262E+00	-6.53233E-01	569.00000
2.92212E+00	-6.51940E-01	570.00000
2.92165E+00	-6.50298E-01	571.00000
2.92115E+00	-6.49028E-01	572.00000
2.92063E+00	-6.48225E-01	573.00000
2.92015E+00	-6.46531E-01	574.00000
2.91966E+00	-6.44994E-01	575.00000
2.91915E+00	-6.44179E-01	576.00000
2.91864E+00	-6.43207E-01	577.00000
2.91816E+00	-6.41585E-01	578.00000
2.91766E+00	-6.40241E-01	579.00000
2.91714E+00	-6.39683E-01	580.00000
2.91665E+00	-6.38181E-01	581.00000
2.91617E+00	-6.36621E-01	582.00000
2.91566E+00	-6.35617E-01	583.00000
2.91515E+00	-6.34883E-01	584.00000
2.91466E+00	-6.33127E-01	585.00000
2.91417E+00	-6.31596E-01	586.00000
2.91366E+00	-6.30814E-01	587.00000
2.91315E+00	-6.29527E-01	588.00000
2.91265E+00	-6.28014E-01	589.00000
2.91212E+00	-6.27323E-01	590.00000
2.91162E+00	-6.25985E-01	591.00000
2.91114E+00	-6.24441E-01	592.00000
2.91064E+00	-6.23225E-01	593.00000
2.91012E+00	-6.22546E-01	594.00000
2.90964E+00	-6.20823E-01	595.00000
2.90915E+00	-6.19194E-01	596.00000
2.90863E+00	-6.18380E-01	597.00000
2.90813E+00	-6.17329E-01	598.00000
2.90765E+00	-6.15675E-01	599.00000
2.90715E+00	-6.14448E-01	600.00000
2.90664E+00	-6.13768E-01	601.00000
2.90614E+00	-6.12307E-01	602.00000
2.90567E+00	-6.10816E-01	603.00000
2.90515E+00	-6.09700E-01	604.00000
2.90463E+00	-6.08949E-01	605.00000
2.90416E+00	-6.07084E-01	606.00000
2.90367E+00	-6.05567E-01	607.00000
2.90315E+00	-6.04930E-01	608.00000
2.90265E+00	-6.03727E-01	609.00000
2.90218E+00	-6.02126E-01	610.00000
2.90167E+00	-6.00917E-01	611.00000
2.90116E+00	-6.00186E-01	612.00000
2.90067E+00	-5.98563E-01	613.00000
2.90019E+00	-5.97047E-01	614.00000
2.89968E+00	-5.96071E-01	615.00000
2.89916E+00	-5.95142E-01	616.00000
2.89869E+00	-5.93306E-01	617.00000
2.89819E+00	-5.91923E-01	618.00000
2.89767E+00	-5.91290E-01	619.00000
2.89718E+00	-5.89908E-01	620.00000
2.89671E+00	-5.88389E-01	621.00000
2.89620E+00	-5.87296E-01	622.00000
2.89567E+00	-5.86723E-01	623.00000
2.89519E+00	-5.85088E-01	624.00000
2.89471E+00	-5.83500E-01	625.00000
2.89419E+00	-5.82724E-01	626.00000
2.89368E+00	-5.81673E-01	627.00000
2.89321E+00	-5.79980E-01	628.00000
2.89271E+00	-5.78613E-01	629.00000
2.89219E+00	-5.77973E-01	630.00000
2.89170E+00	-5.76502E-01	631.00000
2.89122E+00	-5.75018E-01	632.00000
2.89071E+00	-5.74018E-01	633.00000
