E(V)	i(A/cm²)	T(s)
2.89140E+00	-2.90718E-01	46.00000
2.89092E+00	-2.90976E-01	47.00000
2.89040E+00	-2.92113E-01	48.00000
2.88989E+00	-2.92661E-01	49.00000
2.88942E+00	-2.92843E-01	50.00000
2.88891E+00	-2.94077E-01	51.00000
2.88839E+00	-2.95353E-01	52.00000
2.88790E+00	-2.95347E-01	53.00000
2.88742E+00	-2.95378E-01	54.00000
2.88691E+00	-2.96449E-01	55.00000
2.88640E+00	-2.97369E-01	56.00000
2.88592E+00	-2.97675E-01	57.00000
2.88542E+00	-2.98332E-01	58.00000
2.88490E+00	-2.99352E-01	59.00000
2.88440E+00	-2.99241E-01	60.00000
2.88393E+00	-2.99456E-01	61.00000
2.88342E+00	-3.00304E-01	62.00000
2.88291E+00	-3.01057E-01	63.00000
2.88243E+00	-3.00945E-01	64.00000
2.88194E+00	-3.01043E-01	65.00000
2.88143E+00	-3.01660E-01	66.00000
2.88091E+00	-3.01837E-01	67.00000
2.88044E+00	-3.02101E-01	68.00000
2.87994E+00	-3.02915E-01	69.00000
2.87942E+00	-3.03701E-01	70.00000
2.87892E+00	-3.03333E-01	71.00000
2.87845E+00	-3.03472E-01	72.00000
2.87793E+00	-3.04131E-01	73.00000
2.87741E+00	-3.04397E-01	74.00000
2.87693E+00	-3.04482E-01	75.00000
2.87644E+00	-3.04599E-01	76.00000
2.87593E+00	-3.04786E-01	77.00000
2.87542E+00	-3.04742E-01	78.00000
2.87495E+00	-3.04790E-01	79.00000
2.87445E+00	-3.05419E-01	80.00000
2.87393E+00	-3.05644E-01	81.00000
2.87344E+00	-3.05274E-01	82.00000
2.87297E+00	-3.05225E-01	83.00000
2.87245E+00	-3.05581E-01	84.00000
2.87194E+00	-3.05684E-01	85.00000
2.87146E+00	-3.05837E-01	86.00000
2.87096E+00	-3.06066E-01	87.00000
2.87045E+00	-3.06193E-01	88.00000
2.86995E+00	-3.06000E-01	89.00000
2.86948E+00	-3.05978E-01	90.00000
2.86897E+00	-3.06423E-01	91.00000
2.86844E+00	-3.06564E-01	92.00000
2.86796E+00	-3.06243E-01	93.00000
2.86747E+00	-3.06183E-01	94.00000
2.86695E+00	-3.06180E-01	95.00000
2.86644E+00	-3.06160E-01	96.00000
2.86597E+00	-3.06152E-01	97.00000
2.86547E+00	-3.06545E-01	98.00000
2.86496E+00	-3.06674E-01	99.00000
2.86446E+00	-3.06088E-01	100.00000
2.86398E+00	-3.05936E-01	101.00000
2.86348E+00	-3.06051E-01	102.00000
2.86296E+00	-3.06038E-01	103.00000
2.86248E+00	-3.05709E-01	104.00000
2.86199E+00	-3.05594E-01	105.00000
2.86147E+00	-3.05447E-01	106.00000
2.86097E+00	-3.05166E-01	107.00000
2.86050E+00	-3.05024E-01	108.00000
2.85999E+00	-3.05295E-01	109.00000
2.85947E+00	-3.05337E-01	110.00000
2.85899E+00	-3.04508E-01	111.00000
2.85851E+00	-3.04245E-01	112.00000
2.85800E+00	-3.04268E-01	113.00000
2.85748E+00	-3.04188E-01	114.00000
2.85700E+00	-3.04073E-01	115.00000
2.85650E+00	-3.04080E-01	116.00000
2.85598E+00	-3.04044E-01	117.00000
2.85549E+00	-3.03412E-01	118.00000
2.85501E+00	-3.03189E-01	119.00000
2.85450E+00	-3.03231E-01	120.00000
2.85398E+00	-3.03171E-01	121.00000
2.85350E+00	-3.02456E-01	122.00000
2.85302E+00	-3.02244E-01	123.00000
2.85250E+00	-3.02002E-01	124.00000
2.85199E+00	-3.01850E-01	125.00000
2.85151E+00	-3.01719E-01	126.00000
2.85102E+00	-3.01873E-01	127.00000
2.85050E+00	-3.01880E-01	128.00000
2.85000E+00	-3.01127E-01	129.00000
2.84952E+00	-3.00878E-01	130.00000
2.84901E+00	-3.00757E-01	131.00000
2.84849E+00	-3.00633E-01	132.00000
2.84801E+00	-3.00043E-01	133.00000
2.84752E+00	-2.99969E-01	134.00000
2.84701E+00	-2.99748E-01	135.00000
2.84650E+00	-2.99315E-01	136.00000
2.84603E+00	-2.99097E-01	137.00000
2.84552E+00	-2.98904E-01	138.00000
2.84500E+00	-2.98767E-01	139.00000
2.84452E+00	-2.97631E-01	140.00000
2.84404E+00	-2.97227E-01	141.00000
2.84353E+00	-2.96836E-01	142.00000
2.84303E+00	-2.96571E-01	143.00000
2.84255E+00	-2.96164E-01	144.00000
2.84206E+00	-2.96303E-01	145.00000
2.84154E+00	-2.96246E-01	146.00000
2.84104E+00	-2.95434E-01	147.00000
2.84057E+00	-2.95144E-01	148.00000
2.84006E+00	-2.94981E-01	149.00000
2.83954E+00	-2.94829E-01	150.00000
2.83906E+00	-2.93972E-01	151.00000
2.83858E+00	-2.93838E-01	152.00000
2.83805E+00	-2.93510E-01	153.00000
2.83755E+00	-2.93073E-01	154.00000
2.83707E+00	-2.92679E-01	155.00000
2.83657E+00	-2.92796E-01	156.00000
2.83605E+00	-2.92704E-01	157.00000
2.83556E+00	-2.91670E-01	158.00000
2.83508E+00	-2.91297E-01	159.00000
2.83457E+00	-2.91069E-01	160.00000
2.83405E+00	-2.90869E-01	161.00000
2.83358E+00	-2.90227E-01	162.00000
2.83308E+00	-2.90194E-01	163.00000
2.83256E+00	-2.89997E-01	164.00000
2.83206E+00	-2.89488E-01	165.00000
2.83159E+00	-2.89253E-01	166.00000
2.83108E+00	-2.89042E-01	167.00000
2.83056E+00	-2.88893E-01	168.00000
2.83008E+00	-2.87643E-01	169.00000
2.82961E+00	-2.87396E-01	170.00000
2.82909E+00	-2.87201E-01	171.00000
2.82857E+00	-2.87053E-01	172.00000
2.82809E+00	-2.86730E-01	173.00000
2.82760E+00	-2.86750E-01	174.00000
2.82707E+00	-2.86685E-01	175.00000
2.82657E+00	-2.85814E-01	176.00000
2.82609E+00	-2.85437E-01	177.00000
2.82559E+00	-2.85050E-01	178.00000
2.82507E+00	-2.84796E-01	179.00000
2.82459E+00	-2.83611E-01	180.00000
2.82410E+00	-2.83363E-01	181.00000
2.82359E+00	-2.83036E-01	182.00000
2.82309E+00	-2.82722E-01	183.00000
2.82261E+00	-2.82492E-01	184.00000
2.82211E+00	-2.82419E-01	185.00000
2.82159E+00	-2.82318E-01	186.00000
2.82110E+00	-2.81298E-01	187.00000
2.82062E+00	-2.80966E-01	188.00000
2.82011E+00	-2.80504E-01	189.00000
2.81959E+00	-2.80239E-01	190.00000
2.81912E+00	-2.79601E-01	191.00000
2.81862E+00	-2.79720E-01	192.00000
2.81810E+00	-2.79546E-01	193.00000
2.81760E+00	-2.78961E-01	194.00000
2.81712E+00	-2.78644E-01	195.00000
2.81662E+00	-2.78415E-01	196.00000
2.81610E+00	-2.78233E-01	197.00000
2.81561E+00	-2.76926E-01	198.00000
2.81513E+00	-2.76539E-01	199.00000
2.81462E+00	-2.76132E-01	200.00000
2.81410E+00	-2.75867E-01	201.00000
2.81363E+00	-2.75476E-01	202.00000
2.81313E+00	-2.75490E-01	203.00000
2.81261E+00	-2.75444E-01	204.00000
2.81212E+00	-2.74355E-01	205.00000
2.81165E+00	-2.73861E-01	206.00000
2.81114E+00	-2.73704E-01	207.00000
2.81062E+00	-2.73487E-01	208.00000
2.81013E+00	-2.72636E-01	209.00000
2.80964E+00	-2.72550E-01	210.00000
2.80913E+00	-2.72237E-01	211.00000
2.80861E+00	-2.71841E-01	212.00000
2.80814E+00	-2.71513E-01	213.00000
2.80764E+00	-2.71327E-01	214.00000
2.80712E+00	-2.71156E-01	215.00000
2.80664E+00	-2.69933E-01	216.00000
2.80616E+00	-2.69626E-01	217.00000
2.80565E+00	-2.69248E-01	218.00000
2.80513E+00	-2.69019E-01	219.00000
2.80465E+00	-2.68302E-01	220.00000
2.80416E+00	-2.68209E-01	221.00000
2.80364E+00	-2.68071E-01	222.00000
2.80315E+00	-2.67367E-01	223.00000
2.80267E+00	-2.67024E-01	224.00000
2.80216E+00	-2.66965E-01	225.00000
2.80164E+00	-2.66830E-01	226.00000
2.80116E+00	-2.65658E-01	227.00000
2.80068E+00	-2.65076E-01	228.00000
2.80016E+00	-2.64879E-01	229.00000
2.79965E+00	-2.64620E-01	230.00000
2.79917E+00	-2.64390E-01	231.00000
2.79866E+00	-2.64419E-01	232.00000
2.79814E+00	-2.64353E-01	233.00000
2.79765E+00	-2.63236E-01	234.00000
2.79718E+00	-2.62678E-01	235.00000
2.79667E+00	-2.62433E-01	236.00000
2.79615E+00	-2.62165E-01	237.00000
2.79567E+00	-2.61080E-01	238.00000
2.79518E+00	-2.60863E-01	239.00000
2.79467E+00	-2.60546E-01	240.00000
2.79416E+00	-2.60184E-01	241.00000
2.79368E+00	-2.59958E-01	242.00000
2.79318E+00	-2.59754E-01	243.00000
2.79266E+00	-2.59611E-01	244.00000
2.79217E+00	-2.58392E-01	245.00000
2.79169E+00	-2.58093E-01	246.00000
2.79117E+00	-2.57603E-01	247.00000
2.79066E+00	-2.57340E-01	248.00000
2.79019E+00	-2.56787E-01	249.00000
2.78970E+00	-2.56807E-01	250.00000
2.78918E+00	-2.56763E-01	251.00000
2.78868E+00	-2.55969E-01	252.00000
2.78820E+00	-2.55565E-01	253.00000
2.78769E+00	-2.55385E-01	254.00000
2.78717E+00	-2.55191E-01	255.00000
2.78669E+00	-2.54076E-01	256.00000
2.78621E+00	-2.53705E-01	257.00000
2.78569E+00	-2.53399E-01	258.00000
2.78519E+00	-2.53090E-01	259.00000
2.78471E+00	-2.52806E-01	260.00000
2.78420E+00	-2.52735E-01	261.00000
2.78369E+00	-2.52616E-01	262.00000
2.78320E+00	-2.51533E-01	263.00000
2.78272E+00	-2.51193E-01	264.00000
2.78221E+00	-2.50959E-01	265.00000
2.78169E+00	-2.50767E-01	266.00000
2.78121E+00	-2.49804E-01	267.00000
2.78072E+00	-2.49651E-01	268.00000
2.78020E+00	-2.49317E-01	269.00000
2.77970E+00	-2.48756E-01	270.00000
2.77923E+00	-2.48385E-01	271.00000
2.77872E+00	-2.48258E-01	272.00000
2.77820E+00	-2.48092E-01	273.00000
2.77771E+00	-2.46983E-01	274.00000
2.77723E+00	-2.46709E-01	275.00000
2.77672E+00	-2.46294E-01	276.00000
2.77621E+00	-2.46064E-01	277.00000
2.77573E+00	-2.45437E-01	278.00000
2.77524E+00	-2.45368E-01	279.00000
2.77472E+00	-2.45288E-01	280.00000
2.77422E+00	-2.44510E-01	281.00000
2.77374E+00	-2.44042E-01	282.00000
2.77324E+00	-2.43770E-01	283.00000
2.77272E+00	-2.43523E-01	284.00000
2.77223E+00	-2.42379E-01	285.00000
2.77175E+00	-2.42137E-01	286.00000
2.77123E+00	-2.41792E-01	287.00000
2.77072E+00	-2.41488E-01	288.00000
2.77024E+00	-2.41149E-01	289.00000
2.76974E+00	-2.40605E-01	290.00000
2.76922E+00	-2.40333E-01	291.00000
2.76872E+00	-2.40042E-01	292.00000
2.76822E+00	-2.39872E-01	293.00000
2.76769E+00	-2.39718E-01	294.00000
2.76721E+00	-2.38398E-01	295.00000
2.76673E+00	-2.37866E-01	296.00000
2.76621E+00	-2.37404E-01	297.00000
2.76570E+00	-2.37064E-01	298.00000
2.76524E+00	-2.36470E-01	299.00000
2.76474E+00	-2.36427E-01	300.00000
2.76422E+00	-2.36413E-01	301.00000
2.76372E+00	-2.35625E-01	302.00000
2.76325E+00	-2.35330E-01	303.00000
2.76274E+00	-2.35117E-01	304.00000
2.76222E+00	-2.34948E-01	305.00000
2.76174E+00	-2.33898E-01	306.00000
2.76126E+00	-2.33731E-01	307.00000
2.76074E+00	-2.33325E-01	308.00000
2.76023E+00	-2.33064E-01	309.00000
2.75975E+00	-2.32740E-01	310.00000
2.75925E+00	-2.32608E-01	311.00000
2.75873E+00	-2.32470E-01	312.00000
2.75824E+00	-2.31322E-01	313.00000
2.75776E+00	-2.31044E-01	314.00000
2.75725E+00	-2.30760E-01	315.00000
2.75673E+00	-2.30572E-01	316.00000
2.75625E+00	-2.29774E-01	317.00000
2.75577E+00	-2.29519E-01	318.00000
2.75525E+00	-2.29376E-01	319.00000
2.75475E+00	-2.28700E-01	320.00000
2.75427E+00	-2.28211E-01	321.00000
2.75376E+00	-2.27896E-01	322.00000
2.75324E+00	-2.27628E-01	323.00000
2.75276E+00	-2.26387E-01	324.00000
2.75227E+00	-2.26201E-01	325.00000
2.75176E+00	-2.25850E-01	326.00000
2.75125E+00	-2.25671E-01	327.00000
2.75077E+00	-2.25195E-01	328.00000
2.75027E+00	-2.25088E-01	329.00000
2.74975E+00	-2.25052E-01	330.00000
2.74925E+00	-2.24119E-01	331.00000
2.74878E+00	-2.23607E-01	332.00000
2.74828E+00	-2.23191E-01	333.00000
2.74776E+00	-2.22881E-01	334.00000
2.74728E+00	-2.21716E-01	335.00000
2.74679E+00	-2.21504E-01	336.00000
2.74628E+00	-2.21214E-01	337.00000
2.74577E+00	-2.20822E-01	338.00000
2.74530E+00	-2.20493E-01	339.00000
2.74480E+00	-2.20399E-01	340.00000
2.74427E+00	-2.20258E-01	341.00000
2.74378E+00	-2.19067E-01	342.00000
2.74330E+00	-2.18714E-01	343.00000
2.74279E+00	-2.18341E-01	344.00000
2.74227E+00	-2.18099E-01	345.00000
2.74180E+00	-2.17388E-01	346.00000
2.74131E+00	-2.17318E-01	347.00000
2.74078E+00	-2.17176E-01	348.00000
2.74028E+00	-2.16407E-01	349.00000
2.73981E+00	-2.15866E-01	350.00000
2.73930E+00	-2.15635E-01	351.00000
2.73879E+00	-2.15377E-01	352.00000
2.73830E+00	-2.13988E-01	353.00000
2.73782E+00	-2.13651E-01	354.00000
2.73731E+00	-2.13218E-01	355.00000
2.73679E+00	-2.12961E-01	356.00000
2.73632E+00	-2.12651E-01	357.00000
2.73582E+00	-2.12762E-01	358.00000
2.73530E+00	-2.12696E-01	359.00000
2.73480E+00	-2.11726E-01	360.00000
2.73433E+00	-2.11243E-01	361.00000
2.73382E+00	-2.10930E-01	362.00000
2.73330E+00	-2.10665E-01	363.00000
2.73282E+00	-2.09600E-01	364.00000
2.73233E+00	-2.09338E-01	365.00000
2.73181E+00	-2.09083E-01	366.00000
2.73131E+00	-2.08600E-01	367.00000
2.73084E+00	-2.08284E-01	368.00000
2.73033E+00	-2.08106E-01	369.00000
2.72981E+00	-2.07942E-01	370.00000
2.72932E+00	-2.06570E-01	371.00000
2.72884E+00	-2.05961E-01	372.00000
2.72833E+00	-2.05748E-01	373.00000
2.72782E+00	-2.05474E-01	374.00000
2.72734E+00	-2.04716E-01	375.00000
2.72685E+00	-2.04483E-01	376.00000
2.72633E+00	-2.04386E-01	377.00000
2.72584E+00	-2.03520E-01	378.00000
2.72536E+00	-2.03122E-01	379.00000
2.72486E+00	-2.02851E-01	380.00000
2.72434E+00	-2.02628E-01	381.00000
2.72385E+00	-2.01342E-01	382.00000
2.72337E+00	-2.00984E-01	383.00000
2.72286E+00	-2.00545E-01	384.00000
2.72235E+00	-2.00280E-01	385.00000
2.72187E+00	-1.99973E-01	386.00000
2.72137E+00	-1.99958E-01	387.00000
2.72085E+00	-1.99851E-01	388.00000
2.72035E+00	-1.98750E-01	389.00000
2.71987E+00	-1.98143E-01	390.00000
2.71937E+00	-1.97743E-01	391.00000
2.71885E+00	-1.97408E-01	392.00000
2.71837E+00	-1.96278E-01	393.00000
2.71789E+00	-1.95993E-01	394.00000
2.71736E+00	-1.95787E-01	395.00000
2.71685E+00	-1.95259E-01	396.00000
2.71638E+00	-1.94871E-01	397.00000
2.71588E+00	-1.94690E-01	398.00000
2.71536E+00	-1.94500E-01	399.00000
2.71487E+00	-1.93250E-01	400.00000
2.71439E+00	-1.92813E-01	401.00000
2.71388E+00	-1.92366E-01	402.00000
2.71336E+00	-1.92071E-01	403.00000
2.71289E+00	-1.91268E-01	404.00000
2.71239E+00	-1.91057E-01	405.00000
2.71187E+00	-1.90986E-01	406.00000
2.71137E+00	-1.90108E-01	407.00000
2.71090E+00	-1.89657E-01	408.00000
2.71039E+00	-1.89260E-01	409.00000
2.70987E+00	-1.88978E-01	410.00000
2.70939E+00	-1.87602E-01	411.00000
2.70891E+00	-1.87262E-01	412.00000
2.70839E+00	-1.86892E-01	413.00000
2.70788E+00	-1.86447E-01	414.00000
2.70741E+00	-1.85939E-01	415.00000
2.70691E+00	-1.85912E-01	416.00000
2.70639E+00	-1.85822E-01	417.00000
2.70590E+00	-1.84778E-01	418.00000
2.70542E+00	-1.84335E-01	419.00000
2.70492E+00	-1.83939E-01	420.00000
2.70439E+00	-1.83660E-01	421.00000
2.70391E+00	-1.82608E-01	422.00000
2.70342E+00	-1.82246E-01	423.00000
2.70291E+00	-1.82104E-01	424.00000
2.70240E+00	-1.81464E-01	425.00000
2.70193E+00	-1.81088E-01	426.00000
2.70142E+00	-1.80796E-01	427.00000
2.70090E+00	-1.80574E-01	428.00000
2.70041E+00	-1.79180E-01	429.00000
2.69993E+00	-1.78735E-01	430.00000
2.69942E+00	-1.78325E-01	431.00000
2.69890E+00	-1.78040E-01	432.00000
2.69843E+00	-1.77190E-01	433.00000
2.69794E+00	-1.76838E-01	434.00000
2.69742E+00	-1.76721E-01	435.00000
2.69692E+00	-1.75938E-01	436.00000
2.69644E+00	-1.75586E-01	437.00000
2.69593E+00	-1.75134E-01	438.00000
2.69541E+00	-1.74867E-01	439.00000
2.69493E+00	-1.73518E-01	440.00000
2.69444E+00	-1.73204E-01	441.00000
2.69393E+00	-1.72844E-01	442.00000
2.69341E+00	-1.72455E-01	443.00000
2.69294E+00	-1.71952E-01	444.00000
2.69244E+00	-1.71791E-01	445.00000
2.69192E+00	-1.71694E-01	446.00000
2.69143E+00	-1.70410E-01	447.00000
2.69096E+00	-1.69740E-01	448.00000
2.69044E+00	-1.69334E-01	449.00000
2.68993E+00	-1.68975E-01	450.00000
2.68945E+00	-1.68026E-01	451.00000
2.68896E+00	-1.67740E-01	452.00000
2.68844E+00	-1.67645E-01	453.00000
2.68795E+00	-1.66687E-01	454.00000
2.68748E+00	-1.66028E-01	455.00000
2.68697E+00	-1.65979E-01	456.00000
2.68645E+00	-1.65744E-01	457.00000
2.68596E+00	-1.64326E-01	458.00000
2.68548E+00	-1.63734E-01	459.00000
2.68497E+00	-1.63345E-01	460.00000
2.68445E+00	-1.63018E-01	461.00000
2.68398E+00	-1.62355E-01	462.00000
2.68349E+00	-1.62290E-01	463.00000
2.68297E+00	-1.62240E-01	464.00000
2.68246E+00	-1.61429E-01	465.00000
2.68199E+00	-1.60971E-01	466.00000
2.68148E+00	-1.60604E-01	467.00000
2.68096E+00	-1.60329E-01	468.00000
2.68048E+00	-1.59065E-01	469.00000
2.68000E+00	-1.58580E-01	470.00000
2.67948E+00	-1.58367E-01	471.00000
2.67897E+00	-1.57731E-01	472.00000
2.67850E+00	-1.57204E-01	473.00000
2.67800E+00	-1.57136E-01	474.00000
2.67747E+00	-1.56969E-01	475.00000
2.67698E+00	-1.55831E-01	476.00000
2.67650E+00	-1.55388E-01	477.00000
2.67599E+00	-1.55023E-01	478.00000
2.67547E+00	-1.54754E-01	479.00000
2.67499E+00	-1.53835E-01	480.00000
2.67450E+00	-1.53500E-01	481.00000
2.67399E+00	-1.53388E-01	482.00000
2.67349E+00	-1.52552E-01	483.00000
2.67301E+00	-1.52133E-01	484.00000
2.67250E+00	-1.51950E-01	485.00000
2.67198E+00	-1.51749E-01	486.00000
2.67150E+00	-1.50399E-01	487.00000
2.67102E+00	-1.49789E-01	488.00000
2.67051E+00	-1.49424E-01	489.00000
2.67000E+00	-1.49093E-01	490.00000
2.66952E+00	-1.48527E-01	491.00000
2.66903E+00	-1.48322E-01	492.00000
2.66851E+00	-1.48253E-01	493.00000
2.66801E+00	-1.47175E-01	494.00000
2.66754E+00	-1.46893E-01	495.00000
2.66702E+00	-1.46528E-01	496.00000
2.66650E+00	-1.46313E-01	497.00000
2.66602E+00	-1.45239E-01	498.00000
2.66554E+00	-1.44908E-01	499.00000
2.66502E+00	-1.44678E-01	500.00000
2.66451E+00	-1.44127E-01	501.00000
2.66404E+00	-1.43786E-01	502.00000
2.66354E+00	-1.43665E-01	503.00000
2.66302E+00	-1.43511E-01	504.00000
2.66253E+00	-1.42334E-01	505.00000
2.66205E+00	-1.42014E-01	506.00000
2.66153E+00	-1.41501E-01	507.00000
2.66102E+00	-1.41223E-01	508.00000
2.66054E+00	-1.40417E-01	509.00000
2.66005E+00	-1.40235E-01	510.00000
2.65953E+00	-1.40174E-01	511.00000
2.65903E+00	-1.39394E-01	512.00000
2.65856E+00	-1.39104E-01	513.00000
2.65805E+00	-1.38876E-01	514.00000
2.65753E+00	-1.38703E-01	515.00000
2.65704E+00	-1.37510E-01	516.00000
2.65656E+00	-1.37169E-01	517.00000
2.65604E+00	-1.36793E-01	518.00000
2.65554E+00	-1.36449E-01	519.00000
2.65506E+00	-1.36056E-01	520.00000
2.65457E+00	-1.36080E-01	521.00000
2.65405E+00	-1.35996E-01	522.00000
2.65355E+00	-1.35164E-01	523.00000
2.65307E+00	-1.34903E-01	524.00000
2.65256E+00	-1.34507E-01	525.00000
2.65204E+00	-1.34288E-01	526.00000
2.65156E+00	-1.33177E-01	527.00000
2.65108E+00	-1.32868E-01	528.00000
2.65056E+00	-1.32612E-01	529.00000
2.65006E+00	-1.32068E-01	530.00000
2.64958E+00	-1.31654E-01	531.00000
2.64908E+00	-1.31654E-01	532.00000
2.64856E+00	-1.31516E-01	533.00000
2.64807E+00	-1.30576E-01	534.00000
2.64759E+00	-1.30355E-01	535.00000
2.64708E+00	-1.29892E-01	536.00000
2.64657E+00	-1.29664E-01	537.00000
2.64609E+00	-1.29067E-01	538.00000
2.64560E+00	-1.29170E-01	539.00000
2.64508E+00	-1.29009E-01	540.00000
2.64458E+00	-1.28311E-01	541.00000
2.64410E+00	-1.28025E-01	542.00000
2.64359E+00	-1.27880E-01	543.00000
2.64307E+00	-1.27736E-01	544.00000
2.64258E+00	-1.26761E-01	545.00000
2.64210E+00	-1.26531E-01	546.00000
2.64158E+00	-1.26178E-01	547.00000
2.64108E+00	-1.25912E-01	548.00000
2.64060E+00	-1.25682E-01	549.00000
2.64010E+00	-1.25669E-01	550.00000
2.63958E+00	-1.25588E-01	551.00000
2.63909E+00	-1.24643E-01	552.00000
2.63861E+00	-1.24386E-01	553.00000
2.63810E+00	-1.24122E-01	554.00000
2.63758E+00	-1.23949E-01	555.00000
2.63710E+00	-1.23237E-01	556.00000
2.63661E+00	-1.23107E-01	557.00000
2.63610E+00	-1.22923E-01	558.00000
2.63560E+00	-1.22407E-01	559.00000
2.63512E+00	-1.22173E-01	560.00000
2.63462E+00	-1.22131E-01	561.00000
2.63410E+00	-1.22039E-01	562.00000
2.63361E+00	-1.21141E-01	563.00000
2.63313E+00	-1.20917E-01	564.00000
2.63261E+00	-1.20452E-01	565.00000
2.63210E+00	-1.20223E-01	566.00000
2.63162E+00	-1.19818E-01	567.00000
2.63113E+00	-1.19887E-01	568.00000
2.63061E+00	-1.19872E-01	569.00000
2.63012E+00	-1.19053E-01	570.00000
2.62964E+00	-1.18775E-01	571.00000
2.62914E+00	-1.18738E-01	572.00000
2.62861E+00	-1.18633E-01	573.00000
2.62813E+00	-1.17832E-01	574.00000
2.62764E+00	-1.17634E-01	575.00000
2.62713E+00	-1.17314E-01	576.00000
2.62662E+00	-1.17007E-01	577.00000
2.62615E+00	-1.16798E-01	578.00000
2.62565E+00	-1.16878E-01	579.00000
2.62512E+00	-1.16835E-01	580.00000
2.62463E+00	-1.16071E-01	581.00000
2.62415E+00	-1.15818E-01	582.00000
2.62364E+00	-1.15648E-01	583.00000
2.62312E+00	-1.15507E-01	584.00000
2.62264E+00	-1.15403E-01	585.00000
2.62213E+00	-1.14901E-01	586.00000
2.62160E+00	-1.14699E-01	587.00000
2.62113E+00	-1.14304E-01	588.00000
2.62063E+00	-1.14455E-01	589.00000
2.62011E+00	-1.14393E-01	590.00000
2.61961E+00	-1.13719E-01	591.00000
2.61913E+00	-1.13474E-01	592.00000
2.61862E+00	-1.13298E-01	593.00000
2.61810E+00	-1.13158E-01	594.00000
2.61761E+00	-1.12315E-01	595.00000
2.61713E+00	-1.12186E-01	596.00000
2.61662E+00	-1.11863E-01	597.00000
2.61612E+00	-1.11595E-01	598.00000
2.61564E+00	-1.11398E-01	599.00000
2.61514E+00	-1.11555E-01	600.00000
2.61462E+00	-1.11542E-01	601.00000
2.61413E+00	-1.10691E-01	602.00000
2.61365E+00	-1.10403E-01	603.00000
2.61314E+00	-1.10143E-01	604.00000
2.61262E+00	-1.09960E-01	605.00000
2.61214E+00	-1.09498E-01	606.00000
2.61166E+00	-1.09553E-01	607.00000
2.61114E+00	-1.09417E-01	608.00000
2.61064E+00	-1.08923E-01	609.00000
2.61017E+00	-1.08713E-01	610.00000
2.60967E+00	-1.08623E-01	611.00000
2.60915E+00	-1.08523E-01	612.00000
2.60866E+00	-1.07710E-01	613.00000
2.60819E+00	-1.07536E-01	614.00000
2.60767E+00	-1.07327E-01	615.00000
2.60716E+00	-1.07199E-01	616.00000
2.60668E+00	-1.07087E-01	617.00000
2.60618E+00	-1.07302E-01	618.00000
2.60567E+00	-1.07337E-01	619.00000
2.60517E+00	-1.06628E-01	620.00000
2.60469E+00	-1.06403E-01	621.00000
2.60419E+00	-1.06372E-01	622.00000
2.60366E+00	-1.06286E-01	623.00000
2.60318E+00	-1.05717E-01	624.00000
2.60269E+00	-1.05595E-01	625.00000
2.60218E+00	-1.05364E-01	626.00000
2.60168E+00	-1.04998E-01	627.00000
2.60120E+00	-1.04800E-01	628.00000
2.60070E+00	-1.04868E-01	629.00000
2.60017E+00	-1.04824E-01	630.00000
2.59969E+00	-1.04051E-01	631.00000
2.59921E+00	-1.03799E-01	632.00000
2.59870E+00	-1.03639E-01	633.00000
