E(V)	i(A/cm²)	T(s)
3.26228E+00	-3.35080E-01	0.00000
3.26204E+00	-3.36934E-01	1.00000
3.26154E+00	-3.44025E-01	2.00000
3.26107E+00	-3.49826E-01	3.00000
3.26056E+00	-3.57002E-01	4.00000
3.26004E+00	-3.65208E-01	5.00000
3.25955E+00	-3.72094E-01	6.00000
3.25907E+00	-3.78731E-01	7.00000
3.25856E+00	-3.86625E-01	8.00000
3.25805E+00	-3.94398E-01	9.00000
3.25757E+00	-4.01032E-01	10.00000
3.25707E+00	-4.08400E-01	11.00000
3.25654E+00	-4.16717E-01	12.00000
3.25604E+00	-4.24098E-01	13.00000
3.25558E+00	-4.30378E-01	14.00000
3.25507E+00	-4.38156E-01	15.00000
3.25454E+00	-4.46423E-01	16.00000
3.25406E+00	-4.52921E-01	17.00000
3.25358E+00	-4.59673E-01	18.00000
3.25306E+00	-4.67726E-01	19.00000
3.25255E+00	-4.75167E-01	20.00000
3.25208E+00	-4.81378E-01	21.00000
3.25158E+00	-4.88487E-01	22.00000
3.25107E+00	-4.96422E-01	23.00000
3.25058E+00	-5.03258E-01	24.00000
3.25011E+00	-5.09276E-01	25.00000
3.24960E+00	-5.16801E-01	26.00000
3.24908E+00	-5.24509E-01	27.00000
3.24861E+00	-5.30583E-01	28.00000
3.24811E+00	-5.37372E-01	29.00000
3.24759E+00	-5.45264E-01	30.00000
3.24708E+00	-5.52352E-01	31.00000
3.24661E+00	-5.58199E-01	32.00000
3.24611E+00	-5.65256E-01	33.00000
3.24559E+00	-5.72932E-01	34.00000
3.24511E+00	-5.79083E-01	35.00000
3.24462E+00	-5.85243E-01	36.00000
3.24410E+00	-5.92761E-01	37.00000
3.24360E+00	-5.99768E-01	38.00000
3.24313E+00	-6.05326E-01	39.00000
3.24263E+00	-6.12007E-01	40.00000
3.24210E+00	-6.19502E-01	41.00000
3.24161E+00	-6.25859E-01	42.00000
3.24113E+00	-6.31543E-01	43.00000
3.24062E+00	-6.38521E-01	44.00000
3.24011E+00	-6.45800E-01	45.00000
3.23962E+00	-6.51621E-01	46.00000
3.23914E+00	-6.57544E-01	47.00000
3.23862E+00	-6.64570E-01	48.00000
3.23812E+00	-6.71227E-01	49.00000
3.23764E+00	-6.76651E-01	50.00000
3.23714E+00	-6.83180E-01	51.00000
3.23662E+00	-6.90249E-01	52.00000
3.23613E+00	-6.96050E-01	53.00000
3.23565E+00	-7.01628E-01	54.00000
3.23514E+00	-7.08423E-01	55.00000
3.23463E+00	-7.15266E-01	56.00000
3.23414E+00	-7.20711E-01	57.00000
3.23365E+00	-7.26545E-01	58.00000
3.23314E+00	-7.33343E-01	59.00000
3.23263E+00	-7.39548E-01	60.00000
3.23216E+00	-7.44625E-01	61.00000
3.23165E+00	-7.50899E-01	62.00000
3.23114E+00	-7.57748E-01	63.00000
3.23065E+00	-7.63176E-01	64.00000
3.23017E+00	-7.68517E-01	65.00000
3.22966E+00	-7.74993E-01	66.00000
3.22915E+00	-7.81442E-01	67.00000
3.22867E+00	-7.86693E-01	68.00000
3.22817E+00	-7.92496E-01	69.00000
3.22766E+00	-7.99126E-01	70.00000
3.22716E+00	-8.04694E-01	71.00000
3.22669E+00	-8.09615E-01	72.00000
3.22617E+00	-8.16267E-01	73.00000
3.22565E+00	-8.23118E-01	74.00000
3.22517E+00	-8.28145E-01	75.00000
3.22469E+00	-8.33194E-01	76.00000
3.22418E+00	-8.39650E-01	77.00000
3.22367E+00	-8.45808E-01	78.00000
3.22319E+00	-8.50545E-01	79.00000
3.22270E+00	-8.56449E-01	80.00000
3.22217E+00	-8.63214E-01	81.00000
3.22168E+00	-8.68669E-01	82.00000
3.22121E+00	-8.73401E-01	83.00000
3.22070E+00	-8.79397E-01	84.00000
3.22018E+00	-8.85686E-01	85.00000
3.21970E+00	-8.90601E-01	86.00000
3.21921E+00	-8.96082E-01	87.00000
3.21869E+00	-9.02577E-01	88.00000
3.21819E+00	-9.08308E-01	89.00000
3.21771E+00	-9.12978E-01	90.00000
3.21721E+00	-9.18891E-01	91.00000
3.21668E+00	-9.25407E-01	92.00000
3.21620E+00	-9.30401E-01	93.00000
3.21572E+00	-9.35340E-01	94.00000
3.21520E+00	-9.41688E-01	95.00000
3.21469E+00	-9.47626E-01	96.00000
3.21422E+00	-9.52126E-01	97.00000
3.21373E+00	-9.57458E-01	98.00000
3.21321E+00	-9.63852E-01	99.00000
3.21271E+00	-9.69233E-01	100.00000
3.21223E+00	-9.73825E-01	101.00000
3.21172E+00	-9.79768E-01	102.00000
3.21121E+00	-9.85880E-01	103.00000
3.21073E+00	-9.90485E-01	104.00000
3.21024E+00	-9.95613E-01	105.00000
3.20972E+00	-1.00206E+00	106.00000
3.20922E+00	-1.00775E+00	107.00000
3.20875E+00	-1.01219E+00	108.00000
3.20824E+00	-1.01788E+00	109.00000
3.20772E+00	-1.02425E+00	110.00000
3.20723E+00	-1.02934E+00	111.00000
3.20674E+00	-1.03414E+00	112.00000
3.20624E+00	-1.04000E+00	113.00000
3.20573E+00	-1.04594E+00	114.00000
3.20525E+00	-1.05055E+00	115.00000
3.20476E+00	-1.05578E+00	116.00000
3.20423E+00	-1.06210E+00	117.00000
3.20374E+00	-1.06750E+00	118.00000
3.20326E+00	-1.07196E+00	119.00000
3.20275E+00	-1.07781E+00	120.00000
3.20224E+00	-1.08395E+00	121.00000
3.20176E+00	-1.08863E+00	122.00000
3.20127E+00	-1.09347E+00	123.00000
3.20076E+00	-1.09950E+00	124.00000
3.20025E+00	-1.10521E+00	125.00000
3.19977E+00	-1.10967E+00	126.00000
3.19928E+00	-1.11504E+00	127.00000
3.19876E+00	-1.12112E+00	128.00000
3.19827E+00	-1.12638E+00	129.00000
3.19779E+00	-1.13098E+00	130.00000
3.19728E+00	-1.13679E+00	131.00000
3.19676E+00	-1.14306E+00	132.00000
3.19627E+00	-1.14785E+00	133.00000
3.19578E+00	-1.15303E+00	134.00000
3.19526E+00	-1.15922E+00	135.00000
3.19476E+00	-1.16486E+00	136.00000
3.19428E+00	-1.16955E+00	137.00000
3.19377E+00	-1.17520E+00	138.00000
3.19325E+00	-1.18149E+00	139.00000
3.19277E+00	-1.18652E+00	140.00000
3.19229E+00	-1.19119E+00	141.00000
3.19178E+00	-1.19700E+00	142.00000
3.19127E+00	-1.20307E+00	143.00000
3.19079E+00	-1.20790E+00	144.00000
3.19029E+00	-1.21323E+00	145.00000
3.18978E+00	-1.21942E+00	146.00000
3.18928E+00	-1.22483E+00	147.00000
3.18881E+00	-1.22935E+00	148.00000
3.18830E+00	-1.23534E+00	149.00000
3.18778E+00	-1.24167E+00	150.00000
3.18731E+00	-1.24642E+00	151.00000
3.18681E+00	-1.25161E+00	152.00000
3.18629E+00	-1.25803E+00	153.00000
3.18578E+00	-1.26396E+00	154.00000
3.18531E+00	-1.26859E+00	155.00000
3.18481E+00	-1.27430E+00	156.00000
3.18429E+00	-1.28077E+00	157.00000
3.18380E+00	-1.28584E+00	158.00000
3.18334E+00	-1.29041E+00	159.00000
3.18282E+00	-1.29678E+00	160.00000
3.18230E+00	-1.30333E+00	161.00000
3.18182E+00	-1.30809E+00	162.00000
3.18134E+00	-1.31317E+00	163.00000
3.18082E+00	-1.31965E+00	164.00000
3.18031E+00	-1.32565E+00	165.00000
3.17984E+00	-1.33041E+00	166.00000
3.17934E+00	-1.33649E+00	167.00000
3.17881E+00	-1.34314E+00	168.00000
3.17832E+00	-1.34838E+00	169.00000
3.17784E+00	-1.35354E+00	170.00000
3.17733E+00	-1.36001E+00	171.00000
3.17683E+00	-1.36630E+00	172.00000
3.17635E+00	-1.37127E+00	173.00000
3.17585E+00	-1.37697E+00	174.00000
3.17533E+00	-1.38356E+00	175.00000
3.17484E+00	-1.38933E+00	176.00000
3.17437E+00	-1.39420E+00	177.00000
3.17386E+00	-1.40043E+00	178.00000
3.17334E+00	-1.40723E+00	179.00000
3.17286E+00	-1.41255E+00	180.00000
3.17237E+00	-1.41792E+00	181.00000
3.17187E+00	-1.42461E+00	182.00000
3.17136E+00	-1.43102E+00	183.00000
3.17088E+00	-1.43618E+00	184.00000
3.17038E+00	-1.44242E+00	185.00000
3.16986E+00	-1.44936E+00	186.00000
3.16938E+00	-1.45491E+00	187.00000
3.16890E+00	-1.46020E+00	188.00000
3.16839E+00	-1.46707E+00	189.00000
3.16787E+00	-1.47403E+00	190.00000
3.16739E+00	-1.47951E+00	191.00000
3.16690E+00	-1.48527E+00	192.00000
3.16638E+00	-1.49231E+00	193.00000
3.16588E+00	-1.49884E+00	194.00000
3.16541E+00	-1.50409E+00	195.00000
3.16490E+00	-1.51069E+00	196.00000
3.16438E+00	-1.51799E+00	197.00000
3.16390E+00	-1.52370E+00	198.00000
3.16342E+00	-1.52941E+00	199.00000
3.16290E+00	-1.53662E+00	200.00000
3.16239E+00	-1.54362E+00	201.00000
3.16191E+00	-1.54913E+00	202.00000
3.16142E+00	-1.55537E+00	203.00000
3.16090E+00	-1.56274E+00	204.00000
3.16040E+00	-1.56910E+00	205.00000
3.15993E+00	-1.57479E+00	206.00000
3.15942E+00	-1.58205E+00	207.00000
3.15890E+00	-1.58954E+00	208.00000
3.15841E+00	-1.59546E+00	209.00000
3.15792E+00	-1.60175E+00	210.00000
3.15741E+00	-1.60927E+00	211.00000
3.15690E+00	-1.61623E+00	212.00000
3.15643E+00	-1.62202E+00	213.00000
3.15592E+00	-1.62893E+00	214.00000
3.15541E+00	-1.63668E+00	215.00000
3.15492E+00	-1.64309E+00	216.00000
3.15444E+00	-1.64904E+00	217.00000
3.15392E+00	-1.65660E+00	218.00000
3.15340E+00	-1.66418E+00	219.00000
3.15292E+00	-1.67019E+00	220.00000
3.15244E+00	-1.67691E+00	221.00000
3.15192E+00	-1.68478E+00	222.00000
3.15142E+00	-1.69179E+00	223.00000
3.15095E+00	-1.69773E+00	224.00000
3.15045E+00	-1.70510E+00	225.00000
3.14993E+00	-1.71311E+00	226.00000
3.14944E+00	-1.71968E+00	227.00000
3.14896E+00	-1.72627E+00	228.00000
3.14845E+00	-1.73411E+00	229.00000
3.14794E+00	-1.74183E+00	230.00000
3.14746E+00	-1.74838E+00	231.00000
3.14696E+00	-1.75564E+00	232.00000
3.14644E+00	-1.76382E+00	233.00000
3.14595E+00	-1.77100E+00	234.00000
3.14548E+00	-1.77726E+00	235.00000
3.14497E+00	-1.78513E+00	236.00000
3.14445E+00	-1.79347E+00	237.00000
3.14397E+00	-1.80037E+00	238.00000
3.14347E+00	-1.80760E+00	239.00000
3.14296E+00	-1.81588E+00	240.00000
3.14245E+00	-1.82371E+00	241.00000
3.14198E+00	-1.83017E+00	242.00000
3.14148E+00	-1.83797E+00	243.00000
3.14096E+00	-1.84661E+00	244.00000
3.14047E+00	-1.85397E+00	245.00000
3.13998E+00	-1.86103E+00	246.00000
3.13947E+00	-1.86926E+00	247.00000
3.13895E+00	-1.87775E+00	248.00000
3.13847E+00	-1.88469E+00	249.00000
3.13799E+00	-1.89205E+00	250.00000
3.13747E+00	-1.90081E+00	251.00000
3.13697E+00	-1.90867E+00	252.00000
3.13650E+00	-1.91552E+00	253.00000
3.13599E+00	-1.92380E+00	254.00000
3.13547E+00	-1.93262E+00	255.00000
3.13499E+00	-1.93991E+00	256.00000
3.13451E+00	-1.94722E+00	257.00000
3.13399E+00	-1.95599E+00	258.00000
3.13348E+00	-1.96445E+00	259.00000
3.13301E+00	-1.97141E+00	260.00000
3.13251E+00	-1.97944E+00	261.00000
3.13199E+00	-1.98851E+00	262.00000
3.13150E+00	-1.99637E+00	263.00000
3.13103E+00	-2.00364E+00	264.00000
3.13051E+00	-2.01234E+00	265.00000
3.12999E+00	-2.02128E+00	266.00000
3.12951E+00	-2.02862E+00	267.00000
3.12902E+00	-2.03640E+00	268.00000
3.12851E+00	-2.04544E+00	269.00000
3.12801E+00	-2.05382E+00	270.00000
3.12753E+00	-2.06112E+00	271.00000
3.12702E+00	-2.06969E+00	272.00000
3.12650E+00	-2.07888E+00	273.00000
3.12602E+00	-2.08667E+00	274.00000
3.12554E+00	-2.09415E+00	275.00000
3.12503E+00	-2.10307E+00	276.00000
3.12451E+00	-2.11201E+00	277.00000
3.12403E+00	-2.11944E+00	278.00000
3.12354E+00	-2.12753E+00	279.00000
3.12302E+00	-2.13674E+00	280.00000
3.12252E+00	-2.14510E+00	281.00000
3.12205E+00	-2.15252E+00	282.00000
3.12154E+00	-2.16127E+00	283.00000
3.12102E+00	-2.17050E+00	284.00000
3.12053E+00	-2.17829E+00	285.00000
3.12005E+00	-2.18600E+00	286.00000
3.11954E+00	-2.19516E+00	287.00000
3.11903E+00	-2.20414E+00	288.00000
3.11853E+00	-2.21235E+00	289.00000
3.11801E+00	-2.22153E+00	290.00000
3.11750E+00	-2.23023E+00	291.00000
3.11702E+00	-2.23768E+00	292.00000
3.11652E+00	-2.24635E+00	293.00000
3.11600E+00	-2.25571E+00	294.00000
3.11552E+00	-2.26367E+00	295.00000
3.11503E+00	-2.27134E+00	296.00000
3.11452E+00	-2.28026E+00	297.00000
3.11402E+00	-2.28909E+00	298.00000
3.11355E+00	-2.29641E+00	299.00000
3.11306E+00	-2.30453E+00	300.00000
3.11254E+00	-2.31399E+00	301.00000
3.11204E+00	-2.32222E+00	302.00000
3.11158E+00	-2.32943E+00	303.00000
3.11107E+00	-2.33835E+00	304.00000
3.11055E+00	-2.34795E+00	305.00000
3.11006E+00	-2.35605E+00	306.00000
3.10958E+00	-2.36403E+00	307.00000
3.10906E+00	-2.37317E+00	308.00000
3.10855E+00	-2.38205E+00	309.00000
3.10808E+00	-2.38944E+00	310.00000
3.10759E+00	-2.39777E+00	311.00000
3.10706E+00	-2.40718E+00	312.00000
3.10657E+00	-2.41533E+00	313.00000
3.10609E+00	-2.42291E+00	314.00000
3.10558E+00	-2.43190E+00	315.00000
3.10506E+00	-2.44106E+00	316.00000
3.10458E+00	-2.44877E+00	317.00000
3.10409E+00	-2.45689E+00	318.00000
3.10357E+00	-2.46607E+00	319.00000
3.10307E+00	-2.47430E+00	320.00000
3.10260E+00	-2.48168E+00	321.00000
3.10209E+00	-2.49043E+00	322.00000
3.10157E+00	-2.49971E+00	323.00000
3.10108E+00	-2.50778E+00	324.00000
3.10060E+00	-2.51545E+00	325.00000
3.10009E+00	-2.52435E+00	326.00000
3.09958E+00	-2.53331E+00	327.00000
3.09910E+00	-2.54087E+00	328.00000
3.09860E+00	-2.54910E+00	329.00000
3.09808E+00	-2.55839E+00	330.00000
3.09758E+00	-2.56676E+00	331.00000
3.09710E+00	-2.57422E+00	332.00000
3.09659E+00	-2.58292E+00	333.00000
3.09608E+00	-2.59197E+00	334.00000
3.09560E+00	-2.59957E+00	335.00000
3.09512E+00	-2.60730E+00	336.00000
3.09460E+00	-2.61618E+00	337.00000
3.09410E+00	-2.62465E+00	338.00000
3.09362E+00	-2.63191E+00	339.00000
3.09312E+00	-2.64033E+00	340.00000
3.09260E+00	-2.64942E+00	341.00000
3.09212E+00	-2.65716E+00	342.00000
3.09165E+00	-2.66440E+00	343.00000
3.09114E+00	-2.67316E+00	344.00000
3.09062E+00	-2.68219E+00	345.00000
3.09014E+00	-2.68965E+00	346.00000
3.08965E+00	-2.69745E+00	347.00000
3.08913E+00	-2.70650E+00	348.00000
3.08862E+00	-2.71487E+00	349.00000
3.08815E+00	-2.72197E+00	350.00000
3.08765E+00	-2.73041E+00	351.00000
3.08714E+00	-2.73930E+00	352.00000
3.08665E+00	-2.74689E+00	353.00000
3.08616E+00	-2.75447E+00	354.00000
3.08565E+00	-2.76329E+00	355.00000
3.08514E+00	-2.77176E+00	356.00000
3.08467E+00	-2.77887E+00	357.00000
3.08417E+00	-2.78685E+00	358.00000
3.08366E+00	-2.79556E+00	359.00000
3.08316E+00	-2.80346E+00	360.00000
3.08269E+00	-2.81052E+00	361.00000
3.08218E+00	-2.81910E+00	362.00000
3.08165E+00	-2.82814E+00	363.00000
3.08117E+00	-2.83556E+00	364.00000
3.08067E+00	-2.84332E+00	365.00000
3.08016E+00	-2.85215E+00	366.00000
3.07966E+00	-2.86022E+00	367.00000
3.07919E+00	-2.86712E+00	368.00000
3.07868E+00	-2.87524E+00	369.00000
3.07816E+00	-2.88410E+00	370.00000
3.07768E+00	-2.89175E+00	371.00000
3.07719E+00	-2.89892E+00	372.00000
3.07668E+00	-2.90747E+00	373.00000
3.07617E+00	-2.91594E+00	374.00000
3.07570E+00	-2.92286E+00	375.00000
3.07521E+00	-2.93048E+00	376.00000
3.07469E+00	-2.93929E+00	377.00000
3.07419E+00	-2.94725E+00	378.00000
3.07371E+00	-2.95415E+00	379.00000
3.07321E+00	-2.96229E+00	380.00000
3.07268E+00	-2.97099E+00	381.00000
3.07220E+00	-2.97810E+00	382.00000
3.07173E+00	-2.98520E+00	383.00000
3.07121E+00	-2.99394E+00	384.00000
3.07069E+00	-3.00242E+00	385.00000
3.07022E+00	-3.00940E+00	386.00000
3.06972E+00	-3.01719E+00	387.00000
3.06920E+00	-3.02587E+00	388.00000
3.06871E+00	-3.03351E+00	389.00000
3.06824E+00	-3.04036E+00	390.00000
3.06773E+00	-3.04852E+00	391.00000
3.06721E+00	-3.05691E+00	392.00000
3.06673E+00	-3.06399E+00	393.00000
3.06625E+00	-3.07141E+00	394.00000
3.06573E+00	-3.07993E+00	395.00000
3.06522E+00	-3.08792E+00	396.00000
3.06475E+00	-3.09457E+00	397.00000
3.06425E+00	-3.10263E+00	398.00000
3.06372E+00	-3.11154E+00	399.00000
3.06323E+00	-3.11893E+00	400.00000
3.06275E+00	-3.12577E+00	401.00000
3.06224E+00	-3.13410E+00	402.00000
3.06172E+00	-3.14257E+00	403.00000
3.06124E+00	-3.14938E+00	404.00000
3.06075E+00	-3.15688E+00	405.00000
3.06023E+00	-3.16553E+00	406.00000
3.05974E+00	-3.17315E+00	407.00000
3.05927E+00	-3.17975E+00	408.00000
3.05876E+00	-3.18759E+00	409.00000
3.05824E+00	-3.19609E+00	410.00000
3.05775E+00	-3.20322E+00	411.00000
3.05727E+00	-3.21029E+00	412.00000
3.05675E+00	-3.21879E+00	413.00000
3.05624E+00	-3.22684E+00	414.00000
3.05577E+00	-3.23341E+00	415.00000
3.05527E+00	-3.24095E+00	416.00000
3.05475E+00	-3.24950E+00	417.00000
3.05426E+00	-3.25696E+00	418.00000
3.05379E+00	-3.26361E+00	419.00000
3.05328E+00	-3.27170E+00	420.00000
3.05276E+00	-3.27997E+00	421.00000
3.05228E+00	-3.28665E+00	422.00000
3.05179E+00	-3.29355E+00	423.00000
3.05128E+00	-3.30184E+00	424.00000
3.05077E+00	-3.30985E+00	425.00000
3.05029E+00	-3.31649E+00	426.00000
3.04979E+00	-3.32431E+00	427.00000
3.04927E+00	-3.33278E+00	428.00000
3.04878E+00	-3.33979E+00	429.00000
3.04830E+00	-3.34646E+00	430.00000
3.04779E+00	-3.35430E+00	431.00000
3.04728E+00	-3.36212E+00	432.00000
3.04681E+00	-3.36869E+00	433.00000
3.04631E+00	-3.37619E+00	434.00000
3.04579E+00	-3.38462E+00	435.00000
3.04530E+00	-3.39192E+00	436.00000
3.04482E+00	-3.39835E+00	437.00000
3.04431E+00	-3.40629E+00	438.00000
3.04379E+00	-3.41462E+00	439.00000
3.04330E+00	-3.42125E+00	440.00000
3.04282E+00	-3.42794E+00	441.00000
3.04231E+00	-3.43591E+00	442.00000
3.04180E+00	-3.44362E+00	443.00000
3.04132E+00	-3.45001E+00	444.00000
3.04082E+00	-3.45729E+00	445.00000
3.04031E+00	-3.46541E+00	446.00000
3.03982E+00	-3.47215E+00	447.00000
3.03934E+00	-3.47815E+00	448.00000
3.03883E+00	-3.48593E+00	449.00000
3.03831E+00	-3.49411E+00	450.00000
3.03782E+00	-3.50048E+00	451.00000
3.03733E+00	-3.50715E+00	452.00000
3.03682E+00	-3.51497E+00	453.00000
3.03632E+00	-3.52216E+00	454.00000
3.03584E+00	-3.52835E+00	455.00000
3.03533E+00	-3.53582E+00	456.00000
3.03481E+00	-3.54375E+00	457.00000
3.03433E+00	-3.54993E+00	458.00000
3.03385E+00	-3.55603E+00	459.00000
3.03334E+00	-3.56388E+00	460.00000
3.03282E+00	-3.57150E+00	461.00000
3.03235E+00	-3.57744E+00	462.00000
3.03185E+00	-3.58418E+00	463.00000
3.03134E+00	-3.59172E+00	464.00000
3.03084E+00	-3.59832E+00	465.00000
3.03036E+00	-3.60427E+00	466.00000
3.02985E+00	-3.61160E+00	467.00000
3.02933E+00	-3.61899E+00	468.00000
3.02885E+00	-3.62472E+00	469.00000
3.02837E+00	-3.63081E+00	470.00000
3.02785E+00	-3.63824E+00	471.00000
3.02734E+00	-3.64518E+00	472.00000
3.02686E+00	-3.65070E+00	473.00000
3.02636E+00	-3.65729E+00	474.00000
3.02584E+00	-3.66458E+00	475.00000
3.02535E+00	-3.67047E+00	476.00000
3.02488E+00	-3.67570E+00	477.00000
3.02438E+00	-3.68231E+00	478.00000
3.02387E+00	-3.68929E+00	479.00000
3.02338E+00	-3.69493E+00	480.00000
3.02289E+00	-3.70088E+00	481.00000
3.02237E+00	-3.70803E+00	482.00000
3.02186E+00	-3.71457E+00	483.00000
3.02138E+00	-3.71958E+00	484.00000
3.02088E+00	-3.72600E+00	485.00000
3.02035E+00	-3.73316E+00	486.00000
3.01987E+00	-3.73851E+00	487.00000
3.01939E+00	-3.74356E+00	488.00000
3.01888E+00	-3.75000E+00	489.00000
3.01837E+00	-3.75633E+00	490.00000
3.01789E+00	-3.76113E+00	491.00000
3.01740E+00	-3.76651E+00	492.00000
3.01689E+00	-3.77294E+00	493.00000
3.01639E+00	-3.77831E+00	494.00000
3.01592E+00	-3.78258E+00	495.00000
3.01541E+00	-3.78860E+00	496.00000
3.01488E+00	-3.79505E+00	497.00000
3.01440E+00	-3.79971E+00	498.00000
3.01392E+00	-3.80433E+00	499.00000
3.01340E+00	-3.81023E+00	500.00000
3.01289E+00	-3.81578E+00	501.00000
3.01242E+00	-3.81981E+00	502.00000
3.01192E+00	-3.82502E+00	503.00000
3.01139E+00	-3.83101E+00	504.00000
3.01091E+00	-3.83542E+00	505.00000
3.01043E+00	-3.83923E+00	506.00000
3.00992E+00	-3.84463E+00	507.00000
3.00940E+00	-3.85011E+00	508.00000
3.00892E+00	-3.85375E+00	509.00000
3.00843E+00	-3.85796E+00	510.00000
3.00791E+00	-3.86336E+00	511.00000
3.00741E+00	-3.86781E+00	512.00000
3.00693E+00	-3.87098E+00	513.00000
3.00643E+00	-3.87539E+00	514.00000
3.00591E+00	-3.88040E+00	515.00000
3.00543E+00	-3.88385E+00	516.00000
3.00495E+00	-3.88707E+00	517.00000
3.00444E+00	-3.89149E+00	518.00000
3.00393E+00	-3.89575E+00	519.00000
3.00345E+00	-3.89841E+00	520.00000
3.00296E+00	-3.90199E+00	521.00000
3.00243E+00	-3.90648E+00	522.00000
3.00194E+00	-3.90980E+00	523.00000
3.00146E+00	-3.91244E+00	524.00000
3.00095E+00	-3.91641E+00	525.00000
3.00043E+00	-3.92054E+00	526.00000
2.99995E+00	-3.92268E+00	527.00000
2.99947E+00	-3.92507E+00	528.00000
2.99895E+00	-3.92869E+00	529.00000
2.99845E+00	-3.93172E+00	530.00000
2.99797E+00	-3.93343E+00	531.00000
2.99747E+00	-3.93600E+00	532.00000
2.99695E+00	-3.93938E+00	533.00000
2.99646E+00	-3.94149E+00	534.00000
2.99598E+00	-3.94289E+00	535.00000
2.99547E+00	-3.94568E+00	536.00000
2.99495E+00	-3.94838E+00	537.00000
2.99448E+00	-3.94931E+00	538.00000
2.99398E+00	-3.95094E+00	539.00000
2.99346E+00	-3.95353E+00	540.00000
2.99297E+00	-3.95514E+00	541.00000
2.99249E+00	-3.95567E+00	542.00000
2.99198E+00	-3.95743E+00	543.00000
2.99146E+00	-3.95928E+00	544.00000
2.99098E+00	-3.95983E+00	545.00000
2.99050E+00	-3.96002E+00	546.00000
2.98999E+00	-3.96128E+00	547.00000
2.98947E+00	-3.96224E+00	548.00000
2.98900E+00	-3.96255E+00	549.00000
2.98850E+00	-3.96327E+00	550.00000
2.98798E+00	-3.96405E+00	551.00000
2.98748E+00	-3.96372E+00	552.00000
2.98701E+00	-3.96387E+00	553.00000
2.98650E+00	-3.96401E+00	554.00000
2.98598E+00	-3.96410E+00	555.00000
2.98551E+00	-3.96365E+00	556.00000
2.98502E+00	-3.96333E+00	557.00000
2.98451E+00	-3.96322E+00	558.00000
2.98400E+00	-3.96258E+00	559.00000
2.98353E+00	-3.96158E+00	560.00000
2.98303E+00	-3.96034E+00	561.00000
2.98250E+00	-3.95993E+00	562.00000
2.98201E+00	-3.95814E+00	563.00000
2.98152E+00	-3.95663E+00	564.00000
2.98100E+00	-3.95557E+00	565.00000
2.98049E+00	-3.95437E+00	566.00000
2.98001E+00	-3.95140E+00	567.00000
2.97952E+00	-3.94890E+00	568.00000
2.97901E+00	-3.94749E+00	569.00000
2.97850E+00	-3.94526E+00	570.00000
2.97803E+00	-3.94199E+00	571.00000
2.97752E+00	-3.93963E+00	572.00000
2.97701E+00	-3.93741E+00	573.00000
2.97653E+00	-3.93348E+00	574.00000
2.97605E+00	-3.92980E+00	575.00000
2.97553E+00	-3.92738E+00	576.00000
2.97502E+00	-3.92421E+00	577.00000
2.97456E+00	-3.91939E+00	578.00000
2.97405E+00	-3.91567E+00	579.00000
2.97353E+00	-3.91277E+00	580.00000
2.97303E+00	-3.90837E+00	581.00000
2.97253E+00	-3.90384E+00	582.00000
2.97200E+00	-3.89976E+00	583.00000
2.97151E+00	-3.89442E+00	584.00000
2.97103E+00	-3.88856E+00	585.00000
2.97052E+00	-3.88410E+00	586.00000
2.97001E+00	-3.87945E+00	587.00000
2.96953E+00	-3.87320E+00	588.00000
2.96904E+00	-3.86739E+00	589.00000
2.96852E+00	-3.86251E+00	590.00000
2.96802E+00	-3.85648E+00	591.00000
2.96755E+00	-3.84937E+00	592.00000
2.96703E+00	-3.84379E+00	593.00000
2.96651E+00	-3.83826E+00	594.00000
2.96603E+00	-3.83087E+00	595.00000
2.96555E+00	-3.82326E+00	596.00000
2.96503E+00	-3.81675E+00	597.00000
2.96452E+00	-3.81003E+00	598.00000
2.96405E+00	-3.80156E+00	599.00000
2.96355E+00	-3.79391E+00	600.00000
2.96303E+00	-3.78729E+00	601.00000
2.96253E+00	-3.77915E+00	602.00000
2.96206E+00	-3.76976E+00	603.00000
2.96155E+00	-3.76205E+00	604.00000
2.96103E+00	-3.75449E+00	605.00000
2.96056E+00	-3.74458E+00	606.00000
2.96007E+00	-3.73533E+00	607.00000
2.95955E+00	-3.72721E+00	608.00000
2.95904E+00	-3.71805E+00	609.00000
2.95857E+00	-3.70756E+00	610.00000
2.95807E+00	-3.69808E+00	611.00000
2.95755E+00	-3.68927E+00	612.00000
2.95706E+00	-3.67889E+00	613.00000
2.95658E+00	-3.66777E+00	614.00000
2.95607E+00	-3.65814E+00	615.00000
2.95555E+00	-3.64849E+00	616.00000
2.95507E+00	-3.63676E+00	617.00000
2.95458E+00	-3.62555E+00	618.00000
2.95406E+00	-3.61546E+00	619.00000
2.95356E+00	-3.60413E+00	620.00000
2.95309E+00	-3.59164E+00	621.00000
2.95258E+00	-3.58055E+00	622.00000
2.95206E+00	-3.56961E+00	623.00000
2.95158E+00	-3.55693E+00	624.00000
2.95110E+00	-3.54415E+00	625.00000
2.95059E+00	-3.53253E+00	626.00000
2.95008E+00	-3.52046E+00	627.00000
2.94960E+00	-3.50685E+00	628.00000
2.94910E+00	-3.49416E+00	629.00000
2.94858E+00	-3.48220E+00	630.00000
2.94809E+00	-3.46863E+00	631.00000
2.94761E+00	-3.45430E+00	632.00000
2.94709E+00	-3.44149E+00	633.00000
2.94658E+00	-3.42865E+00	634.00000
