E(V)	i(A/cm²)	T(s)
2.51674E+00	-1.25235E-01	1466.00000
2.51624E+00	-1.25828E-01	1467.00000
2.51572E+00	-1.25924E-01	1468.00000
2.51522E+00	-1.25064E-01	1469.00000
2.51474E+00	-1.24809E-01	1470.00000
2.51423E+00	-1.24769E-01	1471.00000
2.51371E+00	-1.24670E-01	1472.00000
2.51323E+00	-1.24425E-01	1473.00000
2.51275E+00	-1.24423E-01	1474.00000
2.51223E+00	-1.24340E-01	1475.00000
2.51173E+00	-1.23741E-01	1476.00000
2.51125E+00	-1.23513E-01	1477.00000
2.51075E+00	-1.23533E-01	1478.00000
2.51023E+00	-1.23463E-01	1479.00000
2.50975E+00	-1.22567E-01	1480.00000
2.50927E+00	-1.22307E-01	1481.00000
2.50876E+00	-1.21943E-01	1482.00000
2.50825E+00	-1.21735E-01	1483.00000
2.50778E+00	-1.21382E-01	1484.00000
2.50728E+00	-1.21524E-01	1485.00000
2.50677E+00	-1.21453E-01	1486.00000
2.50627E+00	-1.20983E-01	1487.00000
2.50579E+00	-1.20802E-01	1488.00000
2.50528E+00	-1.20933E-01	1489.00000
2.50476E+00	-1.20917E-01	1490.00000
2.50428E+00	-1.20301E-01	1491.00000
2.50380E+00	-1.20090E-01	1492.00000
2.50328E+00	-1.19815E-01	1493.00000
2.50277E+00	-1.19617E-01	1494.00000
2.50230E+00	-1.19459E-01	1495.00000
2.50180E+00	-1.19826E-01	1496.00000
2.50128E+00	-1.19896E-01	1497.00000
2.50078E+00	-1.18945E-01	1498.00000
2.50031E+00	-1.18651E-01	1499.00000
2.49980E+00	-1.18628E-01	1500.00000
2.49928E+00	-1.18522E-01	1501.00000
2.49880E+00	-1.18185E-01	1502.00000
2.49831E+00	-1.18151E-01	1503.00000
2.49779E+00	-1.18028E-01	1504.00000
2.49729E+00	-1.17449E-01	1505.00000
2.49682E+00	-1.17215E-01	1506.00000
2.49631E+00	-1.17128E-01	1507.00000
2.49580E+00	-1.17021E-01	1508.00000
2.49531E+00	-1.16323E-01	1509.00000
2.49482E+00	-1.16190E-01	1510.00000
2.49430E+00	-1.16143E-01	1511.00000
2.49379E+00	-1.16083E-01	1512.00000
2.49331E+00	-1.16048E-01	1513.00000
2.49282E+00	-1.16276E-01	1514.00000
2.49230E+00	-1.16340E-01	1515.00000
2.49187E+00	-1.15719E-01	1516.00000
2.49183E+00	-1.06681E-01	1517.00000
2.49193E+00	-8.69543E-02	1518.00000
2.49220E+00	-6.88844E-02	1519.00000
2.49258E+00	-5.77109E-02	1520.00000
2.49304E+00	-4.92777E-02	1521.00000
2.49354E+00	-4.13464E-02	1522.00000
2.49405E+00	-3.54423E-02	1523.00000
2.49453E+00	-3.24256E-02	1524.00000
2.49502E+00	-2.87996E-02	1525.00000
2.49554E+00	-2.48519E-02	1526.00000
2.49603E+00	-2.30057E-02	1527.00000
2.49651E+00	-2.18651E-02	1528.00000
2.49702E+00	-1.93289E-02	1529.00000
2.49754E+00	-1.68448E-02	1530.00000
2.49802E+00	-1.60168E-02	1531.00000
2.49851E+00	-1.47201E-02	1532.00000
2.49902E+00	-1.29034E-02	1533.00000
2.49952E+00	-1.19380E-02	1534.00000
2.49999E+00	-1.16162E-02	1535.00000
2.50050E+00	-9.83143E-03	1536.00000
2.50102E+00	-8.02446E-03	1537.00000
2.50151E+00	-7.45702E-03	1538.00000
2.50199E+00	-7.26787E-03	1539.00000
2.50250E+00	-5.70970E-03	1540.00000
2.50301E+00	-4.65306E-03	1541.00000
2.50350E+00	-4.30085E-03	1542.00000
2.50400E+00	-3.01843E-03	1543.00000
2.50452E+00	-1.63191E-03	1544.00000
2.50501E+00	-2.11764E-03	1545.00000
2.50548E+00	-1.84182E-03	1546.00000
2.50599E+00	-5.47241E-04	1547.00000
2.50651E+00	6.80966E-04	1548.00000
2.50700E+00	1.09037E-03	1549.00000
2.50749E+00	1.45373E-03	1550.00000
2.50799E+00	2.14436E-03	1551.00000
2.50849E+00	1.99586E-03	1552.00000
2.50897E+00	2.17657E-03	1553.00000
2.50947E+00	3.26280E-03	1554.00000
2.50999E+00	4.48970E-03	1555.00000
2.51048E+00	4.41324E-03	1556.00000
2.51095E+00	4.49775E-03	1557.00000
2.51146E+00	5.26594E-03	1558.00000
2.51198E+00	5.78735E-03	1559.00000
2.51245E+00	5.98004E-03	1560.00000
2.51294E+00	6.77525E-03	1561.00000
2.51346E+00	7.69687E-03	1562.00000
2.51396E+00	7.56550E-03	1563.00000
2.51443E+00	7.67312E-03	1564.00000
2.51495E+00	8.79053E-03	1565.00000
2.51547E+00	9.65044E-03	1566.00000
2.51595E+00	9.54636E-03	1567.00000
2.51643E+00	9.71920E-03	1568.00000
2.51694E+00	1.05262E-02	1569.00000
2.51745E+00	1.07146E-02	1570.00000
2.51793E+00	1.10464E-02	1571.00000
2.51842E+00	1.20491E-02	1572.00000
2.51894E+00	1.31049E-02	1573.00000
2.51944E+00	1.26778E-02	1574.00000
2.51991E+00	1.28873E-02	1575.00000
2.52042E+00	1.35524E-02	1576.00000
2.52095E+00	1.39569E-02	1577.00000
2.52143E+00	1.42004E-02	1578.00000
2.52191E+00	1.45271E-02	1579.00000
2.52242E+00	1.52207E-02	1580.00000
2.52293E+00	1.51529E-02	1581.00000
2.52340E+00	1.53616E-02	1582.00000
2.52391E+00	1.63464E-02	1583.00000
2.52443E+00	1.70372E-02	1584.00000
2.52493E+00	1.65413E-02	1585.00000
2.52541E+00	1.66063E-02	1586.00000
2.52592E+00	1.72441E-02	1587.00000
2.52644E+00	1.77112E-02	1588.00000
2.52692E+00	1.78669E-02	1589.00000
2.52741E+00	1.84888E-02	1590.00000
2.52793E+00	1.90979E-02	1591.00000
2.52842E+00	1.88344E-02	1592.00000
2.52889E+00	1.89496E-02	1593.00000
2.52941E+00	1.99049E-02	1594.00000
2.52993E+00	2.06146E-02	1595.00000
2.53041E+00	2.04883E-02	1596.00000
2.53089E+00	2.06484E-02	1597.00000
2.53141E+00	2.12082E-02	1598.00000
2.53191E+00	2.13302E-02	1599.00000
2.53239E+00	2.15575E-02	1600.00000
2.53289E+00	2.26119E-02	1601.00000
2.53341E+00	2.32363E-02	1602.00000
2.53390E+00	2.26657E-02	1603.00000
2.53438E+00	2.26837E-02	1604.00000
2.53489E+00	2.34713E-02	1605.00000
2.53540E+00	2.39763E-02	1606.00000
2.53588E+00	2.41707E-02	1607.00000
2.53637E+00	2.45404E-02	1608.00000
2.53689E+00	2.51190E-02	1609.00000
2.53740E+00	2.50007E-02	1610.00000
2.53787E+00	2.51541E-02	1611.00000
2.53838E+00	2.62064E-02	1612.00000
2.53891E+00	2.66701E-02	1613.00000
2.53939E+00	2.62525E-02	1614.00000
2.53986E+00	2.62678E-02	1615.00000
2.54037E+00	2.68623E-02	1616.00000
2.54089E+00	2.72675E-02	1617.00000
2.54137E+00	2.74026E-02	1618.00000
2.54186E+00	2.81052E-02	1619.00000
2.54238E+00	2.87663E-02	1620.00000
2.54288E+00	2.84732E-02	1621.00000
2.54336E+00	2.85959E-02	1622.00000
2.54387E+00	2.96634E-02	1623.00000
2.54439E+00	3.01997E-02	1624.00000
2.54487E+00	3.03994E-02	1625.00000
2.54536E+00	3.06447E-02	1626.00000
2.54588E+00	3.13521E-02	1627.00000
2.54638E+00	3.13578E-02	1628.00000
2.54686E+00	3.15955E-02	1629.00000
2.54735E+00	3.22418E-02	1630.00000
2.54787E+00	3.27397E-02	1631.00000
2.54836E+00	3.23956E-02	1632.00000
2.54884E+00	3.24468E-02	1633.00000
2.54934E+00	3.29722E-02	1634.00000
2.54985E+00	3.32363E-02	1635.00000
2.55033E+00	3.34275E-02	1636.00000
2.55082E+00	3.38136E-02	1637.00000
2.55134E+00	3.43491E-02	1638.00000
2.55184E+00	3.42065E-02	1639.00000
2.55231E+00	3.43375E-02	1640.00000
2.55281E+00	3.54699E-02	1641.00000
2.55334E+00	3.59697E-02	1642.00000
2.55383E+00	3.56218E-02	1643.00000
2.55431E+00	3.56724E-02	1644.00000
2.55482E+00	3.62022E-02	1645.00000
2.55534E+00	3.65477E-02	1646.00000
2.55582E+00	3.66875E-02	1647.00000
2.55632E+00	3.73965E-02	1648.00000
2.55683E+00	3.79754E-02	1649.00000
2.55732E+00	3.76492E-02	1650.00000
2.55780E+00	3.77334E-02	1651.00000
2.55830E+00	3.87861E-02	1652.00000
2.55883E+00	3.92440E-02	1653.00000
2.55932E+00	3.94602E-02	1654.00000
2.55980E+00	3.96850E-02	1655.00000
2.56032E+00	3.99822E-02	1656.00000
2.56081E+00	3.98594E-02	1657.00000
2.56128E+00	3.99176E-02	1658.00000
2.56179E+00	4.07891E-02	1659.00000
2.56231E+00	4.15673E-02	1660.00000
2.56281E+00	4.12263E-02	1661.00000
2.56329E+00	4.13720E-02	1662.00000
2.56380E+00	4.18282E-02	1663.00000
2.56431E+00	4.20289E-02	1664.00000
2.56479E+00	4.22478E-02	1665.00000
2.56528E+00	4.25721E-02	1666.00000
2.56580E+00	4.29032E-02	1667.00000
2.56630E+00	4.27244E-02	1668.00000
2.56677E+00	4.27752E-02	1669.00000
2.56728E+00	4.36565E-02	1670.00000
2.56780E+00	4.40242E-02	1671.00000
2.56828E+00	4.41403E-02	1672.00000
2.56876E+00	4.43016E-02	1673.00000
2.56929E+00	4.47854E-02	1674.00000
2.56979E+00	4.49118E-02	1675.00000
2.57026E+00	4.50039E-02	1676.00000
2.57076E+00	4.57754E-02	1677.00000
2.57128E+00	4.65496E-02	1678.00000
2.57178E+00	4.62626E-02	1679.00000
2.57226E+00	4.64249E-02	1680.00000
2.57276E+00	4.72894E-02	1681.00000
2.57328E+00	4.76652E-02	1682.00000
2.57376E+00	4.77661E-02	1683.00000
2.57425E+00	4.79250E-02	1684.00000
2.57477E+00	4.84183E-02	1685.00000
2.57527E+00	4.84432E-02	1686.00000
2.57575E+00	4.86160E-02	1687.00000
2.57625E+00	4.94923E-02	1688.00000
2.57677E+00	4.99255E-02	1689.00000
2.57725E+00	4.94282E-02	1690.00000
2.57772E+00	4.94069E-02	1691.00000
2.57824E+00	5.04620E-02	1692.00000
2.57877E+00	5.12017E-02	1693.00000
2.57925E+00	5.14482E-02	1694.00000
2.57975E+00	5.20296E-02	1695.00000
2.58026E+00	5.23661E-02	1696.00000
2.58075E+00	5.20085E-02	1697.00000
2.58122E+00	5.20015E-02	1698.00000
2.58173E+00	5.30202E-02	1699.00000
2.58225E+00	5.33930E-02	1700.00000
2.58274E+00	5.31007E-02	1701.00000
2.58321E+00	5.31275E-02	1702.00000
2.58373E+00	5.37965E-02	1703.00000
2.58425E+00	5.40284E-02	1704.00000
2.58472E+00	5.43287E-02	1705.00000
2.58522E+00	5.50753E-02	1706.00000
2.58574E+00	5.54336E-02	1707.00000
2.58623E+00	5.49553E-02	1708.00000
2.58670E+00	5.49153E-02	1709.00000
2.58721E+00	5.56515E-02	1710.00000
2.58773E+00	5.58836E-02	1711.00000
2.58821E+00	5.62064E-02	1712.00000
2.58870E+00	5.64910E-02	1713.00000
2.58921E+00	5.70747E-02	1714.00000
2.58971E+00	5.69720E-02	1715.00000
2.59019E+00	5.71323E-02	1716.00000
2.59069E+00	5.79319E-02	1717.00000
2.59121E+00	5.83684E-02	1718.00000
2.59170E+00	5.79273E-02	1719.00000
2.59217E+00	5.79258E-02	1720.00000
2.59269E+00	5.86744E-02	1721.00000
2.59321E+00	5.91142E-02	1722.00000
2.59369E+00	5.93195E-02	1723.00000
2.59418E+00	6.00499E-02	1724.00000
2.59470E+00	6.05147E-02	1725.00000
2.59519E+00	6.01143E-02	1726.00000
2.59567E+00	6.01357E-02	1727.00000
2.59618E+00	6.10580E-02	1728.00000
2.59670E+00	6.14318E-02	1729.00000
2.59718E+00	6.13780E-02	1730.00000
2.59767E+00	6.14846E-02	1731.00000
2.59818E+00	6.18292E-02	1732.00000
2.59869E+00	6.18909E-02	1733.00000
2.59916E+00	6.20263E-02	1734.00000
2.59966E+00	6.29861E-02	1735.00000
2.60018E+00	6.37221E-02	1736.00000
2.60068E+00	6.32825E-02	1737.00000
2.60115E+00	6.33813E-02	1738.00000
2.60167E+00	6.41767E-02	1739.00000
2.60219E+00	6.44748E-02	1740.00000
2.60267E+00	6.46320E-02	1741.00000
2.60314E+00	6.47837E-02	1742.00000
2.60366E+00	6.52025E-02	1743.00000
2.60416E+00	6.51885E-02	1744.00000
2.60463E+00	6.53234E-02	1745.00000
2.60514E+00	6.63794E-02	1746.00000
2.60567E+00	6.71926E-02	1747.00000
2.60616E+00	6.67147E-02	1748.00000
2.60664E+00	6.68265E-02	1749.00000
2.60715E+00	6.64522E-02	1750.00000
2.60766E+00	6.67156E-02	1751.00000
2.60815E+00	6.66786E-02	1752.00000
2.60867E+00	6.72010E-02	1753.00000
2.60918E+00	6.72997E-02	1754.00000
2.60966E+00	6.75067E-02	1755.00000
2.61015E+00	6.84977E-02	1756.00000
2.61068E+00	6.92064E-02	1757.00000
2.61117E+00	6.87130E-02	1758.00000
2.61164E+00	6.87848E-02	1759.00000
2.61215E+00	6.94905E-02	1760.00000
2.61267E+00	6.99610E-02	1761.00000
2.61316E+00	7.01417E-02	1762.00000
2.61365E+00	7.03947E-02	1763.00000
2.61416E+00	7.08525E-02	1764.00000
2.61466E+00	7.07762E-02	1765.00000
2.61513E+00	7.09033E-02	1766.00000
2.61564E+00	7.15293E-02	1767.00000
2.61616E+00	7.19742E-02	1768.00000
2.61665E+00	7.16629E-02	1769.00000
2.61713E+00	7.17074E-02	1770.00000
2.61764E+00	7.22055E-02	1771.00000
2.61816E+00	7.23864E-02	1772.00000
2.61863E+00	7.26127E-02	1773.00000
2.61912E+00	7.31910E-02	1774.00000
2.61963E+00	7.36415E-02	1775.00000
2.62013E+00	7.33307E-02	1776.00000
2.62060E+00	7.33773E-02	1777.00000
2.62111E+00	7.42710E-02	1778.00000
2.62164E+00	7.47122E-02	1779.00000
2.62213E+00	7.49496E-02	1780.00000
2.62261E+00	7.51759E-02	1781.00000
2.62313E+00	7.59268E-02	1782.00000
2.62364E+00	7.59472E-02	1783.00000
2.62412E+00	7.62043E-02	1784.00000
2.62462E+00	7.68301E-02	1785.00000
2.62514E+00	7.71421E-02	1786.00000
2.62562E+00	7.67432E-02	1787.00000
2.62610E+00	7.67142E-02	1788.00000
2.62661E+00	7.74059E-02	1789.00000
2.62713E+00	7.77068E-02	1790.00000
2.62761E+00	7.78819E-02	1791.00000
2.62809E+00	7.80406E-02	1792.00000
2.62861E+00	7.84835E-02	1793.00000
2.62911E+00	7.84670E-02	1794.00000
2.62958E+00	7.86091E-02	1795.00000
2.63009E+00	7.97325E-02	1796.00000
2.63062E+00	8.01559E-02	1797.00000
2.63110E+00	7.99762E-02	1798.00000
2.63158E+00	8.00574E-02	1799.00000
2.63209E+00	8.04087E-02	1800.00000
2.63260E+00	8.05657E-02	1801.00000
2.63308E+00	8.07010E-02	1802.00000
2.63358E+00	8.16436E-02	1803.00000
2.63409E+00	8.22571E-02	1804.00000
2.63458E+00	8.17881E-02	1805.00000
2.63506E+00	8.18362E-02	1806.00000
2.63557E+00	8.25491E-02	1807.00000
2.63609E+00	8.28028E-02	1808.00000
2.63657E+00	8.28739E-02	1809.00000
2.63706E+00	8.29821E-02	1810.00000
2.63757E+00	8.34479E-02	1811.00000
2.63807E+00	8.35073E-02	1812.00000
2.63855E+00	8.36823E-02	1813.00000
2.63906E+00	8.46705E-02	1814.00000
2.63958E+00	8.52596E-02	1815.00000
2.64006E+00	8.48425E-02	1816.00000
2.64054E+00	8.48998E-02	1817.00000
2.64106E+00	8.53689E-02	1818.00000
2.64157E+00	8.56828E-02	1819.00000
2.64206E+00	8.58054E-02	1820.00000
2.64255E+00	8.62698E-02	1821.00000
2.64306E+00	8.67835E-02	1822.00000
2.64356E+00	8.66042E-02	1823.00000
2.64403E+00	8.67156E-02	1824.00000
2.64454E+00	8.74874E-02	1825.00000
2.64506E+00	8.80365E-02	1826.00000
2.64554E+00	8.76879E-02	1827.00000
2.64602E+00	8.77547E-02	1828.00000
2.64653E+00	8.86206E-02	1829.00000
2.64705E+00	8.90432E-02	1830.00000
2.64753E+00	8.93610E-02	1831.00000
2.64803E+00	8.99756E-02	1832.00000
2.64854E+00	9.03332E-02	1833.00000
2.64904E+00	8.99367E-02	1834.00000
2.64951E+00	8.99237E-02	1835.00000
2.65002E+00	9.07830E-02	1836.00000
2.65054E+00	9.12831E-02	1837.00000
2.65102E+00	9.13228E-02	1838.00000
2.65150E+00	9.15028E-02	1839.00000
2.65202E+00	9.20283E-02	1840.00000
2.65253E+00	9.20703E-02	1841.00000
2.65300E+00	9.22595E-02	1842.00000
2.65350E+00	9.30712E-02	1843.00000
2.65402E+00	9.35848E-02	1844.00000
2.65451E+00	9.31837E-02	1845.00000
2.65499E+00	9.32212E-02	1846.00000
2.65551E+00	9.41217E-02	1847.00000
2.65603E+00	9.46287E-02	1848.00000
2.65651E+00	9.49035E-02	1849.00000
2.65700E+00	9.55539E-02	1850.00000
2.65751E+00	9.59752E-02	1851.00000
2.65801E+00	9.55905E-02	1852.00000
2.65849E+00	9.56028E-02	1853.00000
2.65899E+00	9.65950E-02	1854.00000
2.65950E+00	9.71954E-02	1855.00000
2.65999E+00	9.70221E-02	1856.00000
2.66048E+00	9.71645E-02	1857.00000
2.66099E+00	9.78916E-02	1858.00000
2.66150E+00	9.80969E-02	1859.00000
2.66198E+00	9.84076E-02	1860.00000
2.66247E+00	9.90980E-02	1861.00000
2.66299E+00	9.96395E-02	1862.00000
2.66348E+00	9.92562E-02	1863.00000
2.66396E+00	9.93090E-02	1864.00000
2.66447E+00	9.99972E-02	1865.00000
2.66499E+00	1.00423E-01	1866.00000
2.66547E+00	1.00615E-01	1867.00000
2.66596E+00	1.00932E-01	1868.00000
2.66647E+00	1.01556E-01	1869.00000
2.66698E+00	1.01488E-01	1870.00000
2.66745E+00	1.01673E-01	1871.00000
2.66795E+00	1.02658E-01	1872.00000
2.66847E+00	1.03642E-01	1873.00000
2.66896E+00	1.03252E-01	1874.00000
2.66944E+00	1.03450E-01	1875.00000
2.66994E+00	1.03969E-01	1876.00000
2.67046E+00	1.04334E-01	1877.00000
2.67094E+00	1.04503E-01	1878.00000
2.67144E+00	1.05395E-01	1879.00000
2.67196E+00	1.06149E-01	1880.00000
2.67246E+00	1.05750E-01	1881.00000
2.67292E+00	1.05868E-01	1882.00000
2.67343E+00	1.06700E-01	1883.00000
2.67394E+00	1.07047E-01	1884.00000
2.67442E+00	1.07114E-01	1885.00000
2.67490E+00	1.07252E-01	1886.00000
2.67542E+00	1.07987E-01	1887.00000
2.67593E+00	1.08129E-01	1888.00000
2.67641E+00	1.08410E-01	1889.00000
2.67692E+00	1.09472E-01	1890.00000
2.67744E+00	1.10605E-01	1891.00000
2.67793E+00	1.10181E-01	1892.00000
2.67840E+00	1.10417E-01	1893.00000
2.67891E+00	1.10906E-01	1894.00000
2.67942E+00	1.11148E-01	1895.00000
2.67990E+00	1.11391E-01	1896.00000
2.68039E+00	1.11787E-01	1897.00000
2.68091E+00	1.12533E-01	1898.00000
2.68141E+00	1.12436E-01	1899.00000
2.68189E+00	1.12653E-01	1900.00000
2.68240E+00	1.13925E-01	1901.00000
2.68292E+00	1.14709E-01	1902.00000
2.68341E+00	1.14142E-01	1903.00000
2.68388E+00	1.14214E-01	1904.00000
2.68440E+00	1.14950E-01	1905.00000
2.68492E+00	1.15263E-01	1906.00000
2.68539E+00	1.15569E-01	1907.00000
2.68588E+00	1.16259E-01	1908.00000
2.68640E+00	1.17386E-01	1909.00000
2.68690E+00	1.17199E-01	1910.00000
2.68737E+00	1.17513E-01	1911.00000
2.68788E+00	1.18174E-01	1912.00000
2.68840E+00	1.18762E-01	1913.00000
2.68888E+00	1.18774E-01	1914.00000
2.68936E+00	1.18932E-01	1915.00000
2.68987E+00	1.19784E-01	1916.00000
2.69037E+00	1.19958E-01	1917.00000
2.69085E+00	1.20300E-01	1918.00000
2.69136E+00	1.21625E-01	1919.00000
2.69189E+00	1.22606E-01	1920.00000
2.69238E+00	1.21936E-01	1921.00000
2.69285E+00	1.22040E-01	1922.00000
2.69335E+00	1.23028E-01	1923.00000
2.69387E+00	1.23392E-01	1924.00000
2.69436E+00	1.23568E-01	1925.00000
2.69484E+00	1.23748E-01	1926.00000
2.69536E+00	1.24683E-01	1927.00000
2.69587E+00	1.24817E-01	1928.00000
2.69634E+00	1.25173E-01	1929.00000
2.69685E+00	1.26104E-01	1930.00000
2.69737E+00	1.26783E-01	1931.00000
2.69785E+00	1.26637E-01	1932.00000
2.69833E+00	1.26814E-01	1933.00000
2.69885E+00	1.27807E-01	1934.00000
2.69936E+00	1.28100E-01	1935.00000
2.69984E+00	1.28496E-01	1936.00000
2.70033E+00	1.29132E-01	1937.00000
2.70085E+00	1.30128E-01	1938.00000
2.70135E+00	1.29904E-01	1939.00000
2.70183E+00	1.30162E-01	1940.00000
2.70234E+00	1.30971E-01	1941.00000
2.70285E+00	1.31863E-01	1942.00000
2.70333E+00	1.31949E-01	1943.00000
2.70382E+00	1.32008E-01	1944.00000
2.70433E+00	1.32579E-01	1945.00000
2.70484E+00	1.32897E-01	1946.00000
2.70531E+00	1.33003E-01	1947.00000
2.70581E+00	1.34151E-01	1948.00000
2.70633E+00	1.35191E-01	1949.00000
2.70682E+00	1.34845E-01	1950.00000
2.70729E+00	1.34968E-01	1951.00000
2.70781E+00	1.36162E-01	1952.00000
2.70833E+00	1.36870E-01	1953.00000
2.70881E+00	1.37215E-01	1954.00000
2.70930E+00	1.37566E-01	1955.00000
2.70982E+00	1.38511E-01	1956.00000
2.71032E+00	1.38477E-01	1957.00000
2.71079E+00	1.38781E-01	1958.00000
2.71129E+00	1.39695E-01	1959.00000
2.71181E+00	1.40392E-01	1960.00000
2.71229E+00	1.40053E-01	1961.00000
2.71277E+00	1.40173E-01	1962.00000
2.71329E+00	1.41098E-01	1963.00000
2.71380E+00	1.41969E-01	1964.00000
2.71429E+00	1.42259E-01	1965.00000
2.71478E+00	1.43096E-01	1966.00000
2.71529E+00	1.44221E-01	1967.00000
2.71579E+00	1.44097E-01	1968.00000
2.71627E+00	1.44275E-01	1969.00000
2.71678E+00	1.45195E-01	1970.00000
2.71730E+00	1.45779E-01	1971.00000
2.71778E+00	1.45942E-01	1972.00000
2.71826E+00	1.46190E-01	1973.00000
2.71878E+00	1.47090E-01	1974.00000
2.71928E+00	1.47554E-01	1975.00000
2.71976E+00	1.47708E-01	1976.00000
2.72026E+00	1.48882E-01	1977.00000
2.72078E+00	1.50100E-01	1978.00000
2.72127E+00	1.49972E-01	1979.00000
2.72175E+00	1.50035E-01	1980.00000
2.72226E+00	1.51003E-01	1981.00000
2.72277E+00	1.51347E-01	1982.00000
2.72325E+00	1.51784E-01	1983.00000
2.72374E+00	1.52123E-01	1984.00000
2.72426E+00	1.52914E-01	1985.00000
2.72477E+00	1.52806E-01	1986.00000
2.72523E+00	1.53034E-01	1987.00000
2.72574E+00	1.54112E-01	1988.00000
2.72626E+00	1.54922E-01	1989.00000
2.72674E+00	1.55083E-01	1990.00000
2.72723E+00	1.55391E-01	1991.00000
2.72774E+00	1.56329E-01	1992.00000
2.72825E+00	1.56427E-01	1993.00000
2.72873E+00	1.56728E-01	1994.00000
2.72922E+00	1.57669E-01	1995.00000
2.72974E+00	1.58614E-01	1996.00000
2.73023E+00	1.58202E-01	1997.00000
2.73070E+00	1.58379E-01	1998.00000
2.73122E+00	1.59353E-01	1999.00000
2.73173E+00	1.60217E-01	2000.00000
2.73221E+00	1.60504E-01	2001.00000
2.73271E+00	1.61041E-01	2002.00000
2.73322E+00	1.61933E-01	2003.00000
2.73373E+00	1.61777E-01	2004.00000
2.73420E+00	1.62022E-01	2005.00000
2.73469E+00	1.63282E-01	2006.00000
2.73522E+00	1.64406E-01	2007.00000
2.73571E+00	1.64059E-01	2008.00000
2.73619E+00	1.64117E-01	2009.00000
2.73670E+00	1.65184E-01	2010.00000
2.73722E+00	1.65957E-01	2011.00000
2.73770E+00	1.66214E-01	2012.00000
2.73819E+00	1.66648E-01	2013.00000
2.73870E+00	1.67430E-01	2014.00000
2.73921E+00	1.67315E-01	2015.00000
2.73967E+00	1.67537E-01	2016.00000
2.74018E+00	1.69061E-01	2017.00000
2.74071E+00	1.70220E-01	2018.00000
2.74120E+00	1.69856E-01	2019.00000
2.74167E+00	1.70052E-01	2020.00000
2.74219E+00	1.70781E-01	2021.00000
2.74269E+00	1.71015E-01	2022.00000
2.74317E+00	1.71336E-01	2023.00000
2.74366E+00	1.72274E-01	2024.00000
2.74419E+00	1.73220E-01	2025.00000
2.74468E+00	1.72813E-01	2026.00000
2.74515E+00	1.72982E-01	2027.00000
2.74567E+00	1.73948E-01	2028.00000
2.74619E+00	1.74906E-01	2029.00000
2.74667E+00	1.75226E-01	2030.00000
2.74715E+00	1.75525E-01	2031.00000
2.74767E+00	1.76787E-01	2032.00000
2.74818E+00	1.76937E-01	2033.00000
2.74865E+00	1.77372E-01	2034.00000
2.74915E+00	1.78369E-01	2035.00000
2.74967E+00	1.79327E-01	2036.00000
2.75016E+00	1.78868E-01	2037.00000
2.75064E+00	1.79002E-01	2038.00000
2.75114E+00	1.79855E-01	2039.00000
2.75165E+00	1.80568E-01	2040.00000
2.75214E+00	1.80806E-01	2041.00000
2.75264E+00	1.81901E-01	2042.00000
2.75315E+00	1.82606E-01	2043.00000
2.75365E+00	1.83127E-01	2044.00000
2.75415E+00	1.83804E-01	2045.00000
2.75467E+00	1.84487E-01	2046.00000
2.75517E+00	1.84090E-01	2047.00000
2.75564E+00	1.84185E-01	2048.00000
2.75616E+00	1.85441E-01	2049.00000
2.75668E+00	1.86500E-01	2050.00000
2.75716E+00	1.86701E-01	2051.00000
2.75764E+00	1.86932E-01	2052.00000
2.75816E+00	1.87782E-01	2053.00000
2.75867E+00	1.87845E-01	2054.00000
2.75914E+00	1.88150E-01	2055.00000
2.75964E+00	1.89350E-01	2056.00000
2.76016E+00	1.90471E-01	2057.00000
2.76065E+00	1.90354E-01	2058.00000
2.76113E+00	1.90468E-01	2059.00000
2.76165E+00	1.91317E-01	2060.00000
2.76215E+00	1.91562E-01	2061.00000
2.76263E+00	1.91926E-01	2062.00000
2.76313E+00	1.92911E-01	2063.00000
2.76365E+00	1.93910E-01	2064.00000
2.76414E+00	1.93465E-01	2065.00000
2.76461E+00	1.93650E-01	2066.00000
2.76512E+00	1.94718E-01	2067.00000
2.76564E+00	1.95557E-01	2068.00000
2.76612E+00	1.95818E-01	2069.00000
2.76661E+00	1.96119E-01	2070.00000
2.76713E+00	1.97002E-01	2071.00000
2.76763E+00	1.97008E-01	2072.00000
2.76810E+00	1.97304E-01	2073.00000
2.76860E+00	1.98578E-01	2074.00000
2.76913E+00	1.99851E-01	2075.00000
2.76963E+00	1.99645E-01	2076.00000
2.77011E+00	1.99683E-01	2077.00000
2.77061E+00	2.00878E-01	2078.00000
2.77113E+00	2.01410E-01	2079.00000
2.77161E+00	2.01761E-01	2080.00000
2.77209E+00	2.02056E-01	2081.00000
2.77261E+00	2.03066E-01	2082.00000
2.77312E+00	2.03351E-01	2083.00000
2.77360E+00	2.03522E-01	2084.00000
2.77410E+00	2.04558E-01	2085.00000
2.77462E+00	2.05664E-01	2086.00000
2.77511E+00	2.05757E-01	2087.00000
2.77560E+00	2.05799E-01	2088.00000
2.77610E+00	2.06599E-01	2089.00000
2.77661E+00	2.07183E-01	2090.00000
2.77709E+00	2.07378E-01	2091.00000
2.77759E+00	2.08432E-01	2092.00000
2.77811E+00	2.09793E-01	2093.00000
2.77861E+00	2.09479E-01	2094.00000
2.77908E+00	2.09828E-01	2095.00000
2.77959E+00	2.10433E-01	2096.00000
