E(V)	i(A/cm²)	T(s)
3.01304E+00	-6.31298E-01	257.00000
3.01253E+00	-6.31028E-01	258.00000
3.01202E+00	-6.30762E-01	259.00000
3.01154E+00	-6.30267E-01	260.00000
3.01104E+00	-6.29986E-01	261.00000
3.01053E+00	-6.29892E-01	262.00000
3.01003E+00	-6.29094E-01	263.00000
3.00956E+00	-6.28764E-01	264.00000
3.00904E+00	-6.28501E-01	265.00000
3.00852E+00	-6.28303E-01	266.00000
3.00804E+00	-6.27418E-01	267.00000
3.00755E+00	-6.26988E-01	268.00000
3.00703E+00	-6.26845E-01	269.00000
3.00653E+00	-6.26345E-01	270.00000
3.00605E+00	-6.25778E-01	271.00000
3.00555E+00	-6.25454E-01	272.00000
3.00503E+00	-6.25342E-01	273.00000
3.00454E+00	-6.24221E-01	274.00000
3.00406E+00	-6.23651E-01	275.00000
3.00355E+00	-6.23373E-01	276.00000
3.00304E+00	-6.23095E-01	277.00000
3.00256E+00	-6.22245E-01	278.00000
3.00206E+00	-6.21683E-01	279.00000
3.00154E+00	-6.21496E-01	280.00000
3.00105E+00	-6.20853E-01	281.00000
3.00057E+00	-6.20270E-01	282.00000
3.00006E+00	-6.19569E-01	283.00000
2.99955E+00	-6.19319E-01	284.00000
2.99908E+00	-6.17882E-01	285.00000
2.99860E+00	-6.17339E-01	286.00000
2.99808E+00	-6.17140E-01	287.00000
2.99757E+00	-6.16753E-01	288.00000
2.99710E+00	-6.16156E-01	289.00000
2.99660E+00	-6.15697E-01	290.00000
2.99608E+00	-6.15545E-01	291.00000
2.99559E+00	-6.14562E-01	292.00000
2.99511E+00	-6.13719E-01	293.00000
2.99459E+00	-6.13073E-01	294.00000
2.99407E+00	-6.12582E-01	295.00000
2.99358E+00	-6.12187E-01	296.00000
2.99306E+00	-6.11793E-01	297.00000
2.99255E+00	-6.11527E-01	298.00000
2.99207E+00	-6.10629E-01	299.00000
2.99157E+00	-6.09969E-01	300.00000
2.99106E+00	-6.09749E-01	301.00000
2.99056E+00	-6.08904E-01	302.00000
2.99009E+00	-6.08224E-01	303.00000
2.98958E+00	-6.07801E-01	304.00000
2.98906E+00	-6.07628E-01	305.00000
2.98857E+00	-6.06460E-01	306.00000
2.98809E+00	-6.05776E-01	307.00000
2.98757E+00	-6.05548E-01	308.00000
2.98707E+00	-6.05005E-01	309.00000
2.98659E+00	-6.04099E-01	310.00000
2.98609E+00	-6.03534E-01	311.00000
2.98557E+00	-6.03346E-01	312.00000
2.98508E+00	-6.02268E-01	313.00000
2.98461E+00	-6.01560E-01	314.00000
2.98409E+00	-6.01088E-01	315.00000
2.98357E+00	-6.00832E-01	316.00000
2.98308E+00	-5.99612E-01	317.00000
2.98260E+00	-5.98761E-01	318.00000
2.98208E+00	-5.98477E-01	319.00000
2.98158E+00	-5.97766E-01	320.00000
2.98111E+00	-5.96946E-01	321.00000
2.98060E+00	-5.96251E-01	322.00000
2.98008E+00	-5.96019E-01	323.00000
2.97960E+00	-5.94630E-01	324.00000
2.97912E+00	-5.93910E-01	325.00000
2.97861E+00	-5.93570E-01	326.00000
2.97809E+00	-5.93189E-01	327.00000
2.97762E+00	-5.92200E-01	328.00000
2.97712E+00	-5.91507E-01	329.00000
2.97660E+00	-5.91277E-01	330.00000
2.97610E+00	-5.90352E-01	331.00000
2.97563E+00	-5.89572E-01	332.00000
2.97512E+00	-5.88944E-01	333.00000
2.97459E+00	-5.88730E-01	334.00000
2.97411E+00	-5.87328E-01	335.00000
2.97363E+00	-5.86498E-01	336.00000
2.97311E+00	-5.86221E-01	337.00000
2.97260E+00	-5.85575E-01	338.00000
2.97213E+00	-5.84446E-01	339.00000
2.97164E+00	-5.83695E-01	340.00000
2.97112E+00	-5.83444E-01	341.00000
2.97062E+00	-5.82391E-01	342.00000
2.97015E+00	-5.81667E-01	343.00000
2.96963E+00	-5.80982E-01	344.00000
2.96911E+00	-5.80677E-01	345.00000
2.96863E+00	-5.79351E-01	346.00000
2.96814E+00	-5.78429E-01	347.00000
2.96763E+00	-5.78122E-01	348.00000
2.96713E+00	-5.77248E-01	349.00000
2.96666E+00	-5.76369E-01	350.00000
2.96615E+00	-5.75617E-01	351.00000
2.96563E+00	-5.75366E-01	352.00000
2.96514E+00	-5.74066E-01	353.00000
2.96465E+00	-5.73390E-01	354.00000
2.96414E+00	-5.72925E-01	355.00000
2.96362E+00	-5.72526E-01	356.00000
2.96315E+00	-5.71354E-01	357.00000
2.96265E+00	-5.70443E-01	358.00000
2.96213E+00	-5.70140E-01	359.00000
2.96164E+00	-5.69123E-01	360.00000
2.96117E+00	-5.68118E-01	361.00000
2.96066E+00	-5.67248E-01	362.00000
2.96014E+00	-5.66958E-01	363.00000
2.95966E+00	-5.65585E-01	364.00000
2.95917E+00	-5.64667E-01	365.00000
2.95865E+00	-5.64361E-01	366.00000
2.95815E+00	-5.63677E-01	367.00000
2.95768E+00	-5.62653E-01	368.00000
2.95718E+00	-5.61940E-01	369.00000
2.95665E+00	-5.61703E-01	370.00000
2.95616E+00	-5.60410E-01	371.00000
2.95568E+00	-5.59523E-01	372.00000
2.95517E+00	-5.58888E-01	373.00000
2.95465E+00	-5.58490E-01	374.00000
2.95417E+00	-5.57132E-01	375.00000
2.95368E+00	-5.56199E-01	376.00000
2.95316E+00	-5.55888E-01	377.00000
2.95267E+00	-5.54957E-01	378.00000
2.95220E+00	-5.53871E-01	379.00000
2.95169E+00	-5.53034E-01	380.00000
2.95117E+00	-5.52755E-01	381.00000
2.95068E+00	-5.51396E-01	382.00000
2.95020E+00	-5.50439E-01	383.00000
2.94968E+00	-5.50040E-01	384.00000
2.94917E+00	-5.49548E-01	385.00000
2.94869E+00	-5.48326E-01	386.00000
2.94819E+00	-5.47346E-01	387.00000
2.94767E+00	-5.47019E-01	388.00000
2.94718E+00	-5.45812E-01	389.00000
2.94670E+00	-5.44703E-01	390.00000
2.94620E+00	-5.43905E-01	391.00000
2.94568E+00	-5.43640E-01	392.00000
2.94519E+00	-5.42268E-01	393.00000
2.94470E+00	-5.41319E-01	394.00000
2.94418E+00	-5.41002E-01	395.00000
2.94368E+00	-5.40221E-01	396.00000
2.94321E+00	-5.39030E-01	397.00000
2.94270E+00	-5.38124E-01	398.00000
2.94218E+00	-5.37822E-01	399.00000
2.94170E+00	-5.36476E-01	400.00000
2.94122E+00	-5.35465E-01	401.00000
2.94071E+00	-5.34671E-01	402.00000
2.94020E+00	-5.34256E-01	403.00000
2.93972E+00	-5.32966E-01	404.00000
2.93923E+00	-5.32024E-01	405.00000
2.93871E+00	-5.31710E-01	406.00000
2.93821E+00	-5.30686E-01	407.00000
2.93773E+00	-5.29666E-01	408.00000
2.93723E+00	-5.28814E-01	409.00000
2.93671E+00	-5.28530E-01	410.00000
2.93622E+00	-5.27179E-01	411.00000
2.93573E+00	-5.26226E-01	412.00000
2.93522E+00	-5.25708E-01	413.00000
2.93471E+00	-5.25197E-01	414.00000
2.93423E+00	-5.24019E-01	415.00000
2.93373E+00	-5.23099E-01	416.00000
2.93321E+00	-5.22793E-01	417.00000
2.93272E+00	-5.21603E-01	418.00000
2.93224E+00	-5.20455E-01	419.00000
2.93173E+00	-5.19612E-01	420.00000
2.93121E+00	-5.19225E-01	421.00000
2.93073E+00	-5.17758E-01	422.00000
2.93024E+00	-5.16764E-01	423.00000
2.92972E+00	-5.16433E-01	424.00000
2.92922E+00	-5.15654E-01	425.00000
2.92875E+00	-5.14536E-01	426.00000
2.92825E+00	-5.13648E-01	427.00000
2.92772E+00	-5.13352E-01	428.00000
2.92723E+00	-5.11994E-01	429.00000
2.92676E+00	-5.11039E-01	430.00000
2.92624E+00	-5.10380E-01	431.00000
2.92572E+00	-5.09942E-01	432.00000
2.92525E+00	-5.08592E-01	433.00000
2.92475E+00	-5.07531E-01	434.00000
2.92423E+00	-5.07177E-01	435.00000
2.92374E+00	-5.06048E-01	436.00000
2.92326E+00	-5.04989E-01	437.00000
2.92275E+00	-5.04085E-01	438.00000
2.92223E+00	-5.03739E-01	439.00000
2.92176E+00	-5.02048E-01	440.00000
2.92128E+00	-5.00854E-01	441.00000
2.92076E+00	-5.00400E-01	442.00000
2.92026E+00	-4.99750E-01	443.00000
2.91979E+00	-4.98450E-01	444.00000
2.91929E+00	-4.97438E-01	445.00000
2.91877E+00	-4.97100E-01	446.00000
2.91827E+00	-4.95925E-01	447.00000
2.91779E+00	-4.94989E-01	448.00000
2.91728E+00	-4.94217E-01	449.00000
2.91676E+00	-4.93877E-01	450.00000
2.91628E+00	-4.92435E-01	451.00000
2.91579E+00	-4.91468E-01	452.00000
2.91527E+00	-4.91145E-01	453.00000
2.91477E+00	-4.90334E-01	454.00000
2.91429E+00	-4.89176E-01	455.00000
2.91379E+00	-4.88135E-01	456.00000
2.91327E+00	-4.87788E-01	457.00000
2.91279E+00	-4.86386E-01	458.00000
2.91230E+00	-4.85366E-01	459.00000
2.91179E+00	-4.84691E-01	460.00000
2.91128E+00	-4.84170E-01	461.00000
2.91080E+00	-4.82805E-01	462.00000
2.91030E+00	-4.81831E-01	463.00000
2.90978E+00	-4.81507E-01	464.00000
2.90928E+00	-4.80409E-01	465.00000
2.90881E+00	-4.79327E-01	466.00000
2.90830E+00	-4.78466E-01	467.00000
2.90778E+00	-4.78156E-01	468.00000
2.90730E+00	-4.76527E-01	469.00000
2.90682E+00	-4.75395E-01	470.00000
2.90630E+00	-4.75005E-01	471.00000
2.90579E+00	-4.74356E-01	472.00000
2.90532E+00	-4.73209E-01	473.00000
2.90482E+00	-4.72271E-01	474.00000
2.90430E+00	-4.71958E-01	475.00000
2.90380E+00	-4.70572E-01	476.00000
2.90333E+00	-4.69402E-01	477.00000
2.90282E+00	-4.68632E-01	478.00000
2.90231E+00	-4.68155E-01	479.00000
2.90183E+00	-4.66717E-01	480.00000
2.90134E+00	-4.65798E-01	481.00000
2.90081E+00	-4.65492E-01	482.00000
2.90031E+00	-4.64679E-01	483.00000
2.89984E+00	-4.63577E-01	484.00000
2.89933E+00	-4.62579E-01	485.00000
2.89881E+00	-4.62246E-01	486.00000
2.89833E+00	-4.60812E-01	487.00000
2.89785E+00	-4.59826E-01	488.00000
2.89733E+00	-4.59214E-01	489.00000
2.89681E+00	-4.58643E-01	490.00000
2.89634E+00	-4.57378E-01	491.00000
2.89583E+00	-4.56469E-01	492.00000
2.89532E+00	-4.56166E-01	493.00000
2.89483E+00	-4.54962E-01	494.00000
2.89436E+00	-4.53820E-01	495.00000
2.89385E+00	-4.52880E-01	496.00000
2.89332E+00	-4.52543E-01	497.00000
2.89285E+00	-4.51009E-01	498.00000
2.89236E+00	-4.49997E-01	499.00000
2.89184E+00	-4.49660E-01	500.00000
2.89133E+00	-4.48924E-01	501.00000
2.89086E+00	-4.47745E-01	502.00000
2.89036E+00	-4.46799E-01	503.00000
2.88984E+00	-4.46484E-01	504.00000
2.88935E+00	-4.45144E-01	505.00000
2.88887E+00	-4.44039E-01	506.00000
2.88836E+00	-4.43183E-01	507.00000
2.88785E+00	-4.42729E-01	508.00000
2.88737E+00	-4.41367E-01	509.00000
2.88688E+00	-4.40397E-01	510.00000
2.88635E+00	-4.40074E-01	511.00000
2.88585E+00	-4.39146E-01	512.00000
2.88538E+00	-4.38041E-01	513.00000
2.88487E+00	-4.37027E-01	514.00000
2.88435E+00	-4.36668E-01	515.00000
2.88387E+00	-4.35165E-01	516.00000
2.88339E+00	-4.34046E-01	517.00000
2.88288E+00	-4.33450E-01	518.00000
2.88237E+00	-4.32835E-01	519.00000
2.88189E+00	-4.31611E-01	520.00000
2.88139E+00	-4.30664E-01	521.00000
2.88087E+00	-4.30349E-01	522.00000
2.88038E+00	-4.29168E-01	523.00000
2.87991E+00	-4.28118E-01	524.00000
2.87940E+00	-4.27297E-01	525.00000
2.87888E+00	-4.26991E-01	526.00000
2.87840E+00	-4.25478E-01	527.00000
2.87792E+00	-4.24454E-01	528.00000
2.87739E+00	-4.24113E-01	529.00000
2.87688E+00	-4.23527E-01	530.00000
2.87640E+00	-4.22489E-01	531.00000
2.87590E+00	-4.21445E-01	532.00000
2.87538E+00	-4.21097E-01	533.00000
2.87489E+00	-4.19639E-01	534.00000
2.87441E+00	-4.18557E-01	535.00000
2.87390E+00	-4.17897E-01	536.00000
2.87338E+00	-4.17414E-01	537.00000
2.87290E+00	-4.16037E-01	538.00000
2.87241E+00	-4.14975E-01	539.00000
2.87190E+00	-4.14621E-01	540.00000
2.87140E+00	-4.13671E-01	541.00000
2.87092E+00	-4.12707E-01	542.00000
2.87042E+00	-4.11866E-01	543.00000
2.86990E+00	-4.11586E-01	544.00000
2.86941E+00	-4.10038E-01	545.00000
2.86893E+00	-4.08902E-01	546.00000
2.86841E+00	-4.08455E-01	547.00000
2.86790E+00	-4.07870E-01	548.00000
2.86743E+00	-4.06685E-01	549.00000
2.86692E+00	-4.05808E-01	550.00000
2.86640E+00	-4.05515E-01	551.00000
2.86591E+00	-4.04358E-01	552.00000
2.86543E+00	-4.03268E-01	553.00000
2.86493E+00	-4.02330E-01	554.00000
2.86440E+00	-4.02017E-01	555.00000
2.86392E+00	-4.00487E-01	556.00000
2.86344E+00	-3.99349E-01	557.00000
2.86292E+00	-3.98969E-01	558.00000
2.86242E+00	-3.98244E-01	559.00000
2.86194E+00	-3.97215E-01	560.00000
2.86144E+00	-3.96228E-01	561.00000
2.86092E+00	-3.95899E-01	562.00000
2.86043E+00	-3.94422E-01	563.00000
2.85996E+00	-3.93375E-01	564.00000
2.85944E+00	-3.92751E-01	565.00000
2.85893E+00	-3.92307E-01	566.00000
2.85846E+00	-3.91041E-01	567.00000
2.85796E+00	-3.90179E-01	568.00000
2.85743E+00	-3.89891E-01	569.00000
2.85693E+00	-3.88852E-01	570.00000
2.85646E+00	-3.87681E-01	571.00000
2.85596E+00	-3.86776E-01	572.00000
2.85544E+00	-3.86457E-01	573.00000
2.85496E+00	-3.85022E-01	574.00000
2.85447E+00	-3.83995E-01	575.00000
2.85396E+00	-3.83572E-01	576.00000
2.85345E+00	-3.82885E-01	577.00000
2.85298E+00	-3.81678E-01	578.00000
2.85247E+00	-3.80796E-01	579.00000
2.85196E+00	-3.80502E-01	580.00000
2.85147E+00	-3.79365E-01	581.00000
2.85099E+00	-3.78450E-01	582.00000
2.85048E+00	-3.77641E-01	583.00000
2.84996E+00	-3.77259E-01	584.00000
2.84948E+00	-3.75800E-01	585.00000
2.84900E+00	-3.74811E-01	586.00000
2.84848E+00	-3.74481E-01	587.00000
2.84797E+00	-3.73640E-01	588.00000
2.84747E+00	-3.72570E-01	589.00000
2.84695E+00	-3.72081E-01	590.00000
2.84645E+00	-3.71087E-01	591.00000
2.84598E+00	-3.70120E-01	592.00000
2.84547E+00	-3.69250E-01	593.00000
2.84495E+00	-3.68959E-01	594.00000
2.84446E+00	-3.67439E-01	595.00000
2.84398E+00	-3.66349E-01	596.00000
2.84347E+00	-3.65985E-01	597.00000
2.84296E+00	-3.65293E-01	598.00000
2.84248E+00	-3.64132E-01	599.00000
2.84199E+00	-3.63233E-01	600.00000
2.84147E+00	-3.62934E-01	601.00000
2.84098E+00	-3.61702E-01	602.00000
2.84050E+00	-3.60728E-01	603.00000
2.83999E+00	-3.60076E-01	604.00000
2.83948E+00	-3.59763E-01	605.00000
2.83900E+00	-3.58488E-01	606.00000
2.83850E+00	-3.57552E-01	607.00000
2.83798E+00	-3.57240E-01	608.00000
2.83748E+00	-3.56385E-01	609.00000
2.83700E+00	-3.55324E-01	610.00000
2.83650E+00	-3.54466E-01	611.00000
2.83598E+00	-3.54180E-01	612.00000
2.83549E+00	-3.52883E-01	613.00000
2.83501E+00	-3.51936E-01	614.00000
2.83450E+00	-3.51324E-01	615.00000
2.83399E+00	-3.50852E-01	616.00000
2.83351E+00	-3.49651E-01	617.00000
2.83301E+00	-3.48784E-01	618.00000
2.83249E+00	-3.48495E-01	619.00000
2.83199E+00	-3.47486E-01	620.00000
2.83152E+00	-3.46551E-01	621.00000
2.83101E+00	-3.45704E-01	622.00000
2.83049E+00	-3.45418E-01	623.00000
2.83001E+00	-3.43972E-01	624.00000
2.82952E+00	-3.43074E-01	625.00000
2.82901E+00	-3.42742E-01	626.00000
2.82850E+00	-3.42176E-01	627.00000
2.82802E+00	-3.41165E-01	628.00000
2.82752E+00	-3.40317E-01	629.00000
2.82700E+00	-3.40035E-01	630.00000
2.82652E+00	-3.38698E-01	631.00000
2.82604E+00	-3.37652E-01	632.00000
2.82553E+00	-3.36975E-01	633.00000
