E(V)	i(A/cm²)	T(s)
3.23268E+00	-7.58775E-01	63.00000
3.23219E+00	-7.64379E-01	64.00000
3.23172E+00	-7.69732E-01	65.00000
3.23121E+00	-7.76215E-01	66.00000
3.23070E+00	-7.82588E-01	67.00000
3.23022E+00	-7.87738E-01	68.00000
3.22973E+00	-7.93736E-01	69.00000
3.22920E+00	-8.00512E-01	70.00000
3.22871E+00	-8.06196E-01	71.00000
3.22824E+00	-8.11225E-01	72.00000
3.22773E+00	-8.17586E-01	73.00000
3.22721E+00	-8.24140E-01	74.00000
3.22673E+00	-8.29152E-01	75.00000
3.22624E+00	-8.34614E-01	76.00000
3.22572E+00	-8.41378E-01	77.00000
3.22521E+00	-8.47594E-01	78.00000
3.22473E+00	-8.52630E-01	79.00000
3.22424E+00	-8.58475E-01	80.00000
3.22372E+00	-8.65020E-01	81.00000
3.22323E+00	-8.70551E-01	82.00000
3.22275E+00	-8.75679E-01	83.00000
3.22224E+00	-8.81858E-01	84.00000
3.22173E+00	-8.88024E-01	85.00000
3.22125E+00	-8.93113E-01	86.00000
3.22076E+00	-8.98834E-01	87.00000
3.22023E+00	-9.05534E-01	88.00000
3.21973E+00	-9.11315E-01	89.00000
3.21926E+00	-9.16208E-01	90.00000
3.21875E+00	-9.22393E-01	91.00000
3.21823E+00	-9.28852E-01	92.00000
3.21775E+00	-9.33939E-01	93.00000
3.21727E+00	-9.39039E-01	94.00000
3.21675E+00	-9.45221E-01	95.00000
3.21624E+00	-9.51308E-01	96.00000
3.21576E+00	-9.56288E-01	97.00000
3.21526E+00	-9.61771E-01	98.00000
3.21475E+00	-9.68029E-01	99.00000
3.21426E+00	-9.73333E-01	100.00000
3.21379E+00	-9.78214E-01	101.00000
3.21327E+00	-9.84636E-01	102.00000
3.21274E+00	-9.91136E-01	103.00000
3.21227E+00	-9.95951E-01	104.00000
3.21179E+00	-1.00110E+00	105.00000
3.21127E+00	-1.00758E+00	106.00000
3.21077E+00	-1.01334E+00	107.00000
3.21030E+00	-1.01784E+00	108.00000
3.20980E+00	-1.02375E+00	109.00000
3.20927E+00	-1.03037E+00	110.00000
3.20878E+00	-1.03535E+00	111.00000
3.20831E+00	-1.04011E+00	112.00000
3.20779E+00	-1.04641E+00	113.00000
3.20728E+00	-1.05269E+00	114.00000
3.20680E+00	-1.05759E+00	115.00000
3.20631E+00	-1.06302E+00	116.00000
3.20579E+00	-1.06938E+00	117.00000
3.20529E+00	-1.07484E+00	118.00000
3.20482E+00	-1.07959E+00	119.00000
3.20431E+00	-1.08553E+00	120.00000
3.20379E+00	-1.09166E+00	121.00000
3.20331E+00	-1.09675E+00	122.00000
3.20282E+00	-1.10209E+00	123.00000
3.20231E+00	-1.10829E+00	124.00000
3.20180E+00	-1.11403E+00	125.00000
3.20133E+00	-1.11863E+00	126.00000
3.20084E+00	-1.12422E+00	127.00000
3.20031E+00	-1.13080E+00	128.00000
3.19981E+00	-1.13626E+00	129.00000
3.19934E+00	-1.14108E+00	130.00000
3.19882E+00	-1.14729E+00	131.00000
3.19831E+00	-1.15347E+00	132.00000
3.19783E+00	-1.15835E+00	133.00000
3.19734E+00	-1.16374E+00	134.00000
3.19682E+00	-1.17006E+00	135.00000
3.19632E+00	-1.17562E+00	136.00000
3.19585E+00	-1.18014E+00	137.00000
3.19535E+00	-1.18592E+00	138.00000
3.19482E+00	-1.19255E+00	139.00000
3.19433E+00	-1.19813E+00	140.00000
3.19385E+00	-1.20312E+00	141.00000
3.19334E+00	-1.20936E+00	142.00000
3.19282E+00	-1.21565E+00	143.00000
3.19235E+00	-1.22030E+00	144.00000
3.19187E+00	-1.22554E+00	145.00000
3.19134E+00	-1.23199E+00	146.00000
3.19084E+00	-1.23763E+00	147.00000
3.19037E+00	-1.24243E+00	148.00000
3.18986E+00	-1.24861E+00	149.00000
3.18934E+00	-1.25498E+00	150.00000
3.18886E+00	-1.26005E+00	151.00000
3.18838E+00	-1.26515E+00	152.00000
3.18787E+00	-1.27145E+00	153.00000
3.18736E+00	-1.27778E+00	154.00000
3.18688E+00	-1.28283E+00	155.00000
3.18638E+00	-1.28856E+00	156.00000
3.18586E+00	-1.29506E+00	157.00000
3.18537E+00	-1.30071E+00	158.00000
3.18489E+00	-1.30581E+00	159.00000
3.18437E+00	-1.31213E+00	160.00000
3.18386E+00	-1.31860E+00	161.00000
3.18338E+00	-1.32367E+00	162.00000
3.18289E+00	-1.32923E+00	163.00000
3.18237E+00	-1.33580E+00	164.00000
3.18186E+00	-1.34176E+00	165.00000
3.18139E+00	-1.34677E+00	166.00000
3.18089E+00	-1.35299E+00	167.00000
3.18037E+00	-1.35978E+00	168.00000
3.17989E+00	-1.36497E+00	169.00000
3.17941E+00	-1.36991E+00	170.00000
3.17890E+00	-1.37651E+00	171.00000
3.17838E+00	-1.38321E+00	172.00000
3.17790E+00	-1.38844E+00	173.00000
3.17741E+00	-1.39420E+00	174.00000
3.17689E+00	-1.40071E+00	175.00000
3.17640E+00	-1.40639E+00	176.00000
3.17593E+00	-1.41159E+00	177.00000
3.17541E+00	-1.41817E+00	178.00000
3.17489E+00	-1.42508E+00	179.00000
3.17441E+00	-1.43059E+00	180.00000
3.17393E+00	-1.43611E+00	181.00000
3.17341E+00	-1.44284E+00	182.00000
3.17291E+00	-1.44917E+00	183.00000
3.17243E+00	-1.45413E+00	184.00000
3.17194E+00	-1.45999E+00	185.00000
3.17142E+00	-1.46687E+00	186.00000
3.17092E+00	-1.47291E+00	187.00000
3.17045E+00	-1.47835E+00	188.00000
3.16994E+00	-1.48492E+00	189.00000
3.16942E+00	-1.49173E+00	190.00000
3.16895E+00	-1.49714E+00	191.00000
3.16846E+00	-1.50299E+00	192.00000
3.16793E+00	-1.51014E+00	193.00000
3.16743E+00	-1.51657E+00	194.00000
3.16696E+00	-1.52202E+00	195.00000
3.16645E+00	-1.52873E+00	196.00000
3.16593E+00	-1.53583E+00	197.00000
3.16544E+00	-1.54157E+00	198.00000
3.16496E+00	-1.54729E+00	199.00000
3.16445E+00	-1.55413E+00	200.00000
3.16394E+00	-1.56087E+00	201.00000
3.16346E+00	-1.56657E+00	202.00000
3.16296E+00	-1.57297E+00	203.00000
3.16244E+00	-1.58027E+00	204.00000
3.16194E+00	-1.58654E+00	205.00000
3.16147E+00	-1.59203E+00	206.00000
3.16096E+00	-1.59898E+00	207.00000
3.16044E+00	-1.60622E+00	208.00000
3.15996E+00	-1.61181E+00	209.00000
3.15948E+00	-1.61788E+00	210.00000
3.15896E+00	-1.62517E+00	211.00000
3.15846E+00	-1.63197E+00	212.00000
3.15798E+00	-1.63777E+00	213.00000
3.15748E+00	-1.64455E+00	214.00000
3.15696E+00	-1.65205E+00	215.00000
3.15646E+00	-1.65830E+00	216.00000
3.15599E+00	-1.66401E+00	217.00000
3.15548E+00	-1.67114E+00	218.00000
3.15496E+00	-1.67849E+00	219.00000
3.15448E+00	-1.68446E+00	220.00000
3.15398E+00	-1.69096E+00	221.00000
3.15347E+00	-1.69834E+00	222.00000
3.15297E+00	-1.70486E+00	223.00000
3.15250E+00	-1.71049E+00	224.00000
3.15200E+00	-1.71765E+00	225.00000
3.15147E+00	-1.72541E+00	226.00000
3.15099E+00	-1.73167E+00	227.00000
3.15051E+00	-1.73778E+00	228.00000
3.15000E+00	-1.74515E+00	229.00000
3.14949E+00	-1.75242E+00	230.00000
3.14902E+00	-1.75825E+00	231.00000
3.14852E+00	-1.76515E+00	232.00000
3.14799E+00	-1.77321E+00	233.00000
3.14750E+00	-1.78004E+00	234.00000
3.14702E+00	-1.78600E+00	235.00000
3.14651E+00	-1.79332E+00	236.00000
3.14599E+00	-1.80111E+00	237.00000
3.14551E+00	-1.80741E+00	238.00000
3.14503E+00	-1.81389E+00	239.00000
3.14451E+00	-1.82157E+00	240.00000
3.14400E+00	-1.82887E+00	241.00000
3.14353E+00	-1.83499E+00	242.00000
3.14303E+00	-1.84217E+00	243.00000
3.14251E+00	-1.85001E+00	244.00000
3.14202E+00	-1.85671E+00	245.00000
3.14154E+00	-1.86325E+00	246.00000
3.14103E+00	-1.87101E+00	247.00000
3.14051E+00	-1.87871E+00	248.00000
3.14003E+00	-1.88509E+00	249.00000
3.13954E+00	-1.89204E+00	250.00000
3.13903E+00	-1.89981E+00	251.00000
3.13854E+00	-1.90692E+00	252.00000
3.13806E+00	-1.91337E+00	253.00000
3.13755E+00	-1.92088E+00	254.00000
3.13704E+00	-1.92877E+00	255.00000
3.13655E+00	-1.93542E+00	256.00000
3.13607E+00	-1.94227E+00	257.00000
3.13555E+00	-1.95037E+00	258.00000
3.13504E+00	-1.95796E+00	259.00000
3.13457E+00	-1.96444E+00	260.00000
3.13407E+00	-1.97194E+00	261.00000
3.13354E+00	-1.98009E+00	262.00000
3.13306E+00	-1.98703E+00	263.00000
3.13259E+00	-1.99345E+00	264.00000
3.13208E+00	-2.00131E+00	265.00000
3.13156E+00	-2.00943E+00	266.00000
3.13108E+00	-2.01618E+00	267.00000
3.13059E+00	-2.02327E+00	268.00000
3.13007E+00	-2.03140E+00	269.00000
3.12956E+00	-2.03889E+00	270.00000
3.12909E+00	-2.04546E+00	271.00000
3.12858E+00	-2.05329E+00	272.00000
3.12807E+00	-2.06165E+00	273.00000
3.12758E+00	-2.06869E+00	274.00000
3.12709E+00	-2.07548E+00	275.00000
3.12658E+00	-2.08353E+00	276.00000
3.12607E+00	-2.09156E+00	277.00000
3.12559E+00	-2.09835E+00	278.00000
3.12510E+00	-2.10579E+00	279.00000
3.12458E+00	-2.11419E+00	280.00000
3.12408E+00	-2.12164E+00	281.00000
3.12361E+00	-2.12820E+00	282.00000
3.12310E+00	-2.13625E+00	283.00000
3.12258E+00	-2.14462E+00	284.00000
3.12210E+00	-2.15166E+00	285.00000
3.12162E+00	-2.15880E+00	286.00000
3.12110E+00	-2.16714E+00	287.00000
3.12059E+00	-2.17525E+00	288.00000
3.12012E+00	-2.18202E+00	289.00000
3.11962E+00	-2.18980E+00	290.00000
3.11910E+00	-2.19828E+00	291.00000
3.11861E+00	-2.20554E+00	292.00000
3.11810E+00	-2.21346E+00	293.00000
3.11757E+00	-2.22183E+00	294.00000
3.11708E+00	-2.22901E+00	295.00000
3.11661E+00	-2.23591E+00	296.00000
3.11610E+00	-2.24406E+00	297.00000
3.11558E+00	-2.25247E+00	298.00000
3.11510E+00	-2.25946E+00	299.00000
3.11461E+00	-2.26684E+00	300.00000
3.11409E+00	-2.27519E+00	301.00000
3.11360E+00	-2.28278E+00	302.00000
3.11313E+00	-2.28934E+00	303.00000
3.11263E+00	-2.29737E+00	304.00000
3.11211E+00	-2.30604E+00	305.00000
3.11163E+00	-2.31332E+00	306.00000
3.11115E+00	-2.32055E+00	307.00000
3.11063E+00	-2.32898E+00	308.00000
3.11012E+00	-2.33730E+00	309.00000
3.10964E+00	-2.34421E+00	310.00000
3.10915E+00	-2.35199E+00	311.00000
3.10863E+00	-2.36076E+00	312.00000
3.10813E+00	-2.36848E+00	313.00000
3.10765E+00	-2.37548E+00	314.00000
3.10714E+00	-2.38359E+00	315.00000
3.10662E+00	-2.39196E+00	316.00000
3.10615E+00	-2.39893E+00	317.00000
3.10566E+00	-2.40618E+00	318.00000
3.10514E+00	-2.41476E+00	319.00000
3.10464E+00	-2.42283E+00	320.00000
3.10416E+00	-2.42983E+00	321.00000
3.10365E+00	-2.43794E+00	322.00000
3.10313E+00	-2.44652E+00	323.00000
3.10265E+00	-2.45358E+00	324.00000
3.10218E+00	-2.46035E+00	325.00000
3.10167E+00	-2.46873E+00	326.00000
3.10115E+00	-2.47714E+00	327.00000
3.10067E+00	-2.48410E+00	328.00000
3.10017E+00	-2.49182E+00	329.00000
3.09965E+00	-2.50033E+00	330.00000
3.09916E+00	-2.50806E+00	331.00000
3.09868E+00	-2.51515E+00	332.00000
3.09817E+00	-2.52341E+00	333.00000
3.09764E+00	-2.53192E+00	334.00000
3.09717E+00	-2.53882E+00	335.00000
3.09669E+00	-2.54604E+00	336.00000
3.09617E+00	-2.55464E+00	337.00000
3.09567E+00	-2.56266E+00	338.00000
3.09519E+00	-2.56949E+00	339.00000
3.09470E+00	-2.57722E+00	340.00000
3.09418E+00	-2.58575E+00	341.00000
3.09368E+00	-2.59340E+00	342.00000
3.09320E+00	-2.60047E+00	343.00000
3.09268E+00	-2.60871E+00	344.00000
3.09217E+00	-2.61702E+00	345.00000
3.09169E+00	-2.62391E+00	346.00000
3.09120E+00	-2.63125E+00	347.00000
3.09068E+00	-2.63975E+00	348.00000
3.09019E+00	-2.64745E+00	349.00000
3.08972E+00	-2.65406E+00	350.00000
3.08922E+00	-2.66207E+00	351.00000
3.08869E+00	-2.67081E+00	352.00000
3.08819E+00	-2.67825E+00	353.00000
3.08772E+00	-2.68524E+00	354.00000
3.08721E+00	-2.69352E+00	355.00000
3.08670E+00	-2.70168E+00	356.00000
3.08622E+00	-2.70848E+00	357.00000
3.08572E+00	-2.71618E+00	358.00000
3.08520E+00	-2.72465E+00	359.00000
3.08470E+00	-2.73228E+00	360.00000
3.08422E+00	-2.73905E+00	361.00000
3.08371E+00	-2.74699E+00	362.00000
3.08320E+00	-2.75510E+00	363.00000
3.08272E+00	-2.76191E+00	364.00000
3.08224E+00	-2.76921E+00	365.00000
3.08172E+00	-2.77754E+00	366.00000
3.08121E+00	-2.78535E+00	367.00000
3.08074E+00	-2.79193E+00	368.00000
3.08024E+00	-2.79978E+00	369.00000
3.07971E+00	-2.80837E+00	370.00000
3.07922E+00	-2.81561E+00	371.00000
3.07874E+00	-2.82251E+00	372.00000
3.07823E+00	-2.83072E+00	373.00000
3.07771E+00	-2.83885E+00	374.00000
3.07724E+00	-2.84536E+00	375.00000
3.07676E+00	-2.85241E+00	376.00000
3.07623E+00	-2.86085E+00	377.00000
3.07572E+00	-2.86863E+00	378.00000
3.07525E+00	-2.87528E+00	379.00000
3.07475E+00	-2.88310E+00	380.00000
3.07423E+00	-2.89133E+00	381.00000
3.07375E+00	-2.89805E+00	382.00000
3.07327E+00	-2.90489E+00	383.00000
3.07275E+00	-2.91318E+00	384.00000
3.07224E+00	-2.92118E+00	385.00000
3.07176E+00	-2.92766E+00	386.00000
3.07128E+00	-2.93481E+00	387.00000
3.07075E+00	-2.94319E+00	388.00000
3.07026E+00	-2.95050E+00	389.00000
3.06977E+00	-2.95709E+00	390.00000
3.06926E+00	-2.96492E+00	391.00000
3.06875E+00	-2.97298E+00	392.00000
3.06827E+00	-2.97972E+00	393.00000
3.06778E+00	-2.98664E+00	394.00000
3.06726E+00	-2.99471E+00	395.00000
3.06676E+00	-3.00207E+00	396.00000
3.06629E+00	-3.00854E+00	397.00000
3.06578E+00	-3.01625E+00	398.00000
3.06526E+00	-3.02448E+00	399.00000
3.06477E+00	-3.03135E+00	400.00000
3.06429E+00	-3.03787E+00	401.00000
3.06378E+00	-3.04563E+00	402.00000
3.06327E+00	-3.05347E+00	403.00000
3.06279E+00	-3.06012E+00	404.00000
3.06230E+00	-3.06704E+00	405.00000
3.06179E+00	-3.07485E+00	406.00000
3.06129E+00	-3.08234E+00	407.00000
3.06081E+00	-3.08895E+00	408.00000
3.06030E+00	-3.09657E+00	409.00000
3.05977E+00	-3.10458E+00	410.00000
3.05929E+00	-3.11115E+00	411.00000
3.05881E+00	-3.11764E+00	412.00000
3.05830E+00	-3.12543E+00	413.00000
3.05779E+00	-3.13294E+00	414.00000
3.05732E+00	-3.13900E+00	415.00000
3.05682E+00	-3.14609E+00	416.00000
3.05630E+00	-3.15404E+00	417.00000
3.05581E+00	-3.16107E+00	418.00000
3.05533E+00	-3.16753E+00	419.00000
3.05482E+00	-3.17525E+00	420.00000
3.05430E+00	-3.18313E+00	421.00000
3.05382E+00	-3.18967E+00	422.00000
3.05333E+00	-3.19662E+00	423.00000
3.05281E+00	-3.20445E+00	424.00000
3.05230E+00	-3.21167E+00	425.00000
3.05183E+00	-3.21761E+00	426.00000
3.05133E+00	-3.22479E+00	427.00000
3.05081E+00	-3.23266E+00	428.00000
3.05032E+00	-3.23916E+00	429.00000
3.04984E+00	-3.24530E+00	430.00000
3.04933E+00	-3.25287E+00	431.00000
3.04881E+00	-3.26055E+00	432.00000
3.04834E+00	-3.26668E+00	433.00000
3.04784E+00	-3.27347E+00	434.00000
3.04732E+00	-3.28106E+00	435.00000
3.04682E+00	-3.28790E+00	436.00000
3.04635E+00	-3.29407E+00	437.00000
3.04585E+00	-3.30126E+00	438.00000
3.04533E+00	-3.30879E+00	439.00000
3.04485E+00	-3.31507E+00	440.00000
3.04436E+00	-3.32151E+00	441.00000
3.04384E+00	-3.32913E+00	442.00000
3.04333E+00	-3.33633E+00	443.00000
3.04286E+00	-3.34233E+00	444.00000
3.04236E+00	-3.34924E+00	445.00000
3.04184E+00	-3.35684E+00	446.00000
3.04134E+00	-3.36341E+00	447.00000
3.04086E+00	-3.36945E+00	448.00000
3.04035E+00	-3.37677E+00	449.00000
3.03984E+00	-3.38407E+00	450.00000
3.03936E+00	-3.38980E+00	451.00000
3.03887E+00	-3.39616E+00	452.00000
3.03835E+00	-3.40373E+00	453.00000
3.03785E+00	-3.41048E+00	454.00000
3.03738E+00	-3.41614E+00	455.00000
3.03688E+00	-3.42299E+00	456.00000
3.03636E+00	-3.43053E+00	457.00000
3.03587E+00	-3.43686E+00	458.00000
3.03540E+00	-3.44257E+00	459.00000
3.03489E+00	-3.44960E+00	460.00000
3.03438E+00	-3.45670E+00	461.00000
3.03390E+00	-3.46235E+00	462.00000
3.03339E+00	-3.46892E+00	463.00000
3.03287E+00	-3.47637E+00	464.00000
3.03238E+00	-3.48272E+00	465.00000
3.03191E+00	-3.48811E+00	466.00000
3.03140E+00	-3.49490E+00	467.00000
3.03088E+00	-3.50227E+00	468.00000
3.03039E+00	-3.50815E+00	469.00000
3.02991E+00	-3.51397E+00	470.00000
3.02939E+00	-3.52096E+00	471.00000
3.02889E+00	-3.52750E+00	472.00000
3.02842E+00	-3.53293E+00	473.00000
3.02792E+00	-3.53929E+00	474.00000
3.02740E+00	-3.54629E+00	475.00000
3.02690E+00	-3.55240E+00	476.00000
3.02642E+00	-3.55792E+00	477.00000
3.02592E+00	-3.56445E+00	478.00000
3.02540E+00	-3.57134E+00	479.00000
3.02491E+00	-3.57690E+00	480.00000
3.02442E+00	-3.58278E+00	481.00000
3.02390E+00	-3.58972E+00	482.00000
3.02341E+00	-3.59562E+00	483.00000
3.02294E+00	-3.60068E+00	484.00000
3.02242E+00	-3.60730E+00	485.00000
3.02190E+00	-3.61422E+00	486.00000
3.02142E+00	-3.61977E+00	487.00000
3.02093E+00	-3.62515E+00	488.00000
3.02043E+00	-3.63142E+00	489.00000
3.01992E+00	-3.63762E+00	490.00000
3.01945E+00	-3.64240E+00	491.00000
3.01896E+00	-3.64797E+00	492.00000
3.01843E+00	-3.65484E+00	493.00000
3.01793E+00	-3.66063E+00	494.00000
3.01745E+00	-3.66557E+00	495.00000
3.01694E+00	-3.67166E+00	496.00000
3.01642E+00	-3.67802E+00	497.00000
3.01595E+00	-3.68280E+00	498.00000
3.01546E+00	-3.68782E+00	499.00000
3.01494E+00	-3.69435E+00	500.00000
3.01444E+00	-3.70028E+00	501.00000
3.01397E+00	-3.70472E+00	502.00000
3.01347E+00	-3.71020E+00	503.00000
3.01295E+00	-3.71645E+00	504.00000
3.01247E+00	-3.72143E+00	505.00000
3.01199E+00	-3.72611E+00	506.00000
3.01147E+00	-3.73215E+00	507.00000
3.01096E+00	-3.73826E+00	508.00000
3.01048E+00	-3.74297E+00	509.00000
3.00998E+00	-3.74811E+00	510.00000
3.00947E+00	-3.75403E+00	511.00000
3.00897E+00	-3.75907E+00	512.00000
3.00849E+00	-3.76327E+00	513.00000
3.00798E+00	-3.76882E+00	514.00000
3.00746E+00	-3.77477E+00	515.00000
3.00698E+00	-3.77902E+00	516.00000
3.00650E+00	-3.78308E+00	517.00000
3.00599E+00	-3.78874E+00	518.00000
3.00547E+00	-3.79431E+00	519.00000
3.00499E+00	-3.79839E+00	520.00000
3.00450E+00	-3.80292E+00	521.00000
3.00398E+00	-3.80845E+00	522.00000
3.00349E+00	-3.81311E+00	523.00000
3.00301E+00	-3.81684E+00	524.00000
3.00249E+00	-3.82210E+00	525.00000
3.00197E+00	-3.82756E+00	526.00000
3.00149E+00	-3.83137E+00	527.00000
3.00101E+00	-3.83537E+00	528.00000
3.00049E+00	-3.84054E+00	529.00000
2.99999E+00	-3.84504E+00	530.00000
2.99952E+00	-3.84824E+00	531.00000
2.99902E+00	-3.85261E+00	532.00000
2.99850E+00	-3.85767E+00	533.00000
2.99801E+00	-3.86159E+00	534.00000
2.99752E+00	-3.86498E+00	535.00000
2.99701E+00	-3.86957E+00	536.00000
2.99650E+00	-3.87407E+00	537.00000
2.99602E+00	-3.87711E+00	538.00000
2.99553E+00	-3.88088E+00	539.00000
2.99501E+00	-3.88525E+00	540.00000
2.99452E+00	-3.88891E+00	541.00000
2.99404E+00	-3.89164E+00	542.00000
2.99354E+00	-3.89559E+00	543.00000
2.99301E+00	-3.90000E+00	544.00000
2.99253E+00	-3.90297E+00	545.00000
2.99204E+00	-3.90606E+00	546.00000
2.99152E+00	-3.91031E+00	547.00000
2.99102E+00	-3.91424E+00	548.00000
2.99054E+00	-3.91669E+00	549.00000
2.99004E+00	-3.91987E+00	550.00000
2.98953E+00	-3.92371E+00	551.00000
2.98904E+00	-3.92660E+00	552.00000
2.98856E+00	-3.92875E+00	553.00000
2.98805E+00	-3.93206E+00	554.00000
2.98753E+00	-3.93573E+00	555.00000
2.98705E+00	-3.93767E+00	556.00000
2.98657E+00	-3.93978E+00	557.00000
2.98605E+00	-3.94302E+00	558.00000
2.98554E+00	-3.94581E+00	559.00000
2.98507E+00	-3.94738E+00	560.00000
2.98457E+00	-3.94973E+00	561.00000
2.98405E+00	-3.95293E+00	562.00000
2.98356E+00	-3.95477E+00	563.00000
2.98308E+00	-3.95592E+00	564.00000
2.98257E+00	-3.95832E+00	565.00000
2.98205E+00	-3.96093E+00	566.00000
2.98157E+00	-3.96212E+00	567.00000
2.98107E+00	-3.96373E+00	568.00000
2.98056E+00	-3.96596E+00	569.00000
2.98006E+00	-3.96737E+00	570.00000
2.97958E+00	-3.96815E+00	571.00000
2.97907E+00	-3.96994E+00	572.00000
2.97855E+00	-3.97183E+00	573.00000
2.97807E+00	-3.97249E+00	574.00000
2.97759E+00	-3.97299E+00	575.00000
2.97707E+00	-3.97433E+00	576.00000
2.97656E+00	-3.97522E+00	577.00000
2.97609E+00	-3.97552E+00	578.00000
2.97559E+00	-3.97635E+00	579.00000
2.97507E+00	-3.97738E+00	580.00000
2.97458E+00	-3.97728E+00	581.00000
2.97411E+00	-3.97738E+00	582.00000
2.97360E+00	-3.97778E+00	583.00000
2.97308E+00	-3.97799E+00	584.00000
2.97259E+00	-3.97815E+00	585.00000
2.97207E+00	-3.97800E+00	586.00000
2.97156E+00	-3.97801E+00	587.00000
2.97108E+00	-3.97779E+00	588.00000
2.97059E+00	-3.97768E+00	589.00000
2.97007E+00	-3.97764E+00	590.00000
2.96957E+00	-3.97669E+00	591.00000
2.96911E+00	-3.97554E+00	592.00000
2.96860E+00	-3.97471E+00	593.00000
2.96808E+00	-3.97444E+00	594.00000
2.96759E+00	-3.97268E+00	595.00000
2.96711E+00	-3.97124E+00	596.00000
2.96658E+00	-3.97072E+00	597.00000
2.96607E+00	-3.96975E+00	598.00000
2.96559E+00	-3.96736E+00	599.00000
2.96510E+00	-3.96539E+00	600.00000
2.96458E+00	-3.96434E+00	601.00000
2.96408E+00	-3.96227E+00	602.00000
2.96360E+00	-3.95975E+00	603.00000
2.96309E+00	-3.95793E+00	604.00000
2.96257E+00	-3.95647E+00	605.00000
2.96209E+00	-3.95342E+00	606.00000
2.96160E+00	-3.95047E+00	607.00000
2.96109E+00	-3.94827E+00	608.00000
2.96059E+00	-3.94550E+00	609.00000
2.96011E+00	-3.94171E+00	610.00000
2.95961E+00	-3.93890E+00	611.00000
2.95910E+00	-3.93638E+00	612.00000
2.95861E+00	-3.93253E+00	613.00000
2.95812E+00	-3.92851E+00	614.00000
2.95762E+00	-3.92535E+00	615.00000
2.95711E+00	-3.92207E+00	616.00000
2.95663E+00	-3.91731E+00	617.00000
2.95614E+00	-3.91303E+00	618.00000
2.95561E+00	-3.90985E+00	619.00000
2.95511E+00	-3.90562E+00	620.00000
2.95464E+00	-3.90023E+00	621.00000
2.95413E+00	-3.89614E+00	622.00000
2.95361E+00	-3.89228E+00	623.00000
2.95313E+00	-3.88670E+00	624.00000
2.95264E+00	-3.88110E+00	625.00000
2.95213E+00	-3.87656E+00	626.00000
2.95162E+00	-3.87151E+00	627.00000
2.95115E+00	-3.86504E+00	628.00000
2.95066E+00	-3.85946E+00	629.00000
2.95014E+00	-3.85462E+00	630.00000
2.94965E+00	-3.84837E+00	631.00000
2.94917E+00	-3.84157E+00	632.00000
2.94865E+00	-3.83630E+00	633.00000
