E(V)	i(A/cm²)	T(s)
3.17867E+00	-1.38405E+00	127.00000
3.17814E+00	-1.39151E+00	128.00000
3.17765E+00	-1.39771E+00	129.00000
3.17716E+00	-1.40347E+00	130.00000
3.17665E+00	-1.41058E+00	131.00000
3.17614E+00	-1.41764E+00	132.00000
3.17566E+00	-1.42315E+00	133.00000
3.17518E+00	-1.42914E+00	134.00000
3.17466E+00	-1.43619E+00	135.00000
3.17415E+00	-1.44306E+00	136.00000
3.17368E+00	-1.44849E+00	137.00000
3.17318E+00	-1.45490E+00	138.00000
3.17266E+00	-1.46221E+00	139.00000
3.17218E+00	-1.46811E+00	140.00000
3.17169E+00	-1.47405E+00	141.00000
3.17117E+00	-1.48149E+00	142.00000
3.17066E+00	-1.48873E+00	143.00000
3.17018E+00	-1.49424E+00	144.00000
3.16970E+00	-1.50045E+00	145.00000
3.16918E+00	-1.50797E+00	146.00000
3.16868E+00	-1.51460E+00	147.00000
3.16819E+00	-1.52053E+00	148.00000
3.16768E+00	-1.52784E+00	149.00000
3.16716E+00	-1.53564E+00	150.00000
3.16667E+00	-1.54189E+00	151.00000
3.16620E+00	-1.54778E+00	152.00000
3.16569E+00	-1.55504E+00	153.00000
3.16518E+00	-1.56209E+00	154.00000
3.16470E+00	-1.56800E+00	155.00000
3.16419E+00	-1.57518E+00	156.00000
3.16366E+00	-1.58307E+00	157.00000
3.16317E+00	-1.58936E+00	158.00000
3.16270E+00	-1.59515E+00	159.00000
3.16218E+00	-1.60264E+00	160.00000
3.16167E+00	-1.61009E+00	161.00000
3.16120E+00	-1.61598E+00	162.00000
3.16071E+00	-1.62268E+00	163.00000
3.16018E+00	-1.63066E+00	164.00000
3.15967E+00	-1.63769E+00	165.00000
3.15920E+00	-1.64345E+00	166.00000
3.15870E+00	-1.65060E+00	167.00000
3.15818E+00	-1.65869E+00	168.00000
3.15768E+00	-1.66546E+00	169.00000
3.15720E+00	-1.67151E+00	170.00000
3.15669E+00	-1.67896E+00	171.00000
3.15618E+00	-1.68676E+00	172.00000
3.15570E+00	-1.69284E+00	173.00000
3.15520E+00	-1.69987E+00	174.00000
3.15467E+00	-1.70825E+00	175.00000
3.15418E+00	-1.71527E+00	176.00000
3.15370E+00	-1.72126E+00	177.00000
3.15320E+00	-1.72868E+00	178.00000
3.15269E+00	-1.73649E+00	179.00000
3.15220E+00	-1.74316E+00	180.00000
3.15172E+00	-1.74984E+00	181.00000
3.15120E+00	-1.75763E+00	182.00000
3.15069E+00	-1.76548E+00	183.00000
3.15021E+00	-1.77194E+00	184.00000
3.14971E+00	-1.77941E+00	185.00000
3.14919E+00	-1.78788E+00	186.00000
3.14870E+00	-1.79498E+00	187.00000
3.14822E+00	-1.80143E+00	188.00000
3.14771E+00	-1.80920E+00	189.00000
3.14719E+00	-1.81726E+00	190.00000
3.14671E+00	-1.82388E+00	191.00000
3.14622E+00	-1.83093E+00	192.00000
3.14570E+00	-1.83923E+00	193.00000
3.14520E+00	-1.84678E+00	194.00000
3.14472E+00	-1.85327E+00	195.00000
3.14422E+00	-1.86115E+00	196.00000
3.14370E+00	-1.86957E+00	197.00000
3.14321E+00	-1.87654E+00	198.00000
3.14272E+00	-1.88341E+00	199.00000
3.14221E+00	-1.89160E+00	200.00000
3.14170E+00	-1.89960E+00	201.00000
3.14123E+00	-1.90616E+00	202.00000
3.14073E+00	-1.91340E+00	203.00000
3.14022E+00	-1.92181E+00	204.00000
3.13971E+00	-1.92952E+00	205.00000
3.13923E+00	-1.93629E+00	206.00000
3.13872E+00	-1.94450E+00	207.00000
3.13821E+00	-1.95279E+00	208.00000
3.13774E+00	-1.95931E+00	209.00000
3.13725E+00	-1.96650E+00	210.00000
3.13672E+00	-1.97520E+00	211.00000
3.13621E+00	-1.98343E+00	212.00000
3.13574E+00	-1.99004E+00	213.00000
3.13524E+00	-1.99773E+00	214.00000
3.13472E+00	-2.00654E+00	215.00000
3.13423E+00	-2.01396E+00	216.00000
3.13376E+00	-2.02057E+00	217.00000
3.13325E+00	-2.02891E+00	218.00000
3.13272E+00	-2.03761E+00	219.00000
3.13225E+00	-2.04456E+00	220.00000
3.13176E+00	-2.05212E+00	221.00000
3.13124E+00	-2.06083E+00	222.00000
3.13074E+00	-2.06883E+00	223.00000
3.13027E+00	-2.07546E+00	224.00000
3.12977E+00	-2.08337E+00	225.00000
3.12924E+00	-2.09239E+00	226.00000
3.12875E+00	-2.09998E+00	227.00000
3.12826E+00	-2.10729E+00	228.00000
3.12775E+00	-2.11597E+00	229.00000
3.12724E+00	-2.12422E+00	230.00000
3.12677E+00	-2.13078E+00	231.00000
3.12627E+00	-2.13869E+00	232.00000
3.12574E+00	-2.14778E+00	233.00000
3.12525E+00	-2.15527E+00	234.00000
3.12479E+00	-2.16184E+00	235.00000
3.12427E+00	-2.17041E+00	236.00000
3.12374E+00	-2.17948E+00	237.00000
3.12327E+00	-2.18652E+00	238.00000
3.12278E+00	-2.19393E+00	239.00000
3.12226E+00	-2.20270E+00	240.00000
3.12176E+00	-2.21070E+00	241.00000
3.12129E+00	-2.21761E+00	242.00000
3.12078E+00	-2.22589E+00	243.00000
3.12026E+00	-2.23483E+00	244.00000
3.11976E+00	-2.24246E+00	245.00000
3.11928E+00	-2.24974E+00	246.00000
3.11877E+00	-2.25814E+00	247.00000
3.11826E+00	-2.26678E+00	248.00000
3.11777E+00	-2.27409E+00	249.00000
3.11728E+00	-2.28190E+00	250.00000
3.11676E+00	-2.29089E+00	251.00000
3.11626E+00	-2.29898E+00	252.00000
3.11578E+00	-2.30597E+00	253.00000
3.11529E+00	-2.31376E+00	254.00000
3.11478E+00	-2.32193E+00	255.00000
3.11430E+00	-2.32925E+00	256.00000
3.11381E+00	-2.33676E+00	257.00000
3.11330E+00	-2.34534E+00	258.00000
3.11279E+00	-2.35375E+00	259.00000
3.11231E+00	-2.36089E+00	260.00000
3.11182E+00	-2.36889E+00	261.00000
3.11129E+00	-2.37791E+00	262.00000
3.11080E+00	-2.38549E+00	263.00000
3.11032E+00	-2.39249E+00	264.00000
3.10981E+00	-2.40120E+00	265.00000
3.10929E+00	-2.40990E+00	266.00000
3.10881E+00	-2.41698E+00	267.00000
3.10833E+00	-2.42447E+00	268.00000
3.10781E+00	-2.43335E+00	269.00000
3.10730E+00	-2.44146E+00	270.00000
3.10684E+00	-2.44813E+00	271.00000
3.10633E+00	-2.45620E+00	272.00000
3.10581E+00	-2.46523E+00	273.00000
3.10531E+00	-2.47300E+00	274.00000
3.10484E+00	-2.48004E+00	275.00000
3.10433E+00	-2.48863E+00	276.00000
3.10381E+00	-2.49749E+00	277.00000
3.10332E+00	-2.50463E+00	278.00000
3.10283E+00	-2.51219E+00	279.00000
3.10232E+00	-2.52073E+00	280.00000
3.10182E+00	-2.52872E+00	281.00000
3.10134E+00	-2.53552E+00	282.00000
3.10084E+00	-2.54381E+00	283.00000
3.10031E+00	-2.55292E+00	284.00000
3.09983E+00	-2.56022E+00	285.00000
3.09934E+00	-2.56746E+00	286.00000
3.09882E+00	-2.57615E+00	287.00000
3.09832E+00	-2.58434E+00	288.00000
3.09784E+00	-2.59113E+00	289.00000
3.09734E+00	-2.59921E+00	290.00000
3.09681E+00	-2.60807E+00	291.00000
3.09632E+00	-2.61546E+00	292.00000
3.09582E+00	-2.62339E+00	293.00000
3.09529E+00	-2.63206E+00	294.00000
3.09480E+00	-2.63942E+00	295.00000
3.09433E+00	-2.64626E+00	296.00000
3.09382E+00	-2.65443E+00	297.00000
3.09331E+00	-2.66274E+00	298.00000
3.09282E+00	-2.66971E+00	299.00000
3.09233E+00	-2.67727E+00	300.00000
3.09181E+00	-2.68596E+00	301.00000
3.09131E+00	-2.69375E+00	302.00000
3.09083E+00	-2.70058E+00	303.00000
3.09032E+00	-2.70892E+00	304.00000
3.08980E+00	-2.71746E+00	305.00000
3.08931E+00	-2.72460E+00	306.00000
3.08882E+00	-2.73195E+00	307.00000
3.08831E+00	-2.74063E+00	308.00000
3.08780E+00	-2.74883E+00	309.00000
3.08732E+00	-2.75547E+00	310.00000
3.08682E+00	-2.76298E+00	311.00000
3.08631E+00	-2.77157E+00	312.00000
3.08582E+00	-2.77895E+00	313.00000
3.08535E+00	-2.78543E+00	314.00000
3.08483E+00	-2.79384E+00	315.00000
3.08431E+00	-2.80261E+00	316.00000
3.08383E+00	-2.80934E+00	317.00000
3.08334E+00	-2.81635E+00	318.00000
3.08282E+00	-2.82489E+00	319.00000
3.08231E+00	-2.83286E+00	320.00000
3.08184E+00	-2.83926E+00	321.00000
3.08134E+00	-2.84692E+00	322.00000
3.08082E+00	-2.85569E+00	323.00000
3.08032E+00	-2.86313E+00	324.00000
3.07984E+00	-2.87008E+00	325.00000
3.07932E+00	-2.87834E+00	326.00000
3.07881E+00	-2.88640E+00	327.00000
3.07834E+00	-2.89292E+00	328.00000
3.07785E+00	-2.90017E+00	329.00000
3.07733E+00	-2.90861E+00	330.00000
3.07683E+00	-2.91629E+00	331.00000
3.07635E+00	-2.92293E+00	332.00000
3.07584E+00	-2.93091E+00	333.00000
3.07533E+00	-2.93897E+00	334.00000
3.07486E+00	-2.94532E+00	335.00000
3.07437E+00	-2.95225E+00	336.00000
3.07385E+00	-2.96059E+00	337.00000
3.07334E+00	-2.96838E+00	338.00000
3.07286E+00	-2.97484E+00	339.00000
3.07236E+00	-2.98244E+00	340.00000
3.07183E+00	-2.99076E+00	341.00000
3.07134E+00	-2.99751E+00	342.00000
3.07086E+00	-3.00382E+00	343.00000
3.07036E+00	-3.01160E+00	344.00000
3.06984E+00	-3.01938E+00	345.00000
3.06937E+00	-3.02584E+00	346.00000
3.06888E+00	-3.03276E+00	347.00000
3.06836E+00	-3.04070E+00	348.00000
3.06786E+00	-3.04797E+00	349.00000
3.06738E+00	-3.05426E+00	350.00000
3.06688E+00	-3.06176E+00	351.00000
3.06635E+00	-3.06984E+00	352.00000
3.06587E+00	-3.07626E+00	353.00000
3.06539E+00	-3.08241E+00	354.00000
3.06487E+00	-3.09031E+00	355.00000
3.06435E+00	-3.09777E+00	356.00000
3.06389E+00	-3.10341E+00	357.00000
3.06339E+00	-3.11014E+00	358.00000
3.06287E+00	-3.11831E+00	359.00000
3.06237E+00	-3.12510E+00	360.00000
3.06190E+00	-3.13083E+00	361.00000
3.06139E+00	-3.13814E+00	362.00000
3.06086E+00	-3.14591E+00	363.00000
3.06037E+00	-3.15220E+00	364.00000
3.05988E+00	-3.15825E+00	365.00000
3.05937E+00	-3.16551E+00	366.00000
3.05886E+00	-3.17244E+00	367.00000
3.05839E+00	-3.17778E+00	368.00000
3.05789E+00	-3.18434E+00	369.00000
3.05737E+00	-3.19187E+00	370.00000
3.05688E+00	-3.19783E+00	371.00000
3.05640E+00	-3.20322E+00	372.00000
3.05589E+00	-3.21002E+00	373.00000
3.05537E+00	-3.21695E+00	374.00000
3.05489E+00	-3.22235E+00	375.00000
3.05440E+00	-3.22816E+00	376.00000
3.05388E+00	-3.23503E+00	377.00000
3.05338E+00	-3.24104E+00	378.00000
3.05291E+00	-3.24560E+00	379.00000
3.05241E+00	-3.25176E+00	380.00000
3.05189E+00	-3.25879E+00	381.00000
3.05140E+00	-3.26412E+00	382.00000
3.05092E+00	-3.26924E+00	383.00000
3.05040E+00	-3.27565E+00	384.00000
3.04989E+00	-3.28160E+00	385.00000
3.04941E+00	-3.28615E+00	386.00000
3.04891E+00	-3.29155E+00	387.00000
3.04840E+00	-3.29747E+00	388.00000
3.04790E+00	-3.30253E+00	389.00000
3.04743E+00	-3.30690E+00	390.00000
3.04691E+00	-3.31266E+00	391.00000
3.04639E+00	-3.31874E+00	392.00000
3.04591E+00	-3.32282E+00	393.00000
3.04542E+00	-3.32729E+00	394.00000
3.04491E+00	-3.33294E+00	395.00000
3.04440E+00	-3.33793E+00	396.00000
3.04393E+00	-3.34163E+00	397.00000
3.04343E+00	-3.34649E+00	398.00000
3.04291E+00	-3.35200E+00	399.00000
3.04242E+00	-3.35599E+00	400.00000
3.04193E+00	-3.35979E+00	401.00000
3.04141E+00	-3.36498E+00	402.00000
3.04090E+00	-3.36973E+00	403.00000
3.04043E+00	-3.37253E+00	404.00000
3.03994E+00	-3.37656E+00	405.00000
3.03941E+00	-3.38185E+00	406.00000
3.03891E+00	-3.38582E+00	407.00000
3.03843E+00	-3.38850E+00	408.00000
3.03793E+00	-3.39258E+00	409.00000
3.03741E+00	-3.39711E+00	410.00000
3.03692E+00	-3.39993E+00	411.00000
3.03644E+00	-3.40260E+00	412.00000
3.03593E+00	-3.40634E+00	413.00000
3.03543E+00	-3.40971E+00	414.00000
3.03495E+00	-3.41190E+00	415.00000
3.03444E+00	-3.41505E+00	416.00000
3.03393E+00	-3.41870E+00	417.00000
3.03343E+00	-3.42120E+00	418.00000
3.03296E+00	-3.42288E+00	419.00000
3.03245E+00	-3.42590E+00	420.00000
3.03193E+00	-3.42947E+00	421.00000
3.03144E+00	-3.43117E+00	422.00000
3.03095E+00	-3.43286E+00	423.00000
3.03044E+00	-3.43543E+00	424.00000
3.02995E+00	-3.43720E+00	425.00000
3.02947E+00	-3.43800E+00	426.00000
3.02897E+00	-3.44021E+00	427.00000
3.02844E+00	-3.44293E+00	428.00000
3.02795E+00	-3.44420E+00	429.00000
3.02747E+00	-3.44479E+00	430.00000
3.02695E+00	-3.44640E+00	431.00000
3.02643E+00	-3.44752E+00	432.00000
3.02596E+00	-3.44789E+00	433.00000
3.02547E+00	-3.44872E+00	434.00000
3.02495E+00	-3.45009E+00	435.00000
3.02445E+00	-3.45026E+00	436.00000
3.02397E+00	-3.45038E+00	437.00000
3.02346E+00	-3.45109E+00	438.00000
3.02294E+00	-3.45145E+00	439.00000
3.02245E+00	-3.45106E+00	440.00000
3.02197E+00	-3.45105E+00	441.00000
3.02147E+00	-3.45080E+00	442.00000
3.02096E+00	-3.45057E+00	443.00000
3.02048E+00	-3.45005E+00	444.00000
3.01999E+00	-3.44966E+00	445.00000
3.01946E+00	-3.44953E+00	446.00000
3.01896E+00	-3.44814E+00	447.00000
3.01849E+00	-3.44649E+00	448.00000
3.01798E+00	-3.44532E+00	449.00000
3.01746E+00	-3.44425E+00	450.00000
3.01699E+00	-3.44156E+00	451.00000
3.01650E+00	-3.43930E+00	452.00000
3.01599E+00	-3.43809E+00	453.00000
3.01548E+00	-3.43624E+00	454.00000
3.01500E+00	-3.43307E+00	455.00000
3.01450E+00	-3.43069E+00	456.00000
3.01398E+00	-3.42901E+00	457.00000
3.01349E+00	-3.42572E+00	458.00000
3.01301E+00	-3.42212E+00	459.00000
3.01249E+00	-3.41980E+00	460.00000
3.01198E+00	-3.41686E+00	461.00000
3.01151E+00	-3.41225E+00	462.00000
3.01101E+00	-3.40857E+00	463.00000
3.01048E+00	-3.40594E+00	464.00000
3.00999E+00	-3.40173E+00	465.00000
3.00951E+00	-3.39644E+00	466.00000
3.00900E+00	-3.39272E+00	467.00000
3.00848E+00	-3.38883E+00	468.00000
3.00800E+00	-3.38318E+00	469.00000
3.00751E+00	-3.37781E+00	470.00000
3.00699E+00	-3.37336E+00	471.00000
3.00649E+00	-3.36808E+00	472.00000
3.00602E+00	-3.36119E+00	473.00000
3.00552E+00	-3.35552E+00	474.00000
3.00499E+00	-3.35063E+00	475.00000
3.00450E+00	-3.34400E+00	476.00000
3.00402E+00	-3.33648E+00	477.00000
3.00351E+00	-3.33026E+00	478.00000
3.00299E+00	-3.32417E+00	479.00000
3.00251E+00	-3.31638E+00	480.00000
3.00202E+00	-3.30861E+00	481.00000
3.00150E+00	-3.30197E+00	482.00000
3.00100E+00	-3.29462E+00	483.00000
3.00053E+00	-3.28553E+00	484.00000
3.00002E+00	-3.27779E+00	485.00000
2.99950E+00	-3.27060E+00	486.00000
2.99901E+00	-3.26143E+00	487.00000
2.99853E+00	-3.25189E+00	488.00000
2.99802E+00	-3.24336E+00	489.00000
2.99752E+00	-3.23456E+00	490.00000
2.99704E+00	-3.22406E+00	491.00000
2.99655E+00	-3.21414E+00	492.00000
2.99603E+00	-3.20538E+00	493.00000
2.99552E+00	-3.19553E+00	494.00000
2.99504E+00	-3.18450E+00	495.00000
2.99454E+00	-3.17449E+00	496.00000
2.99402E+00	-3.16487E+00	497.00000
2.99353E+00	-3.15364E+00	498.00000
2.99304E+00	-3.14224E+00	499.00000
2.99252E+00	-3.13200E+00	500.00000
2.99202E+00	-3.12103E+00	501.00000
2.99154E+00	-3.10841E+00	502.00000
2.99104E+00	-3.09676E+00	503.00000
2.99052E+00	-3.08583E+00	504.00000
2.99004E+00	-3.07317E+00	505.00000
2.98956E+00	-3.05991E+00	506.00000
2.98905E+00	-3.04830E+00	507.00000
2.98853E+00	-3.03649E+00	508.00000
2.98805E+00	-3.02268E+00	509.00000
2.98756E+00	-3.00955E+00	510.00000
2.98705E+00	-2.99749E+00	511.00000
2.98655E+00	-2.98428E+00	512.00000
2.98607E+00	-2.97004E+00	513.00000
2.98556E+00	-2.95725E+00	514.00000
2.98504E+00	-2.94465E+00	515.00000
2.98456E+00	-2.93014E+00	516.00000
2.98407E+00	-2.91578E+00	517.00000
2.98355E+00	-2.90305E+00	518.00000
2.98304E+00	-2.88980E+00	519.00000
2.98256E+00	-2.87479E+00	520.00000
2.98206E+00	-2.86067E+00	521.00000
2.98154E+00	-2.84741E+00	522.00000
2.98105E+00	-2.83271E+00	523.00000
2.98058E+00	-2.81707E+00	524.00000
2.98007E+00	-2.80289E+00	525.00000
2.97956E+00	-2.78912E+00	526.00000
2.97908E+00	-2.77380E+00	527.00000
2.97859E+00	-2.75883E+00	528.00000
2.97807E+00	-2.74517E+00	529.00000
2.97756E+00	-2.73068E+00	530.00000
2.97709E+00	-2.71477E+00	531.00000
2.97659E+00	-2.69980E+00	532.00000
2.97608E+00	-2.68554E+00	533.00000
2.97558E+00	-2.67029E+00	534.00000
2.97510E+00	-2.65455E+00	535.00000
2.97458E+00	-2.64024E+00	536.00000
2.97406E+00	-2.62615E+00	537.00000
2.97359E+00	-2.61030E+00	538.00000
2.97310E+00	-2.59498E+00	539.00000
2.97258E+00	-2.58079E+00	540.00000
2.97208E+00	-2.56587E+00	541.00000
2.97160E+00	-2.54990E+00	542.00000
2.97110E+00	-2.53509E+00	543.00000
2.97058E+00	-2.52085E+00	544.00000
2.97010E+00	-2.50537E+00	545.00000
2.96961E+00	-2.48977E+00	546.00000
2.96910E+00	-2.47545E+00	547.00000
2.96860E+00	-2.46103E+00	548.00000
2.96812E+00	-2.44515E+00	549.00000
2.96762E+00	-2.43061E+00	550.00000
2.96709E+00	-2.41697E+00	551.00000
2.96660E+00	-2.40203E+00	552.00000
2.96612E+00	-2.38635E+00	553.00000
2.96561E+00	-2.37204E+00	554.00000
2.96509E+00	-2.35825E+00	555.00000
2.96461E+00	-2.34288E+00	556.00000
2.96412E+00	-2.32762E+00	557.00000
2.96361E+00	-2.31374E+00	558.00000
2.96310E+00	-2.29971E+00	559.00000
2.96262E+00	-2.28462E+00	560.00000
2.96211E+00	-2.27070E+00	561.00000
2.96159E+00	-2.25734E+00	562.00000
2.96110E+00	-2.24255E+00	563.00000
2.96062E+00	-2.22742E+00	564.00000
2.96011E+00	-2.21399E+00	565.00000
2.95959E+00	-2.20073E+00	566.00000
2.95912E+00	-2.18580E+00	567.00000
2.95862E+00	-2.17158E+00	568.00000
2.95811E+00	-2.15851E+00	569.00000
2.95761E+00	-2.14464E+00	570.00000
2.95714E+00	-2.12966E+00	571.00000
2.95664E+00	-2.11616E+00	572.00000
2.95612E+00	-2.10365E+00	573.00000
2.95563E+00	-2.08975E+00	574.00000
2.95515E+00	-2.07553E+00	575.00000
2.95464E+00	-2.06297E+00	576.00000
2.95412E+00	-2.05026E+00	577.00000
2.95364E+00	-2.03595E+00	578.00000
2.95314E+00	-2.02269E+00	579.00000
2.95262E+00	-2.01051E+00	580.00000
2.95213E+00	-1.99713E+00	581.00000
2.95165E+00	-1.98315E+00	582.00000
2.95114E+00	-1.97098E+00	583.00000
2.95063E+00	-1.95896E+00	584.00000
2.95014E+00	-1.94527E+00	585.00000
2.94961E+00	-1.93300E+00	586.00000
2.94909E+00	-1.92124E+00	587.00000
2.94862E+00	-1.90751E+00	588.00000
2.94812E+00	-1.89491E+00	589.00000
2.94760E+00	-1.88356E+00	590.00000
2.94710E+00	-1.87132E+00	591.00000
2.94663E+00	-1.85834E+00	592.00000
2.94613E+00	-1.84656E+00	593.00000
2.94561E+00	-1.83549E+00	594.00000
2.94512E+00	-1.82313E+00	595.00000
2.94463E+00	-1.81075E+00	596.00000
2.94411E+00	-1.79982E+00	597.00000
2.94360E+00	-1.78868E+00	598.00000
2.94313E+00	-1.77623E+00	599.00000
2.94263E+00	-1.76465E+00	600.00000
2.94211E+00	-1.75420E+00	601.00000
2.94162E+00	-1.74257E+00	602.00000
2.94114E+00	-1.73030E+00	603.00000
2.94062E+00	-1.71998E+00	604.00000
2.94010E+00	-1.70987E+00	605.00000
2.93963E+00	-1.69789E+00	606.00000
2.93915E+00	-1.68626E+00	607.00000
2.93863E+00	-1.67638E+00	608.00000
2.93813E+00	-1.66587E+00	609.00000
2.93765E+00	-1.65410E+00	610.00000
2.93714E+00	-1.64400E+00	611.00000
2.93662E+00	-1.63463E+00	612.00000
2.93614E+00	-1.62368E+00	613.00000
2.93566E+00	-1.61250E+00	614.00000
2.93514E+00	-1.60312E+00	615.00000
2.93463E+00	-1.59363E+00	616.00000
2.93416E+00	-1.58256E+00	617.00000
2.93366E+00	-1.57236E+00	618.00000
2.93314E+00	-1.56347E+00	619.00000
2.93264E+00	-1.55380E+00	620.00000
2.93216E+00	-1.54309E+00	621.00000
2.93165E+00	-1.53391E+00	622.00000
2.93113E+00	-1.52530E+00	623.00000
2.93065E+00	-1.51516E+00	624.00000
2.93017E+00	-1.50503E+00	625.00000
2.92966E+00	-1.49649E+00	626.00000
2.92914E+00	-1.48784E+00	627.00000
2.92866E+00	-1.47777E+00	628.00000
2.92816E+00	-1.46866E+00	629.00000
2.92765E+00	-1.46026E+00	630.00000
2.92716E+00	-1.45106E+00	631.00000
2.92668E+00	-1.44136E+00	632.00000
2.92617E+00	-1.43316E+00	633.00000
