E(V)	i(A/cm²)	T(s)
2.89651E+00	-3.90288E-01	255.00000
2.89603E+00	-3.89414E-01	256.00000
2.89554E+00	-3.88980E-01	257.00000
2.89502E+00	-3.88836E-01	258.00000
2.89451E+00	-3.88420E-01	259.00000
2.89403E+00	-3.87742E-01	260.00000
2.89354E+00	-3.87308E-01	261.00000
2.89302E+00	-3.87163E-01	262.00000
2.89253E+00	-3.86351E-01	263.00000
2.89205E+00	-3.85769E-01	264.00000
2.89154E+00	-3.85389E-01	265.00000
2.89103E+00	-3.85222E-01	266.00000
2.89055E+00	-3.84378E-01	267.00000
2.89006E+00	-3.83829E-01	268.00000
2.88954E+00	-3.83646E-01	269.00000
2.88904E+00	-3.83114E-01	270.00000
2.88857E+00	-3.82500E-01	271.00000
2.88807E+00	-3.82016E-01	272.00000
2.88754E+00	-3.81855E-01	273.00000
2.88705E+00	-3.80935E-01	274.00000
2.88657E+00	-3.80447E-01	275.00000
2.88606E+00	-3.80121E-01	276.00000
2.88554E+00	-3.79858E-01	277.00000
2.88506E+00	-3.78986E-01	278.00000
2.88457E+00	-3.78420E-01	279.00000
2.88405E+00	-3.78231E-01	280.00000
2.88356E+00	-3.77592E-01	281.00000
2.88308E+00	-3.76878E-01	282.00000
2.88258E+00	-3.76302E-01	283.00000
2.88206E+00	-3.76110E-01	284.00000
2.88157E+00	-3.75098E-01	285.00000
2.88109E+00	-3.74534E-01	286.00000
2.88057E+00	-3.74345E-01	287.00000
2.88006E+00	-3.73891E-01	288.00000
2.87959E+00	-3.73087E-01	289.00000
2.87909E+00	-3.72536E-01	290.00000
2.87857E+00	-3.72353E-01	291.00000
2.87808E+00	-3.71809E-01	292.00000
2.87757E+00	-3.71028E-01	293.00000
2.87704E+00	-3.70768E-01	294.00000
2.87655E+00	-3.69762E-01	295.00000
2.87607E+00	-3.69142E-01	296.00000
2.87555E+00	-3.68836E-01	297.00000
2.87504E+00	-3.68416E-01	298.00000
2.87457E+00	-3.67444E-01	299.00000
2.87407E+00	-3.66820E-01	300.00000
2.87355E+00	-3.66612E-01	301.00000
2.87306E+00	-3.65891E-01	302.00000
2.87259E+00	-3.65196E-01	303.00000
2.87208E+00	-3.64604E-01	304.00000
2.87156E+00	-3.64407E-01	305.00000
2.87107E+00	-3.63321E-01	306.00000
2.87059E+00	-3.62611E-01	307.00000
2.87007E+00	-3.62375E-01	308.00000
2.86956E+00	-3.61936E-01	309.00000
2.86909E+00	-3.61191E-01	310.00000
2.86859E+00	-3.60568E-01	311.00000
2.86807E+00	-3.60360E-01	312.00000
2.86758E+00	-3.59447E-01	313.00000
2.86709E+00	-3.58855E-01	314.00000
2.86657E+00	-3.58396E-01	315.00000
2.86606E+00	-3.58138E-01	316.00000
2.86558E+00	-3.57108E-01	317.00000
2.86509E+00	-3.56405E-01	318.00000
2.86458E+00	-3.56171E-01	319.00000
2.86408E+00	-3.55461E-01	320.00000
2.86360E+00	-3.54615E-01	321.00000
2.86310E+00	-3.53966E-01	322.00000
2.86259E+00	-3.53750E-01	323.00000
2.86210E+00	-3.52778E-01	324.00000
2.86161E+00	-3.52108E-01	325.00000
2.86110E+00	-3.51718E-01	326.00000
2.86059E+00	-3.51272E-01	327.00000
2.86012E+00	-3.50335E-01	328.00000
2.85962E+00	-3.49670E-01	329.00000
2.85909E+00	-3.49448E-01	330.00000
2.85859E+00	-3.48575E-01	331.00000
2.85812E+00	-3.47877E-01	332.00000
2.85761E+00	-3.47276E-01	333.00000
2.85709E+00	-3.47064E-01	334.00000
2.85661E+00	-3.45915E-01	335.00000
2.85612E+00	-3.45185E-01	336.00000
2.85561E+00	-3.44941E-01	337.00000
2.85510E+00	-3.44396E-01	338.00000
2.85463E+00	-3.43588E-01	339.00000
2.85412E+00	-3.42955E-01	340.00000
2.85360E+00	-3.42744E-01	341.00000
2.85311E+00	-3.41723E-01	342.00000
2.85263E+00	-3.40979E-01	343.00000
2.85212E+00	-3.40507E-01	344.00000
2.85160E+00	-3.40221E-01	345.00000
2.85112E+00	-3.39129E-01	346.00000
2.85064E+00	-3.38323E-01	347.00000
2.85012E+00	-3.38054E-01	348.00000
2.84962E+00	-3.37406E-01	349.00000
2.84914E+00	-3.36599E-01	350.00000
2.84864E+00	-3.35886E-01	351.00000
2.84812E+00	-3.35648E-01	352.00000
2.84763E+00	-3.34586E-01	353.00000
2.84715E+00	-3.33821E-01	354.00000
2.84663E+00	-3.33425E-01	355.00000
2.84612E+00	-3.32981E-01	356.00000
2.84565E+00	-3.32061E-01	357.00000
2.84515E+00	-3.31351E-01	358.00000
2.84463E+00	-3.31115E-01	359.00000
2.84414E+00	-3.30137E-01	360.00000
2.84366E+00	-3.29275E-01	361.00000
2.84316E+00	-3.28605E-01	362.00000
2.84264E+00	-3.28381E-01	363.00000
2.84216E+00	-3.27243E-01	364.00000
2.84168E+00	-3.26406E-01	365.00000
2.84116E+00	-3.26126E-01	366.00000
2.84066E+00	-3.25501E-01	367.00000
2.84018E+00	-3.24736E-01	368.00000
2.83968E+00	-3.24170E-01	369.00000
2.83915E+00	-3.23982E-01	370.00000
2.83866E+00	-3.22936E-01	371.00000
2.83819E+00	-3.22146E-01	372.00000
2.83767E+00	-3.21637E-01	373.00000
2.83715E+00	-3.21335E-01	374.00000
2.83668E+00	-3.20300E-01	375.00000
2.83619E+00	-3.19456E-01	376.00000
2.83567E+00	-3.19174E-01	377.00000
2.83517E+00	-3.18413E-01	378.00000
2.83470E+00	-3.17651E-01	379.00000
2.83419E+00	-3.16969E-01	380.00000
2.83367E+00	-3.16742E-01	381.00000
2.83318E+00	-3.15595E-01	382.00000
2.83270E+00	-3.14813E-01	383.00000
2.83219E+00	-3.14441E-01	384.00000
2.83167E+00	-3.14046E-01	385.00000
2.83119E+00	-3.13151E-01	386.00000
2.83070E+00	-3.12453E-01	387.00000
2.83018E+00	-3.12220E-01	388.00000
2.82968E+00	-3.11331E-01	389.00000
2.82921E+00	-3.10523E-01	390.00000
2.82870E+00	-3.09855E-01	391.00000
2.82819E+00	-3.09583E-01	392.00000
2.82770E+00	-3.08480E-01	393.00000
2.82721E+00	-3.07722E-01	394.00000
2.82669E+00	-3.07469E-01	395.00000
2.82619E+00	-3.06855E-01	396.00000
2.82572E+00	-3.06014E-01	397.00000
2.82522E+00	-3.05330E-01	398.00000
2.82469E+00	-3.05102E-01	399.00000
2.82421E+00	-3.03998E-01	400.00000
2.82373E+00	-3.03215E-01	401.00000
2.82322E+00	-3.02742E-01	402.00000
2.82270E+00	-3.02461E-01	403.00000
2.82222E+00	-3.01400E-01	404.00000
2.82173E+00	-3.00583E-01	405.00000
2.82122E+00	-3.00310E-01	406.00000
2.82071E+00	-2.99597E-01	407.00000
2.82023E+00	-2.98852E-01	408.00000
2.81973E+00	-2.98188E-01	409.00000
2.81920E+00	-2.97966E-01	410.00000
2.81872E+00	-2.96842E-01	411.00000
2.81824E+00	-2.96058E-01	412.00000
2.81772E+00	-2.95701E-01	413.00000
2.81721E+00	-2.95226E-01	414.00000
2.81674E+00	-2.94318E-01	415.00000
2.81624E+00	-2.93599E-01	416.00000
2.81572E+00	-2.93360E-01	417.00000
2.81523E+00	-2.92373E-01	418.00000
2.81475E+00	-2.91611E-01	419.00000
2.81424E+00	-2.91025E-01	420.00000
2.81372E+00	-2.90789E-01	421.00000
2.81324E+00	-2.89677E-01	422.00000
2.81275E+00	-2.88922E-01	423.00000
2.81223E+00	-2.88671E-01	424.00000
2.81173E+00	-2.88068E-01	425.00000
2.81126E+00	-2.87236E-01	426.00000
2.81075E+00	-2.86543E-01	427.00000
2.81023E+00	-2.86312E-01	428.00000
2.80974E+00	-2.85259E-01	429.00000
2.80926E+00	-2.84553E-01	430.00000
2.80875E+00	-2.84138E-01	431.00000
2.80823E+00	-2.83799E-01	432.00000
2.80775E+00	-2.82771E-01	433.00000
2.80726E+00	-2.81933E-01	434.00000
2.80674E+00	-2.81654E-01	435.00000
2.80625E+00	-2.80781E-01	436.00000
2.80577E+00	-2.79987E-01	437.00000
2.80526E+00	-2.79333E-01	438.00000
2.80475E+00	-2.79056E-01	439.00000
2.80427E+00	-2.77849E-01	440.00000
2.80378E+00	-2.77020E-01	441.00000
2.80326E+00	-2.76744E-01	442.00000
2.80275E+00	-2.76267E-01	443.00000
2.80228E+00	-2.75481E-01	444.00000
2.80179E+00	-2.74815E-01	445.00000
2.80126E+00	-2.74594E-01	446.00000
2.80077E+00	-2.73660E-01	447.00000
2.80029E+00	-2.72982E-01	448.00000
2.79978E+00	-2.72436E-01	449.00000
2.79925E+00	-2.72150E-01	450.00000
2.79878E+00	-2.71068E-01	451.00000
2.79828E+00	-2.70306E-01	452.00000
2.79776E+00	-2.70052E-01	453.00000
2.79727E+00	-2.69336E-01	454.00000
2.79679E+00	-2.68490E-01	455.00000
2.79629E+00	-2.67801E-01	456.00000
2.79577E+00	-2.67571E-01	457.00000
2.79529E+00	-2.66563E-01	458.00000
2.79481E+00	-2.65903E-01	459.00000
2.79429E+00	-2.65548E-01	460.00000
2.79377E+00	-2.65142E-01	461.00000
2.79329E+00	-2.64249E-01	462.00000
2.79279E+00	-2.63595E-01	463.00000
2.79228E+00	-2.63378E-01	464.00000
2.79179E+00	-2.62477E-01	465.00000
2.79131E+00	-2.61680E-01	466.00000
2.79081E+00	-2.61019E-01	467.00000
2.79028E+00	-2.60798E-01	468.00000
2.78980E+00	-2.59722E-01	469.00000
2.78931E+00	-2.59032E-01	470.00000
2.78879E+00	-2.58787E-01	471.00000
2.78828E+00	-2.58253E-01	472.00000
2.78781E+00	-2.57379E-01	473.00000
2.78731E+00	-2.56637E-01	474.00000
2.78679E+00	-2.56390E-01	475.00000
2.78630E+00	-2.55376E-01	476.00000
2.78583E+00	-2.54630E-01	477.00000
2.78531E+00	-2.54086E-01	478.00000
2.78480E+00	-2.53768E-01	479.00000
2.78432E+00	-2.52744E-01	480.00000
2.78383E+00	-2.52063E-01	481.00000
2.78331E+00	-2.51836E-01	482.00000
2.78281E+00	-2.51136E-01	483.00000
2.78234E+00	-2.50383E-01	484.00000
2.78183E+00	-2.49757E-01	485.00000
2.78131E+00	-2.49549E-01	486.00000
2.78083E+00	-2.48420E-01	487.00000
2.78035E+00	-2.47712E-01	488.00000
2.77983E+00	-2.47353E-01	489.00000
2.77932E+00	-2.47009E-01	490.00000
2.77884E+00	-2.46154E-01	491.00000
2.77834E+00	-2.45466E-01	492.00000
2.77782E+00	-2.45237E-01	493.00000
2.77733E+00	-2.44339E-01	494.00000
2.77686E+00	-2.43598E-01	495.00000
2.77635E+00	-2.42971E-01	496.00000
2.77583E+00	-2.42762E-01	497.00000
2.77535E+00	-2.41698E-01	498.00000
2.77486E+00	-2.41021E-01	499.00000
2.77434E+00	-2.40795E-01	500.00000
2.77383E+00	-2.40315E-01	501.00000
2.77336E+00	-2.39575E-01	502.00000
2.77286E+00	-2.38969E-01	503.00000
2.77233E+00	-2.38766E-01	504.00000
2.77185E+00	-2.37784E-01	505.00000
2.77137E+00	-2.37065E-01	506.00000
2.77085E+00	-2.36602E-01	507.00000
2.77034E+00	-2.36275E-01	508.00000
2.76986E+00	-2.35316E-01	509.00000
2.76937E+00	-2.34633E-01	510.00000
2.76885E+00	-2.34405E-01	511.00000
2.76835E+00	-2.33677E-01	512.00000
2.76788E+00	-2.32959E-01	513.00000
2.76737E+00	-2.32352E-01	514.00000
2.76685E+00	-2.32150E-01	515.00000
2.76637E+00	-2.31079E-01	516.00000
2.76589E+00	-2.30314E-01	517.00000
2.76537E+00	-2.29972E-01	518.00000
2.76487E+00	-2.29495E-01	519.00000
2.76439E+00	-2.28665E-01	520.00000
2.76389E+00	-2.28021E-01	521.00000
2.76337E+00	-2.27806E-01	522.00000
2.76288E+00	-2.26911E-01	523.00000
2.76241E+00	-2.26281E-01	524.00000
2.76190E+00	-2.25743E-01	525.00000
2.76137E+00	-2.25563E-01	526.00000
2.76089E+00	-2.24572E-01	527.00000
2.76040E+00	-2.23910E-01	528.00000
2.75988E+00	-2.23690E-01	529.00000
2.75938E+00	-2.23128E-01	530.00000
2.75890E+00	-2.22387E-01	531.00000
2.75841E+00	-2.21755E-01	532.00000
2.75789E+00	-2.21545E-01	533.00000
2.75740E+00	-2.20551E-01	534.00000
2.75692E+00	-2.19848E-01	535.00000
2.75641E+00	-2.19369E-01	536.00000
2.75590E+00	-2.19082E-01	537.00000
2.75542E+00	-2.18223E-01	538.00000
2.75492E+00	-2.17614E-01	539.00000
2.75440E+00	-2.17411E-01	540.00000
2.75390E+00	-2.16673E-01	541.00000
2.75343E+00	-2.16014E-01	542.00000
2.75292E+00	-2.15415E-01	543.00000
2.75241E+00	-2.15215E-01	544.00000
2.75193E+00	-2.14151E-01	545.00000
2.75144E+00	-2.13527E-01	546.00000
2.75092E+00	-2.13270E-01	547.00000
2.75041E+00	-2.12849E-01	548.00000
2.74993E+00	-2.12097E-01	549.00000
2.74944E+00	-2.11532E-01	550.00000
2.74891E+00	-2.11343E-01	551.00000
2.74842E+00	-2.10414E-01	552.00000
2.74795E+00	-2.09693E-01	553.00000
2.74744E+00	-2.09149E-01	554.00000
2.74692E+00	-2.08922E-01	555.00000
2.74644E+00	-2.07928E-01	556.00000
2.74595E+00	-2.07309E-01	557.00000
2.74543E+00	-2.07102E-01	558.00000
2.74493E+00	-2.06577E-01	559.00000
2.74446E+00	-2.05839E-01	560.00000
2.74396E+00	-2.05242E-01	561.00000
2.74344E+00	-2.05043E-01	562.00000
2.74295E+00	-2.04060E-01	563.00000
2.74247E+00	-2.03365E-01	564.00000
2.74196E+00	-2.03005E-01	565.00000
2.74145E+00	-2.02662E-01	566.00000
2.74097E+00	-2.01900E-01	567.00000
2.74047E+00	-2.01383E-01	568.00000
2.73995E+00	-2.01211E-01	569.00000
2.73945E+00	-2.00482E-01	570.00000
2.73898E+00	-1.99843E-01	571.00000
2.73847E+00	-1.99220E-01	572.00000
2.73796E+00	-1.99012E-01	573.00000
2.73747E+00	-1.97955E-01	574.00000
2.73698E+00	-1.97326E-01	575.00000
2.73647E+00	-1.97116E-01	576.00000
2.73596E+00	-1.96626E-01	577.00000
2.73549E+00	-1.95917E-01	578.00000
2.73499E+00	-1.95402E-01	579.00000
2.73447E+00	-1.95230E-01	580.00000
2.73398E+00	-1.94261E-01	581.00000
2.73351E+00	-1.93615E-01	582.00000
2.73300E+00	-1.93152E-01	583.00000
2.73248E+00	-1.92985E-01	584.00000
2.73199E+00	-1.92107E-01	585.00000
2.73150E+00	-1.91249E-01	586.00000
2.73098E+00	-1.90896E-01	587.00000
2.73048E+00	-1.90286E-01	588.00000
2.72998E+00	-1.89762E-01	589.00000
2.72946E+00	-1.89588E-01	590.00000
2.72896E+00	-1.88822E-01	591.00000
2.72849E+00	-1.88200E-01	592.00000
2.72798E+00	-1.87666E-01	593.00000
2.72746E+00	-1.87462E-01	594.00000
2.72698E+00	-1.86368E-01	595.00000
2.72649E+00	-1.85707E-01	596.00000
2.72598E+00	-1.85455E-01	597.00000
2.72547E+00	-1.85055E-01	598.00000
2.72499E+00	-1.84363E-01	599.00000
2.72449E+00	-1.83781E-01	600.00000
2.72397E+00	-1.83587E-01	601.00000
2.72348E+00	-1.82711E-01	602.00000
2.72301E+00	-1.82140E-01	603.00000
2.72250E+00	-1.81730E-01	604.00000
2.72198E+00	-1.81424E-01	605.00000
2.72150E+00	-1.80526E-01	606.00000
2.72100E+00	-1.80016E-01	607.00000
2.72049E+00	-1.79846E-01	608.00000
2.71998E+00	-1.79263E-01	609.00000
2.71951E+00	-1.78648E-01	610.00000
2.71901E+00	-1.78122E-01	611.00000
2.71848E+00	-1.77947E-01	612.00000
2.71800E+00	-1.76890E-01	613.00000
2.71752E+00	-1.76190E-01	614.00000
2.71701E+00	-1.75890E-01	615.00000
2.71649E+00	-1.75515E-01	616.00000
2.71602E+00	-1.74798E-01	617.00000
2.71552E+00	-1.74306E-01	618.00000
2.71499E+00	-1.74143E-01	619.00000
2.71450E+00	-1.73317E-01	620.00000
2.71403E+00	-1.72647E-01	621.00000
2.71352E+00	-1.72092E-01	622.00000
2.71300E+00	-1.71907E-01	623.00000
2.71252E+00	-1.70974E-01	624.00000
2.71203E+00	-1.70418E-01	625.00000
2.71151E+00	-1.70233E-01	626.00000
2.71101E+00	-1.69735E-01	627.00000
2.71053E+00	-1.69062E-01	628.00000
2.71003E+00	-1.68542E-01	629.00000
2.70951E+00	-1.68369E-01	630.00000
2.70901E+00	-1.67463E-01	631.00000
2.70854E+00	-1.66894E-01	632.00000
2.70802E+00	-1.66453E-01	633.00000
