E(V)	i(A/cm²)	T(s)
2.64718E+00	-1.09261E-01	437.00000
2.64667E+00	-1.09069E-01	438.00000
2.64616E+00	-1.08914E-01	439.00000
2.64567E+00	-1.07997E-01	440.00000
2.64519E+00	-1.07858E-01	441.00000
2.64468E+00	-1.07506E-01	442.00000
2.64417E+00	-1.07218E-01	443.00000
2.64369E+00	-1.07005E-01	444.00000
2.64319E+00	-1.07205E-01	445.00000
2.64267E+00	-1.07200E-01	446.00000
2.64217E+00	-1.06318E-01	447.00000
2.64169E+00	-1.06023E-01	448.00000
2.64119E+00	-1.05978E-01	449.00000
2.64067E+00	-1.05864E-01	450.00000
2.64018E+00	-1.05352E-01	451.00000
2.63970E+00	-1.05272E-01	452.00000
2.63918E+00	-1.05075E-01	453.00000
2.63868E+00	-1.04563E-01	454.00000
2.63820E+00	-1.04327E-01	455.00000
2.63769E+00	-1.04332E-01	456.00000
2.63717E+00	-1.04255E-01	457.00000
2.63669E+00	-1.03253E-01	458.00000
2.63622E+00	-1.02969E-01	459.00000
2.63570E+00	-1.02827E-01	460.00000
2.63518E+00	-1.02685E-01	461.00000
2.63470E+00	-1.02591E-01	462.00000
2.63421E+00	-1.02829E-01	463.00000
2.63368E+00	-1.02876E-01	464.00000
2.63319E+00	-1.01968E-01	465.00000
2.63271E+00	-1.01681E-01	466.00000
2.63220E+00	-1.01534E-01	467.00000
2.63168E+00	-1.01389E-01	468.00000
2.63120E+00	-1.00648E-01	469.00000
2.63072E+00	-1.00546E-01	470.00000
2.63020E+00	-1.00265E-01	471.00000
2.62969E+00	-9.99926E-02	472.00000
2.62922E+00	-9.98081E-02	473.00000
2.62872E+00	-9.99755E-02	474.00000
2.62820E+00	-9.99698E-02	475.00000
2.62771E+00	-9.90686E-02	476.00000
2.62723E+00	-9.87663E-02	477.00000
2.62672E+00	-9.86139E-02	478.00000
2.62621E+00	-9.84623E-02	479.00000
2.62573E+00	-9.81616E-02	480.00000
2.62524E+00	-9.82132E-02	481.00000
2.62472E+00	-9.81302E-02	482.00000
2.62422E+00	-9.76612E-02	483.00000
2.62374E+00	-9.74771E-02	484.00000
2.62323E+00	-9.75062E-02	485.00000
2.62271E+00	-9.74546E-02	486.00000
2.62223E+00	-9.65899E-02	487.00000
2.62175E+00	-9.63264E-02	488.00000
2.62123E+00	-9.61152E-02	489.00000
2.62072E+00	-9.59569E-02	490.00000
2.62024E+00	-9.58338E-02	491.00000
2.61975E+00	-9.60677E-02	492.00000
2.61923E+00	-9.61046E-02	493.00000
2.61873E+00	-9.53556E-02	494.00000
2.61825E+00	-9.51183E-02	495.00000
2.61774E+00	-9.49094E-02	496.00000
2.61723E+00	-9.47607E-02	497.00000
2.61675E+00	-9.41264E-02	498.00000
2.61626E+00	-9.40838E-02	499.00000
2.61574E+00	-9.38581E-02	500.00000
2.61524E+00	-9.35379E-02	501.00000
2.61477E+00	-9.33560E-02	502.00000
2.61426E+00	-9.35273E-02	503.00000
2.61374E+00	-9.35237E-02	504.00000
2.61325E+00	-9.28333E-02	505.00000
2.61277E+00	-9.26020E-02	506.00000
2.61226E+00	-9.25016E-02	507.00000
2.61175E+00	-9.23910E-02	508.00000
2.61127E+00	-9.21567E-02	509.00000
2.61078E+00	-9.21857E-02	510.00000
2.61026E+00	-9.21173E-02	511.00000
2.60977E+00	-9.13059E-02	512.00000
2.60930E+00	-9.10127E-02	513.00000
2.60879E+00	-9.11200E-02	514.00000
2.60827E+00	-9.10580E-02	515.00000
2.60779E+00	-9.03786E-02	516.00000
2.60730E+00	-9.01577E-02	517.00000
2.60679E+00	-8.99654E-02	518.00000
2.60628E+00	-8.98277E-02	519.00000
2.60580E+00	-8.97177E-02	520.00000
2.60531E+00	-8.99479E-02	521.00000
2.60479E+00	-8.99879E-02	522.00000
2.60429E+00	-8.91548E-02	523.00000
2.60382E+00	-8.88905E-02	524.00000
2.60331E+00	-8.88554E-02	525.00000
2.60278E+00	-8.87556E-02	526.00000
2.60230E+00	-8.82964E-02	527.00000
2.60182E+00	-8.82216E-02	528.00000
2.60130E+00	-8.80435E-02	529.00000
2.60079E+00	-8.77105E-02	530.00000
2.60032E+00	-8.75401E-02	531.00000
2.59983E+00	-8.77210E-02	532.00000
2.59930E+00	-8.77245E-02	533.00000
2.59881E+00	-8.69148E-02	534.00000
2.59833E+00	-8.66461E-02	535.00000
2.59781E+00	-8.65214E-02	536.00000
2.59730E+00	-8.63902E-02	537.00000
2.59682E+00	-8.62571E-02	538.00000
2.59633E+00	-8.63417E-02	539.00000
2.59581E+00	-8.63256E-02	540.00000
2.59532E+00	-8.56401E-02	541.00000
2.59484E+00	-8.54062E-02	542.00000
2.59433E+00	-8.54794E-02	543.00000
2.59381E+00	-8.54258E-02	544.00000
2.59332E+00	-8.46289E-02	545.00000
2.59283E+00	-8.43746E-02	546.00000
2.59232E+00	-8.41121E-02	547.00000
2.59182E+00	-8.39398E-02	548.00000
2.59134E+00	-8.37949E-02	549.00000
2.59084E+00	-8.39319E-02	550.00000
2.59032E+00	-8.39293E-02	551.00000
2.58983E+00	-8.30990E-02	552.00000
2.58935E+00	-8.28213E-02	553.00000
2.58885E+00	-8.28566E-02	554.00000
2.58833E+00	-8.27758E-02	555.00000
2.58785E+00	-8.24867E-02	556.00000
2.58736E+00	-8.24325E-02	557.00000
2.58684E+00	-8.23181E-02	558.00000
2.58634E+00	-8.18782E-02	559.00000
2.58586E+00	-8.16935E-02	560.00000
2.58536E+00	-8.17570E-02	561.00000
2.58483E+00	-8.17166E-02	562.00000
2.58435E+00	-8.08709E-02	563.00000
2.58387E+00	-8.05948E-02	564.00000
2.58336E+00	-8.04366E-02	565.00000
2.58284E+00	-8.02918E-02	566.00000
2.58237E+00	-8.01802E-02	567.00000
2.58188E+00	-8.02922E-02	568.00000
2.58136E+00	-8.02923E-02	569.00000
2.58086E+00	-7.94236E-02	570.00000
2.58039E+00	-7.91340E-02	571.00000
2.57988E+00	-7.91955E-02	572.00000
2.57936E+00	-7.91195E-02	573.00000
2.57887E+00	-7.84067E-02	574.00000
2.57839E+00	-7.81993E-02	575.00000
2.57788E+00	-7.79016E-02	576.00000
2.57737E+00	-7.77332E-02	577.00000
2.57689E+00	-7.75779E-02	578.00000
2.57639E+00	-7.78446E-02	579.00000
2.57587E+00	-7.78817E-02	580.00000
2.57538E+00	-7.71168E-02	581.00000
2.57489E+00	-7.68742E-02	582.00000
2.57438E+00	-7.67652E-02	583.00000
2.57387E+00	-7.66480E-02	584.00000
2.57339E+00	-7.61602E-02	585.00000
2.57290E+00	-7.61122E-02	586.00000
2.57239E+00	-7.59336E-02	587.00000
2.57189E+00	-7.59499E-02	588.00000
2.57138E+00	-7.58958E-02	589.00000
2.57086E+00	-7.58832E-02	590.00000
2.57036E+00	-7.50778E-02	591.00000
2.56989E+00	-7.48051E-02	592.00000
2.56938E+00	-7.47204E-02	593.00000
2.56886E+00	-7.46013E-02	594.00000
2.56838E+00	-7.39345E-02	595.00000
2.56790E+00	-7.38199E-02	596.00000
2.56738E+00	-7.35594E-02	597.00000
2.56687E+00	-7.32955E-02	598.00000
2.56640E+00	-7.31207E-02	599.00000
2.56590E+00	-7.33331E-02	600.00000
2.56537E+00	-7.33456E-02	601.00000
2.56487E+00	-7.24825E-02	602.00000
2.56440E+00	-7.21990E-02	603.00000
2.56389E+00	-7.21045E-02	604.00000
2.56338E+00	-7.19785E-02	605.00000
2.56290E+00	-7.16186E-02	606.00000
2.56241E+00	-7.16141E-02	607.00000
2.56189E+00	-7.14927E-02	608.00000
2.56139E+00	-7.09003E-02	609.00000
2.56092E+00	-7.06623E-02	610.00000
2.56041E+00	-7.07731E-02	611.00000
2.55988E+00	-7.07307E-02	612.00000
2.55940E+00	-6.99279E-02	613.00000
2.55892E+00	-6.96516E-02	614.00000
2.55841E+00	-6.94967E-02	615.00000
2.55789E+00	-6.93530E-02	616.00000
2.55741E+00	-6.92534E-02	617.00000
2.55692E+00	-6.94630E-02	618.00000
2.55640E+00	-6.94997E-02	619.00000
2.55590E+00	-6.87117E-02	620.00000
2.55543E+00	-6.84612E-02	621.00000
2.55492E+00	-6.83738E-02	622.00000
2.55439E+00	-6.82612E-02	623.00000
2.55391E+00	-6.77011E-02	624.00000
2.55343E+00	-6.76186E-02	625.00000
2.55292E+00	-6.74044E-02	626.00000
2.55242E+00	-6.70947E-02	627.00000
2.55194E+00	-6.69201E-02	628.00000
2.55144E+00	-6.71063E-02	629.00000
2.55092E+00	-6.71102E-02	630.00000
2.55042E+00	-6.62424E-02	631.00000
2.54995E+00	-6.59545E-02	632.00000
2.54944E+00	-6.58529E-02	633.00000
