E(V)	i(A/cm²)	T(s)
3.16713E+00	-2.12547E+00	208.00000
3.16665E+00	-2.13403E+00	209.00000
3.16616E+00	-2.14288E+00	210.00000
3.16565E+00	-2.15336E+00	211.00000
3.16514E+00	-2.16333E+00	212.00000
3.16467E+00	-2.17171E+00	213.00000
3.16417E+00	-2.18154E+00	214.00000
3.16365E+00	-2.19224E+00	215.00000
3.16316E+00	-2.20123E+00	216.00000
3.16268E+00	-2.20971E+00	217.00000
3.16217E+00	-2.22003E+00	218.00000
3.16165E+00	-2.23047E+00	219.00000
3.16117E+00	-2.23894E+00	220.00000
3.16068E+00	-2.24817E+00	221.00000
3.16016E+00	-2.25870E+00	222.00000
3.15966E+00	-2.26841E+00	223.00000
3.15918E+00	-2.27693E+00	224.00000
3.15867E+00	-2.28694E+00	225.00000
3.15816E+00	-2.29765E+00	226.00000
3.15768E+00	-2.30645E+00	227.00000
3.15720E+00	-2.31503E+00	228.00000
3.15668E+00	-2.32532E+00	229.00000
3.15617E+00	-2.33548E+00	230.00000
3.15570E+00	-2.34396E+00	231.00000
3.15520E+00	-2.35333E+00	232.00000
3.15469E+00	-2.36366E+00	233.00000
3.15420E+00	-2.37289E+00	234.00000
3.15372E+00	-2.38134E+00	235.00000
3.15321E+00	-2.39167E+00	236.00000
3.15269E+00	-2.40235E+00	237.00000
3.15221E+00	-2.41100E+00	238.00000
3.15172E+00	-2.42008E+00	239.00000
3.15120E+00	-2.43068E+00	240.00000
3.15070E+00	-2.44061E+00	241.00000
3.15023E+00	-2.44890E+00	242.00000
3.14973E+00	-2.45880E+00	243.00000
3.14920E+00	-2.46954E+00	244.00000
3.14871E+00	-2.47854E+00	245.00000
3.14823E+00	-2.48718E+00	246.00000
3.14772E+00	-2.49748E+00	247.00000
3.14721E+00	-2.50781E+00	248.00000
3.14673E+00	-2.51626E+00	249.00000
3.14624E+00	-2.52557E+00	250.00000
3.14571E+00	-2.53641E+00	251.00000
3.14521E+00	-2.54615E+00	252.00000
3.14474E+00	-2.55456E+00	253.00000
3.14423E+00	-2.56463E+00	254.00000
3.14372E+00	-2.57537E+00	255.00000
3.14324E+00	-2.58423E+00	256.00000
3.14276E+00	-2.59293E+00	257.00000
3.14224E+00	-2.60345E+00	258.00000
3.14173E+00	-2.61367E+00	259.00000
3.14125E+00	-2.62209E+00	260.00000
3.14075E+00	-2.63180E+00	261.00000
3.14022E+00	-2.64264E+00	262.00000
3.13973E+00	-2.65195E+00	263.00000
3.13926E+00	-2.66035E+00	264.00000
3.13875E+00	-2.67066E+00	265.00000
3.13823E+00	-2.68139E+00	266.00000
3.13775E+00	-2.69010E+00	267.00000
3.13726E+00	-2.69921E+00	268.00000
3.13674E+00	-2.70993E+00	269.00000
3.13624E+00	-2.72000E+00	270.00000
3.13577E+00	-2.72846E+00	271.00000
3.13527E+00	-2.73854E+00	272.00000
3.13474E+00	-2.74948E+00	273.00000
3.13425E+00	-2.75858E+00	274.00000
3.13377E+00	-2.76736E+00	275.00000
3.13326E+00	-2.77780E+00	276.00000
3.13275E+00	-2.78817E+00	277.00000
3.13228E+00	-2.79666E+00	278.00000
3.13178E+00	-2.80626E+00	279.00000
3.13125E+00	-2.81720E+00	280.00000
3.13076E+00	-2.82695E+00	281.00000
3.13028E+00	-2.83544E+00	282.00000
3.12978E+00	-2.84563E+00	283.00000
3.12926E+00	-2.85660E+00	284.00000
3.12877E+00	-2.86548E+00	285.00000
3.12829E+00	-2.87431E+00	286.00000
3.12778E+00	-2.88502E+00	287.00000
3.12726E+00	-2.89528E+00	288.00000
3.12679E+00	-2.90378E+00	289.00000
3.12628E+00	-2.91404E+00	290.00000
3.12576E+00	-2.92475E+00	291.00000
3.12527E+00	-2.93358E+00	292.00000
3.12476E+00	-2.94381E+00	293.00000
3.12424E+00	-2.95487E+00	294.00000
3.12375E+00	-2.96416E+00	295.00000
3.12327E+00	-2.97286E+00	296.00000
3.12276E+00	-2.98331E+00	297.00000
3.12225E+00	-2.99392E+00	298.00000
3.12177E+00	-3.00255E+00	299.00000
3.12128E+00	-3.01199E+00	300.00000
3.12076E+00	-3.02284E+00	301.00000
3.12027E+00	-3.03261E+00	302.00000
3.11979E+00	-3.04130E+00	303.00000
3.11927E+00	-3.05185E+00	304.00000
3.11875E+00	-3.06279E+00	305.00000
3.11827E+00	-3.07159E+00	306.00000
3.11780E+00	-3.08052E+00	307.00000
3.11728E+00	-3.09123E+00	308.00000
3.11677E+00	-3.10159E+00	309.00000
3.11630E+00	-3.11001E+00	310.00000
3.11581E+00	-3.11951E+00	311.00000
3.11529E+00	-3.13039E+00	312.00000
3.11479E+00	-3.13999E+00	313.00000
3.11432E+00	-3.14880E+00	314.00000
3.11381E+00	-3.15939E+00	315.00000
3.11329E+00	-3.17020E+00	316.00000
3.11281E+00	-3.17908E+00	317.00000
3.11232E+00	-3.18858E+00	318.00000
3.11180E+00	-3.19949E+00	319.00000
3.11130E+00	-3.20942E+00	320.00000
3.11083E+00	-3.21803E+00	321.00000
3.11032E+00	-3.22835E+00	322.00000
3.10980E+00	-3.23944E+00	323.00000
3.10931E+00	-3.24862E+00	324.00000
3.10883E+00	-3.25743E+00	325.00000
3.10831E+00	-3.26809E+00	326.00000
3.10780E+00	-3.27863E+00	327.00000
3.10733E+00	-3.28731E+00	328.00000
3.10683E+00	-3.29698E+00	329.00000
3.10631E+00	-3.30785E+00	330.00000
3.10582E+00	-3.31767E+00	331.00000
3.10534E+00	-3.32642E+00	332.00000
3.10483E+00	-3.33692E+00	333.00000
3.10431E+00	-3.34785E+00	334.00000
3.10383E+00	-3.35661E+00	335.00000
3.10334E+00	-3.36575E+00	336.00000
3.10283E+00	-3.37658E+00	337.00000
3.10232E+00	-3.38669E+00	338.00000
3.10185E+00	-3.39518E+00	339.00000
3.10134E+00	-3.40540E+00	340.00000
3.10082E+00	-3.41663E+00	341.00000
3.10033E+00	-3.42588E+00	342.00000
3.09985E+00	-3.43444E+00	343.00000
3.09934E+00	-3.44494E+00	344.00000
3.09882E+00	-3.45560E+00	345.00000
3.09834E+00	-3.46422E+00	346.00000
3.09785E+00	-3.47355E+00	347.00000
3.09734E+00	-3.48436E+00	348.00000
3.09684E+00	-3.49404E+00	349.00000
3.09636E+00	-3.50233E+00	350.00000
3.09586E+00	-3.51259E+00	351.00000
3.09534E+00	-3.52360E+00	352.00000
3.09485E+00	-3.53264E+00	353.00000
3.09437E+00	-3.54129E+00	354.00000
3.09386E+00	-3.55166E+00	355.00000
3.09335E+00	-3.56205E+00	356.00000
3.09287E+00	-3.57068E+00	357.00000
3.09237E+00	-3.58046E+00	358.00000
3.09185E+00	-3.59128E+00	359.00000
3.09136E+00	-3.60076E+00	360.00000
3.09088E+00	-3.60932E+00	361.00000
3.09036E+00	-3.61972E+00	362.00000
3.08984E+00	-3.63051E+00	363.00000
3.08937E+00	-3.63911E+00	364.00000
3.08889E+00	-3.64809E+00	365.00000
3.08837E+00	-3.65873E+00	366.00000
3.08786E+00	-3.66874E+00	367.00000
3.08739E+00	-3.67704E+00	368.00000
3.08689E+00	-3.68695E+00	369.00000
3.08636E+00	-3.69800E+00	370.00000
3.08588E+00	-3.70715E+00	371.00000
3.08540E+00	-3.71576E+00	372.00000
3.08488E+00	-3.72631E+00	373.00000
3.08436E+00	-3.73674E+00	374.00000
3.08389E+00	-3.74506E+00	375.00000
3.08340E+00	-3.75422E+00	376.00000
3.08288E+00	-3.76478E+00	377.00000
3.08238E+00	-3.77432E+00	378.00000
3.08191E+00	-3.78263E+00	379.00000
3.08139E+00	-3.79274E+00	380.00000
3.08087E+00	-3.80348E+00	381.00000
3.08039E+00	-3.81215E+00	382.00000
3.07991E+00	-3.82077E+00	383.00000
3.07940E+00	-3.83111E+00	384.00000
3.07889E+00	-3.84124E+00	385.00000
3.07841E+00	-3.84956E+00	386.00000
3.07791E+00	-3.85890E+00	387.00000
3.07740E+00	-3.86942E+00	388.00000
3.07691E+00	-3.87840E+00	389.00000
3.07643E+00	-3.88654E+00	390.00000
3.07592E+00	-3.89678E+00	391.00000
3.07540E+00	-3.90722E+00	392.00000
3.07492E+00	-3.91555E+00	393.00000
3.07443E+00	-3.92437E+00	394.00000
3.07391E+00	-3.93485E+00	395.00000
3.07341E+00	-3.94445E+00	396.00000
3.07294E+00	-3.95244E+00	397.00000
3.07244E+00	-3.96216E+00	398.00000
3.07192E+00	-3.97272E+00	399.00000
3.07143E+00	-3.98161E+00	400.00000
3.07095E+00	-3.99007E+00	401.00000
3.07043E+00	-4.00022E+00	402.00000
3.06992E+00	-4.01025E+00	403.00000
3.06944E+00	-4.01827E+00	404.00000
3.06895E+00	-4.02732E+00	405.00000
3.06843E+00	-4.03788E+00	406.00000
3.06793E+00	-4.04711E+00	407.00000
3.06746E+00	-4.05500E+00	408.00000
3.06695E+00	-4.06492E+00	409.00000
3.06643E+00	-4.07539E+00	410.00000
3.06595E+00	-4.08379E+00	411.00000
3.06547E+00	-4.09229E+00	412.00000
3.06495E+00	-4.10233E+00	413.00000
3.06444E+00	-4.11201E+00	414.00000
3.06397E+00	-4.11998E+00	415.00000
3.06347E+00	-4.12921E+00	416.00000
3.06295E+00	-4.13959E+00	417.00000
3.06245E+00	-4.14846E+00	418.00000
3.06198E+00	-4.15648E+00	419.00000
3.06146E+00	-4.16633E+00	420.00000
3.06094E+00	-4.17656E+00	421.00000
3.06046E+00	-4.18463E+00	422.00000
3.05998E+00	-4.19299E+00	423.00000
3.05947E+00	-4.20304E+00	424.00000
3.05896E+00	-4.21240E+00	425.00000
3.05849E+00	-4.22018E+00	426.00000
3.05799E+00	-4.22957E+00	427.00000
3.05746E+00	-4.23990E+00	428.00000
3.05698E+00	-4.24833E+00	429.00000
3.05649E+00	-4.25629E+00	430.00000
3.05598E+00	-4.26618E+00	431.00000
3.05547E+00	-4.27591E+00	432.00000
3.05499E+00	-4.28356E+00	433.00000
3.05450E+00	-4.29238E+00	434.00000
3.05398E+00	-4.30261E+00	435.00000
3.05348E+00	-4.31152E+00	436.00000
3.05300E+00	-4.31911E+00	437.00000
3.05250E+00	-4.32854E+00	438.00000
3.05198E+00	-4.33868E+00	439.00000
3.05149E+00	-4.34659E+00	440.00000
3.05100E+00	-4.35455E+00	441.00000
3.05049E+00	-4.36416E+00	442.00000
3.04998E+00	-4.37316E+00	443.00000
3.04951E+00	-4.38068E+00	444.00000
3.04901E+00	-4.38955E+00	445.00000
3.04849E+00	-4.39946E+00	446.00000
3.04800E+00	-4.40786E+00	447.00000
3.04752E+00	-4.41535E+00	448.00000
3.04701E+00	-4.42469E+00	449.00000
3.04649E+00	-4.43436E+00	450.00000
3.04600E+00	-4.44189E+00	451.00000
3.04552E+00	-4.44972E+00	452.00000
3.04501E+00	-4.45928E+00	453.00000
3.04451E+00	-4.46814E+00	454.00000
3.04403E+00	-4.47538E+00	455.00000
3.04352E+00	-4.48421E+00	456.00000
3.04300E+00	-4.49371E+00	457.00000
3.04251E+00	-4.50134E+00	458.00000
3.04203E+00	-4.50869E+00	459.00000
3.04152E+00	-4.51789E+00	460.00000
3.04100E+00	-4.52700E+00	461.00000
3.04053E+00	-4.53374E+00	462.00000
3.04004E+00	-4.54146E+00	463.00000
3.03952E+00	-4.55078E+00	464.00000
3.03903E+00	-4.55863E+00	465.00000
3.03855E+00	-4.56536E+00	466.00000
3.03804E+00	-4.57389E+00	467.00000
3.03753E+00	-4.58283E+00	468.00000
3.03705E+00	-4.58994E+00	469.00000
3.03656E+00	-4.59727E+00	470.00000
3.03604E+00	-4.60595E+00	471.00000
3.03554E+00	-4.61395E+00	472.00000
3.03507E+00	-4.62024E+00	473.00000
3.03457E+00	-4.62788E+00	474.00000
3.03405E+00	-4.63663E+00	475.00000
3.03356E+00	-4.64376E+00	476.00000
3.03307E+00	-4.65030E+00	477.00000
3.03255E+00	-4.65882E+00	478.00000
3.03204E+00	-4.66720E+00	479.00000
3.03156E+00	-4.67343E+00	480.00000
3.03107E+00	-4.68032E+00	481.00000
3.03055E+00	-4.68845E+00	482.00000
3.03005E+00	-4.69566E+00	483.00000
3.02957E+00	-4.70152E+00	484.00000
3.02907E+00	-4.70907E+00	485.00000
3.02855E+00	-4.71729E+00	486.00000
3.02806E+00	-4.72339E+00	487.00000
3.02758E+00	-4.72936E+00	488.00000
3.02706E+00	-4.73718E+00	489.00000
3.02655E+00	-4.74454E+00	490.00000
3.02608E+00	-4.74982E+00	491.00000
3.02558E+00	-4.75620E+00	492.00000
3.02507E+00	-4.76370E+00	493.00000
3.02457E+00	-4.76982E+00	494.00000
3.02410E+00	-4.77478E+00	495.00000
3.02359E+00	-4.78170E+00	496.00000
3.02306E+00	-4.78923E+00	497.00000
3.02258E+00	-4.79443E+00	498.00000
3.02209E+00	-4.79986E+00	499.00000
3.02157E+00	-4.80695E+00	500.00000
3.02107E+00	-4.81307E+00	501.00000
3.02059E+00	-4.81746E+00	502.00000
3.02009E+00	-4.82343E+00	503.00000
3.01957E+00	-4.83035E+00	504.00000
3.01908E+00	-4.83546E+00	505.00000
3.01860E+00	-4.83974E+00	506.00000
3.01809E+00	-4.84590E+00	507.00000
3.01758E+00	-4.85214E+00	508.00000
3.01710E+00	-4.85607E+00	509.00000
3.01661E+00	-4.86074E+00	510.00000
3.01610E+00	-4.86691E+00	511.00000
3.01559E+00	-4.87206E+00	512.00000
3.01512E+00	-4.87570E+00	513.00000
3.01461E+00	-4.88091E+00	514.00000
3.01409E+00	-4.88678E+00	515.00000
3.01360E+00	-4.89072E+00	516.00000
3.01312E+00	-4.89463E+00	517.00000
3.01261E+00	-4.90007E+00	518.00000
3.01210E+00	-4.90511E+00	519.00000
3.01162E+00	-4.90821E+00	520.00000
3.01113E+00	-4.91234E+00	521.00000
3.01061E+00	-4.91768E+00	522.00000
3.01011E+00	-4.92147E+00	523.00000
3.00963E+00	-4.92410E+00	524.00000
3.00912E+00	-4.92859E+00	525.00000
3.00861E+00	-4.93359E+00	526.00000
3.00812E+00	-4.93640E+00	527.00000
3.00764E+00	-4.93933E+00	528.00000
3.00712E+00	-4.94390E+00	529.00000
3.00662E+00	-4.94747E+00	530.00000
3.00614E+00	-4.94921E+00	531.00000
3.00564E+00	-4.95269E+00	532.00000
3.00511E+00	-4.95710E+00	533.00000
3.00463E+00	-4.95948E+00	534.00000
3.00415E+00	-4.96146E+00	535.00000
3.00363E+00	-4.96547E+00	536.00000
3.00312E+00	-4.96905E+00	537.00000
3.00264E+00	-4.97052E+00	538.00000
3.00215E+00	-4.97278E+00	539.00000
3.00163E+00	-4.97615E+00	540.00000
3.00114E+00	-4.97842E+00	541.00000
3.00066E+00	-4.97929E+00	542.00000
3.00015E+00	-4.98196E+00	543.00000
2.99963E+00	-4.98484E+00	544.00000
2.99915E+00	-4.98595E+00	545.00000
2.99867E+00	-4.98668E+00	546.00000
2.99816E+00	-4.98911E+00	547.00000
2.99765E+00	-4.99109E+00	548.00000
2.99717E+00	-4.99176E+00	549.00000
2.99668E+00	-4.99325E+00	550.00000
2.99616E+00	-4.99527E+00	551.00000
2.99567E+00	-4.99577E+00	552.00000
2.99520E+00	-4.99594E+00	553.00000
2.99469E+00	-4.99747E+00	554.00000
2.99416E+00	-4.99894E+00	555.00000
2.99368E+00	-4.99943E+00	556.00000
2.99319E+00	-4.99978E+00	557.00000
2.99267E+00	-5.00047E+00	558.00000
2.99217E+00	-5.00031E+00	559.00000
2.99169E+00	-5.00048E+00	560.00000
2.99119E+00	-5.00108E+00	561.00000
2.99067E+00	-5.00133E+00	562.00000
2.99018E+00	-5.00080E+00	563.00000
2.98970E+00	-5.00070E+00	564.00000
2.98919E+00	-5.00039E+00	565.00000
2.98868E+00	-5.00026E+00	566.00000
2.98820E+00	-4.99945E+00	567.00000
2.98771E+00	-4.99880E+00	568.00000
2.98718E+00	-4.99858E+00	569.00000
2.98668E+00	-4.99736E+00	570.00000
2.98621E+00	-4.99603E+00	571.00000
2.98570E+00	-4.99473E+00	572.00000
2.98518E+00	-4.99415E+00	573.00000
2.98471E+00	-4.99143E+00	574.00000
2.98422E+00	-4.98937E+00	575.00000
2.98370E+00	-4.98832E+00	576.00000
2.98319E+00	-4.98705E+00	577.00000
2.98271E+00	-4.98414E+00	578.00000
2.98221E+00	-4.98171E+00	579.00000
2.98169E+00	-4.98036E+00	580.00000
2.98120E+00	-4.97729E+00	581.00000
2.98073E+00	-4.97388E+00	582.00000
2.98022E+00	-4.97156E+00	583.00000
2.97971E+00	-4.96950E+00	584.00000
2.97921E+00	-4.96551E+00	585.00000
2.97869E+00	-4.96254E+00	586.00000
2.97818E+00	-4.95963E+00	587.00000
2.97770E+00	-4.95465E+00	588.00000
2.97721E+00	-4.95055E+00	589.00000
2.97669E+00	-4.94774E+00	590.00000
2.97619E+00	-4.94357E+00	591.00000
2.97572E+00	-4.93811E+00	592.00000
2.97521E+00	-4.93427E+00	593.00000
2.97469E+00	-4.93109E+00	594.00000
2.97421E+00	-4.92558E+00	595.00000
2.97372E+00	-4.92007E+00	596.00000
2.97321E+00	-4.91620E+00	597.00000
2.97270E+00	-4.91161E+00	598.00000
2.97222E+00	-4.90487E+00	599.00000
2.97172E+00	-4.89935E+00	600.00000
2.97120E+00	-4.89478E+00	601.00000
2.97071E+00	-4.88837E+00	602.00000
2.97023E+00	-4.88098E+00	603.00000
2.96972E+00	-4.87555E+00	604.00000
2.96920E+00	-4.87029E+00	605.00000
2.96872E+00	-4.86254E+00	606.00000
2.96823E+00	-4.85530E+00	607.00000
2.96772E+00	-4.84956E+00	608.00000
2.96722E+00	-4.84256E+00	609.00000
2.96674E+00	-4.83397E+00	610.00000
2.96624E+00	-4.82708E+00	611.00000
2.96572E+00	-4.82075E+00	612.00000
2.96523E+00	-4.81237E+00	613.00000
2.96475E+00	-4.80365E+00	614.00000
2.96423E+00	-4.79638E+00	615.00000
2.96372E+00	-4.78867E+00	616.00000
2.96324E+00	-4.77902E+00	617.00000
2.96275E+00	-4.77025E+00	618.00000
2.96223E+00	-4.76257E+00	619.00000
2.96174E+00	-4.75345E+00	620.00000
2.96126E+00	-4.74284E+00	621.00000
2.96075E+00	-4.73400E+00	622.00000
2.96024E+00	-4.72555E+00	623.00000
2.95975E+00	-4.71482E+00	624.00000
2.95927E+00	-4.70433E+00	625.00000
2.95875E+00	-4.69535E+00	626.00000
2.95824E+00	-4.68561E+00	627.00000
2.95776E+00	-4.67368E+00	628.00000
2.95727E+00	-4.66308E+00	629.00000
2.95675E+00	-4.65356E+00	630.00000
2.95626E+00	-4.64202E+00	631.00000
2.95579E+00	-4.62964E+00	632.00000
2.95527E+00	-4.61914E+00	633.00000
