E(V)	i(A/cm²)	T(s)
2.89188E+00	3.55651E-01	1542.00000
2.89238E+00	3.56801E-01	1543.00000
2.89290E+00	3.58125E-01	1544.00000
2.89339E+00	3.57907E-01	1545.00000
2.89387E+00	3.58083E-01	1546.00000
2.89438E+00	3.59417E-01	1547.00000
2.89490E+00	3.60673E-01	1548.00000
2.89538E+00	3.61092E-01	1549.00000
2.89586E+00	3.61484E-01	1550.00000
2.89638E+00	3.62955E-01	1551.00000
2.89689E+00	3.63445E-01	1552.00000
2.89736E+00	3.63697E-01	1553.00000
2.89786E+00	3.65259E-01	1554.00000
2.89839E+00	3.66643E-01	1555.00000
2.89887E+00	3.66436E-01	1556.00000
2.89935E+00	3.66571E-01	1557.00000
2.89986E+00	3.67763E-01	1558.00000
2.90038E+00	3.68716E-01	1559.00000
2.90085E+00	3.69034E-01	1560.00000
2.90134E+00	3.69866E-01	1561.00000
2.90186E+00	3.71340E-01	1562.00000
2.90236E+00	3.71437E-01	1563.00000
2.90284E+00	3.71695E-01	1564.00000
2.90334E+00	3.73023E-01	1565.00000
2.90386E+00	3.74299E-01	1566.00000
2.90434E+00	3.74701E-01	1567.00000
2.90482E+00	3.74956E-01	1568.00000
2.90534E+00	3.76466E-01	1569.00000
2.90585E+00	3.77253E-01	1570.00000
2.90633E+00	3.77515E-01	1571.00000
2.90682E+00	3.78852E-01	1572.00000
2.90734E+00	3.80510E-01	1573.00000
2.90784E+00	3.80515E-01	1574.00000
2.90832E+00	3.80637E-01	1575.00000
2.90882E+00	3.81971E-01	1576.00000
2.90934E+00	3.83064E-01	1577.00000
2.90983E+00	3.83428E-01	1578.00000
2.91031E+00	3.84003E-01	1579.00000
2.91083E+00	3.85473E-01	1580.00000
2.91134E+00	3.85973E-01	1581.00000
2.91181E+00	3.86140E-01	1582.00000
2.91231E+00	3.87652E-01	1583.00000
2.91283E+00	3.89038E-01	1584.00000
2.91332E+00	3.88844E-01	1585.00000
2.91380E+00	3.88918E-01	1586.00000
2.91431E+00	3.90106E-01	1587.00000
2.91482E+00	3.91226E-01	1588.00000
2.91530E+00	3.91600E-01	1589.00000
2.91580E+00	3.92712E-01	1590.00000
2.91632E+00	3.94405E-01	1591.00000
2.91682E+00	3.94597E-01	1592.00000
2.91729E+00	3.94732E-01	1593.00000
2.91780E+00	3.96222E-01	1594.00000
2.91833E+00	3.97716E-01	1595.00000
2.91881E+00	3.98150E-01	1596.00000
2.91929E+00	3.98337E-01	1597.00000
2.91980E+00	3.99836E-01	1598.00000
2.92031E+00	4.00464E-01	1599.00000
2.92079E+00	4.00776E-01	1600.00000
2.92129E+00	4.02000E-01	1601.00000
2.92181E+00	4.03464E-01	1602.00000
2.92230E+00	4.03524E-01	1603.00000
2.92277E+00	4.03545E-01	1604.00000
2.92328E+00	4.04841E-01	1605.00000
2.92379E+00	4.06076E-01	1606.00000
2.92427E+00	4.06488E-01	1607.00000
2.92475E+00	4.07086E-01	1608.00000
2.92527E+00	4.08676E-01	1609.00000
2.92578E+00	4.09146E-01	1610.00000
2.92626E+00	4.09357E-01	1611.00000
2.92676E+00	4.11087E-01	1612.00000
2.92728E+00	4.12779E-01	1613.00000
2.92777E+00	4.12836E-01	1614.00000
2.92825E+00	4.12950E-01	1615.00000
2.92877E+00	4.14238E-01	1616.00000
2.92928E+00	4.15286E-01	1617.00000
2.92975E+00	4.15635E-01	1618.00000
2.93025E+00	4.16872E-01	1619.00000
2.93077E+00	4.18647E-01	1620.00000
2.93126E+00	4.18780E-01	1621.00000
2.93174E+00	4.18933E-01	1622.00000
2.93225E+00	4.20454E-01	1623.00000
2.93277E+00	4.21875E-01	1624.00000
2.93325E+00	4.22348E-01	1625.00000
2.93373E+00	4.22625E-01	1626.00000
2.93425E+00	4.24245E-01	1627.00000
2.93476E+00	4.25365E-01	1628.00000
2.93524E+00	4.25739E-01	1629.00000
2.93574E+00	4.27262E-01	1630.00000
2.93627E+00	4.28988E-01	1631.00000
2.93676E+00	4.28816E-01	1632.00000
2.93723E+00	4.28951E-01	1633.00000
2.93773E+00	4.30233E-01	1634.00000
2.93825E+00	4.31384E-01	1635.00000
2.93873E+00	4.31768E-01	1636.00000
2.93922E+00	4.32644E-01	1637.00000
2.93974E+00	4.34374E-01	1638.00000
2.94025E+00	4.34774E-01	1639.00000
2.94072E+00	4.34949E-01	1640.00000
2.94122E+00	4.36591E-01	1641.00000
2.94174E+00	4.38386E-01	1642.00000
2.94222E+00	4.38713E-01	1643.00000
2.94271E+00	4.38822E-01	1644.00000
2.94322E+00	4.40405E-01	1645.00000
2.94373E+00	4.41466E-01	1646.00000
2.94421E+00	4.41819E-01	1647.00000
2.94471E+00	4.43039E-01	1648.00000
2.94523E+00	4.44660E-01	1649.00000
2.94573E+00	4.44837E-01	1650.00000
2.94620E+00	4.44896E-01	1651.00000
2.94671E+00	4.46518E-01	1652.00000
2.94723E+00	4.48101E-01	1653.00000
2.94771E+00	4.48602E-01	1654.00000
2.94819E+00	4.48814E-01	1655.00000
2.94870E+00	4.50334E-01	1656.00000
2.94922E+00	4.51120E-01	1657.00000
2.94969E+00	4.51382E-01	1658.00000
2.95019E+00	4.52950E-01	1659.00000
2.95071E+00	4.54643E-01	1660.00000
2.95120E+00	4.54782E-01	1661.00000
2.95168E+00	4.54832E-01	1662.00000
2.95220E+00	4.56411E-01	1663.00000
2.95271E+00	4.57709E-01	1664.00000
2.95318E+00	4.58141E-01	1665.00000
2.95367E+00	4.58956E-01	1666.00000
2.95419E+00	4.61048E-01	1667.00000
2.95469E+00	4.61845E-01	1668.00000
2.95517E+00	4.62110E-01	1669.00000
2.95568E+00	4.63925E-01	1670.00000
2.95621E+00	4.65762E-01	1671.00000
2.95670E+00	4.65958E-01	1672.00000
2.95718E+00	4.66096E-01	1673.00000
2.95769E+00	4.67511E-01	1674.00000
2.95819E+00	4.68582E-01	1675.00000
2.95867E+00	4.68939E-01	1676.00000
2.95917E+00	4.70408E-01	1677.00000
2.95970E+00	4.72238E-01	1678.00000
2.96019E+00	4.72280E-01	1679.00000
2.96066E+00	4.72374E-01	1680.00000
2.96117E+00	4.74008E-01	1681.00000
2.96169E+00	4.75375E-01	1682.00000
2.96217E+00	4.75831E-01	1683.00000
2.96265E+00	4.76321E-01	1684.00000
2.96317E+00	4.78018E-01	1685.00000
2.96368E+00	4.78867E-01	1686.00000
2.96415E+00	4.79149E-01	1687.00000
2.96466E+00	4.81021E-01	1688.00000
2.96518E+00	4.83192E-01	1689.00000
2.96567E+00	4.83408E-01	1690.00000
2.96615E+00	4.83479E-01	1691.00000
2.96666E+00	4.84811E-01	1692.00000
2.96718E+00	4.85879E-01	1693.00000
2.96765E+00	4.86235E-01	1694.00000
2.96813E+00	4.87318E-01	1695.00000
2.96866E+00	4.89236E-01	1696.00000
2.96916E+00	4.89764E-01	1697.00000
2.96964E+00	4.89940E-01	1698.00000
2.97015E+00	4.91682E-01	1699.00000
2.97067E+00	4.93436E-01	1700.00000
2.97115E+00	4.93909E-01	1701.00000
2.97163E+00	4.94118E-01	1702.00000
2.97214E+00	4.95850E-01	1703.00000
2.97265E+00	4.96891E-01	1704.00000
2.97314E+00	4.97238E-01	1705.00000
2.97364E+00	4.98660E-01	1706.00000
2.97416E+00	5.00576E-01	1707.00000
2.97465E+00	5.00863E-01	1708.00000
2.97513E+00	5.00959E-01	1709.00000
2.97564E+00	5.02640E-01	1710.00000
2.97615E+00	5.04191E-01	1711.00000
2.97663E+00	5.04707E-01	1712.00000
2.97712E+00	5.05131E-01	1713.00000
2.97764E+00	5.06802E-01	1714.00000
2.97814E+00	5.07638E-01	1715.00000
2.97862E+00	5.07917E-01	1716.00000
2.97912E+00	5.09707E-01	1717.00000
2.97963E+00	5.11625E-01	1718.00000
2.98012E+00	5.11813E-01	1719.00000
2.98060E+00	5.11884E-01	1720.00000
2.98112E+00	5.13438E-01	1721.00000
2.98164E+00	5.14758E-01	1722.00000
2.98211E+00	5.15198E-01	1723.00000
2.98260E+00	5.16362E-01	1724.00000
2.98312E+00	5.18411E-01	1725.00000
2.98362E+00	5.19037E-01	1726.00000
2.98409E+00	5.19246E-01	1727.00000
2.98460E+00	5.21171E-01	1728.00000
2.98512E+00	5.23141E-01	1729.00000
2.98561E+00	5.23631E-01	1730.00000
2.98609E+00	5.23834E-01	1731.00000
2.98660E+00	5.25385E-01	1732.00000
2.98711E+00	5.26445E-01	1733.00000
2.98758E+00	5.26799E-01	1734.00000
2.98808E+00	5.28432E-01	1735.00000
2.98860E+00	5.30635E-01	1736.00000
2.98910E+00	5.30925E-01	1737.00000
2.98958E+00	5.31021E-01	1738.00000
2.99009E+00	5.32639E-01	1739.00000
2.99061E+00	5.34293E-01	1740.00000
2.99108E+00	5.34844E-01	1741.00000
2.99157E+00	5.35400E-01	1742.00000
2.99208E+00	5.37248E-01	1743.00000
2.99258E+00	5.38249E-01	1744.00000
2.99306E+00	5.38583E-01	1745.00000
2.99357E+00	5.40475E-01	1746.00000
2.99409E+00	5.42613E-01	1747.00000
2.99458E+00	5.42833E-01	1748.00000
2.99506E+00	5.42906E-01	1749.00000
2.99558E+00	5.44462E-01	1750.00000
2.99609E+00	5.45769E-01	1751.00000
2.99656E+00	5.46204E-01	1752.00000
2.99705E+00	5.47424E-01	1753.00000
2.99757E+00	5.49438E-01	1754.00000
2.99807E+00	5.49845E-01	1755.00000
2.99854E+00	5.49981E-01	1756.00000
2.99905E+00	5.51677E-01	1757.00000
2.99957E+00	5.53417E-01	1758.00000
3.00005E+00	5.53997E-01	1759.00000
3.00053E+00	5.54290E-01	1760.00000
3.00104E+00	5.56078E-01	1761.00000
3.00155E+00	5.57153E-01	1762.00000
3.00203E+00	5.57511E-01	1763.00000
3.00252E+00	5.58791E-01	1764.00000
3.00304E+00	5.60303E-01	1765.00000
3.00354E+00	5.60807E-01	1766.00000
3.00405E+00	5.62805E-01	1767.00000
3.00457E+00	5.65033E-01	1768.00000
3.00506E+00	5.65521E-01	1769.00000
3.00554E+00	5.65683E-01	1770.00000
3.00605E+00	5.67514E-01	1771.00000
3.00657E+00	5.68780E-01	1772.00000
3.00704E+00	5.69202E-01	1773.00000
3.00754E+00	5.70409E-01	1774.00000
3.00806E+00	5.72523E-01	1775.00000
3.00855E+00	5.73140E-01	1776.00000
3.00903E+00	5.73346E-01	1777.00000
3.00954E+00	5.75225E-01	1778.00000
3.01006E+00	5.77189E-01	1779.00000
3.01054E+00	5.77825E-01	1780.00000
3.01103E+00	5.78049E-01	1781.00000
3.01154E+00	5.79763E-01	1782.00000
3.01205E+00	5.80884E-01	1783.00000
3.01252E+00	5.81258E-01	1784.00000
3.01303E+00	5.83158E-01	1785.00000
3.01355E+00	5.85620E-01	1786.00000
3.01404E+00	5.86070E-01	1787.00000
3.01452E+00	5.86220E-01	1788.00000
3.01503E+00	5.87920E-01	1789.00000
3.01555E+00	5.89550E-01	1790.00000
3.01602E+00	5.90093E-01	1791.00000
3.01651E+00	5.90965E-01	1792.00000
3.01703E+00	5.93041E-01	1793.00000
3.01753E+00	5.93957E-01	1794.00000
3.01801E+00	5.94263E-01	1795.00000
3.01851E+00	5.96142E-01	1796.00000
3.01904E+00	5.98292E-01	1797.00000
3.01952E+00	5.98817E-01	1798.00000
3.02000E+00	5.98993E-01	1799.00000
3.02051E+00	6.00785E-01	1800.00000
3.02103E+00	6.02165E-01	1801.00000
3.02150E+00	6.02625E-01	1802.00000
3.02200E+00	6.03967E-01	1803.00000
3.02252E+00	6.06207E-01	1804.00000
3.02302E+00	6.06890E-01	1805.00000
3.02349E+00	6.07117E-01	1806.00000
3.02401E+00	6.08904E-01	1807.00000
3.02453E+00	6.10883E-01	1808.00000
3.02501E+00	6.11542E-01	1809.00000
3.02549E+00	6.11922E-01	1810.00000
3.02600E+00	6.13947E-01	1811.00000
3.02651E+00	6.15185E-01	1812.00000
3.02699E+00	6.15598E-01	1813.00000
3.02749E+00	6.17439E-01	1814.00000
3.02801E+00	6.19822E-01	1815.00000
3.02850E+00	6.20433E-01	1816.00000
3.02898E+00	6.20637E-01	1817.00000
3.02950E+00	6.22594E-01	1818.00000
3.03001E+00	6.24398E-01	1819.00000
3.03048E+00	6.24999E-01	1820.00000
3.03097E+00	6.25926E-01	1821.00000
3.03150E+00	6.28034E-01	1822.00000
3.03200E+00	6.28965E-01	1823.00000
3.03247E+00	6.29276E-01	1824.00000
3.03299E+00	6.31376E-01	1825.00000
3.03351E+00	6.33594E-01	1826.00000
3.03399E+00	6.34289E-01	1827.00000
3.03447E+00	6.34525E-01	1828.00000
3.03499E+00	6.36314E-01	1829.00000
3.03550E+00	6.37546E-01	1830.00000
3.03597E+00	6.37956E-01	1831.00000
3.03647E+00	6.39433E-01	1832.00000
3.03699E+00	6.41727E-01	1833.00000
3.03748E+00	6.42375E-01	1834.00000
3.03795E+00	6.42591E-01	1835.00000
3.03846E+00	6.44521E-01	1836.00000
3.03898E+00	6.46724E-01	1837.00000
3.03946E+00	6.47459E-01	1838.00000
3.03995E+00	6.48027E-01	1839.00000
3.04047E+00	6.49871E-01	1840.00000
3.04097E+00	6.50998E-01	1841.00000
3.04144E+00	6.51374E-01	1842.00000
3.04195E+00	6.53385E-01	1843.00000
3.04247E+00	6.55886E-01	1844.00000
3.04296E+00	6.56535E-01	1845.00000
3.04344E+00	6.56751E-01	1846.00000
3.04395E+00	6.58680E-01	1847.00000
3.04446E+00	6.60315E-01	1848.00000
3.04494E+00	6.60860E-01	1849.00000
3.04543E+00	6.61937E-01	1850.00000
3.04595E+00	6.64175E-01	1851.00000
3.04645E+00	6.65188E-01	1852.00000
3.04692E+00	6.65526E-01	1853.00000
3.04743E+00	6.67676E-01	1854.00000
3.04795E+00	6.70052E-01	1855.00000
3.04844E+00	6.70835E-01	1856.00000
3.04892E+00	6.71097E-01	1857.00000
3.04944E+00	6.73031E-01	1858.00000
3.04995E+00	6.74310E-01	1859.00000
3.05043E+00	6.74737E-01	1860.00000
3.05092E+00	6.76382E-01	1861.00000
3.05144E+00	6.78773E-01	1862.00000
3.05193E+00	6.79434E-01	1863.00000
3.05241E+00	6.79654E-01	1864.00000
3.05292E+00	6.81705E-01	1865.00000
3.05344E+00	6.84018E-01	1866.00000
3.05392E+00	6.84789E-01	1867.00000
3.05441E+00	6.85750E-01	1868.00000
3.05493E+00	6.87790E-01	1869.00000
3.05543E+00	6.88765E-01	1870.00000
3.05590E+00	6.89090E-01	1871.00000
3.05641E+00	6.91184E-01	1872.00000
3.05693E+00	6.93752E-01	1873.00000
3.05742E+00	6.94372E-01	1874.00000
3.05790E+00	6.94578E-01	1875.00000
3.05841E+00	6.96582E-01	1876.00000
3.05893E+00	6.98426E-01	1877.00000
3.05940E+00	6.99041E-01	1878.00000
3.05989E+00	7.00133E-01	1879.00000
3.06041E+00	7.02295E-01	1880.00000
3.06091E+00	7.03160E-01	1881.00000
3.06138E+00	7.03448E-01	1882.00000
3.06188E+00	7.05793E-01	1883.00000
3.06241E+00	7.08356E-01	1884.00000
3.06289E+00	7.09210E-01	1885.00000
3.06337E+00	7.09600E-01	1886.00000
3.06389E+00	7.11744E-01	1887.00000
3.06440E+00	7.13277E-01	1888.00000
3.06487E+00	7.13789E-01	1889.00000
3.06537E+00	7.15655E-01	1890.00000
3.06590E+00	7.18290E-01	1891.00000
3.06639E+00	7.19028E-01	1892.00000
3.06687E+00	7.19274E-01	1893.00000
3.06738E+00	7.21367E-01	1894.00000
3.06790E+00	7.23515E-01	1895.00000
3.06838E+00	7.24230E-01	1896.00000
3.06887E+00	7.25168E-01	1897.00000
3.06938E+00	7.27408E-01	1898.00000
3.06988E+00	7.28566E-01	1899.00000
3.07036E+00	7.28952E-01	1900.00000
3.07087E+00	7.31126E-01	1901.00000
3.07139E+00	7.33753E-01	1902.00000
3.07188E+00	7.34606E-01	1903.00000
3.07236E+00	7.34890E-01	1904.00000
3.07287E+00	7.37133E-01	1905.00000
3.07339E+00	7.39087E-01	1906.00000
3.07386E+00	7.39738E-01	1907.00000
3.07436E+00	7.40971E-01	1908.00000
3.07488E+00	7.43262E-01	1909.00000
3.07537E+00	7.44181E-01	1910.00000
3.07585E+00	7.44487E-01	1911.00000
3.07636E+00	7.46504E-01	1912.00000
3.07687E+00	7.48773E-01	1913.00000
3.07735E+00	7.49530E-01	1914.00000
3.07783E+00	7.50121E-01	1915.00000
3.07835E+00	7.52281E-01	1916.00000
3.07885E+00	7.53693E-01	1917.00000
3.07933E+00	7.54164E-01	1918.00000
3.07983E+00	7.55970E-01	1919.00000
3.08035E+00	7.58735E-01	1920.00000
3.08084E+00	7.59973E-01	1921.00000
3.08132E+00	7.60385E-01	1922.00000
3.08183E+00	7.62661E-01	1923.00000
3.08235E+00	7.64809E-01	1924.00000
3.08283E+00	7.65525E-01	1925.00000
3.08332E+00	7.66595E-01	1926.00000
3.08383E+00	7.68982E-01	1927.00000
3.08433E+00	7.70170E-01	1928.00000
3.08481E+00	7.70566E-01	1929.00000
3.08531E+00	7.72836E-01	1930.00000
3.08583E+00	7.75689E-01	1931.00000
3.08632E+00	7.76687E-01	1932.00000
3.08681E+00	7.77096E-01	1933.00000
3.08732E+00	7.79206E-01	1934.00000
3.08783E+00	7.81073E-01	1935.00000
3.08830E+00	7.81695E-01	1936.00000
3.08880E+00	7.83326E-01	1937.00000
3.08931E+00	7.86008E-01	1938.00000
3.08981E+00	7.87146E-01	1939.00000
3.09029E+00	7.87526E-01	1940.00000
3.09080E+00	7.89853E-01	1941.00000
3.09132E+00	7.92415E-01	1942.00000
3.09181E+00	7.93269E-01	1943.00000
3.09229E+00	7.93935E-01	1944.00000
3.09280E+00	7.96334E-01	1945.00000
3.09331E+00	7.97940E-01	1946.00000
3.09379E+00	7.98476E-01	1947.00000
3.09429E+00	8.00409E-01	1948.00000
3.09481E+00	8.03163E-01	1949.00000
3.09530E+00	8.04244E-01	1950.00000
3.09578E+00	8.04604E-01	1951.00000
3.09629E+00	8.06822E-01	1952.00000
3.09680E+00	8.08997E-01	1953.00000
3.09728E+00	8.09722E-01	1954.00000
3.09777E+00	8.10983E-01	1955.00000
3.09828E+00	8.13400E-01	1956.00000
3.09879E+00	8.14442E-01	1957.00000
3.09926E+00	8.14789E-01	1958.00000
3.09976E+00	8.17054E-01	1959.00000
3.10028E+00	8.20064E-01	1960.00000
3.10077E+00	8.21083E-01	1961.00000
3.10125E+00	8.21694E-01	1962.00000
3.10177E+00	8.23957E-01	1963.00000
3.10228E+00	8.25795E-01	1964.00000
3.10276E+00	8.26408E-01	1965.00000
3.10325E+00	8.27950E-01	1966.00000
3.10377E+00	8.30497E-01	1967.00000
3.10426E+00	8.31667E-01	1968.00000
3.10473E+00	8.32056E-01	1969.00000
3.10525E+00	8.34736E-01	1970.00000
3.10577E+00	8.37630E-01	1971.00000
3.10625E+00	8.38595E-01	1972.00000
3.10674E+00	8.39532E-01	1973.00000
3.10725E+00	8.42074E-01	1974.00000
3.10776E+00	8.43673E-01	1975.00000
3.10824E+00	8.44206E-01	1976.00000
3.10873E+00	8.46199E-01	1977.00000
3.10925E+00	8.48946E-01	1978.00000
3.10974E+00	8.50109E-01	1979.00000
3.11022E+00	8.50496E-01	1980.00000
3.11074E+00	8.52987E-01	1981.00000
3.11125E+00	8.55409E-01	1982.00000
3.11173E+00	8.56216E-01	1983.00000
3.11222E+00	8.57592E-01	1984.00000
3.11275E+00	8.60181E-01	1985.00000
3.11325E+00	8.61399E-01	1986.00000
3.11372E+00	8.61805E-01	1987.00000
3.11422E+00	8.64222E-01	1988.00000
3.11474E+00	8.67249E-01	1989.00000
3.11523E+00	8.68327E-01	1990.00000
3.11571E+00	8.68782E-01	1991.00000
3.11623E+00	8.71083E-01	1992.00000
3.11674E+00	8.73151E-01	1993.00000
3.11721E+00	8.73841E-01	1994.00000
3.11771E+00	8.75614E-01	1995.00000
3.11822E+00	8.78309E-01	1996.00000
3.11871E+00	8.79550E-01	1997.00000
3.11918E+00	8.79964E-01	1998.00000
3.11970E+00	8.82667E-01	1999.00000
3.12023E+00	8.85585E-01	2000.00000
3.12071E+00	8.86557E-01	2001.00000
3.12120E+00	8.87594E-01	2002.00000
3.12171E+00	8.90158E-01	2003.00000
3.12222E+00	8.91616E-01	2004.00000
3.12268E+00	8.92102E-01	2005.00000
3.12318E+00	8.94261E-01	2006.00000
3.12370E+00	8.97270E-01	2007.00000
3.12419E+00	8.98434E-01	2008.00000
3.12466E+00	8.98822E-01	2009.00000
3.12518E+00	9.01329E-01	2010.00000
3.12569E+00	9.03875E-01	2011.00000
3.12618E+00	9.04723E-01	2012.00000
3.12667E+00	9.06277E-01	2013.00000
3.12719E+00	9.09052E-01	2014.00000
3.12768E+00	9.10437E-01	2015.00000
3.12815E+00	9.10899E-01	2016.00000
3.12866E+00	9.13371E-01	2017.00000
3.12918E+00	9.16313E-01	2018.00000
3.12966E+00	9.17293E-01	2019.00000
3.13015E+00	9.18108E-01	2020.00000
3.13067E+00	9.20812E-01	2021.00000
3.13118E+00	9.22825E-01	2022.00000
3.13165E+00	9.23496E-01	2023.00000
3.13215E+00	9.25507E-01	2024.00000
3.13267E+00	9.28483E-01	2025.00000
3.13316E+00	9.29822E-01	2026.00000
3.13364E+00	9.30268E-01	2027.00000
3.13415E+00	9.32951E-01	2028.00000
3.13467E+00	9.35684E-01	2029.00000
3.13515E+00	9.36595E-01	2030.00000
3.13563E+00	9.37781E-01	2031.00000
3.13615E+00	9.40613E-01	2032.00000
3.13665E+00	9.42369E-01	2033.00000
3.13713E+00	9.42955E-01	2034.00000
3.13763E+00	9.45216E-01	2035.00000
3.13815E+00	9.48219E-01	2036.00000
3.13864E+00	9.49452E-01	2037.00000
3.13912E+00	9.50087E-01	2038.00000
3.13964E+00	9.52815E-01	2039.00000
3.14015E+00	9.55364E-01	2040.00000
3.14063E+00	9.56214E-01	2041.00000
3.14112E+00	9.57991E-01	2042.00000
3.14164E+00	9.60962E-01	2043.00000
3.14214E+00	9.62476E-01	2044.00000
3.14261E+00	9.62981E-01	2045.00000
3.14312E+00	9.65610E-01	2046.00000
3.14363E+00	9.68620E-01	2047.00000
3.14411E+00	9.69624E-01	2048.00000
3.14460E+00	9.70634E-01	2049.00000
3.14513E+00	9.73436E-01	2050.00000
3.14563E+00	9.75569E-01	2051.00000
3.14610E+00	9.76280E-01	2052.00000
3.14661E+00	9.78614E-01	2053.00000
3.14713E+00	9.81743E-01	2054.00000
3.14762E+00	9.82981E-01	2055.00000
3.14809E+00	9.83394E-01	2056.00000
3.14860E+00	9.86104E-01	2057.00000
3.14912E+00	9.89351E-01	2058.00000
3.14962E+00	9.90433E-01	2059.00000
3.15014E+00	9.92764E-01	2060.00000
3.15065E+00	9.95192E-01	2061.00000
3.15113E+00	9.96001E-01	2062.00000
3.15163E+00	9.97829E-01	2063.00000
3.15214E+00	1.00097E+00	2064.00000
3.15264E+00	1.00264E+00	2065.00000
3.15311E+00	1.00320E+00	2066.00000
3.15363E+00	1.00606E+00	2067.00000
3.15415E+00	1.00899E+00	2068.00000
3.15463E+00	1.00996E+00	2069.00000
3.15511E+00	1.01061E+00	2070.00000
3.15562E+00	1.01347E+00	2071.00000
3.15612E+00	1.01584E+00	2072.00000
3.15660E+00	1.01663E+00	2073.00000
3.15710E+00	1.01878E+00	2074.00000
3.15762E+00	1.02196E+00	2075.00000
3.15812E+00	1.02358E+00	2076.00000
3.15859E+00	1.02413E+00	2077.00000
3.15911E+00	1.02708E+00	2078.00000
3.15962E+00	1.03020E+00	2079.00000
3.16010E+00	1.03124E+00	2080.00000
3.16060E+00	1.03282E+00	2081.00000
3.16112E+00	1.03588E+00	2082.00000
3.16162E+00	1.03770E+00	2083.00000
3.16208E+00	1.03831E+00	2084.00000
3.16258E+00	1.04095E+00	2085.00000
3.16311E+00	1.04432E+00	2086.00000
3.16359E+00	1.04569E+00	2087.00000
3.16407E+00	1.04666E+00	2088.00000
3.16459E+00	1.04975E+00	2089.00000
3.16510E+00	1.05239E+00	2090.00000
3.16558E+00	1.05327E+00	2091.00000
3.16608E+00	1.05531E+00	2092.00000
3.16660E+00	1.05846E+00	2093.00000
3.16709E+00	1.06005E+00	2094.00000
3.16756E+00	1.06058E+00	2095.00000
3.16807E+00	1.06347E+00	2096.00000
3.16859E+00	1.06681E+00	2097.00000
3.16907E+00	1.06792E+00	2098.00000
3.16956E+00	1.06914E+00	2099.00000
3.17008E+00	1.07221E+00	2100.00000
3.17059E+00	1.07462E+00	2101.00000
3.17106E+00	1.07542E+00	2102.00000
3.17157E+00	1.07788E+00	2103.00000
3.17208E+00	1.08133E+00	2104.00000
3.17257E+00	1.08294E+00	2105.00000
3.17305E+00	1.08358E+00	2106.00000
3.17356E+00	1.08642E+00	2107.00000
3.17408E+00	1.08945E+00	2108.00000
3.17455E+00	1.09046E+00	2109.00000
3.17505E+00	1.09213E+00	2110.00000
3.17556E+00	1.09540E+00	2111.00000
3.17606E+00	1.09747E+00	2112.00000
3.17653E+00	1.09816E+00	2113.00000
3.17704E+00	1.10089E+00	2114.00000
3.17756E+00	1.10436E+00	2115.00000
3.17804E+00	1.10564E+00	2116.00000
3.17853E+00	1.10684E+00	2117.00000
3.17904E+00	1.11000E+00	2118.00000
3.17955E+00	1.11266E+00	2119.00000
3.18003E+00	1.11355E+00	2120.00000
3.18052E+00	1.11577E+00	2121.00000
3.18105E+00	1.11920E+00	2122.00000
3.18154E+00	1.12105E+00	2123.00000
3.18201E+00	1.12167E+00	2124.00000
3.18252E+00	1.12477E+00	2125.00000
3.18304E+00	1.12839E+00	2126.00000
3.18352E+00	1.12960E+00	2127.00000
3.18401E+00	1.13108E+00	2128.00000
3.18452E+00	1.13445E+00	2129.00000
3.18503E+00	1.13704E+00	2130.00000
3.18551E+00	1.13790E+00	2131.00000
3.18601E+00	1.14045E+00	2132.00000
3.18653E+00	1.14406E+00	2133.00000
3.18701E+00	1.14579E+00	2134.00000
3.18749E+00	1.14659E+00	2135.00000
3.18800E+00	1.14980E+00	2136.00000
3.18852E+00	1.15310E+00	2137.00000
3.18900E+00	1.15420E+00	2138.00000
3.18949E+00	1.15616E+00	2139.00000
3.19001E+00	1.15985E+00	2140.00000
3.19051E+00	1.16215E+00	2141.00000
3.19098E+00	1.16292E+00	2142.00000
3.19149E+00	1.16577E+00	2143.00000
3.19201E+00	1.16948E+00	2144.00000
3.19250E+00	1.17105E+00	2145.00000
3.19298E+00	1.17226E+00	2146.00000
3.19349E+00	1.17557E+00	2147.00000
3.19400E+00	1.17841E+00	2148.00000
3.19448E+00	1.17936E+00	2149.00000
3.19498E+00	1.18185E+00	2150.00000
3.19550E+00	1.18560E+00	2151.00000
3.19599E+00	1.18767E+00	2152.00000
3.19646E+00	1.18836E+00	2153.00000
3.19697E+00	1.19170E+00	2154.00000
3.19749E+00	1.19545E+00	2155.00000
3.19798E+00	1.19670E+00	2156.00000
3.19846E+00	1.19838E+00	2157.00000
3.19898E+00	1.20204E+00	2158.00000
3.19949E+00	1.20498E+00	2159.00000
3.19997E+00	1.20596E+00	2160.00000
3.20047E+00	1.20892E+00	2161.00000
3.20098E+00	1.21287E+00	2162.00000
3.20147E+00	1.21464E+00	2163.00000
3.20195E+00	1.21571E+00	2164.00000
3.20246E+00	1.21918E+00	2165.00000
3.20298E+00	1.22267E+00	2166.00000
3.20346E+00	1.22383E+00	2167.00000
3.20395E+00	1.22588E+00	2168.00000
3.20447E+00	1.22977E+00	2169.00000
3.20497E+00	1.23239E+00	2170.00000
3.20544E+00	1.23327E+00	2171.00000
3.20595E+00	1.23648E+00	2172.00000
3.20646E+00	1.24038E+00	2173.00000
3.20694E+00	1.24187E+00	2174.00000
3.20743E+00	1.24339E+00	2175.00000
3.20795E+00	1.24726E+00	2176.00000
