E(V)	i(A/cm²)	T(s)
3.21052E+00	-1.07540E+00	95.00000
3.21000E+00	-1.08296E+00	96.00000
3.20952E+00	-1.08788E+00	97.00000
3.20902E+00	-1.09409E+00	98.00000
3.20851E+00	-1.10188E+00	99.00000
3.20802E+00	-1.10777E+00	100.00000
3.20755E+00	-1.11282E+00	101.00000
3.20703E+00	-1.12070E+00	102.00000
3.20651E+00	-1.12896E+00	103.00000
3.20603E+00	-1.13459E+00	104.00000
3.20554E+00	-1.14063E+00	105.00000
3.20503E+00	-1.14850E+00	106.00000
3.20453E+00	-1.15527E+00	107.00000
3.20406E+00	-1.16061E+00	108.00000
3.20355E+00	-1.16786E+00	109.00000
3.20303E+00	-1.17649E+00	110.00000
3.20254E+00	-1.18355E+00	111.00000
3.20205E+00	-1.18984E+00	112.00000
3.20154E+00	-1.19832E+00	113.00000
3.20102E+00	-1.20665E+00	114.00000
3.20055E+00	-1.21268E+00	115.00000
3.20005E+00	-1.22004E+00	116.00000
3.19953E+00	-1.22894E+00	117.00000
3.19904E+00	-1.23640E+00	118.00000
3.19857E+00	-1.24242E+00	119.00000
3.19805E+00	-1.25078E+00	120.00000
3.19753E+00	-1.26000E+00	121.00000
3.19705E+00	-1.26678E+00	122.00000
3.19657E+00	-1.27342E+00	123.00000
3.19605E+00	-1.28237E+00	124.00000
3.19554E+00	-1.29088E+00	125.00000
3.19506E+00	-1.29731E+00	126.00000
3.19456E+00	-1.30533E+00	127.00000
3.19405E+00	-1.31442E+00	128.00000
3.19356E+00	-1.32223E+00	129.00000
3.19308E+00	-1.32920E+00	130.00000
3.19257E+00	-1.33801E+00	131.00000
3.19206E+00	-1.34701E+00	132.00000
3.19158E+00	-1.35387E+00	133.00000
3.19109E+00	-1.36165E+00	134.00000
3.19057E+00	-1.37148E+00	135.00000
3.19006E+00	-1.38009E+00	136.00000
3.18959E+00	-1.38657E+00	137.00000
3.18909E+00	-1.39538E+00	138.00000
3.18856E+00	-1.40533E+00	139.00000
3.18808E+00	-1.41291E+00	140.00000
3.18760E+00	-1.42027E+00	141.00000
3.18709E+00	-1.42984E+00	142.00000
3.18658E+00	-1.43926E+00	143.00000
3.18610E+00	-1.44630E+00	144.00000
3.18561E+00	-1.45452E+00	145.00000
3.18509E+00	-1.46448E+00	146.00000
3.18459E+00	-1.47287E+00	147.00000
3.18412E+00	-1.47995E+00	148.00000
3.18361E+00	-1.48952E+00	149.00000
3.18309E+00	-1.49962E+00	150.00000
3.18260E+00	-1.50709E+00	151.00000
3.18212E+00	-1.51440E+00	152.00000
3.18161E+00	-1.52398E+00	153.00000
3.18110E+00	-1.53347E+00	154.00000
3.18062E+00	-1.54069E+00	155.00000
3.18012E+00	-1.54901E+00	156.00000
3.17962E+00	-1.55843E+00	157.00000
3.17913E+00	-1.56647E+00	158.00000
3.17865E+00	-1.57377E+00	159.00000
3.17814E+00	-1.58331E+00	160.00000
3.17762E+00	-1.59335E+00	161.00000
3.17713E+00	-1.60115E+00	162.00000
3.17664E+00	-1.60965E+00	163.00000
3.17613E+00	-1.61936E+00	164.00000
3.17563E+00	-1.62818E+00	165.00000
3.17515E+00	-1.63569E+00	166.00000
3.17465E+00	-1.64461E+00	167.00000
3.17414E+00	-1.65439E+00	168.00000
3.17365E+00	-1.66216E+00	169.00000
3.17317E+00	-1.66983E+00	170.00000
3.17265E+00	-1.67954E+00	171.00000
3.17214E+00	-1.68886E+00	172.00000
3.17167E+00	-1.69607E+00	173.00000
3.17118E+00	-1.70479E+00	174.00000
3.17065E+00	-1.71503E+00	175.00000
3.17015E+00	-1.72366E+00	176.00000
3.16968E+00	-1.73110E+00	177.00000
3.16917E+00	-1.74037E+00	178.00000
3.16866E+00	-1.75027E+00	179.00000
3.16818E+00	-1.75774E+00	180.00000
3.16770E+00	-1.76525E+00	181.00000
3.16718E+00	-1.77529E+00	182.00000
3.16666E+00	-1.78459E+00	183.00000
3.16619E+00	-1.79173E+00	184.00000
3.16569E+00	-1.80055E+00	185.00000
3.16517E+00	-1.81043E+00	186.00000
3.16468E+00	-1.81881E+00	187.00000
3.16420E+00	-1.82634E+00	188.00000
3.16369E+00	-1.83615E+00	189.00000
3.16317E+00	-1.84657E+00	190.00000
3.16269E+00	-1.85402E+00	191.00000
3.16220E+00	-1.86235E+00	192.00000
3.16168E+00	-1.87288E+00	193.00000
3.16118E+00	-1.88167E+00	194.00000
3.16071E+00	-1.88888E+00	195.00000
3.16021E+00	-1.89813E+00	196.00000
3.15969E+00	-1.90818E+00	197.00000
3.15920E+00	-1.91636E+00	198.00000
3.15872E+00	-1.92427E+00	199.00000
3.15820E+00	-1.93402E+00	200.00000
3.15768E+00	-1.94381E+00	201.00000
3.15721E+00	-1.95118E+00	202.00000
3.15673E+00	-1.95950E+00	203.00000
3.15620E+00	-1.96957E+00	204.00000
3.15571E+00	-1.97811E+00	205.00000
3.15523E+00	-1.98571E+00	206.00000
3.15471E+00	-1.99571E+00	207.00000
3.15419E+00	-2.00614E+00	208.00000
3.15372E+00	-2.01357E+00	209.00000
3.15323E+00	-2.02144E+00	210.00000
3.15271E+00	-2.03177E+00	211.00000
3.15221E+00	-2.04101E+00	212.00000
3.15174E+00	-2.04836E+00	213.00000
3.15124E+00	-2.05791E+00	214.00000
3.15072E+00	-2.06822E+00	215.00000
3.15023E+00	-2.07618E+00	216.00000
3.14976E+00	-2.08383E+00	217.00000
3.14924E+00	-2.09392E+00	218.00000
3.14873E+00	-2.10390E+00	219.00000
3.14825E+00	-2.11135E+00	220.00000
3.14775E+00	-2.12003E+00	221.00000
3.14723E+00	-2.13023E+00	222.00000
3.14673E+00	-2.13905E+00	223.00000
3.14625E+00	-2.14644E+00	224.00000
3.14575E+00	-2.15588E+00	225.00000
3.14522E+00	-2.16625E+00	226.00000
3.14474E+00	-2.17425E+00	227.00000
3.14426E+00	-2.18162E+00	228.00000
3.14375E+00	-2.19141E+00	229.00000
3.14323E+00	-2.20138E+00	230.00000
3.14276E+00	-2.20862E+00	231.00000
3.14226E+00	-2.21747E+00	232.00000
3.14174E+00	-2.22806E+00	233.00000
3.14124E+00	-2.23672E+00	234.00000
3.14077E+00	-2.24414E+00	235.00000
3.14026E+00	-2.25374E+00	236.00000
3.13975E+00	-2.26335E+00	237.00000
3.13927E+00	-2.27082E+00	238.00000
3.13878E+00	-2.27934E+00	239.00000
3.13826E+00	-2.28961E+00	240.00000
3.13776E+00	-2.29856E+00	241.00000
3.13729E+00	-2.30580E+00	242.00000
3.13678E+00	-2.31517E+00	243.00000
3.13625E+00	-2.32544E+00	244.00000
3.13576E+00	-2.33350E+00	245.00000
3.13529E+00	-2.34081E+00	246.00000
3.13477E+00	-2.35027E+00	247.00000
3.13426E+00	-2.35988E+00	248.00000
3.13378E+00	-2.36706E+00	249.00000
3.13329E+00	-2.37517E+00	250.00000
3.13278E+00	-2.38479E+00	251.00000
3.13229E+00	-2.39324E+00	252.00000
3.13181E+00	-2.40034E+00	253.00000
3.13131E+00	-2.40900E+00	254.00000
3.13079E+00	-2.41850E+00	255.00000
3.13031E+00	-2.42580E+00	256.00000
3.12982E+00	-2.43327E+00	257.00000
3.12930E+00	-2.44299E+00	258.00000
3.12880E+00	-2.45232E+00	259.00000
3.12831E+00	-2.45965E+00	260.00000
3.12781E+00	-2.46830E+00	261.00000
3.12728E+00	-2.47815E+00	262.00000
3.12679E+00	-2.48585E+00	263.00000
3.12632E+00	-2.49252E+00	264.00000
3.12581E+00	-2.50124E+00	265.00000
3.12531E+00	-2.51007E+00	266.00000
3.12483E+00	-2.51718E+00	267.00000
3.12434E+00	-2.52459E+00	268.00000
3.12383E+00	-2.53379E+00	269.00000
3.12331E+00	-2.54278E+00	270.00000
3.12283E+00	-2.54961E+00	271.00000
3.12233E+00	-2.55773E+00	272.00000
3.12181E+00	-2.56695E+00	273.00000
3.12132E+00	-2.57387E+00	274.00000
3.12084E+00	-2.58020E+00	275.00000
3.12032E+00	-2.58915E+00	276.00000
3.11981E+00	-2.59783E+00	277.00000
3.11933E+00	-2.60395E+00	278.00000
3.11884E+00	-2.61118E+00	279.00000
3.11832E+00	-2.62002E+00	280.00000
3.11782E+00	-2.62732E+00	281.00000
3.11736E+00	-2.63274E+00	282.00000
3.11686E+00	-2.64049E+00	283.00000
3.11633E+00	-2.64961E+00	284.00000
3.11584E+00	-2.65638E+00	285.00000
3.11536E+00	-2.66264E+00	286.00000
3.11485E+00	-2.67093E+00	287.00000
3.11435E+00	-2.67875E+00	288.00000
3.11385E+00	-2.68526E+00	289.00000
3.11333E+00	-2.69310E+00	290.00000
3.11283E+00	-2.70004E+00	291.00000
3.11236E+00	-2.70538E+00	292.00000
3.11186E+00	-2.71280E+00	293.00000
3.11134E+00	-2.72126E+00	294.00000
3.11085E+00	-2.72770E+00	295.00000
3.11037E+00	-2.73350E+00	296.00000
3.10986E+00	-2.74110E+00	297.00000
3.10936E+00	-2.74854E+00	298.00000
3.10887E+00	-2.75411E+00	299.00000
3.10837E+00	-2.76101E+00	300.00000
3.10785E+00	-2.76939E+00	301.00000
3.10735E+00	-2.77597E+00	302.00000
3.10688E+00	-2.78110E+00	303.00000
3.10637E+00	-2.78864E+00	304.00000
3.10585E+00	-2.79635E+00	305.00000
3.10538E+00	-2.80134E+00	306.00000
3.10489E+00	-2.80705E+00	307.00000
3.10437E+00	-2.81470E+00	308.00000
3.10387E+00	-2.82166E+00	309.00000
3.10339E+00	-2.82657E+00	310.00000
3.10289E+00	-2.83314E+00	311.00000
3.10237E+00	-2.84126E+00	312.00000
3.10188E+00	-2.84724E+00	313.00000
3.10140E+00	-2.85217E+00	314.00000
3.10088E+00	-2.85944E+00	315.00000
3.10037E+00	-2.86679E+00	316.00000
3.09989E+00	-2.87148E+00	317.00000
3.09940E+00	-2.87738E+00	318.00000
3.09888E+00	-2.88502E+00	319.00000
3.09838E+00	-2.89153E+00	320.00000
3.09791E+00	-2.89617E+00	321.00000
3.09741E+00	-2.90262E+00	322.00000
3.09688E+00	-2.91060E+00	323.00000
3.09639E+00	-2.91635E+00	324.00000
3.09591E+00	-2.92097E+00	325.00000
3.09540E+00	-2.92786E+00	326.00000
3.09490E+00	-2.93477E+00	327.00000
3.09443E+00	-2.93889E+00	328.00000
3.09393E+00	-2.94466E+00	329.00000
3.09340E+00	-2.95242E+00	330.00000
3.09291E+00	-2.95838E+00	331.00000
3.09243E+00	-2.96283E+00	332.00000
3.09192E+00	-2.96966E+00	333.00000
3.09140E+00	-2.97707E+00	334.00000
3.09093E+00	-2.98148E+00	335.00000
3.09044E+00	-2.98636E+00	336.00000
3.08992E+00	-2.99354E+00	337.00000
3.08941E+00	-3.00004E+00	338.00000
3.08893E+00	-3.00457E+00	339.00000
3.08844E+00	-3.01046E+00	340.00000
3.08792E+00	-3.01746E+00	341.00000
3.08743E+00	-3.02261E+00	342.00000
3.08695E+00	-3.02708E+00	343.00000
3.08644E+00	-3.03370E+00	344.00000
3.08592E+00	-3.04056E+00	345.00000
3.08544E+00	-3.04482E+00	346.00000
3.08495E+00	-3.05003E+00	347.00000
3.08443E+00	-3.05698E+00	348.00000
3.08393E+00	-3.06244E+00	349.00000
3.08345E+00	-3.06656E+00	350.00000
3.08295E+00	-3.07258E+00	351.00000
3.08243E+00	-3.07938E+00	352.00000
3.08194E+00	-3.08383E+00	353.00000
3.08147E+00	-3.08793E+00	354.00000
3.08096E+00	-3.09445E+00	355.00000
3.08045E+00	-3.10087E+00	356.00000
3.07997E+00	-3.10524E+00	357.00000
3.07946E+00	-3.11086E+00	358.00000
3.07894E+00	-3.11769E+00	359.00000
3.07844E+00	-3.12282E+00	360.00000
3.07797E+00	-3.12666E+00	361.00000
3.07746E+00	-3.13268E+00	362.00000
3.07695E+00	-3.13907E+00	363.00000
3.07647E+00	-3.14275E+00	364.00000
3.07599E+00	-3.14720E+00	365.00000
3.07547E+00	-3.15381E+00	366.00000
3.07496E+00	-3.15937E+00	367.00000
3.07448E+00	-3.16281E+00	368.00000
3.07399E+00	-3.16750E+00	369.00000
3.07347E+00	-3.17349E+00	370.00000
3.07298E+00	-3.17793E+00	371.00000
3.07250E+00	-3.18159E+00	372.00000
3.07199E+00	-3.18713E+00	373.00000
3.07148E+00	-3.19274E+00	374.00000
3.07100E+00	-3.19625E+00	375.00000
3.07050E+00	-3.20082E+00	376.00000
3.06998E+00	-3.20695E+00	377.00000
3.06948E+00	-3.21145E+00	378.00000
3.06901E+00	-3.21442E+00	379.00000
3.06850E+00	-3.21948E+00	380.00000
3.06799E+00	-3.22496E+00	381.00000
3.06751E+00	-3.22798E+00	382.00000
3.06703E+00	-3.23140E+00	383.00000
3.06651E+00	-3.23695E+00	384.00000
3.06599E+00	-3.24210E+00	385.00000
3.06551E+00	-3.24517E+00	386.00000
3.06501E+00	-3.24937E+00	387.00000
3.06450E+00	-3.25444E+00	388.00000
3.06402E+00	-3.25788E+00	389.00000
3.06354E+00	-3.26025E+00	390.00000
3.06304E+00	-3.26458E+00	391.00000
3.06252E+00	-3.26988E+00	392.00000
3.06203E+00	-3.27285E+00	393.00000
3.06154E+00	-3.27604E+00	394.00000
3.06101E+00	-3.28115E+00	395.00000
3.06051E+00	-3.28532E+00	396.00000
3.06003E+00	-3.28751E+00	397.00000
3.05953E+00	-3.29141E+00	398.00000
3.05901E+00	-3.29601E+00	399.00000
3.05852E+00	-3.29874E+00	400.00000
3.05805E+00	-3.30067E+00	401.00000
3.05754E+00	-3.30451E+00	402.00000
3.05703E+00	-3.30885E+00	403.00000
3.05655E+00	-3.31079E+00	404.00000
3.05606E+00	-3.31369E+00	405.00000
3.05554E+00	-3.31797E+00	406.00000
3.05504E+00	-3.32063E+00	407.00000
3.05456E+00	-3.32210E+00	408.00000
3.05406E+00	-3.32544E+00	409.00000
3.05354E+00	-3.32913E+00	410.00000
3.05306E+00	-3.33036E+00	411.00000
3.05257E+00	-3.33220E+00	412.00000
3.05205E+00	-3.33623E+00	413.00000
3.05155E+00	-3.33957E+00	414.00000
3.05107E+00	-3.34075E+00	415.00000
3.05057E+00	-3.34339E+00	416.00000
3.05005E+00	-3.34705E+00	417.00000
3.04956E+00	-3.34903E+00	418.00000
3.04908E+00	-3.34979E+00	419.00000
3.04857E+00	-3.35254E+00	420.00000
3.04805E+00	-3.35545E+00	421.00000
3.04757E+00	-3.35642E+00	422.00000
3.04708E+00	-3.35784E+00	423.00000
3.04657E+00	-3.36066E+00	424.00000
3.04607E+00	-3.36218E+00	425.00000
3.04559E+00	-3.36269E+00	426.00000
3.04509E+00	-3.36484E+00	427.00000
3.04456E+00	-3.36735E+00	428.00000
3.04408E+00	-3.36794E+00	429.00000
3.04361E+00	-3.36814E+00	430.00000
3.04309E+00	-3.37031E+00	431.00000
3.04258E+00	-3.37256E+00	432.00000
3.04210E+00	-3.37331E+00	433.00000
3.04160E+00	-3.37484E+00	434.00000
3.04108E+00	-3.37681E+00	435.00000
3.04058E+00	-3.37757E+00	436.00000
3.04011E+00	-3.37783E+00	437.00000
3.03959E+00	-3.37936E+00	438.00000
3.03907E+00	-3.38077E+00	439.00000
3.03859E+00	-3.38123E+00	440.00000
3.03810E+00	-3.38158E+00	441.00000
3.03759E+00	-3.38305E+00	442.00000
3.03708E+00	-3.38328E+00	443.00000
3.03661E+00	-3.38373E+00	444.00000
3.03612E+00	-3.38485E+00	445.00000
3.03559E+00	-3.38598E+00	446.00000
3.03510E+00	-3.38546E+00	447.00000
3.03462E+00	-3.38566E+00	448.00000
3.03412E+00	-3.38610E+00	449.00000
3.03361E+00	-3.38634E+00	450.00000
3.03312E+00	-3.38655E+00	451.00000
3.03263E+00	-3.38713E+00	452.00000
3.03210E+00	-3.38802E+00	453.00000
3.03160E+00	-3.38785E+00	454.00000
3.03113E+00	-3.38809E+00	455.00000
3.03063E+00	-3.38852E+00	456.00000
3.03011E+00	-3.38874E+00	457.00000
3.02963E+00	-3.38791E+00	458.00000
3.02915E+00	-3.38771E+00	459.00000
3.02863E+00	-3.38762E+00	460.00000
3.02812E+00	-3.38753E+00	461.00000
3.02764E+00	-3.38746E+00	462.00000
3.02714E+00	-3.38758E+00	463.00000
3.02663E+00	-3.38760E+00	464.00000
3.02614E+00	-3.38671E+00	465.00000
3.02566E+00	-3.38642E+00	466.00000
3.02515E+00	-3.38610E+00	467.00000
3.02463E+00	-3.38590E+00	468.00000
3.02415E+00	-3.38453E+00	469.00000
3.02367E+00	-3.38399E+00	470.00000
3.02315E+00	-3.38368E+00	471.00000
3.02264E+00	-3.38311E+00	472.00000
3.02215E+00	-3.38214E+00	473.00000
3.02166E+00	-3.38157E+00	474.00000
3.02114E+00	-3.38138E+00	475.00000
3.02065E+00	-3.37989E+00	476.00000
3.02018E+00	-3.37884E+00	477.00000
3.01967E+00	-3.37772E+00	478.00000
3.01915E+00	-3.37721E+00	479.00000
3.01867E+00	-3.37507E+00	480.00000
3.01818E+00	-3.37385E+00	481.00000
3.01766E+00	-3.37345E+00	482.00000
3.01717E+00	-3.37210E+00	483.00000
3.01669E+00	-3.37061E+00	484.00000
3.01618E+00	-3.36957E+00	485.00000
3.01566E+00	-3.36922E+00	486.00000
3.01517E+00	-3.36670E+00	487.00000
3.01469E+00	-3.36498E+00	488.00000
3.01418E+00	-3.36400E+00	489.00000
3.01368E+00	-3.36300E+00	490.00000
3.01321E+00	-3.36037E+00	491.00000
3.01271E+00	-3.35893E+00	492.00000
3.01219E+00	-3.35844E+00	493.00000
3.01169E+00	-3.35680E+00	494.00000
3.01121E+00	-3.35501E+00	495.00000
3.01070E+00	-3.35358E+00	496.00000
3.01018E+00	-3.35311E+00	497.00000
3.00970E+00	-3.35018E+00	498.00000
3.00921E+00	-3.34790E+00	499.00000
3.00869E+00	-3.34694E+00	500.00000
3.00819E+00	-3.34523E+00	501.00000
3.00772E+00	-3.34231E+00	502.00000
3.00722E+00	-3.34054E+00	503.00000
3.00670E+00	-3.33995E+00	504.00000
3.00621E+00	-3.33781E+00	505.00000
3.00573E+00	-3.33559E+00	506.00000
3.00522E+00	-3.33397E+00	507.00000
3.00470E+00	-3.33292E+00	508.00000
3.00423E+00	-3.32966E+00	509.00000
3.00374E+00	-3.32703E+00	510.00000
3.00322E+00	-3.32615E+00	511.00000
3.00271E+00	-3.32412E+00	512.00000
3.00224E+00	-3.32149E+00	513.00000
3.00173E+00	-3.31895E+00	514.00000
3.00120E+00	-3.31811E+00	515.00000
3.00072E+00	-3.31464E+00	516.00000
3.00025E+00	-3.31165E+00	517.00000
2.99973E+00	-3.31002E+00	518.00000
2.99922E+00	-3.30830E+00	519.00000
2.99875E+00	-3.30454E+00	520.00000
2.99826E+00	-3.30147E+00	521.00000
2.99774E+00	-3.30045E+00	522.00000
2.99724E+00	-3.29783E+00	523.00000
2.99676E+00	-3.29480E+00	524.00000
2.99626E+00	-3.29238E+00	525.00000
2.99573E+00	-3.29105E+00	526.00000
2.99525E+00	-3.28707E+00	527.00000
2.99477E+00	-3.28338E+00	528.00000
2.99426E+00	-3.28169E+00	529.00000
2.99376E+00	-3.27917E+00	530.00000
2.99328E+00	-3.27562E+00	531.00000
2.99277E+00	-3.27303E+00	532.00000
2.99225E+00	-3.27143E+00	533.00000
2.99176E+00	-3.26780E+00	534.00000
2.99128E+00	-3.26435E+00	535.00000
2.99077E+00	-3.26207E+00	536.00000
2.99025E+00	-3.26020E+00	537.00000
2.98978E+00	-3.25582E+00	538.00000
2.98929E+00	-3.25201E+00	539.00000
2.98878E+00	-3.25019E+00	540.00000
2.98828E+00	-3.24700E+00	541.00000
2.98780E+00	-3.24302E+00	542.00000
2.98729E+00	-3.24043E+00	543.00000
2.98677E+00	-3.23844E+00	544.00000
2.98629E+00	-3.23369E+00	545.00000
2.98581E+00	-3.22919E+00	546.00000
2.98530E+00	-3.22680E+00	547.00000
2.98479E+00	-3.22463E+00	548.00000
2.98431E+00	-3.22029E+00	549.00000
2.98382E+00	-3.21644E+00	550.00000
2.98329E+00	-3.21446E+00	551.00000
2.98280E+00	-3.21066E+00	552.00000
2.98231E+00	-3.20646E+00	553.00000
2.98180E+00	-3.20381E+00	554.00000
2.98128E+00	-3.20135E+00	555.00000
2.98080E+00	-3.19636E+00	556.00000
2.98032E+00	-3.19188E+00	557.00000
2.97980E+00	-3.18961E+00	558.00000
2.97930E+00	-3.18607E+00	559.00000
2.97883E+00	-3.18097E+00	560.00000
2.97832E+00	-3.17752E+00	561.00000
2.97780E+00	-3.17521E+00	562.00000
2.97732E+00	-3.17030E+00	563.00000
2.97684E+00	-3.16531E+00	564.00000
2.97633E+00	-3.16229E+00	565.00000
2.97581E+00	-3.15945E+00	566.00000
2.97534E+00	-3.15392E+00	567.00000
2.97484E+00	-3.14963E+00	568.00000
2.97432E+00	-3.14675E+00	569.00000
2.97384E+00	-3.14225E+00	570.00000
2.97336E+00	-3.13727E+00	571.00000
2.97284E+00	-3.13396E+00	572.00000
2.97232E+00	-3.13124E+00	573.00000
2.97184E+00	-3.12564E+00	574.00000
2.97136E+00	-3.12025E+00	575.00000
2.97085E+00	-3.11701E+00	576.00000
2.97034E+00	-3.11338E+00	577.00000
2.96986E+00	-3.10773E+00	578.00000
2.96936E+00	-3.10315E+00	579.00000
2.96883E+00	-3.10042E+00	580.00000
2.96834E+00	-3.09533E+00	581.00000
2.96783E+00	-3.09075E+00	582.00000
2.96730E+00	-3.08720E+00	583.00000
2.96681E+00	-3.08160E+00	584.00000
2.96634E+00	-3.07526E+00	585.00000
2.96583E+00	-3.07119E+00	586.00000
2.96532E+00	-3.06727E+00	587.00000
2.96484E+00	-3.06118E+00	588.00000
2.96434E+00	-3.05635E+00	589.00000
2.96383E+00	-3.05267E+00	590.00000
2.96333E+00	-3.04764E+00	591.00000
2.96285E+00	-3.04141E+00	592.00000
2.96235E+00	-3.03683E+00	593.00000
2.96182E+00	-3.03349E+00	594.00000
2.96134E+00	-3.02752E+00	595.00000
2.96086E+00	-3.02092E+00	596.00000
2.96035E+00	-3.01662E+00	597.00000
2.95984E+00	-3.01243E+00	598.00000
2.95936E+00	-3.00598E+00	599.00000
2.95886E+00	-3.00067E+00	600.00000
2.95835E+00	-2.99682E+00	601.00000
2.95786E+00	-2.99110E+00	602.00000
2.95738E+00	-2.98438E+00	603.00000
2.95686E+00	-2.98033E+00	604.00000
2.95635E+00	-2.97578E+00	605.00000
2.95587E+00	-2.96881E+00	606.00000
2.95538E+00	-2.96300E+00	607.00000
2.95487E+00	-2.95841E+00	608.00000
2.95436E+00	-2.95290E+00	609.00000
2.95388E+00	-2.94595E+00	610.00000
2.95338E+00	-2.94086E+00	611.00000
2.95285E+00	-2.93675E+00	612.00000
2.95237E+00	-2.93013E+00	613.00000
2.95189E+00	-2.92301E+00	614.00000
2.95137E+00	-2.91822E+00	615.00000
2.95087E+00	-2.91287E+00	616.00000
2.95040E+00	-2.90513E+00	617.00000
2.94990E+00	-2.89930E+00	618.00000
2.94938E+00	-2.89479E+00	619.00000
2.94889E+00	-2.88834E+00	620.00000
2.94841E+00	-2.88088E+00	621.00000
2.94790E+00	-2.87547E+00	622.00000
2.94738E+00	-2.87070E+00	623.00000
2.94689E+00	-2.86366E+00	624.00000
2.94640E+00	-2.85658E+00	625.00000
2.94588E+00	-2.85158E+00	626.00000
2.94538E+00	-2.84593E+00	627.00000
2.94491E+00	-2.83761E+00	628.00000
2.94441E+00	-2.83098E+00	629.00000
2.94389E+00	-2.82634E+00	630.00000
2.94340E+00	-2.81933E+00	631.00000
2.94293E+00	-2.81140E+00	632.00000
2.94241E+00	-2.80624E+00	633.00000
