E(V)	i(A/cm²)	T(s)
3.07351E+00	-5.00798E-01	52.00000
3.07302E+00	-5.02770E-01	53.00000
3.07255E+00	-5.03991E-01	54.00000
3.07203E+00	-5.07279E-01	55.00000
3.07151E+00	-5.10585E-01	56.00000
3.07103E+00	-5.11703E-01	57.00000
3.07054E+00	-5.13495E-01	58.00000
3.07003E+00	-5.16647E-01	59.00000
3.06952E+00	-5.18860E-01	60.00000
3.06905E+00	-5.19636E-01	61.00000
3.06855E+00	-5.22014E-01	62.00000
3.06802E+00	-5.25096E-01	63.00000
3.06754E+00	-5.26510E-01	64.00000
3.06706E+00	-5.27613E-01	65.00000
3.06654E+00	-5.30422E-01	66.00000
3.06603E+00	-5.32857E-01	67.00000
3.06555E+00	-5.33669E-01	68.00000
3.06506E+00	-5.35519E-01	69.00000
3.06454E+00	-5.38291E-01	70.00000
3.06404E+00	-5.39893E-01	71.00000
3.06356E+00	-5.40439E-01	72.00000
3.06306E+00	-5.42726E-01	73.00000
3.06254E+00	-5.45272E-01	74.00000
3.06205E+00	-5.46272E-01	75.00000
3.06157E+00	-5.47309E-01	76.00000
3.06105E+00	-5.49645E-01	77.00000
3.06054E+00	-5.51306E-01	78.00000
3.06006E+00	-5.51860E-01	79.00000
3.05957E+00	-5.53687E-01	80.00000
3.05905E+00	-5.56052E-01	81.00000
3.05856E+00	-5.57079E-01	82.00000
3.05809E+00	-5.57445E-01	83.00000
3.05757E+00	-5.59485E-01	84.00000
3.05705E+00	-5.61477E-01	85.00000
3.05657E+00	-5.62141E-01	86.00000
3.05608E+00	-5.63381E-01	87.00000
3.05556E+00	-5.65444E-01	88.00000
3.05506E+00	-5.66406E-01	89.00000
3.05459E+00	-5.66727E-01	90.00000
3.05408E+00	-5.68561E-01	91.00000
3.05356E+00	-5.70667E-01	92.00000
3.05308E+00	-5.71369E-01	93.00000
3.05259E+00	-5.71854E-01	94.00000
3.05208E+00	-5.73811E-01	95.00000
3.05156E+00	-5.75275E-01	96.00000
3.05108E+00	-5.75762E-01	97.00000
3.05059E+00	-5.76955E-01	98.00000
3.05007E+00	-5.78859E-01	99.00000
3.04957E+00	-5.79574E-01	100.00000
3.04909E+00	-5.79812E-01	101.00000
3.04858E+00	-5.81386E-01	102.00000
3.04807E+00	-5.83074E-01	103.00000
3.04759E+00	-5.83637E-01	104.00000
3.04710E+00	-5.84348E-01	105.00000
3.04658E+00	-5.85943E-01	106.00000
3.04607E+00	-5.86656E-01	107.00000
3.04560E+00	-5.86893E-01	108.00000
3.04510E+00	-5.88326E-01	109.00000
3.04458E+00	-5.90054E-01	110.00000
3.04409E+00	-5.90452E-01	111.00000
3.04361E+00	-5.90584E-01	112.00000
3.04310E+00	-5.92071E-01	113.00000
3.04258E+00	-5.93370E-01	114.00000
3.04210E+00	-5.93803E-01	115.00000
3.04161E+00	-5.94570E-01	116.00000
3.04109E+00	-5.96042E-01	117.00000
3.04060E+00	-5.96376E-01	118.00000
3.04012E+00	-5.96487E-01	119.00000
3.03962E+00	-5.97753E-01	120.00000
3.03910E+00	-5.98967E-01	121.00000
3.03862E+00	-5.99372E-01	122.00000
3.03813E+00	-5.99582E-01	123.00000
3.03762E+00	-6.01004E-01	124.00000
3.03711E+00	-6.02010E-01	125.00000
3.03663E+00	-6.02345E-01	126.00000
3.03613E+00	-6.03475E-01	127.00000
3.03561E+00	-6.04971E-01	128.00000
3.03511E+00	-6.05223E-01	129.00000
3.03464E+00	-6.05306E-01	130.00000
3.03413E+00	-6.06609E-01	131.00000
3.03361E+00	-6.07750E-01	132.00000
3.03313E+00	-6.08130E-01	133.00000
3.03264E+00	-6.08738E-01	134.00000
3.03211E+00	-6.10166E-01	135.00000
3.03161E+00	-6.10422E-01	136.00000
3.03114E+00	-6.10671E-01	137.00000
3.03064E+00	-6.11847E-01	138.00000
3.03011E+00	-6.13213E-01	139.00000
3.02962E+00	-6.13465E-01	140.00000
3.02914E+00	-6.13548E-01	141.00000
3.02863E+00	-6.14788E-01	142.00000
3.02811E+00	-6.15612E-01	143.00000
3.02763E+00	-6.15887E-01	144.00000
3.02714E+00	-6.16751E-01	145.00000
3.02662E+00	-6.18001E-01	146.00000
3.02612E+00	-6.18053E-01	147.00000
3.02564E+00	-6.18184E-01	148.00000
3.02514E+00	-6.19276E-01	149.00000
3.02462E+00	-6.20436E-01	150.00000
3.02414E+00	-6.20822E-01	151.00000
3.02365E+00	-6.21123E-01	152.00000
3.02313E+00	-6.22363E-01	153.00000
3.02261E+00	-6.22877E-01	154.00000
3.02214E+00	-6.23048E-01	155.00000
3.02164E+00	-6.24180E-01	156.00000
3.02112E+00	-6.25296E-01	157.00000
3.02063E+00	-6.25065E-01	158.00000
3.02015E+00	-6.25152E-01	159.00000
3.01965E+00	-6.26034E-01	160.00000
3.01913E+00	-6.26817E-01	161.00000
3.01865E+00	-6.27077E-01	162.00000
3.01816E+00	-6.27596E-01	163.00000
3.01764E+00	-6.28737E-01	164.00000
3.01714E+00	-6.28884E-01	165.00000
3.01666E+00	-6.29114E-01	166.00000
3.01616E+00	-6.30170E-01	167.00000
3.01563E+00	-6.31106E-01	168.00000
3.01515E+00	-6.31051E-01	169.00000
3.01467E+00	-6.31190E-01	170.00000
3.01415E+00	-6.32174E-01	171.00000
3.01364E+00	-6.32872E-01	172.00000
3.01316E+00	-6.33105E-01	173.00000
3.01267E+00	-6.33970E-01	174.00000
3.01215E+00	-6.34967E-01	175.00000
3.01165E+00	-6.34691E-01	176.00000
3.01118E+00	-6.34885E-01	177.00000
3.01067E+00	-6.35848E-01	178.00000
3.01015E+00	-6.36651E-01	179.00000
3.00967E+00	-6.36759E-01	180.00000
3.00919E+00	-6.36967E-01	181.00000
3.00867E+00	-6.37676E-01	182.00000
3.00817E+00	-6.37919E-01	183.00000
3.00769E+00	-6.38055E-01	184.00000
3.00719E+00	-6.39144E-01	185.00000
3.00667E+00	-6.40115E-01	186.00000
3.00618E+00	-6.39724E-01	187.00000
3.00571E+00	-6.39861E-01	188.00000
3.00520E+00	-6.40772E-01	189.00000
3.00468E+00	-6.41461E-01	190.00000
3.00420E+00	-6.41691E-01	191.00000
3.00370E+00	-6.42271E-01	192.00000
3.00318E+00	-6.43139E-01	193.00000
3.00268E+00	-6.42981E-01	194.00000
3.00221E+00	-6.43201E-01	195.00000
3.00170E+00	-6.44053E-01	196.00000
3.00118E+00	-6.44744E-01	197.00000
3.00069E+00	-6.44475E-01	198.00000
3.00021E+00	-6.44566E-01	199.00000
2.99970E+00	-6.44954E-01	200.00000
2.99919E+00	-6.45113E-01	201.00000
2.99872E+00	-6.45296E-01	202.00000
2.99823E+00	-6.46113E-01	203.00000
2.99771E+00	-6.46937E-01	204.00000
2.99721E+00	-6.46606E-01	205.00000
2.99673E+00	-6.46770E-01	206.00000
2.99622E+00	-6.47554E-01	207.00000
2.99571E+00	-6.48047E-01	208.00000
2.99522E+00	-6.48251E-01	209.00000
2.99474E+00	-6.48484E-01	210.00000
2.99422E+00	-6.49215E-01	211.00000
2.99371E+00	-6.49235E-01	212.00000
2.99324E+00	-6.49486E-01	213.00000
2.99274E+00	-6.50135E-01	214.00000
2.99222E+00	-6.50544E-01	215.00000
2.99173E+00	-6.50164E-01	216.00000
2.99125E+00	-6.50174E-01	217.00000
2.99074E+00	-6.50738E-01	218.00000
2.99022E+00	-6.50930E-01	219.00000
2.98974E+00	-6.51182E-01	220.00000
2.98925E+00	-6.51605E-01	221.00000
2.98873E+00	-6.52157E-01	222.00000
2.98823E+00	-6.51975E-01	223.00000
2.98775E+00	-6.52098E-01	224.00000
2.98725E+00	-6.52574E-01	225.00000
2.98673E+00	-6.52773E-01	226.00000
2.98625E+00	-6.52555E-01	227.00000
2.98576E+00	-6.52549E-01	228.00000
2.98525E+00	-6.52901E-01	229.00000
2.98474E+00	-6.53017E-01	230.00000
2.98426E+00	-6.53173E-01	231.00000
2.98376E+00	-6.53712E-01	232.00000
2.98324E+00	-6.53947E-01	233.00000
2.98275E+00	-6.53614E-01	234.00000
2.98227E+00	-6.53582E-01	235.00000
2.98177E+00	-6.53847E-01	236.00000
2.98125E+00	-6.53924E-01	237.00000
2.98077E+00	-6.53883E-01	238.00000
2.98028E+00	-6.53896E-01	239.00000
2.97977E+00	-6.53886E-01	240.00000
2.97926E+00	-6.53842E-01	241.00000
2.97878E+00	-6.53824E-01	242.00000
2.97828E+00	-6.54219E-01	243.00000
2.97776E+00	-6.54345E-01	244.00000
2.97727E+00	-6.53687E-01	245.00000
2.97680E+00	-6.53510E-01	246.00000
2.97628E+00	-6.53652E-01	247.00000
2.97577E+00	-6.53641E-01	248.00000
2.97529E+00	-6.53684E-01	249.00000
2.97480E+00	-6.53814E-01	250.00000
2.97428E+00	-6.53871E-01	251.00000
2.97377E+00	-6.53463E-01	252.00000
2.97330E+00	-6.53346E-01	253.00000
2.97279E+00	-6.53510E-01	254.00000
2.97227E+00	-6.53526E-01	255.00000
2.97179E+00	-6.53002E-01	256.00000
2.97130E+00	-6.52833E-01	257.00000
2.97079E+00	-6.52682E-01	258.00000
2.97028E+00	-6.52576E-01	259.00000
2.96980E+00	-6.52490E-01	260.00000
2.96930E+00	-6.52869E-01	261.00000
2.96878E+00	-6.52967E-01	262.00000
2.96828E+00	-6.52302E-01	263.00000
2.96781E+00	-6.52113E-01	264.00000
2.96730E+00	-6.52090E-01	265.00000
2.96678E+00	-6.52019E-01	266.00000
2.96629E+00	-6.51621E-01	267.00000
2.96580E+00	-6.51543E-01	268.00000
2.96529E+00	-6.51385E-01	269.00000
2.96479E+00	-6.51034E-01	270.00000
2.96431E+00	-6.50865E-01	271.00000
2.96380E+00	-6.50831E-01	272.00000
2.96328E+00	-6.50763E-01	273.00000
2.96279E+00	-6.49739E-01	274.00000
2.96232E+00	-6.49437E-01	275.00000
2.96181E+00	-6.49160E-01	276.00000
2.96130E+00	-6.48967E-01	277.00000
2.96082E+00	-6.48514E-01	278.00000
2.96033E+00	-6.48434E-01	279.00000
2.95981E+00	-6.48405E-01	280.00000
2.95931E+00	-6.47606E-01	281.00000
2.95883E+00	-6.47201E-01	282.00000
2.95832E+00	-6.47015E-01	283.00000
2.95781E+00	-6.46819E-01	284.00000
2.95732E+00	-6.45729E-01	285.00000
2.95684E+00	-6.45498E-01	286.00000
2.95632E+00	-6.45119E-01	287.00000
2.95581E+00	-6.44705E-01	288.00000
2.95534E+00	-6.44402E-01	289.00000
2.95483E+00	-6.44489E-01	290.00000
2.95431E+00	-6.44417E-01	291.00000
2.95381E+00	-6.44144E-01	292.00000
2.95330E+00	-6.43377E-01	293.00000
2.95278E+00	-6.43121E-01	294.00000
2.95229E+00	-6.41742E-01	295.00000
2.95181E+00	-6.41210E-01	296.00000
2.95129E+00	-6.40818E-01	297.00000
2.95078E+00	-6.40510E-01	298.00000
2.95031E+00	-6.39742E-01	299.00000
2.94981E+00	-6.39486E-01	300.00000
2.94929E+00	-6.39401E-01	301.00000
2.94879E+00	-6.38477E-01	302.00000
2.94832E+00	-6.37855E-01	303.00000
2.94782E+00	-6.37509E-01	304.00000
2.94730E+00	-6.37187E-01	305.00000
2.94681E+00	-6.35778E-01	306.00000
2.94633E+00	-6.35400E-01	307.00000
2.94581E+00	-6.35043E-01	308.00000
2.94529E+00	-6.34755E-01	309.00000
2.94482E+00	-6.34161E-01	310.00000
2.94432E+00	-6.33759E-01	311.00000
2.94380E+00	-6.33624E-01	312.00000
2.94331E+00	-6.32329E-01	313.00000
2.94284E+00	-6.31665E-01	314.00000
2.94233E+00	-6.31274E-01	315.00000
2.94181E+00	-6.30922E-01	316.00000
2.94133E+00	-6.29682E-01	317.00000
2.94084E+00	-6.29070E-01	318.00000
2.94032E+00	-6.28865E-01	319.00000
2.93982E+00	-6.28155E-01	320.00000
2.93935E+00	-6.27449E-01	321.00000
2.93884E+00	-6.26981E-01	322.00000
2.93832E+00	-6.26755E-01	323.00000
2.93783E+00	-6.25171E-01	324.00000
2.93735E+00	-6.24440E-01	325.00000
2.93684E+00	-6.24063E-01	326.00000
2.93633E+00	-6.23445E-01	327.00000
2.93585E+00	-6.22451E-01	328.00000
2.93535E+00	-6.22127E-01	329.00000
2.93483E+00	-6.22018E-01	330.00000
2.93433E+00	-6.20994E-01	331.00000
2.93385E+00	-6.20019E-01	332.00000
2.93335E+00	-6.19255E-01	333.00000
2.93283E+00	-6.19000E-01	334.00000
2.93235E+00	-6.17300E-01	335.00000
2.93186E+00	-6.16444E-01	336.00000
2.93135E+00	-6.16159E-01	337.00000
2.93084E+00	-6.15396E-01	338.00000
2.93037E+00	-6.14481E-01	339.00000
2.92986E+00	-6.14035E-01	340.00000
2.92934E+00	-6.13886E-01	341.00000
2.92885E+00	-6.12378E-01	342.00000
2.92838E+00	-6.11385E-01	343.00000
2.92787E+00	-6.10750E-01	344.00000
2.92735E+00	-6.10436E-01	345.00000
2.92687E+00	-6.09031E-01	346.00000
2.92638E+00	-6.08339E-01	347.00000
2.92587E+00	-6.08109E-01	348.00000
2.92536E+00	-6.07285E-01	349.00000
2.92488E+00	-6.06440E-01	350.00000
2.92437E+00	-6.05732E-01	351.00000
2.92385E+00	-6.05433E-01	352.00000
2.92337E+00	-6.03571E-01	353.00000
2.92289E+00	-6.02630E-01	354.00000
2.92238E+00	-6.02032E-01	355.00000
2.92186E+00	-6.01582E-01	356.00000
2.92139E+00	-6.00399E-01	357.00000
2.92090E+00	-5.99698E-01	358.00000
2.92038E+00	-5.99465E-01	359.00000
2.91988E+00	-5.98169E-01	360.00000
2.91941E+00	-5.97113E-01	361.00000
2.91890E+00	-5.96357E-01	362.00000
2.91838E+00	-5.96046E-01	363.00000
2.91790E+00	-5.94216E-01	364.00000
2.91742E+00	-5.93214E-01	365.00000
2.91690E+00	-5.92879E-01	366.00000
2.91639E+00	-5.92312E-01	367.00000
2.91591E+00	-5.91465E-01	368.00000
2.91540E+00	-5.90726E-01	369.00000
2.91488E+00	-5.90480E-01	370.00000
2.91439E+00	-5.88638E-01	371.00000
2.91392E+00	-5.87581E-01	372.00000
2.91340E+00	-5.87002E-01	373.00000
2.91289E+00	-5.86621E-01	374.00000
2.91241E+00	-5.85172E-01	375.00000
2.91192E+00	-5.84305E-01	376.00000
2.91140E+00	-5.84015E-01	377.00000
2.91090E+00	-5.83004E-01	378.00000
2.91043E+00	-5.81944E-01	379.00000
2.90992E+00	-5.81064E-01	380.00000
2.90940E+00	-5.80765E-01	381.00000
2.90892E+00	-5.78831E-01	382.00000
2.90843E+00	-5.77811E-01	383.00000
2.90792E+00	-5.77352E-01	384.00000
2.90741E+00	-5.76679E-01	385.00000
2.90693E+00	-5.75420E-01	386.00000
2.90643E+00	-5.74616E-01	387.00000
2.90591E+00	-5.74348E-01	388.00000
2.90541E+00	-5.72987E-01	389.00000
2.90493E+00	-5.71855E-01	390.00000
2.90442E+00	-5.70790E-01	391.00000
2.90391E+00	-5.70435E-01	392.00000
2.90343E+00	-5.68487E-01	393.00000
2.90295E+00	-5.67354E-01	394.00000
2.90243E+00	-5.66976E-01	395.00000
2.90193E+00	-5.66081E-01	396.00000
2.90145E+00	-5.64821E-01	397.00000
2.90095E+00	-5.63882E-01	398.00000
2.90043E+00	-5.63569E-01	399.00000
2.89995E+00	-5.61777E-01	400.00000
2.89947E+00	-5.60661E-01	401.00000
2.89896E+00	-5.59870E-01	402.00000
2.89844E+00	-5.59560E-01	403.00000
2.89796E+00	-5.58099E-01	404.00000
2.89747E+00	-5.57165E-01	405.00000
2.89695E+00	-5.56854E-01	406.00000
2.89644E+00	-5.55749E-01	407.00000
2.89597E+00	-5.54604E-01	408.00000
2.89546E+00	-5.53682E-01	409.00000
2.89494E+00	-5.53374E-01	410.00000
2.89446E+00	-5.51418E-01	411.00000
2.89398E+00	-5.50315E-01	412.00000
2.89347E+00	-5.49791E-01	413.00000
2.89295E+00	-5.49139E-01	414.00000
2.89248E+00	-5.47797E-01	415.00000
2.89198E+00	-5.46918E-01	416.00000
2.89146E+00	-5.46625E-01	417.00000
2.89096E+00	-5.45125E-01	418.00000
2.89048E+00	-5.43845E-01	419.00000
2.88997E+00	-5.42803E-01	420.00000
2.88946E+00	-5.42416E-01	421.00000
2.88898E+00	-5.40493E-01	422.00000
2.88849E+00	-5.39324E-01	423.00000
2.88798E+00	-5.38935E-01	424.00000
2.88747E+00	-5.38075E-01	425.00000
2.88700E+00	-5.36904E-01	426.00000
2.88650E+00	-5.36070E-01	427.00000
2.88597E+00	-5.35792E-01	428.00000
2.88548E+00	-5.33997E-01	429.00000
2.88501E+00	-5.32690E-01	430.00000
2.88450E+00	-5.31844E-01	431.00000
2.88399E+00	-5.31314E-01	432.00000
2.88351E+00	-5.29719E-01	433.00000
2.88301E+00	-5.28635E-01	434.00000
2.88250E+00	-5.28273E-01	435.00000
2.88200E+00	-5.27011E-01	436.00000
2.88152E+00	-5.25871E-01	437.00000
2.88101E+00	-5.24967E-01	438.00000
2.88049E+00	-5.24666E-01	439.00000
2.88001E+00	-5.22648E-01	440.00000
2.87953E+00	-5.21447E-01	441.00000
2.87901E+00	-5.21047E-01	442.00000
2.87850E+00	-5.20300E-01	443.00000
2.87803E+00	-5.19026E-01	444.00000
2.87752E+00	-5.18178E-01	445.00000
2.87700E+00	-5.17895E-01	446.00000
2.87650E+00	-5.16271E-01	447.00000
2.87603E+00	-5.15095E-01	448.00000
2.87552E+00	-5.14174E-01	449.00000
2.87500E+00	-5.13821E-01	450.00000
2.87452E+00	-5.11899E-01	451.00000
2.87403E+00	-5.10611E-01	452.00000
2.87352E+00	-5.10182E-01	453.00000
2.87302E+00	-5.09043E-01	454.00000
2.87254E+00	-5.07777E-01	455.00000
2.87203E+00	-5.06976E-01	456.00000
2.87151E+00	-5.06710E-01	457.00000
2.87102E+00	-5.04902E-01	458.00000
2.87054E+00	-5.03616E-01	459.00000
2.87004E+00	-5.02742E-01	460.00000
2.86952E+00	-5.02200E-01	461.00000
2.86905E+00	-5.00645E-01	462.00000
2.86855E+00	-4.99687E-01	463.00000
2.86803E+00	-4.99367E-01	464.00000
2.86753E+00	-4.98010E-01	465.00000
2.86705E+00	-4.96798E-01	466.00000
2.86654E+00	-4.95824E-01	467.00000
2.86602E+00	-4.95499E-01	468.00000
2.86554E+00	-4.93257E-01	469.00000
2.86506E+00	-4.91901E-01	470.00000
2.86454E+00	-4.91449E-01	471.00000
2.86403E+00	-4.90759E-01	472.00000
2.86355E+00	-4.89325E-01	473.00000
2.86306E+00	-4.88236E-01	474.00000
2.86254E+00	-4.87873E-01	475.00000
2.86205E+00	-4.86266E-01	476.00000
2.86157E+00	-4.85171E-01	477.00000
2.86105E+00	-4.84383E-01	478.00000
2.86054E+00	-4.83887E-01	479.00000
2.86006E+00	-4.82073E-01	480.00000
2.85957E+00	-4.80912E-01	481.00000
2.85906E+00	-4.80525E-01	482.00000
2.85855E+00	-4.79449E-01	483.00000
2.85808E+00	-4.78355E-01	484.00000
2.85757E+00	-4.77458E-01	485.00000
2.85705E+00	-4.77159E-01	486.00000
2.85656E+00	-4.75150E-01	487.00000
2.85608E+00	-4.73881E-01	488.00000
2.85557E+00	-4.73213E-01	489.00000
2.85505E+00	-4.72651E-01	490.00000
2.85458E+00	-4.70969E-01	491.00000
2.85409E+00	-4.69630E-01	492.00000
2.85357E+00	-4.69184E-01	493.00000
2.85307E+00	-4.67857E-01	494.00000
2.85259E+00	-4.66819E-01	495.00000
2.85208E+00	-4.65950E-01	496.00000
2.85156E+00	-4.65660E-01	497.00000
2.85109E+00	-4.63666E-01	498.00000
2.85060E+00	-4.62397E-01	499.00000
2.85008E+00	-4.61974E-01	500.00000
2.84957E+00	-4.61145E-01	501.00000
2.84910E+00	-4.59782E-01	502.00000
2.84860E+00	-4.58840E-01	503.00000
2.84807E+00	-4.58526E-01	504.00000
2.84758E+00	-4.56925E-01	505.00000
2.84710E+00	-4.55893E-01	506.00000
2.84658E+00	-4.55149E-01	507.00000
2.84607E+00	-4.54603E-01	508.00000
2.84559E+00	-4.52745E-01	509.00000
2.84511E+00	-4.51547E-01	510.00000
2.84459E+00	-4.51148E-01	511.00000
2.84409E+00	-4.49975E-01	512.00000
2.84362E+00	-4.48577E-01	513.00000
2.84312E+00	-4.47428E-01	514.00000
2.84260E+00	-4.47045E-01	515.00000
2.84212E+00	-4.45124E-01	516.00000
2.84164E+00	-4.43925E-01	517.00000
2.84112E+00	-4.43340E-01	518.00000
2.84061E+00	-4.42794E-01	519.00000
2.84014E+00	-4.41422E-01	520.00000
2.83964E+00	-4.40396E-01	521.00000
2.83912E+00	-4.40055E-01	522.00000
2.83862E+00	-4.38597E-01	523.00000
2.83814E+00	-4.37500E-01	524.00000
2.83763E+00	-4.36604E-01	525.00000
2.83711E+00	-4.36277E-01	526.00000
2.83663E+00	-4.34313E-01	527.00000
2.83615E+00	-4.33090E-01	528.00000
2.83563E+00	-4.32682E-01	529.00000
2.83513E+00	-4.31815E-01	530.00000
2.83465E+00	-4.30479E-01	531.00000
2.83415E+00	-4.29530E-01	532.00000
2.83363E+00	-4.29213E-01	533.00000
2.83314E+00	-4.27498E-01	534.00000
2.83266E+00	-4.26307E-01	535.00000
2.83215E+00	-4.25439E-01	536.00000
2.83164E+00	-4.25009E-01	537.00000
2.83116E+00	-4.23443E-01	538.00000
2.83066E+00	-4.22406E-01	539.00000
2.83014E+00	-4.22060E-01	540.00000
2.82965E+00	-4.20823E-01	541.00000
2.82917E+00	-4.19759E-01	542.00000
2.82867E+00	-4.18923E-01	543.00000
2.82815E+00	-4.18639E-01	544.00000
2.82766E+00	-4.16677E-01	545.00000
2.82717E+00	-4.15396E-01	546.00000
2.82666E+00	-4.14920E-01	547.00000
2.82615E+00	-4.14250E-01	548.00000
2.82567E+00	-4.12951E-01	549.00000
2.82517E+00	-4.11911E-01	550.00000
2.82466E+00	-4.11565E-01	551.00000
2.82417E+00	-4.09992E-01	552.00000
2.82369E+00	-4.08871E-01	553.00000
2.82318E+00	-4.08018E-01	554.00000
2.82266E+00	-4.07733E-01	555.00000
2.82218E+00	-4.05892E-01	556.00000
2.82170E+00	-4.04714E-01	557.00000
2.82118E+00	-4.04321E-01	558.00000
2.82067E+00	-4.03500E-01	559.00000
2.82020E+00	-4.02431E-01	560.00000
2.81970E+00	-4.01607E-01	561.00000
2.81918E+00	-4.01333E-01	562.00000
2.81869E+00	-3.99635E-01	563.00000
2.81821E+00	-3.98600E-01	564.00000
2.81769E+00	-3.97829E-01	565.00000
2.81717E+00	-3.97378E-01	566.00000
2.81670E+00	-3.95835E-01	567.00000
2.81620E+00	-3.94769E-01	568.00000
2.81569E+00	-3.94414E-01	569.00000
2.81519E+00	-3.93180E-01	570.00000
2.81471E+00	-3.92110E-01	571.00000
2.81420E+00	-3.91234E-01	572.00000
2.81368E+00	-3.90941E-01	573.00000
2.81320E+00	-3.89005E-01	574.00000
2.81272E+00	-3.87848E-01	575.00000
2.81220E+00	-3.87462E-01	576.00000
2.81169E+00	-3.86722E-01	577.00000
2.81122E+00	-3.85417E-01	578.00000
2.81072E+00	-3.84526E-01	579.00000
2.81020E+00	-3.84229E-01	580.00000
2.80972E+00	-3.82620E-01	581.00000
2.80924E+00	-3.81701E-01	582.00000
2.80872E+00	-3.81102E-01	583.00000
2.80820E+00	-3.80690E-01	584.00000
2.80772E+00	-3.79058E-01	585.00000
2.80723E+00	-3.77616E-01	586.00000
2.80671E+00	-3.76991E-01	587.00000
2.80621E+00	-3.76093E-01	588.00000
2.80571E+00	-3.75221E-01	589.00000
2.80519E+00	-3.74930E-01	590.00000
2.80470E+00	-3.73534E-01	591.00000
2.80422E+00	-3.72498E-01	592.00000
2.80371E+00	-3.71944E-01	593.00000
2.80318E+00	-3.71689E-01	594.00000
2.80269E+00	-3.69906E-01	595.00000
2.80221E+00	-3.68712E-01	596.00000
2.80170E+00	-3.68218E-01	597.00000
2.80120E+00	-3.67494E-01	598.00000
2.80072E+00	-3.66315E-01	599.00000
2.80022E+00	-3.65544E-01	600.00000
2.79970E+00	-3.65286E-01	601.00000
2.79921E+00	-3.63735E-01	602.00000
2.79873E+00	-3.62878E-01	603.00000
2.79822E+00	-3.62252E-01	604.00000
2.79769E+00	-3.61870E-01	605.00000
2.79721E+00	-3.60262E-01	606.00000
2.79673E+00	-3.59226E-01	607.00000
2.79622E+00	-3.58881E-01	608.00000
2.79571E+00	-3.57942E-01	609.00000
2.79524E+00	-3.56874E-01	610.00000
2.79473E+00	-3.56119E-01	611.00000
2.79421E+00	-3.55867E-01	612.00000
2.79372E+00	-3.54181E-01	613.00000
2.79324E+00	-3.53111E-01	614.00000
2.79272E+00	-3.52526E-01	615.00000
2.79221E+00	-3.52056E-01	616.00000
2.79174E+00	-3.50752E-01	617.00000
2.79124E+00	-3.49918E-01	618.00000
2.79072E+00	-3.49640E-01	619.00000
2.79023E+00	-3.48307E-01	620.00000
2.78975E+00	-3.47353E-01	621.00000
2.78923E+00	-3.46704E-01	622.00000
2.78871E+00	-3.46338E-01	623.00000
2.78823E+00	-3.44547E-01	624.00000
2.78775E+00	-3.43562E-01	625.00000
2.78724E+00	-3.43233E-01	626.00000
2.78673E+00	-3.42558E-01	627.00000
2.78625E+00	-3.41455E-01	628.00000
2.78575E+00	-3.40561E-01	629.00000
2.78524E+00	-3.40263E-01	630.00000
2.78475E+00	-3.38665E-01	631.00000
2.78427E+00	-3.37833E-01	632.00000
2.78376E+00	-3.37219E-01	633.00000
