E(V)	i(A/cm²)	T(s)
3.22258E+00	-1.11198E+00	83.00000
3.22207E+00	-1.12038E+00	84.00000
3.22155E+00	-1.12894E+00	85.00000
3.22107E+00	-1.13483E+00	86.00000
3.22058E+00	-1.14168E+00	87.00000
3.22006E+00	-1.15060E+00	88.00000
3.21956E+00	-1.15821E+00	89.00000
3.21908E+00	-1.16411E+00	90.00000
3.21858E+00	-1.17234E+00	91.00000
3.21806E+00	-1.18141E+00	92.00000
3.21757E+00	-1.18809E+00	93.00000
3.21709E+00	-1.19480E+00	94.00000
3.21658E+00	-1.20363E+00	95.00000
3.21607E+00	-1.21190E+00	96.00000
3.21560E+00	-1.21800E+00	97.00000
3.21510E+00	-1.22586E+00	98.00000
3.21457E+00	-1.23533E+00	99.00000
3.21408E+00	-1.24302E+00	100.00000
3.21360E+00	-1.24936E+00	101.00000
3.21309E+00	-1.25826E+00	102.00000
3.21257E+00	-1.26780E+00	103.00000
3.21209E+00	-1.27468E+00	104.00000
3.21160E+00	-1.28203E+00	105.00000
3.21109E+00	-1.29140E+00	106.00000
3.21058E+00	-1.30008E+00	107.00000
3.21011E+00	-1.30678E+00	108.00000
3.20960E+00	-1.31539E+00	109.00000
3.20908E+00	-1.32535E+00	110.00000
3.20859E+00	-1.33326E+00	111.00000
3.20811E+00	-1.34053E+00	112.00000
3.20760E+00	-1.35015E+00	113.00000
3.20709E+00	-1.35985E+00	114.00000
3.20661E+00	-1.36707E+00	115.00000
3.20612E+00	-1.37520E+00	116.00000
3.20561E+00	-1.38505E+00	117.00000
3.20510E+00	-1.39380E+00	118.00000
3.20463E+00	-1.40106E+00	119.00000
3.20413E+00	-1.41052E+00	120.00000
3.20361E+00	-1.42103E+00	121.00000
3.20312E+00	-1.42926E+00	122.00000
3.20263E+00	-1.43737E+00	123.00000
3.20212E+00	-1.44766E+00	124.00000
3.20161E+00	-1.45740E+00	125.00000
3.20113E+00	-1.46482E+00	126.00000
3.20063E+00	-1.47394E+00	127.00000
3.20011E+00	-1.48455E+00	128.00000
3.19962E+00	-1.49331E+00	129.00000
3.19914E+00	-1.50094E+00	130.00000
3.19864E+00	-1.51107E+00	131.00000
3.19812E+00	-1.52192E+00	132.00000
3.19763E+00	-1.53014E+00	133.00000
3.19714E+00	-1.53890E+00	134.00000
3.19663E+00	-1.54959E+00	135.00000
3.19612E+00	-1.55930E+00	136.00000
3.19565E+00	-1.56715E+00	137.00000
3.19514E+00	-1.57706E+00	138.00000
3.19462E+00	-1.58809E+00	139.00000
3.19414E+00	-1.59666E+00	140.00000
3.19367E+00	-1.60472E+00	141.00000
3.19315E+00	-1.61528E+00	142.00000
3.19263E+00	-1.62593E+00	143.00000
3.19216E+00	-1.63411E+00	144.00000
3.19166E+00	-1.64334E+00	145.00000
3.19115E+00	-1.65429E+00	146.00000
3.19065E+00	-1.66374E+00	147.00000
3.19018E+00	-1.67185E+00	148.00000
3.18967E+00	-1.68242E+00	149.00000
3.18915E+00	-1.69368E+00	150.00000
3.18866E+00	-1.70250E+00	151.00000
3.18817E+00	-1.71143E+00	152.00000
3.18766E+00	-1.72244E+00	153.00000
3.18715E+00	-1.73293E+00	154.00000
3.18667E+00	-1.74097E+00	155.00000
3.18618E+00	-1.75069E+00	156.00000
3.18565E+00	-1.76191E+00	157.00000
3.18516E+00	-1.77101E+00	158.00000
3.18469E+00	-1.77921E+00	159.00000
3.18418E+00	-1.79007E+00	160.00000
3.18366E+00	-1.80131E+00	161.00000
3.18317E+00	-1.80988E+00	162.00000
3.18269E+00	-1.81909E+00	163.00000
3.18217E+00	-1.83015E+00	164.00000
3.18166E+00	-1.84010E+00	165.00000
3.18119E+00	-1.84822E+00	166.00000
3.18069E+00	-1.85852E+00	167.00000
3.18016E+00	-1.86988E+00	168.00000
3.17968E+00	-1.87866E+00	169.00000
3.17920E+00	-1.88712E+00	170.00000
3.17868E+00	-1.89822E+00	171.00000
3.17817E+00	-1.90907E+00	172.00000
3.17769E+00	-1.91733E+00	173.00000
3.17720E+00	-1.92669E+00	174.00000
3.17668E+00	-1.93755E+00	175.00000
3.17618E+00	-1.94687E+00	176.00000
3.17571E+00	-1.95488E+00	177.00000
3.17520E+00	-1.96529E+00	178.00000
3.17469E+00	-1.97658E+00	179.00000
3.17421E+00	-1.98546E+00	180.00000
3.17372E+00	-1.99451E+00	181.00000
3.17321E+00	-2.00568E+00	182.00000
3.17270E+00	-2.01606E+00	183.00000
3.17222E+00	-2.02413E+00	184.00000
3.17172E+00	-2.03402E+00	185.00000
3.17120E+00	-2.04533E+00	186.00000
3.17071E+00	-2.05474E+00	187.00000
3.17023E+00	-2.06319E+00	188.00000
3.16972E+00	-2.07400E+00	189.00000
3.16920E+00	-2.08518E+00	190.00000
3.16872E+00	-2.09359E+00	191.00000
3.16823E+00	-2.10291E+00	192.00000
3.16771E+00	-2.11420E+00	193.00000
3.16721E+00	-2.12402E+00	194.00000
3.16674E+00	-2.13203E+00	195.00000
3.16623E+00	-2.14234E+00	196.00000
3.16571E+00	-2.15368E+00	197.00000
3.16523E+00	-2.16248E+00	198.00000
3.16475E+00	-2.17099E+00	199.00000
3.16423E+00	-2.18203E+00	200.00000
3.16372E+00	-2.19292E+00	201.00000
3.16324E+00	-2.20127E+00	202.00000
3.16274E+00	-2.21096E+00	203.00000
3.16223E+00	-2.22234E+00	204.00000
3.16174E+00	-2.23201E+00	205.00000
3.16126E+00	-2.24034E+00	206.00000
3.16075E+00	-2.25103E+00	207.00000
3.16023E+00	-2.26232E+00	208.00000
3.15974E+00	-2.27111E+00	209.00000
3.15926E+00	-2.28020E+00	210.00000
3.15874E+00	-2.29135E+00	211.00000
3.15823E+00	-2.30183E+00	212.00000
3.15776E+00	-2.31010E+00	213.00000
3.15726E+00	-2.32024E+00	214.00000
3.15674E+00	-2.33163E+00	215.00000
3.15625E+00	-2.34101E+00	216.00000
3.15577E+00	-2.34967E+00	217.00000
3.15526E+00	-2.36030E+00	218.00000
3.15475E+00	-2.37105E+00	219.00000
3.15428E+00	-2.37970E+00	220.00000
3.15378E+00	-2.38946E+00	221.00000
3.15326E+00	-2.40095E+00	222.00000
3.15276E+00	-2.41088E+00	223.00000
3.15228E+00	-2.41886E+00	224.00000
3.15178E+00	-2.42924E+00	225.00000
3.15127E+00	-2.44088E+00	226.00000
3.15078E+00	-2.45048E+00	227.00000
3.15030E+00	-2.46000E+00	228.00000
3.14978E+00	-2.47138E+00	229.00000
3.14926E+00	-2.48223E+00	230.00000
3.14879E+00	-2.49073E+00	231.00000
3.14829E+00	-2.50068E+00	232.00000
3.14777E+00	-2.51199E+00	233.00000
3.14728E+00	-2.52157E+00	234.00000
3.14681E+00	-2.52997E+00	235.00000
3.14630E+00	-2.54078E+00	236.00000
3.14578E+00	-2.55224E+00	237.00000
3.14530E+00	-2.56115E+00	238.00000
3.14481E+00	-2.57050E+00	239.00000
3.14429E+00	-2.58185E+00	240.00000
3.14378E+00	-2.59236E+00	241.00000
3.14331E+00	-2.60090E+00	242.00000
3.14281E+00	-2.61135E+00	243.00000
3.14229E+00	-2.62293E+00	244.00000
3.14180E+00	-2.63228E+00	245.00000
3.14132E+00	-2.64086E+00	246.00000
3.14081E+00	-2.65190E+00	247.00000
3.14029E+00	-2.66329E+00	248.00000
3.13981E+00	-2.67210E+00	249.00000
3.13931E+00	-2.68171E+00	250.00000
3.13880E+00	-2.69305E+00	251.00000
3.13830E+00	-2.70291E+00	252.00000
3.13783E+00	-2.71102E+00	253.00000
3.13733E+00	-2.72152E+00	254.00000
3.13681E+00	-2.73292E+00	255.00000
3.13633E+00	-2.74187E+00	256.00000
3.13585E+00	-2.75063E+00	257.00000
3.13533E+00	-2.76179E+00	258.00000
3.13482E+00	-2.77286E+00	259.00000
3.13435E+00	-2.78137E+00	260.00000
3.13385E+00	-2.79142E+00	261.00000
3.13333E+00	-2.80291E+00	262.00000
3.13284E+00	-2.81241E+00	263.00000
3.13237E+00	-2.82086E+00	264.00000
3.13185E+00	-2.83189E+00	265.00000
3.13133E+00	-2.84339E+00	266.00000
3.13085E+00	-2.85222E+00	267.00000
3.13036E+00	-2.86169E+00	268.00000
3.12984E+00	-2.87403E+00	269.00000
3.12933E+00	-2.88560E+00	270.00000
3.12886E+00	-2.89399E+00	271.00000
3.12836E+00	-2.90394E+00	272.00000
3.12784E+00	-2.91536E+00	273.00000
3.12735E+00	-2.92450E+00	274.00000
3.12688E+00	-2.93225E+00	275.00000
3.12637E+00	-2.94237E+00	276.00000
3.12585E+00	-2.95330E+00	277.00000
3.12537E+00	-2.96182E+00	278.00000
3.12488E+00	-2.97149E+00	279.00000
3.12436E+00	-2.98287E+00	280.00000
3.12386E+00	-2.99286E+00	281.00000
3.12339E+00	-3.00118E+00	282.00000
3.12288E+00	-3.01165E+00	283.00000
3.12236E+00	-3.02288E+00	284.00000
3.12188E+00	-3.03165E+00	285.00000
3.12140E+00	-3.04054E+00	286.00000
3.12088E+00	-3.05160E+00	287.00000
3.12037E+00	-3.06223E+00	288.00000
3.11989E+00	-3.07059E+00	289.00000
3.11939E+00	-3.08055E+00	290.00000
3.11888E+00	-3.09156E+00	291.00000
3.11839E+00	-3.10055E+00	292.00000
3.11787E+00	-3.11055E+00	293.00000
3.11735E+00	-3.12137E+00	294.00000
3.11686E+00	-3.13001E+00	295.00000
3.11639E+00	-3.13809E+00	296.00000
3.11588E+00	-3.14864E+00	297.00000
3.11536E+00	-3.15941E+00	298.00000
3.11488E+00	-3.16758E+00	299.00000
3.11439E+00	-3.17678E+00	300.00000
3.11387E+00	-3.18757E+00	301.00000
3.11338E+00	-3.19676E+00	302.00000
3.11290E+00	-3.20473E+00	303.00000
3.11240E+00	-3.21512E+00	304.00000
3.11188E+00	-3.22612E+00	305.00000
3.11139E+00	-3.23458E+00	306.00000
3.11091E+00	-3.24323E+00	307.00000
3.11039E+00	-3.25391E+00	308.00000
3.10988E+00	-3.26406E+00	309.00000
3.10940E+00	-3.27204E+00	310.00000
3.10890E+00	-3.28163E+00	311.00000
3.10838E+00	-3.29242E+00	312.00000
3.10789E+00	-3.30102E+00	313.00000
3.10742E+00	-3.30900E+00	314.00000
3.10691E+00	-3.31952E+00	315.00000
3.10639E+00	-3.33020E+00	316.00000
3.10591E+00	-3.33834E+00	317.00000
3.10542E+00	-3.34723E+00	318.00000
3.10490E+00	-3.35791E+00	319.00000
3.10439E+00	-3.36742E+00	320.00000
3.10392E+00	-3.37496E+00	321.00000
3.10342E+00	-3.38470E+00	322.00000
3.10290E+00	-3.39559E+00	323.00000
3.10241E+00	-3.40397E+00	324.00000
3.10193E+00	-3.41196E+00	325.00000
3.10142E+00	-3.42239E+00	326.00000
3.10090E+00	-3.43268E+00	327.00000
3.10042E+00	-3.44055E+00	328.00000
3.09993E+00	-3.45021E+00	329.00000
3.09941E+00	-3.46139E+00	330.00000
3.09892E+00	-3.47050E+00	331.00000
3.09844E+00	-3.47826E+00	332.00000
3.09793E+00	-3.48838E+00	333.00000
3.09741E+00	-3.49913E+00	334.00000
3.09694E+00	-3.50708E+00	335.00000
3.09645E+00	-3.51549E+00	336.00000
3.09593E+00	-3.52627E+00	337.00000
3.09542E+00	-3.53615E+00	338.00000
3.09495E+00	-3.54371E+00	339.00000
3.09445E+00	-3.55310E+00	340.00000
3.09393E+00	-3.56382E+00	341.00000
3.09344E+00	-3.57238E+00	342.00000
3.09297E+00	-3.58009E+00	343.00000
3.09246E+00	-3.59026E+00	344.00000
3.09194E+00	-3.60085E+00	345.00000
3.09146E+00	-3.60894E+00	346.00000
3.09096E+00	-3.61781E+00	347.00000
3.09044E+00	-3.62844E+00	348.00000
3.08994E+00	-3.63763E+00	349.00000
3.08947E+00	-3.64497E+00	350.00000
3.08897E+00	-3.65478E+00	351.00000
3.08845E+00	-3.66569E+00	352.00000
3.08796E+00	-3.67414E+00	353.00000
3.08748E+00	-3.68217E+00	354.00000
3.08696E+00	-3.69253E+00	355.00000
3.08645E+00	-3.70286E+00	356.00000
3.08598E+00	-3.71047E+00	357.00000
3.08548E+00	-3.71949E+00	358.00000
3.08495E+00	-3.73028E+00	359.00000
3.08446E+00	-3.73917E+00	360.00000
3.08399E+00	-3.74672E+00	361.00000
3.08348E+00	-3.75672E+00	362.00000
3.08296E+00	-3.76719E+00	363.00000
3.08248E+00	-3.77507E+00	364.00000
3.08199E+00	-3.78355E+00	365.00000
3.08147E+00	-3.79408E+00	366.00000
3.08096E+00	-3.80360E+00	367.00000
3.08049E+00	-3.81090E+00	368.00000
3.07999E+00	-3.82001E+00	369.00000
3.07947E+00	-3.83044E+00	370.00000
3.07898E+00	-3.83880E+00	371.00000
3.07850E+00	-3.84641E+00	372.00000
3.07799E+00	-3.85645E+00	373.00000
3.07748E+00	-3.86645E+00	374.00000
3.07700E+00	-3.87397E+00	375.00000
3.07651E+00	-3.88271E+00	376.00000
3.07599E+00	-3.89317E+00	377.00000
3.07549E+00	-3.90216E+00	378.00000
3.07502E+00	-3.90919E+00	379.00000
3.07451E+00	-3.91844E+00	380.00000
3.07399E+00	-3.92861E+00	381.00000
3.07351E+00	-3.93618E+00	382.00000
3.07303E+00	-3.94362E+00	383.00000
3.07251E+00	-3.95347E+00	384.00000
3.07200E+00	-3.96307E+00	385.00000
3.07152E+00	-3.97020E+00	386.00000
3.07103E+00	-3.97884E+00	387.00000
3.07050E+00	-3.98880E+00	388.00000
3.07001E+00	-3.99650E+00	389.00000
3.06954E+00	-4.00291E+00	390.00000
3.06903E+00	-4.01195E+00	391.00000
3.06851E+00	-4.02162E+00	392.00000
3.06803E+00	-4.02856E+00	393.00000
3.06754E+00	-4.03578E+00	394.00000
3.06702E+00	-4.04515E+00	395.00000
3.06652E+00	-4.05355E+00	396.00000
3.06604E+00	-4.05971E+00	397.00000
3.06553E+00	-4.06795E+00	398.00000
3.06501E+00	-4.07709E+00	399.00000
3.06453E+00	-4.08379E+00	400.00000
3.06405E+00	-4.08981E+00	401.00000
3.06354E+00	-4.09816E+00	402.00000
3.06303E+00	-4.10656E+00	403.00000
3.06255E+00	-4.11226E+00	404.00000
3.06205E+00	-4.11905E+00	405.00000
3.06153E+00	-4.12740E+00	406.00000
3.06103E+00	-4.13397E+00	407.00000
3.06056E+00	-4.13888E+00	408.00000
3.06005E+00	-4.14609E+00	409.00000
3.05954E+00	-4.15408E+00	410.00000
3.05906E+00	-4.15945E+00	411.00000
3.05857E+00	-4.16456E+00	412.00000
3.05806E+00	-4.17187E+00	413.00000
3.05754E+00	-4.17881E+00	414.00000
3.05707E+00	-4.18326E+00	415.00000
3.05657E+00	-4.18928E+00	416.00000
3.05605E+00	-4.19669E+00	417.00000
3.05555E+00	-4.20179E+00	418.00000
3.05508E+00	-4.20554E+00	419.00000
3.05457E+00	-4.21180E+00	420.00000
3.05405E+00	-4.21839E+00	421.00000
3.05357E+00	-4.22202E+00	422.00000
3.05308E+00	-4.22606E+00	423.00000
3.05256E+00	-4.23209E+00	424.00000
3.05206E+00	-4.23708E+00	425.00000
3.05159E+00	-4.23986E+00	426.00000
3.05108E+00	-4.24450E+00	427.00000
3.05056E+00	-4.25004E+00	428.00000
3.05008E+00	-4.25308E+00	429.00000
3.04960E+00	-4.25555E+00	430.00000
3.04909E+00	-4.26046E+00	431.00000
3.04857E+00	-4.26511E+00	432.00000
3.04809E+00	-4.26690E+00	433.00000
3.04760E+00	-4.26984E+00	434.00000
3.04708E+00	-4.27439E+00	435.00000
3.04658E+00	-4.27730E+00	436.00000
3.04610E+00	-4.27842E+00	437.00000
3.04560E+00	-4.28150E+00	438.00000
3.04508E+00	-4.28496E+00	439.00000
3.04459E+00	-4.28638E+00	440.00000
3.04411E+00	-4.28758E+00	441.00000
3.04360E+00	-4.29057E+00	442.00000
3.04309E+00	-4.29265E+00	443.00000
3.04261E+00	-4.29335E+00	444.00000
3.04211E+00	-4.29528E+00	445.00000
3.04159E+00	-4.29764E+00	446.00000
3.04110E+00	-4.29795E+00	447.00000
3.04062E+00	-4.29805E+00	448.00000
3.04011E+00	-4.29940E+00	449.00000
3.03960E+00	-4.30043E+00	450.00000
3.03912E+00	-4.30069E+00	451.00000
3.03863E+00	-4.30102E+00	452.00000
3.03811E+00	-4.30147E+00	453.00000
3.03761E+00	-4.30132E+00	454.00000
3.03713E+00	-4.30142E+00	455.00000
3.03663E+00	-4.30155E+00	456.00000
3.03611E+00	-4.30162E+00	457.00000
3.03562E+00	-4.30049E+00	458.00000
3.03514E+00	-4.30014E+00	459.00000
3.03462E+00	-4.29941E+00	460.00000
3.03411E+00	-4.29905E+00	461.00000
3.03364E+00	-4.29758E+00	462.00000
3.03314E+00	-4.29654E+00	463.00000
3.03261E+00	-4.29620E+00	464.00000
3.03211E+00	-4.29444E+00	465.00000
3.03164E+00	-4.29219E+00	466.00000
3.03113E+00	-4.29027E+00	467.00000
3.03061E+00	-4.28927E+00	468.00000
3.03013E+00	-4.28572E+00	469.00000
3.02965E+00	-4.28279E+00	470.00000
3.02913E+00	-4.28150E+00	471.00000
3.02862E+00	-4.27955E+00	472.00000
3.02814E+00	-4.27586E+00	473.00000
3.02765E+00	-4.27271E+00	474.00000
3.02712E+00	-4.27123E+00	475.00000
3.02663E+00	-4.26744E+00	476.00000
3.02616E+00	-4.26336E+00	477.00000
3.02565E+00	-4.26053E+00	478.00000
3.02513E+00	-4.25817E+00	479.00000
3.02465E+00	-4.25298E+00	480.00000
3.02416E+00	-4.24864E+00	481.00000
3.02364E+00	-4.24631E+00	482.00000
3.02314E+00	-4.24276E+00	483.00000
3.02267E+00	-4.23755E+00	484.00000
3.02216E+00	-4.23357E+00	485.00000
3.02164E+00	-4.23087E+00	486.00000
3.02115E+00	-4.22544E+00	487.00000
3.02067E+00	-4.21954E+00	488.00000
3.02016E+00	-4.21601E+00	489.00000
3.01965E+00	-4.21213E+00	490.00000
3.01917E+00	-4.20570E+00	491.00000
3.01868E+00	-4.20067E+00	492.00000
3.01816E+00	-4.19717E+00	493.00000
3.01766E+00	-4.19190E+00	494.00000
3.01719E+00	-4.18523E+00	495.00000
3.01668E+00	-4.18058E+00	496.00000
3.01616E+00	-4.17664E+00	497.00000
3.01568E+00	-4.16988E+00	498.00000
3.01519E+00	-4.16339E+00	499.00000
3.01467E+00	-4.15903E+00	500.00000
3.01417E+00	-4.15362E+00	501.00000
3.01369E+00	-4.14603E+00	502.00000
3.01319E+00	-4.14050E+00	503.00000
3.01267E+00	-4.13613E+00	504.00000
3.01218E+00	-4.12939E+00	505.00000
3.01170E+00	-4.12175E+00	506.00000
3.01119E+00	-4.11640E+00	507.00000
3.01068E+00	-4.11114E+00	508.00000
3.01020E+00	-4.10315E+00	509.00000
3.00971E+00	-4.09617E+00	510.00000
3.00919E+00	-4.09120E+00	511.00000
3.00869E+00	-4.08479E+00	512.00000
3.00822E+00	-4.07652E+00	513.00000
3.00771E+00	-4.07057E+00	514.00000
3.00718E+00	-4.06544E+00	515.00000
3.00670E+00	-4.05742E+00	516.00000
3.00622E+00	-4.04905E+00	517.00000
3.00570E+00	-4.04296E+00	518.00000
3.00519E+00	-4.03665E+00	519.00000
3.00471E+00	-4.02792E+00	520.00000
3.00422E+00	-4.02084E+00	521.00000
3.00369E+00	-4.01547E+00	522.00000
3.00320E+00	-4.00792E+00	523.00000
3.00272E+00	-3.99899E+00	524.00000
3.00221E+00	-3.99254E+00	525.00000
3.00169E+00	-3.98644E+00	526.00000
3.00121E+00	-3.97759E+00	527.00000
3.00073E+00	-3.96925E+00	528.00000
3.00022E+00	-3.96302E+00	529.00000
2.99971E+00	-3.95580E+00	530.00000
2.99925E+00	-3.94606E+00	531.00000
2.99875E+00	-3.93849E+00	532.00000
2.99823E+00	-3.93262E+00	533.00000
2.99774E+00	-3.92432E+00	534.00000
2.99726E+00	-3.91510E+00	535.00000
2.99674E+00	-3.90832E+00	536.00000
2.99623E+00	-3.90160E+00	537.00000
2.99575E+00	-3.89211E+00	538.00000
2.99526E+00	-3.88377E+00	539.00000
2.99474E+00	-3.87721E+00	540.00000
2.99424E+00	-3.86920E+00	541.00000
2.99376E+00	-3.85943E+00	542.00000
2.99326E+00	-3.85201E+00	543.00000
2.99273E+00	-3.84550E+00	544.00000
2.99225E+00	-3.83602E+00	545.00000
2.99177E+00	-3.82651E+00	546.00000
2.99125E+00	-3.81943E+00	547.00000
2.99075E+00	-3.81186E+00	548.00000
2.99027E+00	-3.80182E+00	549.00000
2.98977E+00	-3.79340E+00	550.00000
2.98925E+00	-3.78659E+00	551.00000
2.98876E+00	-3.77786E+00	552.00000
2.98828E+00	-3.76786E+00	553.00000
2.98777E+00	-3.76032E+00	554.00000
2.98725E+00	-3.75306E+00	555.00000
2.98677E+00	-3.74293E+00	556.00000
2.98628E+00	-3.73355E+00	557.00000
2.98577E+00	-3.72628E+00	558.00000
2.98527E+00	-3.71778E+00	559.00000
2.98479E+00	-3.70722E+00	560.00000
2.98428E+00	-3.69907E+00	561.00000
2.98376E+00	-3.69206E+00	562.00000
2.98328E+00	-3.68265E+00	563.00000
2.98280E+00	-3.67258E+00	564.00000
2.98229E+00	-3.66479E+00	565.00000
2.98178E+00	-3.65711E+00	566.00000
2.98130E+00	-3.64678E+00	567.00000
2.98080E+00	-3.63769E+00	568.00000
2.98028E+00	-3.63039E+00	569.00000
2.97979E+00	-3.62121E+00	570.00000
2.97932E+00	-3.61048E+00	571.00000
2.97881E+00	-3.60243E+00	572.00000
2.97828E+00	-3.59500E+00	573.00000
2.97780E+00	-3.58479E+00	574.00000
2.97731E+00	-3.57458E+00	575.00000
2.97681E+00	-3.56669E+00	576.00000
2.97630E+00	-3.55836E+00	577.00000
2.97582E+00	-3.54746E+00	578.00000
2.97532E+00	-3.53835E+00	579.00000
2.97480E+00	-3.53092E+00	580.00000
2.97430E+00	-3.52136E+00	581.00000
2.97382E+00	-3.51051E+00	582.00000
2.97331E+00	-3.50224E+00	583.00000
2.97279E+00	-3.49439E+00	584.00000
2.97231E+00	-3.48365E+00	585.00000
2.97183E+00	-3.47364E+00	586.00000
2.97131E+00	-3.46575E+00	587.00000
2.97081E+00	-3.45576E+00	588.00000
2.97031E+00	-3.44539E+00	589.00000
2.96979E+00	-3.43736E+00	590.00000
2.96929E+00	-3.42786E+00	591.00000
2.96881E+00	-3.41661E+00	592.00000
2.96830E+00	-3.40802E+00	593.00000
2.96778E+00	-3.40017E+00	594.00000
2.96730E+00	-3.38940E+00	595.00000
2.96682E+00	-3.37890E+00	596.00000
2.96631E+00	-3.37072E+00	597.00000
2.96580E+00	-3.36189E+00	598.00000
2.96532E+00	-3.35073E+00	599.00000
2.96482E+00	-3.34150E+00	600.00000
2.96429E+00	-3.33357E+00	601.00000
2.96380E+00	-3.32332E+00	602.00000
2.96332E+00	-3.31200E+00	603.00000
2.96282E+00	-3.30310E+00	604.00000
2.96230E+00	-3.29456E+00	605.00000
2.96182E+00	-3.28331E+00	606.00000
2.96134E+00	-3.27295E+00	607.00000
2.96082E+00	-3.26473E+00	608.00000
2.96031E+00	-3.25518E+00	609.00000
2.95984E+00	-3.24362E+00	610.00000
2.95934E+00	-3.23430E+00	611.00000
2.95882E+00	-3.22600E+00	612.00000
2.95833E+00	-3.21532E+00	613.00000
2.95785E+00	-3.20407E+00	614.00000
2.95733E+00	-3.19531E+00	615.00000
2.95682E+00	-3.18651E+00	616.00000
2.95635E+00	-3.17486E+00	617.00000
2.95585E+00	-3.16455E+00	618.00000
2.95533E+00	-3.15630E+00	619.00000
2.95483E+00	-3.14635E+00	620.00000
2.95436E+00	-3.13462E+00	621.00000
2.95384E+00	-3.12553E+00	622.00000
2.95332E+00	-3.11697E+00	623.00000
2.95284E+00	-3.10548E+00	624.00000
2.95236E+00	-3.09445E+00	625.00000
2.95184E+00	-3.08575E+00	626.00000
2.95134E+00	-3.07637E+00	627.00000
2.95086E+00	-3.06450E+00	628.00000
2.95036E+00	-3.05469E+00	629.00000
2.94984E+00	-3.04661E+00	630.00000
2.94934E+00	-3.03614E+00	631.00000
2.94887E+00	-3.02451E+00	632.00000
2.94835E+00	-3.01535E+00	633.00000
