E(V)	i(A/cm²)	T(s)
2.80819E+00	-2.10212E-01	134.00000
2.80767E+00	-2.10149E-01	135.00000
2.80717E+00	-2.09901E-01	136.00000
2.80670E+00	-2.09797E-01	137.00000
2.80619E+00	-2.09713E-01	138.00000
2.80567E+00	-2.09650E-01	139.00000
2.80519E+00	-2.09165E-01	140.00000
2.80471E+00	-2.09074E-01	141.00000
2.80419E+00	-2.08907E-01	142.00000
2.80368E+00	-2.08821E-01	143.00000
2.80320E+00	-2.08637E-01	144.00000
2.80271E+00	-2.08656E-01	145.00000
2.80219E+00	-2.08634E-01	146.00000
2.80169E+00	-2.08230E-01	147.00000
2.80122E+00	-2.08088E-01	148.00000
2.80071E+00	-2.07962E-01	149.00000
2.80019E+00	-2.07872E-01	150.00000
2.79970E+00	-2.07457E-01	151.00000
2.79922E+00	-2.07379E-01	152.00000
2.79870E+00	-2.07256E-01	153.00000
2.79819E+00	-2.07014E-01	154.00000
2.79772E+00	-2.06744E-01	155.00000
2.79722E+00	-2.06638E-01	156.00000
2.79670E+00	-2.06581E-01	157.00000
2.79621E+00	-2.06012E-01	158.00000
2.79574E+00	-2.05747E-01	159.00000
2.79523E+00	-2.05595E-01	160.00000
2.79471E+00	-2.05456E-01	161.00000
2.79423E+00	-2.05077E-01	162.00000
2.79374E+00	-2.05015E-01	163.00000
2.79322E+00	-2.04947E-01	164.00000
2.79271E+00	-2.04593E-01	165.00000
2.79224E+00	-2.04287E-01	166.00000
2.79174E+00	-2.04172E-01	167.00000
2.79122E+00	-2.04079E-01	168.00000
2.79073E+00	-2.03472E-01	169.00000
2.79025E+00	-2.03295E-01	170.00000
2.78973E+00	-2.03109E-01	171.00000
2.78922E+00	-2.02900E-01	172.00000
2.78874E+00	-2.02552E-01	173.00000
2.78825E+00	-2.02385E-01	174.00000
2.78772E+00	-2.02329E-01	175.00000
2.78723E+00	-2.01767E-01	176.00000
2.78676E+00	-2.01403E-01	177.00000
2.78625E+00	-2.01160E-01	178.00000
2.78573E+00	-2.01011E-01	179.00000
2.78525E+00	-2.00403E-01	180.00000
2.78476E+00	-2.00158E-01	181.00000
2.78425E+00	-2.00076E-01	182.00000
2.78374E+00	-1.99736E-01	183.00000
2.78326E+00	-1.99331E-01	184.00000
2.78276E+00	-1.99056E-01	185.00000
2.78225E+00	-1.98965E-01	186.00000
2.78175E+00	-1.98308E-01	187.00000
2.78128E+00	-1.97976E-01	188.00000
2.78076E+00	-1.97757E-01	189.00000
2.78025E+00	-1.97604E-01	190.00000
2.77976E+00	-1.97186E-01	191.00000
2.77927E+00	-1.97005E-01	192.00000
2.77875E+00	-1.96945E-01	193.00000
2.77825E+00	-1.96494E-01	194.00000
2.77778E+00	-1.96116E-01	195.00000
2.77728E+00	-1.95884E-01	196.00000
2.77676E+00	-1.95753E-01	197.00000
2.77627E+00	-1.95019E-01	198.00000
2.77579E+00	-1.94658E-01	199.00000
2.77528E+00	-1.94461E-01	200.00000
2.77477E+00	-1.94277E-01	201.00000
2.77428E+00	-1.93852E-01	202.00000
2.77378E+00	-1.93462E-01	203.00000
2.77327E+00	-1.93333E-01	204.00000
2.77278E+00	-1.92705E-01	205.00000
2.77230E+00	-1.92399E-01	206.00000
2.77178E+00	-1.92177E-01	207.00000
2.77127E+00	-1.92010E-01	208.00000
2.77079E+00	-1.91349E-01	209.00000
2.77030E+00	-1.91041E-01	210.00000
2.76978E+00	-1.90938E-01	211.00000
2.76927E+00	-1.90634E-01	212.00000
2.76879E+00	-1.90207E-01	213.00000
2.76829E+00	-1.89845E-01	214.00000
2.76778E+00	-1.89724E-01	215.00000
2.76729E+00	-1.88941E-01	216.00000
2.76682E+00	-1.88525E-01	217.00000
2.76630E+00	-1.88262E-01	218.00000
2.76579E+00	-1.88000E-01	219.00000
2.76532E+00	-1.87364E-01	220.00000
2.76482E+00	-1.87020E-01	221.00000
2.76430E+00	-1.86905E-01	222.00000
2.76380E+00	-1.86363E-01	223.00000
2.76334E+00	-1.85942E-01	224.00000
2.76283E+00	-1.85638E-01	225.00000
2.76231E+00	-1.85485E-01	226.00000
2.76183E+00	-1.84679E-01	227.00000
2.76134E+00	-1.84339E-01	228.00000
2.76082E+00	-1.84220E-01	229.00000
2.76031E+00	-1.83962E-01	230.00000
2.75984E+00	-1.83590E-01	231.00000
2.75933E+00	-1.83278E-01	232.00000
2.75881E+00	-1.83174E-01	233.00000
2.75831E+00	-1.82453E-01	234.00000
2.75784E+00	-1.82009E-01	235.00000
2.75733E+00	-1.81680E-01	236.00000
2.75682E+00	-1.81523E-01	237.00000
2.75634E+00	-1.80832E-01	238.00000
2.75585E+00	-1.80451E-01	239.00000
2.75533E+00	-1.80324E-01	240.00000
2.75483E+00	-1.79925E-01	241.00000
2.75435E+00	-1.79484E-01	242.00000
2.75385E+00	-1.79113E-01	243.00000
2.75333E+00	-1.78983E-01	244.00000
2.75284E+00	-1.78211E-01	245.00000
2.75236E+00	-1.77811E-01	246.00000
2.75184E+00	-1.77517E-01	247.00000
2.75133E+00	-1.77303E-01	248.00000
2.75085E+00	-1.76733E-01	249.00000
2.75036E+00	-1.76382E-01	250.00000
2.74983E+00	-1.76265E-01	251.00000
2.74934E+00	-1.75701E-01	252.00000
2.74887E+00	-1.75278E-01	253.00000
2.74836E+00	-1.74902E-01	254.00000
2.74784E+00	-1.74739E-01	255.00000
2.74736E+00	-1.73908E-01	256.00000
2.74687E+00	-1.73494E-01	257.00000
2.74636E+00	-1.73356E-01	258.00000
2.74584E+00	-1.73021E-01	259.00000
2.74537E+00	-1.72498E-01	260.00000
2.74487E+00	-1.72121E-01	261.00000
2.74435E+00	-1.71995E-01	262.00000
2.74386E+00	-1.71238E-01	263.00000
2.74340E+00	-1.70777E-01	264.00000
2.74288E+00	-1.70471E-01	265.00000
2.74236E+00	-1.70224E-01	266.00000
2.74189E+00	-1.69529E-01	267.00000
2.74139E+00	-1.69193E-01	268.00000
2.74087E+00	-1.69081E-01	269.00000
2.74036E+00	-1.68653E-01	270.00000
2.73989E+00	-1.68167E-01	271.00000
2.73938E+00	-1.67753E-01	272.00000
2.73886E+00	-1.67615E-01	273.00000
2.73838E+00	-1.66734E-01	274.00000
2.73790E+00	-1.66237E-01	275.00000
2.73739E+00	-1.66006E-01	276.00000
2.73688E+00	-1.65711E-01	277.00000
2.73640E+00	-1.65084E-01	278.00000
2.73590E+00	-1.64724E-01	279.00000
2.73538E+00	-1.64603E-01	280.00000
2.73488E+00	-1.64040E-01	281.00000
2.73441E+00	-1.63555E-01	282.00000
2.73391E+00	-1.63121E-01	283.00000
2.73338E+00	-1.62976E-01	284.00000
2.73290E+00	-1.62105E-01	285.00000
2.73241E+00	-1.61615E-01	286.00000
2.73190E+00	-1.61452E-01	287.00000
2.73139E+00	-1.61089E-01	288.00000
2.73091E+00	-1.60538E-01	289.00000
2.73041E+00	-1.60143E-01	290.00000
2.72989E+00	-1.60011E-01	291.00000
2.72940E+00	-1.59235E-01	292.00000
2.72893E+00	-1.58709E-01	293.00000
2.72842E+00	-1.58314E-01	294.00000
2.72790E+00	-1.57897E-01	295.00000
2.72741E+00	-1.57332E-01	296.00000
2.72690E+00	-1.57071E-01	297.00000
2.72638E+00	-1.56824E-01	298.00000
2.72591E+00	-1.56227E-01	299.00000
2.72541E+00	-1.55817E-01	300.00000
2.72489E+00	-1.55680E-01	301.00000
2.72439E+00	-1.55007E-01	302.00000
2.72392E+00	-1.54506E-01	303.00000
2.72341E+00	-1.54143E-01	304.00000
2.72288E+00	-1.53990E-01	305.00000
2.72240E+00	-1.53185E-01	306.00000
2.72192E+00	-1.52728E-01	307.00000
2.72140E+00	-1.52575E-01	308.00000
2.72089E+00	-1.52211E-01	309.00000
2.72042E+00	-1.51651E-01	310.00000
2.71992E+00	-1.51257E-01	311.00000
2.71939E+00	-1.51126E-01	312.00000
2.71890E+00	-1.50344E-01	313.00000
2.71843E+00	-1.49843E-01	314.00000
2.71792E+00	-1.49500E-01	315.00000
2.71740E+00	-1.49262E-01	316.00000
2.71693E+00	-1.48547E-01	317.00000
2.71643E+00	-1.48136E-01	318.00000
2.71591E+00	-1.47999E-01	319.00000
2.71541E+00	-1.47454E-01	320.00000
2.71493E+00	-1.46918E-01	321.00000
2.71443E+00	-1.46487E-01	322.00000
2.71391E+00	-1.46343E-01	323.00000
2.71342E+00	-1.45444E-01	324.00000
2.71295E+00	-1.44925E-01	325.00000
2.71243E+00	-1.44709E-01	326.00000
2.71192E+00	-1.44434E-01	327.00000
2.71144E+00	-1.43860E-01	328.00000
2.71094E+00	-1.43442E-01	329.00000
2.71043E+00	-1.43302E-01	330.00000
2.70993E+00	-1.42632E-01	331.00000
2.70946E+00	-1.42125E-01	332.00000
2.70895E+00	-1.41748E-01	333.00000
2.70843E+00	-1.41620E-01	334.00000
2.70795E+00	-1.40789E-01	335.00000
2.70747E+00	-1.40273E-01	336.00000
2.70696E+00	-1.40101E-01	337.00000
2.70644E+00	-1.39707E-01	338.00000
2.70597E+00	-1.39171E-01	339.00000
2.70546E+00	-1.38749E-01	340.00000
2.70494E+00	-1.38609E-01	341.00000
2.70445E+00	-1.37796E-01	342.00000
2.70398E+00	-1.37316E-01	343.00000
2.70346E+00	-1.36999E-01	344.00000
2.70295E+00	-1.36779E-01	345.00000
2.70248E+00	-1.36130E-01	346.00000
2.70198E+00	-1.35757E-01	347.00000
2.70146E+00	-1.35633E-01	348.00000
2.70096E+00	-1.35093E-01	349.00000
2.70048E+00	-1.34584E-01	350.00000
2.69998E+00	-1.34179E-01	351.00000
2.69946E+00	-1.34044E-01	352.00000
2.69897E+00	-1.33173E-01	353.00000
2.69849E+00	-1.32678E-01	354.00000
2.69798E+00	-1.32476E-01	355.00000
2.69746E+00	-1.32191E-01	356.00000
2.69699E+00	-1.31676E-01	357.00000
2.69648E+00	-1.31309E-01	358.00000
2.69596E+00	-1.31186E-01	359.00000
2.69547E+00	-1.30429E-01	360.00000
2.69500E+00	-1.29917E-01	361.00000
2.69449E+00	-1.29568E-01	362.00000
2.69397E+00	-1.29406E-01	363.00000
2.69349E+00	-1.28653E-01	364.00000
2.69300E+00	-1.28214E-01	365.00000
2.69248E+00	-1.28068E-01	366.00000
2.69197E+00	-1.27692E-01	367.00000
2.69150E+00	-1.27239E-01	368.00000
2.69099E+00	-1.26825E-01	369.00000
2.69047E+00	-1.26687E-01	370.00000
2.68998E+00	-1.25820E-01	371.00000
2.68951E+00	-1.25351E-01	372.00000
2.68900E+00	-1.25071E-01	373.00000
2.68848E+00	-1.24822E-01	374.00000
2.68801E+00	-1.24164E-01	375.00000
2.68753E+00	-1.23753E-01	376.00000
2.68701E+00	-1.23617E-01	377.00000
2.68650E+00	-1.23084E-01	378.00000
2.68603E+00	-1.22622E-01	379.00000
2.68553E+00	-1.22248E-01	380.00000
2.68501E+00	-1.22123E-01	381.00000
2.68452E+00	-1.21298E-01	382.00000
2.68404E+00	-1.20887E-01	383.00000
2.68353E+00	-1.20750E-01	384.00000
2.68301E+00	-1.20444E-01	385.00000
2.68253E+00	-1.20011E-01	386.00000
2.68203E+00	-1.19707E-01	387.00000
2.68151E+00	-1.19605E-01	388.00000
2.68102E+00	-1.18896E-01	389.00000
2.68055E+00	-1.18464E-01	390.00000
2.68004E+00	-1.18105E-01	391.00000
2.67952E+00	-1.17931E-01	392.00000
2.67905E+00	-1.17220E-01	393.00000
2.67856E+00	-1.16874E-01	394.00000
2.67804E+00	-1.16759E-01	395.00000
2.67753E+00	-1.16381E-01	396.00000
2.67706E+00	-1.15979E-01	397.00000
2.67655E+00	-1.15632E-01	398.00000
2.67604E+00	-1.15494E-01	399.00000
2.67555E+00	-1.14684E-01	400.00000
2.67507E+00	-1.14297E-01	401.00000
2.67456E+00	-1.14069E-01	402.00000
2.67404E+00	-1.13873E-01	403.00000
2.67356E+00	-1.13384E-01	404.00000
2.67307E+00	-1.13094E-01	405.00000
2.67255E+00	-1.12997E-01	406.00000
2.67204E+00	-1.12470E-01	407.00000
2.67156E+00	-1.12078E-01	408.00000
2.67106E+00	-1.11748E-01	409.00000
2.67055E+00	-1.11590E-01	410.00000
2.67006E+00	-1.10814E-01	411.00000
2.66958E+00	-1.10447E-01	412.00000
2.66906E+00	-1.10325E-01	413.00000
2.66855E+00	-1.10000E-01	414.00000
2.66808E+00	-1.09573E-01	415.00000
2.66758E+00	-1.09282E-01	416.00000
2.66706E+00	-1.09185E-01	417.00000
2.66657E+00	-1.08492E-01	418.00000
2.66610E+00	-1.08126E-01	419.00000
2.66559E+00	-1.07809E-01	420.00000
2.66507E+00	-1.07620E-01	421.00000
2.66459E+00	-1.07022E-01	422.00000
2.66411E+00	-1.06753E-01	423.00000
2.66359E+00	-1.06664E-01	424.00000
2.66308E+00	-1.06293E-01	425.00000
2.66260E+00	-1.05966E-01	426.00000
2.66209E+00	-1.05689E-01	427.00000
2.66157E+00	-1.05549E-01	428.00000
2.66109E+00	-1.04768E-01	429.00000
2.66061E+00	-1.04421E-01	430.00000
2.66009E+00	-1.04305E-01	431.00000
2.65958E+00	-1.04054E-01	432.00000
2.65910E+00	-1.03663E-01	433.00000
2.65861E+00	-1.03421E-01	434.00000
2.65809E+00	-1.03340E-01	435.00000
2.65759E+00	-1.02802E-01	436.00000
2.65711E+00	-1.02501E-01	437.00000
2.65661E+00	-1.02248E-01	438.00000
2.65609E+00	-1.02085E-01	439.00000
2.65560E+00	-1.01462E-01	440.00000
2.65512E+00	-1.01171E-01	441.00000
2.65460E+00	-1.01073E-01	442.00000
2.65409E+00	-1.00751E-01	443.00000
2.65362E+00	-1.00424E-01	444.00000
2.65312E+00	-1.00255E-01	445.00000
2.65259E+00	-1.00169E-01	446.00000
2.65210E+00	-9.95419E-02	447.00000
2.65162E+00	-9.92118E-02	448.00000
2.65111E+00	-9.89469E-02	449.00000
2.65060E+00	-9.87738E-02	450.00000
2.65012E+00	-9.82505E-02	451.00000
2.64963E+00	-9.79671E-02	452.00000
2.64912E+00	-9.78727E-02	453.00000
2.64861E+00	-9.74326E-02	454.00000
2.64813E+00	-9.71860E-02	455.00000
2.64763E+00	-9.70213E-02	456.00000
2.64711E+00	-9.68842E-02	457.00000
2.64663E+00	-9.62079E-02	458.00000
2.64615E+00	-9.58826E-02	459.00000
2.64564E+00	-9.57742E-02	460.00000
2.64512E+00	-9.55315E-02	461.00000
2.64465E+00	-9.52395E-02	462.00000
2.64415E+00	-9.50743E-02	463.00000
2.64362E+00	-9.50159E-02	464.00000
2.64313E+00	-9.44203E-02	465.00000
2.64266E+00	-9.41458E-02	466.00000
2.64214E+00	-9.39418E-02	467.00000
2.64163E+00	-9.37823E-02	468.00000
2.64115E+00	-9.32298E-02	469.00000
2.64066E+00	-9.29697E-02	470.00000
2.64014E+00	-9.28831E-02	471.00000
2.63964E+00	-9.25688E-02	472.00000
2.63916E+00	-9.23168E-02	473.00000
2.63866E+00	-9.22288E-02	474.00000
2.63814E+00	-9.21291E-02	475.00000
2.63764E+00	-9.15339E-02	476.00000
2.63717E+00	-9.12725E-02	477.00000
2.63665E+00	-9.10748E-02	478.00000
2.63614E+00	-9.08888E-02	479.00000
2.63566E+00	-9.04940E-02	480.00000
2.63517E+00	-9.03065E-02	481.00000
2.63465E+00	-9.02440E-02	482.00000
2.63415E+00	-8.98275E-02	483.00000
2.63368E+00	-8.96567E-02	484.00000
2.63317E+00	-8.94959E-02	485.00000
2.63264E+00	-8.93853E-02	486.00000
2.63215E+00	-8.87900E-02	487.00000
2.63168E+00	-8.85476E-02	488.00000
2.63116E+00	-8.84397E-02	489.00000
2.63065E+00	-8.81720E-02	490.00000
2.63018E+00	-8.78391E-02	491.00000
2.62968E+00	-8.76562E-02	492.00000
2.62917E+00	-8.75952E-02	493.00000
2.62867E+00	-8.70424E-02	494.00000
2.62820E+00	-8.68372E-02	495.00000
2.62769E+00	-8.66276E-02	496.00000
2.62717E+00	-8.64893E-02	497.00000
2.62669E+00	-8.60214E-02	498.00000
2.62620E+00	-8.58944E-02	499.00000
2.62568E+00	-8.58292E-02	500.00000
2.62517E+00	-8.54853E-02	501.00000
2.62470E+00	-8.53041E-02	502.00000
2.62420E+00	-8.51430E-02	503.00000
2.62367E+00	-8.50289E-02	504.00000
2.62318E+00	-8.44217E-02	505.00000
2.62270E+00	-8.42113E-02	506.00000
2.62219E+00	-8.40235E-02	507.00000
2.62168E+00	-8.38868E-02	508.00000
2.62120E+00	-8.35474E-02	509.00000
2.62072E+00	-8.33474E-02	510.00000
2.62020E+00	-8.32807E-02	511.00000
2.61970E+00	-8.28269E-02	512.00000
2.61922E+00	-8.26227E-02	513.00000
2.61871E+00	-8.24429E-02	514.00000
2.61819E+00	-8.23149E-02	515.00000
2.61770E+00	-8.17327E-02	516.00000
2.61722E+00	-8.15386E-02	517.00000
2.61671E+00	-8.14251E-02	518.00000
2.61620E+00	-8.11947E-02	519.00000
2.61573E+00	-8.09647E-02	520.00000
2.61523E+00	-8.08850E-02	521.00000
2.61471E+00	-8.08204E-02	522.00000
2.61421E+00	-8.02655E-02	523.00000
2.61373E+00	-8.00525E-02	524.00000
2.61322E+00	-7.98023E-02	525.00000
2.61270E+00	-7.96479E-02	526.00000
2.61223E+00	-7.91953E-02	527.00000
2.61174E+00	-7.90564E-02	528.00000
2.61123E+00	-7.90101E-02	529.00000
2.61072E+00	-7.86562E-02	530.00000
2.61025E+00	-7.83732E-02	531.00000
2.60976E+00	-7.81779E-02	532.00000
2.60923E+00	-7.80501E-02	533.00000
2.60875E+00	-7.74069E-02	534.00000
2.60826E+00	-7.71935E-02	535.00000
2.60775E+00	-7.70532E-02	536.00000
2.60724E+00	-7.68434E-02	537.00000
2.60676E+00	-7.65341E-02	538.00000
2.60627E+00	-7.64540E-02	539.00000
2.60575E+00	-7.64273E-02	540.00000
2.60525E+00	-7.60187E-02	541.00000
2.60477E+00	-7.58116E-02	542.00000
2.60426E+00	-7.56493E-02	543.00000
2.60374E+00	-7.55262E-02	544.00000
2.60325E+00	-7.49671E-02	545.00000
2.60277E+00	-7.47488E-02	546.00000
2.60226E+00	-7.46578E-02	547.00000
2.60175E+00	-7.43858E-02	548.00000
2.60127E+00	-7.41154E-02	549.00000
2.60078E+00	-7.39973E-02	550.00000
2.60026E+00	-7.39266E-02	551.00000
2.59976E+00	-7.33779E-02	552.00000
2.59929E+00	-7.31641E-02	553.00000
2.59878E+00	-7.29564E-02	554.00000
2.59826E+00	-7.28159E-02	555.00000
2.59778E+00	-7.24093E-02	556.00000
2.59729E+00	-7.22367E-02	557.00000
2.59677E+00	-7.21792E-02	558.00000
2.59626E+00	-7.18004E-02	559.00000
2.59579E+00	-7.15752E-02	560.00000
2.59528E+00	-7.13935E-02	561.00000
2.59476E+00	-7.12578E-02	562.00000
2.59428E+00	-7.05871E-02	563.00000
2.59380E+00	-7.03116E-02	564.00000
2.59328E+00	-7.01882E-02	565.00000
2.59277E+00	-6.99114E-02	566.00000
2.59229E+00	-6.95639E-02	567.00000
2.59180E+00	-6.94121E-02	568.00000
2.59129E+00	-6.93615E-02	569.00000
2.59080E+00	-6.87921E-02	570.00000
2.59033E+00	-6.85934E-02	571.00000
2.58981E+00	-6.83927E-02	572.00000
2.58929E+00	-6.82596E-02	573.00000
2.58881E+00	-6.77205E-02	574.00000
2.58833E+00	-6.75218E-02	575.00000
2.58781E+00	-6.74505E-02	576.00000
2.58730E+00	-6.71218E-02	577.00000
2.58682E+00	-6.68118E-02	578.00000
2.58632E+00	-6.66445E-02	579.00000
2.58580E+00	-6.65525E-02	580.00000
2.58531E+00	-6.59386E-02	581.00000
2.58483E+00	-6.57100E-02	582.00000
2.58432E+00	-6.54974E-02	583.00000
2.58380E+00	-6.53103E-02	584.00000
2.58332E+00	-6.49002E-02	585.00000
2.58283E+00	-6.47085E-02	586.00000
2.58232E+00	-6.46446E-02	587.00000
2.58181E+00	-6.42157E-02	588.00000
2.58134E+00	-6.37601E-02	589.00000
2.58083E+00	-6.33524E-02	590.00000
2.58030E+00	-6.31965E-02	591.00000
2.57982E+00	-6.30552E-02	592.00000
2.57931E+00	-6.28162E-02	593.00000
2.57879E+00	-6.26895E-02	594.00000
2.57830E+00	-6.21693E-02	595.00000
2.57782E+00	-6.19830E-02	596.00000
2.57730E+00	-6.19209E-02	597.00000
2.57679E+00	-6.15581E-02	598.00000
2.57632E+00	-6.12917E-02	599.00000
2.57582E+00	-6.11419E-02	600.00000
2.57529E+00	-6.10071E-02	601.00000
2.57480E+00	-6.03727E-02	602.00000
2.57433E+00	-6.01053E-02	603.00000
2.57381E+00	-5.98727E-02	604.00000
2.57329E+00	-5.96860E-02	605.00000
2.57281E+00	-5.92500E-02	606.00000
2.57232E+00	-5.90208E-02	607.00000
2.57181E+00	-5.89444E-02	608.00000
2.57131E+00	-5.84353E-02	609.00000
2.57084E+00	-5.81378E-02	610.00000
2.57033E+00	-5.79676E-02	611.00000
2.56981E+00	-5.78117E-02	612.00000
2.56932E+00	-5.71497E-02	613.00000
2.56884E+00	-5.68610E-02	614.00000
2.56833E+00	-5.67648E-02	615.00000
2.56782E+00	-5.65056E-02	616.00000
2.56734E+00	-5.62188E-02	617.00000
2.56685E+00	-5.60662E-02	618.00000
2.56633E+00	-5.60017E-02	619.00000
2.56583E+00	-5.54184E-02	620.00000
2.56535E+00	-5.51880E-02	621.00000
2.56484E+00	-5.49357E-02	622.00000
2.56432E+00	-5.47748E-02	623.00000
2.56384E+00	-5.42072E-02	624.00000
2.56336E+00	-5.39091E-02	625.00000
2.56284E+00	-5.38097E-02	626.00000
2.56234E+00	-5.34619E-02	627.00000
2.56186E+00	-5.31781E-02	628.00000
2.56136E+00	-5.29876E-02	629.00000
2.56084E+00	-5.28601E-02	630.00000
2.56035E+00	-5.21903E-02	631.00000
2.55987E+00	-5.19660E-02	632.00000
2.55936E+00	-5.17936E-02	633.00000
