E(V)	i(A/cm²)	T(s)
2.51212E+00	-3.84811E-03	1549.00000
2.51260E+00	-3.40208E-03	1550.00000
2.51311E+00	-2.73162E-03	1551.00000
2.51362E+00	-2.77227E-03	1552.00000
2.51410E+00	-2.66981E-03	1553.00000
2.51460E+00	-1.71126E-03	1554.00000
2.51513E+00	-7.55620E-04	1555.00000
2.51562E+00	-7.32110E-04	1556.00000
2.51610E+00	-6.88184E-04	1557.00000
2.51660E+00	2.29782E-05	1558.00000
2.51712E+00	4.10541E-04	1559.00000
2.51761E+00	5.89154E-04	1560.00000
2.51809E+00	1.22841E-03	1561.00000
2.51861E+00	1.84598E-03	1562.00000
2.51911E+00	1.56613E-03	1563.00000
2.51958E+00	1.67870E-03	1564.00000
2.52009E+00	2.48413E-03	1565.00000
2.52061E+00	3.06594E-03	1566.00000
2.52110E+00	3.25987E-03	1567.00000
2.52158E+00	3.64967E-03	1568.00000
2.52209E+00	4.24388E-03	1569.00000
2.52260E+00	4.12697E-03	1570.00000
2.52307E+00	4.27653E-03	1571.00000
2.52356E+00	5.14861E-03	1572.00000
2.52409E+00	5.96055E-03	1573.00000
2.52458E+00	5.88732E-03	1574.00000
2.52506E+00	5.95285E-03	1575.00000
2.52557E+00	6.48978E-03	1576.00000
2.52609E+00	6.88904E-03	1577.00000
2.52657E+00	7.02212E-03	1578.00000
2.52706E+00	7.70215E-03	1579.00000
2.52758E+00	8.58993E-03	1580.00000
2.52808E+00	8.51108E-03	1581.00000
2.52855E+00	8.65778E-03	1582.00000
2.52905E+00	9.24954E-03	1583.00000
2.52957E+00	9.65095E-03	1584.00000
2.53005E+00	9.73505E-03	1585.00000
2.53053E+00	9.89689E-03	1586.00000
2.53105E+00	1.04887E-02	1587.00000
2.53157E+00	1.06351E-02	1588.00000
2.53204E+00	1.07961E-02	1589.00000
2.53253E+00	1.15674E-02	1590.00000
2.53304E+00	1.22127E-02	1591.00000
2.53354E+00	1.19026E-02	1592.00000
2.53402E+00	1.19717E-02	1593.00000
2.53453E+00	1.26379E-02	1594.00000
2.53505E+00	1.32244E-02	1595.00000
2.53553E+00	1.34199E-02	1596.00000
2.53601E+00	1.36729E-02	1597.00000
2.53653E+00	1.44306E-02	1598.00000
2.53704E+00	1.44759E-02	1599.00000
2.53752E+00	1.47170E-02	1600.00000
2.53801E+00	1.56178E-02	1601.00000
2.53853E+00	1.62830E-02	1602.00000
2.53902E+00	1.58238E-02	1603.00000
2.53950E+00	1.58924E-02	1604.00000
2.54001E+00	1.65028E-02	1605.00000
2.54053E+00	1.70485E-02	1606.00000
2.54101E+00	1.72303E-02	1607.00000
2.54150E+00	1.77248E-02	1608.00000
2.54202E+00	1.82651E-02	1609.00000
2.54252E+00	1.81941E-02	1610.00000
2.54299E+00	1.82114E-02	1611.00000
2.54350E+00	1.89719E-02	1612.00000
2.54401E+00	1.97145E-02	1613.00000
2.54451E+00	1.99291E-02	1614.00000
2.54499E+00	2.00184E-02	1615.00000
2.54550E+00	2.06045E-02	1616.00000
2.54601E+00	2.08208E-02	1617.00000
2.54649E+00	2.09363E-02	1618.00000
2.54698E+00	2.16808E-02	1619.00000
2.54750E+00	2.24275E-02	1620.00000
2.54801E+00	2.21970E-02	1621.00000
2.54849E+00	2.23137E-02	1622.00000
2.54899E+00	2.28179E-02	1623.00000
2.54950E+00	2.32202E-02	1624.00000
2.54998E+00	2.33543E-02	1625.00000
2.55046E+00	2.36724E-02	1626.00000
2.55097E+00	2.43094E-02	1627.00000
2.55148E+00	2.42650E-02	1628.00000
2.55196E+00	2.44626E-02	1629.00000
2.55246E+00	2.53190E-02	1630.00000
2.55297E+00	2.60474E-02	1631.00000
2.55347E+00	2.58168E-02	1632.00000
2.55394E+00	2.58911E-02	1633.00000
2.55446E+00	2.65317E-02	1634.00000
2.55498E+00	2.69460E-02	1635.00000
2.55546E+00	2.71217E-02	1636.00000
2.55595E+00	2.77818E-02	1637.00000
2.55646E+00	2.85509E-02	1638.00000
2.55697E+00	2.85072E-02	1639.00000
2.55745E+00	2.85503E-02	1640.00000
2.55795E+00	2.93077E-02	1641.00000
2.55847E+00	3.00752E-02	1642.00000
2.55896E+00	3.03310E-02	1643.00000
2.55944E+00	3.04688E-02	1644.00000
2.55996E+00	3.10144E-02	1645.00000
2.56047E+00	3.10191E-02	1646.00000
2.56094E+00	3.12026E-02	1647.00000
2.56143E+00	3.20219E-02	1648.00000
2.56195E+00	3.27063E-02	1649.00000
2.56244E+00	3.24131E-02	1650.00000
2.56292E+00	3.24664E-02	1651.00000
2.56344E+00	3.31719E-02	1652.00000
2.56395E+00	3.38093E-02	1653.00000
2.56444E+00	3.40217E-02	1654.00000
2.56493E+00	3.42943E-02	1655.00000
2.56544E+00	3.48592E-02	1656.00000
2.56595E+00	3.49089E-02	1657.00000
2.56642E+00	3.49998E-02	1658.00000
2.56693E+00	3.57454E-02	1659.00000
2.56744E+00	3.64642E-02	1660.00000
2.56793E+00	3.62523E-02	1661.00000
2.56841E+00	3.63454E-02	1662.00000
2.56892E+00	3.67773E-02	1663.00000
2.56943E+00	3.70006E-02	1664.00000
2.56991E+00	3.71707E-02	1665.00000
2.57039E+00	3.77832E-02	1666.00000
2.57091E+00	3.85270E-02	1667.00000
2.57142E+00	3.84211E-02	1668.00000
2.57189E+00	3.85224E-02	1669.00000
2.57240E+00	3.94300E-02	1670.00000
2.57293E+00	3.99849E-02	1671.00000
2.57341E+00	3.99348E-02	1672.00000
2.57389E+00	4.01031E-02	1673.00000
2.57440E+00	4.08363E-02	1674.00000
2.57492E+00	4.11993E-02	1675.00000
2.57539E+00	4.13506E-02	1676.00000
2.57589E+00	4.19805E-02	1677.00000
2.57641E+00	4.25097E-02	1678.00000
2.57690E+00	4.22156E-02	1679.00000
2.57737E+00	4.22940E-02	1680.00000
2.57787E+00	4.29278E-02	1681.00000
2.57839E+00	4.33637E-02	1682.00000
2.57888E+00	4.35218E-02	1683.00000
2.57937E+00	4.39679E-02	1684.00000
2.57988E+00	4.48706E-02	1685.00000
2.58039E+00	4.48213E-02	1686.00000
2.58087E+00	4.51058E-02	1687.00000
2.58136E+00	4.58789E-02	1688.00000
2.58188E+00	4.65880E-02	1689.00000
2.58238E+00	4.62772E-02	1690.00000
2.58285E+00	4.63470E-02	1691.00000
2.58336E+00	4.68218E-02	1692.00000
2.58387E+00	4.72901E-02	1693.00000
2.58436E+00	4.74462E-02	1694.00000
2.58485E+00	4.82036E-02	1695.00000
2.58537E+00	4.90504E-02	1696.00000
2.58587E+00	4.87757E-02	1697.00000
2.58634E+00	4.89664E-02	1698.00000
2.58684E+00	4.94887E-02	1699.00000
2.58736E+00	4.98326E-02	1700.00000
2.58785E+00	4.99662E-02	1701.00000
2.58833E+00	5.01254E-02	1702.00000
2.58884E+00	5.06818E-02	1703.00000
2.58935E+00	5.07166E-02	1704.00000
2.58982E+00	5.09137E-02	1705.00000
2.59032E+00	5.17456E-02	1706.00000
2.59084E+00	5.24429E-02	1707.00000
2.59134E+00	5.20550E-02	1708.00000
2.59181E+00	5.21582E-02	1709.00000
2.59232E+00	5.30282E-02	1710.00000
2.59284E+00	5.35911E-02	1711.00000
2.59333E+00	5.38302E-02	1712.00000
2.59381E+00	5.41104E-02	1713.00000
2.59434E+00	5.46705E-02	1714.00000
2.59484E+00	5.45906E-02	1715.00000
2.59531E+00	5.47506E-02	1716.00000
2.59581E+00	5.55598E-02	1717.00000
2.59634E+00	5.59958E-02	1718.00000
2.59682E+00	5.57149E-02	1719.00000
2.59729E+00	5.57665E-02	1720.00000
2.59780E+00	5.63410E-02	1721.00000
2.59832E+00	5.68782E-02	1722.00000
2.59879E+00	5.70573E-02	1723.00000
2.59929E+00	5.77162E-02	1724.00000
2.59982E+00	5.83563E-02	1725.00000
2.60032E+00	5.80707E-02	1726.00000
2.60078E+00	5.81888E-02	1727.00000
2.60129E+00	5.90421E-02	1728.00000
2.60181E+00	5.95368E-02	1729.00000
2.60230E+00	5.95600E-02	1730.00000
2.60278E+00	5.97327E-02	1731.00000
2.60329E+00	6.03332E-02	1732.00000
2.60380E+00	6.04105E-02	1733.00000
2.60428E+00	6.06365E-02	1734.00000
2.60478E+00	6.13944E-02	1735.00000
2.60530E+00	6.19546E-02	1736.00000
2.60579E+00	6.16953E-02	1737.00000
2.60627E+00	6.17956E-02	1738.00000
2.60678E+00	6.24063E-02	1739.00000
2.60729E+00	6.29647E-02	1740.00000
2.60777E+00	6.31509E-02	1741.00000
2.60826E+00	6.34986E-02	1742.00000
2.60878E+00	6.41462E-02	1743.00000
2.60928E+00	6.40681E-02	1744.00000
2.60976E+00	6.42580E-02	1745.00000
2.61025E+00	6.48016E-02	1746.00000
2.61077E+00	6.53540E-02	1747.00000
2.61126E+00	6.53756E-02	1748.00000
2.61175E+00	6.54403E-02	1749.00000
2.61226E+00	6.59067E-02	1750.00000
2.61276E+00	6.60263E-02	1751.00000
2.61324E+00	6.62073E-02	1752.00000
2.61376E+00	6.66384E-02	1753.00000
2.61429E+00	6.70676E-02	1754.00000
2.61477E+00	6.72107E-02	1755.00000
2.61527E+00	6.80336E-02	1756.00000
2.61579E+00	6.85972E-02	1757.00000
2.61628E+00	6.81888E-02	1758.00000
2.61675E+00	6.82405E-02	1759.00000
2.61726E+00	6.89779E-02	1760.00000
2.61778E+00	6.93585E-02	1761.00000
2.61826E+00	6.96135E-02	1762.00000
2.61875E+00	7.01643E-02	1763.00000
2.61927E+00	7.09651E-02	1764.00000
2.61978E+00	7.07798E-02	1765.00000
2.62026E+00	7.09849E-02	1766.00000
2.62075E+00	7.14979E-02	1767.00000
2.62127E+00	7.20674E-02	1768.00000
2.62176E+00	7.21018E-02	1769.00000
2.62225E+00	7.21439E-02	1770.00000
2.62275E+00	7.27413E-02	1771.00000
2.62327E+00	7.29009E-02	1772.00000
2.62374E+00	7.31532E-02	1773.00000
2.62424E+00	7.38646E-02	1774.00000
2.62476E+00	7.44402E-02	1775.00000
2.62526E+00	7.40736E-02	1776.00000
2.62574E+00	7.41433E-02	1777.00000
2.62624E+00	7.47381E-02	1778.00000
2.62675E+00	7.49596E-02	1779.00000
2.62723E+00	7.50283E-02	1780.00000
2.62772E+00	7.51251E-02	1781.00000
2.62823E+00	7.57016E-02	1782.00000
2.62874E+00	7.58290E-02	1783.00000
2.62921E+00	7.60410E-02	1784.00000
2.62972E+00	7.68239E-02	1785.00000
2.63024E+00	7.76663E-02	1786.00000
2.63073E+00	7.74886E-02	1787.00000
2.63121E+00	7.75760E-02	1788.00000
2.63172E+00	7.81519E-02	1789.00000
2.63223E+00	7.83731E-02	1790.00000
2.63271E+00	7.86388E-02	1791.00000
2.63319E+00	7.89924E-02	1792.00000
2.63371E+00	7.98165E-02	1793.00000
2.63422E+00	7.97668E-02	1794.00000
2.63470E+00	8.00250E-02	1795.00000
2.63520E+00	8.05969E-02	1796.00000
2.63572E+00	8.09533E-02	1797.00000
2.63620E+00	8.07653E-02	1798.00000
2.63668E+00	8.08215E-02	1799.00000
2.63719E+00	8.13437E-02	1800.00000
2.63770E+00	8.15790E-02	1801.00000
2.63818E+00	8.17890E-02	1802.00000
2.63868E+00	8.25943E-02	1803.00000
2.63920E+00	8.33614E-02	1804.00000
2.63970E+00	8.30630E-02	1805.00000
2.64017E+00	8.31665E-02	1806.00000
2.64069E+00	8.37963E-02	1807.00000
2.64121E+00	8.41548E-02	1808.00000
2.64168E+00	8.43104E-02	1809.00000
2.64216E+00	8.44817E-02	1810.00000
2.64268E+00	8.49455E-02	1811.00000
2.64318E+00	8.49340E-02	1812.00000
2.64366E+00	8.50847E-02	1813.00000
2.64416E+00	8.59325E-02	1814.00000
2.64468E+00	8.66760E-02	1815.00000
2.64517E+00	8.63258E-02	1816.00000
2.64565E+00	8.64395E-02	1817.00000
2.64616E+00	8.69587E-02	1818.00000
2.64668E+00	8.71696E-02	1819.00000
2.64715E+00	8.74130E-02	1820.00000
2.64765E+00	8.79951E-02	1821.00000
2.64817E+00	8.87669E-02	1822.00000
2.64867E+00	8.87461E-02	1823.00000
2.64914E+00	8.88054E-02	1824.00000
2.64965E+00	8.96745E-02	1825.00000
2.65017E+00	9.03743E-02	1826.00000
2.65067E+00	9.00574E-02	1827.00000
2.65114E+00	9.01361E-02	1828.00000
2.65165E+00	9.05432E-02	1829.00000
2.65217E+00	9.07277E-02	1830.00000
2.65264E+00	9.09023E-02	1831.00000
2.65314E+00	9.17516E-02	1832.00000
2.65366E+00	9.26625E-02	1833.00000
2.65416E+00	9.23417E-02	1834.00000
2.65463E+00	9.25384E-02	1835.00000
2.65514E+00	9.29795E-02	1836.00000
2.65565E+00	9.31921E-02	1837.00000
2.65613E+00	9.34100E-02	1838.00000
2.65662E+00	9.38675E-02	1839.00000
2.65714E+00	9.46317E-02	1840.00000
2.65765E+00	9.46153E-02	1841.00000
2.65813E+00	9.47581E-02	1842.00000
2.65863E+00	9.56733E-02	1843.00000
2.65915E+00	9.61506E-02	1844.00000
2.65964E+00	9.56689E-02	1845.00000
2.66011E+00	9.56674E-02	1846.00000
2.66062E+00	9.62439E-02	1847.00000
2.66113E+00	9.64644E-02	1848.00000
2.66161E+00	9.67013E-02	1849.00000
2.66210E+00	9.73152E-02	1850.00000
2.66262E+00	9.81053E-02	1851.00000
2.66312E+00	9.78804E-02	1852.00000
2.66359E+00	9.80689E-02	1853.00000
2.66410E+00	9.88262E-02	1854.00000
2.66462E+00	9.93755E-02	1855.00000
2.66510E+00	9.94564E-02	1856.00000
2.66559E+00	9.96664E-02	1857.00000
2.66611E+00	1.00316E-01	1858.00000
2.66662E+00	1.00366E-01	1859.00000
2.66709E+00	1.00599E-01	1860.00000
2.66759E+00	1.01434E-01	1861.00000
2.66811E+00	1.02094E-01	1862.00000
2.66860E+00	1.01679E-01	1863.00000
2.66907E+00	1.01761E-01	1864.00000
2.66958E+00	1.02474E-01	1865.00000
2.67010E+00	1.02903E-01	1866.00000
2.67058E+00	1.03120E-01	1867.00000
2.67107E+00	1.03511E-01	1868.00000
2.67159E+00	1.04496E-01	1869.00000
2.67210E+00	1.04531E-01	1870.00000
2.67258E+00	1.04832E-01	1871.00000
2.67307E+00	1.05498E-01	1872.00000
2.67359E+00	1.05916E-01	1873.00000
2.67408E+00	1.05568E-01	1874.00000
2.67456E+00	1.05591E-01	1875.00000
2.67507E+00	1.06237E-01	1876.00000
2.67558E+00	1.06725E-01	1877.00000
2.67607E+00	1.06887E-01	1878.00000
2.67656E+00	1.07497E-01	1879.00000
2.67707E+00	1.08173E-01	1880.00000
2.67757E+00	1.07939E-01	1881.00000
2.67805E+00	1.08086E-01	1882.00000
2.67855E+00	1.09094E-01	1883.00000
2.67908E+00	1.09779E-01	1884.00000
2.67956E+00	1.09915E-01	1885.00000
2.68004E+00	1.10189E-01	1886.00000
2.68056E+00	1.10925E-01	1887.00000
2.68107E+00	1.11067E-01	1888.00000
2.68155E+00	1.11235E-01	1889.00000
2.68204E+00	1.12294E-01	1890.00000
2.68257E+00	1.12946E-01	1891.00000
2.68306E+00	1.12401E-01	1892.00000
2.68352E+00	1.12437E-01	1893.00000
2.68404E+00	1.13148E-01	1894.00000
2.68455E+00	1.13550E-01	1895.00000
2.68503E+00	1.13767E-01	1896.00000
2.68552E+00	1.14270E-01	1897.00000
2.68604E+00	1.15207E-01	1898.00000
2.68654E+00	1.15233E-01	1899.00000
2.68702E+00	1.15434E-01	1900.00000
2.68752E+00	1.16379E-01	1901.00000
2.68804E+00	1.17111E-01	1902.00000
2.68853E+00	1.16657E-01	1903.00000
2.68901E+00	1.16750E-01	1904.00000
2.68951E+00	1.17348E-01	1905.00000
2.69003E+00	1.17605E-01	1906.00000
2.69050E+00	1.17863E-01	1907.00000
2.69099E+00	1.18510E-01	1908.00000
2.69152E+00	1.19560E-01	1909.00000
2.69202E+00	1.19411E-01	1910.00000
2.69250E+00	1.19694E-01	1911.00000
2.69300E+00	1.20586E-01	1912.00000
2.69352E+00	1.21316E-01	1913.00000
2.69401E+00	1.21389E-01	1914.00000
2.69449E+00	1.21616E-01	1915.00000
2.69500E+00	1.22158E-01	1916.00000
2.69551E+00	1.22164E-01	1917.00000
2.69598E+00	1.22346E-01	1918.00000
2.69648E+00	1.23338E-01	1919.00000
2.69700E+00	1.24164E-01	1920.00000
2.69750E+00	1.23717E-01	1921.00000
2.69797E+00	1.23844E-01	1922.00000
2.69848E+00	1.24609E-01	1923.00000
2.69900E+00	1.25048E-01	1924.00000
2.69948E+00	1.25308E-01	1925.00000
2.69997E+00	1.26012E-01	1926.00000
2.70049E+00	1.26889E-01	1927.00000
2.70099E+00	1.26625E-01	1928.00000
2.70146E+00	1.26830E-01	1929.00000
2.70196E+00	1.27650E-01	1930.00000
2.70248E+00	1.28390E-01	1931.00000
2.70296E+00	1.28359E-01	1932.00000
2.70345E+00	1.28470E-01	1933.00000
2.70397E+00	1.29370E-01	1934.00000
2.70448E+00	1.29861E-01	1935.00000
2.70496E+00	1.30070E-01	1936.00000
2.70545E+00	1.31001E-01	1937.00000
2.70598E+00	1.31863E-01	1938.00000
2.70647E+00	1.31460E-01	1939.00000
2.70694E+00	1.31614E-01	1940.00000
2.70744E+00	1.32476E-01	1941.00000
2.70796E+00	1.33151E-01	1942.00000
2.70845E+00	1.33375E-01	1943.00000
2.70893E+00	1.33639E-01	1944.00000
2.70945E+00	1.34486E-01	1945.00000
2.70996E+00	1.34564E-01	1946.00000
2.71043E+00	1.34826E-01	1947.00000
2.71093E+00	1.35881E-01	1948.00000
2.71145E+00	1.36908E-01	1949.00000
2.71195E+00	1.36459E-01	1950.00000
2.71242E+00	1.36652E-01	1951.00000
2.71293E+00	1.37393E-01	1952.00000
2.71344E+00	1.37950E-01	1953.00000
2.71392E+00	1.38137E-01	1954.00000
2.71441E+00	1.38838E-01	1955.00000
2.71493E+00	1.40121E-01	1956.00000
2.71544E+00	1.40247E-01	1957.00000
2.71592E+00	1.40489E-01	1958.00000
2.71642E+00	1.41166E-01	1959.00000
2.71694E+00	1.41709E-01	1960.00000
2.71742E+00	1.41554E-01	1961.00000
2.71790E+00	1.41673E-01	1962.00000
2.71842E+00	1.42817E-01	1963.00000
2.71894E+00	1.43425E-01	1964.00000
2.71942E+00	1.43754E-01	1965.00000
2.71991E+00	1.44462E-01	1966.00000
2.72042E+00	1.45232E-01	1967.00000
2.72092E+00	1.44945E-01	1968.00000
2.72140E+00	1.45067E-01	1969.00000
2.72190E+00	1.46244E-01	1970.00000
2.72242E+00	1.47289E-01	1971.00000
2.72292E+00	1.47464E-01	1972.00000
2.72340E+00	1.47652E-01	1973.00000
2.72391E+00	1.48175E-01	1974.00000
2.72441E+00	1.48322E-01	1975.00000
2.72489E+00	1.48389E-01	1976.00000
2.72540E+00	1.49580E-01	1977.00000
2.72592E+00	1.50401E-01	1978.00000
2.72640E+00	1.49858E-01	1979.00000
2.72687E+00	1.49951E-01	1980.00000
2.72738E+00	1.50817E-01	1981.00000
2.72789E+00	1.51479E-01	1982.00000
2.72838E+00	1.51700E-01	1983.00000
2.72887E+00	1.52288E-01	1984.00000
2.72939E+00	1.53245E-01	1985.00000
2.72989E+00	1.53473E-01	1986.00000
2.73037E+00	1.53549E-01	1987.00000
2.73088E+00	1.54872E-01	1988.00000
2.73140E+00	1.55702E-01	1989.00000
2.73189E+00	1.55458E-01	1990.00000
2.73236E+00	1.55654E-01	1991.00000
2.73287E+00	1.56369E-01	1992.00000
2.73338E+00	1.56619E-01	1993.00000
2.73385E+00	1.56880E-01	1994.00000
2.73435E+00	1.57872E-01	1995.00000
2.73487E+00	1.58921E-01	1996.00000
2.73537E+00	1.58868E-01	1997.00000
2.73584E+00	1.58899E-01	1998.00000
2.73636E+00	1.59890E-01	1999.00000
2.73687E+00	1.60583E-01	2000.00000
2.73735E+00	1.60811E-01	2001.00000
2.73783E+00	1.61082E-01	2002.00000
2.73835E+00	1.62197E-01	2003.00000
2.73886E+00	1.62473E-01	2004.00000
2.73934E+00	1.62776E-01	2005.00000
2.73983E+00	1.63694E-01	2006.00000
2.74035E+00	1.64805E-01	2007.00000
2.74085E+00	1.64869E-01	2008.00000
2.74133E+00	1.64890E-01	2009.00000
2.74184E+00	1.65647E-01	2010.00000
2.74235E+00	1.65953E-01	2011.00000
2.74283E+00	1.66247E-01	2012.00000
2.74331E+00	1.66789E-01	2013.00000
2.74383E+00	1.67617E-01	2014.00000
2.74432E+00	1.67486E-01	2015.00000
2.74480E+00	1.67666E-01	2016.00000
2.74530E+00	1.68773E-01	2017.00000
2.74583E+00	1.69820E-01	2018.00000
2.74631E+00	1.69791E-01	2019.00000
2.74679E+00	1.69881E-01	2020.00000
2.74731E+00	1.70687E-01	2021.00000
2.74782E+00	1.71071E-01	2022.00000
2.74829E+00	1.71302E-01	2023.00000
2.74879E+00	1.72637E-01	2024.00000
2.74932E+00	1.73872E-01	2025.00000
2.74982E+00	1.73317E-01	2026.00000
2.75029E+00	1.73544E-01	2027.00000
2.75080E+00	1.74264E-01	2028.00000
2.75132E+00	1.74813E-01	2029.00000
2.75179E+00	1.75003E-01	2030.00000
2.75228E+00	1.75424E-01	2031.00000
2.75279E+00	1.76553E-01	2032.00000
2.75330E+00	1.77086E-01	2033.00000
2.75379E+00	1.77263E-01	2034.00000
2.75429E+00	1.78358E-01	2035.00000
2.75480E+00	1.79127E-01	2036.00000
2.75528E+00	1.78710E-01	2037.00000
2.75576E+00	1.78828E-01	2038.00000
2.75628E+00	1.79980E-01	2039.00000
2.75680E+00	1.80730E-01	2040.00000
2.75728E+00	1.81037E-01	2041.00000
2.75776E+00	1.81725E-01	2042.00000
2.75828E+00	1.82702E-01	2043.00000
2.75878E+00	1.82788E-01	2044.00000
2.75926E+00	1.82821E-01	2045.00000
2.75978E+00	1.83272E-01	2046.00000
2.76030E+00	1.83557E-01	2047.00000
2.76078E+00	1.83679E-01	2048.00000
2.76129E+00	1.84684E-01	2049.00000
2.76181E+00	1.85562E-01	2050.00000
2.76229E+00	1.85855E-01	2051.00000
2.76277E+00	1.86305E-01	2052.00000
2.76329E+00	1.87219E-01	2053.00000
2.76380E+00	1.87288E-01	2054.00000
2.76427E+00	1.87455E-01	2055.00000
2.76477E+00	1.88784E-01	2056.00000
2.76530E+00	1.89738E-01	2057.00000
2.76579E+00	1.89320E-01	2058.00000
2.76626E+00	1.89486E-01	2059.00000
2.76677E+00	1.90720E-01	2060.00000
2.76729E+00	1.91401E-01	2061.00000
2.76777E+00	1.91799E-01	2062.00000
2.76826E+00	1.92568E-01	2063.00000
2.76878E+00	1.93611E-01	2064.00000
2.76928E+00	1.93350E-01	2065.00000
2.76975E+00	1.93574E-01	2066.00000
2.77026E+00	1.94540E-01	2067.00000
2.77079E+00	1.95314E-01	2068.00000
2.77126E+00	1.95249E-01	2069.00000
2.77174E+00	1.95430E-01	2070.00000
2.77226E+00	1.96310E-01	2071.00000
2.77277E+00	1.96769E-01	2072.00000
2.77325E+00	1.96950E-01	2073.00000
2.77375E+00	1.98416E-01	2074.00000
2.77427E+00	1.99940E-01	2075.00000
2.77477E+00	1.99411E-01	2076.00000
2.77524E+00	1.99743E-01	2077.00000
2.77574E+00	2.00271E-01	2078.00000
2.77625E+00	2.00706E-01	2079.00000
2.77673E+00	2.00879E-01	2080.00000
2.77722E+00	2.01439E-01	2081.00000
2.77774E+00	2.02545E-01	2082.00000
2.77824E+00	2.02654E-01	2083.00000
2.77872E+00	2.02887E-01	2084.00000
2.77922E+00	2.04245E-01	2085.00000
2.77975E+00	2.05554E-01	2086.00000
2.78024E+00	2.05504E-01	2087.00000
2.78072E+00	2.05598E-01	2088.00000
2.78123E+00	2.06527E-01	2089.00000
2.78174E+00	2.06996E-01	2090.00000
2.78222E+00	2.07256E-01	2091.00000
2.78271E+00	2.07855E-01	2092.00000
2.78322E+00	2.08695E-01	2093.00000
2.78372E+00	2.08505E-01	2094.00000
2.78419E+00	2.08706E-01	2095.00000
2.78470E+00	2.09802E-01	2096.00000
2.78523E+00	2.10631E-01	2097.00000
2.78570E+00	2.10744E-01	2098.00000
2.78618E+00	2.11026E-01	2099.00000
2.78669E+00	2.12109E-01	2100.00000
2.78721E+00	2.12351E-01	2101.00000
2.78768E+00	2.12685E-01	2102.00000
2.78818E+00	2.13813E-01	2103.00000
2.78869E+00	2.15022E-01	2104.00000
2.78919E+00	2.15055E-01	2105.00000
2.78967E+00	2.15124E-01	2106.00000
2.79019E+00	2.16366E-01	2107.00000
2.79071E+00	2.17055E-01	2108.00000
2.79119E+00	2.17367E-01	2109.00000
2.79167E+00	2.17728E-01	2110.00000
2.79218E+00	2.18577E-01	2111.00000
2.79269E+00	2.18633E-01	2112.00000
2.79316E+00	2.18817E-01	2113.00000
2.79366E+00	2.20172E-01	2114.00000
2.79419E+00	2.21221E-01	2115.00000
2.79468E+00	2.20896E-01	2116.00000
2.79515E+00	2.21054E-01	2117.00000
2.79566E+00	2.22145E-01	2118.00000
2.79618E+00	2.23048E-01	2119.00000
2.79666E+00	2.23349E-01	2120.00000
2.79715E+00	2.23981E-01	2121.00000
2.79766E+00	2.24709E-01	2122.00000
2.79816E+00	2.24803E-01	2123.00000
2.79864E+00	2.24871E-01	2124.00000
2.79915E+00	2.26024E-01	2125.00000
2.79967E+00	2.26796E-01	2126.00000
2.80015E+00	2.27006E-01	2127.00000
2.80063E+00	2.27254E-01	2128.00000
2.80115E+00	2.28529E-01	2129.00000
2.80167E+00	2.28874E-01	2130.00000
2.80214E+00	2.29259E-01	2131.00000
2.80264E+00	2.30293E-01	2132.00000
2.80316E+00	2.31266E-01	2133.00000
2.80365E+00	2.30917E-01	2134.00000
2.80413E+00	2.30981E-01	2135.00000
2.80464E+00	2.31951E-01	2136.00000
2.80515E+00	2.32720E-01	2137.00000
2.80564E+00	2.32976E-01	2138.00000
2.80614E+00	2.33922E-01	2139.00000
2.80666E+00	2.35178E-01	2140.00000
2.80715E+00	2.35103E-01	2141.00000
2.80763E+00	2.35274E-01	2142.00000
2.80813E+00	2.36671E-01	2143.00000
2.80866E+00	2.37770E-01	2144.00000
2.80915E+00	2.37314E-01	2145.00000
2.80962E+00	2.37418E-01	2146.00000
2.81013E+00	2.38197E-01	2147.00000
2.81064E+00	2.39015E-01	2148.00000
2.81112E+00	2.39288E-01	2149.00000
2.81162E+00	2.40437E-01	2150.00000
2.81214E+00	2.41636E-01	2151.00000
2.81263E+00	2.41362E-01	2152.00000
2.81311E+00	2.41487E-01	2153.00000
2.81362E+00	2.42881E-01	2154.00000
2.81414E+00	2.43922E-01	2155.00000
2.81462E+00	2.43926E-01	2156.00000
2.81510E+00	2.44205E-01	2157.00000
2.81562E+00	2.45285E-01	2158.00000
2.81612E+00	2.45700E-01	2159.00000
2.81660E+00	2.45956E-01	2160.00000
2.81710E+00	2.47133E-01	2161.00000
2.81762E+00	2.48497E-01	2162.00000
2.81812E+00	2.48460E-01	2163.00000
2.81860E+00	2.48524E-01	2164.00000
2.81911E+00	2.49363E-01	2165.00000
2.81962E+00	2.50070E-01	2166.00000
2.82011E+00	2.50305E-01	2167.00000
2.82060E+00	2.51088E-01	2168.00000
2.82111E+00	2.52029E-01	2169.00000
2.82160E+00	2.51742E-01	2170.00000
2.82207E+00	2.51961E-01	2171.00000
2.82257E+00	2.53141E-01	2172.00000
2.82310E+00	2.54375E-01	2173.00000
2.82359E+00	2.54656E-01	2174.00000
2.82407E+00	2.54786E-01	2175.00000
2.82458E+00	2.55924E-01	2176.00000
2.82510E+00	2.56526E-01	2177.00000
2.82558E+00	2.56727E-01	2178.00000
2.82607E+00	2.57517E-01	2179.00000
2.82658E+00	2.58388E-01	2180.00000
2.82708E+00	2.58305E-01	2181.00000
2.82755E+00	2.58348E-01	2182.00000
2.82806E+00	2.59511E-01	2183.00000
