E(V)	i(A/cm²)	T(s)
2.85054E+00	-2.45433E-01	99.00000
2.85005E+00	-2.45211E-01	100.00000
2.84957E+00	-2.45178E-01	101.00000
2.84906E+00	-2.45305E-01	102.00000
2.84854E+00	-2.45336E-01	103.00000
2.84806E+00	-2.45281E-01	104.00000
2.84758E+00	-2.45273E-01	105.00000
2.84706E+00	-2.45252E-01	106.00000
2.84655E+00	-2.45134E-01	107.00000
2.84607E+00	-2.45087E-01	108.00000
2.84557E+00	-2.45137E-01	109.00000
2.84505E+00	-2.45138E-01	110.00000
2.84457E+00	-2.44794E-01	111.00000
2.84409E+00	-2.44680E-01	112.00000
2.84358E+00	-2.44624E-01	113.00000
2.84307E+00	-2.44568E-01	114.00000
2.84260E+00	-2.44530E-01	115.00000
2.84210E+00	-2.44631E-01	116.00000
2.84158E+00	-2.44652E-01	117.00000
2.84108E+00	-2.44304E-01	118.00000
2.84060E+00	-2.44195E-01	119.00000
2.84010E+00	-2.44126E-01	120.00000
2.83958E+00	-2.44067E-01	121.00000
2.83910E+00	-2.43656E-01	122.00000
2.83861E+00	-2.43581E-01	123.00000
2.83809E+00	-2.43422E-01	124.00000
2.83758E+00	-2.43344E-01	125.00000
2.83710E+00	-2.43263E-01	126.00000
2.83661E+00	-2.43289E-01	127.00000
2.83609E+00	-2.43271E-01	128.00000
2.83559E+00	-2.42767E-01	129.00000
2.83512E+00	-2.42603E-01	130.00000
2.83461E+00	-2.42400E-01	131.00000
2.83409E+00	-2.42278E-01	132.00000
2.83361E+00	-2.41820E-01	133.00000
2.83312E+00	-2.41776E-01	134.00000
2.83260E+00	-2.41649E-01	135.00000
2.83210E+00	-2.41297E-01	136.00000
2.83162E+00	-2.41102E-01	137.00000
2.83112E+00	-2.40950E-01	138.00000
2.83060E+00	-2.40835E-01	139.00000
2.83011E+00	-2.40072E-01	140.00000
2.82963E+00	-2.39857E-01	141.00000
2.82912E+00	-2.39643E-01	142.00000
2.82861E+00	-2.39501E-01	143.00000
2.82813E+00	-2.39280E-01	144.00000
2.82763E+00	-2.39275E-01	145.00000
2.82711E+00	-2.39253E-01	146.00000
2.82662E+00	-2.38722E-01	147.00000
2.82614E+00	-2.38422E-01	148.00000
2.82563E+00	-2.38203E-01	149.00000
2.82512E+00	-2.38031E-01	150.00000
2.82464E+00	-2.37244E-01	151.00000
2.82416E+00	-2.36982E-01	152.00000
2.82364E+00	-2.36820E-01	153.00000
2.82313E+00	-2.36579E-01	154.00000
2.82265E+00	-2.36269E-01	155.00000
2.82215E+00	-2.36102E-01	156.00000
2.82163E+00	-2.36038E-01	157.00000
2.82114E+00	-2.35278E-01	158.00000
2.82067E+00	-2.34921E-01	159.00000
2.82016E+00	-2.34686E-01	160.00000
2.81964E+00	-2.34488E-01	161.00000
2.81916E+00	-2.33988E-01	162.00000
2.81866E+00	-2.33874E-01	163.00000
2.81814E+00	-2.33827E-01	164.00000
2.81764E+00	-2.33373E-01	165.00000
2.81717E+00	-2.33021E-01	166.00000
2.81667E+00	-2.32841E-01	167.00000
2.81615E+00	-2.32697E-01	168.00000
2.81566E+00	-2.31806E-01	169.00000
2.81518E+00	-2.31459E-01	170.00000
2.81467E+00	-2.31235E-01	171.00000
2.81415E+00	-2.31026E-01	172.00000
2.81367E+00	-2.30613E-01	173.00000
2.81318E+00	-2.30416E-01	174.00000
2.81266E+00	-2.30350E-01	175.00000
2.81217E+00	-2.29609E-01	176.00000
2.81170E+00	-2.29131E-01	177.00000
2.81119E+00	-2.28927E-01	178.00000
2.81066E+00	-2.28734E-01	179.00000
2.81018E+00	-2.28012E-01	180.00000
2.80969E+00	-2.27715E-01	181.00000
2.80916E+00	-2.27616E-01	182.00000
2.80866E+00	-2.27192E-01	183.00000
2.80818E+00	-2.26754E-01	184.00000
2.80768E+00	-2.26456E-01	185.00000
2.80716E+00	-2.26333E-01	186.00000
2.80668E+00	-2.25500E-01	187.00000
2.80620E+00	-2.25147E-01	188.00000
2.80568E+00	-2.24884E-01	189.00000
2.80516E+00	-2.24679E-01	190.00000
2.80469E+00	-2.23966E-01	191.00000
2.80420E+00	-2.23560E-01	192.00000
2.80369E+00	-2.23425E-01	193.00000
2.80318E+00	-2.22897E-01	194.00000
2.80271E+00	-2.22485E-01	195.00000
2.80220E+00	-2.22250E-01	196.00000
2.80168E+00	-2.22070E-01	197.00000
2.80119E+00	-2.21133E-01	198.00000
2.80071E+00	-2.20621E-01	199.00000
2.80020E+00	-2.20430E-01	200.00000
2.79969E+00	-2.20183E-01	201.00000
2.79921E+00	-2.19782E-01	202.00000
2.79871E+00	-2.19599E-01	203.00000
2.79818E+00	-2.19538E-01	204.00000
2.79769E+00	-2.18770E-01	205.00000
2.79721E+00	-2.18272E-01	206.00000
2.79670E+00	-2.17967E-01	207.00000
2.79619E+00	-2.17748E-01	208.00000
2.79571E+00	-2.16853E-01	209.00000
2.79522E+00	-2.16435E-01	210.00000
2.79470E+00	-2.16295E-01	211.00000
2.79419E+00	-2.15939E-01	212.00000
2.79372E+00	-2.15534E-01	213.00000
2.79322E+00	-2.15155E-01	214.00000
2.79270E+00	-2.15015E-01	215.00000
2.79221E+00	-2.14036E-01	216.00000
2.79173E+00	-2.13641E-01	217.00000
2.79122E+00	-2.13334E-01	218.00000
2.79070E+00	-2.13100E-01	219.00000
2.79022E+00	-2.12498E-01	220.00000
2.78973E+00	-2.12226E-01	221.00000
2.78921E+00	-2.12135E-01	222.00000
2.78870E+00	-2.11572E-01	223.00000
2.78823E+00	-2.10984E-01	224.00000
2.78773E+00	-2.10537E-01	225.00000
2.78721E+00	-2.10388E-01	226.00000
2.78673E+00	-2.09449E-01	227.00000
2.78624E+00	-2.08979E-01	228.00000
2.78572E+00	-2.08823E-01	229.00000
2.78522E+00	-2.08433E-01	230.00000
2.78474E+00	-2.07873E-01	231.00000
2.78424E+00	-2.07514E-01	232.00000
2.78372E+00	-2.07394E-01	233.00000
2.78323E+00	-2.06642E-01	234.00000
2.78276E+00	-2.06173E-01	235.00000
2.78225E+00	-2.05762E-01	236.00000
2.78173E+00	-2.05574E-01	237.00000
2.78124E+00	-2.04727E-01	238.00000
2.78076E+00	-2.04359E-01	239.00000
2.78024E+00	-2.04237E-01	240.00000
2.77973E+00	-2.03790E-01	241.00000
2.77926E+00	-2.03333E-01	242.00000
2.77875E+00	-2.02988E-01	243.00000
2.77823E+00	-2.02839E-01	244.00000
2.77775E+00	-2.01928E-01	245.00000
2.77727E+00	-2.01485E-01	246.00000
2.77676E+00	-2.01153E-01	247.00000
2.77624E+00	-2.00881E-01	248.00000
2.77577E+00	-2.00204E-01	249.00000
2.77528E+00	-1.99907E-01	250.00000
2.77475E+00	-1.99808E-01	251.00000
2.77425E+00	-1.99244E-01	252.00000
2.77378E+00	-1.98787E-01	253.00000
2.77327E+00	-1.98386E-01	254.00000
2.77275E+00	-1.98188E-01	255.00000
2.77226E+00	-1.97167E-01	256.00000
2.77178E+00	-1.96668E-01	257.00000
2.77127E+00	-1.96501E-01	258.00000
2.77076E+00	-1.96149E-01	259.00000
2.77029E+00	-1.95654E-01	260.00000
2.76979E+00	-1.95269E-01	261.00000
2.76927E+00	-1.95141E-01	262.00000
2.76877E+00	-1.94258E-01	263.00000
2.76829E+00	-1.93792E-01	264.00000
2.76779E+00	-1.93447E-01	265.00000
2.76727E+00	-1.93227E-01	266.00000
2.76679E+00	-1.92426E-01	267.00000
2.76630E+00	-1.91882E-01	268.00000
2.76579E+00	-1.91701E-01	269.00000
2.76529E+00	-1.91177E-01	270.00000
2.76482E+00	-1.90775E-01	271.00000
2.76432E+00	-1.90503E-01	272.00000
2.76379E+00	-1.90360E-01	273.00000
2.76330E+00	-1.89380E-01	274.00000
2.76283E+00	-1.88885E-01	275.00000
2.76231E+00	-1.88692E-01	276.00000
2.76179E+00	-1.88375E-01	277.00000
2.76132E+00	-1.87825E-01	278.00000
2.76083E+00	-1.87569E-01	279.00000
2.76030E+00	-1.87484E-01	280.00000
2.75980E+00	-1.86796E-01	281.00000
2.75933E+00	-1.86267E-01	282.00000
2.75882E+00	-1.85842E-01	283.00000
2.75830E+00	-1.85645E-01	284.00000
2.75782E+00	-1.84691E-01	285.00000
2.75734E+00	-1.84258E-01	286.00000
2.75682E+00	-1.84113E-01	287.00000
2.75631E+00	-1.83652E-01	288.00000
2.75584E+00	-1.83065E-01	289.00000
2.75533E+00	-1.82770E-01	290.00000
2.75481E+00	-1.82671E-01	291.00000
2.75432E+00	-1.81855E-01	292.00000
2.75385E+00	-1.81370E-01	293.00000
2.75333E+00	-1.80952E-01	294.00000
2.75282E+00	-1.80477E-01	295.00000
2.75232E+00	-1.79921E-01	296.00000
2.75181E+00	-1.79647E-01	297.00000
2.75130E+00	-1.79378E-01	298.00000
2.75082E+00	-1.78786E-01	299.00000
2.75032E+00	-1.78385E-01	300.00000
2.74980E+00	-1.78251E-01	301.00000
2.74930E+00	-1.77516E-01	302.00000
2.74883E+00	-1.77067E-01	303.00000
2.74833E+00	-1.76686E-01	304.00000
2.74780E+00	-1.76466E-01	305.00000
2.74732E+00	-1.75495E-01	306.00000
2.74684E+00	-1.75054E-01	307.00000
2.74632E+00	-1.74907E-01	308.00000
2.74581E+00	-1.74522E-01	309.00000
2.74533E+00	-1.73985E-01	310.00000
2.74484E+00	-1.73600E-01	311.00000
2.74431E+00	-1.73471E-01	312.00000
2.74382E+00	-1.72509E-01	313.00000
2.74336E+00	-1.71972E-01	314.00000
2.74285E+00	-1.71678E-01	315.00000
2.74233E+00	-1.71460E-01	316.00000
2.74185E+00	-1.70805E-01	317.00000
2.74135E+00	-1.70446E-01	318.00000
2.74083E+00	-1.70326E-01	319.00000
2.74032E+00	-1.69843E-01	320.00000
2.73984E+00	-1.69358E-01	321.00000
2.73934E+00	-1.68907E-01	322.00000
2.73882E+00	-1.68757E-01	323.00000
2.73834E+00	-1.67752E-01	324.00000
2.73786E+00	-1.67297E-01	325.00000
2.73734E+00	-1.67090E-01	326.00000
2.73683E+00	-1.66689E-01	327.00000
2.73635E+00	-1.66068E-01	328.00000
2.73585E+00	-1.65717E-01	329.00000
2.73534E+00	-1.65600E-01	330.00000
2.73484E+00	-1.64866E-01	331.00000
2.73437E+00	-1.64391E-01	332.00000
2.73386E+00	-1.63980E-01	333.00000
2.73334E+00	-1.63788E-01	334.00000
2.73285E+00	-1.62888E-01	335.00000
2.73237E+00	-1.62457E-01	336.00000
2.73185E+00	-1.62313E-01	337.00000
2.73134E+00	-1.61894E-01	338.00000
2.73086E+00	-1.61386E-01	339.00000
2.73037E+00	-1.61089E-01	340.00000
2.72985E+00	-1.60990E-01	341.00000
2.72935E+00	-1.60102E-01	342.00000
2.72888E+00	-1.59557E-01	343.00000
2.72838E+00	-1.59147E-01	344.00000
2.72786E+00	-1.58935E-01	345.00000
2.72738E+00	-1.58188E-01	346.00000
2.72689E+00	-1.57772E-01	347.00000
2.72637E+00	-1.57634E-01	348.00000
2.72587E+00	-1.57017E-01	349.00000
2.72540E+00	-1.56579E-01	350.00000
2.72489E+00	-1.56269E-01	351.00000
2.72437E+00	-1.56057E-01	352.00000
2.72389E+00	-1.55100E-01	353.00000
2.72340E+00	-1.54669E-01	354.00000
2.72289E+00	-1.54473E-01	355.00000
2.72238E+00	-1.54126E-01	356.00000
2.72190E+00	-1.53561E-01	357.00000
2.72140E+00	-1.53218E-01	358.00000
2.72088E+00	-1.53103E-01	359.00000
2.72038E+00	-1.52325E-01	360.00000
2.71991E+00	-1.51894E-01	361.00000
2.71940E+00	-1.51551E-01	362.00000
2.71888E+00	-1.51316E-01	363.00000
2.71840E+00	-1.50447E-01	364.00000
2.71791E+00	-1.49986E-01	365.00000
2.71739E+00	-1.49832E-01	366.00000
2.71689E+00	-1.49424E-01	367.00000
2.71641E+00	-1.48990E-01	368.00000
2.71591E+00	-1.48677E-01	369.00000
2.71538E+00	-1.48539E-01	370.00000
2.71490E+00	-1.47567E-01	371.00000
2.71442E+00	-1.47070E-01	372.00000
2.71391E+00	-1.46793E-01	373.00000
2.71339E+00	-1.46527E-01	374.00000
2.71291E+00	-1.45825E-01	375.00000
2.71243E+00	-1.45423E-01	376.00000
2.71191E+00	-1.45289E-01	377.00000
2.71140E+00	-1.44736E-01	378.00000
2.71092E+00	-1.44332E-01	379.00000
2.71041E+00	-1.43957E-01	380.00000
2.70989E+00	-1.43758E-01	381.00000
2.70941E+00	-1.42775E-01	382.00000
2.70894E+00	-1.42335E-01	383.00000
2.70843E+00	-1.42189E-01	384.00000
2.70792E+00	-1.41805E-01	385.00000
2.70745E+00	-1.41307E-01	386.00000
2.70695E+00	-1.40993E-01	387.00000
2.70642E+00	-1.40888E-01	388.00000
2.70593E+00	-1.40113E-01	389.00000
2.70545E+00	-1.39710E-01	390.00000
2.70494E+00	-1.39391E-01	391.00000
2.70442E+00	-1.39185E-01	392.00000
2.70394E+00	-1.38377E-01	393.00000
2.70346E+00	-1.37905E-01	394.00000
2.70294E+00	-1.37748E-01	395.00000
2.70244E+00	-1.37309E-01	396.00000
2.70196E+00	-1.36935E-01	397.00000
2.70145E+00	-1.36637E-01	398.00000
2.70093E+00	-1.36463E-01	399.00000
2.70045E+00	-1.35508E-01	400.00000
2.69997E+00	-1.35022E-01	401.00000
2.69946E+00	-1.34740E-01	402.00000
2.69894E+00	-1.34534E-01	403.00000
2.69846E+00	-1.33964E-01	404.00000
2.69797E+00	-1.33626E-01	405.00000
2.69745E+00	-1.33513E-01	406.00000
2.69695E+00	-1.32887E-01	407.00000
2.69647E+00	-1.32458E-01	408.00000
2.69596E+00	-1.32140E-01	409.00000
2.69544E+00	-1.31942E-01	410.00000
2.69496E+00	-1.30997E-01	411.00000
2.69448E+00	-1.30554E-01	412.00000
2.69397E+00	-1.30406E-01	413.00000
2.69346E+00	-1.30029E-01	414.00000
2.69299E+00	-1.29619E-01	415.00000
2.69248E+00	-1.29359E-01	416.00000
2.69196E+00	-1.29245E-01	417.00000
2.69147E+00	-1.28448E-01	418.00000
2.69099E+00	-1.28063E-01	419.00000
2.69048E+00	-1.27706E-01	420.00000
2.68996E+00	-1.27464E-01	421.00000
2.68948E+00	-1.26711E-01	422.00000
2.68899E+00	-1.26364E-01	423.00000
2.68848E+00	-1.26248E-01	424.00000
2.68798E+00	-1.25639E-01	425.00000
2.68751E+00	-1.25099E-01	426.00000
2.68701E+00	-1.24911E-01	427.00000
2.68649E+00	-1.24772E-01	428.00000
2.68600E+00	-1.23943E-01	429.00000
2.68552E+00	-1.23547E-01	430.00000
2.68501E+00	-1.23338E-01	431.00000
2.68449E+00	-1.23092E-01	432.00000
2.68401E+00	-1.22648E-01	433.00000
2.68351E+00	-1.22415E-01	434.00000
2.68299E+00	-1.22337E-01	435.00000
2.68249E+00	-1.21724E-01	436.00000
2.68202E+00	-1.21357E-01	437.00000
2.68151E+00	-1.21058E-01	438.00000
2.68099E+00	-1.20862E-01	439.00000
2.68051E+00	-1.20046E-01	440.00000
2.68003E+00	-1.19691E-01	441.00000
2.67951E+00	-1.19572E-01	442.00000
2.67901E+00	-1.19161E-01	443.00000
2.67853E+00	-1.18761E-01	444.00000
2.67803E+00	-1.18551E-01	445.00000
2.67751E+00	-1.18433E-01	446.00000
2.67702E+00	-1.17633E-01	447.00000
2.67653E+00	-1.17288E-01	448.00000
2.67602E+00	-1.17014E-01	449.00000
2.67550E+00	-1.16808E-01	450.00000
2.67503E+00	-1.16238E-01	451.00000
2.67454E+00	-1.16017E-01	452.00000
2.67402E+00	-1.15943E-01	453.00000
2.67352E+00	-1.15418E-01	454.00000
2.67305E+00	-1.15039E-01	455.00000
2.67254E+00	-1.14832E-01	456.00000
2.67201E+00	-1.14643E-01	457.00000
2.67153E+00	-1.13793E-01	458.00000
2.67105E+00	-1.13446E-01	459.00000
2.67054E+00	-1.13275E-01	460.00000
2.67002E+00	-1.12957E-01	461.00000
2.66955E+00	-1.12527E-01	462.00000
2.66906E+00	-1.12368E-01	463.00000
2.66854E+00	-1.12315E-01	464.00000
2.66804E+00	-1.11642E-01	465.00000
2.66756E+00	-1.11341E-01	466.00000
2.66705E+00	-1.11148E-01	467.00000
2.66653E+00	-1.10983E-01	468.00000
2.66605E+00	-1.10255E-01	469.00000
2.66557E+00	-1.09885E-01	470.00000
2.66506E+00	-1.09762E-01	471.00000
2.66455E+00	-1.09373E-01	472.00000
2.66407E+00	-1.09068E-01	473.00000
2.66357E+00	-1.08997E-01	474.00000
2.66305E+00	-1.08877E-01	475.00000
2.66256E+00	-1.08155E-01	476.00000
2.66208E+00	-1.07895E-01	477.00000
2.66157E+00	-1.07614E-01	478.00000
2.66105E+00	-1.07433E-01	479.00000
2.66058E+00	-1.06929E-01	480.00000
2.66009E+00	-1.06758E-01	481.00000
2.65957E+00	-1.06701E-01	482.00000
2.65906E+00	-1.06240E-01	483.00000
2.65859E+00	-1.05986E-01	484.00000
2.65808E+00	-1.05788E-01	485.00000
2.65756E+00	-1.05637E-01	486.00000
2.65708E+00	-1.04836E-01	487.00000
2.65660E+00	-1.04513E-01	488.00000
2.65609E+00	-1.04361E-01	489.00000
2.65558E+00	-1.04095E-01	490.00000
2.65510E+00	-1.03836E-01	491.00000
2.65460E+00	-1.03733E-01	492.00000
2.65408E+00	-1.03644E-01	493.00000
2.65358E+00	-1.03018E-01	494.00000
2.65310E+00	-1.02805E-01	495.00000
2.65259E+00	-1.02562E-01	496.00000
2.65208E+00	-1.02411E-01	497.00000
2.65159E+00	-1.01806E-01	498.00000
2.65111E+00	-1.01585E-01	499.00000
2.65060E+00	-1.01511E-01	500.00000
2.65009E+00	-1.01098E-01	501.00000
2.64962E+00	-1.00813E-01	502.00000
2.64911E+00	-1.00660E-01	503.00000
2.64859E+00	-1.00514E-01	504.00000
2.64810E+00	-9.98326E-02	505.00000
2.64762E+00	-9.97053E-02	506.00000
2.64711E+00	-9.94243E-02	507.00000
2.64659E+00	-9.92293E-02	508.00000
2.64612E+00	-9.88329E-02	509.00000
2.64562E+00	-9.87966E-02	510.00000
2.64510E+00	-9.87802E-02	511.00000
2.64461E+00	-9.82521E-02	512.00000
2.64413E+00	-9.80006E-02	513.00000
2.64362E+00	-9.77708E-02	514.00000
2.64310E+00	-9.76104E-02	515.00000
2.64261E+00	-9.69265E-02	516.00000
2.64213E+00	-9.67176E-02	517.00000
2.64162E+00	-9.65846E-02	518.00000
2.64111E+00	-9.63347E-02	519.00000
2.64064E+00	-9.60897E-02	520.00000
2.64014E+00	-9.59721E-02	521.00000
2.63962E+00	-9.58853E-02	522.00000
2.63912E+00	-9.52606E-02	523.00000
2.63864E+00	-9.51053E-02	524.00000
2.63813E+00	-9.48734E-02	525.00000
2.63762E+00	-9.47443E-02	526.00000
2.63714E+00	-9.42648E-02	527.00000
2.63665E+00	-9.41130E-02	528.00000
2.63614E+00	-9.40579E-02	529.00000
2.63563E+00	-9.36742E-02	530.00000
2.63516E+00	-9.34605E-02	531.00000
2.63466E+00	-9.33558E-02	532.00000
2.63414E+00	-9.32496E-02	533.00000
2.63364E+00	-9.26067E-02	534.00000
2.63316E+00	-9.24643E-02	535.00000
2.63264E+00	-9.21724E-02	536.00000
2.63213E+00	-9.20246E-02	537.00000
2.63165E+00	-9.17328E-02	538.00000
2.63116E+00	-9.16195E-02	539.00000
2.63064E+00	-9.15805E-02	540.00000
2.63015E+00	-9.10213E-02	541.00000
2.62967E+00	-9.07989E-02	542.00000
2.62917E+00	-9.06182E-02	543.00000
2.62865E+00	-9.04838E-02	544.00000
2.62817E+00	-8.99794E-02	545.00000
2.62768E+00	-8.99152E-02	546.00000
2.62716E+00	-8.97715E-02	547.00000
2.62665E+00	-8.94634E-02	548.00000
2.62618E+00	-8.92726E-02	549.00000
2.62568E+00	-8.91616E-02	550.00000
2.62516E+00	-8.90609E-02	551.00000
2.62466E+00	-8.84491E-02	552.00000
2.62419E+00	-8.83211E-02	553.00000
2.62367E+00	-8.80867E-02	554.00000
2.62315E+00	-8.79659E-02	555.00000
2.62267E+00	-8.75406E-02	556.00000
2.62219E+00	-8.74518E-02	557.00000
2.62167E+00	-8.73862E-02	558.00000
2.62117E+00	-8.69401E-02	559.00000
2.62070E+00	-8.67291E-02	560.00000
2.62019E+00	-8.66014E-02	561.00000
2.61967E+00	-8.64886E-02	562.00000
2.61918E+00	-8.58333E-02	563.00000
2.61870E+00	-8.56669E-02	564.00000
2.61819E+00	-8.54508E-02	565.00000
2.61768E+00	-8.53234E-02	566.00000
2.61720E+00	-8.50703E-02	567.00000
2.61671E+00	-8.49500E-02	568.00000
2.61619E+00	-8.49099E-02	569.00000
2.61570E+00	-8.43440E-02	570.00000
2.61522E+00	-8.42105E-02	571.00000
2.61471E+00	-8.40254E-02	572.00000
2.61418E+00	-8.39192E-02	573.00000
2.61370E+00	-8.34034E-02	574.00000
2.61321E+00	-8.32564E-02	575.00000
2.61270E+00	-8.31430E-02	576.00000
2.61219E+00	-8.28155E-02	577.00000
2.61172E+00	-8.26469E-02	578.00000
2.61122E+00	-8.25601E-02	579.00000
2.61070E+00	-8.24749E-02	580.00000
2.61021E+00	-8.17601E-02	581.00000
2.60974E+00	-8.15218E-02	582.00000
2.60923E+00	-8.13367E-02	583.00000
2.60871E+00	-8.11956E-02	584.00000
2.60823E+00	-8.07961E-02	585.00000
2.60774E+00	-8.06560E-02	586.00000
2.60723E+00	-8.06093E-02	587.00000
2.60672E+00	-8.01770E-02	588.00000
2.60625E+00	-7.97703E-02	589.00000
2.60573E+00	-7.93919E-02	590.00000
2.60521E+00	-7.92332E-02	591.00000
2.60473E+00	-7.90542E-02	592.00000
2.60422E+00	-7.89486E-02	593.00000
2.60369E+00	-7.88537E-02	594.00000
2.60321E+00	-7.83821E-02	595.00000
2.60273E+00	-7.82568E-02	596.00000
2.60221E+00	-7.81243E-02	597.00000
2.60171E+00	-7.77747E-02	598.00000
2.60123E+00	-7.75469E-02	599.00000
2.60073E+00	-7.74844E-02	600.00000
2.60021E+00	-7.73877E-02	601.00000
2.59972E+00	-7.67944E-02	602.00000
2.59924E+00	-7.66686E-02	603.00000
2.59873E+00	-7.64333E-02	604.00000
2.59820E+00	-7.63130E-02	605.00000
2.59773E+00	-7.59807E-02	606.00000
2.59724E+00	-7.58699E-02	607.00000
2.59672E+00	-7.58329E-02	608.00000
2.59622E+00	-7.53481E-02	609.00000
2.59574E+00	-7.51625E-02	610.00000
2.59524E+00	-7.49706E-02	611.00000
2.59471E+00	-7.48448E-02	612.00000
2.59423E+00	-7.41765E-02	613.00000
2.59375E+00	-7.39537E-02	614.00000
2.59323E+00	-7.38046E-02	615.00000
2.59272E+00	-7.35577E-02	616.00000
2.59225E+00	-7.33279E-02	617.00000
2.59175E+00	-7.32433E-02	618.00000
2.59123E+00	-7.31540E-02	619.00000
2.59074E+00	-7.24590E-02	620.00000
2.59027E+00	-7.23033E-02	621.00000
2.58976E+00	-7.20785E-02	622.00000
2.58924E+00	-7.19516E-02	623.00000
2.58875E+00	-7.14818E-02	624.00000
2.58827E+00	-7.13811E-02	625.00000
2.58775E+00	-7.12945E-02	626.00000
2.58724E+00	-7.09074E-02	627.00000
2.58677E+00	-7.06891E-02	628.00000
2.58627E+00	-7.05556E-02	629.00000
2.58575E+00	-7.04384E-02	630.00000
2.58526E+00	-6.97505E-02	631.00000
2.58477E+00	-6.95862E-02	632.00000
2.58426E+00	-6.93149E-02	633.00000
