E(V)	i(A/cm²)	T(s)
3.15950E+00	-1.91534E+00	198.00000
3.15902E+00	-1.92311E+00	199.00000
3.15851E+00	-1.93291E+00	200.00000
3.15800E+00	-1.94261E+00	201.00000
3.15752E+00	-1.94970E+00	202.00000
3.15703E+00	-1.95811E+00	203.00000
3.15650E+00	-1.96855E+00	204.00000
3.15600E+00	-1.97705E+00	205.00000
3.15554E+00	-1.98383E+00	206.00000
3.15503E+00	-1.99327E+00	207.00000
3.15450E+00	-2.00364E+00	208.00000
3.15402E+00	-2.01126E+00	209.00000
3.15353E+00	-2.01901E+00	210.00000
3.15301E+00	-2.02898E+00	211.00000
3.15251E+00	-2.03821E+00	212.00000
3.15204E+00	-2.04538E+00	213.00000
3.15154E+00	-2.05451E+00	214.00000
3.15101E+00	-2.06478E+00	215.00000
3.15053E+00	-2.07283E+00	216.00000
3.15006E+00	-2.07999E+00	217.00000
3.14955E+00	-2.08942E+00	218.00000
3.14904E+00	-2.09924E+00	219.00000
3.14855E+00	-2.10708E+00	220.00000
3.14806E+00	-2.11586E+00	221.00000
3.14754E+00	-2.12612E+00	222.00000
3.14704E+00	-2.13472E+00	223.00000
3.14657E+00	-2.14188E+00	224.00000
3.14606E+00	-2.15144E+00	225.00000
3.14554E+00	-2.16159E+00	226.00000
3.14505E+00	-2.16952E+00	227.00000
3.14457E+00	-2.17736E+00	228.00000
3.14406E+00	-2.18701E+00	229.00000
3.14355E+00	-2.19656E+00	230.00000
3.14307E+00	-2.20411E+00	231.00000
3.14257E+00	-2.21287E+00	232.00000
3.14205E+00	-2.22296E+00	233.00000
3.14156E+00	-2.23138E+00	234.00000
3.14109E+00	-2.23855E+00	235.00000
3.14058E+00	-2.24789E+00	236.00000
3.14006E+00	-2.25801E+00	237.00000
3.13957E+00	-2.26561E+00	238.00000
3.13909E+00	-2.27358E+00	239.00000
3.13857E+00	-2.28356E+00	240.00000
3.13806E+00	-2.29257E+00	241.00000
3.13759E+00	-2.29958E+00	242.00000
3.13709E+00	-2.30823E+00	243.00000
3.13657E+00	-2.31819E+00	244.00000
3.13607E+00	-2.32619E+00	245.00000
3.13560E+00	-2.33346E+00	246.00000
3.13508E+00	-2.34317E+00	247.00000
3.13457E+00	-2.35281E+00	248.00000
3.13410E+00	-2.35958E+00	249.00000
3.13362E+00	-2.36724E+00	250.00000
3.13310E+00	-2.37711E+00	251.00000
3.13259E+00	-2.38586E+00	252.00000
3.13212E+00	-2.39280E+00	253.00000
3.13161E+00	-2.40140E+00	254.00000
3.13110E+00	-2.41090E+00	255.00000
3.13061E+00	-2.41836E+00	256.00000
3.13013E+00	-2.42553E+00	257.00000
3.12961E+00	-2.43491E+00	258.00000
3.12910E+00	-2.44400E+00	259.00000
3.12862E+00	-2.45090E+00	260.00000
3.12812E+00	-2.45895E+00	261.00000
3.12760E+00	-2.46836E+00	262.00000
3.12710E+00	-2.47616E+00	263.00000
3.12663E+00	-2.48245E+00	264.00000
3.12613E+00	-2.49121E+00	265.00000
3.12561E+00	-2.50067E+00	266.00000
3.12513E+00	-2.50743E+00	267.00000
3.12464E+00	-2.51472E+00	268.00000
3.12412E+00	-2.52390E+00	269.00000
3.12362E+00	-2.53202E+00	270.00000
3.12315E+00	-2.53821E+00	271.00000
3.12265E+00	-2.54622E+00	272.00000
3.12212E+00	-2.55536E+00	273.00000
3.12164E+00	-2.56209E+00	274.00000
3.12116E+00	-2.56813E+00	275.00000
3.12065E+00	-2.57656E+00	276.00000
3.12013E+00	-2.58504E+00	277.00000
3.11965E+00	-2.59123E+00	278.00000
3.11916E+00	-2.59833E+00	279.00000
3.11864E+00	-2.60725E+00	280.00000
3.11813E+00	-2.61485E+00	281.00000
3.11766E+00	-2.62054E+00	282.00000
3.11715E+00	-2.62835E+00	283.00000
3.11664E+00	-2.63671E+00	284.00000
3.11616E+00	-2.64253E+00	285.00000
3.11568E+00	-2.64863E+00	286.00000
3.11516E+00	-2.65709E+00	287.00000
3.11465E+00	-2.66450E+00	288.00000
3.11416E+00	-2.67049E+00	289.00000
3.11364E+00	-2.67812E+00	290.00000
3.11314E+00	-2.68525E+00	291.00000
3.11266E+00	-2.69041E+00	292.00000
3.11216E+00	-2.69732E+00	293.00000
3.11164E+00	-2.70536E+00	294.00000
3.11116E+00	-2.71130E+00	295.00000
3.11068E+00	-2.71663E+00	296.00000
3.11017E+00	-2.72415E+00	297.00000
3.10965E+00	-2.73181E+00	298.00000
3.10917E+00	-2.73686E+00	299.00000
3.10868E+00	-2.74283E+00	300.00000
3.10816E+00	-2.75041E+00	301.00000
3.10766E+00	-2.75636E+00	302.00000
3.10719E+00	-2.76086E+00	303.00000
3.10669E+00	-2.76749E+00	304.00000
3.10617E+00	-2.77498E+00	305.00000
3.10568E+00	-2.78026E+00	306.00000
3.10520E+00	-2.78527E+00	307.00000
3.10468E+00	-2.79236E+00	308.00000
3.10417E+00	-2.79869E+00	309.00000
3.10370E+00	-2.80292E+00	310.00000
3.10319E+00	-2.80886E+00	311.00000
3.10268E+00	-2.81580E+00	312.00000
3.10219E+00	-2.82102E+00	313.00000
3.10172E+00	-2.82539E+00	314.00000
3.10121E+00	-2.83178E+00	315.00000
3.10069E+00	-2.83853E+00	316.00000
3.10021E+00	-2.84302E+00	317.00000
3.09971E+00	-2.84808E+00	318.00000
3.09920E+00	-2.85476E+00	319.00000
3.09870E+00	-2.86047E+00	320.00000
3.09822E+00	-2.86422E+00	321.00000
3.09771E+00	-2.86994E+00	322.00000
3.09718E+00	-2.87699E+00	323.00000
3.09670E+00	-2.88122E+00	324.00000
3.09623E+00	-2.88501E+00	325.00000
3.09571E+00	-2.89128E+00	326.00000
3.09520E+00	-2.89713E+00	327.00000
3.09473E+00	-2.90093E+00	328.00000
3.09423E+00	-2.90607E+00	329.00000
3.09371E+00	-2.91234E+00	330.00000
3.09321E+00	-2.91706E+00	331.00000
3.09274E+00	-2.92053E+00	332.00000
3.09223E+00	-2.92627E+00	333.00000
3.09171E+00	-2.93257E+00	334.00000
3.09123E+00	-2.93603E+00	335.00000
3.09074E+00	-2.93968E+00	336.00000
3.09023E+00	-2.94576E+00	337.00000
3.08972E+00	-2.95104E+00	338.00000
3.08925E+00	-2.95408E+00	339.00000
3.08875E+00	-2.95889E+00	340.00000
3.08823E+00	-2.96502E+00	341.00000
3.08773E+00	-2.96910E+00	342.00000
3.08726E+00	-2.97216E+00	343.00000
3.08675E+00	-2.97765E+00	344.00000
3.08623E+00	-2.98337E+00	345.00000
3.08575E+00	-2.98667E+00	346.00000
3.08526E+00	-2.99092E+00	347.00000
3.08474E+00	-2.99683E+00	348.00000
3.08424E+00	-3.00140E+00	349.00000
3.08377E+00	-3.00404E+00	350.00000
3.08326E+00	-3.00872E+00	351.00000
3.08274E+00	-3.01456E+00	352.00000
3.08226E+00	-3.01817E+00	353.00000
3.08177E+00	-3.02146E+00	354.00000
3.08126E+00	-3.02651E+00	355.00000
3.08076E+00	-3.03120E+00	356.00000
3.08028E+00	-3.03391E+00	357.00000
3.07978E+00	-3.03795E+00	358.00000
3.07927E+00	-3.04335E+00	359.00000
3.07878E+00	-3.04699E+00	360.00000
3.07830E+00	-3.04983E+00	361.00000
3.07778E+00	-3.05503E+00	362.00000
3.07726E+00	-3.06032E+00	363.00000
3.07678E+00	-3.06334E+00	364.00000
3.07630E+00	-3.06682E+00	365.00000
3.07578E+00	-3.07224E+00	366.00000
3.07528E+00	-3.07680E+00	367.00000
3.07480E+00	-3.07920E+00	368.00000
3.07430E+00	-3.08357E+00	369.00000
3.07378E+00	-3.08913E+00	370.00000
3.07329E+00	-3.09214E+00	371.00000
3.07282E+00	-3.09448E+00	372.00000
3.07230E+00	-3.09938E+00	373.00000
3.07178E+00	-3.10438E+00	374.00000
3.07130E+00	-3.10717E+00	375.00000
3.07081E+00	-3.11077E+00	376.00000
3.07030E+00	-3.11590E+00	377.00000
3.06980E+00	-3.11972E+00	378.00000
3.06932E+00	-3.12202E+00	379.00000
3.06881E+00	-3.12628E+00	380.00000
3.06830E+00	-3.13113E+00	381.00000
3.06781E+00	-3.13368E+00	382.00000
3.06733E+00	-3.13624E+00	383.00000
3.06681E+00	-3.14096E+00	384.00000
3.06630E+00	-3.14511E+00	385.00000
3.06583E+00	-3.14697E+00	386.00000
3.06533E+00	-3.15074E+00	387.00000
3.06481E+00	-3.15581E+00	388.00000
3.06432E+00	-3.15890E+00	389.00000
3.06384E+00	-3.16103E+00	390.00000
3.06333E+00	-3.16503E+00	391.00000
3.06281E+00	-3.16958E+00	392.00000
3.06233E+00	-3.17195E+00	393.00000
3.06183E+00	-3.17471E+00	394.00000
3.06132E+00	-3.17913E+00	395.00000
3.06082E+00	-3.18241E+00	396.00000
3.06035E+00	-3.18420E+00	397.00000
3.05984E+00	-3.18795E+00	398.00000
3.05932E+00	-3.19238E+00	399.00000
3.05884E+00	-3.19459E+00	400.00000
3.05836E+00	-3.19600E+00	401.00000
3.05785E+00	-3.20001E+00	402.00000
3.05733E+00	-3.20419E+00	403.00000
3.05685E+00	-3.20576E+00	404.00000
3.05636E+00	-3.20805E+00	405.00000
3.05586E+00	-3.21186E+00	406.00000
3.05536E+00	-3.21463E+00	407.00000
3.05488E+00	-3.21618E+00	408.00000
3.05436E+00	-3.22014E+00	409.00000
3.05384E+00	-3.22439E+00	410.00000
3.05335E+00	-3.22606E+00	411.00000
3.05288E+00	-3.22765E+00	412.00000
3.05237E+00	-3.23103E+00	413.00000
3.05186E+00	-3.23443E+00	414.00000
3.05138E+00	-3.23556E+00	415.00000
3.05088E+00	-3.23852E+00	416.00000
3.05036E+00	-3.24241E+00	417.00000
3.04986E+00	-3.24464E+00	418.00000
3.04939E+00	-3.24548E+00	419.00000
3.04889E+00	-3.24827E+00	420.00000
3.04838E+00	-3.25141E+00	421.00000
3.04790E+00	-3.25254E+00	422.00000
3.04741E+00	-3.25417E+00	423.00000
3.04688E+00	-3.25763E+00	424.00000
3.04637E+00	-3.26044E+00	425.00000
3.04589E+00	-3.26138E+00	426.00000
3.04540E+00	-3.26363E+00	427.00000
3.04489E+00	-3.26685E+00	428.00000
3.04440E+00	-3.26835E+00	429.00000
3.04391E+00	-3.26932E+00	430.00000
3.04340E+00	-3.27189E+00	431.00000
3.04289E+00	-3.27408E+00	432.00000
3.04242E+00	-3.27480E+00	433.00000
3.04192E+00	-3.27638E+00	434.00000
3.04140E+00	-3.27922E+00	435.00000
3.04090E+00	-3.28080E+00	436.00000
3.04042E+00	-3.28133E+00	437.00000
3.03991E+00	-3.28380E+00	438.00000
3.03939E+00	-3.28614E+00	439.00000
3.03891E+00	-3.28692E+00	440.00000
3.03843E+00	-3.28729E+00	441.00000
3.03792E+00	-3.28954E+00	442.00000
3.03741E+00	-3.29105E+00	443.00000
3.03693E+00	-3.29156E+00	444.00000
3.03643E+00	-3.29319E+00	445.00000
3.03592E+00	-3.29555E+00	446.00000
3.03542E+00	-3.29600E+00	447.00000
3.03494E+00	-3.29615E+00	448.00000
3.03443E+00	-3.29753E+00	449.00000
3.03392E+00	-3.29877E+00	450.00000
3.03344E+00	-3.29919E+00	451.00000
3.03296E+00	-3.29980E+00	452.00000
3.03244E+00	-3.30161E+00	453.00000
3.03193E+00	-3.30244E+00	454.00000
3.03146E+00	-3.30272E+00	455.00000
3.03095E+00	-3.30430E+00	456.00000
3.03043E+00	-3.30557E+00	457.00000
3.02994E+00	-3.30503E+00	458.00000
3.02947E+00	-3.30515E+00	459.00000
3.02896E+00	-3.30638E+00	460.00000
3.02844E+00	-3.30692E+00	461.00000
3.02797E+00	-3.30741E+00	462.00000
3.02748E+00	-3.30816E+00	463.00000
3.02695E+00	-3.30923E+00	464.00000
3.02645E+00	-3.30892E+00	465.00000
3.02598E+00	-3.30917E+00	466.00000
3.02546E+00	-3.30983E+00	467.00000
3.02494E+00	-3.31017E+00	468.00000
3.02447E+00	-3.30998E+00	469.00000
3.02399E+00	-3.31004E+00	470.00000
3.02348E+00	-3.31051E+00	471.00000
3.02296E+00	-3.31068E+00	472.00000
3.02248E+00	-3.31089E+00	473.00000
3.02199E+00	-3.31167E+00	474.00000
3.02147E+00	-3.31200E+00	475.00000
3.02098E+00	-3.31107E+00	476.00000
3.02051E+00	-3.31087E+00	477.00000
3.01999E+00	-3.31110E+00	478.00000
3.01948E+00	-3.31111E+00	479.00000
3.01900E+00	-3.31108E+00	480.00000
3.01851E+00	-3.31108E+00	481.00000
3.01799E+00	-3.31107E+00	482.00000
3.01749E+00	-3.31047E+00	483.00000
3.01701E+00	-3.31027E+00	484.00000
3.01651E+00	-3.31024E+00	485.00000
3.01598E+00	-3.31016E+00	486.00000
3.01550E+00	-3.30899E+00	487.00000
3.01502E+00	-3.30854E+00	488.00000
3.01451E+00	-3.30804E+00	489.00000
3.01400E+00	-3.30772E+00	490.00000
3.01352E+00	-3.30688E+00	491.00000
3.01303E+00	-3.30641E+00	492.00000
3.01251E+00	-3.30626E+00	493.00000
3.01201E+00	-3.30508E+00	494.00000
3.01154E+00	-3.30468E+00	495.00000
3.01102E+00	-3.30433E+00	496.00000
3.01050E+00	-3.30408E+00	497.00000
3.01002E+00	-3.30254E+00	498.00000
3.00954E+00	-3.30181E+00	499.00000
3.00902E+00	-3.30156E+00	500.00000
3.00851E+00	-3.30059E+00	501.00000
3.00804E+00	-3.29939E+00	502.00000
3.00753E+00	-3.29881E+00	503.00000
3.00701E+00	-3.29862E+00	504.00000
3.00652E+00	-3.29661E+00	505.00000
3.00605E+00	-3.29493E+00	506.00000
3.00554E+00	-3.29393E+00	507.00000
3.00502E+00	-3.29359E+00	508.00000
3.00454E+00	-3.29183E+00	509.00000
3.00405E+00	-3.29073E+00	510.00000
3.00353E+00	-3.29036E+00	511.00000
3.00302E+00	-3.28905E+00	512.00000
3.00255E+00	-3.28743E+00	513.00000
3.00204E+00	-3.28598E+00	514.00000
3.00152E+00	-3.28550E+00	515.00000
3.00104E+00	-3.28293E+00	516.00000
3.00056E+00	-3.28141E+00	517.00000
3.00005E+00	-3.28064E+00	518.00000
2.99954E+00	-3.27969E+00	519.00000
2.99906E+00	-3.27742E+00	520.00000
2.99857E+00	-3.27591E+00	521.00000
2.99804E+00	-3.27541E+00	522.00000
2.99755E+00	-3.27322E+00	523.00000
2.99709E+00	-3.27101E+00	524.00000
2.99658E+00	-3.26912E+00	525.00000
2.99606E+00	-3.26848E+00	526.00000
2.99557E+00	-3.26553E+00	527.00000
2.99509E+00	-3.26345E+00	528.00000
2.99458E+00	-3.26252E+00	529.00000
2.99407E+00	-3.26127E+00	530.00000
2.99359E+00	-3.25937E+00	531.00000
2.99308E+00	-3.25760E+00	532.00000
2.99255E+00	-3.25701E+00	533.00000
2.99207E+00	-3.25409E+00	534.00000
2.99159E+00	-3.25164E+00	535.00000
2.99108E+00	-3.25009E+00	536.00000
2.99057E+00	-3.24899E+00	537.00000
2.99010E+00	-3.24561E+00	538.00000
2.98961E+00	-3.24298E+00	539.00000
2.98909E+00	-3.24210E+00	540.00000
2.98858E+00	-3.24028E+00	541.00000
2.98811E+00	-3.23784E+00	542.00000
2.98760E+00	-3.23545E+00	543.00000
2.98708E+00	-3.23465E+00	544.00000
2.98659E+00	-3.23148E+00	545.00000
2.98611E+00	-3.22878E+00	546.00000
2.98559E+00	-3.22731E+00	547.00000
2.98508E+00	-3.22559E+00	548.00000
2.98461E+00	-3.22226E+00	549.00000
2.98411E+00	-3.21955E+00	550.00000
2.98359E+00	-3.21864E+00	551.00000
2.98310E+00	-3.21585E+00	552.00000
2.98262E+00	-3.21268E+00	553.00000
2.98212E+00	-3.21046E+00	554.00000
2.98160E+00	-3.20886E+00	555.00000
2.98112E+00	-3.20519E+00	556.00000
2.98063E+00	-3.20221E+00	557.00000
2.98012E+00	-3.20084E+00	558.00000
2.97961E+00	-3.19857E+00	559.00000
2.97914E+00	-3.19542E+00	560.00000
2.97863E+00	-3.19275E+00	561.00000
2.97811E+00	-3.19142E+00	562.00000
2.97762E+00	-3.18777E+00	563.00000
2.97714E+00	-3.18444E+00	564.00000
2.97663E+00	-3.18212E+00	565.00000
2.97612E+00	-3.18029E+00	566.00000
2.97565E+00	-3.17601E+00	567.00000
2.97516E+00	-3.17268E+00	568.00000
2.97464E+00	-3.17118E+00	569.00000
2.97414E+00	-3.16805E+00	570.00000
2.97367E+00	-3.16429E+00	571.00000
2.97316E+00	-3.16172E+00	572.00000
2.97264E+00	-3.16010E+00	573.00000
2.97215E+00	-3.15600E+00	574.00000
2.97167E+00	-3.15206E+00	575.00000
2.97115E+00	-3.15026E+00	576.00000
2.97064E+00	-3.14784E+00	577.00000
2.97017E+00	-3.14348E+00	578.00000
2.96967E+00	-3.14018E+00	579.00000
2.96915E+00	-3.13841E+00	580.00000
2.96865E+00	-3.13493E+00	581.00000
2.96814E+00	-3.13174E+00	582.00000
2.96762E+00	-3.12933E+00	583.00000
2.96713E+00	-3.12512E+00	584.00000
2.96665E+00	-3.12079E+00	585.00000
2.96614E+00	-3.11791E+00	586.00000
2.96563E+00	-3.11550E+00	587.00000
2.96515E+00	-3.11080E+00	588.00000
2.96465E+00	-3.10717E+00	589.00000
2.96413E+00	-3.10512E+00	590.00000
2.96363E+00	-3.10153E+00	591.00000
2.96315E+00	-3.09700E+00	592.00000
2.96265E+00	-3.09356E+00	593.00000
2.96213E+00	-3.09125E+00	594.00000
2.96165E+00	-3.08635E+00	595.00000
2.96118E+00	-3.08146E+00	596.00000
2.96066E+00	-3.07868E+00	597.00000
2.96015E+00	-3.07584E+00	598.00000
2.95967E+00	-3.07099E+00	599.00000
2.95917E+00	-3.06723E+00	600.00000
2.95865E+00	-3.06449E+00	601.00000
2.95816E+00	-3.05989E+00	602.00000
2.95768E+00	-3.05481E+00	603.00000
2.95717E+00	-3.05148E+00	604.00000
2.95666E+00	-3.04853E+00	605.00000
2.95618E+00	-3.04348E+00	606.00000
2.95569E+00	-3.03888E+00	607.00000
2.95518E+00	-3.03581E+00	608.00000
2.95468E+00	-3.03180E+00	609.00000
2.95420E+00	-3.02673E+00	610.00000
2.95369E+00	-3.02299E+00	611.00000
2.95317E+00	-3.02007E+00	612.00000
2.95268E+00	-3.01482E+00	613.00000
2.95219E+00	-3.00935E+00	614.00000
2.95168E+00	-3.00596E+00	615.00000
2.95117E+00	-3.00237E+00	616.00000
2.95070E+00	-2.99613E+00	617.00000
2.95021E+00	-2.99136E+00	618.00000
2.94968E+00	-2.98843E+00	619.00000
2.94919E+00	-2.98371E+00	620.00000
2.94871E+00	-2.97775E+00	621.00000
2.94820E+00	-2.97360E+00	622.00000
2.94768E+00	-2.97022E+00	623.00000
2.94720E+00	-2.96405E+00	624.00000
2.94672E+00	-2.95808E+00	625.00000
2.94621E+00	-2.95467E+00	626.00000
2.94570E+00	-2.95053E+00	627.00000
2.94522E+00	-2.94399E+00	628.00000
2.94472E+00	-2.93929E+00	629.00000
2.94420E+00	-2.93564E+00	630.00000
2.94371E+00	-2.92997E+00	631.00000
2.94324E+00	-2.92369E+00	632.00000
2.94272E+00	-2.91942E+00	633.00000
