E(V)	i(A/cm²)	T(s)
2.68764E+00	1.22202E-01	1375.00000
2.68812E+00	1.22289E-01	1376.00000
2.68861E+00	1.22741E-01	1377.00000
2.68913E+00	1.23255E-01	1378.00000
2.68963E+00	1.23147E-01	1379.00000
2.69009E+00	1.23230E-01	1380.00000
2.69060E+00	1.23846E-01	1381.00000
2.69112E+00	1.24434E-01	1382.00000
2.69161E+00	1.24578E-01	1383.00000
2.69209E+00	1.24672E-01	1384.00000
2.69260E+00	1.25198E-01	1385.00000
2.69311E+00	1.25437E-01	1386.00000
2.69359E+00	1.25518E-01	1387.00000
2.69409E+00	1.26183E-01	1388.00000
2.69461E+00	1.26884E-01	1389.00000
2.69510E+00	1.26798E-01	1390.00000
2.69558E+00	1.26852E-01	1391.00000
2.69609E+00	1.27422E-01	1392.00000
2.69661E+00	1.27906E-01	1393.00000
2.69710E+00	1.28067E-01	1394.00000
2.69758E+00	1.28319E-01	1395.00000
2.69810E+00	1.28815E-01	1396.00000
2.69860E+00	1.28885E-01	1397.00000
2.69907E+00	1.28948E-01	1398.00000
2.69958E+00	1.29598E-01	1399.00000
2.70010E+00	1.30189E-01	1400.00000
2.70058E+00	1.30251E-01	1401.00000
2.70107E+00	1.30333E-01	1402.00000
2.70158E+00	1.30922E-01	1403.00000
2.70210E+00	1.31299E-01	1404.00000
2.70257E+00	1.31424E-01	1405.00000
2.70307E+00	1.31929E-01	1406.00000
2.70358E+00	1.32561E-01	1407.00000
2.70408E+00	1.32547E-01	1408.00000
2.70456E+00	1.32600E-01	1409.00000
2.70507E+00	1.33228E-01	1410.00000
2.70559E+00	1.33850E-01	1411.00000
2.70607E+00	1.34057E-01	1412.00000
2.70655E+00	1.34171E-01	1413.00000
2.70707E+00	1.34674E-01	1414.00000
2.70757E+00	1.34850E-01	1415.00000
2.70805E+00	1.34923E-01	1416.00000
2.70855E+00	1.35689E-01	1417.00000
2.70907E+00	1.36367E-01	1418.00000
2.70956E+00	1.36251E-01	1419.00000
2.71004E+00	1.36294E-01	1420.00000
2.71055E+00	1.36845E-01	1421.00000
2.71106E+00	1.37408E-01	1422.00000
2.71155E+00	1.37596E-01	1423.00000
2.71204E+00	1.37940E-01	1424.00000
2.71255E+00	1.38593E-01	1425.00000
2.71306E+00	1.38659E-01	1426.00000
2.71354E+00	1.38758E-01	1427.00000
2.71404E+00	1.39416E-01	1428.00000
2.71455E+00	1.40060E-01	1429.00000
2.71504E+00	1.40138E-01	1430.00000
2.71552E+00	1.40207E-01	1431.00000
2.71604E+00	1.40837E-01	1432.00000
2.71655E+00	1.41292E-01	1433.00000
2.71703E+00	1.41444E-01	1434.00000
2.71753E+00	1.42013E-01	1435.00000
2.71805E+00	1.42691E-01	1436.00000
2.71855E+00	1.42597E-01	1437.00000
2.71902E+00	1.42682E-01	1438.00000
2.71952E+00	1.43352E-01	1439.00000
2.72004E+00	1.43966E-01	1440.00000
2.72052E+00	1.44170E-01	1441.00000
2.72101E+00	1.44404E-01	1442.00000
2.72153E+00	1.45072E-01	1443.00000
2.72204E+00	1.45305E-01	1444.00000
2.72251E+00	1.45383E-01	1445.00000
2.72301E+00	1.46078E-01	1446.00000
2.72353E+00	1.46784E-01	1447.00000
2.72402E+00	1.46755E-01	1448.00000
2.72450E+00	1.46764E-01	1449.00000
2.72501E+00	1.47457E-01	1450.00000
2.72553E+00	1.48044E-01	1451.00000
2.72601E+00	1.48239E-01	1452.00000
2.72650E+00	1.48569E-01	1453.00000
2.72701E+00	1.49176E-01	1454.00000
2.72752E+00	1.49332E-01	1455.00000
2.72799E+00	1.49384E-01	1456.00000
2.72850E+00	1.50111E-01	1457.00000
2.72902E+00	1.50872E-01	1458.00000
2.72950E+00	1.50979E-01	1459.00000
2.72998E+00	1.51015E-01	1460.00000
2.73049E+00	1.51707E-01	1461.00000
2.73101E+00	1.52189E-01	1462.00000
2.73149E+00	1.52349E-01	1463.00000
2.73198E+00	1.52983E-01	1464.00000
2.73250E+00	1.53764E-01	1465.00000
2.73300E+00	1.53712E-01	1466.00000
2.73347E+00	1.53791E-01	1467.00000
2.73398E+00	1.54145E-01	1468.00000
2.73450E+00	1.54732E-01	1469.00000
2.73499E+00	1.54928E-01	1470.00000
2.73551E+00	1.55581E-01	1471.00000
2.73603E+00	1.56137E-01	1472.00000
2.73651E+00	1.56323E-01	1473.00000
2.73700E+00	1.56751E-01	1474.00000
2.73751E+00	1.57493E-01	1475.00000
2.73802E+00	1.57598E-01	1476.00000
2.73849E+00	1.57676E-01	1477.00000
2.73899E+00	1.58401E-01	1478.00000
2.73951E+00	1.59184E-01	1479.00000
2.74000E+00	1.59420E-01	1480.00000
2.74048E+00	1.59499E-01	1481.00000
2.74100E+00	1.60129E-01	1482.00000
2.74152E+00	1.60488E-01	1483.00000
2.74199E+00	1.60607E-01	1484.00000
2.74249E+00	1.61284E-01	1485.00000
2.74301E+00	1.62097E-01	1486.00000
2.74350E+00	1.62117E-01	1487.00000
2.74397E+00	1.62155E-01	1488.00000
2.74448E+00	1.62891E-01	1489.00000
2.74501E+00	1.63545E-01	1490.00000
2.74549E+00	1.63763E-01	1491.00000
2.74597E+00	1.63966E-01	1492.00000
2.74649E+00	1.64618E-01	1493.00000
2.74699E+00	1.64848E-01	1494.00000
2.74747E+00	1.64925E-01	1495.00000
2.74797E+00	1.65683E-01	1496.00000
2.74849E+00	1.66486E-01	1497.00000
2.74898E+00	1.66519E-01	1498.00000
2.74945E+00	1.66530E-01	1499.00000
2.74996E+00	1.67193E-01	1500.00000
2.75048E+00	1.67774E-01	1501.00000
2.75096E+00	1.67967E-01	1502.00000
2.75145E+00	1.68400E-01	1503.00000
2.75197E+00	1.69166E-01	1504.00000
2.75247E+00	1.69292E-01	1505.00000
2.75294E+00	1.69365E-01	1506.00000
2.75345E+00	1.70156E-01	1507.00000
2.75397E+00	1.71006E-01	1508.00000
2.75446E+00	1.71289E-01	1509.00000
2.75494E+00	1.71384E-01	1510.00000
2.75546E+00	1.72107E-01	1511.00000
2.75597E+00	1.72423E-01	1512.00000
2.75644E+00	1.72552E-01	1513.00000
2.75694E+00	1.73212E-01	1514.00000
2.75745E+00	1.73934E-01	1515.00000
2.75795E+00	1.73879E-01	1516.00000
2.75842E+00	1.73914E-01	1517.00000
2.75893E+00	1.74648E-01	1518.00000
2.75945E+00	1.75401E-01	1519.00000
2.75994E+00	1.75651E-01	1520.00000
2.76043E+00	1.75935E-01	1521.00000
2.76095E+00	1.76729E-01	1522.00000
2.76145E+00	1.76980E-01	1523.00000
2.76193E+00	1.77070E-01	1524.00000
2.76242E+00	1.77856E-01	1525.00000
2.76295E+00	1.78703E-01	1526.00000
2.76344E+00	1.78858E-01	1527.00000
2.76392E+00	1.78910E-01	1528.00000
2.76444E+00	1.79543E-01	1529.00000
2.76495E+00	1.79960E-01	1530.00000
2.76542E+00	1.80100E-01	1531.00000
2.76591E+00	1.80619E-01	1532.00000
2.76643E+00	1.81388E-01	1533.00000
2.76693E+00	1.81432E-01	1534.00000
2.76740E+00	1.81523E-01	1535.00000
2.76790E+00	1.82259E-01	1536.00000
2.76842E+00	1.82998E-01	1537.00000
2.76890E+00	1.83244E-01	1538.00000
2.76939E+00	1.83386E-01	1539.00000
2.76990E+00	1.84108E-01	1540.00000
2.77041E+00	1.84549E-01	1541.00000
2.77089E+00	1.84696E-01	1542.00000
2.77139E+00	1.85390E-01	1543.00000
2.77191E+00	1.86206E-01	1544.00000
2.77240E+00	1.86219E-01	1545.00000
2.77288E+00	1.86243E-01	1546.00000
2.77338E+00	1.86998E-01	1547.00000
2.77390E+00	1.87728E-01	1548.00000
2.77438E+00	1.87972E-01	1549.00000
2.77487E+00	1.88277E-01	1550.00000
2.77538E+00	1.88987E-01	1551.00000
2.77589E+00	1.89241E-01	1552.00000
2.77636E+00	1.89325E-01	1553.00000
2.77687E+00	1.90100E-01	1554.00000
2.77738E+00	1.90926E-01	1555.00000
2.77787E+00	1.91012E-01	1556.00000
2.77835E+00	1.91041E-01	1557.00000
2.77886E+00	1.91853E-01	1558.00000
2.77938E+00	1.92517E-01	1559.00000
2.77986E+00	1.92738E-01	1560.00000
2.78035E+00	1.93221E-01	1561.00000
2.78087E+00	1.94020E-01	1562.00000
2.78137E+00	1.94189E-01	1563.00000
2.78185E+00	1.94246E-01	1564.00000
2.78235E+00	1.94955E-01	1565.00000
2.78287E+00	1.95708E-01	1566.00000
2.78336E+00	1.95959E-01	1567.00000
2.78384E+00	1.96155E-01	1568.00000
2.78436E+00	1.96912E-01	1569.00000
2.78486E+00	1.97248E-01	1570.00000
2.78534E+00	1.97360E-01	1571.00000
2.78584E+00	1.98061E-01	1572.00000
2.78636E+00	1.98846E-01	1573.00000
2.78685E+00	1.98828E-01	1574.00000
2.78732E+00	1.98859E-01	1575.00000
2.78783E+00	1.99571E-01	1576.00000
2.78835E+00	2.00321E-01	1577.00000
2.78884E+00	2.00572E-01	1578.00000
2.78933E+00	2.00979E-01	1579.00000
2.78984E+00	2.01826E-01	1580.00000
2.79035E+00	2.02000E-01	1581.00000
2.79082E+00	2.02109E-01	1582.00000
2.79132E+00	2.02790E-01	1583.00000
2.79184E+00	2.03515E-01	1584.00000
2.79233E+00	2.03694E-01	1585.00000
2.79281E+00	2.03760E-01	1586.00000
2.79332E+00	2.04563E-01	1587.00000
2.79384E+00	2.05137E-01	1588.00000
2.79431E+00	2.05329E-01	1589.00000
2.79480E+00	2.05856E-01	1590.00000
2.79533E+00	2.06690E-01	1591.00000
2.79583E+00	2.06782E-01	1592.00000
2.79630E+00	2.06862E-01	1593.00000
2.79680E+00	2.07522E-01	1594.00000
2.79732E+00	2.08201E-01	1595.00000
2.79780E+00	2.08427E-01	1596.00000
2.79829E+00	2.08694E-01	1597.00000
2.79881E+00	2.09516E-01	1598.00000
2.79932E+00	2.09888E-01	1599.00000
2.79979E+00	2.10013E-01	1600.00000
2.80029E+00	2.10860E-01	1601.00000
2.80081E+00	2.11796E-01	1602.00000
2.80130E+00	2.11815E-01	1603.00000
2.80178E+00	2.11822E-01	1604.00000
2.80229E+00	2.12593E-01	1605.00000
2.80281E+00	2.13314E-01	1606.00000
2.80329E+00	2.13554E-01	1607.00000
2.80378E+00	2.13946E-01	1608.00000
2.80430E+00	2.14743E-01	1609.00000
2.80480E+00	2.14953E-01	1610.00000
2.80527E+00	2.15022E-01	1611.00000
2.80578E+00	2.15801E-01	1612.00000
2.80630E+00	2.16561E-01	1613.00000
2.80678E+00	2.16687E-01	1614.00000
2.80726E+00	2.16763E-01	1615.00000
2.80777E+00	2.17504E-01	1616.00000
2.80828E+00	2.18110E-01	1617.00000
2.80876E+00	2.18312E-01	1618.00000
2.80926E+00	2.18924E-01	1619.00000
2.80978E+00	2.19767E-01	1620.00000
2.81028E+00	2.19888E-01	1621.00000
2.81075E+00	2.19929E-01	1622.00000
2.81126E+00	2.20616E-01	1623.00000
2.81178E+00	2.21374E-01	1624.00000
2.81226E+00	2.21627E-01	1625.00000
2.81275E+00	2.21927E-01	1626.00000
2.81327E+00	2.22703E-01	1627.00000
2.81377E+00	2.23082E-01	1628.00000
2.81425E+00	2.23208E-01	1629.00000
2.81475E+00	2.24084E-01	1630.00000
2.81528E+00	2.25072E-01	1631.00000
2.81577E+00	2.25121E-01	1632.00000
2.81624E+00	2.25138E-01	1633.00000
2.81675E+00	2.25830E-01	1634.00000
2.81726E+00	2.26509E-01	1635.00000
2.81775E+00	2.26735E-01	1636.00000
2.81824E+00	2.27248E-01	1637.00000
2.81876E+00	2.28155E-01	1638.00000
2.81926E+00	2.28255E-01	1639.00000
2.81973E+00	2.28376E-01	1640.00000
2.82024E+00	2.29137E-01	1641.00000
2.82076E+00	2.29912E-01	1642.00000
2.82124E+00	2.30043E-01	1643.00000
2.82172E+00	2.30118E-01	1644.00000
2.82223E+00	2.30911E-01	1645.00000
2.82275E+00	2.31486E-01	1646.00000
2.82323E+00	2.31678E-01	1647.00000
2.82372E+00	2.32322E-01	1648.00000
2.82424E+00	2.33190E-01	1649.00000
2.82473E+00	2.33306E-01	1650.00000
2.82521E+00	2.33345E-01	1651.00000
2.82571E+00	2.34144E-01	1652.00000
2.82623E+00	2.34847E-01	1653.00000
2.82671E+00	2.35081E-01	1654.00000
2.82720E+00	2.35372E-01	1655.00000
2.82772E+00	2.36224E-01	1656.00000
2.82822E+00	2.36600E-01	1657.00000
2.82870E+00	2.36726E-01	1658.00000
2.82920E+00	2.37548E-01	1659.00000
2.82972E+00	2.38499E-01	1660.00000
2.83021E+00	2.38552E-01	1661.00000
2.83069E+00	2.38570E-01	1662.00000
2.83120E+00	2.39332E-01	1663.00000
2.83172E+00	2.40080E-01	1664.00000
2.83220E+00	2.40329E-01	1665.00000
2.83269E+00	2.40808E-01	1666.00000
2.83322E+00	2.41665E-01	1667.00000
2.83372E+00	2.41882E-01	1668.00000
2.83419E+00	2.41955E-01	1669.00000
2.83470E+00	2.42849E-01	1670.00000
2.83522E+00	2.43738E-01	1671.00000
2.83570E+00	2.43954E-01	1672.00000
2.83618E+00	2.44054E-01	1673.00000
2.83669E+00	2.44851E-01	1674.00000
2.83720E+00	2.45292E-01	1675.00000
2.83768E+00	2.45439E-01	1676.00000
2.83818E+00	2.46194E-01	1677.00000
2.83870E+00	2.47092E-01	1678.00000
2.83920E+00	2.47148E-01	1679.00000
2.83967E+00	2.47167E-01	1680.00000
2.84018E+00	2.47977E-01	1681.00000
2.84070E+00	2.48761E-01	1682.00000
2.84118E+00	2.49022E-01	1683.00000
2.84167E+00	2.49369E-01	1684.00000
2.84218E+00	2.50228E-01	1685.00000
2.84269E+00	2.50450E-01	1686.00000
2.84316E+00	2.50557E-01	1687.00000
2.84366E+00	2.51370E-01	1688.00000
2.84418E+00	2.52251E-01	1689.00000
2.84467E+00	2.52427E-01	1690.00000
2.84515E+00	2.52486E-01	1691.00000
2.84566E+00	2.53293E-01	1692.00000
2.84617E+00	2.53959E-01	1693.00000
2.84665E+00	2.54180E-01	1694.00000
2.84714E+00	2.54722E-01	1695.00000
2.84767E+00	2.55720E-01	1696.00000
2.84817E+00	2.56037E-01	1697.00000
2.84864E+00	2.56143E-01	1698.00000
2.84915E+00	2.57037E-01	1699.00000
2.84967E+00	2.58003E-01	1700.00000
2.85015E+00	2.58301E-01	1701.00000
2.85063E+00	2.58400E-01	1702.00000
2.85115E+00	2.59173E-01	1703.00000
2.85166E+00	2.59754E-01	1704.00000
2.85214E+00	2.59948E-01	1705.00000
2.85264E+00	2.60768E-01	1706.00000
2.85316E+00	2.61784E-01	1707.00000
2.85365E+00	2.61911E-01	1708.00000
2.85413E+00	2.61953E-01	1709.00000
2.85464E+00	2.62657E-01	1710.00000
2.85515E+00	2.63324E-01	1711.00000
2.85563E+00	2.63546E-01	1712.00000
2.85612E+00	2.63935E-01	1713.00000
2.85664E+00	2.64857E-01	1714.00000
2.85714E+00	2.65316E-01	1715.00000
2.85762E+00	2.65469E-01	1716.00000
2.85812E+00	2.66432E-01	1717.00000
2.85865E+00	2.67441E-01	1718.00000
2.85914E+00	2.67648E-01	1719.00000
2.85962E+00	2.67717E-01	1720.00000
2.86013E+00	2.68480E-01	1721.00000
2.86064E+00	2.69086E-01	1722.00000
2.86111E+00	2.69288E-01	1723.00000
2.86161E+00	2.70030E-01	1724.00000
2.86213E+00	2.71077E-01	1725.00000
2.86263E+00	2.71218E-01	1726.00000
2.86310E+00	2.71266E-01	1727.00000
2.86361E+00	2.72120E-01	1728.00000
2.86413E+00	2.72976E-01	1729.00000
2.86461E+00	2.73262E-01	1730.00000
2.86509E+00	2.73441E-01	1731.00000
2.86560E+00	2.74324E-01	1732.00000
2.86611E+00	2.74831E-01	1733.00000
2.86659E+00	2.75000E-01	1734.00000
2.86708E+00	2.75920E-01	1735.00000
2.86761E+00	2.77012E-01	1736.00000
2.86811E+00	2.77173E-01	1737.00000
2.86858E+00	2.77227E-01	1738.00000
2.86909E+00	2.78020E-01	1739.00000
2.86961E+00	2.78755E-01	1740.00000
2.87008E+00	2.79000E-01	1741.00000
2.87057E+00	2.79506E-01	1742.00000
2.87109E+00	2.80523E-01	1743.00000
2.87159E+00	2.80885E-01	1744.00000
2.87207E+00	2.81006E-01	1745.00000
2.87257E+00	2.81966E-01	1746.00000
2.87309E+00	2.83025E-01	1747.00000
2.87358E+00	2.83295E-01	1748.00000
2.87406E+00	2.83385E-01	1749.00000
2.87457E+00	2.84181E-01	1750.00000
2.87508E+00	2.84781E-01	1751.00000
2.87556E+00	2.84981E-01	1752.00000
2.87605E+00	2.85642E-01	1753.00000
2.87658E+00	2.86744E-01	1754.00000
2.87708E+00	2.87103E-01	1755.00000
2.87755E+00	2.87223E-01	1756.00000
2.87806E+00	2.88107E-01	1757.00000
2.87858E+00	2.89124E-01	1758.00000
2.87907E+00	2.89463E-01	1759.00000
2.87955E+00	2.89683E-01	1760.00000
2.88006E+00	2.90547E-01	1761.00000
2.88057E+00	2.91135E-01	1762.00000
2.88105E+00	2.91331E-01	1763.00000
2.88156E+00	2.91892E-01	1764.00000
2.88208E+00	2.92494E-01	1765.00000
2.88256E+00	2.92695E-01	1766.00000
2.88306E+00	2.93553E-01	1767.00000
2.88359E+00	2.94639E-01	1768.00000
2.88408E+00	2.94952E-01	1769.00000
2.88456E+00	2.95057E-01	1770.00000
2.88507E+00	2.95863E-01	1771.00000
2.88558E+00	2.96553E-01	1772.00000
2.88606E+00	2.96782E-01	1773.00000
2.88656E+00	2.97539E-01	1774.00000
2.88708E+00	2.98659E-01	1775.00000
2.88757E+00	2.98932E-01	1776.00000
2.88805E+00	2.99023E-01	1777.00000
2.88856E+00	2.99925E-01	1778.00000
2.88907E+00	3.00904E-01	1779.00000
2.88955E+00	3.01231E-01	1780.00000
2.89004E+00	3.01476E-01	1781.00000
2.89056E+00	3.02420E-01	1782.00000
2.89107E+00	3.02977E-01	1783.00000
2.89154E+00	3.03163E-01	1784.00000
2.89204E+00	3.04010E-01	1785.00000
2.89256E+00	3.05080E-01	1786.00000
2.89305E+00	3.05375E-01	1787.00000
2.89353E+00	3.05474E-01	1788.00000
2.89404E+00	3.06366E-01	1789.00000
2.89455E+00	3.07152E-01	1790.00000
2.89503E+00	3.07414E-01	1791.00000
2.89552E+00	3.07956E-01	1792.00000
2.89604E+00	3.09103E-01	1793.00000
2.89654E+00	3.09545E-01	1794.00000
2.89702E+00	3.09692E-01	1795.00000
2.89752E+00	3.10664E-01	1796.00000
2.89805E+00	3.11804E-01	1797.00000
2.89854E+00	3.12120E-01	1798.00000
2.89901E+00	3.12226E-01	1799.00000
2.89953E+00	3.13099E-01	1800.00000
2.90004E+00	3.13935E-01	1801.00000
2.90052E+00	3.14213E-01	1802.00000
2.90102E+00	3.15037E-01	1803.00000
2.90153E+00	3.16119E-01	1804.00000
2.90203E+00	3.16325E-01	1805.00000
2.90250E+00	3.16394E-01	1806.00000
2.90301E+00	3.17292E-01	1807.00000
2.90353E+00	3.18222E-01	1808.00000
2.90401E+00	3.18531E-01	1809.00000
2.90450E+00	3.18890E-01	1810.00000
2.90501E+00	3.19930E-01	1811.00000
2.90552E+00	3.20569E-01	1812.00000
2.90600E+00	3.20781E-01	1813.00000
2.90650E+00	3.21771E-01	1814.00000
2.90702E+00	3.22916E-01	1815.00000
2.90751E+00	3.23241E-01	1816.00000
2.90799E+00	3.23350E-01	1817.00000
2.90850E+00	3.24246E-01	1818.00000
2.90902E+00	3.25052E-01	1819.00000
2.90949E+00	3.25321E-01	1820.00000
2.90999E+00	3.25965E-01	1821.00000
2.91051E+00	3.27162E-01	1822.00000
2.91101E+00	3.27613E-01	1823.00000
2.91149E+00	3.27763E-01	1824.00000
2.91199E+00	3.28696E-01	1825.00000
2.91251E+00	3.29836E-01	1826.00000
2.91300E+00	3.30215E-01	1827.00000
2.91348E+00	3.30402E-01	1828.00000
2.91399E+00	3.31391E-01	1829.00000
2.91451E+00	3.32156E-01	1830.00000
2.91498E+00	3.32412E-01	1831.00000
2.91548E+00	3.33244E-01	1832.00000
2.91600E+00	3.34357E-01	1833.00000
2.91649E+00	3.34662E-01	1834.00000
2.91697E+00	3.34764E-01	1835.00000
2.91748E+00	3.35809E-01	1836.00000
2.91800E+00	3.36798E-01	1837.00000
2.91848E+00	3.37128E-01	1838.00000
2.91897E+00	3.37466E-01	1839.00000
2.91948E+00	3.38605E-01	1840.00000
2.91999E+00	3.39356E-01	1841.00000
2.92046E+00	3.39606E-01	1842.00000
2.92096E+00	3.40464E-01	1843.00000
2.92148E+00	3.41515E-01	1844.00000
2.92197E+00	3.41866E-01	1845.00000
2.92245E+00	3.41983E-01	1846.00000
2.92295E+00	3.42844E-01	1847.00000
2.92347E+00	3.43635E-01	1848.00000
2.92394E+00	3.43898E-01	1849.00000
2.92443E+00	3.44539E-01	1850.00000
2.92495E+00	3.45782E-01	1851.00000
2.92546E+00	3.46285E-01	1852.00000
2.92594E+00	3.46452E-01	1853.00000
2.92644E+00	3.47393E-01	1854.00000
2.92696E+00	3.48523E-01	1855.00000
2.92744E+00	3.48899E-01	1856.00000
2.92792E+00	3.49190E-01	1857.00000
2.92844E+00	3.50227E-01	1858.00000
2.92895E+00	3.50955E-01	1859.00000
2.92942E+00	3.51198E-01	1860.00000
2.92992E+00	3.52101E-01	1861.00000
2.93044E+00	3.53405E-01	1862.00000
2.93094E+00	3.53836E-01	1863.00000
2.93141E+00	3.53979E-01	1864.00000
2.93192E+00	3.54998E-01	1865.00000
2.93243E+00	3.56062E-01	1866.00000
2.93292E+00	3.56417E-01	1867.00000
2.93340E+00	3.56892E-01	1868.00000
2.93392E+00	3.58001E-01	1869.00000
2.93443E+00	3.58615E-01	1870.00000
2.93491E+00	3.58819E-01	1871.00000
2.93541E+00	3.59909E-01	1872.00000
2.93592E+00	3.61199E-01	1873.00000
2.93641E+00	3.61625E-01	1874.00000
2.93689E+00	3.61767E-01	1875.00000
2.93741E+00	3.62797E-01	1876.00000
2.93792E+00	3.63656E-01	1877.00000
2.93840E+00	3.63942E-01	1878.00000
2.93889E+00	3.64665E-01	1879.00000
2.93941E+00	3.65986E-01	1880.00000
2.93991E+00	3.66502E-01	1881.00000
2.94039E+00	3.66674E-01	1882.00000
2.94089E+00	3.67704E-01	1883.00000
2.94142E+00	3.68838E-01	1884.00000
2.94190E+00	3.69216E-01	1885.00000
2.94238E+00	3.69458E-01	1886.00000
2.94289E+00	3.70466E-01	1887.00000
2.94340E+00	3.71153E-01	1888.00000
2.94388E+00	3.71381E-01	1889.00000
2.94438E+00	3.72252E-01	1890.00000
2.94490E+00	3.73437E-01	1891.00000
2.94539E+00	3.73912E-01	1892.00000
2.94587E+00	3.74071E-01	1893.00000
2.94638E+00	3.75207E-01	1894.00000
2.94690E+00	3.76275E-01	1895.00000
2.94738E+00	3.76630E-01	1896.00000
2.94786E+00	3.77132E-01	1897.00000
2.94838E+00	3.78241E-01	1898.00000
2.94888E+00	3.78795E-01	1899.00000
2.94936E+00	3.78980E-01	1900.00000
2.94986E+00	3.80082E-01	1901.00000
2.95038E+00	3.81400E-01	1902.00000
2.95087E+00	3.81871E-01	1903.00000
2.95134E+00	3.82036E-01	1904.00000
2.95186E+00	3.83122E-01	1905.00000
2.95237E+00	3.84082E-01	1906.00000
2.95285E+00	3.84402E-01	1907.00000
2.95334E+00	3.85245E-01	1908.00000
2.95386E+00	3.86602E-01	1909.00000
2.95436E+00	3.87198E-01	1910.00000
2.95484E+00	3.87397E-01	1911.00000
2.95535E+00	3.88510E-01	1912.00000
2.95587E+00	3.89704E-01	1913.00000
2.95636E+00	3.90102E-01	1914.00000
2.95685E+00	3.90519E-01	1915.00000
2.95736E+00	3.91668E-01	1916.00000
2.95787E+00	3.92357E-01	1917.00000
2.95834E+00	3.92587E-01	1918.00000
2.95885E+00	3.93583E-01	1919.00000
2.95936E+00	3.94879E-01	1920.00000
2.95985E+00	3.95251E-01	1921.00000
2.96033E+00	3.95375E-01	1922.00000
2.96084E+00	3.96411E-01	1923.00000
2.96136E+00	3.97493E-01	1924.00000
2.96184E+00	3.97854E-01	1925.00000
2.96233E+00	3.98516E-01	1926.00000
2.96284E+00	3.99795E-01	1927.00000
2.96334E+00	4.00377E-01	1928.00000
2.96382E+00	4.00571E-01	1929.00000
2.96432E+00	4.01699E-01	1930.00000
2.96485E+00	4.03015E-01	1931.00000
2.96533E+00	4.03414E-01	1932.00000
2.96581E+00	4.03547E-01	1933.00000
2.96632E+00	4.04577E-01	1934.00000
2.96684E+00	4.05452E-01	1935.00000
2.96731E+00	4.05744E-01	1936.00000
2.96780E+00	4.06597E-01	1937.00000
2.96833E+00	4.07990E-01	1938.00000
2.96882E+00	4.08685E-01	1939.00000
2.96930E+00	4.08916E-01	1940.00000
2.96981E+00	4.10120E-01	1941.00000
2.97033E+00	4.11302E-01	1942.00000
2.97082E+00	4.11696E-01	1943.00000
2.97130E+00	4.12090E-01	1944.00000
2.97181E+00	4.13171E-01	1945.00000
2.97232E+00	4.13828E-01	1946.00000
2.97279E+00	4.14048E-01	1947.00000
2.97329E+00	4.15140E-01	1948.00000
2.97381E+00	4.16599E-01	1949.00000
2.97431E+00	4.17149E-01	1950.00000
2.97478E+00	4.17332E-01	1951.00000
2.97530E+00	4.18451E-01	1952.00000
2.97582E+00	4.19592E-01	1953.00000
2.97630E+00	4.19972E-01	1954.00000
2.97678E+00	4.20638E-01	1955.00000
2.97730E+00	4.21967E-01	1956.00000
2.97780E+00	4.22747E-01	1957.00000
2.97828E+00	4.23007E-01	1958.00000
2.97878E+00	4.24160E-01	1959.00000
2.97931E+00	4.25428E-01	1960.00000
2.97979E+00	4.25850E-01	1961.00000
2.98027E+00	4.26083E-01	1962.00000
2.98078E+00	4.27267E-01	1963.00000
2.98129E+00	4.28142E-01	1964.00000
2.98176E+00	4.28433E-01	1965.00000
2.98226E+00	4.29262E-01	1966.00000
2.98277E+00	4.30665E-01	1967.00000
2.98327E+00	4.31269E-01	1968.00000
2.98375E+00	4.31470E-01	1969.00000
2.98426E+00	4.32672E-01	1970.00000
2.98478E+00	4.33988E-01	1971.00000
2.98526E+00	4.34426E-01	1972.00000
2.98575E+00	4.34992E-01	1973.00000
2.98627E+00	4.36244E-01	1974.00000
2.98677E+00	4.36940E-01	1975.00000
2.98725E+00	4.37173E-01	1976.00000
2.98775E+00	4.38325E-01	1977.00000
2.98827E+00	4.39895E-01	1978.00000
2.98876E+00	4.40464E-01	1979.00000
2.98924E+00	4.40653E-01	1980.00000
2.98975E+00	4.41708E-01	1981.00000
2.99026E+00	4.42750E-01	1982.00000
2.99074E+00	4.43098E-01	1983.00000
2.99123E+00	4.43796E-01	1984.00000
2.99175E+00	4.45167E-01	1985.00000
2.99225E+00	4.45921E-01	1986.00000
2.99272E+00	4.46173E-01	1987.00000
2.99323E+00	4.47416E-01	1988.00000
2.99376E+00	4.48834E-01	1989.00000
2.99424E+00	4.49306E-01	1990.00000
2.99473E+00	4.49687E-01	1991.00000
2.99524E+00	4.50943E-01	1992.00000
2.99575E+00	4.51878E-01	1993.00000
2.99622E+00	4.52189E-01	1994.00000
2.99672E+00	4.53156E-01	1995.00000
2.99724E+00	4.54554E-01	1996.00000
2.99773E+00	4.55112E-01	1997.00000
2.99821E+00	4.55299E-01	1998.00000
2.99872E+00	4.56317E-01	1999.00000
2.99923E+00	4.57466E-01	2000.00000
2.99971E+00	4.57850E-01	2001.00000
3.00020E+00	4.58537E-01	2002.00000
3.00072E+00	4.59898E-01	2003.00000
3.00122E+00	4.60627E-01	2004.00000
3.00169E+00	4.60870E-01	2005.00000
3.00219E+00	4.62017E-01	2006.00000
3.00271E+00	4.63539E-01	2007.00000
3.00320E+00	4.64123E-01	2008.00000
3.00368E+00	4.64384E-01	2009.00000
