E(V)	i(A/cm²)	T(s)
2.49613E+00	-5.05828E-04	1573.00000
2.49663E+00	5.50241E-04	1574.00000
2.49710E+00	9.39144E-04	1575.00000
2.49762E+00	2.07749E-03	1576.00000
2.49814E+00	3.19353E-03	1577.00000
2.49861E+00	3.56555E-03	1578.00000
2.49910E+00	4.21982E-03	1579.00000
2.49962E+00	5.16454E-03	1580.00000
2.50012E+00	5.51035E-03	1581.00000
2.50059E+00	5.62562E-03	1582.00000
2.50110E+00	6.42157E-03	1583.00000
2.50162E+00	7.23011E-03	1584.00000
2.50211E+00	7.49963E-03	1585.00000
2.50259E+00	7.67997E-03	1586.00000
2.50311E+00	8.48286E-03	1587.00000
2.50363E+00	8.89402E-03	1588.00000
2.50411E+00	9.03107E-03	1589.00000
2.50459E+00	9.59731E-03	1590.00000
2.50511E+00	1.02333E-02	1591.00000
2.50560E+00	1.01473E-02	1592.00000
2.50608E+00	1.02055E-02	1593.00000
2.50658E+00	1.07654E-02	1594.00000
2.50711E+00	1.12128E-02	1595.00000
2.50759E+00	1.13619E-02	1596.00000
2.50808E+00	1.15548E-02	1597.00000
2.50859E+00	1.19913E-02	1598.00000
2.50910E+00	1.21676E-02	1599.00000
2.50958E+00	1.22264E-02	1600.00000
2.51008E+00	1.27992E-02	1601.00000
2.51059E+00	1.33250E-02	1602.00000
2.51109E+00	1.32461E-02	1603.00000
2.51156E+00	1.32658E-02	1604.00000
2.51207E+00	1.38042E-02	1605.00000
2.51260E+00	1.41395E-02	1606.00000
2.51307E+00	1.42814E-02	1607.00000
2.51355E+00	1.46239E-02	1608.00000
2.51407E+00	1.51792E-02	1609.00000
2.51458E+00	1.51201E-02	1610.00000
2.51505E+00	1.52541E-02	1611.00000
2.51555E+00	1.57245E-02	1612.00000
2.51608E+00	1.60754E-02	1613.00000
2.51657E+00	1.61360E-02	1614.00000
2.51705E+00	1.62732E-02	1615.00000
2.51757E+00	1.67078E-02	1616.00000
2.51809E+00	1.67410E-02	1617.00000
2.51856E+00	1.68969E-02	1618.00000
2.51904E+00	1.74115E-02	1619.00000
2.51956E+00	1.78816E-02	1620.00000
2.52006E+00	1.76433E-02	1621.00000
2.52053E+00	1.77206E-02	1622.00000
2.52104E+00	1.82021E-02	1623.00000
2.52156E+00	1.85478E-02	1624.00000
2.52204E+00	1.86642E-02	1625.00000
2.52252E+00	1.88261E-02	1626.00000
2.52303E+00	1.91994E-02	1627.00000
2.52354E+00	1.91962E-02	1628.00000
2.52402E+00	1.93004E-02	1629.00000
2.52452E+00	1.99441E-02	1630.00000
2.52504E+00	2.04572E-02	1631.00000
2.52553E+00	2.02484E-02	1632.00000
2.52601E+00	2.03007E-02	1633.00000
2.52652E+00	2.07758E-02	1634.00000
2.52704E+00	2.11281E-02	1635.00000
2.52752E+00	2.12456E-02	1636.00000
2.52801E+00	2.16700E-02	1637.00000
2.52852E+00	2.20870E-02	1638.00000
2.52902E+00	2.19039E-02	1639.00000
2.52950E+00	2.19819E-02	1640.00000
2.53000E+00	2.24063E-02	1641.00000
2.53052E+00	2.28637E-02	1642.00000
2.53101E+00	2.29524E-02	1643.00000
2.53149E+00	2.29860E-02	1644.00000
2.53200E+00	2.32603E-02	1645.00000
2.53251E+00	2.33158E-02	1646.00000
2.53299E+00	2.34097E-02	1647.00000
2.53348E+00	2.40337E-02	1648.00000
2.53400E+00	2.46023E-02	1649.00000
2.53450E+00	2.43891E-02	1650.00000
2.53498E+00	2.44630E-02	1651.00000
2.53548E+00	2.48622E-02	1652.00000
2.53600E+00	2.51416E-02	1653.00000
2.53648E+00	2.52460E-02	1654.00000
2.53697E+00	2.54816E-02	1655.00000
2.53748E+00	2.60418E-02	1656.00000
2.53800E+00	2.60382E-02	1657.00000
2.53847E+00	2.62222E-02	1658.00000
2.53897E+00	2.66999E-02	1659.00000
2.53949E+00	2.71606E-02	1660.00000
2.53998E+00	2.70161E-02	1661.00000
2.54046E+00	2.70407E-02	1662.00000
2.54097E+00	2.74542E-02	1663.00000
2.54149E+00	2.76602E-02	1664.00000
2.54196E+00	2.78068E-02	1665.00000
2.54245E+00	2.82194E-02	1666.00000
2.54297E+00	2.88004E-02	1667.00000
2.54348E+00	2.87040E-02	1668.00000
2.54395E+00	2.88317E-02	1669.00000
2.54445E+00	2.94113E-02	1670.00000
2.54498E+00	2.98316E-02	1671.00000
2.54546E+00	2.97979E-02	1672.00000
2.54594E+00	2.99268E-02	1673.00000
2.54646E+00	3.03543E-02	1674.00000
2.54697E+00	3.04759E-02	1675.00000
2.54745E+00	3.06051E-02	1676.00000
2.54794E+00	3.12509E-02	1677.00000
2.54846E+00	3.18193E-02	1678.00000
2.54895E+00	3.15352E-02	1679.00000
2.54942E+00	3.16300E-02	1680.00000
2.54992E+00	3.20493E-02	1681.00000
2.55044E+00	3.23616E-02	1682.00000
2.55093E+00	3.24656E-02	1683.00000
2.55141E+00	3.27468E-02	1684.00000
2.55193E+00	3.31831E-02	1685.00000
2.55244E+00	3.31064E-02	1686.00000
2.55291E+00	3.32263E-02	1687.00000
2.55341E+00	3.37799E-02	1688.00000
2.55393E+00	3.43538E-02	1689.00000
2.55442E+00	3.44654E-02	1690.00000
2.55491E+00	3.45290E-02	1691.00000
2.55542E+00	3.49942E-02	1692.00000
2.55593E+00	3.52440E-02	1693.00000
2.55641E+00	3.53273E-02	1694.00000
2.55690E+00	3.58098E-02	1695.00000
2.55743E+00	3.64169E-02	1696.00000
2.55793E+00	3.63083E-02	1697.00000
2.55840E+00	3.64360E-02	1698.00000
2.55890E+00	3.68860E-02	1699.00000
2.55942E+00	3.72800E-02	1700.00000
2.55991E+00	3.74113E-02	1701.00000
2.56039E+00	3.75499E-02	1702.00000
2.56090E+00	3.79538E-02	1703.00000
2.56141E+00	3.80376E-02	1704.00000
2.56189E+00	3.81149E-02	1705.00000
2.56239E+00	3.87676E-02	1706.00000
2.56291E+00	3.93894E-02	1707.00000
2.56341E+00	3.93325E-02	1708.00000
2.56388E+00	3.93599E-02	1709.00000
2.56439E+00	3.99217E-02	1710.00000
2.56492E+00	4.03771E-02	1711.00000
2.56540E+00	4.05289E-02	1712.00000
2.56588E+00	4.07628E-02	1713.00000
2.56640E+00	4.12585E-02	1714.00000
2.56691E+00	4.12433E-02	1715.00000
2.56738E+00	4.13774E-02	1716.00000
2.56788E+00	4.19523E-02	1717.00000
2.56840E+00	4.24963E-02	1718.00000
2.56889E+00	4.23347E-02	1719.00000
2.56937E+00	4.23771E-02	1720.00000
2.56987E+00	4.28885E-02	1721.00000
2.57039E+00	4.32310E-02	1722.00000
2.57087E+00	4.33578E-02	1723.00000
2.57135E+00	4.37644E-02	1724.00000
2.57187E+00	4.42924E-02	1725.00000
2.57237E+00	4.41863E-02	1726.00000
2.57284E+00	4.42957E-02	1727.00000
2.57335E+00	4.48101E-02	1728.00000
2.57387E+00	4.52510E-02	1729.00000
2.57436E+00	4.53979E-02	1730.00000
2.57484E+00	4.55364E-02	1731.00000
2.57536E+00	4.60263E-02	1732.00000
2.57587E+00	4.61308E-02	1733.00000
2.57634E+00	4.62465E-02	1734.00000
2.57684E+00	4.68591E-02	1735.00000
2.57736E+00	4.74411E-02	1736.00000
2.57785E+00	4.72842E-02	1737.00000
2.57832E+00	4.73298E-02	1738.00000
2.57883E+00	4.79515E-02	1739.00000
2.57936E+00	4.83833E-02	1740.00000
2.57984E+00	4.85272E-02	1741.00000
2.58033E+00	4.88686E-02	1742.00000
2.58085E+00	4.94714E-02	1743.00000
2.58135E+00	4.94441E-02	1744.00000
2.58183E+00	4.95887E-02	1745.00000
2.58233E+00	5.01143E-02	1746.00000
2.58284E+00	5.06203E-02	1747.00000
2.58333E+00	5.06165E-02	1748.00000
2.58381E+00	5.06765E-02	1749.00000
2.58433E+00	5.12333E-02	1750.00000
2.58485E+00	5.19452E-02	1751.00000
2.58534E+00	5.21825E-02	1752.00000
2.58586E+00	5.23961E-02	1753.00000
2.58636E+00	5.24044E-02	1754.00000
2.58683E+00	5.24784E-02	1755.00000
2.58733E+00	5.30560E-02	1756.00000
2.58785E+00	5.35365E-02	1757.00000
2.58835E+00	5.33309E-02	1758.00000
2.58882E+00	5.33786E-02	1759.00000
2.58933E+00	5.39998E-02	1760.00000
2.58986E+00	5.44821E-02	1761.00000
2.59034E+00	5.46428E-02	1762.00000
2.59083E+00	5.50880E-02	1763.00000
2.59135E+00	5.56412E-02	1764.00000
2.59184E+00	5.56063E-02	1765.00000
2.59232E+00	5.56480E-02	1766.00000
2.59282E+00	5.62484E-02	1767.00000
2.59334E+00	5.67656E-02	1768.00000
2.59383E+00	5.68981E-02	1769.00000
2.59431E+00	5.70116E-02	1770.00000
2.59482E+00	5.75423E-02	1771.00000
2.59534E+00	5.78119E-02	1772.00000
2.59582E+00	5.79018E-02	1773.00000
2.59631E+00	5.84086E-02	1774.00000
2.59683E+00	5.89888E-02	1775.00000
2.59733E+00	5.88393E-02	1776.00000
2.59780E+00	5.89579E-02	1777.00000
2.59830E+00	5.95626E-02	1778.00000
2.59883E+00	5.99854E-02	1779.00000
2.59931E+00	6.01303E-02	1780.00000
2.59980E+00	6.03195E-02	1781.00000
2.60031E+00	6.07401E-02	1782.00000
2.60082E+00	6.07059E-02	1783.00000
2.60129E+00	6.08347E-02	1784.00000
2.60178E+00	6.14164E-02	1785.00000
2.60230E+00	6.19620E-02	1786.00000
2.60279E+00	6.18119E-02	1787.00000
2.60327E+00	6.18449E-02	1788.00000
2.60378E+00	6.24408E-02	1789.00000
2.60430E+00	6.28696E-02	1790.00000
2.60478E+00	6.30125E-02	1791.00000
2.60527E+00	6.34606E-02	1792.00000
2.60580E+00	6.41305E-02	1793.00000
2.60630E+00	6.40074E-02	1794.00000
2.60677E+00	6.41896E-02	1795.00000
2.60727E+00	6.45393E-02	1796.00000
2.60779E+00	6.48170E-02	1797.00000
2.60827E+00	6.47672E-02	1798.00000
2.60875E+00	6.48432E-02	1799.00000
2.60926E+00	6.53459E-02	1800.00000
2.60978E+00	6.57607E-02	1801.00000
2.61026E+00	6.58989E-02	1802.00000
2.61076E+00	6.64919E-02	1803.00000
2.61127E+00	6.70038E-02	1804.00000
2.61177E+00	6.67331E-02	1805.00000
2.61224E+00	6.68135E-02	1806.00000
2.61275E+00	6.73840E-02	1807.00000
2.61327E+00	6.79581E-02	1808.00000
2.61375E+00	6.81365E-02	1809.00000
2.61423E+00	6.82204E-02	1810.00000
2.61475E+00	6.87831E-02	1811.00000
2.61526E+00	6.89118E-02	1812.00000
2.61574E+00	6.90857E-02	1813.00000
2.61623E+00	6.95375E-02	1814.00000
2.61675E+00	6.99567E-02	1815.00000
2.61724E+00	6.98363E-02	1816.00000
2.61772E+00	6.98758E-02	1817.00000
2.61823E+00	7.03353E-02	1818.00000
2.61874E+00	7.06961E-02	1819.00000
2.61922E+00	7.08164E-02	1820.00000
2.61972E+00	7.12065E-02	1821.00000
2.62023E+00	7.17191E-02	1822.00000
2.62073E+00	7.15898E-02	1823.00000
2.62121E+00	7.17176E-02	1824.00000
2.62171E+00	7.22872E-02	1825.00000
2.62223E+00	7.28090E-02	1826.00000
2.62272E+00	7.28713E-02	1827.00000
2.62320E+00	7.29665E-02	1828.00000
2.62372E+00	7.34710E-02	1829.00000
2.62424E+00	7.36720E-02	1830.00000
2.62471E+00	7.37900E-02	1831.00000
2.62520E+00	7.43978E-02	1832.00000
2.62572E+00	7.49119E-02	1833.00000
2.62621E+00	7.46388E-02	1834.00000
2.62669E+00	7.47192E-02	1835.00000
2.62719E+00	7.51743E-02	1836.00000
2.62771E+00	7.55316E-02	1837.00000
2.62819E+00	7.56507E-02	1838.00000
2.62868E+00	7.59249E-02	1839.00000
2.62920E+00	7.65294E-02	1840.00000
2.62970E+00	7.65275E-02	1841.00000
2.63018E+00	7.67092E-02	1842.00000
2.63068E+00	7.72207E-02	1843.00000
2.63120E+00	7.76291E-02	1844.00000
2.63168E+00	7.74971E-02	1845.00000
2.63216E+00	7.75824E-02	1846.00000
2.63267E+00	7.81623E-02	1847.00000
2.63320E+00	7.85998E-02	1848.00000
2.63368E+00	7.87457E-02	1849.00000
2.63417E+00	7.91475E-02	1850.00000
2.63469E+00	7.95612E-02	1851.00000
2.63518E+00	7.94489E-02	1852.00000
2.63566E+00	7.94830E-02	1853.00000
2.63617E+00	8.00281E-02	1854.00000
2.63668E+00	8.04388E-02	1855.00000
2.63717E+00	8.04232E-02	1856.00000
2.63765E+00	8.05190E-02	1857.00000
2.63816E+00	8.09672E-02	1858.00000
2.63867E+00	8.11765E-02	1859.00000
2.63916E+00	8.12771E-02	1860.00000
2.63965E+00	8.18310E-02	1861.00000
2.64017E+00	8.23734E-02	1862.00000
2.64066E+00	8.21725E-02	1863.00000
2.64114E+00	8.22653E-02	1864.00000
2.64165E+00	8.27236E-02	1865.00000
2.64217E+00	8.30457E-02	1866.00000
2.64264E+00	8.31675E-02	1867.00000
2.64313E+00	8.33922E-02	1868.00000
2.64365E+00	8.38646E-02	1869.00000
2.64415E+00	8.39095E-02	1870.00000
2.64463E+00	8.40042E-02	1871.00000
2.64513E+00	8.45680E-02	1872.00000
2.64565E+00	8.50520E-02	1873.00000
2.64614E+00	8.48874E-02	1874.00000
2.64661E+00	8.49173E-02	1875.00000
2.64713E+00	8.54306E-02	1876.00000
2.64765E+00	8.58199E-02	1877.00000
2.64813E+00	8.59497E-02	1878.00000
2.64862E+00	8.63966E-02	1879.00000
2.64914E+00	8.69383E-02	1880.00000
2.64963E+00	8.67778E-02	1881.00000
2.65010E+00	8.69048E-02	1882.00000
2.65061E+00	8.74529E-02	1883.00000
2.65114E+00	8.79483E-02	1884.00000
2.65162E+00	8.80207E-02	1885.00000
2.65211E+00	8.81223E-02	1886.00000
2.65263E+00	8.84974E-02	1887.00000
2.65314E+00	8.85516E-02	1888.00000
2.65361E+00	8.86737E-02	1889.00000
2.65411E+00	8.93065E-02	1890.00000
2.65463E+00	8.98380E-02	1891.00000
2.65512E+00	8.95607E-02	1892.00000
2.65559E+00	8.96373E-02	1893.00000
2.65610E+00	9.01156E-02	1894.00000
2.65662E+00	9.06410E-02	1895.00000
2.65710E+00	9.08161E-02	1896.00000
2.65758E+00	9.10270E-02	1897.00000
2.65810E+00	9.14770E-02	1898.00000
2.65861E+00	9.15623E-02	1899.00000
2.65908E+00	9.16124E-02	1900.00000
2.65959E+00	9.22784E-02	1901.00000
2.66011E+00	9.28610E-02	1902.00000
2.66060E+00	9.26775E-02	1903.00000
2.66107E+00	9.27275E-02	1904.00000
2.66158E+00	9.31305E-02	1905.00000
2.66210E+00	9.34700E-02	1906.00000
2.66257E+00	9.35832E-02	1907.00000
2.66307E+00	9.40587E-02	1908.00000
2.66359E+00	9.47482E-02	1909.00000
2.66409E+00	9.46382E-02	1910.00000
2.66456E+00	9.48165E-02	1911.00000
2.66507E+00	9.52410E-02	1912.00000
2.66559E+00	9.54593E-02	1913.00000
2.66607E+00	9.56482E-02	1914.00000
2.66655E+00	9.57839E-02	1915.00000
2.66707E+00	9.62194E-02	1916.00000
2.66757E+00	9.62738E-02	1917.00000
2.66805E+00	9.63744E-02	1918.00000
2.66855E+00	9.70480E-02	1919.00000
2.66907E+00	9.77093E-02	1920.00000
2.66956E+00	9.74632E-02	1921.00000
2.67003E+00	9.75854E-02	1922.00000
2.67054E+00	9.80914E-02	1923.00000
2.67106E+00	9.86840E-02	1924.00000
2.67155E+00	9.88815E-02	1925.00000
2.67204E+00	9.91537E-02	1926.00000
2.67256E+00	9.97548E-02	1927.00000
2.67306E+00	9.97249E-02	1928.00000
2.67353E+00	9.99153E-02	1929.00000
2.67403E+00	1.00406E-01	1930.00000
2.67455E+00	1.00998E-01	1931.00000
2.67504E+00	1.00929E-01	1932.00000
2.67552E+00	1.00978E-01	1933.00000
2.67604E+00	1.01401E-01	1934.00000
2.67655E+00	1.01627E-01	1935.00000
2.67703E+00	1.01775E-01	1936.00000
2.67752E+00	1.02315E-01	1937.00000
2.67804E+00	1.02931E-01	1938.00000
2.67854E+00	1.02877E-01	1939.00000
2.67902E+00	1.02914E-01	1940.00000
2.67953E+00	1.03609E-01	1941.00000
2.68005E+00	1.04046E-01	1942.00000
2.68053E+00	1.04110E-01	1943.00000
2.68101E+00	1.04278E-01	1944.00000
2.68153E+00	1.04923E-01	1945.00000
2.68204E+00	1.05043E-01	1946.00000
2.68252E+00	1.05261E-01	1947.00000
2.68301E+00	1.05783E-01	1948.00000
2.68353E+00	1.06305E-01	1949.00000
2.68402E+00	1.06217E-01	1950.00000
2.68450E+00	1.06260E-01	1951.00000
2.68501E+00	1.06788E-01	1952.00000
2.68552E+00	1.07163E-01	1953.00000
2.68600E+00	1.07288E-01	1954.00000
2.68648E+00	1.07683E-01	1955.00000
2.68700E+00	1.08354E-01	1956.00000
2.68750E+00	1.08522E-01	1957.00000
2.68797E+00	1.08578E-01	1958.00000
2.68848E+00	1.09178E-01	1959.00000
2.68900E+00	1.09810E-01	1960.00000
2.68949E+00	1.10021E-01	1961.00000
2.68997E+00	1.10115E-01	1962.00000
2.69048E+00	1.10864E-01	1963.00000
2.69100E+00	1.11229E-01	1964.00000
2.69148E+00	1.11355E-01	1965.00000
2.69198E+00	1.11962E-01	1966.00000
2.69249E+00	1.12562E-01	1967.00000
2.69298E+00	1.12314E-01	1968.00000
2.69346E+00	1.12431E-01	1969.00000
2.69397E+00	1.12977E-01	1970.00000
2.69448E+00	1.13465E-01	1971.00000
2.69496E+00	1.13627E-01	1972.00000
2.69545E+00	1.13939E-01	1973.00000
2.69596E+00	1.14766E-01	1974.00000
2.69648E+00	1.14946E-01	1975.00000
2.69695E+00	1.15116E-01	1976.00000
2.69744E+00	1.15687E-01	1977.00000
2.69796E+00	1.16227E-01	1978.00000
2.69846E+00	1.16071E-01	1979.00000
2.69893E+00	1.16098E-01	1980.00000
2.69944E+00	1.16688E-01	1981.00000
2.69995E+00	1.17174E-01	1982.00000
2.70043E+00	1.17336E-01	1983.00000
2.70092E+00	1.17771E-01	1984.00000
2.70145E+00	1.18563E-01	1985.00000
2.70195E+00	1.18624E-01	1986.00000
2.70242E+00	1.18768E-01	1987.00000
2.70293E+00	1.19578E-01	1988.00000
2.70345E+00	1.20254E-01	1989.00000
2.70394E+00	1.20255E-01	1990.00000
2.70442E+00	1.20393E-01	1991.00000
2.70492E+00	1.20963E-01	1992.00000
2.70543E+00	1.21258E-01	1993.00000
2.70591E+00	1.21356E-01	1994.00000
2.70640E+00	1.22028E-01	1995.00000
2.70692E+00	1.22870E-01	1996.00000
2.70743E+00	1.22864E-01	1997.00000
2.70790E+00	1.22948E-01	1998.00000
2.70841E+00	1.23560E-01	1999.00000
2.70892E+00	1.24109E-01	2000.00000
2.70940E+00	1.24292E-01	2001.00000
2.70989E+00	1.24707E-01	2002.00000
2.71041E+00	1.25492E-01	2003.00000
2.71091E+00	1.25599E-01	2004.00000
2.71139E+00	1.25714E-01	2005.00000
2.71189E+00	1.26426E-01	2006.00000
2.71241E+00	1.27117E-01	2007.00000
2.71290E+00	1.27008E-01	2008.00000
2.71337E+00	1.27028E-01	2009.00000
2.71388E+00	1.27693E-01	2010.00000
2.71440E+00	1.28265E-01	2011.00000
2.71488E+00	1.28455E-01	2012.00000
2.71537E+00	1.28907E-01	2013.00000
2.71588E+00	1.29816E-01	2014.00000
2.71639E+00	1.29999E-01	2015.00000
2.71687E+00	1.30118E-01	2016.00000
2.71737E+00	1.30784E-01	2017.00000
2.71789E+00	1.31509E-01	2018.00000
2.71838E+00	1.31751E-01	2019.00000
2.71886E+00	1.31923E-01	2020.00000
2.71938E+00	1.32637E-01	2021.00000
2.71989E+00	1.33008E-01	2022.00000
2.72036E+00	1.33131E-01	2023.00000
2.72086E+00	1.33784E-01	2024.00000
2.72138E+00	1.34617E-01	2025.00000
2.72187E+00	1.34648E-01	2026.00000
2.72235E+00	1.34706E-01	2027.00000
2.72286E+00	1.35390E-01	2028.00000
2.72338E+00	1.36130E-01	2029.00000
2.72386E+00	1.36377E-01	2030.00000
2.72435E+00	1.36596E-01	2031.00000
2.72486E+00	1.37195E-01	2032.00000
2.72536E+00	1.37322E-01	2033.00000
2.72583E+00	1.37427E-01	2034.00000
2.72632E+00	1.38269E-01	2035.00000
2.72685E+00	1.39142E-01	2036.00000
2.72734E+00	1.39369E-01	2037.00000
2.72782E+00	1.39459E-01	2038.00000
2.72834E+00	1.40198E-01	2039.00000
2.72885E+00	1.40660E-01	2040.00000
2.72933E+00	1.40814E-01	2041.00000
2.72982E+00	1.41353E-01	2042.00000
2.73035E+00	1.42240E-01	2043.00000
2.73085E+00	1.43043E-01	2044.00000
2.73136E+00	1.43410E-01	2045.00000
2.73188E+00	1.43764E-01	2046.00000
2.73236E+00	1.43552E-01	2047.00000
2.73283E+00	1.43599E-01	2048.00000
2.73335E+00	1.44320E-01	2049.00000
2.73387E+00	1.45028E-01	2050.00000
2.73435E+00	1.45264E-01	2051.00000
2.73484E+00	1.45659E-01	2052.00000
2.73536E+00	1.46638E-01	2053.00000
2.73586E+00	1.46852E-01	2054.00000
2.73633E+00	1.47020E-01	2055.00000
2.73683E+00	1.47749E-01	2056.00000
2.73736E+00	1.48395E-01	2057.00000
2.73785E+00	1.48257E-01	2058.00000
2.73832E+00	1.48322E-01	2059.00000
2.73883E+00	1.48974E-01	2060.00000
2.73934E+00	1.49661E-01	2061.00000
2.73982E+00	1.49890E-01	2062.00000
2.74032E+00	1.50381E-01	2063.00000
2.74083E+00	1.51155E-01	2064.00000
2.74133E+00	1.51302E-01	2065.00000
2.74180E+00	1.51351E-01	2066.00000
2.74231E+00	1.52362E-01	2067.00000
2.74284E+00	1.53237E-01	2068.00000
2.74333E+00	1.53343E-01	2069.00000
2.74380E+00	1.53485E-01	2070.00000
2.74431E+00	1.54151E-01	2071.00000
2.74482E+00	1.54576E-01	2072.00000
2.74530E+00	1.54718E-01	2073.00000
2.74580E+00	1.55434E-01	2074.00000
2.74632E+00	1.56272E-01	2075.00000
2.74681E+00	1.56295E-01	2076.00000
2.74729E+00	1.56313E-01	2077.00000
2.74780E+00	1.57097E-01	2078.00000
2.74831E+00	1.58014E-01	2079.00000
2.74880E+00	1.58320E-01	2080.00000
2.74929E+00	1.58705E-01	2081.00000
2.74981E+00	1.59455E-01	2082.00000
2.75032E+00	1.59648E-01	2083.00000
2.75078E+00	1.59744E-01	2084.00000
2.75128E+00	1.60487E-01	2085.00000
2.75180E+00	1.61234E-01	2086.00000
2.75229E+00	1.61316E-01	2087.00000
2.75276E+00	1.61372E-01	2088.00000
2.75328E+00	1.62043E-01	2089.00000
2.75379E+00	1.62560E-01	2090.00000
2.75427E+00	1.62733E-01	2091.00000
2.75476E+00	1.63351E-01	2092.00000
2.75528E+00	1.64265E-01	2093.00000
2.75578E+00	1.64350E-01	2094.00000
2.75625E+00	1.64433E-01	2095.00000
2.75676E+00	1.65366E-01	2096.00000
2.75729E+00	1.66237E-01	2097.00000
2.75776E+00	1.66527E-01	2098.00000
2.75824E+00	1.66746E-01	2099.00000
2.75876E+00	1.67486E-01	2100.00000
2.75927E+00	1.67776E-01	2101.00000
2.75974E+00	1.67872E-01	2102.00000
2.76025E+00	1.68711E-01	2103.00000
2.76077E+00	1.69567E-01	2104.00000
2.76126E+00	1.69570E-01	2105.00000
2.76173E+00	1.69591E-01	2106.00000
2.76224E+00	1.70476E-01	2107.00000
2.76276E+00	1.71266E-01	2108.00000
2.76324E+00	1.71529E-01	2109.00000
2.76374E+00	1.71972E-01	2110.00000
2.76426E+00	1.72758E-01	2111.00000
2.76476E+00	1.72839E-01	2112.00000
2.76523E+00	1.72926E-01	2113.00000
2.76573E+00	1.73850E-01	2114.00000
2.76626E+00	1.74766E-01	2115.00000
2.76674E+00	1.74796E-01	2116.00000
2.76722E+00	1.74841E-01	2117.00000
2.76773E+00	1.75571E-01	2118.00000
2.76824E+00	1.76157E-01	2119.00000
2.76872E+00	1.76352E-01	2120.00000
2.76922E+00	1.77144E-01	2121.00000
2.76975E+00	1.78229E-01	2122.00000
2.77025E+00	1.78316E-01	2123.00000
2.77073E+00	1.78389E-01	2124.00000
2.77123E+00	1.79040E-01	2125.00000
2.77174E+00	1.79618E-01	2126.00000
2.77222E+00	1.79810E-01	2127.00000
2.77271E+00	1.80044E-01	2128.00000
2.77322E+00	1.80902E-01	2129.00000
2.77373E+00	1.81404E-01	2130.00000
2.77421E+00	1.81571E-01	2131.00000
2.77472E+00	1.82414E-01	2132.00000
2.77524E+00	1.83350E-01	2133.00000
2.77572E+00	1.83219E-01	2134.00000
2.77619E+00	1.83312E-01	2135.00000
2.77670E+00	1.83938E-01	2136.00000
2.77721E+00	1.84662E-01	2137.00000
2.77769E+00	1.84904E-01	2138.00000
2.77818E+00	1.85395E-01	2139.00000
2.77870E+00	1.86352E-01	2140.00000
2.77920E+00	1.86592E-01	2141.00000
2.77968E+00	1.86697E-01	2142.00000
2.78019E+00	1.87459E-01	2143.00000
2.78071E+00	1.88253E-01	2144.00000
2.78119E+00	1.88518E-01	2145.00000
2.78167E+00	1.88703E-01	2146.00000
2.78219E+00	1.89512E-01	2147.00000
2.78270E+00	1.89799E-01	2148.00000
2.78317E+00	1.89936E-01	2149.00000
2.78366E+00	1.90603E-01	2150.00000
2.78418E+00	1.91481E-01	2151.00000
2.78468E+00	1.91643E-01	2152.00000
2.78516E+00	1.91697E-01	2153.00000
2.78567E+00	1.92636E-01	2154.00000
2.78619E+00	1.93339E-01	2155.00000
2.78667E+00	1.93573E-01	2156.00000
2.78715E+00	1.93877E-01	2157.00000
2.78767E+00	1.94834E-01	2158.00000
2.78817E+00	1.95206E-01	2159.00000
2.78865E+00	1.95330E-01	2160.00000
2.78915E+00	1.96177E-01	2161.00000
2.78967E+00	1.97047E-01	2162.00000
2.79016E+00	1.96991E-01	2163.00000
2.79064E+00	1.97002E-01	2164.00000
2.79115E+00	1.97756E-01	2165.00000
2.79166E+00	1.98359E-01	2166.00000
2.79214E+00	1.98560E-01	2167.00000
2.79263E+00	1.99059E-01	2168.00000
2.79315E+00	1.99922E-01	2169.00000
2.79365E+00	2.00285E-01	2170.00000
2.79412E+00	2.00406E-01	2171.00000
2.79463E+00	2.01384E-01	2172.00000
2.79515E+00	2.02089E-01	2173.00000
2.79563E+00	2.02251E-01	2174.00000
2.79611E+00	2.02461E-01	2175.00000
2.79663E+00	2.03244E-01	2176.00000
2.79714E+00	2.03797E-01	2177.00000
2.79762E+00	2.03982E-01	2178.00000
2.79812E+00	2.04749E-01	2179.00000
2.79864E+00	2.05746E-01	2180.00000
2.79913E+00	2.05808E-01	2181.00000
2.79961E+00	2.05900E-01	2182.00000
2.80011E+00	2.06665E-01	2183.00000
2.80063E+00	2.07389E-01	2184.00000
2.80111E+00	2.07631E-01	2185.00000
2.80160E+00	2.07915E-01	2186.00000
2.80212E+00	2.08855E-01	2187.00000
2.80263E+00	2.09240E-01	2188.00000
2.80310E+00	2.09368E-01	2189.00000
2.80360E+00	2.10252E-01	2190.00000
2.80412E+00	2.11166E-01	2191.00000
2.80462E+00	2.11147E-01	2192.00000
2.80509E+00	2.11163E-01	2193.00000
2.80560E+00	2.11910E-01	2194.00000
2.80612E+00	2.12514E-01	2195.00000
2.80659E+00	2.12715E-01	2196.00000
2.80708E+00	2.13273E-01	2197.00000
2.80761E+00	2.14381E-01	2198.00000
2.80811E+00	2.14618E-01	2199.00000
2.80859E+00	2.14760E-01	2200.00000
2.80909E+00	2.15425E-01	2201.00000
2.80961E+00	2.16139E-01	2202.00000
2.81009E+00	2.16376E-01	2203.00000
2.81057E+00	2.16602E-01	2204.00000
2.81109E+00	2.17584E-01	2205.00000
2.81160E+00	2.18045E-01	2206.00000
2.81208E+00	2.18199E-01	2207.00000
