E(V)	i(A/cm²)	T(s)
3.18863E+00	-1.05047E+00	116.00000
3.18811E+00	-1.05787E+00	117.00000
3.18762E+00	-1.06406E+00	118.00000
3.18715E+00	-1.06913E+00	119.00000
3.18663E+00	-1.07634E+00	120.00000
3.18611E+00	-1.08412E+00	121.00000
3.18563E+00	-1.08966E+00	122.00000
3.18515E+00	-1.09516E+00	123.00000
3.18464E+00	-1.10264E+00	124.00000
3.18413E+00	-1.10998E+00	125.00000
3.18365E+00	-1.11514E+00	126.00000
3.18315E+00	-1.12192E+00	127.00000
3.18263E+00	-1.13024E+00	128.00000
3.18213E+00	-1.13689E+00	129.00000
3.18166E+00	-1.14258E+00	130.00000
3.18115E+00	-1.15027E+00	131.00000
3.18063E+00	-1.15842E+00	132.00000
3.18015E+00	-1.16440E+00	133.00000
3.17967E+00	-1.17078E+00	134.00000
3.17915E+00	-1.17888E+00	135.00000
3.17865E+00	-1.18622E+00	136.00000
3.17818E+00	-1.19214E+00	137.00000
3.17767E+00	-1.20013E+00	138.00000
3.17714E+00	-1.20895E+00	139.00000
3.17666E+00	-1.21550E+00	140.00000
3.17618E+00	-1.22182E+00	141.00000
3.17567E+00	-1.23046E+00	142.00000
3.17515E+00	-1.23872E+00	143.00000
3.17468E+00	-1.24476E+00	144.00000
3.17419E+00	-1.25227E+00	145.00000
3.17367E+00	-1.26113E+00	146.00000
3.17317E+00	-1.26868E+00	147.00000
3.17270E+00	-1.27512E+00	148.00000
3.17219E+00	-1.28353E+00	149.00000
3.17166E+00	-1.29275E+00	150.00000
3.17118E+00	-1.29970E+00	151.00000
3.17070E+00	-1.30660E+00	152.00000
3.17020E+00	-1.31529E+00	153.00000
3.16969E+00	-1.32363E+00	154.00000
3.16921E+00	-1.33049E+00	155.00000
3.16870E+00	-1.33908E+00	156.00000
3.16818E+00	-1.34856E+00	157.00000
3.16769E+00	-1.35612E+00	158.00000
3.16721E+00	-1.36319E+00	159.00000
3.16670E+00	-1.37216E+00	160.00000
3.16619E+00	-1.38113E+00	161.00000
3.16571E+00	-1.38812E+00	162.00000
3.16522E+00	-1.39614E+00	163.00000
3.16470E+00	-1.40572E+00	164.00000
3.16420E+00	-1.41427E+00	165.00000
3.16372E+00	-1.42154E+00	166.00000
3.16322E+00	-1.43019E+00	167.00000
3.16270E+00	-1.43961E+00	168.00000
3.16221E+00	-1.44756E+00	169.00000
3.16172E+00	-1.45544E+00	170.00000
3.16121E+00	-1.46515E+00	171.00000
3.16070E+00	-1.47447E+00	172.00000
3.16022E+00	-1.48174E+00	173.00000
3.15973E+00	-1.49012E+00	174.00000
3.15922E+00	-1.49969E+00	175.00000
3.15872E+00	-1.50823E+00	176.00000
3.15824E+00	-1.51596E+00	177.00000
3.15772E+00	-1.52553E+00	178.00000
3.15720E+00	-1.53553E+00	179.00000
3.15672E+00	-1.54329E+00	180.00000
3.15624E+00	-1.55119E+00	181.00000
3.15572E+00	-1.56103E+00	182.00000
3.15522E+00	-1.57025E+00	183.00000
3.15475E+00	-1.57780E+00	184.00000
3.15424E+00	-1.58699E+00	185.00000
3.15372E+00	-1.59711E+00	186.00000
3.15323E+00	-1.60550E+00	187.00000
3.15276E+00	-1.61298E+00	188.00000
3.15225E+00	-1.62234E+00	189.00000
3.15173E+00	-1.63238E+00	190.00000
3.15124E+00	-1.64049E+00	191.00000
3.15076E+00	-1.64897E+00	192.00000
3.15025E+00	-1.65907E+00	193.00000
3.14975E+00	-1.66835E+00	194.00000
3.14928E+00	-1.67616E+00	195.00000
3.14876E+00	-1.68595E+00	196.00000
3.14823E+00	-1.69654E+00	197.00000
3.14774E+00	-1.70503E+00	198.00000
3.14727E+00	-1.71294E+00	199.00000
3.14676E+00	-1.72279E+00	200.00000
3.14624E+00	-1.73278E+00	201.00000
3.14576E+00	-1.74056E+00	202.00000
3.14526E+00	-1.74964E+00	203.00000
3.14474E+00	-1.76020E+00	204.00000
3.14424E+00	-1.76919E+00	205.00000
3.14377E+00	-1.77680E+00	206.00000
3.14327E+00	-1.78625E+00	207.00000
3.14275E+00	-1.79659E+00	208.00000
3.14227E+00	-1.80503E+00	209.00000
3.14178E+00	-1.81361E+00	210.00000
3.14127E+00	-1.82349E+00	211.00000
3.14077E+00	-1.83266E+00	212.00000
3.14029E+00	-1.84075E+00	213.00000
3.13978E+00	-1.85058E+00	214.00000
3.13926E+00	-1.86107E+00	215.00000
3.13877E+00	-1.86962E+00	216.00000
3.13829E+00	-1.87771E+00	217.00000
3.13778E+00	-1.88765E+00	218.00000
3.13726E+00	-1.89779E+00	219.00000
3.13678E+00	-1.90595E+00	220.00000
3.13629E+00	-1.91434E+00	221.00000
3.13578E+00	-1.92417E+00	222.00000
3.13529E+00	-1.93317E+00	223.00000
3.13482E+00	-1.94083E+00	224.00000
3.13432E+00	-1.95035E+00	225.00000
3.13379E+00	-1.96080E+00	226.00000
3.13330E+00	-1.96941E+00	227.00000
3.13282E+00	-1.97773E+00	228.00000
3.13230E+00	-1.98760E+00	229.00000
3.13179E+00	-1.99713E+00	230.00000
3.13131E+00	-2.00503E+00	231.00000
3.13082E+00	-2.01414E+00	232.00000
3.13030E+00	-2.02433E+00	233.00000
3.12981E+00	-2.03310E+00	234.00000
3.12933E+00	-2.04093E+00	235.00000
3.12881E+00	-2.05064E+00	236.00000
3.12829E+00	-2.06062E+00	237.00000
3.12782E+00	-2.06843E+00	238.00000
3.12733E+00	-2.07674E+00	239.00000
3.12681E+00	-2.08673E+00	240.00000
3.12631E+00	-2.09584E+00	241.00000
3.12583E+00	-2.10320E+00	242.00000
3.12534E+00	-2.11195E+00	243.00000
3.12483E+00	-2.12156E+00	244.00000
3.12433E+00	-2.12987E+00	245.00000
3.12385E+00	-2.13749E+00	246.00000
3.12334E+00	-2.14694E+00	247.00000
3.12283E+00	-2.15670E+00	248.00000
3.12235E+00	-2.16422E+00	249.00000
3.12186E+00	-2.17221E+00	250.00000
3.12135E+00	-2.18155E+00	251.00000
3.12085E+00	-2.19002E+00	252.00000
3.12037E+00	-2.19729E+00	253.00000
3.11986E+00	-2.20649E+00	254.00000
3.11934E+00	-2.21600E+00	255.00000
3.11885E+00	-2.22346E+00	256.00000
3.11837E+00	-2.23114E+00	257.00000
3.11786E+00	-2.24051E+00	258.00000
3.11734E+00	-2.24945E+00	259.00000
3.11687E+00	-2.25627E+00	260.00000
3.11637E+00	-2.26449E+00	261.00000
3.11585E+00	-2.27367E+00	262.00000
3.11536E+00	-2.28121E+00	263.00000
3.11488E+00	-2.28812E+00	264.00000
3.11438E+00	-2.29656E+00	265.00000
3.11387E+00	-2.30530E+00	266.00000
3.11339E+00	-2.31202E+00	267.00000
3.11291E+00	-2.31902E+00	268.00000
3.11240E+00	-2.32762E+00	269.00000
3.11189E+00	-2.33584E+00	270.00000
3.11141E+00	-2.34256E+00	271.00000
3.11091E+00	-2.35057E+00	272.00000
3.11039E+00	-2.35933E+00	273.00000
3.10990E+00	-2.36637E+00	274.00000
3.10942E+00	-2.37258E+00	275.00000
3.10891E+00	-2.38081E+00	276.00000
3.10840E+00	-2.38930E+00	277.00000
3.10792E+00	-2.39555E+00	278.00000
3.10742E+00	-2.40286E+00	279.00000
3.10690E+00	-2.41139E+00	280.00000
3.10641E+00	-2.41835E+00	281.00000
3.10593E+00	-2.42408E+00	282.00000
3.10542E+00	-2.43198E+00	283.00000
3.10490E+00	-2.44028E+00	284.00000
3.10442E+00	-2.44623E+00	285.00000
3.10394E+00	-2.45212E+00	286.00000
3.10342E+00	-2.46018E+00	287.00000
3.10291E+00	-2.46745E+00	288.00000
3.10241E+00	-2.47373E+00	289.00000
3.10189E+00	-2.48167E+00	290.00000
3.10139E+00	-2.48860E+00	291.00000
3.10092E+00	-2.49393E+00	292.00000
3.10041E+00	-2.50107E+00	293.00000
3.09988E+00	-2.50895E+00	294.00000
3.09939E+00	-2.51498E+00	295.00000
3.09891E+00	-2.52029E+00	296.00000
3.09841E+00	-2.52732E+00	297.00000
3.09790E+00	-2.53439E+00	298.00000
3.09743E+00	-2.53940E+00	299.00000
3.09693E+00	-2.54557E+00	300.00000
3.09641E+00	-2.55288E+00	301.00000
3.09591E+00	-2.55906E+00	302.00000
3.09543E+00	-2.56407E+00	303.00000
3.09493E+00	-2.57047E+00	304.00000
3.09441E+00	-2.57748E+00	305.00000
3.09393E+00	-2.58255E+00	306.00000
3.09345E+00	-2.58769E+00	307.00000
3.09293E+00	-2.59469E+00	308.00000
3.09242E+00	-2.60101E+00	309.00000
3.09195E+00	-2.60522E+00	310.00000
3.09145E+00	-2.61107E+00	311.00000
3.09093E+00	-2.61791E+00	312.00000
3.09043E+00	-2.62329E+00	313.00000
3.08995E+00	-2.62792E+00	314.00000
3.08944E+00	-2.63394E+00	315.00000
3.08892E+00	-2.64052E+00	316.00000
3.08844E+00	-2.64492E+00	317.00000
3.08795E+00	-2.64964E+00	318.00000
3.08744E+00	-2.65584E+00	319.00000
3.08694E+00	-2.66123E+00	320.00000
3.08646E+00	-2.66515E+00	321.00000
3.08596E+00	-2.67061E+00	322.00000
3.08544E+00	-2.67697E+00	323.00000
3.08495E+00	-2.68146E+00	324.00000
3.08447E+00	-2.68533E+00	325.00000
3.08396E+00	-2.69124E+00	326.00000
3.08344E+00	-2.69721E+00	327.00000
3.08296E+00	-2.70075E+00	328.00000
3.08247E+00	-2.70540E+00	329.00000
3.08195E+00	-2.71154E+00	330.00000
3.08146E+00	-2.71601E+00	331.00000
3.08099E+00	-2.71908E+00	332.00000
3.08048E+00	-2.72425E+00	333.00000
3.07997E+00	-2.72998E+00	334.00000
3.07949E+00	-2.73357E+00	335.00000
3.07900E+00	-2.73755E+00	336.00000
3.07848E+00	-2.74316E+00	337.00000
3.07797E+00	-2.74775E+00	338.00000
3.07750E+00	-2.75059E+00	339.00000
3.07701E+00	-2.75500E+00	340.00000
3.07649E+00	-2.76029E+00	341.00000
3.07600E+00	-2.76388E+00	342.00000
3.07553E+00	-2.76685E+00	343.00000
3.07501E+00	-2.77212E+00	344.00000
3.07448E+00	-2.77757E+00	345.00000
3.07400E+00	-2.78064E+00	346.00000
3.07351E+00	-2.78439E+00	347.00000
3.07300E+00	-2.78917E+00	348.00000
3.07251E+00	-2.79275E+00	349.00000
3.07203E+00	-2.79538E+00	350.00000
3.07152E+00	-2.79968E+00	351.00000
3.07100E+00	-2.80459E+00	352.00000
3.07051E+00	-2.80772E+00	353.00000
3.07004E+00	-2.81042E+00	354.00000
3.06952E+00	-2.81524E+00	355.00000
3.06901E+00	-2.81982E+00	356.00000
3.06853E+00	-2.82201E+00	357.00000
3.06803E+00	-2.82558E+00	358.00000
3.06751E+00	-2.83053E+00	359.00000
3.06701E+00	-2.83390E+00	360.00000
3.06654E+00	-2.83602E+00	361.00000
3.06603E+00	-2.84020E+00	362.00000
3.06550E+00	-2.84492E+00	363.00000
3.06502E+00	-2.84736E+00	364.00000
3.06454E+00	-2.84996E+00	365.00000
3.06402E+00	-2.85423E+00	366.00000
3.06351E+00	-2.85782E+00	367.00000
3.06304E+00	-2.85962E+00	368.00000
3.06254E+00	-2.86315E+00	369.00000
3.06202E+00	-2.86736E+00	370.00000
3.06153E+00	-2.86970E+00	371.00000
3.06105E+00	-2.87190E+00	372.00000
3.06054E+00	-2.87578E+00	373.00000
3.06002E+00	-2.87959E+00	374.00000
3.05955E+00	-2.88128E+00	375.00000
3.05905E+00	-2.88380E+00	376.00000
3.05853E+00	-2.88813E+00	377.00000
3.05803E+00	-2.89121E+00	378.00000
3.05756E+00	-2.89244E+00	379.00000
3.05706E+00	-2.89526E+00	380.00000
3.05654E+00	-2.89914E+00	381.00000
3.05605E+00	-2.90119E+00	382.00000
3.05557E+00	-2.90285E+00	383.00000
3.05506E+00	-2.90628E+00	384.00000
3.05455E+00	-2.90918E+00	385.00000
3.05408E+00	-2.91035E+00	386.00000
3.05359E+00	-2.91277E+00	387.00000
3.05306E+00	-2.91658E+00	388.00000
3.05256E+00	-2.91908E+00	389.00000
3.05209E+00	-2.91993E+00	390.00000
3.05158E+00	-2.92293E+00	391.00000
3.05106E+00	-2.92619E+00	392.00000
3.05058E+00	-2.92728E+00	393.00000
3.05010E+00	-2.92878E+00	394.00000
3.04958E+00	-2.93213E+00	395.00000
3.04907E+00	-2.93450E+00	396.00000
3.04859E+00	-2.93529E+00	397.00000
3.04810E+00	-2.93757E+00	398.00000
3.04758E+00	-2.94072E+00	399.00000
3.04709E+00	-2.94222E+00	400.00000
3.04661E+00	-2.94308E+00	401.00000
3.04609E+00	-2.94559E+00	402.00000
3.04558E+00	-2.94799E+00	403.00000
3.04510E+00	-2.94879E+00	404.00000
3.04461E+00	-2.95011E+00	405.00000
3.04410E+00	-2.95238E+00	406.00000
3.04360E+00	-2.95395E+00	407.00000
3.04312E+00	-2.95447E+00	408.00000
3.04260E+00	-2.95678E+00	409.00000
3.04209E+00	-2.95923E+00	410.00000
3.04160E+00	-2.96008E+00	411.00000
3.04112E+00	-2.96043E+00	412.00000
3.04061E+00	-2.96237E+00	413.00000
3.04010E+00	-2.96410E+00	414.00000
3.03962E+00	-2.96468E+00	415.00000
3.03912E+00	-2.96608E+00	416.00000
3.03860E+00	-2.96795E+00	417.00000
3.03811E+00	-2.96814E+00	418.00000
3.03763E+00	-2.96825E+00	419.00000
3.03713E+00	-2.96952E+00	420.00000
3.03661E+00	-2.97102E+00	421.00000
3.03614E+00	-2.97152E+00	422.00000
3.03565E+00	-2.97211E+00	423.00000
3.03513E+00	-2.97359E+00	424.00000
3.03463E+00	-2.97389E+00	425.00000
3.03415E+00	-2.97423E+00	426.00000
3.03365E+00	-2.97522E+00	427.00000
3.03313E+00	-2.97624E+00	428.00000
3.03264E+00	-2.97618E+00	429.00000
3.03216E+00	-2.97626E+00	430.00000
3.03164E+00	-2.97696E+00	431.00000
3.03113E+00	-2.97725E+00	432.00000
3.03065E+00	-2.97750E+00	433.00000
3.03016E+00	-2.97807E+00	434.00000
3.02964E+00	-2.97851E+00	435.00000
3.02914E+00	-2.97820E+00	436.00000
3.02867E+00	-2.97824E+00	437.00000
3.02816E+00	-2.97859E+00	438.00000
3.02764E+00	-2.97872E+00	439.00000
3.02716E+00	-2.97822E+00	440.00000
3.02667E+00	-2.97810E+00	441.00000
3.02615E+00	-2.97794E+00	442.00000
3.02565E+00	-2.97785E+00	443.00000
3.02517E+00	-2.97761E+00	444.00000
3.02467E+00	-2.97738E+00	445.00000
3.02415E+00	-2.97730E+00	446.00000
3.02366E+00	-2.97617E+00	447.00000
3.02318E+00	-2.97556E+00	448.00000
3.02267E+00	-2.97514E+00	449.00000
3.02215E+00	-2.97480E+00	450.00000
3.02168E+00	-2.97335E+00	451.00000
3.02118E+00	-2.97202E+00	452.00000
3.02067E+00	-2.97158E+00	453.00000
3.02017E+00	-2.97044E+00	454.00000
3.01968E+00	-2.96927E+00	455.00000
3.01918E+00	-2.96812E+00	456.00000
3.01866E+00	-2.96773E+00	457.00000
3.01818E+00	-2.96534E+00	458.00000
3.01770E+00	-2.96368E+00	459.00000
3.01719E+00	-2.96264E+00	460.00000
3.01668E+00	-2.96176E+00	461.00000
3.01621E+00	-2.95916E+00	462.00000
3.01572E+00	-2.95757E+00	463.00000
3.01520E+00	-2.95704E+00	464.00000
3.01470E+00	-2.95510E+00	465.00000
3.01422E+00	-2.95280E+00	466.00000
3.01371E+00	-2.95136E+00	467.00000
3.01320E+00	-2.95031E+00	468.00000
3.01272E+00	-2.94739E+00	469.00000
3.01223E+00	-2.94534E+00	470.00000
3.01171E+00	-2.94447E+00	471.00000
3.01120E+00	-2.94268E+00	472.00000
3.01073E+00	-2.93980E+00	473.00000
3.01023E+00	-2.93745E+00	474.00000
3.00970E+00	-2.93667E+00	475.00000
3.00921E+00	-2.93394E+00	476.00000
3.00873E+00	-2.93113E+00	477.00000
3.00822E+00	-2.92912E+00	478.00000
3.00770E+00	-2.92754E+00	479.00000
3.00722E+00	-2.92374E+00	480.00000
3.00673E+00	-2.92088E+00	481.00000
3.00622E+00	-2.91960E+00	482.00000
3.00571E+00	-2.91705E+00	483.00000
3.00523E+00	-2.91338E+00	484.00000
3.00474E+00	-2.91060E+00	485.00000
3.00422E+00	-2.90892E+00	486.00000
3.00373E+00	-2.90528E+00	487.00000
3.00324E+00	-2.90137E+00	488.00000
3.00273E+00	-2.89911E+00	489.00000
3.00222E+00	-2.89687E+00	490.00000
3.00174E+00	-2.89248E+00	491.00000
3.00125E+00	-2.88885E+00	492.00000
3.00073E+00	-2.88705E+00	493.00000
3.00023E+00	-2.88376E+00	494.00000
2.99976E+00	-2.87939E+00	495.00000
2.99925E+00	-2.87611E+00	496.00000
2.99873E+00	-2.87398E+00	497.00000
2.99825E+00	-2.86952E+00	498.00000
2.99776E+00	-2.86527E+00	499.00000
2.99724E+00	-2.86277E+00	500.00000
2.99673E+00	-2.85948E+00	501.00000
2.99627E+00	-2.85438E+00	502.00000
2.99577E+00	-2.85057E+00	503.00000
2.99526E+00	-2.84780E+00	504.00000
2.99477E+00	-2.84333E+00	505.00000
2.99429E+00	-2.83857E+00	506.00000
2.99377E+00	-2.83552E+00	507.00000
2.99326E+00	-2.83219E+00	508.00000
2.99279E+00	-2.82677E+00	509.00000
2.99229E+00	-2.82247E+00	510.00000
2.99177E+00	-2.81940E+00	511.00000
2.99127E+00	-2.81529E+00	512.00000
2.99080E+00	-2.81000E+00	513.00000
2.99029E+00	-2.80593E+00	514.00000
2.98977E+00	-2.80300E+00	515.00000
2.98928E+00	-2.79776E+00	516.00000
2.98880E+00	-2.79221E+00	517.00000
2.98829E+00	-2.78841E+00	518.00000
2.98778E+00	-2.78456E+00	519.00000
2.98730E+00	-2.77881E+00	520.00000
2.98680E+00	-2.77414E+00	521.00000
2.98628E+00	-2.77059E+00	522.00000
2.98579E+00	-2.76540E+00	523.00000
2.98532E+00	-2.75919E+00	524.00000
2.98480E+00	-2.75487E+00	525.00000
2.98428E+00	-2.75125E+00	526.00000
2.98380E+00	-2.74519E+00	527.00000
2.98332E+00	-2.73925E+00	528.00000
2.98281E+00	-2.73505E+00	529.00000
2.98230E+00	-2.73036E+00	530.00000
2.98182E+00	-2.72364E+00	531.00000
2.98131E+00	-2.71867E+00	532.00000
2.98080E+00	-2.71448E+00	533.00000
2.98032E+00	-2.70815E+00	534.00000
2.97984E+00	-2.70185E+00	535.00000
2.97932E+00	-2.69734E+00	536.00000
2.97881E+00	-2.69252E+00	537.00000
2.97833E+00	-2.68579E+00	538.00000
2.97784E+00	-2.67984E+00	539.00000
2.97733E+00	-2.67548E+00	540.00000
2.97682E+00	-2.66977E+00	541.00000
2.97635E+00	-2.66261E+00	542.00000
2.97584E+00	-2.65761E+00	543.00000
2.97532E+00	-2.65304E+00	544.00000
2.97484E+00	-2.64600E+00	545.00000
2.97436E+00	-2.63924E+00	546.00000
2.97384E+00	-2.63435E+00	547.00000
2.97333E+00	-2.62892E+00	548.00000
2.97286E+00	-2.62139E+00	549.00000
2.97236E+00	-2.61547E+00	550.00000
2.97184E+00	-2.61063E+00	551.00000
2.97134E+00	-2.60404E+00	552.00000
2.97086E+00	-2.59678E+00	553.00000
2.97035E+00	-2.59100E+00	554.00000
2.96983E+00	-2.58573E+00	555.00000
2.96935E+00	-2.57834E+00	556.00000
2.96886E+00	-2.57139E+00	557.00000
2.96835E+00	-2.56613E+00	558.00000
2.96785E+00	-2.55963E+00	559.00000
2.96738E+00	-2.55117E+00	560.00000
2.96688E+00	-2.54506E+00	561.00000
2.96635E+00	-2.54008E+00	562.00000
2.96586E+00	-2.53248E+00	563.00000
2.96539E+00	-2.52455E+00	564.00000
2.96488E+00	-2.51873E+00	565.00000
2.96436E+00	-2.51296E+00	566.00000
2.96387E+00	-2.50524E+00	567.00000
2.96337E+00	-2.49838E+00	568.00000
2.96286E+00	-2.49237E+00	569.00000
2.96236E+00	-2.48509E+00	570.00000
2.96188E+00	-2.47699E+00	571.00000
2.96137E+00	-2.47076E+00	572.00000
2.96085E+00	-2.46507E+00	573.00000
2.96037E+00	-2.45695E+00	574.00000
2.95989E+00	-2.44862E+00	575.00000
2.95938E+00	-2.44253E+00	576.00000
2.95887E+00	-2.43613E+00	577.00000
2.95840E+00	-2.42715E+00	578.00000
2.95790E+00	-2.41973E+00	579.00000
2.95739E+00	-2.41397E+00	580.00000
2.95689E+00	-2.40586E+00	581.00000
2.95638E+00	-2.39810E+00	582.00000
2.95586E+00	-2.39178E+00	583.00000
2.95536E+00	-2.38398E+00	584.00000
2.95488E+00	-2.37569E+00	585.00000
2.95437E+00	-2.36891E+00	586.00000
2.95386E+00	-2.36232E+00	587.00000
2.95338E+00	-2.35384E+00	588.00000
2.95288E+00	-2.34612E+00	589.00000
2.95236E+00	-2.33994E+00	590.00000
2.95186E+00	-2.33250E+00	591.00000
2.95139E+00	-2.32320E+00	592.00000
2.95089E+00	-2.31581E+00	593.00000
2.95037E+00	-2.30939E+00	594.00000
2.94989E+00	-2.30080E+00	595.00000
2.94940E+00	-2.29265E+00	596.00000
2.94888E+00	-2.28655E+00	597.00000
2.94837E+00	-2.27978E+00	598.00000
2.94790E+00	-2.27071E+00	599.00000
2.94740E+00	-2.26318E+00	600.00000
2.94688E+00	-2.25683E+00	601.00000
2.94639E+00	-2.24859E+00	602.00000
2.94591E+00	-2.23980E+00	603.00000
2.94539E+00	-2.23312E+00	604.00000
2.94488E+00	-2.22656E+00	605.00000
2.94440E+00	-2.21768E+00	606.00000
2.94392E+00	-2.20922E+00	607.00000
2.94340E+00	-2.20247E+00	608.00000
2.94290E+00	-2.19515E+00	609.00000
2.94242E+00	-2.18626E+00	610.00000
2.94192E+00	-2.17899E+00	611.00000
2.94140E+00	-2.17266E+00	612.00000
2.94091E+00	-2.16414E+00	613.00000
2.94044E+00	-2.15512E+00	614.00000
2.93993E+00	-2.14856E+00	615.00000
2.93941E+00	-2.14181E+00	616.00000
2.93894E+00	-2.13287E+00	617.00000
2.93844E+00	-2.12534E+00	618.00000
2.93791E+00	-2.11921E+00	619.00000
2.93741E+00	-2.11132E+00	620.00000
2.93695E+00	-2.10183E+00	621.00000
2.93645E+00	-2.09468E+00	622.00000
2.93593E+00	-2.08826E+00	623.00000
2.93545E+00	-2.07959E+00	624.00000
2.93496E+00	-2.07163E+00	625.00000
2.93444E+00	-2.06574E+00	626.00000
2.93393E+00	-2.05888E+00	627.00000
2.93345E+00	-2.04998E+00	628.00000
2.93295E+00	-2.04254E+00	629.00000
2.93244E+00	-2.03601E+00	630.00000
2.93195E+00	-2.02798E+00	631.00000
2.93147E+00	-2.01918E+00	632.00000
2.93096E+00	-2.01253E+00	633.00000
