E(V)	i(A/cm²)	T(s)
3.20953E+00	-9.02739E-01	72.00000
3.20902E+00	-9.08737E-01	73.00000
3.20849E+00	-9.15333E-01	74.00000
3.20801E+00	-9.19727E-01	75.00000
3.20753E+00	-9.24355E-01	76.00000
3.20702E+00	-9.30639E-01	77.00000
3.20651E+00	-9.36664E-01	78.00000
3.20603E+00	-9.41111E-01	79.00000
3.20553E+00	-9.46831E-01	80.00000
3.20501E+00	-9.53751E-01	81.00000
3.20451E+00	-9.58876E-01	82.00000
3.20404E+00	-9.63260E-01	83.00000
3.20353E+00	-9.69442E-01	84.00000
3.20302E+00	-9.75992E-01	85.00000
3.20254E+00	-9.80560E-01	86.00000
3.20204E+00	-9.86021E-01	87.00000
3.20152E+00	-9.93383E-01	88.00000
3.20102E+00	-9.99517E-01	89.00000
3.20055E+00	-1.00374E+00	90.00000
3.20005E+00	-1.00966E+00	91.00000
3.19954E+00	-1.01661E+00	92.00000
3.19905E+00	-1.02198E+00	93.00000
3.19856E+00	-1.02749E+00	94.00000
3.19805E+00	-1.03466E+00	95.00000
3.19754E+00	-1.04171E+00	96.00000
3.19706E+00	-1.04660E+00	97.00000
3.19657E+00	-1.05263E+00	98.00000
3.19604E+00	-1.06052E+00	99.00000
3.19555E+00	-1.06697E+00	100.00000
3.19507E+00	-1.07227E+00	101.00000
3.19456E+00	-1.07959E+00	102.00000
3.19405E+00	-1.08716E+00	103.00000
3.19357E+00	-1.09268E+00	104.00000
3.19308E+00	-1.09894E+00	105.00000
3.19256E+00	-1.10668E+00	106.00000
3.19206E+00	-1.11356E+00	107.00000
3.19159E+00	-1.11885E+00	108.00000
3.19109E+00	-1.12619E+00	109.00000
3.19057E+00	-1.13447E+00	110.00000
3.19008E+00	-1.14086E+00	111.00000
3.18960E+00	-1.14705E+00	112.00000
3.18909E+00	-1.15509E+00	113.00000
3.18858E+00	-1.16296E+00	114.00000
3.18810E+00	-1.16904E+00	115.00000
3.18760E+00	-1.17653E+00	116.00000
3.18708E+00	-1.18507E+00	117.00000
3.18659E+00	-1.19223E+00	118.00000
3.18611E+00	-1.19839E+00	119.00000
3.18560E+00	-1.20641E+00	120.00000
3.18508E+00	-1.21512E+00	121.00000
3.18460E+00	-1.22187E+00	122.00000
3.18412E+00	-1.22867E+00	123.00000
3.18360E+00	-1.23766E+00	124.00000
3.18309E+00	-1.24587E+00	125.00000
3.18261E+00	-1.25234E+00	126.00000
3.18211E+00	-1.26060E+00	127.00000
3.18158E+00	-1.26963E+00	128.00000
3.18110E+00	-1.27675E+00	129.00000
3.18063E+00	-1.28337E+00	130.00000
3.18012E+00	-1.29238E+00	131.00000
3.17960E+00	-1.30150E+00	132.00000
3.17911E+00	-1.30850E+00	133.00000
3.17862E+00	-1.31612E+00	134.00000
3.17811E+00	-1.32552E+00	135.00000
3.17760E+00	-1.33407E+00	136.00000
3.17713E+00	-1.34082E+00	137.00000
3.17663E+00	-1.34919E+00	138.00000
3.17612E+00	-1.35848E+00	139.00000
3.17563E+00	-1.36604E+00	140.00000
3.17515E+00	-1.37358E+00	141.00000
3.17463E+00	-1.38318E+00	142.00000
3.17412E+00	-1.39273E+00	143.00000
3.17364E+00	-1.39996E+00	144.00000
3.17315E+00	-1.40776E+00	145.00000
3.17264E+00	-1.41716E+00	146.00000
3.17213E+00	-1.42581E+00	147.00000
3.17166E+00	-1.43290E+00	148.00000
3.17116E+00	-1.44169E+00	149.00000
3.17064E+00	-1.45163E+00	150.00000
3.17015E+00	-1.45954E+00	151.00000
3.16967E+00	-1.46734E+00	152.00000
3.16915E+00	-1.47706E+00	153.00000
3.16865E+00	-1.48618E+00	154.00000
3.16817E+00	-1.49346E+00	155.00000
3.16767E+00	-1.50254E+00	156.00000
3.16715E+00	-1.51263E+00	157.00000
3.16665E+00	-1.52103E+00	158.00000
3.16617E+00	-1.52855E+00	159.00000
3.16567E+00	-1.53797E+00	160.00000
3.16516E+00	-1.54756E+00	161.00000
3.16468E+00	-1.55516E+00	162.00000
3.16419E+00	-1.56389E+00	163.00000
3.16367E+00	-1.57424E+00	164.00000
3.16316E+00	-1.58352E+00	165.00000
3.16269E+00	-1.59120E+00	166.00000
3.16218E+00	-1.60061E+00	167.00000
3.16166E+00	-1.61088E+00	168.00000
3.16117E+00	-1.61916E+00	169.00000
3.16070E+00	-1.62724E+00	170.00000
3.16018E+00	-1.63726E+00	171.00000
3.15967E+00	-1.64703E+00	172.00000
3.15919E+00	-1.65472E+00	173.00000
3.15870E+00	-1.66368E+00	174.00000
3.15818E+00	-1.67422E+00	175.00000
3.15768E+00	-1.68338E+00	176.00000
3.15721E+00	-1.69099E+00	177.00000
3.15670E+00	-1.70082E+00	178.00000
3.15618E+00	-1.71161E+00	179.00000
3.15570E+00	-1.71959E+00	180.00000
3.15523E+00	-1.72756E+00	181.00000
3.15471E+00	-1.73807E+00	182.00000
3.15420E+00	-1.74826E+00	183.00000
3.15372E+00	-1.75635E+00	184.00000
3.15321E+00	-1.76585E+00	185.00000
3.15269E+00	-1.77638E+00	186.00000
3.15221E+00	-1.78496E+00	187.00000
3.15174E+00	-1.79301E+00	188.00000
3.15122E+00	-1.80340E+00	189.00000
3.15070E+00	-1.81398E+00	190.00000
3.15022E+00	-1.82229E+00	191.00000
3.14973E+00	-1.83135E+00	192.00000
3.14922E+00	-1.84184E+00	193.00000
3.14872E+00	-1.85123E+00	194.00000
3.14824E+00	-1.85958E+00	195.00000
3.14773E+00	-1.86980E+00	196.00000
3.14721E+00	-1.88025E+00	197.00000
3.14673E+00	-1.88884E+00	198.00000
3.14625E+00	-1.89755E+00	199.00000
3.14574E+00	-1.90777E+00	200.00000
3.14523E+00	-1.91822E+00	201.00000
3.14474E+00	-1.92684E+00	202.00000
3.14425E+00	-1.93622E+00	203.00000
3.14373E+00	-1.94706E+00	204.00000
3.14323E+00	-1.95642E+00	205.00000
3.14275E+00	-1.96451E+00	206.00000
3.14225E+00	-1.97480E+00	207.00000
3.14173E+00	-1.98566E+00	208.00000
3.14125E+00	-1.99417E+00	209.00000
3.14076E+00	-2.00294E+00	210.00000
3.14025E+00	-2.01338E+00	211.00000
3.13975E+00	-2.02345E+00	212.00000
3.13927E+00	-2.03199E+00	213.00000
3.13877E+00	-2.04172E+00	214.00000
3.13825E+00	-2.05270E+00	215.00000
3.13775E+00	-2.06209E+00	216.00000
3.13727E+00	-2.07053E+00	217.00000
3.13675E+00	-2.08089E+00	218.00000
3.13625E+00	-2.09136E+00	219.00000
3.13577E+00	-2.09949E+00	220.00000
3.13528E+00	-2.10857E+00	221.00000
3.13476E+00	-2.11945E+00	222.00000
3.13426E+00	-2.12902E+00	223.00000
3.13379E+00	-2.13710E+00	224.00000
3.13328E+00	-2.14716E+00	225.00000
3.13276E+00	-2.15803E+00	226.00000
3.13228E+00	-2.16664E+00	227.00000
3.13180E+00	-2.17467E+00	228.00000
3.13129E+00	-2.18505E+00	229.00000
3.13079E+00	-2.19532E+00	230.00000
3.13031E+00	-2.20348E+00	231.00000
3.12980E+00	-2.21318E+00	232.00000
3.12928E+00	-2.22399E+00	233.00000
3.12879E+00	-2.23281E+00	234.00000
3.12832E+00	-2.24061E+00	235.00000
3.12780E+00	-2.25091E+00	236.00000
3.12729E+00	-2.26139E+00	237.00000
3.12681E+00	-2.26925E+00	238.00000
3.12633E+00	-2.27755E+00	239.00000
3.12581E+00	-2.28819E+00	240.00000
3.12529E+00	-2.29833E+00	241.00000
3.12482E+00	-2.30608E+00	242.00000
3.12432E+00	-2.31565E+00	243.00000
3.12379E+00	-2.32644E+00	244.00000
3.12330E+00	-2.33501E+00	245.00000
3.12283E+00	-2.34271E+00	246.00000
3.12232E+00	-2.35256E+00	247.00000
3.12181E+00	-2.36237E+00	248.00000
3.12134E+00	-2.36972E+00	249.00000
3.12084E+00	-2.37859E+00	250.00000
3.12032E+00	-2.38908E+00	251.00000
3.11981E+00	-2.39825E+00	252.00000
3.11934E+00	-2.40611E+00	253.00000
3.11883E+00	-2.41573E+00	254.00000
3.11831E+00	-2.42581E+00	255.00000
3.11782E+00	-2.43363E+00	256.00000
3.11734E+00	-2.44114E+00	257.00000
3.11682E+00	-2.45079E+00	258.00000
3.11631E+00	-2.46040E+00	259.00000
3.11584E+00	-2.46778E+00	260.00000
3.11534E+00	-2.47627E+00	261.00000
3.11482E+00	-2.48630E+00	262.00000
3.11433E+00	-2.49451E+00	263.00000
3.11387E+00	-2.50094E+00	264.00000
3.11336E+00	-2.50974E+00	265.00000
3.11285E+00	-2.51898E+00	266.00000
3.11238E+00	-2.52602E+00	267.00000
3.11189E+00	-2.53363E+00	268.00000
3.11137E+00	-2.54321E+00	269.00000
3.11086E+00	-2.55214E+00	270.00000
3.11039E+00	-2.55889E+00	271.00000
3.10988E+00	-2.56741E+00	272.00000
3.10935E+00	-2.57681E+00	273.00000
3.10887E+00	-2.58407E+00	274.00000
3.10839E+00	-2.59086E+00	275.00000
3.10787E+00	-2.59978E+00	276.00000
3.10736E+00	-2.60864E+00	277.00000
3.10690E+00	-2.61481E+00	278.00000
3.10641E+00	-2.62225E+00	279.00000
3.10588E+00	-2.63154E+00	280.00000
3.10539E+00	-2.63921E+00	281.00000
3.10491E+00	-2.64551E+00	282.00000
3.10439E+00	-2.65370E+00	283.00000
3.10387E+00	-2.66235E+00	284.00000
3.10340E+00	-2.66876E+00	285.00000
3.10292E+00	-2.67493E+00	286.00000
3.10241E+00	-2.68312E+00	287.00000
3.10190E+00	-2.69123E+00	288.00000
3.10142E+00	-2.69739E+00	289.00000
3.10091E+00	-2.70489E+00	290.00000
3.10039E+00	-2.71332E+00	291.00000
3.09990E+00	-2.71968E+00	292.00000
3.09939E+00	-2.72669E+00	293.00000
3.09887E+00	-2.73482E+00	294.00000
3.09838E+00	-2.74093E+00	295.00000
3.09790E+00	-2.74655E+00	296.00000
3.09739E+00	-2.75415E+00	297.00000
3.09688E+00	-2.76167E+00	298.00000
3.09640E+00	-2.76711E+00	299.00000
3.09591E+00	-2.77359E+00	300.00000
3.09539E+00	-2.78139E+00	301.00000
3.09490E+00	-2.78737E+00	302.00000
3.09443E+00	-2.79240E+00	303.00000
3.09391E+00	-2.79964E+00	304.00000
3.09339E+00	-2.80716E+00	305.00000
3.09291E+00	-2.81259E+00	306.00000
3.09243E+00	-2.81786E+00	307.00000
3.09191E+00	-2.82477E+00	308.00000
3.09141E+00	-2.83148E+00	309.00000
3.09093E+00	-2.83613E+00	310.00000
3.09043E+00	-2.84226E+00	311.00000
3.08991E+00	-2.84947E+00	312.00000
3.08942E+00	-2.85466E+00	313.00000
3.08894E+00	-2.85935E+00	314.00000
3.08843E+00	-2.86617E+00	315.00000
3.08791E+00	-2.87298E+00	316.00000
3.08743E+00	-2.87746E+00	317.00000
3.08695E+00	-2.88223E+00	318.00000
3.08643E+00	-2.88894E+00	319.00000
3.08592E+00	-2.89468E+00	320.00000
3.08545E+00	-2.89841E+00	321.00000
3.08495E+00	-2.90417E+00	322.00000
3.08443E+00	-2.91111E+00	323.00000
3.08394E+00	-2.91575E+00	324.00000
3.08346E+00	-2.91969E+00	325.00000
3.08294E+00	-2.92600E+00	326.00000
3.08243E+00	-2.93205E+00	327.00000
3.08196E+00	-2.93541E+00	328.00000
3.08146E+00	-2.94032E+00	329.00000
3.08094E+00	-2.94684E+00	330.00000
3.08044E+00	-2.95160E+00	331.00000
3.07996E+00	-2.95504E+00	332.00000
3.07946E+00	-2.96045E+00	333.00000
3.07894E+00	-2.96644E+00	334.00000
3.07846E+00	-2.97023E+00	335.00000
3.07797E+00	-2.97412E+00	336.00000
3.07745E+00	-2.97975E+00	337.00000
3.07695E+00	-2.98479E+00	338.00000
3.07648E+00	-2.98757E+00	339.00000
3.07598E+00	-2.99214E+00	340.00000
3.07545E+00	-2.99813E+00	341.00000
3.07496E+00	-3.00209E+00	342.00000
3.07448E+00	-3.00520E+00	343.00000
3.07397E+00	-3.00992E+00	344.00000
3.07346E+00	-3.01456E+00	345.00000
3.07299E+00	-3.01712E+00	346.00000
3.07250E+00	-3.02067E+00	347.00000
3.07198E+00	-3.02627E+00	348.00000
3.07147E+00	-3.03088E+00	349.00000
3.07099E+00	-3.03367E+00	350.00000
3.07049E+00	-3.03819E+00	351.00000
3.06997E+00	-3.04350E+00	352.00000
3.06948E+00	-3.04645E+00	353.00000
3.06900E+00	-3.04905E+00	354.00000
3.06849E+00	-3.05357E+00	355.00000
3.06799E+00	-3.05774E+00	356.00000
3.06751E+00	-3.06032E+00	357.00000
3.06701E+00	-3.06433E+00	358.00000
3.06649E+00	-3.06887E+00	359.00000
3.06600E+00	-3.07197E+00	360.00000
3.06551E+00	-3.07442E+00	361.00000
3.06500E+00	-3.07850E+00	362.00000
3.06448E+00	-3.08309E+00	363.00000
3.06400E+00	-3.08567E+00	364.00000
3.06352E+00	-3.08815E+00	365.00000
3.06301E+00	-3.09208E+00	366.00000
3.06251E+00	-3.09559E+00	367.00000
3.06203E+00	-3.09760E+00	368.00000
3.06153E+00	-3.10124E+00	369.00000
3.06100E+00	-3.10596E+00	370.00000
3.06051E+00	-3.10861E+00	371.00000
3.06003E+00	-3.11044E+00	372.00000
3.05952E+00	-3.11416E+00	373.00000
3.05901E+00	-3.11772E+00	374.00000
3.05853E+00	-3.11931E+00	375.00000
3.05804E+00	-3.12185E+00	376.00000
3.05752E+00	-3.12585E+00	377.00000
3.05702E+00	-3.12894E+00	378.00000
3.05655E+00	-3.13024E+00	379.00000
3.05604E+00	-3.13360E+00	380.00000
3.05552E+00	-3.13756E+00	381.00000
3.05504E+00	-3.13932E+00	382.00000
3.05456E+00	-3.14105E+00	383.00000
3.05404E+00	-3.14493E+00	384.00000
3.05353E+00	-3.14835E+00	385.00000
3.05305E+00	-3.14968E+00	386.00000
3.05255E+00	-3.15219E+00	387.00000
3.05203E+00	-3.15553E+00	388.00000
3.05155E+00	-3.15756E+00	389.00000
3.05107E+00	-3.15853E+00	390.00000
3.05055E+00	-3.16177E+00	391.00000
3.05004E+00	-3.16500E+00	392.00000
3.04956E+00	-3.16619E+00	393.00000
3.04908E+00	-3.16775E+00	394.00000
3.04856E+00	-3.17091E+00	395.00000
3.04805E+00	-3.17355E+00	396.00000
3.04758E+00	-3.17444E+00	397.00000
3.04708E+00	-3.17687E+00	398.00000
3.04657E+00	-3.17986E+00	399.00000
3.04608E+00	-3.18133E+00	400.00000
3.04559E+00	-3.18230E+00	401.00000
3.04507E+00	-3.18512E+00	402.00000
3.04456E+00	-3.18754E+00	403.00000
3.04408E+00	-3.18834E+00	404.00000
3.04359E+00	-3.18994E+00	405.00000
3.04308E+00	-3.19295E+00	406.00000
3.04258E+00	-3.19432E+00	407.00000
3.04210E+00	-3.19478E+00	408.00000
3.04160E+00	-3.19711E+00	409.00000
3.04107E+00	-3.20013E+00	410.00000
3.04059E+00	-3.20114E+00	411.00000
3.04010E+00	-3.20179E+00	412.00000
3.03959E+00	-3.20409E+00	413.00000
3.03908E+00	-3.20589E+00	414.00000
3.03860E+00	-3.20649E+00	415.00000
3.03811E+00	-3.20757E+00	416.00000
3.03759E+00	-3.20951E+00	417.00000
3.03710E+00	-3.21015E+00	418.00000
3.03662E+00	-3.21036E+00	419.00000
3.03611E+00	-3.21223E+00	420.00000
3.03559E+00	-3.21433E+00	421.00000
3.03510E+00	-3.21503E+00	422.00000
3.03462E+00	-3.21554E+00	423.00000
3.03410E+00	-3.21698E+00	424.00000
3.03360E+00	-3.21759E+00	425.00000
3.03313E+00	-3.21779E+00	426.00000
3.03262E+00	-3.21929E+00	427.00000
3.03210E+00	-3.22084E+00	428.00000
3.03161E+00	-3.22061E+00	429.00000
3.03114E+00	-3.22074E+00	430.00000
3.03062E+00	-3.22137E+00	431.00000
3.03011E+00	-3.22173E+00	432.00000
3.02964E+00	-3.22195E+00	433.00000
3.02915E+00	-3.22269E+00	434.00000
3.02863E+00	-3.22346E+00	435.00000
3.02814E+00	-3.22314E+00	436.00000
3.02766E+00	-3.22330E+00	437.00000
3.02714E+00	-3.22425E+00	438.00000
3.02662E+00	-3.22461E+00	439.00000
3.02614E+00	-3.22417E+00	440.00000
3.02566E+00	-3.22415E+00	441.00000
3.02514E+00	-3.22403E+00	442.00000
3.02464E+00	-3.22398E+00	443.00000
3.02417E+00	-3.22392E+00	444.00000
3.02367E+00	-3.22440E+00	445.00000
3.02314E+00	-3.22454E+00	446.00000
3.02265E+00	-3.22369E+00	447.00000
3.02217E+00	-3.22345E+00	448.00000
3.02165E+00	-3.22364E+00	449.00000
3.02113E+00	-3.22363E+00	450.00000
3.02066E+00	-3.22297E+00	451.00000
3.02017E+00	-3.22247E+00	452.00000
3.01965E+00	-3.22230E+00	453.00000
3.01914E+00	-3.22148E+00	454.00000
3.01867E+00	-3.22062E+00	455.00000
3.01817E+00	-3.21994E+00	456.00000
3.01765E+00	-3.21968E+00	457.00000
3.01717E+00	-3.21741E+00	458.00000
3.01669E+00	-3.21601E+00	459.00000
3.01618E+00	-3.21537E+00	460.00000
3.01567E+00	-3.21488E+00	461.00000
3.01519E+00	-3.21311E+00	462.00000
3.01470E+00	-3.21160E+00	463.00000
3.01418E+00	-3.21109E+00	464.00000
3.01368E+00	-3.20939E+00	465.00000
3.01320E+00	-3.20764E+00	466.00000
3.01270E+00	-3.20606E+00	467.00000
3.01218E+00	-3.20547E+00	468.00000
3.01170E+00	-3.20260E+00	469.00000
3.01121E+00	-3.20007E+00	470.00000
3.01069E+00	-3.19913E+00	471.00000
3.01019E+00	-3.19744E+00	472.00000
3.00971E+00	-3.19469E+00	473.00000
3.00922E+00	-3.19247E+00	474.00000
3.00869E+00	-3.19173E+00	475.00000
3.00820E+00	-3.18947E+00	476.00000
3.00772E+00	-3.18693E+00	477.00000
3.00721E+00	-3.18500E+00	478.00000
3.00669E+00	-3.18379E+00	479.00000
3.00621E+00	-3.18028E+00	480.00000
3.00572E+00	-3.17737E+00	481.00000
3.00520E+00	-3.17588E+00	482.00000
3.00471E+00	-3.17326E+00	483.00000
3.00424E+00	-3.17012E+00	484.00000
3.00373E+00	-3.16785E+00	485.00000
3.00321E+00	-3.16609E+00	486.00000
3.00273E+00	-3.16245E+00	487.00000
3.00224E+00	-3.15925E+00	488.00000
3.00172E+00	-3.15728E+00	489.00000
3.00121E+00	-3.15483E+00	490.00000
3.00074E+00	-3.15021E+00	491.00000
3.00024E+00	-3.14699E+00	492.00000
2.99972E+00	-3.14488E+00	493.00000
2.99923E+00	-3.14136E+00	494.00000
2.99875E+00	-3.13735E+00	495.00000
2.99824E+00	-3.13448E+00	496.00000
2.99773E+00	-3.13187E+00	497.00000
2.99725E+00	-3.12715E+00	498.00000
2.99676E+00	-3.12281E+00	499.00000
2.99624E+00	-3.12015E+00	500.00000
2.99573E+00	-3.11724E+00	501.00000
2.99527E+00	-3.11236E+00	502.00000
2.99476E+00	-3.10841E+00	503.00000
2.99424E+00	-3.10612E+00	504.00000
2.99374E+00	-3.10169E+00	505.00000
2.99326E+00	-3.09666E+00	506.00000
2.99275E+00	-3.09342E+00	507.00000
2.99223E+00	-3.09011E+00	508.00000
2.99176E+00	-3.08429E+00	509.00000
2.99127E+00	-3.07954E+00	510.00000
2.99075E+00	-3.07649E+00	511.00000
2.99025E+00	-3.07210E+00	512.00000
2.98977E+00	-3.06634E+00	513.00000
2.98927E+00	-3.06233E+00	514.00000
2.98875E+00	-3.05877E+00	515.00000
2.98827E+00	-3.05326E+00	516.00000
2.98778E+00	-3.04785E+00	517.00000
2.98726E+00	-3.04421E+00	518.00000
2.98675E+00	-3.03983E+00	519.00000
2.98627E+00	-3.03336E+00	520.00000
2.98578E+00	-3.02836E+00	521.00000
2.98527E+00	-3.02452E+00	522.00000
2.98477E+00	-3.01904E+00	523.00000
2.98429E+00	-3.01240E+00	524.00000
2.98379E+00	-3.00763E+00	525.00000
2.98328E+00	-3.00335E+00	526.00000
2.98280E+00	-2.99711E+00	527.00000
2.98231E+00	-2.99107E+00	528.00000
2.98179E+00	-2.98675E+00	529.00000
2.98128E+00	-2.98178E+00	530.00000
2.98081E+00	-2.97439E+00	531.00000
2.98031E+00	-2.96886E+00	532.00000
2.97979E+00	-2.96469E+00	533.00000
2.97930E+00	-2.95828E+00	534.00000
2.97882E+00	-2.95129E+00	535.00000
2.97831E+00	-2.94621E+00	536.00000
2.97779E+00	-2.94090E+00	537.00000
2.97731E+00	-2.93349E+00	538.00000
2.97682E+00	-2.92710E+00	539.00000
2.97631E+00	-2.92197E+00	540.00000
2.97581E+00	-2.91558E+00	541.00000
2.97534E+00	-2.90786E+00	542.00000
2.97483E+00	-2.90204E+00	543.00000
2.97431E+00	-2.89688E+00	544.00000
2.97383E+00	-2.88924E+00	545.00000
2.97335E+00	-2.88172E+00	546.00000
2.97283E+00	-2.87623E+00	547.00000
2.97232E+00	-2.87022E+00	548.00000
2.97185E+00	-2.86211E+00	549.00000
2.97135E+00	-2.85544E+00	550.00000
2.97083E+00	-2.84985E+00	551.00000
2.97034E+00	-2.84250E+00	552.00000
2.96986E+00	-2.83410E+00	553.00000
2.96935E+00	-2.82758E+00	554.00000
2.96883E+00	-2.82188E+00	555.00000
2.96835E+00	-2.81380E+00	556.00000
2.96786E+00	-2.80611E+00	557.00000
2.96734E+00	-2.79989E+00	558.00000
2.96684E+00	-2.79270E+00	559.00000
2.96636E+00	-2.78405E+00	560.00000
2.96585E+00	-2.77709E+00	561.00000
2.96533E+00	-2.77096E+00	562.00000
2.96485E+00	-2.76271E+00	563.00000
2.96437E+00	-2.75396E+00	564.00000
2.96385E+00	-2.74737E+00	565.00000
2.96334E+00	-2.74057E+00	566.00000
2.96287E+00	-2.73112E+00	567.00000
2.96238E+00	-2.72276E+00	568.00000
2.96186E+00	-2.71610E+00	569.00000
2.96136E+00	-2.70837E+00	570.00000
2.96089E+00	-2.69927E+00	571.00000
2.96038E+00	-2.69213E+00	572.00000
2.95985E+00	-2.68556E+00	573.00000
2.95936E+00	-2.67648E+00	574.00000
2.95889E+00	-2.66718E+00	575.00000
2.95838E+00	-2.66004E+00	576.00000
2.95787E+00	-2.65242E+00	577.00000
2.95740E+00	-2.64285E+00	578.00000
2.95689E+00	-2.63479E+00	579.00000
2.95637E+00	-2.62785E+00	580.00000
2.95588E+00	-2.61933E+00	581.00000
2.95540E+00	-2.60972E+00	582.00000
2.95489E+00	-2.60222E+00	583.00000
2.95438E+00	-2.59474E+00	584.00000
2.95388E+00	-2.58511E+00	585.00000
2.95336E+00	-2.57718E+00	586.00000
2.95284E+00	-2.56941E+00	587.00000
2.95236E+00	-2.55931E+00	588.00000
2.95187E+00	-2.55015E+00	589.00000
2.95136E+00	-2.54256E+00	590.00000
2.95086E+00	-2.53406E+00	591.00000
2.95038E+00	-2.52436E+00	592.00000
2.94987E+00	-2.51659E+00	593.00000
2.94935E+00	-2.50935E+00	594.00000
2.94887E+00	-2.49958E+00	595.00000
2.94838E+00	-2.49004E+00	596.00000
2.94787E+00	-2.48237E+00	597.00000
2.94737E+00	-2.47423E+00	598.00000
2.94689E+00	-2.46428E+00	599.00000
2.94639E+00	-2.45544E+00	600.00000
2.94587E+00	-2.44807E+00	601.00000
2.94538E+00	-2.43908E+00	602.00000
2.94490E+00	-2.42895E+00	603.00000
2.94440E+00	-2.42095E+00	604.00000
2.94388E+00	-2.41346E+00	605.00000
2.94339E+00	-2.40346E+00	606.00000
2.94290E+00	-2.39413E+00	607.00000
2.94238E+00	-2.38685E+00	608.00000
2.94188E+00	-2.37827E+00	609.00000
2.94140E+00	-2.36807E+00	610.00000
2.94089E+00	-2.35989E+00	611.00000
2.94038E+00	-2.35220E+00	612.00000
2.93990E+00	-2.34261E+00	613.00000
2.93942E+00	-2.33261E+00	614.00000
2.93891E+00	-2.32459E+00	615.00000
2.93839E+00	-2.31704E+00	616.00000
2.93791E+00	-2.30715E+00	617.00000
2.93742E+00	-2.29808E+00	618.00000
2.93691E+00	-2.29051E+00	619.00000
2.93641E+00	-2.28137E+00	620.00000
2.93594E+00	-2.27127E+00	621.00000
2.93542E+00	-2.26370E+00	622.00000
2.93491E+00	-2.25606E+00	623.00000
2.93442E+00	-2.24648E+00	624.00000
2.93393E+00	-2.23744E+00	625.00000
2.93342E+00	-2.22992E+00	626.00000
2.93292E+00	-2.22159E+00	627.00000
2.93245E+00	-2.21157E+00	628.00000
2.93195E+00	-2.20327E+00	629.00000
2.93143E+00	-2.19573E+00	630.00000
2.93094E+00	-2.18672E+00	631.00000
2.93045E+00	-2.17729E+00	632.00000
2.92994E+00	-2.16996E+00	633.00000
