E(V)	i(A/cm²)	T(s)
3.17689E+00	-1.42450E+00	146.00000
3.17640E+00	-1.43241E+00	147.00000
3.17594E+00	-1.43896E+00	148.00000
3.17542E+00	-1.44850E+00	149.00000
3.17490E+00	-1.45871E+00	150.00000
3.17442E+00	-1.46580E+00	151.00000
3.17393E+00	-1.47342E+00	152.00000
3.17342E+00	-1.48317E+00	153.00000
3.17292E+00	-1.49216E+00	154.00000
3.17244E+00	-1.49953E+00	155.00000
3.17194E+00	-1.50870E+00	156.00000
3.17142E+00	-1.51906E+00	157.00000
3.17093E+00	-1.52726E+00	158.00000
3.17046E+00	-1.53440E+00	159.00000
3.16995E+00	-1.54397E+00	160.00000
3.16943E+00	-1.55395E+00	161.00000
3.16896E+00	-1.56129E+00	162.00000
3.16848E+00	-1.56973E+00	163.00000
3.16796E+00	-1.58031E+00	164.00000
3.16745E+00	-1.58951E+00	165.00000
3.16698E+00	-1.59658E+00	166.00000
3.16647E+00	-1.60603E+00	167.00000
3.16595E+00	-1.61681E+00	168.00000
3.16547E+00	-1.62497E+00	169.00000
3.16499E+00	-1.63298E+00	170.00000
3.16446E+00	-1.64351E+00	171.00000
3.16395E+00	-1.65355E+00	172.00000
3.16347E+00	-1.66096E+00	173.00000
3.16298E+00	-1.66973E+00	174.00000
3.16247E+00	-1.68058E+00	175.00000
3.16197E+00	-1.68972E+00	176.00000
3.16149E+00	-1.69754E+00	177.00000
3.16097E+00	-1.70783E+00	178.00000
3.16045E+00	-1.71867E+00	179.00000
3.15997E+00	-1.72714E+00	180.00000
3.15949E+00	-1.73553E+00	181.00000
3.15898E+00	-1.74586E+00	182.00000
3.15847E+00	-1.75598E+00	183.00000
3.15800E+00	-1.76393E+00	184.00000
3.15750E+00	-1.77368E+00	185.00000
3.15697E+00	-1.78498E+00	186.00000
3.15647E+00	-1.79409E+00	187.00000
3.15600E+00	-1.80233E+00	188.00000
3.15548E+00	-1.81275E+00	189.00000
3.15496E+00	-1.82346E+00	190.00000
3.15449E+00	-1.83121E+00	191.00000
3.15400E+00	-1.83991E+00	192.00000
3.15348E+00	-1.85091E+00	193.00000
3.15299E+00	-1.86033E+00	194.00000
3.15252E+00	-1.86839E+00	195.00000
3.15201E+00	-1.87892E+00	196.00000
3.15149E+00	-1.88987E+00	197.00000
3.15100E+00	-1.89852E+00	198.00000
3.15052E+00	-1.90696E+00	199.00000
3.15000E+00	-1.91766E+00	200.00000
3.14949E+00	-1.92842E+00	201.00000
3.14901E+00	-1.93669E+00	202.00000
3.14852E+00	-1.94606E+00	203.00000
3.14801E+00	-1.95705E+00	204.00000
3.14751E+00	-1.96667E+00	205.00000
3.14704E+00	-1.97453E+00	206.00000
3.14653E+00	-1.98449E+00	207.00000
3.14601E+00	-1.99544E+00	208.00000
3.14552E+00	-2.00405E+00	209.00000
3.14504E+00	-2.01283E+00	210.00000
3.14454E+00	-2.02342E+00	211.00000
3.14403E+00	-2.03368E+00	212.00000
3.14354E+00	-2.04219E+00	213.00000
3.14304E+00	-2.05212E+00	214.00000
3.14251E+00	-2.06314E+00	215.00000
3.14202E+00	-2.07220E+00	216.00000
3.14155E+00	-2.08051E+00	217.00000
3.14104E+00	-2.09093E+00	218.00000
3.14053E+00	-2.10111E+00	219.00000
3.14005E+00	-2.10920E+00	220.00000
3.13956E+00	-2.11867E+00	221.00000
3.13903E+00	-2.12961E+00	222.00000
3.13853E+00	-2.13892E+00	223.00000
3.13806E+00	-2.14677E+00	224.00000
3.13756E+00	-2.15675E+00	225.00000
3.13704E+00	-2.16759E+00	226.00000
3.13655E+00	-2.17596E+00	227.00000
3.13607E+00	-2.18408E+00	228.00000
3.13555E+00	-2.19464E+00	229.00000
3.13504E+00	-2.20470E+00	230.00000
3.13456E+00	-2.21257E+00	231.00000
3.13407E+00	-2.22146E+00	232.00000
3.13356E+00	-2.23166E+00	233.00000
3.13306E+00	-2.24085E+00	234.00000
3.13259E+00	-2.24894E+00	235.00000
3.13207E+00	-2.25899E+00	236.00000
3.13156E+00	-2.26942E+00	237.00000
3.13107E+00	-2.27718E+00	238.00000
3.13059E+00	-2.28527E+00	239.00000
3.13008E+00	-2.29548E+00	240.00000
3.12957E+00	-2.30496E+00	241.00000
3.12909E+00	-2.31241E+00	242.00000
3.12859E+00	-2.32141E+00	243.00000
3.12808E+00	-2.33164E+00	244.00000
3.12758E+00	-2.34009E+00	245.00000
3.12710E+00	-2.34775E+00	246.00000
3.12659E+00	-2.35753E+00	247.00000
3.12607E+00	-2.36734E+00	248.00000
3.12559E+00	-2.37467E+00	249.00000
3.12511E+00	-2.38275E+00	250.00000
3.12459E+00	-2.39269E+00	251.00000
3.12409E+00	-2.40121E+00	252.00000
3.12361E+00	-2.40813E+00	253.00000
3.12311E+00	-2.41738E+00	254.00000
3.12259E+00	-2.42720E+00	255.00000
3.12210E+00	-2.43441E+00	256.00000
3.12162E+00	-2.44155E+00	257.00000
3.12111E+00	-2.45106E+00	258.00000
3.12059E+00	-2.46020E+00	259.00000
3.12012E+00	-2.46671E+00	260.00000
3.11962E+00	-2.47487E+00	261.00000
3.11910E+00	-2.48459E+00	262.00000
3.11861E+00	-2.49225E+00	263.00000
3.11813E+00	-2.49875E+00	264.00000
3.11761E+00	-2.50740E+00	265.00000
3.11710E+00	-2.51616E+00	266.00000
3.11662E+00	-2.52277E+00	267.00000
3.11613E+00	-2.53031E+00	268.00000
3.11561E+00	-2.53882E+00	269.00000
3.11511E+00	-2.54649E+00	270.00000
3.11464E+00	-2.55234E+00	271.00000
3.11415E+00	-2.55968E+00	272.00000
3.11364E+00	-2.56798E+00	273.00000
3.11315E+00	-2.57442E+00	274.00000
3.11267E+00	-2.58053E+00	275.00000
3.11216E+00	-2.58891E+00	276.00000
3.11164E+00	-2.59759E+00	277.00000
3.11116E+00	-2.60346E+00	278.00000
3.11066E+00	-2.61033E+00	279.00000
3.11014E+00	-2.61896E+00	280.00000
3.10964E+00	-2.62592E+00	281.00000
3.10917E+00	-2.63107E+00	282.00000
3.10866E+00	-2.63856E+00	283.00000
3.10814E+00	-2.64681E+00	284.00000
3.10765E+00	-2.65237E+00	285.00000
3.10717E+00	-2.65815E+00	286.00000
3.10665E+00	-2.66583E+00	287.00000
3.10615E+00	-2.67271E+00	288.00000
3.10565E+00	-2.67850E+00	289.00000
3.10513E+00	-2.68530E+00	290.00000
3.10463E+00	-2.69147E+00	291.00000
3.10416E+00	-2.69638E+00	292.00000
3.10365E+00	-2.70342E+00	293.00000
3.10313E+00	-2.71084E+00	294.00000
3.10264E+00	-2.71582E+00	295.00000
3.10216E+00	-2.72069E+00	296.00000
3.10165E+00	-2.72769E+00	297.00000
3.10114E+00	-2.73462E+00	298.00000
3.10066E+00	-2.73911E+00	299.00000
3.10016E+00	-2.74449E+00	300.00000
3.09964E+00	-2.75138E+00	301.00000
3.09915E+00	-2.75664E+00	302.00000
3.09867E+00	-2.76066E+00	303.00000
3.09816E+00	-2.76705E+00	304.00000
3.09764E+00	-2.77355E+00	305.00000
3.09716E+00	-2.77767E+00	306.00000
3.09668E+00	-2.78194E+00	307.00000
3.09617E+00	-2.78829E+00	308.00000
3.09565E+00	-2.79433E+00	309.00000
3.09518E+00	-2.79769E+00	310.00000
3.09469E+00	-2.80245E+00	311.00000
3.09417E+00	-2.80849E+00	312.00000
3.09368E+00	-2.81250E+00	313.00000
3.09321E+00	-2.81565E+00	314.00000
3.09270E+00	-2.82158E+00	315.00000
3.09218E+00	-2.82772E+00	316.00000
3.09170E+00	-2.83117E+00	317.00000
3.09121E+00	-2.83520E+00	318.00000
3.09070E+00	-2.84070E+00	319.00000
3.09019E+00	-2.84563E+00	320.00000
3.08971E+00	-2.84900E+00	321.00000
3.08919E+00	-2.85403E+00	322.00000
3.08868E+00	-2.85932E+00	323.00000
3.08820E+00	-2.86201E+00	324.00000
3.08772E+00	-2.86516E+00	325.00000
3.08720E+00	-2.87072E+00	326.00000
3.08669E+00	-2.87551E+00	327.00000
3.08621E+00	-2.87802E+00	328.00000
3.08571E+00	-2.88180E+00	329.00000
3.08520E+00	-2.88681E+00	330.00000
3.08470E+00	-2.89033E+00	331.00000
3.08423E+00	-2.89235E+00	332.00000
3.08372E+00	-2.89642E+00	333.00000
3.08321E+00	-2.90138E+00	334.00000
3.08272E+00	-2.90404E+00	335.00000
3.08223E+00	-2.90650E+00	336.00000
3.08172E+00	-2.91076E+00	337.00000
3.08121E+00	-2.91481E+00	338.00000
3.08074E+00	-2.91676E+00	339.00000
3.08023E+00	-2.92024E+00	340.00000
3.07971E+00	-2.92459E+00	341.00000
3.07923E+00	-2.92679E+00	342.00000
3.07876E+00	-2.92845E+00	343.00000
3.07824E+00	-2.93263E+00	344.00000
3.07772E+00	-2.93668E+00	345.00000
3.07724E+00	-2.93828E+00	346.00000
3.07675E+00	-2.94117E+00	347.00000
3.07623E+00	-2.94511E+00	348.00000
3.07573E+00	-2.94790E+00	349.00000
3.07526E+00	-2.94897E+00	350.00000
3.07475E+00	-2.95244E+00	351.00000
3.07423E+00	-2.95625E+00	352.00000
3.07375E+00	-2.95776E+00	353.00000
3.07328E+00	-2.95905E+00	354.00000
3.07276E+00	-2.96237E+00	355.00000
3.07225E+00	-2.96580E+00	356.00000
3.07177E+00	-2.96711E+00	357.00000
3.07127E+00	-2.96944E+00	358.00000
3.07075E+00	-2.97295E+00	359.00000
3.07026E+00	-2.97511E+00	360.00000
3.06978E+00	-2.97583E+00	361.00000
3.06927E+00	-2.97847E+00	362.00000
3.06876E+00	-2.98154E+00	363.00000
3.06828E+00	-2.98256E+00	364.00000
3.06779E+00	-2.98401E+00	365.00000
3.06728E+00	-2.98675E+00	366.00000
3.06677E+00	-2.98889E+00	367.00000
3.06629E+00	-2.98971E+00	368.00000
3.06578E+00	-2.99207E+00	369.00000
3.06526E+00	-2.99519E+00	370.00000
3.06477E+00	-2.99635E+00	371.00000
3.06430E+00	-2.99674E+00	372.00000
3.06379E+00	-2.99890E+00	373.00000
3.06327E+00	-3.00118E+00	374.00000
3.06279E+00	-3.00194E+00	375.00000
3.06230E+00	-3.00326E+00	376.00000
3.06178E+00	-3.00544E+00	377.00000
3.06129E+00	-3.00633E+00	378.00000
3.06082E+00	-3.00663E+00	379.00000
3.06031E+00	-3.00928E+00	380.00000
3.05978E+00	-3.01223E+00	381.00000
3.05930E+00	-3.01324E+00	382.00000
3.05881E+00	-3.01365E+00	383.00000
3.05830E+00	-3.01522E+00	384.00000
3.05780E+00	-3.01636E+00	385.00000
3.05733E+00	-3.01674E+00	386.00000
3.05682E+00	-3.01868E+00	387.00000
3.05630E+00	-3.02110E+00	388.00000
3.05581E+00	-3.02158E+00	389.00000
3.05533E+00	-3.02174E+00	390.00000
3.05483E+00	-3.02351E+00	391.00000
3.05431E+00	-3.02518E+00	392.00000
3.05383E+00	-3.02558E+00	393.00000
3.05334E+00	-3.02579E+00	394.00000
3.05283E+00	-3.02745E+00	395.00000
3.05232E+00	-3.02855E+00	396.00000
3.05184E+00	-3.02891E+00	397.00000
3.05134E+00	-3.03017E+00	398.00000
3.05082E+00	-3.03138E+00	399.00000
3.05034E+00	-3.03154E+00	400.00000
3.04986E+00	-3.03175E+00	401.00000
3.04934E+00	-3.03331E+00	402.00000
3.04882E+00	-3.03395E+00	403.00000
3.04835E+00	-3.03438E+00	404.00000
3.04786E+00	-3.03511E+00	405.00000
3.04733E+00	-3.03631E+00	406.00000
3.04683E+00	-3.03608E+00	407.00000
3.04636E+00	-3.03641E+00	408.00000
3.04585E+00	-3.03750E+00	409.00000
3.04532E+00	-3.03800E+00	410.00000
3.04485E+00	-3.03813E+00	411.00000
3.04437E+00	-3.03835E+00	412.00000
3.04385E+00	-3.03915E+00	413.00000
3.04334E+00	-3.03924E+00	414.00000
3.04287E+00	-3.03953E+00	415.00000
3.04238E+00	-3.04037E+00	416.00000
3.04186E+00	-3.04118E+00	417.00000
3.04136E+00	-3.04079E+00	418.00000
3.04087E+00	-3.04092E+00	419.00000
3.04036E+00	-3.04162E+00	420.00000
3.03984E+00	-3.04190E+00	421.00000
3.03937E+00	-3.04192E+00	422.00000
3.03888E+00	-3.04201E+00	423.00000
3.03836E+00	-3.04210E+00	424.00000
3.03786E+00	-3.04206E+00	425.00000
3.03739E+00	-3.04207E+00	426.00000
3.03689E+00	-3.04268E+00	427.00000
3.03637E+00	-3.04289E+00	428.00000
3.03588E+00	-3.04207E+00	429.00000
3.03541E+00	-3.04187E+00	430.00000
3.03490E+00	-3.04170E+00	431.00000
3.03438E+00	-3.04158E+00	432.00000
3.03391E+00	-3.04149E+00	433.00000
3.03342E+00	-3.04183E+00	434.00000
3.03290E+00	-3.04191E+00	435.00000
3.03240E+00	-3.04136E+00	436.00000
3.03193E+00	-3.04120E+00	437.00000
3.03142E+00	-3.04137E+00	438.00000
3.03089E+00	-3.04138E+00	439.00000
3.03040E+00	-3.04053E+00	440.00000
3.02991E+00	-3.04026E+00	441.00000
3.02940E+00	-3.03988E+00	442.00000
3.02889E+00	-3.03956E+00	443.00000
3.02842E+00	-3.03917E+00	444.00000
3.02792E+00	-3.03886E+00	445.00000
3.02740E+00	-3.03867E+00	446.00000
3.02691E+00	-3.03757E+00	447.00000
3.02643E+00	-3.03743E+00	448.00000
3.02592E+00	-3.03682E+00	449.00000
3.02540E+00	-3.03656E+00	450.00000
3.02492E+00	-3.03490E+00	451.00000
3.02444E+00	-3.03432E+00	452.00000
3.02392E+00	-3.03397E+00	453.00000
3.02342E+00	-3.03349E+00	454.00000
3.02294E+00	-3.03293E+00	455.00000
3.02244E+00	-3.03225E+00	456.00000
3.02192E+00	-3.03196E+00	457.00000
3.02143E+00	-3.03012E+00	458.00000
3.02095E+00	-3.02934E+00	459.00000
3.02044E+00	-3.02859E+00	460.00000
3.01992E+00	-3.02807E+00	461.00000
3.01944E+00	-3.02653E+00	462.00000
3.01895E+00	-3.02563E+00	463.00000
3.01843E+00	-3.02533E+00	464.00000
3.01794E+00	-3.02348E+00	465.00000
3.01747E+00	-3.02187E+00	466.00000
3.01695E+00	-3.02104E+00	467.00000
3.01644E+00	-3.02066E+00	468.00000
3.01596E+00	-3.01828E+00	469.00000
3.01547E+00	-3.01667E+00	470.00000
3.01495E+00	-3.01613E+00	471.00000
3.01444E+00	-3.01497E+00	472.00000
3.01397E+00	-3.01311E+00	473.00000
3.01347E+00	-3.01173E+00	474.00000
3.01295E+00	-3.01127E+00	475.00000
3.01246E+00	-3.00887E+00	476.00000
3.01198E+00	-3.00681E+00	477.00000
3.01147E+00	-3.00536E+00	478.00000
3.01096E+00	-3.00460E+00	479.00000
3.01048E+00	-3.00164E+00	480.00000
3.00999E+00	-2.99927E+00	481.00000
3.00948E+00	-2.99848E+00	482.00000
3.00898E+00	-2.99718E+00	483.00000
3.00850E+00	-2.99528E+00	484.00000
3.00800E+00	-2.99325E+00	485.00000
3.00748E+00	-2.99257E+00	486.00000
3.00699E+00	-2.98953E+00	487.00000
3.00651E+00	-2.98726E+00	488.00000
3.00599E+00	-2.98593E+00	489.00000
3.00548E+00	-2.98478E+00	490.00000
3.00500E+00	-2.98143E+00	491.00000
3.00450E+00	-2.97886E+00	492.00000
3.00399E+00	-2.97776E+00	493.00000
3.00350E+00	-2.97514E+00	494.00000
3.00302E+00	-2.97236E+00	495.00000
3.00251E+00	-2.97050E+00	496.00000
3.00199E+00	-2.96931E+00	497.00000
3.00151E+00	-2.96595E+00	498.00000
3.00102E+00	-2.96315E+00	499.00000
3.00050E+00	-2.96194E+00	500.00000
3.00000E+00	-2.95980E+00	501.00000
2.99952E+00	-2.95652E+00	502.00000
2.99902E+00	-2.95401E+00	503.00000
2.99850E+00	-2.95249E+00	504.00000
2.99801E+00	-2.94909E+00	505.00000
2.99753E+00	-2.94619E+00	506.00000
2.99702E+00	-2.94405E+00	507.00000
2.99651E+00	-2.94197E+00	508.00000
2.99603E+00	-2.93762E+00	509.00000
2.99554E+00	-2.93463E+00	510.00000
2.99502E+00	-2.93315E+00	511.00000
2.99452E+00	-2.93057E+00	512.00000
2.99404E+00	-2.92716E+00	513.00000
2.99354E+00	-2.92431E+00	514.00000
2.99302E+00	-2.92236E+00	515.00000
2.99254E+00	-2.91812E+00	516.00000
2.99205E+00	-2.91446E+00	517.00000
2.99154E+00	-2.91248E+00	518.00000
2.99104E+00	-2.90982E+00	519.00000
2.99056E+00	-2.90526E+00	520.00000
2.99007E+00	-2.90198E+00	521.00000
2.98954E+00	-2.90030E+00	522.00000
2.98905E+00	-2.89660E+00	523.00000
2.98858E+00	-2.89247E+00	524.00000
2.98807E+00	-2.88932E+00	525.00000
2.98755E+00	-2.88689E+00	526.00000
2.98707E+00	-2.88172E+00	527.00000
2.98659E+00	-2.87784E+00	528.00000
2.98606E+00	-2.87618E+00	529.00000
2.98555E+00	-2.87299E+00	530.00000
2.98508E+00	-2.86770E+00	531.00000
2.98458E+00	-2.86409E+00	532.00000
2.98406E+00	-2.86141E+00	533.00000
2.98357E+00	-2.85708E+00	534.00000
2.98309E+00	-2.85275E+00	535.00000
2.98258E+00	-2.84999E+00	536.00000
2.98206E+00	-2.84679E+00	537.00000
2.98159E+00	-2.84123E+00	538.00000
2.98110E+00	-2.83688E+00	539.00000
2.98058E+00	-2.83425E+00	540.00000
2.98008E+00	-2.83008E+00	541.00000
2.97960E+00	-2.82474E+00	542.00000
2.97909E+00	-2.82114E+00	543.00000
2.97857E+00	-2.81867E+00	544.00000
2.97809E+00	-2.81321E+00	545.00000
2.97761E+00	-2.80774E+00	546.00000
2.97709E+00	-2.80486E+00	547.00000
2.97659E+00	-2.80099E+00	548.00000
2.97612E+00	-2.79494E+00	549.00000
2.97562E+00	-2.79062E+00	550.00000
2.97509E+00	-2.78795E+00	551.00000
2.97460E+00	-2.78268E+00	552.00000
2.97413E+00	-2.77680E+00	553.00000
2.97362E+00	-2.77290E+00	554.00000
2.97310E+00	-2.76954E+00	555.00000
2.97262E+00	-2.76306E+00	556.00000
2.97213E+00	-2.75773E+00	557.00000
2.97161E+00	-2.75462E+00	558.00000
2.97111E+00	-2.74984E+00	559.00000
2.97064E+00	-2.74327E+00	560.00000
2.97013E+00	-2.73881E+00	561.00000
2.96961E+00	-2.73537E+00	562.00000
2.96912E+00	-2.72954E+00	563.00000
2.96864E+00	-2.72346E+00	564.00000
2.96813E+00	-2.71919E+00	565.00000
2.96762E+00	-2.71471E+00	566.00000
2.96714E+00	-2.70819E+00	567.00000
2.96664E+00	-2.70296E+00	568.00000
2.96612E+00	-2.69923E+00	569.00000
2.96561E+00	-2.69391E+00	570.00000
2.96514E+00	-2.68699E+00	571.00000
2.96463E+00	-2.68217E+00	572.00000
2.96412E+00	-2.67776E+00	573.00000
2.96365E+00	-2.67076E+00	574.00000
2.96316E+00	-2.66440E+00	575.00000
2.96264E+00	-2.66011E+00	576.00000
2.96213E+00	-2.65520E+00	577.00000
2.96165E+00	-2.64830E+00	578.00000
2.96115E+00	-2.64247E+00	579.00000
2.96063E+00	-2.63810E+00	580.00000
2.96013E+00	-2.63157E+00	581.00000
2.95962E+00	-2.62545E+00	582.00000
2.95910E+00	-2.62083E+00	583.00000
2.95862E+00	-2.61388E+00	584.00000
2.95815E+00	-2.60643E+00	585.00000
2.95763E+00	-2.60164E+00	586.00000
2.95711E+00	-2.59662E+00	587.00000
2.95664E+00	-2.58862E+00	588.00000
2.95615E+00	-2.58201E+00	589.00000
2.95563E+00	-2.57752E+00	590.00000
2.95514E+00	-2.57093E+00	591.00000
2.95466E+00	-2.56289E+00	592.00000
2.95415E+00	-2.55755E+00	593.00000
2.95362E+00	-2.55290E+00	594.00000
2.95313E+00	-2.54563E+00	595.00000
2.95266E+00	-2.53789E+00	596.00000
2.95215E+00	-2.53245E+00	597.00000
2.95163E+00	-2.52677E+00	598.00000
2.95116E+00	-2.51833E+00	599.00000
2.95067E+00	-2.51164E+00	600.00000
2.95015E+00	-2.50642E+00	601.00000
2.94966E+00	-2.49904E+00	602.00000
2.94918E+00	-2.49120E+00	603.00000
2.94867E+00	-2.48545E+00	604.00000
2.94815E+00	-2.47955E+00	605.00000
2.94767E+00	-2.47154E+00	606.00000
2.94718E+00	-2.46414E+00	607.00000
2.94667E+00	-2.45830E+00	608.00000
2.94616E+00	-2.45159E+00	609.00000
2.94569E+00	-2.44289E+00	610.00000
2.94519E+00	-2.43604E+00	611.00000
2.94466E+00	-2.43078E+00	612.00000
2.94417E+00	-2.42300E+00	613.00000
2.94369E+00	-2.41478E+00	614.00000
2.94318E+00	-2.40878E+00	615.00000
2.94267E+00	-2.40253E+00	616.00000
2.94219E+00	-2.39409E+00	617.00000
2.94169E+00	-2.38669E+00	618.00000
2.94118E+00	-2.38098E+00	619.00000
2.94068E+00	-2.37374E+00	620.00000
2.94021E+00	-2.36480E+00	621.00000
2.93970E+00	-2.35787E+00	622.00000
2.93918E+00	-2.35182E+00	623.00000
2.93870E+00	-2.34344E+00	624.00000
2.93822E+00	-2.33523E+00	625.00000
2.93770E+00	-2.32921E+00	626.00000
2.93720E+00	-2.32213E+00	627.00000
2.93672E+00	-2.31280E+00	628.00000
2.93622E+00	-2.30571E+00	629.00000
2.93570E+00	-2.30004E+00	630.00000
2.93520E+00	-2.29210E+00	631.00000
2.93473E+00	-2.28318E+00	632.00000
2.93422E+00	-2.27674E+00	633.00000
