E(V)	i(A/cm²)	T(s)
3.09440E+00	7.93648E-01	2033.00000
3.09487E+00	7.94135E-01	2034.00000
3.09537E+00	7.96519E-01	2035.00000
3.09590E+00	7.99252E-01	2036.00000
3.09639E+00	8.00143E-01	2037.00000
3.09687E+00	8.00440E-01	2038.00000
3.09737E+00	8.02518E-01	2039.00000
3.09788E+00	8.04445E-01	2040.00000
3.09836E+00	8.05088E-01	2041.00000
3.09886E+00	8.06472E-01	2042.00000
3.09937E+00	8.08903E-01	2043.00000
3.09987E+00	8.10146E-01	2044.00000
3.10034E+00	8.10561E-01	2045.00000
3.10086E+00	8.12965E-01	2046.00000
3.10138E+00	8.15660E-01	2047.00000
3.10186E+00	8.16559E-01	2048.00000
3.10235E+00	8.17383E-01	2049.00000
3.10287E+00	8.19719E-01	2050.00000
3.10337E+00	8.21293E-01	2051.00000
3.10385E+00	8.21817E-01	2052.00000
3.10434E+00	8.23589E-01	2053.00000
3.10486E+00	8.26398E-01	2054.00000
3.10536E+00	8.27835E-01	2055.00000
3.10583E+00	8.28372E-01	2056.00000
3.10635E+00	8.30831E-01	2057.00000
3.10686E+00	8.33164E-01	2058.00000
3.10734E+00	8.33942E-01	2059.00000
3.10783E+00	8.35017E-01	2060.00000
3.10835E+00	8.37398E-01	2061.00000
3.10885E+00	8.38934E-01	2062.00000
3.10933E+00	8.39446E-01	2063.00000
3.10984E+00	8.41198E-01	2064.00000
3.11036E+00	8.43358E-01	2065.00000
3.11085E+00	8.44078E-01	2066.00000
3.11136E+00	8.46553E-01	2067.00000
3.11188E+00	8.49243E-01	2068.00000
3.11236E+00	8.50160E-01	2069.00000
3.11285E+00	8.51033E-01	2070.00000
3.11337E+00	8.53387E-01	2071.00000
3.11387E+00	8.55025E-01	2072.00000
3.11434E+00	8.55572E-01	2073.00000
3.11484E+00	8.57747E-01	2074.00000
3.11537E+00	8.60518E-01	2075.00000
3.11586E+00	8.61551E-01	2076.00000
3.11633E+00	8.61895E-01	2077.00000
3.11684E+00	8.64175E-01	2078.00000
3.11736E+00	8.66613E-01	2079.00000
3.11783E+00	8.67426E-01	2080.00000
3.11832E+00	8.68791E-01	2081.00000
3.11884E+00	8.71302E-01	2082.00000
3.11934E+00	8.72798E-01	2083.00000
3.11982E+00	8.73297E-01	2084.00000
3.12033E+00	8.75777E-01	2085.00000
3.12085E+00	8.78645E-01	2086.00000
3.12133E+00	8.79749E-01	2087.00000
3.12182E+00	8.80261E-01	2088.00000
3.12233E+00	8.82651E-01	2089.00000
3.12285E+00	8.84666E-01	2090.00000
3.12332E+00	8.85338E-01	2091.00000
3.12381E+00	8.87012E-01	2092.00000
3.12433E+00	8.89908E-01	2093.00000
3.12483E+00	8.91476E-01	2094.00000
3.12530E+00	8.91999E-01	2095.00000
3.12582E+00	8.94418E-01	2096.00000
3.12633E+00	8.97223E-01	2097.00000
3.12681E+00	8.98158E-01	2098.00000
3.12730E+00	8.99209E-01	2099.00000
3.12781E+00	9.01742E-01	2100.00000
3.12832E+00	9.03589E-01	2101.00000
3.12880E+00	9.04204E-01	2102.00000
3.12930E+00	9.06423E-01	2103.00000
3.12982E+00	9.09457E-01	2104.00000
3.13031E+00	9.10677E-01	2105.00000
3.13079E+00	9.11084E-01	2106.00000
3.13131E+00	9.13360E-01	2107.00000
3.13182E+00	9.15790E-01	2108.00000
3.13230E+00	9.16599E-01	2109.00000
3.13279E+00	9.17949E-01	2110.00000
3.13331E+00	9.20761E-01	2111.00000
3.13381E+00	9.22521E-01	2112.00000
3.13429E+00	9.23107E-01	2113.00000
3.13479E+00	9.25464E-01	2114.00000
3.13531E+00	9.28240E-01	2115.00000
3.13580E+00	9.29173E-01	2116.00000
3.13627E+00	9.29695E-01	2117.00000
3.13678E+00	9.32267E-01	2118.00000
3.13729E+00	9.34507E-01	2119.00000
3.13777E+00	9.35254E-01	2120.00000
3.13827E+00	9.37022E-01	2121.00000
3.13879E+00	9.40154E-01	2122.00000
3.13929E+00	9.41861E-01	2123.00000
3.13977E+00	9.42429E-01	2124.00000
3.14028E+00	9.44829E-01	2125.00000
3.14080E+00	9.47452E-01	2126.00000
3.14127E+00	9.48326E-01	2127.00000
3.14176E+00	9.49477E-01	2128.00000
3.14228E+00	9.52229E-01	2129.00000
3.14278E+00	9.54194E-01	2130.00000
3.14326E+00	9.54848E-01	2131.00000
3.14377E+00	9.57246E-01	2132.00000
3.14429E+00	9.60498E-01	2133.00000
3.14478E+00	9.61846E-01	2134.00000
3.14526E+00	9.62428E-01	2135.00000
3.14577E+00	9.64902E-01	2136.00000
3.14628E+00	9.67273E-01	2137.00000
3.14676E+00	9.68064E-01	2138.00000
3.14724E+00	9.69463E-01	2139.00000
3.14776E+00	9.72338E-01	2140.00000
3.14826E+00	9.74104E-01	2141.00000
3.14874E+00	9.74693E-01	2142.00000
3.14924E+00	9.77331E-01	2143.00000
3.14977E+00	9.80452E-01	2144.00000
3.15026E+00	9.81676E-01	2145.00000
3.15074E+00	9.82614E-01	2146.00000
3.15126E+00	9.85386E-01	2147.00000
3.15177E+00	9.87530E-01	2148.00000
3.15225E+00	9.88244E-01	2149.00000
3.15274E+00	9.90048E-01	2150.00000
3.15326E+00	9.93039E-01	2151.00000
3.15376E+00	9.94836E-01	2152.00000
3.15423E+00	9.95435E-01	2153.00000
3.15474E+00	9.97928E-01	2154.00000
3.15525E+00	1.00051E+00	2155.00000
3.15573E+00	1.00137E+00	2156.00000
3.15622E+00	1.00265E+00	2157.00000
3.15674E+00	1.00528E+00	2158.00000
3.15724E+00	1.00705E+00	2159.00000
3.15771E+00	1.00763E+00	2160.00000
3.15821E+00	1.01015E+00	2161.00000
3.15873E+00	1.01346E+00	2162.00000
3.15922E+00	1.01483E+00	2163.00000
3.15970E+00	1.01565E+00	2164.00000
3.16021E+00	1.01838E+00	2165.00000
3.16072E+00	1.02089E+00	2166.00000
3.16120E+00	1.02173E+00	2167.00000
3.16169E+00	1.02350E+00	2168.00000
3.16221E+00	1.02659E+00	2169.00000
3.16271E+00	1.02844E+00	2170.00000
3.16318E+00	1.02906E+00	2171.00000
3.16369E+00	1.03169E+00	2172.00000
3.16422E+00	1.03479E+00	2173.00000
3.16471E+00	1.03608E+00	2174.00000
3.16519E+00	1.03711E+00	2175.00000
3.16570E+00	1.04012E+00	2176.00000
3.16622E+00	1.04247E+00	2177.00000
3.16669E+00	1.04325E+00	2178.00000
3.16718E+00	1.04520E+00	2179.00000
3.16770E+00	1.04832E+00	2180.00000
3.16820E+00	1.05012E+00	2181.00000
3.16868E+00	1.05079E+00	2182.00000
3.16919E+00	1.05371E+00	2183.00000
3.16971E+00	1.05680E+00	2184.00000
3.17018E+00	1.05782E+00	2185.00000
3.17067E+00	1.05940E+00	2186.00000
3.17119E+00	1.06244E+00	2187.00000
3.17170E+00	1.06439E+00	2188.00000
3.17217E+00	1.06505E+00	2189.00000
3.17267E+00	1.06771E+00	2190.00000
3.17319E+00	1.07111E+00	2191.00000
3.17368E+00	1.07231E+00	2192.00000
3.17416E+00	1.07312E+00	2193.00000
3.17467E+00	1.07587E+00	2194.00000
3.17518E+00	1.07842E+00	2195.00000
3.17565E+00	1.07927E+00	2196.00000
3.17615E+00	1.08122E+00	2197.00000
3.17666E+00	1.08448E+00	2198.00000
3.17716E+00	1.08633E+00	2199.00000
3.17764E+00	1.08695E+00	2200.00000
3.17815E+00	1.08987E+00	2201.00000
3.17867E+00	1.09324E+00	2202.00000
3.17915E+00	1.09437E+00	2203.00000
3.17964E+00	1.09559E+00	2204.00000
3.18015E+00	1.09869E+00	2205.00000
3.18066E+00	1.10136E+00	2206.00000
3.18114E+00	1.10225E+00	2207.00000
3.18164E+00	1.10468E+00	2208.00000
3.18216E+00	1.10791E+00	2209.00000
3.18265E+00	1.10960E+00	2210.00000
3.18313E+00	1.11039E+00	2211.00000
3.18364E+00	1.11350E+00	2212.00000
3.18416E+00	1.11666E+00	2213.00000
3.18464E+00	1.11772E+00	2214.00000
3.18513E+00	1.11934E+00	2215.00000
3.18564E+00	1.12280E+00	2216.00000
3.18614E+00	1.12507E+00	2217.00000
3.18662E+00	1.12582E+00	2218.00000
3.18712E+00	1.12828E+00	2219.00000
3.18764E+00	1.13184E+00	2220.00000
3.18813E+00	1.13332E+00	2221.00000
3.18861E+00	1.13448E+00	2222.00000
3.18913E+00	1.13760E+00	2223.00000
3.18964E+00	1.14051E+00	2224.00000
3.19012E+00	1.14148E+00	2225.00000
3.19062E+00	1.14355E+00	2226.00000
3.19114E+00	1.14672E+00	2227.00000
3.19163E+00	1.14852E+00	2228.00000
3.19210E+00	1.14912E+00	2229.00000
3.19261E+00	1.15204E+00	2230.00000
3.19313E+00	1.15543E+00	2231.00000
3.19361E+00	1.15671E+00	2232.00000
3.19409E+00	1.15794E+00	2233.00000
3.19460E+00	1.16111E+00	2234.00000
3.19511E+00	1.16374E+00	2235.00000
3.19558E+00	1.16462E+00	2236.00000
3.19608E+00	1.16719E+00	2237.00000
3.19661E+00	1.17074E+00	2238.00000
3.19710E+00	1.17238E+00	2239.00000
3.19758E+00	1.17328E+00	2240.00000
3.19809E+00	1.17662E+00	2241.00000
3.19861E+00	1.18005E+00	2242.00000
3.19909E+00	1.18120E+00	2243.00000
3.19958E+00	1.18305E+00	2244.00000
3.20009E+00	1.18664E+00	2245.00000
3.20060E+00	1.18907E+00	2246.00000
3.20107E+00	1.18988E+00	2247.00000
3.20158E+00	1.19276E+00	2248.00000
3.20209E+00	1.19656E+00	2249.00000
3.20258E+00	1.19819E+00	2250.00000
3.20307E+00	1.19963E+00	2251.00000
3.20358E+00	1.20311E+00	2252.00000
3.20409E+00	1.20605E+00	2253.00000
3.20457E+00	1.20703E+00	2254.00000
3.20506E+00	1.20917E+00	2255.00000
3.20558E+00	1.21259E+00	2256.00000
3.20608E+00	1.21463E+00	2257.00000
3.20655E+00	1.21545E+00	2258.00000
3.20705E+00	1.21872E+00	2259.00000
3.20757E+00	1.22258E+00	2260.00000
3.20806E+00	1.22409E+00	2261.00000
3.20854E+00	1.22585E+00	2262.00000
3.20906E+00	1.22938E+00	2263.00000
3.20957E+00	1.23226E+00	2264.00000
3.21005E+00	1.23321E+00	2265.00000
3.21055E+00	1.23580E+00	2266.00000
3.21106E+00	1.23956E+00	2267.00000
3.21155E+00	1.24142E+00	2268.00000
3.21203E+00	1.24267E+00	2269.00000
3.21254E+00	1.24635E+00	2270.00000
3.21306E+00	1.25006E+00	2271.00000
3.21355E+00	1.25135E+00	2272.00000
3.21404E+00	1.25335E+00	2273.00000
3.21455E+00	1.25695E+00	2274.00000
3.21504E+00	1.25945E+00	2275.00000
3.21552E+00	1.26030E+00	2276.00000
3.21602E+00	1.26337E+00	2277.00000
3.21654E+00	1.26728E+00	2278.00000
3.21703E+00	1.26901E+00	2279.00000
3.21751E+00	1.27054E+00	2280.00000
3.21803E+00	1.27442E+00	2281.00000
3.21854E+00	1.27798E+00	2282.00000
3.21902E+00	1.27917E+00	2283.00000
3.21952E+00	1.28166E+00	2284.00000
3.22004E+00	1.28532E+00	2285.00000
3.22053E+00	1.28759E+00	2286.00000
3.22100E+00	1.28851E+00	2287.00000
3.22151E+00	1.29195E+00	2288.00000
3.22203E+00	1.29605E+00	2289.00000
3.22251E+00	1.29766E+00	2290.00000
3.22300E+00	1.29976E+00	2291.00000
3.22352E+00	1.30380E+00	2292.00000
3.22403E+00	1.30700E+00	2293.00000
3.22450E+00	1.30821E+00	2294.00000
3.22501E+00	1.31139E+00	2295.00000
3.22552E+00	1.31557E+00	2296.00000
3.22601E+00	1.31759E+00	2297.00000
3.22649E+00	1.31901E+00	2298.00000
3.22700E+00	1.32274E+00	2299.00000
3.22752E+00	1.32666E+00	2300.00000
3.22800E+00	1.32833E+00	2301.00000
3.22849E+00	1.33083E+00	2302.00000
3.22901E+00	1.33512E+00	2303.00000
3.22952E+00	1.33803E+00	2304.00000
3.22999E+00	1.33909E+00	2305.00000
3.23050E+00	1.34250E+00	2306.00000
3.23101E+00	1.34688E+00	2307.00000
3.23149E+00	1.34881E+00	2308.00000
3.23198E+00	1.35089E+00	2309.00000
3.23249E+00	1.35491E+00	2310.00000
3.23299E+00	1.35839E+00	2311.00000
3.23347E+00	1.35993E+00	2312.00000
3.23397E+00	1.36308E+00	2313.00000
3.23449E+00	1.36759E+00	2314.00000
3.23498E+00	1.37021E+00	2315.00000
3.23545E+00	1.37153E+00	2316.00000
3.23596E+00	1.37553E+00	2317.00000
3.23648E+00	1.38010E+00	2318.00000
3.23697E+00	1.38228E+00	2319.00000
3.23746E+00	1.38509E+00	2320.00000
3.23798E+00	1.38951E+00	2321.00000
3.23848E+00	1.39304E+00	2322.00000
3.23895E+00	1.39455E+00	2323.00000
3.23945E+00	1.39804E+00	2324.00000
3.23998E+00	1.40281E+00	2325.00000
3.24046E+00	1.40516E+00	2326.00000
3.24094E+00	1.40720E+00	2327.00000
3.24145E+00	1.41177E+00	2328.00000
3.24197E+00	1.41637E+00	2329.00000
3.24245E+00	1.41851E+00	2330.00000
3.24295E+00	1.42180E+00	2331.00000
3.24347E+00	1.42668E+00	2332.00000
3.24396E+00	1.43007E+00	2333.00000
3.24443E+00	1.43209E+00	2334.00000
3.24494E+00	1.43642E+00	2335.00000
3.24546E+00	1.44145E+00	2336.00000
3.24594E+00	1.44401E+00	2337.00000
3.24643E+00	1.44690E+00	2338.00000
3.24695E+00	1.45224E+00	2339.00000
3.24746E+00	1.45692E+00	2340.00000
3.24793E+00	1.45915E+00	2341.00000
3.24843E+00	1.46333E+00	2342.00000
3.24895E+00	1.46901E+00	2343.00000
3.24944E+00	1.47274E+00	2344.00000
3.24992E+00	1.47530E+00	2345.00000
3.25043E+00	1.48029E+00	2346.00000
3.25095E+00	1.48596E+00	2347.00000
3.25143E+00	1.48910E+00	2348.00000
3.25192E+00	1.49289E+00	2349.00000
3.25243E+00	1.49868E+00	2350.00000
3.25293E+00	1.50349E+00	2351.00000
3.25341E+00	1.50662E+00	2352.00000
3.25392E+00	1.51208E+00	2353.00000
3.25443E+00	1.51839E+00	2354.00000
3.25492E+00	1.52222E+00	2355.00000
3.25539E+00	1.52595E+00	2356.00000
3.25591E+00	1.53216E+00	2357.00000
3.25642E+00	1.53835E+00	2358.00000
3.25691E+00	1.54305E+00	2359.00000
3.25743E+00	1.54953E+00	2360.00000
3.25794E+00	1.55588E+00	2361.00000
3.25842E+00	1.56006E+00	2362.00000
3.25893E+00	1.56622E+00	2363.00000
3.25945E+00	1.57377E+00	2364.00000
3.25994E+00	1.57923E+00	2365.00000
3.26042E+00	1.58417E+00	2366.00000
3.26093E+00	1.59177E+00	2367.00000
3.26144E+00	1.59977E+00	2368.00000
3.26193E+00	1.60532E+00	2369.00000
3.26241E+00	1.61169E+00	2370.00000
3.26293E+00	1.62023E+00	2371.00000
3.26343E+00	1.62795E+00	2372.00000
3.26391E+00	1.63397E+00	2373.00000
3.26442E+00	1.64215E+00	2374.00000
3.26494E+00	1.65150E+00	2375.00000
3.26543E+00	1.65877E+00	2376.00000
3.26591E+00	1.66588E+00	2377.00000
3.26642E+00	1.67577E+00	2378.00000
3.26694E+00	1.68558E+00	2379.00000
3.26742E+00	1.69284E+00	2380.00000
3.26791E+00	1.70172E+00	2381.00000
3.26843E+00	1.71259E+00	2382.00000
3.26893E+00	1.72191E+00	2383.00000
3.26939E+00	1.72986E+00	2384.00000
3.26990E+00	1.74053E+00	2385.00000
3.27042E+00	1.75236E+00	2386.00000
3.27091E+00	1.76183E+00	2387.00000
3.27139E+00	1.77160E+00	2388.00000
3.27191E+00	1.78363E+00	2389.00000
3.27241E+00	1.79504E+00	2390.00000
3.27288E+00	1.80455E+00	2391.00000
3.27339E+00	1.81628E+00	2392.00000
3.27390E+00	1.82928E+00	2393.00000
3.27439E+00	1.84027E+00	2394.00000
3.27487E+00	1.85092E+00	2395.00000
3.27539E+00	1.86425E+00	2396.00000
3.27591E+00	1.87775E+00	2397.00000
3.27639E+00	1.88896E+00	2398.00000
3.27688E+00	1.90143E+00	2399.00000
3.27740E+00	1.91571E+00	2400.00000
3.27790E+00	1.92890E+00	2401.00000
3.27837E+00	1.94044E+00	2402.00000
3.27888E+00	1.95413E+00	2403.00000
3.27939E+00	1.96890E+00	2404.00000
3.27988E+00	1.98154E+00	2405.00000
3.28036E+00	1.99420E+00	2406.00000
3.28088E+00	2.00929E+00	2407.00000
3.28139E+00	2.02422E+00	2408.00000
3.28186E+00	2.03669E+00	2409.00000
3.28236E+00	2.05072E+00	2410.00000
3.28288E+00	2.06669E+00	2411.00000
3.28338E+00	2.08112E+00	2412.00000
3.28386E+00	2.09422E+00	2413.00000
3.28437E+00	2.10946E+00	2414.00000
3.28489E+00	2.12539E+00	2415.00000
3.28536E+00	2.13897E+00	2416.00000
3.28585E+00	2.15307E+00	2417.00000
3.28637E+00	2.16938E+00	2418.00000
3.28687E+00	2.18494E+00	2419.00000
3.28734E+00	2.19845E+00	2420.00000
3.28785E+00	2.21400E+00	2421.00000
3.28837E+00	2.23085E+00	2422.00000
3.28886E+00	2.24549E+00	2423.00000
3.28934E+00	2.25939E+00	2424.00000
3.28986E+00	2.27585E+00	2425.00000
3.29037E+00	2.29242E+00	2426.00000
3.29085E+00	2.30632E+00	2427.00000
3.29134E+00	2.32127E+00	2428.00000
3.29185E+00	2.33788E+00	2429.00000
3.29235E+00	2.35345E+00	2430.00000
3.29282E+00	2.36763E+00	2431.00000
3.29333E+00	2.38386E+00	2432.00000
3.29385E+00	2.40089E+00	2433.00000
3.29433E+00	2.41550E+00	2434.00000
3.29482E+00	2.42989E+00	2435.00000
3.29533E+00	2.44660E+00	2436.00000
3.29585E+00	2.46305E+00	2437.00000
3.29632E+00	2.47706E+00	2438.00000
3.29682E+00	2.49260E+00	2439.00000
3.29734E+00	2.50951E+00	2440.00000
3.29783E+00	2.52467E+00	2441.00000
3.29831E+00	2.53853E+00	2442.00000
3.29882E+00	2.55469E+00	2443.00000
3.29933E+00	2.57177E+00	2444.00000
3.29981E+00	2.58618E+00	2445.00000
3.30029E+00	2.60094E+00	2446.00000
3.30082E+00	2.61793E+00	2447.00000
3.30132E+00	2.63390E+00	2448.00000
3.30180E+00	2.64773E+00	2449.00000
3.30230E+00	2.66347E+00	2450.00000
3.30282E+00	2.68016E+00	2451.00000
3.30330E+00	2.69457E+00	2452.00000
3.30378E+00	2.70832E+00	2453.00000
3.30429E+00	2.72461E+00	2454.00000
3.30480E+00	2.74110E+00	2455.00000
3.30528E+00	2.75487E+00	2456.00000
3.30578E+00	2.76971E+00	2457.00000
3.30631E+00	2.78625E+00	2458.00000
3.30681E+00	2.80140E+00	2459.00000
3.30728E+00	2.81497E+00	2460.00000
3.30779E+00	2.83067E+00	2461.00000
3.30830E+00	2.84708E+00	2462.00000
3.30879E+00	2.86091E+00	2463.00000
3.30927E+00	2.87454E+00	2464.00000
3.30979E+00	2.89041E+00	2465.00000
3.31030E+00	2.90582E+00	2466.00000
3.31077E+00	2.91873E+00	2467.00000
3.31126E+00	2.93338E+00	2468.00000
3.31179E+00	2.94968E+00	2469.00000
3.31228E+00	2.96387E+00	2470.00000
3.31275E+00	2.97675E+00	2471.00000
3.31326E+00	2.99210E+00	2472.00000
3.31378E+00	3.00774E+00	2473.00000
3.31426E+00	3.02083E+00	2474.00000
3.31475E+00	3.03456E+00	2475.00000
3.31527E+00	3.05022E+00	2476.00000
3.31577E+00	3.06494E+00	2477.00000
3.31624E+00	3.07742E+00	2478.00000
3.31675E+00	3.09194E+00	2479.00000
3.31727E+00	3.10754E+00	2480.00000
3.31776E+00	3.12042E+00	2481.00000
3.31823E+00	3.13282E+00	2482.00000
3.31875E+00	3.14792E+00	2483.00000
3.31927E+00	3.16284E+00	2484.00000
3.31975E+00	3.17506E+00	2485.00000
3.32024E+00	3.18861E+00	2486.00000
3.32076E+00	3.20368E+00	2487.00000
3.32126E+00	3.21716E+00	2488.00000
3.32173E+00	3.22907E+00	2489.00000
3.32223E+00	3.24331E+00	2490.00000
3.32276E+00	3.25810E+00	2491.00000
3.32324E+00	3.27000E+00	2492.00000
3.32372E+00	3.28213E+00	2493.00000
3.32423E+00	3.29656E+00	2494.00000
3.32474E+00	3.31047E+00	2495.00000
3.32522E+00	3.32202E+00	2496.00000
3.32572E+00	3.33524E+00	2497.00000
3.32624E+00	3.34984E+00	2498.00000
3.32674E+00	3.36242E+00	2499.00000
3.32721E+00	3.37386E+00	2500.00000
3.32772E+00	3.38748E+00	2501.00000
3.32824E+00	3.40158E+00	2502.00000
3.32872E+00	3.41306E+00	2503.00000
3.32921E+00	3.42519E+00	2504.00000
3.32973E+00	3.43932E+00	2505.00000
3.33024E+00	3.45209E+00	2506.00000
3.33071E+00	3.46261E+00	2507.00000
3.33121E+00	3.47525E+00	2508.00000
3.33173E+00	3.48904E+00	2509.00000
3.33221E+00	3.50038E+00	2510.00000
3.33269E+00	3.51128E+00	2511.00000
3.33320E+00	3.52458E+00	2512.00000
3.33371E+00	3.53763E+00	2513.00000
3.33418E+00	3.54812E+00	2514.00000
3.33467E+00	3.56017E+00	2515.00000
3.33520E+00	3.57406E+00	2516.00000
3.33570E+00	3.58612E+00	2517.00000
3.33618E+00	3.59631E+00	2518.00000
3.33670E+00	3.60890E+00	2519.00000
3.33722E+00	3.62223E+00	2520.00000
3.33770E+00	3.63266E+00	2521.00000
3.33818E+00	3.64338E+00	2522.00000
3.33869E+00	3.65638E+00	2523.00000
3.33919E+00	3.66875E+00	2524.00000
3.33967E+00	3.67883E+00	2525.00000
3.34017E+00	3.69057E+00	2526.00000
3.34070E+00	3.70354E+00	2527.00000
3.34119E+00	3.71430E+00	2528.00000
3.34166E+00	3.72418E+00	2529.00000
3.34217E+00	3.73636E+00	2530.00000
3.34269E+00	3.74893E+00	2531.00000
3.34317E+00	3.75897E+00	2532.00000
3.34366E+00	3.76979E+00	2533.00000
3.34418E+00	3.78252E+00	2534.00000
3.34468E+00	3.79396E+00	2535.00000
3.34516E+00	3.80326E+00	2536.00000
3.34567E+00	3.81465E+00	2537.00000
3.34618E+00	3.82708E+00	2538.00000
3.34667E+00	3.83708E+00	2539.00000
3.34715E+00	3.84678E+00	2540.00000
3.34767E+00	3.85864E+00	2541.00000
3.34818E+00	3.87025E+00	2542.00000
3.34866E+00	3.87946E+00	2543.00000
3.34915E+00	3.89007E+00	2544.00000
3.34967E+00	3.90206E+00	2545.00000
3.35016E+00	3.91229E+00	2546.00000
3.35064E+00	3.92134E+00	2547.00000
3.35115E+00	3.93274E+00	2548.00000
3.35167E+00	3.94463E+00	2549.00000
3.35214E+00	3.95362E+00	2550.00000
3.35263E+00	3.96299E+00	2551.00000
3.35314E+00	3.97477E+00	2552.00000
3.35365E+00	3.98575E+00	2553.00000
3.35413E+00	3.99470E+00	2554.00000
3.35464E+00	4.00554E+00	2555.00000
3.35516E+00	4.01720E+00	2556.00000
3.35565E+00	4.02653E+00	2557.00000
3.35612E+00	4.03527E+00	2558.00000
3.35663E+00	4.04633E+00	2559.00000
3.35714E+00	4.05752E+00	2560.00000
3.35762E+00	4.06622E+00	2561.00000
3.35812E+00	4.07586E+00	2562.00000
3.35864E+00	4.08740E+00	2563.00000
3.35914E+00	4.09762E+00	2564.00000
3.35962E+00	4.10599E+00	2565.00000
3.36013E+00	4.11644E+00	2566.00000
3.36065E+00	4.12783E+00	2567.00000
3.36114E+00	4.13662E+00	2568.00000
3.36161E+00	4.14520E+00	2569.00000
3.36212E+00	4.15597E+00	2570.00000
3.36263E+00	4.16638E+00	2571.00000
3.36310E+00	4.17455E+00	2572.00000
3.36360E+00	4.18434E+00	2573.00000
3.36413E+00	4.19569E+00	2574.00000
3.36462E+00	4.20511E+00	2575.00000
3.36510E+00	4.21338E+00	2576.00000
3.36561E+00	4.22400E+00	2577.00000
3.36612E+00	4.23483E+00	2578.00000
3.36660E+00	4.24291E+00	2579.00000
3.36709E+00	4.25154E+00	2580.00000
3.36761E+00	4.26253E+00	2581.00000
3.36812E+00	4.27262E+00	2582.00000
3.36859E+00	4.28056E+00	2583.00000
3.36909E+00	4.29042E+00	2584.00000
3.36961E+00	4.30120E+00	2585.00000
3.37010E+00	4.30970E+00	2586.00000
3.37058E+00	4.31771E+00	2587.00000
3.37109E+00	4.32813E+00	2588.00000
3.37161E+00	4.33845E+00	2589.00000
3.37208E+00	4.34616E+00	2590.00000
3.37258E+00	4.35518E+00	2591.00000
3.37309E+00	4.36583E+00	2592.00000
3.37359E+00	4.37513E+00	2593.00000
3.37407E+00	4.38277E+00	2594.00000
3.37457E+00	4.39238E+00	2595.00000
3.37509E+00	4.40307E+00	2596.00000
3.37558E+00	4.41125E+00	2597.00000
3.37607E+00	4.41931E+00	2598.00000
3.37658E+00	4.42954E+00	2599.00000
3.37709E+00	4.43927E+00	2600.00000
3.37756E+00	4.44676E+00	2601.00000
3.37805E+00	4.45593E+00	2602.00000
3.37858E+00	4.46665E+00	2603.00000
3.37907E+00	4.47547E+00	2604.00000
3.37955E+00	4.48298E+00	2605.00000
3.38006E+00	4.49291E+00	2606.00000
3.38058E+00	4.50337E+00	2607.00000
3.38105E+00	4.51097E+00	2608.00000
3.38154E+00	4.51928E+00	2609.00000
3.38206E+00	4.52985E+00	2610.00000
3.38256E+00	4.53918E+00	2611.00000
3.38304E+00	4.54654E+00	2612.00000
3.38355E+00	4.55637E+00	2613.00000
3.38407E+00	4.56693E+00	2614.00000
3.38455E+00	4.57496E+00	2615.00000
3.38504E+00	4.58278E+00	2616.00000
3.38555E+00	4.59296E+00	2617.00000
3.38606E+00	4.60281E+00	2618.00000
3.38654E+00	4.61026E+00	2619.00000
3.38703E+00	4.61914E+00	2620.00000
3.38755E+00	4.62969E+00	2621.00000
3.38805E+00	4.63868E+00	2622.00000
3.38852E+00	4.64573E+00	2623.00000
3.38902E+00	4.65505E+00	2624.00000
3.38954E+00	4.66545E+00	2625.00000
3.39002E+00	4.67342E+00	2626.00000
3.39051E+00	4.68167E+00	2627.00000
3.39102E+00	4.69188E+00	2628.00000
3.39153E+00	4.70136E+00	2629.00000
3.39201E+00	4.70880E+00	2630.00000
3.39250E+00	4.71794E+00	2631.00000
3.39302E+00	4.72856E+00	2632.00000
3.39351E+00	4.73729E+00	2633.00000
3.39399E+00	4.74483E+00	2634.00000
3.39451E+00	4.75471E+00	2635.00000
3.39503E+00	4.76488E+00	2636.00000
3.39550E+00	4.77231E+00	2637.00000
3.39599E+00	4.78050E+00	2638.00000
3.39650E+00	4.79087E+00	2639.00000
3.39701E+00	4.80032E+00	2640.00000
3.39748E+00	4.80775E+00	2641.00000
3.39799E+00	4.81736E+00	2642.00000
3.39851E+00	4.82814E+00	2643.00000
3.39900E+00	4.83624E+00	2644.00000
3.39948E+00	4.84381E+00	2645.00000
3.39999E+00	4.85404E+00	2646.00000
3.40050E+00	4.86417E+00	2647.00000
3.40098E+00	4.87168E+00	2648.00000
3.40148E+00	4.88042E+00	2649.00000
3.40200E+00	4.89089E+00	2650.00000
3.40250E+00	4.89975E+00	2651.00000
3.40298E+00	4.90713E+00	2652.00000
3.40349E+00	4.91684E+00	2653.00000
3.40400E+00	4.92666E+00	2654.00000
3.40449E+00	4.93428E+00	2655.00000
3.40500E+00	4.94441E+00	2656.00000
3.40552E+00	4.95502E+00	2657.00000
3.40600E+00	4.96268E+00	2658.00000
3.40649E+00	4.97109E+00	2659.00000
3.40701E+00	4.98163E+00	2660.00000
3.40752E+00	4.99089E+00	2661.00000
3.40799E+00	4.99815E+00	2662.00000
3.40849E+00	5.00766E+00	2663.00000
3.40902E+00	5.01820E+00	2664.00000
3.40950E+00	5.02640E+00	2665.00000
3.40998E+00	5.03413E+00	2666.00000
3.41049E+00	5.04396E+00	2667.00000
