E(V)	i(A/cm²)	T(s)
2.94253E+00	4.41697E-01	1520.00000
2.94302E+00	4.42148E-01	1521.00000
2.94353E+00	4.43665E-01	1522.00000
2.94404E+00	4.44394E-01	1523.00000
2.94451E+00	4.44636E-01	1524.00000
2.94501E+00	4.46161E-01	1525.00000
2.94553E+00	4.47920E-01	1526.00000
2.94602E+00	4.48298E-01	1527.00000
2.94650E+00	4.48423E-01	1528.00000
2.94702E+00	4.49967E-01	1529.00000
2.94754E+00	4.51126E-01	1530.00000
2.94801E+00	4.51512E-01	1531.00000
2.94850E+00	4.52331E-01	1532.00000
2.94902E+00	4.54132E-01	1533.00000
2.94953E+00	4.54792E-01	1534.00000
2.95000E+00	4.55012E-01	1535.00000
2.95051E+00	4.56610E-01	1536.00000
2.95103E+00	4.58372E-01	1537.00000
2.95151E+00	4.58932E-01	1538.00000
2.95199E+00	4.59118E-01	1539.00000
2.95250E+00	4.60475E-01	1540.00000
2.95301E+00	4.61322E-01	1541.00000
2.95349E+00	4.61604E-01	1542.00000
2.95398E+00	4.62899E-01	1543.00000
2.95450E+00	4.64840E-01	1544.00000
2.95500E+00	4.65280E-01	1545.00000
2.95548E+00	4.65426E-01	1546.00000
2.95599E+00	4.66917E-01	1547.00000
2.95651E+00	4.68476E-01	1548.00000
2.95699E+00	4.68995E-01	1549.00000
2.95748E+00	4.69437E-01	1550.00000
2.95800E+00	4.70956E-01	1551.00000
2.95850E+00	4.71761E-01	1552.00000
2.95897E+00	4.72029E-01	1553.00000
2.95948E+00	4.73630E-01	1554.00000
2.96000E+00	4.75470E-01	1555.00000
2.96048E+00	4.75723E-01	1556.00000
2.96096E+00	4.75808E-01	1557.00000
2.96148E+00	4.77215E-01	1558.00000
2.96199E+00	4.78390E-01	1559.00000
2.96247E+00	4.78782E-01	1560.00000
2.96296E+00	4.79688E-01	1561.00000
2.96347E+00	4.81381E-01	1562.00000
2.96398E+00	4.82002E-01	1563.00000
2.96445E+00	4.82209E-01	1564.00000
2.96496E+00	4.83863E-01	1565.00000
2.96548E+00	4.85834E-01	1566.00000
2.96597E+00	4.86491E-01	1567.00000
2.96645E+00	4.86859E-01	1568.00000
2.96696E+00	4.88431E-01	1569.00000
2.96747E+00	4.89291E-01	1570.00000
2.96795E+00	4.89578E-01	1571.00000
2.96845E+00	4.90980E-01	1572.00000
2.96897E+00	4.92822E-01	1573.00000
2.96946E+00	4.93248E-01	1574.00000
2.96994E+00	4.93390E-01	1575.00000
2.97045E+00	4.94856E-01	1576.00000
2.97097E+00	4.96305E-01	1577.00000
2.97144E+00	4.96788E-01	1578.00000
2.97193E+00	4.97555E-01	1579.00000
2.97245E+00	4.99346E-01	1580.00000
2.97295E+00	5.00142E-01	1581.00000
2.97342E+00	5.00408E-01	1582.00000
2.97393E+00	5.02087E-01	1583.00000
2.97445E+00	5.03965E-01	1584.00000
2.97494E+00	5.04352E-01	1585.00000
2.97542E+00	5.04480E-01	1586.00000
2.97594E+00	5.06077E-01	1587.00000
2.97645E+00	5.07300E-01	1588.00000
2.97693E+00	5.07708E-01	1589.00000
2.97742E+00	5.08718E-01	1590.00000
2.97794E+00	5.10468E-01	1591.00000
2.97844E+00	5.10980E-01	1592.00000
2.97891E+00	5.11151E-01	1593.00000
2.97942E+00	5.12822E-01	1594.00000
2.97994E+00	5.14689E-01	1595.00000
2.98042E+00	5.15311E-01	1596.00000
2.98090E+00	5.15645E-01	1597.00000
2.98142E+00	5.17184E-01	1598.00000
2.98193E+00	5.18141E-01	1599.00000
2.98241E+00	5.18460E-01	1600.00000
2.98290E+00	5.19883E-01	1601.00000
2.98342E+00	5.21901E-01	1602.00000
2.98391E+00	5.22554E-01	1603.00000
2.98439E+00	5.22772E-01	1604.00000
2.98491E+00	5.24503E-01	1605.00000
2.98543E+00	5.26118E-01	1606.00000
2.98591E+00	5.26657E-01	1607.00000
2.98639E+00	5.27337E-01	1608.00000
2.98691E+00	5.29050E-01	1609.00000
2.98741E+00	5.29836E-01	1610.00000
2.98788E+00	5.30098E-01	1611.00000
2.98839E+00	5.31860E-01	1612.00000
2.98891E+00	5.33863E-01	1613.00000
2.98940E+00	5.34294E-01	1614.00000
2.98988E+00	5.34438E-01	1615.00000
2.99039E+00	5.36050E-01	1616.00000
2.99091E+00	5.37450E-01	1617.00000
2.99139E+00	5.37917E-01	1618.00000
2.99189E+00	5.38954E-01	1619.00000
2.99240E+00	5.40650E-01	1620.00000
2.99290E+00	5.41168E-01	1621.00000
2.99337E+00	5.41341E-01	1622.00000
2.99388E+00	5.43098E-01	1623.00000
2.99440E+00	5.44989E-01	1624.00000
2.99488E+00	5.45620E-01	1625.00000
2.99536E+00	5.46085E-01	1626.00000
2.99588E+00	5.47871E-01	1627.00000
2.99639E+00	5.48890E-01	1628.00000
2.99686E+00	5.49230E-01	1629.00000
2.99737E+00	5.50803E-01	1630.00000
2.99789E+00	5.52905E-01	1631.00000
2.99838E+00	5.53397E-01	1632.00000
2.99885E+00	5.53562E-01	1633.00000
2.99936E+00	5.54970E-01	1634.00000
2.99987E+00	5.56344E-01	1635.00000
3.00035E+00	5.56802E-01	1636.00000
3.00084E+00	5.57639E-01	1637.00000
3.00136E+00	5.59672E-01	1638.00000
3.00186E+00	5.60568E-01	1639.00000
3.00234E+00	5.60867E-01	1640.00000
3.00284E+00	5.62587E-01	1641.00000
3.00336E+00	5.64600E-01	1642.00000
3.00384E+00	5.65252E-01	1643.00000
3.00433E+00	5.65470E-01	1644.00000
3.00484E+00	5.67078E-01	1645.00000
3.00535E+00	5.68400E-01	1646.00000
3.00583E+00	5.68841E-01	1647.00000
3.00632E+00	5.70050E-01	1648.00000
3.00684E+00	5.72123E-01	1649.00000
3.00734E+00	5.72883E-01	1650.00000
3.00781E+00	5.73136E-01	1651.00000
3.00832E+00	5.74816E-01	1652.00000
3.00884E+00	5.76691E-01	1653.00000
3.00932E+00	5.77316E-01	1654.00000
3.00981E+00	5.77916E-01	1655.00000
3.01033E+00	5.79798E-01	1656.00000
3.01083E+00	5.80677E-01	1657.00000
3.01130E+00	5.80970E-01	1658.00000
3.01181E+00	5.82645E-01	1659.00000
3.01233E+00	5.84694E-01	1660.00000
3.01282E+00	5.85275E-01	1661.00000
3.01330E+00	5.85468E-01	1662.00000
3.01382E+00	5.87406E-01	1663.00000
3.01433E+00	5.89038E-01	1664.00000
3.01481E+00	5.89582E-01	1665.00000
3.01530E+00	5.90456E-01	1666.00000
3.01582E+00	5.92436E-01	1667.00000
3.01632E+00	5.93217E-01	1668.00000
3.01679E+00	5.93477E-01	1669.00000
3.01729E+00	5.95207E-01	1670.00000
3.01781E+00	5.97282E-01	1671.00000
3.01829E+00	5.97961E-01	1672.00000
3.01878E+00	5.98188E-01	1673.00000
3.01929E+00	5.99815E-01	1674.00000
3.01980E+00	6.01071E-01	1675.00000
3.02028E+00	6.01490E-01	1676.00000
3.02077E+00	6.02766E-01	1677.00000
3.02129E+00	6.04837E-01	1678.00000
3.02179E+00	6.05659E-01	1679.00000
3.02226E+00	6.05933E-01	1680.00000
3.02278E+00	6.07862E-01	1681.00000
3.02330E+00	6.09996E-01	1682.00000
3.02378E+00	6.10707E-01	1683.00000
3.02427E+00	6.11511E-01	1684.00000
3.02479E+00	6.13338E-01	1685.00000
3.02529E+00	6.14224E-01	1686.00000
3.02576E+00	6.14519E-01	1687.00000
3.02626E+00	6.16132E-01	1688.00000
3.02678E+00	6.18164E-01	1689.00000
3.02727E+00	6.18828E-01	1690.00000
3.02775E+00	6.19049E-01	1691.00000
3.02826E+00	6.21042E-01	1692.00000
3.02878E+00	6.22778E-01	1693.00000
3.02926E+00	6.23357E-01	1694.00000
3.02975E+00	6.24248E-01	1695.00000
3.03027E+00	6.26112E-01	1696.00000
3.03077E+00	6.26826E-01	1697.00000
3.03124E+00	6.27064E-01	1698.00000
3.03175E+00	6.29052E-01	1699.00000
3.03227E+00	6.31249E-01	1700.00000
3.03276E+00	6.31981E-01	1701.00000
3.03324E+00	6.32269E-01	1702.00000
3.03375E+00	6.34195E-01	1703.00000
3.03427E+00	6.35689E-01	1704.00000
3.03474E+00	6.36188E-01	1705.00000
3.03524E+00	6.37640E-01	1706.00000
3.03576E+00	6.39811E-01	1707.00000
3.03626E+00	6.40475E-01	1708.00000
3.03673E+00	6.40696E-01	1709.00000
3.03724E+00	6.42511E-01	1710.00000
3.03776E+00	6.44396E-01	1711.00000
3.03824E+00	6.45024E-01	1712.00000
3.03873E+00	6.45661E-01	1713.00000
3.03924E+00	6.47628E-01	1714.00000
3.03975E+00	6.48764E-01	1715.00000
3.04023E+00	6.49142E-01	1716.00000
3.04073E+00	6.50958E-01	1717.00000
3.04125E+00	6.53197E-01	1718.00000
3.04174E+00	6.53871E-01	1719.00000
3.04221E+00	6.54096E-01	1720.00000
3.04272E+00	6.55934E-01	1721.00000
3.04324E+00	6.57679E-01	1722.00000
3.04371E+00	6.58260E-01	1723.00000
3.04421E+00	6.59549E-01	1724.00000
3.04473E+00	6.61637E-01	1725.00000
3.04522E+00	6.62480E-01	1726.00000
3.04569E+00	6.62761E-01	1727.00000
3.04620E+00	6.64732E-01	1728.00000
3.04673E+00	6.66871E-01	1729.00000
3.04721E+00	6.67584E-01	1730.00000
3.04769E+00	6.68155E-01	1731.00000
3.04821E+00	6.70176E-01	1732.00000
3.04872E+00	6.71609E-01	1733.00000
3.04920E+00	6.72087E-01	1734.00000
3.04970E+00	6.73657E-01	1735.00000
3.05022E+00	6.75731E-01	1736.00000
3.05070E+00	6.76386E-01	1737.00000
3.05118E+00	6.76604E-01	1738.00000
3.05169E+00	6.78599E-01	1739.00000
3.05221E+00	6.80723E-01	1740.00000
3.05269E+00	6.81431E-01	1741.00000
3.05318E+00	6.82401E-01	1742.00000
3.05371E+00	6.84534E-01	1743.00000
3.05421E+00	6.85736E-01	1744.00000
3.05469E+00	6.86137E-01	1745.00000
3.05519E+00	6.87921E-01	1746.00000
3.05571E+00	6.90094E-01	1747.00000
3.05620E+00	6.90966E-01	1748.00000
3.05668E+00	6.91257E-01	1749.00000
3.05719E+00	6.93036E-01	1750.00000
3.05770E+00	6.94537E-01	1751.00000
3.05817E+00	6.95037E-01	1752.00000
3.05867E+00	6.96371E-01	1753.00000
3.05919E+00	6.98579E-01	1754.00000
3.05969E+00	6.99449E-01	1755.00000
3.06016E+00	6.99739E-01	1756.00000
3.06067E+00	7.01595E-01	1757.00000
3.06119E+00	7.03813E-01	1758.00000
3.06167E+00	7.04552E-01	1759.00000
3.06216E+00	7.05272E-01	1760.00000
3.06267E+00	7.07408E-01	1761.00000
3.06318E+00	7.08892E-01	1762.00000
3.06366E+00	7.09387E-01	1763.00000
3.06416E+00	7.11033E-01	1764.00000
3.06468E+00	7.12884E-01	1765.00000
3.06516E+00	7.13713E-01	1766.00000
3.06568E+00	7.15380E-01	1767.00000
3.06620E+00	7.17666E-01	1768.00000
3.06669E+00	7.18478E-01	1769.00000
3.06717E+00	7.18748E-01	1770.00000
3.06768E+00	7.20744E-01	1771.00000
3.06819E+00	7.22404E-01	1772.00000
3.06867E+00	7.22957E-01	1773.00000
3.06917E+00	7.24272E-01	1774.00000
3.06969E+00	7.26498E-01	1775.00000
3.07018E+00	7.27423E-01	1776.00000
3.07065E+00	7.27731E-01	1777.00000
3.07116E+00	7.29843E-01	1778.00000
3.07168E+00	7.32425E-01	1779.00000
3.07217E+00	7.33286E-01	1780.00000
3.07266E+00	7.34177E-01	1781.00000
3.07318E+00	7.36182E-01	1782.00000
3.07369E+00	7.37533E-01	1783.00000
3.07417E+00	7.37984E-01	1784.00000
3.07466E+00	7.39648E-01	1785.00000
3.07518E+00	7.41925E-01	1786.00000
3.07567E+00	7.42943E-01	1787.00000
3.07614E+00	7.43283E-01	1788.00000
3.07666E+00	7.45302E-01	1789.00000
3.07718E+00	7.47049E-01	1790.00000
3.07765E+00	7.47631E-01	1791.00000
3.07814E+00	7.48694E-01	1792.00000
3.07865E+00	7.50955E-01	1793.00000
3.07915E+00	7.52104E-01	1794.00000
3.07962E+00	7.52487E-01	1795.00000
3.08013E+00	7.54497E-01	1796.00000
3.08065E+00	7.56994E-01	1797.00000
3.08113E+00	7.57869E-01	1798.00000
3.08162E+00	7.58620E-01	1799.00000
3.08214E+00	7.60931E-01	1800.00000
3.08264E+00	7.62777E-01	1801.00000
3.08312E+00	7.63392E-01	1802.00000
3.08362E+00	7.64944E-01	1803.00000
3.08414E+00	7.67212E-01	1804.00000
3.08463E+00	7.68188E-01	1805.00000
3.08511E+00	7.68514E-01	1806.00000
3.08561E+00	7.70703E-01	1807.00000
3.08613E+00	7.73200E-01	1808.00000
3.08662E+00	7.74032E-01	1809.00000
3.08711E+00	7.74857E-01	1810.00000
3.08762E+00	7.76938E-01	1811.00000
3.08813E+00	7.78422E-01	1812.00000
3.08860E+00	7.78917E-01	1813.00000
3.08910E+00	7.80817E-01	1814.00000
3.08962E+00	7.83357E-01	1815.00000
3.09011E+00	7.84403E-01	1816.00000
3.09059E+00	7.84752E-01	1817.00000
3.09111E+00	7.86899E-01	1818.00000
3.09162E+00	7.88989E-01	1819.00000
3.09210E+00	7.89685E-01	1820.00000
3.09259E+00	7.90957E-01	1821.00000
3.09312E+00	7.93434E-01	1822.00000
3.09362E+00	7.94608E-01	1823.00000
3.09409E+00	7.94999E-01	1824.00000
3.09459E+00	7.97031E-01	1825.00000
3.09512E+00	7.99707E-01	1826.00000
3.09561E+00	8.00712E-01	1827.00000
3.09608E+00	8.01370E-01	1828.00000
3.09659E+00	8.03399E-01	1829.00000
3.09710E+00	8.04943E-01	1830.00000
3.09758E+00	8.05457E-01	1831.00000
3.09808E+00	8.07032E-01	1832.00000
3.09860E+00	8.09484E-01	1833.00000
3.09909E+00	8.10756E-01	1834.00000
3.09957E+00	8.11181E-01	1835.00000
3.10008E+00	8.13316E-01	1836.00000
3.10060E+00	8.15654E-01	1837.00000
3.10107E+00	8.16434E-01	1838.00000
3.10156E+00	8.17568E-01	1839.00000
3.10208E+00	8.19964E-01	1840.00000
3.10259E+00	8.21542E-01	1841.00000
3.10306E+00	8.22068E-01	1842.00000
3.10356E+00	8.23997E-01	1843.00000
3.10408E+00	8.26559E-01	1844.00000
3.10457E+00	8.27620E-01	1845.00000
3.10505E+00	8.28027E-01	1846.00000
3.10556E+00	8.30504E-01	1847.00000
3.10608E+00	8.32872E-01	1848.00000
3.10656E+00	8.33661E-01	1849.00000
3.10705E+00	8.34948E-01	1850.00000
3.10757E+00	8.37498E-01	1851.00000
3.10807E+00	8.38712E-01	1852.00000
3.10854E+00	8.39116E-01	1853.00000
3.10904E+00	8.41142E-01	1854.00000
3.10957E+00	8.43656E-01	1855.00000
3.11005E+00	8.44597E-01	1856.00000
3.11053E+00	8.45286E-01	1857.00000
3.11105E+00	8.47697E-01	1858.00000
3.11156E+00	8.49723E-01	1859.00000
3.11204E+00	8.50398E-01	1860.00000
3.11254E+00	8.52335E-01	1861.00000
3.11306E+00	8.54924E-01	1862.00000
3.11355E+00	8.56121E-01	1863.00000
3.11403E+00	8.56520E-01	1864.00000
3.11454E+00	8.58875E-01	1865.00000
3.11506E+00	8.61267E-01	1866.00000
3.11554E+00	8.62064E-01	1867.00000
3.11603E+00	8.62917E-01	1868.00000
3.11654E+00	8.65076E-01	1869.00000
3.11704E+00	8.66549E-01	1870.00000
3.11752E+00	8.67041E-01	1871.00000
3.11802E+00	8.69156E-01	1872.00000
3.11853E+00	8.71863E-01	1873.00000
3.11902E+00	8.73012E-01	1874.00000
3.11950E+00	8.73515E-01	1875.00000
3.12001E+00	8.75956E-01	1876.00000
3.12053E+00	8.78314E-01	1877.00000
3.12101E+00	8.79099E-01	1878.00000
3.12150E+00	8.80676E-01	1879.00000
3.12203E+00	8.83386E-01	1880.00000
3.12252E+00	8.84777E-01	1881.00000
3.12300E+00	8.85241E-01	1882.00000
3.12351E+00	8.87442E-01	1883.00000
3.12403E+00	8.90134E-01	1884.00000
3.12451E+00	8.91032E-01	1885.00000
3.12499E+00	8.91944E-01	1886.00000
3.12551E+00	8.94477E-01	1887.00000
3.12602E+00	8.96453E-01	1888.00000
3.12650E+00	8.97111E-01	1889.00000
3.12699E+00	8.99013E-01	1890.00000
3.12751E+00	9.01705E-01	1891.00000
3.12800E+00	9.02825E-01	1892.00000
3.12848E+00	9.03199E-01	1893.00000
3.12899E+00	9.05616E-01	1894.00000
3.12950E+00	9.08360E-01	1895.00000
3.12998E+00	9.09274E-01	1896.00000
3.13048E+00	9.10735E-01	1897.00000
3.13100E+00	9.13425E-01	1898.00000
3.13150E+00	9.14880E-01	1899.00000
3.13198E+00	9.15365E-01	1900.00000
3.13248E+00	9.17456E-01	1901.00000
3.13300E+00	9.20147E-01	1902.00000
3.13348E+00	9.21168E-01	1903.00000
3.13396E+00	9.21752E-01	1904.00000
3.13447E+00	9.24349E-01	1905.00000
3.13499E+00	9.26798E-01	1906.00000
3.13547E+00	9.27614E-01	1907.00000
3.13597E+00	9.29200E-01	1908.00000
3.13649E+00	9.31791E-01	1909.00000
3.13698E+00	9.33343E-01	1910.00000
3.13745E+00	9.33861E-01	1911.00000
3.13796E+00	9.36315E-01	1912.00000
3.13848E+00	9.38983E-01	1913.00000
3.13895E+00	9.39873E-01	1914.00000
3.13944E+00	9.41108E-01	1915.00000
3.13997E+00	9.43846E-01	1916.00000
3.14047E+00	9.45789E-01	1917.00000
3.14095E+00	9.46436E-01	1918.00000
3.14145E+00	9.48573E-01	1919.00000
3.14197E+00	9.51371E-01	1920.00000
3.14246E+00	9.52609E-01	1921.00000
3.14293E+00	9.53021E-01	1922.00000
3.14344E+00	9.55466E-01	1923.00000
3.14396E+00	9.58082E-01	1924.00000
3.14444E+00	9.58954E-01	1925.00000
3.14494E+00	9.60407E-01	1926.00000
3.14546E+00	9.63166E-01	1927.00000
3.14595E+00	9.64939E-01	1928.00000
3.14643E+00	9.65531E-01	1929.00000
3.14694E+00	9.68010E-01	1930.00000
3.14746E+00	9.70800E-01	1931.00000
3.14794E+00	9.71730E-01	1932.00000
3.14842E+00	9.72380E-01	1933.00000
3.14893E+00	9.75169E-01	1934.00000
3.14945E+00	9.77668E-01	1935.00000
3.14993E+00	9.78501E-01	1936.00000
3.15042E+00	9.80229E-01	1937.00000
3.15094E+00	9.83120E-01	1938.00000
3.15144E+00	9.84827E-01	1939.00000
3.15191E+00	9.85396E-01	1940.00000
3.15242E+00	9.87979E-01	1941.00000
3.15293E+00	9.90806E-01	1942.00000
3.15342E+00	9.91749E-01	1943.00000
3.15390E+00	9.92828E-01	1944.00000
3.15443E+00	9.95304E-01	1945.00000
3.15493E+00	9.97092E-01	1946.00000
3.15539E+00	9.97688E-01	1947.00000
3.15589E+00	9.99997E-01	1948.00000
3.15641E+00	1.00309E+00	1949.00000
3.15691E+00	1.00446E+00	1950.00000
3.15738E+00	1.00506E+00	1951.00000
3.15789E+00	1.00773E+00	1952.00000
3.15840E+00	1.01046E+00	1953.00000
3.15888E+00	1.01137E+00	1954.00000
3.15938E+00	1.01301E+00	1955.00000
3.15990E+00	1.01609E+00	1956.00000
3.16040E+00	1.01801E+00	1957.00000
3.16087E+00	1.01866E+00	1958.00000
3.16137E+00	1.02110E+00	1959.00000
3.16189E+00	1.02410E+00	1960.00000
3.16238E+00	1.02523E+00	1961.00000
3.16286E+00	1.02608E+00	1962.00000
3.16338E+00	1.02896E+00	1963.00000
3.16389E+00	1.03172E+00	1964.00000
3.16437E+00	1.03264E+00	1965.00000
3.16486E+00	1.03467E+00	1966.00000
3.16538E+00	1.03754E+00	1967.00000
3.16588E+00	1.03904E+00	1968.00000
3.16635E+00	1.03954E+00	1969.00000
3.16685E+00	1.04205E+00	1970.00000
3.16737E+00	1.04496E+00	1971.00000
3.16785E+00	1.04593E+00	1972.00000
3.16835E+00	1.04732E+00	1973.00000
3.16887E+00	1.05036E+00	1974.00000
3.16937E+00	1.05273E+00	1975.00000
3.16985E+00	1.05352E+00	1976.00000
3.17035E+00	1.05594E+00	1977.00000
3.17087E+00	1.05913E+00	1978.00000
3.17136E+00	1.06065E+00	1979.00000
3.17183E+00	1.06115E+00	1980.00000
3.17235E+00	1.06373E+00	1981.00000
3.17286E+00	1.06646E+00	1982.00000
3.17334E+00	1.06736E+00	1983.00000
3.17383E+00	1.06911E+00	1984.00000
3.17436E+00	1.07224E+00	1985.00000
3.17485E+00	1.07418E+00	1986.00000
3.17532E+00	1.07483E+00	1987.00000
3.17583E+00	1.07756E+00	1988.00000
3.17635E+00	1.08075E+00	1989.00000
3.17684E+00	1.08198E+00	1990.00000
3.17731E+00	1.08294E+00	1991.00000
3.17783E+00	1.08601E+00	1992.00000
3.17834E+00	1.08868E+00	1993.00000
3.17882E+00	1.08957E+00	1994.00000
3.17931E+00	1.09174E+00	1995.00000
3.17984E+00	1.09505E+00	1996.00000
3.18033E+00	1.09689E+00	1997.00000
3.18081E+00	1.09751E+00	1998.00000
3.18132E+00	1.10040E+00	1999.00000
3.18183E+00	1.10358E+00	2000.00000
3.18231E+00	1.10466E+00	2001.00000
3.18280E+00	1.10616E+00	2002.00000
3.18332E+00	1.10929E+00	2003.00000
3.18383E+00	1.11146E+00	2004.00000
3.18430E+00	1.11219E+00	2005.00000
3.18481E+00	1.11465E+00	2006.00000
3.18533E+00	1.11802E+00	2007.00000
3.18581E+00	1.11956E+00	2008.00000
3.18629E+00	1.12041E+00	2009.00000
3.18679E+00	1.12332E+00	2010.00000
3.18731E+00	1.12633E+00	2011.00000
3.18779E+00	1.12733E+00	2012.00000
3.18828E+00	1.12944E+00	2013.00000
3.18881E+00	1.13286E+00	2014.00000
3.18931E+00	1.13493E+00	2015.00000
3.18978E+00	1.13562E+00	2016.00000
3.19029E+00	1.13838E+00	2017.00000
3.19081E+00	1.14173E+00	2018.00000
3.19130E+00	1.14303E+00	2019.00000
3.19178E+00	1.14415E+00	2020.00000
3.19230E+00	1.14716E+00	2021.00000
3.19281E+00	1.14987E+00	2022.00000
3.19328E+00	1.15077E+00	2023.00000
3.19377E+00	1.15305E+00	2024.00000
3.19429E+00	1.15633E+00	2025.00000
3.19478E+00	1.15797E+00	2026.00000
3.19526E+00	1.15879E+00	2027.00000
3.19578E+00	1.16176E+00	2028.00000
3.19629E+00	1.16506E+00	2029.00000
3.19677E+00	1.16616E+00	2030.00000
3.19726E+00	1.16788E+00	2031.00000
3.19778E+00	1.17147E+00	2032.00000
3.19828E+00	1.17425E+00	2033.00000
3.19876E+00	1.17521E+00	2034.00000
3.19926E+00	1.17796E+00	2035.00000
3.19978E+00	1.18147E+00	2036.00000
3.20028E+00	1.18293E+00	2037.00000
3.20076E+00	1.18394E+00	2038.00000
3.20127E+00	1.18689E+00	2039.00000
3.20178E+00	1.18977E+00	2040.00000
3.20226E+00	1.19073E+00	2041.00000
3.20275E+00	1.19281E+00	2042.00000
3.20327E+00	1.19660E+00	2043.00000
3.20377E+00	1.19908E+00	2044.00000
3.20424E+00	1.19991E+00	2045.00000
3.20474E+00	1.20287E+00	2046.00000
3.20526E+00	1.20632E+00	2047.00000
3.20574E+00	1.20747E+00	2048.00000
3.20623E+00	1.20875E+00	2049.00000
3.20674E+00	1.21203E+00	2050.00000
3.20725E+00	1.21497E+00	2051.00000
3.20773E+00	1.21595E+00	2052.00000
3.20823E+00	1.21879E+00	2053.00000
3.20876E+00	1.22276E+00	2054.00000
3.20925E+00	1.22474E+00	2055.00000
3.20972E+00	1.22571E+00	2056.00000
3.21023E+00	1.22895E+00	2057.00000
3.21075E+00	1.23251E+00	2058.00000
3.21123E+00	1.23369E+00	2059.00000
3.21172E+00	1.23561E+00	2060.00000
3.21224E+00	1.23866E+00	2061.00000
3.21274E+00	1.24061E+00	2062.00000
3.21324E+00	1.24312E+00	2063.00000
3.21376E+00	1.24679E+00	2064.00000
3.21426E+00	1.24906E+00	2065.00000
3.21474E+00	1.25001E+00	2066.00000
3.21524E+00	1.25315E+00	2067.00000
3.21576E+00	1.25689E+00	2068.00000
3.21625E+00	1.25832E+00	2069.00000
3.21673E+00	1.26009E+00	2070.00000
3.21725E+00	1.26379E+00	2071.00000
3.21775E+00	1.26677E+00	2072.00000
3.21823E+00	1.26799E+00	2073.00000
3.21873E+00	1.27085E+00	2074.00000
3.21925E+00	1.27483E+00	2075.00000
3.21975E+00	1.27706E+00	2076.00000
3.22022E+00	1.27820E+00	2077.00000
3.22073E+00	1.28158E+00	2078.00000
3.22125E+00	1.28508E+00	2079.00000
3.22173E+00	1.28630E+00	2080.00000
3.22221E+00	1.28822E+00	2081.00000
3.22273E+00	1.29207E+00	2082.00000
3.22324E+00	1.29505E+00	2083.00000
3.22371E+00	1.29612E+00	2084.00000
3.22422E+00	1.29939E+00	2085.00000
3.22473E+00	1.30351E+00	2086.00000
3.22521E+00	1.30530E+00	2087.00000
3.22569E+00	1.30690E+00	2088.00000
3.22621E+00	1.31069E+00	2089.00000
3.22673E+00	1.31426E+00	2090.00000
3.22721E+00	1.31547E+00	2091.00000
3.22770E+00	1.31808E+00	2092.00000
3.22822E+00	1.32221E+00	2093.00000
3.22872E+00	1.32477E+00	2094.00000
3.22919E+00	1.32606E+00	2095.00000
3.22970E+00	1.32970E+00	2096.00000
3.23022E+00	1.33366E+00	2097.00000
3.23070E+00	1.33523E+00	2098.00000
3.23118E+00	1.33733E+00	2099.00000
3.23170E+00	1.34149E+00	2100.00000
3.23221E+00	1.34491E+00	2101.00000
3.23269E+00	1.34625E+00	2102.00000
3.23318E+00	1.34909E+00	2103.00000
3.23370E+00	1.35340E+00	2104.00000
3.23419E+00	1.35565E+00	2105.00000
3.23467E+00	1.35732E+00	2106.00000
3.23518E+00	1.36121E+00	2107.00000
3.23569E+00	1.36511E+00	2108.00000
3.23617E+00	1.36688E+00	2109.00000
3.23666E+00	1.36956E+00	2110.00000
3.23718E+00	1.37387E+00	2111.00000
3.23768E+00	1.37714E+00	2112.00000
3.23816E+00	1.37884E+00	2113.00000
3.23866E+00	1.38253E+00	2114.00000
3.23918E+00	1.38717E+00	2115.00000
3.23967E+00	1.38962E+00	2116.00000
3.24015E+00	1.39178E+00	2117.00000
3.24066E+00	1.39617E+00	2118.00000
3.24118E+00	1.40024E+00	2119.00000
3.24165E+00	1.40200E+00	2120.00000
3.24215E+00	1.40536E+00	2121.00000
3.24268E+00	1.41009E+00	2122.00000
3.24317E+00	1.41307E+00	2123.00000
3.24364E+00	1.41516E+00	2124.00000
3.24415E+00	1.41956E+00	2125.00000
3.24467E+00	1.42445E+00	2126.00000
3.24515E+00	1.42675E+00	2127.00000
3.24564E+00	1.42941E+00	2128.00000
3.24616E+00	1.43427E+00	2129.00000
3.24666E+00	1.43827E+00	2130.00000
3.24713E+00	1.44054E+00	2131.00000
3.24764E+00	1.44487E+00	2132.00000
3.24816E+00	1.44994E+00	2133.00000
3.24865E+00	1.45296E+00	2134.00000
3.24913E+00	1.45549E+00	2135.00000
3.24965E+00	1.46019E+00	2136.00000
3.25016E+00	1.46500E+00	2137.00000
3.25064E+00	1.46765E+00	2138.00000
3.25113E+00	1.47146E+00	2139.00000
3.25165E+00	1.47701E+00	2140.00000
3.25215E+00	1.48132E+00	2141.00000
3.25262E+00	1.48392E+00	2142.00000
3.25313E+00	1.48874E+00	2143.00000
3.25365E+00	1.49445E+00	2144.00000
3.25413E+00	1.49798E+00	2145.00000
3.25461E+00	1.50165E+00	2146.00000
3.25513E+00	1.50748E+00	2147.00000
3.25564E+00	1.51305E+00	2148.00000
3.25612E+00	1.51633E+00	2149.00000
3.25661E+00	1.52124E+00	2150.00000
3.25714E+00	1.52779E+00	2151.00000
3.25763E+00	1.53262E+00	2152.00000
3.25811E+00	1.53648E+00	2153.00000
3.25862E+00	1.54276E+00	2154.00000
