E(V)	i(A/cm²)	T(s)
2.70366E+00	-1.55933E-01	154.00000
2.70318E+00	-1.55678E-01	155.00000
2.70268E+00	-1.55496E-01	156.00000
2.70216E+00	-1.55350E-01	157.00000
2.70166E+00	-1.54397E-01	158.00000
2.70119E+00	-1.54120E-01	159.00000
2.70068E+00	-1.53662E-01	160.00000
2.70016E+00	-1.53418E-01	161.00000
2.69968E+00	-1.52749E-01	162.00000
2.69919E+00	-1.52615E-01	163.00000
2.69867E+00	-1.52570E-01	164.00000
2.69817E+00	-1.51816E-01	165.00000
2.69770E+00	-1.51500E-01	166.00000
2.69720E+00	-1.51205E-01	167.00000
2.69667E+00	-1.51001E-01	168.00000
2.69619E+00	-1.50001E-01	169.00000
2.69571E+00	-1.49760E-01	170.00000
2.69520E+00	-1.49488E-01	171.00000
2.69468E+00	-1.49150E-01	172.00000
2.69421E+00	-1.48821E-01	173.00000
2.69371E+00	-1.48760E-01	174.00000
2.69319E+00	-1.48643E-01	175.00000
2.69269E+00	-1.47774E-01	176.00000
2.69221E+00	-1.47559E-01	177.00000
2.69170E+00	-1.47166E-01	178.00000
2.69118E+00	-1.46963E-01	179.00000
2.69070E+00	-1.46162E-01	180.00000
2.69022E+00	-1.45898E-01	181.00000
2.68971E+00	-1.45806E-01	182.00000
2.68920E+00	-1.45200E-01	183.00000
2.68873E+00	-1.44838E-01	184.00000
2.68822E+00	-1.44545E-01	185.00000
2.68770E+00	-1.44326E-01	186.00000
2.68722E+00	-1.43180E-01	187.00000
2.68674E+00	-1.42982E-01	188.00000
2.68623E+00	-1.42574E-01	189.00000
2.68571E+00	-1.42373E-01	190.00000
2.68523E+00	-1.41943E-01	191.00000
2.68474E+00	-1.41875E-01	192.00000
2.68422E+00	-1.41853E-01	193.00000
2.68372E+00	-1.41074E-01	194.00000
2.68325E+00	-1.40834E-01	195.00000
2.68274E+00	-1.40596E-01	196.00000
2.68221E+00	-1.40437E-01	197.00000
2.68173E+00	-1.39571E-01	198.00000
2.68125E+00	-1.39283E-01	199.00000
2.68073E+00	-1.39083E-01	200.00000
2.68023E+00	-1.38677E-01	201.00000
2.67975E+00	-1.38342E-01	202.00000
2.67925E+00	-1.38220E-01	203.00000
2.67874E+00	-1.38068E-01	204.00000
2.67824E+00	-1.37115E-01	205.00000
2.67777E+00	-1.36917E-01	206.00000
2.67725E+00	-1.36569E-01	207.00000
2.67673E+00	-1.36387E-01	208.00000
2.67625E+00	-1.35672E-01	209.00000
2.67577E+00	-1.35485E-01	210.00000
2.67525E+00	-1.35371E-01	211.00000
2.67475E+00	-1.34782E-01	212.00000
2.67428E+00	-1.34548E-01	213.00000
2.67377E+00	-1.34385E-01	214.00000
2.67325E+00	-1.34253E-01	215.00000
2.67276E+00	-1.33345E-01	216.00000
2.67227E+00	-1.33184E-01	217.00000
2.67176E+00	-1.32781E-01	218.00000
2.67125E+00	-1.32592E-01	219.00000
2.67077E+00	-1.32248E-01	220.00000
2.67028E+00	-1.32169E-01	221.00000
2.66976E+00	-1.32112E-01	222.00000
2.66926E+00	-1.31285E-01	223.00000
2.66879E+00	-1.31070E-01	224.00000
2.66829E+00	-1.30754E-01	225.00000
2.66776E+00	-1.30577E-01	226.00000
2.66728E+00	-1.29735E-01	227.00000
2.66680E+00	-1.29589E-01	228.00000
2.66628E+00	-1.29347E-01	229.00000
2.66577E+00	-1.28962E-01	230.00000
2.66529E+00	-1.28685E-01	231.00000
2.66480E+00	-1.28574E-01	232.00000
2.66429E+00	-1.28444E-01	233.00000
2.66379E+00	-1.27501E-01	234.00000
2.66331E+00	-1.27310E-01	235.00000
2.66280E+00	-1.27077E-01	236.00000
2.66227E+00	-1.26936E-01	237.00000
2.66179E+00	-1.26491E-01	238.00000
2.66131E+00	-1.26437E-01	239.00000
2.66079E+00	-1.26348E-01	240.00000
2.66029E+00	-1.25769E-01	241.00000
2.65981E+00	-1.25547E-01	242.00000
2.65931E+00	-1.25316E-01	243.00000
2.65879E+00	-1.25165E-01	244.00000
2.65830E+00	-1.24247E-01	245.00000
2.65782E+00	-1.24119E-01	246.00000
2.65730E+00	-1.23770E-01	247.00000
2.65679E+00	-1.23590E-01	248.00000
2.65631E+00	-1.23334E-01	249.00000
2.65582E+00	-1.23267E-01	250.00000
2.65530E+00	-1.23180E-01	251.00000
2.65481E+00	-1.22390E-01	252.00000
2.65433E+00	-1.22206E-01	253.00000
2.65383E+00	-1.21909E-01	254.00000
2.65331E+00	-1.21749E-01	255.00000
2.65282E+00	-1.21094E-01	256.00000
2.65234E+00	-1.21048E-01	257.00000
2.65182E+00	-1.20848E-01	258.00000
2.65131E+00	-1.20389E-01	259.00000
2.65084E+00	-1.20170E-01	260.00000
2.65034E+00	-1.20027E-01	261.00000
2.64982E+00	-1.19907E-01	262.00000
2.64933E+00	-1.19024E-01	263.00000
2.64886E+00	-1.18857E-01	264.00000
2.64835E+00	-1.18536E-01	265.00000
2.64783E+00	-1.18374E-01	266.00000
2.64735E+00	-1.17998E-01	267.00000
2.64686E+00	-1.18065E-01	268.00000
2.64634E+00	-1.17985E-01	269.00000
2.64583E+00	-1.17422E-01	270.00000
2.64536E+00	-1.17208E-01	271.00000
2.64485E+00	-1.16993E-01	272.00000
2.64433E+00	-1.16850E-01	273.00000
2.64384E+00	-1.16132E-01	274.00000
2.64336E+00	-1.16059E-01	275.00000
2.64285E+00	-1.15795E-01	276.00000
2.64233E+00	-1.15547E-01	277.00000
2.64185E+00	-1.15377E-01	278.00000
2.64136E+00	-1.15338E-01	279.00000
2.64084E+00	-1.15268E-01	280.00000
2.64035E+00	-1.14533E-01	281.00000
2.63987E+00	-1.14348E-01	282.00000
2.63937E+00	-1.14061E-01	283.00000
2.63885E+00	-1.13903E-01	284.00000
2.63836E+00	-1.13406E-01	285.00000
2.63787E+00	-1.13441E-01	286.00000
2.63736E+00	-1.13287E-01	287.00000
2.63685E+00	-1.12807E-01	288.00000
2.63637E+00	-1.12596E-01	289.00000
2.63588E+00	-1.12490E-01	290.00000
2.63536E+00	-1.12384E-01	291.00000
2.63486E+00	-1.11550E-01	292.00000
2.63439E+00	-1.10993E-01	293.00000
2.63387E+00	-1.10771E-01	294.00000
2.63335E+00	-1.10563E-01	295.00000
2.63286E+00	-1.10419E-01	296.00000
2.63234E+00	-1.10302E-01	297.00000
2.63183E+00	-1.10035E-01	298.00000
2.63135E+00	-1.09907E-01	299.00000
2.63086E+00	-1.09946E-01	300.00000
2.63034E+00	-1.09916E-01	301.00000
2.62984E+00	-1.09273E-01	302.00000
2.62937E+00	-1.09065E-01	303.00000
2.62887E+00	-1.08849E-01	304.00000
2.62834E+00	-1.08708E-01	305.00000
2.62786E+00	-1.08211E-01	306.00000
2.62738E+00	-1.08212E-01	307.00000
2.62686E+00	-1.08047E-01	308.00000
2.62635E+00	-1.07632E-01	309.00000
2.62588E+00	-1.07438E-01	310.00000
2.62537E+00	-1.07304E-01	311.00000
2.62486E+00	-1.07195E-01	312.00000
2.62436E+00	-1.06492E-01	313.00000
2.62388E+00	-1.06376E-01	314.00000
2.62337E+00	-1.06146E-01	315.00000
2.62285E+00	-1.06031E-01	316.00000
2.62238E+00	-1.05832E-01	317.00000
2.62189E+00	-1.05873E-01	318.00000
2.62137E+00	-1.05866E-01	319.00000
2.62087E+00	-1.05207E-01	320.00000
2.62040E+00	-1.04984E-01	321.00000
2.61990E+00	-1.04770E-01	322.00000
2.61938E+00	-1.04624E-01	323.00000
2.61889E+00	-1.04016E-01	324.00000
2.61840E+00	-1.03982E-01	325.00000
2.61788E+00	-1.03768E-01	326.00000
2.61737E+00	-1.03433E-01	327.00000
2.61690E+00	-1.03251E-01	328.00000
2.61640E+00	-1.03214E-01	329.00000
2.61588E+00	-1.03141E-01	330.00000
2.61539E+00	-1.02396E-01	331.00000
2.61491E+00	-1.02208E-01	332.00000
2.61440E+00	-1.01976E-01	333.00000
2.61388E+00	-1.01836E-01	334.00000
2.61339E+00	-1.01488E-01	335.00000
2.61291E+00	-1.01543E-01	336.00000
2.61240E+00	-1.01445E-01	337.00000
2.61190E+00	-1.00962E-01	338.00000
2.61142E+00	-1.00768E-01	339.00000
2.61092E+00	-1.00595E-01	340.00000
2.61040E+00	-1.00472E-01	341.00000
2.60991E+00	-9.96188E-02	342.00000
2.60944E+00	-9.94738E-02	343.00000
2.60893E+00	-9.91720E-02	344.00000
2.60841E+00	-9.90231E-02	345.00000
2.60793E+00	-9.88728E-02	346.00000
2.60744E+00	-9.89219E-02	347.00000
2.60692E+00	-9.88882E-02	348.00000
2.60643E+00	-9.82766E-02	349.00000
2.60595E+00	-9.80788E-02	350.00000
2.60545E+00	-9.79079E-02	351.00000
2.60492E+00	-9.77851E-02	352.00000
2.60443E+00	-9.72275E-02	353.00000
2.60395E+00	-9.71806E-02	354.00000
2.60344E+00	-9.69791E-02	355.00000
2.60292E+00	-9.66166E-02	356.00000
2.60245E+00	-9.64285E-02	357.00000
2.60195E+00	-9.63689E-02	358.00000
2.60143E+00	-9.62864E-02	359.00000
2.60094E+00	-9.55261E-02	360.00000
2.60047E+00	-9.53476E-02	361.00000
2.59995E+00	-9.51096E-02	362.00000
2.59943E+00	-9.49708E-02	363.00000
2.59895E+00	-9.46480E-02	364.00000
2.59847E+00	-9.46643E-02	365.00000
2.59795E+00	-9.46101E-02	366.00000
2.59745E+00	-9.40021E-02	367.00000
2.59697E+00	-9.37813E-02	368.00000
2.59647E+00	-9.35840E-02	369.00000
2.59595E+00	-9.34446E-02	370.00000
2.59546E+00	-9.26407E-02	371.00000
2.59497E+00	-9.25314E-02	372.00000
2.59446E+00	-9.22271E-02	373.00000
2.59395E+00	-9.20412E-02	374.00000
2.59347E+00	-9.18582E-02	375.00000
2.59298E+00	-9.18617E-02	376.00000
2.59247E+00	-9.18019E-02	377.00000
2.59197E+00	-9.10172E-02	378.00000
2.59150E+00	-9.07943E-02	379.00000
2.59099E+00	-9.05024E-02	380.00000
2.59047E+00	-9.03308E-02	381.00000
2.58998E+00	-8.97086E-02	382.00000
2.58950E+00	-8.97100E-02	383.00000
2.58898E+00	-8.95060E-02	384.00000
2.58847E+00	-8.91267E-02	385.00000
2.58800E+00	-8.89323E-02	386.00000
2.58750E+00	-8.88200E-02	387.00000
2.58698E+00	-8.87177E-02	388.00000
2.58649E+00	-8.79191E-02	389.00000
2.58601E+00	-8.77585E-02	390.00000
2.58549E+00	-8.74997E-02	391.00000
2.58498E+00	-8.73599E-02	392.00000
2.58450E+00	-8.70888E-02	393.00000
2.58401E+00	-8.71144E-02	394.00000
2.58349E+00	-8.70962E-02	395.00000
2.58299E+00	-8.64632E-02	396.00000
2.58251E+00	-8.62461E-02	397.00000
2.58201E+00	-8.59818E-02	398.00000
2.58149E+00	-8.58213E-02	399.00000
2.58100E+00	-8.49795E-02	400.00000
2.58053E+00	-8.48940E-02	401.00000
2.58001E+00	-8.45849E-02	402.00000
2.57950E+00	-8.42936E-02	403.00000
2.57902E+00	-8.40387E-02	404.00000
2.57853E+00	-8.39952E-02	405.00000
2.57801E+00	-8.38958E-02	406.00000
2.57751E+00	-8.30789E-02	407.00000
2.57703E+00	-8.28874E-02	408.00000
2.57653E+00	-8.25632E-02	409.00000
2.57601E+00	-8.23913E-02	410.00000
2.57552E+00	-8.18151E-02	411.00000
2.57504E+00	-8.18189E-02	412.00000
2.57452E+00	-8.16549E-02	413.00000
2.57401E+00	-8.11699E-02	414.00000
2.57353E+00	-8.09536E-02	415.00000
2.57304E+00	-8.06908E-02	416.00000
2.57251E+00	-8.05311E-02	417.00000
2.57202E+00	-7.95836E-02	418.00000
2.57155E+00	-7.94618E-02	419.00000
2.57105E+00	-7.90614E-02	420.00000
2.57053E+00	-7.88873E-02	421.00000
2.57005E+00	-7.85321E-02	422.00000
2.56956E+00	-7.85456E-02	423.00000
2.56904E+00	-7.85374E-02	424.00000
2.56853E+00	-7.77971E-02	425.00000
2.56806E+00	-7.75513E-02	426.00000
2.56755E+00	-7.72136E-02	427.00000
2.56704E+00	-7.70192E-02	428.00000
2.56655E+00	-7.62320E-02	429.00000
2.56607E+00	-7.61894E-02	430.00000
2.56555E+00	-7.59353E-02	431.00000
2.56504E+00	-7.55686E-02	432.00000
2.56456E+00	-7.53059E-02	433.00000
2.56406E+00	-7.51959E-02	434.00000
2.56354E+00	-7.50716E-02	435.00000
2.56306E+00	-7.41762E-02	436.00000
2.56258E+00	-7.39972E-02	437.00000
2.56207E+00	-7.35872E-02	438.00000
2.56155E+00	-7.33908E-02	439.00000
2.56107E+00	-7.28487E-02	440.00000
2.56058E+00	-7.28957E-02	441.00000
2.56006E+00	-7.27705E-02	442.00000
2.55955E+00	-7.22279E-02	443.00000
2.55908E+00	-7.20053E-02	444.00000
2.55858E+00	-7.17663E-02	445.00000
2.55806E+00	-7.16124E-02	446.00000
2.55757E+00	-7.06654E-02	447.00000
2.55709E+00	-7.05320E-02	448.00000
2.55658E+00	-7.01429E-02	449.00000
2.55606E+00	-6.99567E-02	450.00000
2.55557E+00	-6.96569E-02	451.00000
2.55508E+00	-6.95780E-02	452.00000
2.55456E+00	-6.94977E-02	453.00000
2.55407E+00	-6.86667E-02	454.00000
2.55359E+00	-6.84695E-02	455.00000
2.55309E+00	-6.81388E-02	456.00000
2.55257E+00	-6.79628E-02	457.00000
2.55209E+00	-6.72000E-02	458.00000
2.55161E+00	-6.71525E-02	459.00000
2.55109E+00	-6.69032E-02	460.00000
2.55058E+00	-6.64875E-02	461.00000
2.55010E+00	-6.62659E-02	462.00000
2.54960E+00	-6.60814E-02	463.00000
2.54909E+00	-6.59461E-02	464.00000
2.54859E+00	-6.50751E-02	465.00000
2.54812E+00	-6.49366E-02	466.00000
2.54761E+00	-6.45241E-02	467.00000
2.54709E+00	-6.43405E-02	468.00000
2.54660E+00	-6.39005E-02	469.00000
2.54612E+00	-6.39457E-02	470.00000
2.54560E+00	-6.38822E-02	471.00000
2.54509E+00	-6.32577E-02	472.00000
2.54462E+00	-6.30284E-02	473.00000
2.54412E+00	-6.27308E-02	474.00000
2.54360E+00	-6.25552E-02	475.00000
2.54311E+00	-6.16280E-02	476.00000
2.54264E+00	-6.15353E-02	477.00000
2.54213E+00	-6.11953E-02	478.00000
2.54161E+00	-6.09912E-02	479.00000
2.54113E+00	-6.08098E-02	480.00000
2.54064E+00	-6.07932E-02	481.00000
2.54012E+00	-6.07272E-02	482.00000
2.53962E+00	-5.99527E-02	483.00000
2.53914E+00	-5.97441E-02	484.00000
2.53864E+00	-5.93875E-02	485.00000
2.53811E+00	-5.91991E-02	486.00000
2.53763E+00	-5.85662E-02	487.00000
2.53716E+00	-5.85997E-02	488.00000
2.53664E+00	-5.84000E-02	489.00000
2.53613E+00	-5.79859E-02	490.00000
2.53565E+00	-5.77813E-02	491.00000
2.53516E+00	-5.75951E-02	492.00000
2.53463E+00	-5.74648E-02	493.00000
2.53414E+00	-5.66104E-02	494.00000
2.53367E+00	-5.64746E-02	495.00000
2.53316E+00	-5.61525E-02	496.00000
2.53264E+00	-5.59999E-02	497.00000
2.53216E+00	-5.56935E-02	498.00000
2.53168E+00	-5.57323E-02	499.00000
2.53116E+00	-5.57113E-02	500.00000
2.53065E+00	-5.51019E-02	501.00000
2.53018E+00	-5.48917E-02	502.00000
2.52968E+00	-5.46555E-02	503.00000
2.52916E+00	-5.45067E-02	504.00000
2.52867E+00	-5.37622E-02	505.00000
2.52820E+00	-5.36919E-02	506.00000
2.52768E+00	-5.34204E-02	507.00000
2.52716E+00	-5.31786E-02	508.00000
2.52668E+00	-5.30074E-02	509.00000
2.52619E+00	-5.30256E-02	510.00000
2.52567E+00	-5.29746E-02	511.00000
2.52517E+00	-5.22964E-02	512.00000
2.52470E+00	-5.20982E-02	513.00000
2.52419E+00	-5.18461E-02	514.00000
2.52367E+00	-5.16960E-02	515.00000
2.52318E+00	-5.12468E-02	516.00000
2.52270E+00	-5.12812E-02	517.00000
2.52218E+00	-5.11429E-02	518.00000
2.52167E+00	-5.07207E-02	519.00000
2.52120E+00	-5.05338E-02	520.00000
2.52070E+00	-5.04187E-02	521.00000
2.52018E+00	-5.03181E-02	522.00000
2.51969E+00	-4.95926E-02	523.00000
2.51922E+00	-4.94563E-02	524.00000
2.51871E+00	-4.92000E-02	525.00000
2.51819E+00	-4.90691E-02	526.00000
2.51771E+00	-4.89400E-02	527.00000
2.51722E+00	-4.91181E-02	528.00000
2.51670E+00	-4.91345E-02	529.00000
2.51619E+00	-4.85160E-02	530.00000
2.51571E+00	-4.83152E-02	531.00000
2.51521E+00	-4.80931E-02	532.00000
2.51469E+00	-4.79521E-02	533.00000
2.51421E+00	-4.73684E-02	534.00000
2.51373E+00	-4.73418E-02	535.00000
2.51322E+00	-4.71383E-02	536.00000
2.51271E+00	-4.68578E-02	537.00000
2.51223E+00	-4.66965E-02	538.00000
2.51174E+00	-4.67371E-02	539.00000
2.51122E+00	-4.66968E-02	540.00000
2.51072E+00	-4.61107E-02	541.00000
2.51025E+00	-4.59287E-02	542.00000
2.50974E+00	-4.57216E-02	543.00000
2.50922E+00	-4.55918E-02	544.00000
2.50874E+00	-4.53168E-02	545.00000
2.50825E+00	-4.53806E-02	546.00000
2.50773E+00	-4.53102E-02	547.00000
2.50723E+00	-4.48804E-02	548.00000
2.50675E+00	-4.47137E-02	549.00000
2.50625E+00	-4.46787E-02	550.00000
2.50573E+00	-4.46115E-02	551.00000
2.50523E+00	-4.39900E-02	552.00000
2.50476E+00	-4.38393E-02	553.00000
2.50425E+00	-4.36069E-02	554.00000
2.50373E+00	-4.34792E-02	555.00000
2.50325E+00	-4.33591E-02	556.00000
2.50276E+00	-4.35593E-02	557.00000
2.50224E+00	-4.35860E-02	558.00000
2.50174E+00	-4.30112E-02	559.00000
2.50127E+00	-4.28285E-02	560.00000
2.50076E+00	-4.27109E-02	561.00000
2.50024E+00	-4.26108E-02	562.00000
2.49975E+00	-4.22271E-02	563.00000
2.49928E+00	-4.22052E-02	564.00000
2.49876E+00	-4.20699E-02	565.00000
2.49824E+00	-4.17818E-02	566.00000
2.49777E+00	-4.16406E-02	567.00000
2.49728E+00	-4.17583E-02	568.00000
2.49676E+00	-4.17505E-02	569.00000
2.49626E+00	-4.12396E-02	570.00000
2.49579E+00	-4.10667E-02	571.00000
2.49528E+00	-4.09337E-02	572.00000
2.49476E+00	-4.08317E-02	573.00000
2.49428E+00	-4.07534E-02	574.00000
2.49380E+00	-4.08172E-02	575.00000
2.49343E+00	-4.08123E-02	576.00000
2.49343E+00	-3.70925E-02	577.00000
2.49350E+00	-3.00676E-02	578.00000
2.49379E+00	-2.26627E-02	579.00000
2.49425E+00	-1.62572E-02	580.00000
2.49471E+00	-1.23078E-02	581.00000
2.49518E+00	-8.84238E-03	582.00000
2.49569E+00	-4.53425E-03	583.00000
2.49620E+00	-1.12310E-03	584.00000
2.49668E+00	5.82411E-04	585.00000
2.49717E+00	3.18097E-03	586.00000
2.49769E+00	6.15215E-03	587.00000
2.49820E+00	7.69301E-03	588.00000
2.49870E+00	9.50140E-03	589.00000
2.49922E+00	1.14709E-02	590.00000
2.49972E+00	1.23152E-02	591.00000
2.50019E+00	1.30612E-02	592.00000
2.50070E+00	1.46686E-02	593.00000
2.50122E+00	1.60276E-02	594.00000
2.50170E+00	1.64806E-02	595.00000
2.50219E+00	1.75117E-02	596.00000
2.50270E+00	1.90343E-02	597.00000
2.50322E+00	1.95568E-02	598.00000
2.50369E+00	1.97310E-02	599.00000
2.50418E+00	2.07152E-02	600.00000
2.50470E+00	2.18834E-02	601.00000
2.50519E+00	2.22728E-02	602.00000
2.50567E+00	2.25865E-02	603.00000
2.50618E+00	2.35332E-02	604.00000
2.50670E+00	2.42015E-02	605.00000
2.50718E+00	2.44242E-02	606.00000
2.50767E+00	2.54266E-02	607.00000
2.50819E+00	2.64670E-02	608.00000
2.50869E+00	2.65101E-02	609.00000
2.50917E+00	2.65245E-02	610.00000
2.50967E+00	2.72496E-02	611.00000
2.51019E+00	2.79469E-02	612.00000
2.51068E+00	2.81793E-02	613.00000
2.51116E+00	2.85595E-02	614.00000
2.51167E+00	2.92806E-02	615.00000
2.51219E+00	2.94171E-02	616.00000
2.51266E+00	2.94803E-02	617.00000
2.51315E+00	3.03031E-02	618.00000
2.51367E+00	3.10707E-02	619.00000
2.51417E+00	3.10818E-02	620.00000
2.51464E+00	3.11434E-02	621.00000
2.51515E+00	3.17294E-02	622.00000
2.51567E+00	3.21885E-02	623.00000
2.51616E+00	3.23415E-02	624.00000
2.51664E+00	3.29869E-02	625.00000
2.51716E+00	3.36866E-02	626.00000
2.51767E+00	3.35412E-02	627.00000
2.51814E+00	3.36234E-02	628.00000
2.51864E+00	3.41968E-02	629.00000
2.51916E+00	3.46854E-02	630.00000
2.51965E+00	3.48122E-02	631.00000
2.52013E+00	3.49385E-02	632.00000
2.52064E+00	3.54671E-02	633.00000
2.52116E+00	3.56922E-02	634.00000
2.52164E+00	3.57681E-02	635.00000
2.52213E+00	3.65198E-02	636.00000
