E(V)	i(A/cm²)	T(s)
2.58744E+00	5.68072E-02	1695.00000
2.58797E+00	5.73555E-02	1696.00000
2.58846E+00	5.70912E-02	1697.00000
2.58893E+00	5.71859E-02	1698.00000
2.58944E+00	5.79417E-02	1699.00000
2.58996E+00	5.83986E-02	1700.00000
2.59044E+00	5.81948E-02	1701.00000
2.59092E+00	5.82792E-02	1702.00000
2.59144E+00	5.89187E-02	1703.00000
2.59196E+00	5.91436E-02	1704.00000
2.59243E+00	5.94317E-02	1705.00000
2.59292E+00	6.01798E-02	1706.00000
2.59344E+00	6.08799E-02	1707.00000
2.59394E+00	6.05185E-02	1708.00000
2.59441E+00	6.06314E-02	1709.00000
2.59492E+00	6.15055E-02	1710.00000
2.59545E+00	6.21322E-02	1711.00000
2.59593E+00	6.20570E-02	1712.00000
2.59641E+00	6.22345E-02	1713.00000
2.59692E+00	6.27410E-02	1714.00000
2.59743E+00	6.28166E-02	1715.00000
2.59790E+00	6.30106E-02	1716.00000
2.59840E+00	6.37573E-02	1717.00000
2.59893E+00	6.41098E-02	1718.00000
2.59942E+00	6.38761E-02	1719.00000
2.59989E+00	6.39157E-02	1720.00000
2.60041E+00	6.45009E-02	1721.00000
2.60092E+00	6.49407E-02	1722.00000
2.60141E+00	6.50874E-02	1723.00000
2.60191E+00	6.57686E-02	1724.00000
2.60242E+00	6.64428E-02	1725.00000
2.60291E+00	6.61645E-02	1726.00000
2.60339E+00	6.62964E-02	1727.00000
2.60390E+00	6.71896E-02	1728.00000
2.60442E+00	6.77737E-02	1729.00000
2.60490E+00	6.73289E-02	1730.00000
2.60538E+00	6.73754E-02	1731.00000
2.60589E+00	6.77300E-02	1732.00000
2.60640E+00	6.78638E-02	1733.00000
2.60688E+00	6.80265E-02	1734.00000
2.60738E+00	6.87912E-02	1735.00000
2.60790E+00	6.93202E-02	1736.00000
2.60839E+00	6.89325E-02	1737.00000
2.60886E+00	6.89796E-02	1738.00000
2.60937E+00	6.98678E-02	1739.00000
2.60989E+00	7.02582E-02	1740.00000
2.61037E+00	7.05420E-02	1741.00000
2.61086E+00	7.07667E-02	1742.00000
2.61137E+00	7.11599E-02	1743.00000
2.61187E+00	7.10465E-02	1744.00000
2.61234E+00	7.11398E-02	1745.00000
2.61285E+00	7.19823E-02	1746.00000
2.61337E+00	7.24811E-02	1747.00000
2.61386E+00	7.20915E-02	1748.00000
2.61434E+00	7.21278E-02	1749.00000
2.61485E+00	7.27108E-02	1750.00000
2.61537E+00	7.29233E-02	1751.00000
2.61584E+00	7.31824E-02	1752.00000
2.61633E+00	7.40214E-02	1753.00000
2.61685E+00	7.43874E-02	1754.00000
2.61735E+00	7.49495E-02	1755.00000
2.61785E+00	7.54413E-02	1756.00000
2.61837E+00	7.60542E-02	1757.00000
2.61887E+00	7.57432E-02	1758.00000
2.61935E+00	7.58439E-02	1759.00000
2.61986E+00	7.64067E-02	1760.00000
2.62038E+00	7.66278E-02	1761.00000
2.62085E+00	7.68334E-02	1762.00000
2.62134E+00	7.69756E-02	1763.00000
2.62186E+00	7.73819E-02	1764.00000
2.62236E+00	7.73541E-02	1765.00000
2.62284E+00	7.74803E-02	1766.00000
2.62336E+00	7.83383E-02	1767.00000
2.62388E+00	7.87293E-02	1768.00000
2.62436E+00	7.82814E-02	1769.00000
2.62484E+00	7.82624E-02	1770.00000
2.62534E+00	7.88174E-02	1771.00000
2.62585E+00	7.89961E-02	1772.00000
2.62633E+00	7.92407E-02	1773.00000
2.62683E+00	7.99350E-02	1774.00000
2.62735E+00	8.04985E-02	1775.00000
2.62784E+00	8.01419E-02	1776.00000
2.62831E+00	8.02109E-02	1777.00000
2.62882E+00	8.09792E-02	1778.00000
2.62934E+00	8.14356E-02	1779.00000
2.62982E+00	8.14074E-02	1780.00000
2.63031E+00	8.15501E-02	1781.00000
2.63082E+00	8.19618E-02	1782.00000
2.63133E+00	8.20133E-02	1783.00000
2.63180E+00	8.21677E-02	1784.00000
2.63230E+00	8.31723E-02	1785.00000
2.63283E+00	8.40605E-02	1786.00000
2.63332E+00	8.36353E-02	1787.00000
2.63380E+00	8.37897E-02	1788.00000
2.63430E+00	8.42825E-02	1789.00000
2.63482E+00	8.45003E-02	1790.00000
2.63530E+00	8.47351E-02	1791.00000
2.63579E+00	8.50335E-02	1792.00000
2.63631E+00	8.55042E-02	1793.00000
2.63681E+00	8.53839E-02	1794.00000
2.63728E+00	8.55007E-02	1795.00000
2.63778E+00	8.62690E-02	1796.00000
2.63831E+00	8.68400E-02	1797.00000
2.63880E+00	8.64792E-02	1798.00000
2.63928E+00	8.65493E-02	1799.00000
2.63979E+00	8.70703E-02	1800.00000
2.64030E+00	8.72674E-02	1801.00000
2.64078E+00	8.75068E-02	1802.00000
2.64127E+00	8.82114E-02	1803.00000
2.64179E+00	8.89148E-02	1804.00000
2.64229E+00	8.85997E-02	1805.00000
2.64276E+00	8.87292E-02	1806.00000
2.64327E+00	8.94049E-02	1807.00000
2.64379E+00	8.97353E-02	1808.00000
2.64427E+00	8.98053E-02	1809.00000
2.64476E+00	8.99388E-02	1810.00000
2.64528E+00	9.04664E-02	1811.00000
2.64579E+00	9.05426E-02	1812.00000
2.64627E+00	9.07313E-02	1813.00000
2.64676E+00	9.15292E-02	1814.00000
2.64727E+00	9.20063E-02	1815.00000
2.64776E+00	9.15704E-02	1816.00000
2.64824E+00	9.15842E-02	1817.00000
2.64875E+00	9.22010E-02	1818.00000
2.64926E+00	9.24112E-02	1819.00000
2.64974E+00	9.26868E-02	1820.00000
2.65023E+00	9.33661E-02	1821.00000
2.65076E+00	9.42403E-02	1822.00000
2.65126E+00	9.39869E-02	1823.00000
2.65174E+00	9.41939E-02	1824.00000
2.65224E+00	9.49678E-02	1825.00000
2.65276E+00	9.55477E-02	1826.00000
2.65325E+00	9.51560E-02	1827.00000
2.65373E+00	9.52187E-02	1828.00000
2.65424E+00	9.57071E-02	1829.00000
2.65475E+00	9.58908E-02	1830.00000
2.65522E+00	9.61148E-02	1831.00000
2.65573E+00	9.70770E-02	1832.00000
2.65625E+00	9.78276E-02	1833.00000
2.65675E+00	9.73616E-02	1834.00000
2.65722E+00	9.74565E-02	1835.00000
2.65772E+00	9.81890E-02	1836.00000
2.65824E+00	9.84833E-02	1837.00000
2.65873E+00	9.87113E-02	1838.00000
2.65921E+00	9.88855E-02	1839.00000
2.65972E+00	9.93903E-02	1840.00000
2.66022E+00	9.93664E-02	1841.00000
2.66070E+00	9.95267E-02	1842.00000
2.66120E+00	1.00532E-01	1843.00000
2.66172E+00	1.01262E-01	1844.00000
2.66222E+00	1.00781E-01	1845.00000
2.66269E+00	1.00864E-01	1846.00000
2.66320E+00	1.01713E-01	1847.00000
2.66372E+00	1.02170E-01	1848.00000
2.66420E+00	1.02458E-01	1849.00000
2.66470E+00	1.03051E-01	1850.00000
2.66522E+00	1.03862E-01	1851.00000
2.66572E+00	1.03641E-01	1852.00000
2.66620E+00	1.03837E-01	1853.00000
2.66670E+00	1.04379E-01	1854.00000
2.66721E+00	1.04625E-01	1855.00000
2.66769E+00	1.04604E-01	1856.00000
2.66817E+00	1.04679E-01	1857.00000
2.66868E+00	1.05264E-01	1858.00000
2.66920E+00	1.05490E-01	1859.00000
2.66967E+00	1.05686E-01	1860.00000
2.67017E+00	1.06350E-01	1861.00000
2.67069E+00	1.07105E-01	1862.00000
2.67119E+00	1.06849E-01	1863.00000
2.67166E+00	1.07016E-01	1864.00000
2.67217E+00	1.07792E-01	1865.00000
2.67270E+00	1.08547E-01	1866.00000
2.67318E+00	1.08774E-01	1867.00000
2.67367E+00	1.08919E-01	1868.00000
2.67418E+00	1.09445E-01	1869.00000
2.67468E+00	1.09448E-01	1870.00000
2.67515E+00	1.09624E-01	1871.00000
2.67565E+00	1.10716E-01	1872.00000
2.67617E+00	1.11459E-01	1873.00000
2.67667E+00	1.10920E-01	1874.00000
2.67714E+00	1.10988E-01	1875.00000
2.67766E+00	1.11720E-01	1876.00000
2.67818E+00	1.12001E-01	1877.00000
2.67866E+00	1.12325E-01	1878.00000
2.67914E+00	1.12781E-01	1879.00000
2.67965E+00	1.13566E-01	1880.00000
2.68015E+00	1.13415E-01	1881.00000
2.68063E+00	1.13627E-01	1882.00000
2.68114E+00	1.14528E-01	1883.00000
2.68166E+00	1.15412E-01	1884.00000
2.68215E+00	1.15384E-01	1885.00000
2.68263E+00	1.15456E-01	1886.00000
2.68315E+00	1.16093E-01	1887.00000
2.68366E+00	1.16275E-01	1888.00000
2.68413E+00	1.16540E-01	1889.00000
2.68463E+00	1.17657E-01	1890.00000
2.68515E+00	1.18454E-01	1891.00000
2.68564E+00	1.17886E-01	1892.00000
2.68611E+00	1.17962E-01	1893.00000
2.68662E+00	1.19011E-01	1894.00000
2.68714E+00	1.19747E-01	1895.00000
2.68762E+00	1.19921E-01	1896.00000
2.68811E+00	1.20213E-01	1897.00000
2.68862E+00	1.20846E-01	1898.00000
2.68912E+00	1.20804E-01	1899.00000
2.68959E+00	1.21001E-01	1900.00000
2.69010E+00	1.22165E-01	1901.00000
2.69063E+00	1.23234E-01	1902.00000
2.69112E+00	1.23063E-01	1903.00000
2.69160E+00	1.23135E-01	1904.00000
2.69211E+00	1.23988E-01	1905.00000
2.69262E+00	1.24281E-01	1906.00000
2.69310E+00	1.24662E-01	1907.00000
2.69358E+00	1.25007E-01	1908.00000
2.69410E+00	1.25717E-01	1909.00000
2.69460E+00	1.25597E-01	1910.00000
2.69508E+00	1.25793E-01	1911.00000
2.69558E+00	1.26767E-01	1912.00000
2.69610E+00	1.27363E-01	1913.00000
2.69659E+00	1.27430E-01	1914.00000
2.69707E+00	1.27651E-01	1915.00000
2.69759E+00	1.28281E-01	1916.00000
2.69810E+00	1.28321E-01	1917.00000
2.69857E+00	1.28545E-01	1918.00000
2.69907E+00	1.29593E-01	1919.00000
2.69959E+00	1.30641E-01	1920.00000
2.70008E+00	1.30218E-01	1921.00000
2.70056E+00	1.30426E-01	1922.00000
2.70107E+00	1.31260E-01	1923.00000
2.70159E+00	1.31823E-01	1924.00000
2.70207E+00	1.32073E-01	1925.00000
2.70256E+00	1.32378E-01	1926.00000
2.70308E+00	1.33148E-01	1927.00000
2.70358E+00	1.33117E-01	1928.00000
2.70405E+00	1.33364E-01	1929.00000
2.70456E+00	1.34190E-01	1930.00000
2.70507E+00	1.34937E-01	1931.00000
2.70555E+00	1.34886E-01	1932.00000
2.70603E+00	1.35004E-01	1933.00000
2.70655E+00	1.36044E-01	1934.00000
2.70706E+00	1.36814E-01	1935.00000
2.70754E+00	1.37070E-01	1936.00000
2.70803E+00	1.37766E-01	1937.00000
2.70855E+00	1.38749E-01	1938.00000
2.70905E+00	1.38591E-01	1939.00000
2.70953E+00	1.38803E-01	1940.00000
2.71004E+00	1.40147E-01	1941.00000
2.71056E+00	1.41124E-01	1942.00000
2.71105E+00	1.40984E-01	1943.00000
2.71153E+00	1.41253E-01	1944.00000
2.71205E+00	1.42216E-01	1945.00000
2.71256E+00	1.42404E-01	1946.00000
2.71303E+00	1.42788E-01	1947.00000
2.71352E+00	1.43689E-01	1948.00000
2.71405E+00	1.44586E-01	1949.00000
2.71454E+00	1.44163E-01	1950.00000
2.71502E+00	1.44315E-01	1951.00000
2.71553E+00	1.45209E-01	1952.00000
2.71604E+00	1.45825E-01	1953.00000
2.71652E+00	1.46062E-01	1954.00000
2.71701E+00	1.46888E-01	1955.00000
2.71754E+00	1.48052E-01	1956.00000
2.71803E+00	1.47810E-01	1957.00000
2.71850E+00	1.48117E-01	1958.00000
2.71901E+00	1.49113E-01	1959.00000
2.71953E+00	1.50218E-01	1960.00000
2.72002E+00	1.50188E-01	1961.00000
2.72050E+00	1.50207E-01	1962.00000
2.72102E+00	1.51305E-01	1963.00000
2.72153E+00	1.51869E-01	1964.00000
2.72201E+00	1.52222E-01	1965.00000
2.72250E+00	1.52838E-01	1966.00000
2.72301E+00	1.53966E-01	1967.00000
2.72351E+00	1.53841E-01	1968.00000
2.72399E+00	1.54148E-01	1969.00000
2.72449E+00	1.55034E-01	1970.00000
2.72501E+00	1.55886E-01	1971.00000
2.72549E+00	1.56051E-01	1972.00000
2.72598E+00	1.56231E-01	1973.00000
2.72649E+00	1.57075E-01	1974.00000
2.72700E+00	1.57182E-01	1975.00000
2.72747E+00	1.57500E-01	1976.00000
2.72797E+00	1.58517E-01	1977.00000
2.72849E+00	1.59548E-01	1978.00000
2.72898E+00	1.59255E-01	1979.00000
2.72946E+00	1.59353E-01	1980.00000
2.72997E+00	1.60591E-01	1981.00000
2.73049E+00	1.61491E-01	1982.00000
2.73097E+00	1.61791E-01	1983.00000
2.73146E+00	1.62234E-01	1984.00000
2.73198E+00	1.62957E-01	1985.00000
2.73248E+00	1.62803E-01	1986.00000
2.73295E+00	1.62992E-01	1987.00000
2.73345E+00	1.64351E-01	1988.00000
2.73398E+00	1.65501E-01	1989.00000
2.73446E+00	1.65249E-01	1990.00000
2.73494E+00	1.65368E-01	1991.00000
2.73545E+00	1.66205E-01	1992.00000
2.73596E+00	1.66789E-01	1993.00000
2.73644E+00	1.66983E-01	1994.00000
2.73694E+00	1.67934E-01	1995.00000
2.73746E+00	1.68966E-01	1996.00000
2.73795E+00	1.68735E-01	1997.00000
2.73842E+00	1.68877E-01	1998.00000
2.73893E+00	1.70048E-01	1999.00000
2.73946E+00	1.71087E-01	2000.00000
2.73994E+00	1.71433E-01	2001.00000
2.74043E+00	1.71840E-01	2002.00000
2.74094E+00	1.72885E-01	2003.00000
2.74145E+00	1.73086E-01	2004.00000
2.74192E+00	1.73262E-01	2005.00000
2.74242E+00	1.74271E-01	2006.00000
2.74294E+00	1.75122E-01	2007.00000
2.74343E+00	1.74674E-01	2008.00000
2.74391E+00	1.74808E-01	2009.00000
2.74441E+00	1.75958E-01	2010.00000
2.74493E+00	1.76988E-01	2011.00000
2.74542E+00	1.77331E-01	2012.00000
2.74591E+00	1.77734E-01	2013.00000
2.74642E+00	1.78576E-01	2014.00000
2.74692E+00	1.78793E-01	2015.00000
2.74740E+00	1.78866E-01	2016.00000
2.74791E+00	1.80095E-01	2017.00000
2.74842E+00	1.81125E-01	2018.00000
2.74891E+00	1.81090E-01	2019.00000
2.74939E+00	1.81236E-01	2020.00000
2.74990E+00	1.82193E-01	2021.00000
2.75042E+00	1.82618E-01	2022.00000
2.75089E+00	1.82887E-01	2023.00000
2.75139E+00	1.84058E-01	2024.00000
2.75191E+00	1.85241E-01	2025.00000
2.75240E+00	1.84764E-01	2026.00000
2.75287E+00	1.85000E-01	2027.00000
2.75338E+00	1.86105E-01	2028.00000
2.75390E+00	1.86930E-01	2029.00000
2.75439E+00	1.87205E-01	2030.00000
2.75487E+00	1.87632E-01	2031.00000
2.75539E+00	1.88625E-01	2032.00000
2.75590E+00	1.88579E-01	2033.00000
2.75636E+00	1.88895E-01	2034.00000
2.75687E+00	1.90133E-01	2035.00000
2.75739E+00	1.91134E-01	2036.00000
2.75788E+00	1.90623E-01	2037.00000
2.75835E+00	1.90716E-01	2038.00000
2.75886E+00	1.91730E-01	2039.00000
2.75938E+00	1.92376E-01	2040.00000
2.75986E+00	1.92651E-01	2041.00000
2.76035E+00	1.93480E-01	2042.00000
2.76087E+00	1.94546E-01	2043.00000
2.76137E+00	1.94531E-01	2044.00000
2.76184E+00	1.94608E-01	2045.00000
2.76236E+00	1.95696E-01	2046.00000
2.76287E+00	1.96616E-01	2047.00000
2.76336E+00	1.96923E-01	2048.00000
2.76388E+00	1.97657E-01	2049.00000
2.76440E+00	1.98275E-01	2050.00000
2.76488E+00	1.98481E-01	2051.00000
2.76536E+00	1.99048E-01	2052.00000
2.76588E+00	2.00178E-01	2053.00000
2.76639E+00	2.00137E-01	2054.00000
2.76687E+00	2.00471E-01	2055.00000
2.76736E+00	2.01512E-01	2056.00000
2.76788E+00	2.02518E-01	2057.00000
2.76837E+00	2.02201E-01	2058.00000
2.76885E+00	2.02278E-01	2059.00000
2.76936E+00	2.03258E-01	2060.00000
2.76987E+00	2.03953E-01	2061.00000
2.77035E+00	2.04185E-01	2062.00000
2.77084E+00	2.04912E-01	2063.00000
2.77136E+00	2.05952E-01	2064.00000
2.77185E+00	2.05780E-01	2065.00000
2.77233E+00	2.06027E-01	2066.00000
2.77284E+00	2.07091E-01	2067.00000
2.77337E+00	2.08244E-01	2068.00000
2.77384E+00	2.08629E-01	2069.00000
2.77433E+00	2.08809E-01	2070.00000
2.77485E+00	2.09799E-01	2071.00000
2.77536E+00	2.10001E-01	2072.00000
2.77583E+00	2.10278E-01	2073.00000
2.77632E+00	2.11264E-01	2074.00000
2.77684E+00	2.12249E-01	2075.00000
2.77733E+00	2.11874E-01	2076.00000
2.77781E+00	2.12031E-01	2077.00000
2.77832E+00	2.12942E-01	2078.00000
2.77884E+00	2.13800E-01	2079.00000
2.77933E+00	2.14086E-01	2080.00000
2.77981E+00	2.14544E-01	2081.00000
2.78033E+00	2.15684E-01	2082.00000
2.78084E+00	2.15977E-01	2083.00000
2.78132E+00	2.16141E-01	2084.00000
2.78182E+00	2.17139E-01	2085.00000
2.78233E+00	2.17890E-01	2086.00000
2.78281E+00	2.17550E-01	2087.00000
2.78329E+00	2.17656E-01	2088.00000
2.78380E+00	2.18834E-01	2089.00000
2.78431E+00	2.19622E-01	2090.00000
2.78479E+00	2.19918E-01	2091.00000
2.78528E+00	2.20705E-01	2092.00000
2.78580E+00	2.22036E-01	2093.00000
2.78630E+00	2.22110E-01	2094.00000
2.78678E+00	2.22324E-01	2095.00000
2.78729E+00	2.23283E-01	2096.00000
2.78781E+00	2.23970E-01	2097.00000
2.78829E+00	2.23991E-01	2098.00000
2.78877E+00	2.24227E-01	2099.00000
2.78929E+00	2.25121E-01	2100.00000
2.78980E+00	2.25702E-01	2101.00000
2.79028E+00	2.25896E-01	2102.00000
2.79078E+00	2.26985E-01	2103.00000
2.79130E+00	2.28229E-01	2104.00000
2.79180E+00	2.27853E-01	2105.00000
2.79227E+00	2.28142E-01	2106.00000
2.79278E+00	2.28977E-01	2107.00000
2.79330E+00	2.29570E-01	2108.00000
2.79377E+00	2.29828E-01	2109.00000
2.79426E+00	2.30328E-01	2110.00000
2.79478E+00	2.31326E-01	2111.00000
2.79528E+00	2.31475E-01	2112.00000
2.79576E+00	2.31622E-01	2113.00000
2.79626E+00	2.32741E-01	2114.00000
2.79678E+00	2.33837E-01	2115.00000
2.79727E+00	2.34137E-01	2116.00000
2.79775E+00	2.34302E-01	2117.00000
2.79827E+00	2.35524E-01	2118.00000
2.79879E+00	2.35951E-01	2119.00000
2.79926E+00	2.36271E-01	2120.00000
2.79976E+00	2.37206E-01	2121.00000
2.80028E+00	2.38175E-01	2122.00000
2.80077E+00	2.37959E-01	2123.00000
2.80125E+00	2.38019E-01	2124.00000
2.80176E+00	2.39003E-01	2125.00000
2.80227E+00	2.39810E-01	2126.00000
2.80275E+00	2.40079E-01	2127.00000
2.80323E+00	2.40436E-01	2128.00000
2.80375E+00	2.41517E-01	2129.00000
2.80426E+00	2.41790E-01	2130.00000
2.80473E+00	2.42001E-01	2131.00000
2.80523E+00	2.43155E-01	2132.00000
2.80575E+00	2.44340E-01	2133.00000
2.80625E+00	2.44113E-01	2134.00000
2.80672E+00	2.44214E-01	2135.00000
2.80723E+00	2.45298E-01	2136.00000
2.80775E+00	2.46127E-01	2137.00000
2.80823E+00	2.46403E-01	2138.00000
2.80873E+00	2.47116E-01	2139.00000
2.80925E+00	2.48084E-01	2140.00000
2.80974E+00	2.47889E-01	2141.00000
2.81021E+00	2.48096E-01	2142.00000
2.81072E+00	2.49304E-01	2143.00000
2.81124E+00	2.50388E-01	2144.00000
2.81172E+00	2.50327E-01	2145.00000
2.81220E+00	2.50459E-01	2146.00000
2.81272E+00	2.51488E-01	2147.00000
2.81323E+00	2.52177E-01	2148.00000
2.81371E+00	2.52407E-01	2149.00000
2.81421E+00	2.53650E-01	2150.00000
2.81473E+00	2.55186E-01	2151.00000
2.81523E+00	2.54889E-01	2152.00000
2.81571E+00	2.55206E-01	2153.00000
2.81621E+00	2.56237E-01	2154.00000
2.81673E+00	2.56937E-01	2155.00000
2.81722E+00	2.57196E-01	2156.00000
2.81770E+00	2.57516E-01	2157.00000
2.81822E+00	2.58497E-01	2158.00000
2.81872E+00	2.58544E-01	2159.00000
2.81920E+00	2.58868E-01	2160.00000
2.81970E+00	2.60047E-01	2161.00000
2.82022E+00	2.61034E-01	2162.00000
2.82070E+00	2.60940E-01	2163.00000
2.82118E+00	2.61145E-01	2164.00000
2.82170E+00	2.62086E-01	2165.00000
2.82221E+00	2.62533E-01	2166.00000
2.82268E+00	2.62757E-01	2167.00000
2.82317E+00	2.63530E-01	2168.00000
2.82369E+00	2.64782E-01	2169.00000
2.82419E+00	2.64778E-01	2170.00000
2.82467E+00	2.65025E-01	2171.00000
2.82517E+00	2.66056E-01	2172.00000
2.82569E+00	2.67081E-01	2173.00000
2.82617E+00	2.67182E-01	2174.00000
2.82666E+00	2.67302E-01	2175.00000
2.82718E+00	2.68317E-01	2176.00000
2.82769E+00	2.69159E-01	2177.00000
2.82816E+00	2.69439E-01	2178.00000
2.82866E+00	2.70682E-01	2179.00000
2.82918E+00	2.72152E-01	2180.00000
2.82967E+00	2.71720E-01	2181.00000
2.83014E+00	2.72065E-01	2182.00000
2.83064E+00	2.72982E-01	2183.00000
2.83117E+00	2.73712E-01	2184.00000
2.83165E+00	2.73955E-01	2185.00000
2.83214E+00	2.74387E-01	2186.00000
2.83266E+00	2.75423E-01	2187.00000
2.83316E+00	2.75876E-01	2188.00000
2.83364E+00	2.76027E-01	2189.00000
2.83415E+00	2.77095E-01	2190.00000
2.83466E+00	2.78072E-01	2191.00000
2.83514E+00	2.77975E-01	2192.00000
2.83561E+00	2.78054E-01	2193.00000
2.83613E+00	2.79237E-01	2194.00000
2.83665E+00	2.80082E-01	2195.00000
2.83713E+00	2.80364E-01	2196.00000
2.83762E+00	2.81098E-01	2197.00000
2.83814E+00	2.82293E-01	2198.00000
2.83864E+00	2.82222E-01	2199.00000
2.83911E+00	2.82483E-01	2200.00000
2.83962E+00	2.83849E-01	2201.00000
2.84014E+00	2.85023E-01	2202.00000
2.84063E+00	2.85283E-01	2203.00000
2.84111E+00	2.85585E-01	2204.00000
2.84163E+00	2.86847E-01	2205.00000
2.84214E+00	2.87001E-01	2206.00000
2.84261E+00	2.87452E-01	2207.00000
2.84310E+00	2.88490E-01	2208.00000
2.84363E+00	2.89956E-01	2209.00000
2.84412E+00	2.89691E-01	2210.00000
2.84459E+00	2.90003E-01	2211.00000
2.84510E+00	2.90884E-01	2212.00000
2.84561E+00	2.91500E-01	2213.00000
2.84609E+00	2.91780E-01	2214.00000
2.84658E+00	2.92305E-01	2215.00000
2.84710E+00	2.93584E-01	2216.00000
2.84761E+00	2.93852E-01	2217.00000
2.84808E+00	2.94083E-01	2218.00000
2.84859E+00	2.95493E-01	2219.00000
2.84912E+00	2.96847E-01	2220.00000
2.84961E+00	2.96497E-01	2221.00000
2.85008E+00	2.96617E-01	2222.00000
2.85059E+00	2.97561E-01	2223.00000
2.85110E+00	2.98322E-01	2224.00000
2.85158E+00	2.98576E-01	2225.00000
2.85207E+00	2.99477E-01	2226.00000
2.85259E+00	3.00772E-01	2227.00000
2.85309E+00	3.00768E-01	2228.00000
2.85356E+00	3.00949E-01	2229.00000
2.85407E+00	3.02160E-01	2230.00000
2.85460E+00	3.03619E-01	2231.00000
2.85508E+00	3.03893E-01	2232.00000
2.85556E+00	3.03985E-01	2233.00000
2.85607E+00	3.04985E-01	2234.00000
2.85658E+00	3.05653E-01	2235.00000
2.85706E+00	3.05876E-01	2236.00000
2.85756E+00	3.07053E-01	2237.00000
2.85808E+00	3.08556E-01	2238.00000
2.85857E+00	3.08455E-01	2239.00000
2.85905E+00	3.08666E-01	2240.00000
2.85956E+00	3.09686E-01	2241.00000
2.86007E+00	3.10426E-01	2242.00000
2.86055E+00	3.10683E-01	2243.00000
2.86104E+00	3.11096E-01	2244.00000
2.86155E+00	3.12117E-01	2245.00000
2.86205E+00	3.12609E-01	2246.00000
2.86253E+00	3.12772E-01	2247.00000
2.86304E+00	3.14058E-01	2248.00000
2.86355E+00	3.15578E-01	2249.00000
2.86404E+00	3.15711E-01	2250.00000
2.86453E+00	3.15755E-01	2251.00000
2.86504E+00	3.16749E-01	2252.00000
2.86554E+00	3.17817E-01	2253.00000
2.86602E+00	3.18173E-01	2254.00000
2.86652E+00	3.19123E-01	2255.00000
2.86704E+00	3.20353E-01	2256.00000
2.86754E+00	3.20289E-01	2257.00000
2.86801E+00	3.20434E-01	2258.00000
2.86852E+00	3.21727E-01	2259.00000
2.86904E+00	3.22836E-01	2260.00000
2.86952E+00	3.22927E-01	2261.00000
2.87000E+00	3.23128E-01	2262.00000
2.87052E+00	3.24191E-01	2263.00000
2.87103E+00	3.24801E-01	2264.00000
2.87150E+00	3.25004E-01	2265.00000
2.87200E+00	3.26405E-01	2266.00000
2.87252E+00	3.27740E-01	2267.00000
2.87301E+00	3.27515E-01	2268.00000
2.87348E+00	3.27553E-01	2269.00000
2.87399E+00	3.28782E-01	2270.00000
2.87451E+00	3.29855E-01	2271.00000
2.87500E+00	3.30213E-01	2272.00000
2.87549E+00	3.30963E-01	2273.00000
2.87601E+00	3.32537E-01	2274.00000
2.87652E+00	3.33111E-01	2275.00000
2.87699E+00	3.33302E-01	2276.00000
2.87750E+00	3.34585E-01	2277.00000
2.87802E+00	3.35685E-01	2278.00000
2.87849E+00	3.35638E-01	2279.00000
2.87897E+00	3.35808E-01	2280.00000
2.87948E+00	3.36884E-01	2281.00000
2.88000E+00	3.37430E-01	2282.00000
2.88047E+00	3.37686E-01	2283.00000
2.88096E+00	3.38707E-01	2284.00000
2.88148E+00	3.40170E-01	2285.00000
2.88198E+00	3.40311E-01	2286.00000
2.88246E+00	3.40426E-01	2287.00000
2.88296E+00	3.41987E-01	2288.00000
2.88349E+00	3.43289E-01	2289.00000
2.88397E+00	3.43488E-01	2290.00000
2.88445E+00	3.43766E-01	2291.00000
2.88497E+00	3.44995E-01	2292.00000
2.88548E+00	3.45592E-01	2293.00000
2.88595E+00	3.45791E-01	2294.00000
2.88646E+00	3.47319E-01	2295.00000
2.88698E+00	3.48798E-01	2296.00000
2.88747E+00	3.48604E-01	2297.00000
2.88794E+00	3.48638E-01	2298.00000
2.88845E+00	3.49930E-01	2299.00000
2.88897E+00	3.51041E-01	2300.00000
2.88945E+00	3.51411E-01	2301.00000
2.88994E+00	3.52324E-01	2302.00000
2.89046E+00	3.53996E-01	2303.00000
2.89097E+00	3.54345E-01	2304.00000
2.89144E+00	3.54494E-01	2305.00000
2.89195E+00	3.55668E-01	2306.00000
2.89247E+00	3.56712E-01	2307.00000
2.89294E+00	3.57037E-01	2308.00000
2.89343E+00	3.57282E-01	2309.00000
2.89395E+00	3.58439E-01	2310.00000
2.89445E+00	3.59052E-01	2311.00000
2.89492E+00	3.59257E-01	2312.00000
2.89542E+00	3.60635E-01	2313.00000
2.89594E+00	3.62394E-01	2314.00000
2.89643E+00	3.62590E-01	2315.00000
2.89691E+00	3.62656E-01	2316.00000
2.89742E+00	3.63710E-01	2317.00000
2.89793E+00	3.64680E-01	2318.00000
2.89841E+00	3.65004E-01	2319.00000
2.89890E+00	3.65543E-01	2320.00000
2.89942E+00	3.66857E-01	2321.00000
2.89992E+00	3.67484E-01	2322.00000
2.90039E+00	3.67693E-01	2323.00000
2.90090E+00	3.68946E-01	2324.00000
2.90142E+00	3.70241E-01	2325.00000
2.90190E+00	3.70393E-01	2326.00000
2.90238E+00	3.70478E-01	2327.00000
2.90289E+00	3.71899E-01	2328.00000
2.90341E+00	3.73003E-01	2329.00000
