E(V)	i(A/cm²)	T(s)
2.81385E+00	-2.72786E-01	321.00000
2.81335E+00	-2.72211E-01	322.00000
2.81283E+00	-2.72019E-01	323.00000
2.81234E+00	-2.71057E-01	324.00000
2.81186E+00	-2.70468E-01	325.00000
2.81134E+00	-2.70072E-01	326.00000
2.81083E+00	-2.69740E-01	327.00000
2.81036E+00	-2.68913E-01	328.00000
2.80986E+00	-2.68362E-01	329.00000
2.80934E+00	-2.68179E-01	330.00000
2.80884E+00	-2.67457E-01	331.00000
2.80836E+00	-2.66853E-01	332.00000
2.80785E+00	-2.66249E-01	333.00000
2.80734E+00	-2.66038E-01	334.00000
2.80685E+00	-2.64930E-01	335.00000
2.80637E+00	-2.64293E-01	336.00000
2.80585E+00	-2.64081E-01	337.00000
2.80534E+00	-2.63658E-01	338.00000
2.80487E+00	-2.62935E-01	339.00000
2.80437E+00	-2.62330E-01	340.00000
2.80385E+00	-2.62129E-01	341.00000
2.80336E+00	-2.61194E-01	342.00000
2.80288E+00	-2.60535E-01	343.00000
2.80237E+00	-2.60079E-01	344.00000
2.80186E+00	-2.59807E-01	345.00000
2.80137E+00	-2.58924E-01	346.00000
2.80088E+00	-2.58311E-01	347.00000
2.80036E+00	-2.58106E-01	348.00000
2.79986E+00	-2.57440E-01	349.00000
2.79939E+00	-2.56830E-01	350.00000
2.79888E+00	-2.56350E-01	351.00000
2.79836E+00	-2.56190E-01	352.00000
2.79787E+00	-2.55157E-01	353.00000
2.79739E+00	-2.54417E-01	354.00000
2.79688E+00	-2.54026E-01	355.00000
2.79637E+00	-2.53661E-01	356.00000
2.79589E+00	-2.52856E-01	357.00000
2.79539E+00	-2.52311E-01	358.00000
2.79487E+00	-2.52129E-01	359.00000
2.79437E+00	-2.51433E-01	360.00000
2.79390E+00	-2.50871E-01	361.00000
2.79339E+00	-2.50336E-01	362.00000
2.79287E+00	-2.50157E-01	363.00000
2.79240E+00	-2.49111E-01	364.00000
2.79191E+00	-2.48419E-01	365.00000
2.79139E+00	-2.48189E-01	366.00000
2.79089E+00	-2.47660E-01	367.00000
2.79041E+00	-2.46991E-01	368.00000
2.78990E+00	-2.46500E-01	369.00000
2.78937E+00	-2.46336E-01	370.00000
2.78888E+00	-2.45403E-01	371.00000
2.78841E+00	-2.44749E-01	372.00000
2.78790E+00	-2.44291E-01	373.00000
2.78738E+00	-2.44017E-01	374.00000
2.78690E+00	-2.43127E-01	375.00000
2.78641E+00	-2.42494E-01	376.00000
2.78590E+00	-2.42283E-01	377.00000
2.78540E+00	-2.41530E-01	378.00000
2.78493E+00	-2.40916E-01	379.00000
2.78442E+00	-2.40420E-01	380.00000
2.78390E+00	-2.40232E-01	381.00000
2.78342E+00	-2.39189E-01	382.00000
2.78294E+00	-2.38546E-01	383.00000
2.78242E+00	-2.38251E-01	384.00000
2.78191E+00	-2.37902E-01	385.00000
2.78143E+00	-2.37177E-01	386.00000
2.78093E+00	-2.36644E-01	387.00000
2.78041E+00	-2.36466E-01	388.00000
2.77992E+00	-2.35652E-01	389.00000
2.77944E+00	-2.35068E-01	390.00000
2.77893E+00	-2.34617E-01	391.00000
2.77841E+00	-2.34383E-01	392.00000
2.77793E+00	-2.33346E-01	393.00000
2.77745E+00	-2.32657E-01	394.00000
2.77693E+00	-2.32428E-01	395.00000
2.77643E+00	-2.31916E-01	396.00000
2.77595E+00	-2.31237E-01	397.00000
2.77545E+00	-2.30664E-01	398.00000
2.77493E+00	-2.30472E-01	399.00000
2.77444E+00	-2.29493E-01	400.00000
2.77396E+00	-2.28858E-01	401.00000
2.77344E+00	-2.28524E-01	402.00000
2.77293E+00	-2.28189E-01	403.00000
2.77245E+00	-2.27350E-01	404.00000
2.77196E+00	-2.26814E-01	405.00000
2.77144E+00	-2.26636E-01	406.00000
2.77094E+00	-2.25930E-01	407.00000
2.77047E+00	-2.25299E-01	408.00000
2.76996E+00	-2.24796E-01	409.00000
2.76944E+00	-2.24628E-01	410.00000
2.76895E+00	-2.23596E-01	411.00000
2.76846E+00	-2.22865E-01	412.00000
2.76795E+00	-2.22573E-01	413.00000
2.76745E+00	-2.22093E-01	414.00000
2.76697E+00	-2.21346E-01	415.00000
2.76647E+00	-2.20813E-01	416.00000
2.76595E+00	-2.20635E-01	417.00000
2.76546E+00	-2.19736E-01	418.00000
2.76499E+00	-2.19108E-01	419.00000
2.76448E+00	-2.18656E-01	420.00000
2.76396E+00	-2.18484E-01	421.00000
2.76348E+00	-2.17537E-01	422.00000
2.76300E+00	-2.16905E-01	423.00000
2.76248E+00	-2.16694E-01	424.00000
2.76197E+00	-2.16169E-01	425.00000
2.76150E+00	-2.15515E-01	426.00000
2.76099E+00	-2.14978E-01	427.00000
2.76047E+00	-2.14799E-01	428.00000
2.75999E+00	-2.13904E-01	429.00000
2.75950E+00	-2.13337E-01	430.00000
2.75899E+00	-2.12979E-01	431.00000
2.75848E+00	-2.12664E-01	432.00000
2.75800E+00	-2.11875E-01	433.00000
2.75751E+00	-2.11334E-01	434.00000
2.75698E+00	-2.11153E-01	435.00000
2.75649E+00	-2.10399E-01	436.00000
2.75601E+00	-2.09816E-01	437.00000
2.75550E+00	-2.09341E-01	438.00000
2.75498E+00	-2.09164E-01	439.00000
2.75450E+00	-2.08128E-01	440.00000
2.75401E+00	-2.07483E-01	441.00000
2.75350E+00	-2.07263E-01	442.00000
2.75299E+00	-2.06851E-01	443.00000
2.75252E+00	-2.06151E-01	444.00000
2.75202E+00	-2.05632E-01	445.00000
2.75150E+00	-2.05460E-01	446.00000
2.75100E+00	-2.04612E-01	447.00000
2.75052E+00	-2.04037E-01	448.00000
2.75001E+00	-2.03625E-01	449.00000
2.74949E+00	-2.03366E-01	450.00000
2.74901E+00	-2.02390E-01	451.00000
2.74852E+00	-2.01726E-01	452.00000
2.74801E+00	-2.01505E-01	453.00000
2.74751E+00	-2.00889E-01	454.00000
2.74704E+00	-2.00216E-01	455.00000
2.74653E+00	-1.99679E-01	456.00000
2.74601E+00	-1.99500E-01	457.00000
2.74553E+00	-1.98536E-01	458.00000
2.74505E+00	-1.97960E-01	459.00000
2.74453E+00	-1.97644E-01	460.00000
2.74402E+00	-1.97330E-01	461.00000
2.74354E+00	-1.96556E-01	462.00000
2.74305E+00	-1.95973E-01	463.00000
2.74253E+00	-1.95779E-01	464.00000
2.74203E+00	-1.95074E-01	465.00000
2.74156E+00	-1.94528E-01	466.00000
2.74105E+00	-1.94070E-01	467.00000
2.74053E+00	-1.93918E-01	468.00000
2.74004E+00	-1.93000E-01	469.00000
2.73956E+00	-1.92346E-01	470.00000
2.73904E+00	-1.92128E-01	471.00000
2.73854E+00	-1.91600E-01	472.00000
2.73806E+00	-1.90934E-01	473.00000
2.73756E+00	-1.90420E-01	474.00000
2.73704E+00	-1.90248E-01	475.00000
2.73655E+00	-1.89340E-01	476.00000
2.73607E+00	-1.88774E-01	477.00000
2.73556E+00	-1.88344E-01	478.00000
2.73504E+00	-1.88154E-01	479.00000
2.73456E+00	-1.87314E-01	480.00000
2.73407E+00	-1.86715E-01	481.00000
2.73356E+00	-1.86515E-01	482.00000
2.73305E+00	-1.85902E-01	483.00000
2.73258E+00	-1.85341E-01	484.00000
2.73207E+00	-1.84861E-01	485.00000
2.73155E+00	-1.84701E-01	486.00000
2.73106E+00	-1.83673E-01	487.00000
2.73059E+00	-1.82995E-01	488.00000
2.73007E+00	-1.82674E-01	489.00000
2.72956E+00	-1.82315E-01	490.00000
2.72909E+00	-1.81595E-01	491.00000
2.72859E+00	-1.81033E-01	492.00000
2.72807E+00	-1.80845E-01	493.00000
2.72758E+00	-1.80040E-01	494.00000
2.72711E+00	-1.79507E-01	495.00000
2.72660E+00	-1.79038E-01	496.00000
2.72608E+00	-1.78855E-01	497.00000
2.72560E+00	-1.77896E-01	498.00000
2.72511E+00	-1.77332E-01	499.00000
2.72459E+00	-1.77144E-01	500.00000
2.72409E+00	-1.76690E-01	501.00000
2.72361E+00	-1.76067E-01	502.00000
2.72311E+00	-1.75528E-01	503.00000
2.72259E+00	-1.75348E-01	504.00000
2.72210E+00	-1.74394E-01	505.00000
2.72162E+00	-1.73832E-01	506.00000
2.72110E+00	-1.73500E-01	507.00000
2.72059E+00	-1.73233E-01	508.00000
2.72010E+00	-1.72394E-01	509.00000
2.71961E+00	-1.71816E-01	510.00000
2.71910E+00	-1.71623E-01	511.00000
2.71860E+00	-1.71026E-01	512.00000
2.71812E+00	-1.70451E-01	513.00000
2.71762E+00	-1.69912E-01	514.00000
2.71710E+00	-1.69733E-01	515.00000
2.71661E+00	-1.68711E-01	516.00000
2.71613E+00	-1.68177E-01	517.00000
2.71561E+00	-1.67999E-01	518.00000
2.71510E+00	-1.67641E-01	519.00000
2.71462E+00	-1.66952E-01	520.00000
2.71413E+00	-1.66403E-01	521.00000
2.71361E+00	-1.66220E-01	522.00000
2.71312E+00	-1.65424E-01	523.00000
2.71264E+00	-1.64923E-01	524.00000
2.71213E+00	-1.64512E-01	525.00000
2.71161E+00	-1.64323E-01	526.00000
2.71113E+00	-1.63426E-01	527.00000
2.71064E+00	-1.62844E-01	528.00000
2.71012E+00	-1.62650E-01	529.00000
2.70962E+00	-1.62110E-01	530.00000
2.70914E+00	-1.61501E-01	531.00000
2.70864E+00	-1.61022E-01	532.00000
2.70812E+00	-1.60862E-01	533.00000
2.70763E+00	-1.59905E-01	534.00000
2.70716E+00	-1.59344E-01	535.00000
2.70664E+00	-1.59006E-01	536.00000
2.70613E+00	-1.58725E-01	537.00000
2.70566E+00	-1.57958E-01	538.00000
2.70516E+00	-1.57427E-01	539.00000
2.70464E+00	-1.57250E-01	540.00000
2.70415E+00	-1.56543E-01	541.00000
2.70367E+00	-1.56032E-01	542.00000
2.70317E+00	-1.55598E-01	543.00000
2.70264E+00	-1.55407E-01	544.00000
2.70216E+00	-1.54486E-01	545.00000
2.70167E+00	-1.54040E-01	546.00000
2.70115E+00	-1.53891E-01	547.00000
2.70064E+00	-1.53483E-01	548.00000
2.70017E+00	-1.52803E-01	549.00000
2.69968E+00	-1.52292E-01	550.00000
2.69915E+00	-1.52121E-01	551.00000
2.69866E+00	-1.51318E-01	552.00000
2.69818E+00	-1.50787E-01	553.00000
2.69768E+00	-1.50377E-01	554.00000
2.69716E+00	-1.50176E-01	555.00000
2.69668E+00	-1.49351E-01	556.00000
2.69619E+00	-1.48839E-01	557.00000
2.69567E+00	-1.48669E-01	558.00000
2.69517E+00	-1.48128E-01	559.00000
2.69470E+00	-1.47541E-01	560.00000
2.69420E+00	-1.47082E-01	561.00000
2.69367E+00	-1.46929E-01	562.00000
2.69319E+00	-1.45991E-01	563.00000
2.69271E+00	-1.45526E-01	564.00000
2.69219E+00	-1.45289E-01	565.00000
2.69168E+00	-1.44996E-01	566.00000
2.69120E+00	-1.44379E-01	567.00000
2.69070E+00	-1.43930E-01	568.00000
2.69019E+00	-1.43780E-01	569.00000
2.68969E+00	-1.43083E-01	570.00000
2.68922E+00	-1.42572E-01	571.00000
2.68871E+00	-1.42149E-01	572.00000
2.68819E+00	-1.41997E-01	573.00000
2.68771E+00	-1.41050E-01	574.00000
2.68723E+00	-1.40480E-01	575.00000
2.68672E+00	-1.40290E-01	576.00000
2.68621E+00	-1.39901E-01	577.00000
2.68573E+00	-1.39328E-01	578.00000
2.68524E+00	-1.38943E-01	579.00000
2.68472E+00	-1.38814E-01	580.00000
2.68422E+00	-1.38060E-01	581.00000
2.68374E+00	-1.37612E-01	582.00000
2.68323E+00	-1.37243E-01	583.00000
2.68272E+00	-1.37071E-01	584.00000
2.68223E+00	-1.36391E-01	585.00000
2.68174E+00	-1.35960E-01	586.00000
2.68122E+00	-1.35817E-01	587.00000
2.68072E+00	-1.35377E-01	588.00000
2.68022E+00	-1.34706E-01	589.00000
2.67970E+00	-1.34483E-01	590.00000
2.67920E+00	-1.33821E-01	591.00000
2.67872E+00	-1.33393E-01	592.00000
2.67822E+00	-1.33076E-01	593.00000
2.67770E+00	-1.32917E-01	594.00000
2.67721E+00	-1.32133E-01	595.00000
2.67673E+00	-1.31724E-01	596.00000
2.67621E+00	-1.31587E-01	597.00000
2.67570E+00	-1.31172E-01	598.00000
2.67523E+00	-1.30607E-01	599.00000
2.67473E+00	-1.30207E-01	600.00000
2.67421E+00	-1.30074E-01	601.00000
2.67371E+00	-1.29322E-01	602.00000
2.67324E+00	-1.28964E-01	603.00000
2.67272E+00	-1.28661E-01	604.00000
2.67221E+00	-1.28437E-01	605.00000
2.67173E+00	-1.27803E-01	606.00000
2.67124E+00	-1.27404E-01	607.00000
2.67072E+00	-1.27271E-01	608.00000
2.67022E+00	-1.26691E-01	609.00000
2.66975E+00	-1.26249E-01	610.00000
2.66924E+00	-1.25950E-01	611.00000
2.66872E+00	-1.25807E-01	612.00000
2.66823E+00	-1.24964E-01	613.00000
2.66775E+00	-1.24546E-01	614.00000
2.66724E+00	-1.24362E-01	615.00000
2.66673E+00	-1.24121E-01	616.00000
2.66625E+00	-1.23626E-01	617.00000
2.66576E+00	-1.23258E-01	618.00000
2.66524E+00	-1.23135E-01	619.00000
2.66475E+00	-1.22469E-01	620.00000
2.66427E+00	-1.22089E-01	621.00000
2.66376E+00	-1.21875E-01	622.00000
2.66324E+00	-1.21711E-01	623.00000
2.66276E+00	-1.21061E-01	624.00000
2.66227E+00	-1.20731E-01	625.00000
2.66175E+00	-1.20621E-01	626.00000
2.66125E+00	-1.20165E-01	627.00000
2.66078E+00	-1.19686E-01	628.00000
2.66028E+00	-1.19410E-01	629.00000
2.65975E+00	-1.19296E-01	630.00000
2.65926E+00	-1.18480E-01	631.00000
2.65879E+00	-1.18110E-01	632.00000
2.65828E+00	-1.17865E-01	633.00000
