E(V)	i(A/cm²)	T(s)
2.60503E+00	5.78560E-02	1761.00000
2.60551E+00	5.81803E-02	1762.00000
2.60600E+00	5.85162E-02	1763.00000
2.60652E+00	5.89529E-02	1764.00000
2.60702E+00	5.87665E-02	1765.00000
2.60749E+00	5.88499E-02	1766.00000
2.60800E+00	5.97136E-02	1767.00000
2.60851E+00	6.03667E-02	1768.00000
2.60901E+00	5.99808E-02	1769.00000
2.60948E+00	6.00698E-02	1770.00000
2.60999E+00	6.05689E-02	1771.00000
2.61050E+00	6.07649E-02	1772.00000
2.61099E+00	6.09966E-02	1773.00000
2.61148E+00	6.17482E-02	1774.00000
2.61200E+00	6.23108E-02	1775.00000
2.61250E+00	6.19200E-02	1776.00000
2.61298E+00	6.19772E-02	1777.00000
2.61348E+00	6.28200E-02	1778.00000
2.61399E+00	6.31199E-02	1779.00000
2.61447E+00	6.30932E-02	1780.00000
2.61496E+00	6.31842E-02	1781.00000
2.61548E+00	6.36068E-02	1782.00000
2.61599E+00	6.36958E-02	1783.00000
2.61646E+00	6.38664E-02	1784.00000
2.61696E+00	6.50294E-02	1785.00000
2.61749E+00	6.56861E-02	1786.00000
2.61798E+00	6.50728E-02	1787.00000
2.61845E+00	6.50872E-02	1788.00000
2.61897E+00	6.57767E-02	1789.00000
2.61949E+00	6.60113E-02	1790.00000
2.61996E+00	6.62347E-02	1791.00000
2.62045E+00	6.63873E-02	1792.00000
2.62096E+00	6.67288E-02	1793.00000
2.62146E+00	6.66664E-02	1794.00000
2.62194E+00	6.67594E-02	1795.00000
2.62245E+00	6.76617E-02	1796.00000
2.62297E+00	6.83327E-02	1797.00000
2.62346E+00	6.79239E-02	1798.00000
2.62394E+00	6.80112E-02	1799.00000
2.62445E+00	6.85749E-02	1800.00000
2.62496E+00	6.87919E-02	1801.00000
2.62544E+00	6.90521E-02	1802.00000
2.62593E+00	6.95262E-02	1803.00000
2.62645E+00	6.97725E-02	1804.00000
2.62694E+00	6.94519E-02	1805.00000
2.62741E+00	6.94271E-02	1806.00000
2.62792E+00	7.01931E-02	1807.00000
2.62844E+00	7.05171E-02	1808.00000
2.62892E+00	7.06361E-02	1809.00000
2.62940E+00	7.07837E-02	1810.00000
2.62992E+00	7.14945E-02	1811.00000
2.63043E+00	7.15933E-02	1812.00000
2.63091E+00	7.18632E-02	1813.00000
2.63141E+00	7.27446E-02	1814.00000
2.63193E+00	7.36492E-02	1815.00000
2.63242E+00	7.32732E-02	1816.00000
2.63290E+00	7.34494E-02	1817.00000
2.63340E+00	7.38363E-02	1818.00000
2.63392E+00	7.40240E-02	1819.00000
2.63440E+00	7.42155E-02	1820.00000
2.63489E+00	7.44695E-02	1821.00000
2.63540E+00	7.48561E-02	1822.00000
2.63590E+00	7.47518E-02	1823.00000
2.63638E+00	7.48459E-02	1824.00000
2.63689E+00	7.56519E-02	1825.00000
2.63741E+00	7.61553E-02	1826.00000
2.63790E+00	7.58431E-02	1827.00000
2.63837E+00	7.59069E-02	1828.00000
2.63888E+00	7.64819E-02	1829.00000
2.63940E+00	7.68037E-02	1830.00000
2.63988E+00	7.69938E-02	1831.00000
2.64038E+00	7.78532E-02	1832.00000
2.64090E+00	7.84609E-02	1833.00000
2.64139E+00	7.80272E-02	1834.00000
2.64186E+00	7.80852E-02	1835.00000
2.64237E+00	7.88122E-02	1836.00000
2.64289E+00	7.90739E-02	1837.00000
2.64337E+00	7.91493E-02	1838.00000
2.64386E+00	7.92616E-02	1839.00000
2.64438E+00	7.97088E-02	1840.00000
2.64489E+00	7.97579E-02	1841.00000
2.64536E+00	7.99233E-02	1842.00000
2.64586E+00	8.07992E-02	1843.00000
2.64638E+00	8.12999E-02	1844.00000
2.64687E+00	8.08277E-02	1845.00000
2.64734E+00	8.08372E-02	1846.00000
2.64786E+00	8.17525E-02	1847.00000
2.64838E+00	8.20607E-02	1848.00000
2.64885E+00	8.24686E-02	1849.00000
2.64934E+00	8.27551E-02	1850.00000
2.64986E+00	8.32366E-02	1851.00000
2.65036E+00	8.30702E-02	1852.00000
2.65083E+00	8.31752E-02	1853.00000
2.65134E+00	8.40956E-02	1854.00000
2.65186E+00	8.47998E-02	1855.00000
2.65234E+00	8.44734E-02	1856.00000
2.65283E+00	8.45438E-02	1857.00000
2.65334E+00	8.53196E-02	1858.00000
2.65385E+00	8.56016E-02	1859.00000
2.65433E+00	8.59543E-02	1860.00000
2.65482E+00	8.65396E-02	1861.00000
2.65535E+00	8.70688E-02	1862.00000
2.65585E+00	8.67374E-02	1863.00000
2.65631E+00	8.68033E-02	1864.00000
2.65682E+00	8.74334E-02	1865.00000
2.65734E+00	8.76655E-02	1866.00000
2.65782E+00	8.78452E-02	1867.00000
2.65830E+00	8.79825E-02	1868.00000
2.65881E+00	8.86112E-02	1869.00000
2.65932E+00	8.88039E-02	1870.00000
2.65980E+00	8.89432E-02	1871.00000
2.66030E+00	8.99041E-02	1872.00000
2.66082E+00	9.05635E-02	1873.00000
2.66131E+00	9.00963E-02	1874.00000
2.66179E+00	9.01603E-02	1875.00000
2.66231E+00	9.10506E-02	1876.00000
2.66283E+00	9.13723E-02	1877.00000
2.66330E+00	9.17727E-02	1878.00000
2.66379E+00	9.21689E-02	1879.00000
2.66430E+00	9.26571E-02	1880.00000
2.66480E+00	9.24222E-02	1881.00000
2.66528E+00	9.25066E-02	1882.00000
2.66579E+00	9.32539E-02	1883.00000
2.66630E+00	9.36925E-02	1884.00000
2.66679E+00	9.36513E-02	1885.00000
2.66727E+00	9.37838E-02	1886.00000
2.66779E+00	9.46626E-02	1887.00000
2.66830E+00	9.48809E-02	1888.00000
2.66877E+00	9.52466E-02	1889.00000
2.66926E+00	9.60473E-02	1890.00000
2.66978E+00	9.67099E-02	1891.00000
2.67027E+00	9.62750E-02	1892.00000
2.67075E+00	9.63509E-02	1893.00000
2.67126E+00	9.74862E-02	1894.00000
2.67179E+00	9.79151E-02	1895.00000
2.67227E+00	9.81441E-02	1896.00000
2.67275E+00	9.83635E-02	1897.00000
2.67326E+00	9.89651E-02	1898.00000
2.67377E+00	9.90071E-02	1899.00000
2.67425E+00	9.91576E-02	1900.00000
2.67475E+00	1.00126E-01	1901.00000
2.67527E+00	1.00815E-01	1902.00000
2.67576E+00	1.00350E-01	1903.00000
2.67623E+00	1.00424E-01	1904.00000
2.67675E+00	1.01192E-01	1905.00000
2.67726E+00	1.01527E-01	1906.00000
2.67774E+00	1.01840E-01	1907.00000
2.67823E+00	1.02442E-01	1908.00000
2.67875E+00	1.03454E-01	1909.00000
2.67926E+00	1.03286E-01	1910.00000
2.67973E+00	1.03568E-01	1911.00000
2.68024E+00	1.04410E-01	1912.00000
2.68076E+00	1.05258E-01	1913.00000
2.68124E+00	1.05302E-01	1914.00000
2.68172E+00	1.05406E-01	1915.00000
2.68224E+00	1.06060E-01	1916.00000
2.68275E+00	1.06194E-01	1917.00000
2.68322E+00	1.06457E-01	1918.00000
2.68372E+00	1.07344E-01	1919.00000
2.68424E+00	1.08127E-01	1920.00000
2.68473E+00	1.07710E-01	1921.00000
2.68520E+00	1.07832E-01	1922.00000
2.68571E+00	1.08908E-01	1923.00000
2.68623E+00	1.09401E-01	1924.00000
2.68672E+00	1.09819E-01	1925.00000
2.68720E+00	1.10123E-01	1926.00000
2.68772E+00	1.10977E-01	1927.00000
2.68822E+00	1.10921E-01	1928.00000
2.68870E+00	1.11187E-01	1929.00000
2.68920E+00	1.12290E-01	1930.00000
2.68972E+00	1.13093E-01	1931.00000
2.69022E+00	1.12719E-01	1932.00000
2.69070E+00	1.12862E-01	1933.00000
2.69121E+00	1.13462E-01	1934.00000
2.69172E+00	1.13903E-01	1935.00000
2.69220E+00	1.14050E-01	1936.00000
2.69270E+00	1.15035E-01	1937.00000
2.69321E+00	1.15909E-01	1938.00000
2.69371E+00	1.15532E-01	1939.00000
2.69418E+00	1.15660E-01	1940.00000
2.69469E+00	1.16506E-01	1941.00000
2.69521E+00	1.17325E-01	1942.00000
2.69569E+00	1.17597E-01	1943.00000
2.69617E+00	1.17770E-01	1944.00000
2.69669E+00	1.18456E-01	1945.00000
2.69719E+00	1.18479E-01	1946.00000
2.69767E+00	1.18716E-01	1947.00000
2.69817E+00	1.19803E-01	1948.00000
2.69869E+00	1.20887E-01	1949.00000
2.69918E+00	1.20682E-01	1950.00000
2.69966E+00	1.20738E-01	1951.00000
2.70017E+00	1.21737E-01	1952.00000
2.70069E+00	1.22465E-01	1953.00000
2.70117E+00	1.22708E-01	1954.00000
2.70166E+00	1.23044E-01	1955.00000
2.70217E+00	1.23527E-01	1956.00000
2.70267E+00	1.23382E-01	1957.00000
2.70314E+00	1.23495E-01	1958.00000
2.70365E+00	1.24927E-01	1959.00000
2.70417E+00	1.25941E-01	1960.00000
2.70466E+00	1.25700E-01	1961.00000
2.70514E+00	1.25937E-01	1962.00000
2.70565E+00	1.26703E-01	1963.00000
2.70616E+00	1.26923E-01	1964.00000
2.70663E+00	1.27209E-01	1965.00000
2.70713E+00	1.28095E-01	1966.00000
2.70765E+00	1.29021E-01	1967.00000
2.70814E+00	1.28824E-01	1968.00000
2.70862E+00	1.28886E-01	1969.00000
2.70913E+00	1.30241E-01	1970.00000
2.70965E+00	1.31443E-01	1971.00000
2.71014E+00	1.31577E-01	1972.00000
2.71062E+00	1.31744E-01	1973.00000
2.71114E+00	1.32320E-01	1974.00000
2.71165E+00	1.32355E-01	1975.00000
2.71212E+00	1.32558E-01	1976.00000
2.71262E+00	1.33766E-01	1977.00000
2.71314E+00	1.34623E-01	1978.00000
2.71362E+00	1.34036E-01	1979.00000
2.71410E+00	1.34126E-01	1980.00000
2.71461E+00	1.35016E-01	1981.00000
2.71513E+00	1.35638E-01	1982.00000
2.71561E+00	1.35847E-01	1983.00000
2.71611E+00	1.36771E-01	1984.00000
2.71663E+00	1.37788E-01	1985.00000
2.71713E+00	1.37504E-01	1986.00000
2.71760E+00	1.37685E-01	1987.00000
2.71811E+00	1.38670E-01	1988.00000
2.71862E+00	1.39930E-01	1989.00000
2.71911E+00	1.40331E-01	1990.00000
2.71960E+00	1.40464E-01	1991.00000
2.72011E+00	1.41570E-01	1992.00000
2.72062E+00	1.41846E-01	1993.00000
2.72110E+00	1.42299E-01	1994.00000
2.72159E+00	1.42945E-01	1995.00000
2.72211E+00	1.43672E-01	1996.00000
2.72260E+00	1.43333E-01	1997.00000
2.72308E+00	1.43463E-01	1998.00000
2.72358E+00	1.44694E-01	1999.00000
2.72410E+00	1.45699E-01	2000.00000
2.72459E+00	1.45667E-01	2001.00000
2.72507E+00	1.45849E-01	2002.00000
2.72559E+00	1.46745E-01	2003.00000
2.72609E+00	1.46933E-01	2004.00000
2.72657E+00	1.47295E-01	2005.00000
2.72707E+00	1.48414E-01	2006.00000
2.72759E+00	1.49347E-01	2007.00000
2.72808E+00	1.48996E-01	2008.00000
2.72855E+00	1.49123E-01	2009.00000
2.72907E+00	1.50112E-01	2010.00000
2.72959E+00	1.50701E-01	2011.00000
2.73006E+00	1.51000E-01	2012.00000
2.73055E+00	1.51575E-01	2013.00000
2.73107E+00	1.52540E-01	2014.00000
2.73157E+00	1.52379E-01	2015.00000
2.73204E+00	1.52647E-01	2016.00000
2.73255E+00	1.53684E-01	2017.00000
2.73307E+00	1.54688E-01	2018.00000
2.73355E+00	1.54908E-01	2019.00000
2.73403E+00	1.55092E-01	2020.00000
2.73456E+00	1.56107E-01	2021.00000
2.73507E+00	1.56840E-01	2022.00000
2.73554E+00	1.57084E-01	2023.00000
2.73604E+00	1.58118E-01	2024.00000
2.73656E+00	1.59177E-01	2025.00000
2.73705E+00	1.58788E-01	2026.00000
2.73752E+00	1.58991E-01	2027.00000
2.73803E+00	1.60008E-01	2028.00000
2.73855E+00	1.60670E-01	2029.00000
2.73903E+00	1.60879E-01	2030.00000
2.73952E+00	1.61169E-01	2031.00000
2.74004E+00	1.61990E-01	2032.00000
2.74054E+00	1.62256E-01	2033.00000
2.74102E+00	1.62363E-01	2034.00000
2.74152E+00	1.63557E-01	2035.00000
2.74204E+00	1.64501E-01	2036.00000
2.74253E+00	1.64118E-01	2037.00000
2.74300E+00	1.64193E-01	2038.00000
2.74352E+00	1.65071E-01	2039.00000
2.74403E+00	1.65876E-01	2040.00000
2.74451E+00	1.66144E-01	2041.00000
2.74500E+00	1.66829E-01	2042.00000
2.74552E+00	1.68093E-01	2043.00000
2.74602E+00	1.68203E-01	2044.00000
2.74649E+00	1.68426E-01	2045.00000
2.74700E+00	1.68879E-01	2046.00000
2.74752E+00	1.69445E-01	2047.00000
2.74801E+00	1.69634E-01	2048.00000
2.74852E+00	1.70615E-01	2049.00000
2.74904E+00	1.71344E-01	2050.00000
2.74951E+00	1.71587E-01	2051.00000
2.75000E+00	1.71901E-01	2052.00000
2.75052E+00	1.72855E-01	2053.00000
2.75102E+00	1.73281E-01	2054.00000
2.75150E+00	1.73423E-01	2055.00000
2.75201E+00	1.74578E-01	2056.00000
2.75252E+00	1.75507E-01	2057.00000
2.75301E+00	1.75224E-01	2058.00000
2.75349E+00	1.75327E-01	2059.00000
2.75400E+00	1.76235E-01	2060.00000
2.75452E+00	1.76868E-01	2061.00000
2.75500E+00	1.77079E-01	2062.00000
2.75550E+00	1.78184E-01	2063.00000
2.75602E+00	1.79364E-01	2064.00000
2.75651E+00	1.78951E-01	2065.00000
2.75698E+00	1.79206E-01	2066.00000
2.75749E+00	1.80421E-01	2067.00000
2.75801E+00	1.81253E-01	2068.00000
2.75849E+00	1.81135E-01	2069.00000
2.75897E+00	1.81374E-01	2070.00000
2.75949E+00	1.82210E-01	2071.00000
2.76000E+00	1.82763E-01	2072.00000
2.76048E+00	1.82947E-01	2073.00000
2.76098E+00	1.83944E-01	2074.00000
2.76150E+00	1.84973E-01	2075.00000
2.76200E+00	1.84655E-01	2076.00000
2.76247E+00	1.84827E-01	2077.00000
2.76297E+00	1.85791E-01	2078.00000
2.76349E+00	1.86413E-01	2079.00000
2.76397E+00	1.86699E-01	2080.00000
2.76445E+00	1.87152E-01	2081.00000
2.76497E+00	1.88119E-01	2082.00000
2.76547E+00	1.88114E-01	2083.00000
2.76595E+00	1.88365E-01	2084.00000
2.76645E+00	1.89518E-01	2085.00000
2.76697E+00	1.90426E-01	2086.00000
2.76746E+00	1.90074E-01	2087.00000
2.76794E+00	1.90205E-01	2088.00000
2.76845E+00	1.91198E-01	2089.00000
2.76896E+00	1.91816E-01	2090.00000
2.76944E+00	1.92096E-01	2091.00000
2.76993E+00	1.92941E-01	2092.00000
2.77046E+00	1.94378E-01	2093.00000
2.77096E+00	1.94536E-01	2094.00000
2.77144E+00	1.94733E-01	2095.00000
2.77195E+00	1.95640E-01	2096.00000
2.77246E+00	1.96502E-01	2097.00000
2.77294E+00	1.96670E-01	2098.00000
2.77342E+00	1.96822E-01	2099.00000
2.77393E+00	1.97914E-01	2100.00000
2.77445E+00	1.98246E-01	2101.00000
2.77493E+00	1.98595E-01	2102.00000
2.77543E+00	1.99620E-01	2103.00000
2.77595E+00	2.00508E-01	2104.00000
2.77643E+00	2.00110E-01	2105.00000
2.77691E+00	2.00185E-01	2106.00000
2.77742E+00	2.01138E-01	2107.00000
2.77794E+00	2.01823E-01	2108.00000
2.77842E+00	2.02052E-01	2109.00000
2.77891E+00	2.02613E-01	2110.00000
2.77943E+00	2.03654E-01	2111.00000
2.77994E+00	2.03663E-01	2112.00000
2.78040E+00	2.03900E-01	2113.00000
2.78091E+00	2.05035E-01	2114.00000
2.78143E+00	2.06252E-01	2115.00000
2.78192E+00	2.06109E-01	2116.00000
2.78240E+00	2.06180E-01	2117.00000
2.78291E+00	2.07089E-01	2118.00000
2.78342E+00	2.07499E-01	2119.00000
2.78389E+00	2.07856E-01	2120.00000
2.78439E+00	2.08796E-01	2121.00000
2.78491E+00	2.09666E-01	2122.00000
2.78540E+00	2.09311E-01	2123.00000
2.78587E+00	2.09382E-01	2124.00000
2.78638E+00	2.10487E-01	2125.00000
2.78690E+00	2.11454E-01	2126.00000
2.78738E+00	2.11777E-01	2127.00000
2.78787E+00	2.12128E-01	2128.00000
2.78839E+00	2.13147E-01	2129.00000
2.78889E+00	2.13570E-01	2130.00000
2.78938E+00	2.13711E-01	2131.00000
2.78988E+00	2.14897E-01	2132.00000
2.79040E+00	2.15783E-01	2133.00000
2.79089E+00	2.15604E-01	2134.00000
2.79136E+00	2.15791E-01	2135.00000
2.79187E+00	2.16730E-01	2136.00000
2.79239E+00	2.17295E-01	2137.00000
2.79287E+00	2.17484E-01	2138.00000
2.79336E+00	2.18138E-01	2139.00000
2.79388E+00	2.19125E-01	2140.00000
2.79438E+00	2.18967E-01	2141.00000
2.79485E+00	2.19231E-01	2142.00000
2.79536E+00	2.20634E-01	2143.00000
2.79588E+00	2.21571E-01	2144.00000
2.79637E+00	2.21271E-01	2145.00000
2.79684E+00	2.21483E-01	2146.00000
2.79736E+00	2.22566E-01	2147.00000
2.79787E+00	2.23067E-01	2148.00000
2.79835E+00	2.23414E-01	2149.00000
2.79885E+00	2.24415E-01	2150.00000
2.79937E+00	2.25439E-01	2151.00000
2.79987E+00	2.24997E-01	2152.00000
2.80034E+00	2.25191E-01	2153.00000
2.80084E+00	2.26476E-01	2154.00000
2.80136E+00	2.27408E-01	2155.00000
2.80185E+00	2.27388E-01	2156.00000
2.80233E+00	2.27681E-01	2157.00000
2.80284E+00	2.28631E-01	2158.00000
2.80335E+00	2.29223E-01	2159.00000
2.80383E+00	2.29421E-01	2160.00000
2.80434E+00	2.30522E-01	2161.00000
2.80486E+00	2.31449E-01	2162.00000
2.80534E+00	2.31070E-01	2163.00000
2.80582E+00	2.31141E-01	2164.00000
2.80633E+00	2.32453E-01	2165.00000
2.80685E+00	2.33301E-01	2166.00000
2.80733E+00	2.33634E-01	2167.00000
2.80782E+00	2.34526E-01	2168.00000
2.80835E+00	2.35551E-01	2169.00000
2.80884E+00	2.35187E-01	2170.00000
2.80931E+00	2.35408E-01	2171.00000
2.80981E+00	2.36746E-01	2172.00000
2.81034E+00	2.38009E-01	2173.00000
2.81083E+00	2.37700E-01	2174.00000
2.81130E+00	2.37781E-01	2175.00000
2.81181E+00	2.38403E-01	2176.00000
2.81232E+00	2.38784E-01	2177.00000
2.81280E+00	2.38972E-01	2178.00000
2.81329E+00	2.40035E-01	2179.00000
2.81381E+00	2.41494E-01	2180.00000
2.81431E+00	2.41345E-01	2181.00000
2.81479E+00	2.41645E-01	2182.00000
2.81530E+00	2.42553E-01	2183.00000
2.81582E+00	2.43277E-01	2184.00000
2.81629E+00	2.43519E-01	2185.00000
2.81678E+00	2.43874E-01	2186.00000
2.81730E+00	2.44815E-01	2187.00000
2.81780E+00	2.44916E-01	2188.00000
2.81827E+00	2.45159E-01	2189.00000
2.81878E+00	2.46398E-01	2190.00000
2.81930E+00	2.47495E-01	2191.00000
2.81978E+00	2.47391E-01	2192.00000
2.82026E+00	2.47532E-01	2193.00000
2.82078E+00	2.48737E-01	2194.00000
2.82130E+00	2.49425E-01	2195.00000
2.82177E+00	2.49711E-01	2196.00000
2.82226E+00	2.50631E-01	2197.00000
2.82278E+00	2.51964E-01	2198.00000
2.82328E+00	2.51700E-01	2199.00000
2.82375E+00	2.52057E-01	2200.00000
2.82426E+00	2.52979E-01	2201.00000
2.82478E+00	2.53758E-01	2202.00000
2.82526E+00	2.53981E-01	2203.00000
2.82575E+00	2.54271E-01	2204.00000
2.82627E+00	2.55404E-01	2205.00000
2.82678E+00	2.55926E-01	2206.00000
2.82725E+00	2.56099E-01	2207.00000
2.82775E+00	2.57027E-01	2208.00000
2.82826E+00	2.58006E-01	2209.00000
2.82875E+00	2.57655E-01	2210.00000
2.82922E+00	2.57865E-01	2211.00000
2.82974E+00	2.58854E-01	2212.00000
2.83027E+00	2.59563E-01	2213.00000
2.83074E+00	2.59820E-01	2214.00000
2.83122E+00	2.60438E-01	2215.00000
2.83175E+00	2.61644E-01	2216.00000
2.83225E+00	2.61911E-01	2217.00000
2.83273E+00	2.62040E-01	2218.00000
2.83323E+00	2.63403E-01	2219.00000
2.83375E+00	2.64529E-01	2220.00000
2.83424E+00	2.64316E-01	2221.00000
2.83471E+00	2.64445E-01	2222.00000
2.83523E+00	2.65403E-01	2223.00000
2.83574E+00	2.66233E-01	2224.00000
2.83622E+00	2.66509E-01	2225.00000
2.83672E+00	2.67402E-01	2226.00000
2.83724E+00	2.68597E-01	2227.00000
2.83773E+00	2.68828E-01	2228.00000
2.83821E+00	2.68906E-01	2229.00000
2.83872E+00	2.70089E-01	2230.00000
2.83924E+00	2.71101E-01	2231.00000
2.83972E+00	2.71330E-01	2232.00000
2.84020E+00	2.71500E-01	2233.00000
2.84071E+00	2.72866E-01	2234.00000
2.84122E+00	2.73713E-01	2235.00000
2.84171E+00	2.73996E-01	2236.00000
2.84220E+00	2.74839E-01	2237.00000
2.84271E+00	2.75645E-01	2238.00000
2.84320E+00	2.75639E-01	2239.00000
2.84368E+00	2.75756E-01	2240.00000
2.84419E+00	2.76830E-01	2241.00000
2.84471E+00	2.77772E-01	2242.00000
2.84519E+00	2.78087E-01	2243.00000
2.84568E+00	2.78628E-01	2244.00000
2.84620E+00	2.79640E-01	2245.00000
2.84670E+00	2.79829E-01	2246.00000
2.84718E+00	2.79912E-01	2247.00000
2.84768E+00	2.81338E-01	2248.00000
2.84820E+00	2.82708E-01	2249.00000
2.84869E+00	2.82558E-01	2250.00000
2.84916E+00	2.82593E-01	2251.00000
2.84967E+00	2.83579E-01	2252.00000
2.85018E+00	2.84352E-01	2253.00000
2.85066E+00	2.84610E-01	2254.00000
2.85117E+00	2.85982E-01	2255.00000
2.85169E+00	2.87337E-01	2256.00000
2.85219E+00	2.86788E-01	2257.00000
2.85265E+00	2.87057E-01	2258.00000
2.85317E+00	2.88121E-01	2259.00000
2.85369E+00	2.88957E-01	2260.00000
2.85416E+00	2.89236E-01	2261.00000
2.85464E+00	2.89637E-01	2262.00000
2.85516E+00	2.90952E-01	2263.00000
2.85567E+00	2.91539E-01	2264.00000
2.85615E+00	2.91735E-01	2265.00000
2.85665E+00	2.92973E-01	2266.00000
2.85718E+00	2.94182E-01	2267.00000
2.85767E+00	2.94259E-01	2268.00000
2.85814E+00	2.94369E-01	2269.00000
2.85865E+00	2.95585E-01	2270.00000
2.85917E+00	2.96280E-01	2271.00000
2.85965E+00	2.96528E-01	2272.00000
2.86014E+00	2.97428E-01	2273.00000
2.86066E+00	2.98714E-01	2274.00000
2.86116E+00	2.98460E-01	2275.00000
2.86163E+00	2.98803E-01	2276.00000
2.86213E+00	2.99837E-01	2277.00000
2.86265E+00	3.00780E-01	2278.00000
2.86313E+00	3.00752E-01	2279.00000
2.86361E+00	3.00918E-01	2280.00000
2.86412E+00	3.02054E-01	2281.00000
2.86464E+00	3.02790E-01	2282.00000
2.86511E+00	3.03036E-01	2283.00000
2.86560E+00	3.04104E-01	2284.00000
2.86613E+00	3.05487E-01	2285.00000
2.86663E+00	3.05720E-01	2286.00000
2.86710E+00	3.05798E-01	2287.00000
2.86761E+00	3.06968E-01	2288.00000
2.86813E+00	3.07977E-01	2289.00000
2.86861E+00	3.08313E-01	2290.00000
2.86909E+00	3.08931E-01	2291.00000
2.86961E+00	3.10331E-01	2292.00000
2.87012E+00	3.10753E-01	2293.00000
2.87060E+00	3.10894E-01	2294.00000
2.87110E+00	3.12144E-01	2295.00000
2.87161E+00	3.13644E-01	2296.00000
2.87211E+00	3.13502E-01	2297.00000
2.87259E+00	3.13717E-01	2298.00000
2.87309E+00	3.14679E-01	2299.00000
2.87360E+00	3.15678E-01	2300.00000
2.87409E+00	3.16011E-01	2301.00000
2.87458E+00	3.16619E-01	2302.00000
2.87509E+00	3.18130E-01	2303.00000
2.87559E+00	3.18256E-01	2304.00000
2.87607E+00	3.18663E-01	2305.00000
2.87657E+00	3.19735E-01	2306.00000
2.87709E+00	3.20872E-01	2307.00000
2.87758E+00	3.21251E-01	2308.00000
2.87807E+00	3.21482E-01	2309.00000
2.87858E+00	3.22990E-01	2310.00000
2.87909E+00	3.23555E-01	2311.00000
2.87957E+00	3.23903E-01	2312.00000
2.88006E+00	3.24743E-01	2313.00000
2.88058E+00	3.25700E-01	2314.00000
2.88107E+00	3.25600E-01	2315.00000
2.88154E+00	3.25629E-01	2316.00000
2.88206E+00	3.27303E-01	2317.00000
2.88258E+00	3.28525E-01	2318.00000
2.88306E+00	3.28702E-01	2319.00000
2.88354E+00	3.29072E-01	2320.00000
2.88406E+00	3.30149E-01	2321.00000
2.88457E+00	3.30381E-01	2322.00000
2.88503E+00	3.30640E-01	2323.00000
2.88554E+00	3.32182E-01	2324.00000
2.88606E+00	3.34001E-01	2325.00000
2.88656E+00	3.33842E-01	2326.00000
2.88703E+00	3.34046E-01	2327.00000
2.88754E+00	3.34961E-01	2328.00000
2.88805E+00	3.36018E-01	2329.00000
2.88854E+00	3.36370E-01	2330.00000
2.88903E+00	3.37165E-01	2331.00000
2.88954E+00	3.38488E-01	2332.00000
2.89004E+00	3.38586E-01	2333.00000
2.89052E+00	3.38781E-01	2334.00000
2.89103E+00	3.40186E-01	2335.00000
2.89155E+00	3.41575E-01	2336.00000
2.89203E+00	3.42038E-01	2337.00000
2.89254E+00	3.42854E-01	2338.00000
2.89306E+00	3.43928E-01	2339.00000
2.89355E+00	3.44287E-01	2340.00000
2.89404E+00	3.44825E-01	2341.00000
2.89456E+00	3.46064E-01	2342.00000
2.89506E+00	3.46508E-01	2343.00000
2.89554E+00	3.46657E-01	2344.00000
2.89604E+00	3.48120E-01	2345.00000
2.89657E+00	3.49838E-01	2346.00000
2.89706E+00	3.49821E-01	2347.00000
2.89754E+00	3.49953E-01	2348.00000
2.89805E+00	3.50916E-01	2349.00000
2.89856E+00	3.51647E-01	2350.00000
2.89903E+00	3.51890E-01	2351.00000
2.89952E+00	3.52788E-01	2352.00000
2.90005E+00	3.54344E-01	2353.00000
2.90055E+00	3.54579E-01	2354.00000
2.90102E+00	3.54779E-01	2355.00000
2.90153E+00	3.56006E-01	2356.00000
2.90205E+00	3.57009E-01	2357.00000
2.90252E+00	3.57344E-01	2358.00000
2.90300E+00	3.57838E-01	2359.00000
2.90352E+00	3.59241E-01	2360.00000
2.90403E+00	3.59681E-01	2361.00000
2.90450E+00	3.59883E-01	2362.00000
2.90500E+00	3.61340E-01	2363.00000
2.90552E+00	3.63296E-01	2364.00000
2.90602E+00	3.63632E-01	2365.00000
2.90650E+00	3.63745E-01	2366.00000
2.90700E+00	3.64886E-01	2367.00000
2.90752E+00	3.66136E-01	2368.00000
2.90800E+00	3.66553E-01	2369.00000
2.90849E+00	3.67195E-01	2370.00000
2.90900E+00	3.68629E-01	2371.00000
2.90951E+00	3.68971E-01	2372.00000
2.90998E+00	3.69167E-01	2373.00000
2.91048E+00	3.70522E-01	2374.00000
2.91100E+00	3.71829E-01	2375.00000
2.91149E+00	3.71799E-01	2376.00000
2.91197E+00	3.71887E-01	2377.00000
2.91248E+00	3.73126E-01	2378.00000
2.91300E+00	3.74157E-01	2379.00000
2.91347E+00	3.74500E-01	2380.00000
2.91397E+00	3.75604E-01	2381.00000
2.91449E+00	3.77313E-01	2382.00000
2.91499E+00	3.77471E-01	2383.00000
2.91546E+00	3.77654E-01	2384.00000
2.91597E+00	3.78951E-01	2385.00000
2.91649E+00	3.80150E-01	2386.00000
2.91697E+00	3.80550E-01	2387.00000
2.91745E+00	3.81026E-01	2388.00000
2.91797E+00	3.82751E-01	2389.00000
2.91848E+00	3.83325E-01	2390.00000
2.91896E+00	3.83642E-01	2391.00000
2.91946E+00	3.84969E-01	2392.00000
2.91999E+00	3.86211E-01	2393.00000
2.92047E+00	3.86073E-01	2394.00000
2.92094E+00	3.86190E-01	2395.00000
