E(V)	i(A/cm²)	T(s)
3.07048E+00	5.11334E-01	2206.00000
3.07096E+00	5.11636E-01	2207.00000
3.07146E+00	5.12631E-01	2208.00000
3.07199E+00	5.14013E-01	2209.00000
3.07248E+00	5.14674E-01	2210.00000
3.07295E+00	5.15037E-01	2211.00000
3.07347E+00	5.16241E-01	2212.00000
3.07399E+00	5.17411E-01	2213.00000
3.07447E+00	5.17801E-01	2214.00000
3.07495E+00	5.18406E-01	2215.00000
3.07547E+00	5.19650E-01	2216.00000
3.07597E+00	5.20592E-01	2217.00000
3.07645E+00	5.20918E-01	2218.00000
3.07695E+00	5.21926E-01	2219.00000
3.07747E+00	5.23102E-01	2220.00000
3.07795E+00	5.23583E-01	2221.00000
3.07843E+00	5.24031E-01	2222.00000
3.07895E+00	5.25223E-01	2223.00000
3.07946E+00	5.26366E-01	2224.00000
3.07993E+00	5.26747E-01	2225.00000
3.08042E+00	5.27682E-01	2226.00000
3.08095E+00	5.29050E-01	2227.00000
3.08145E+00	5.29862E-01	2228.00000
3.08192E+00	5.30143E-01	2229.00000
3.08243E+00	5.31212E-01	2230.00000
3.08295E+00	5.32504E-01	2231.00000
3.08343E+00	5.32982E-01	2232.00000
3.08392E+00	5.33576E-01	2233.00000
3.08443E+00	5.34805E-01	2234.00000
3.08494E+00	5.35775E-01	2235.00000
3.08541E+00	5.36099E-01	2236.00000
3.08591E+00	5.37098E-01	2237.00000
3.08644E+00	5.38526E-01	2238.00000
3.08693E+00	5.39257E-01	2239.00000
3.08740E+00	5.39673E-01	2240.00000
3.08791E+00	5.40834E-01	2241.00000
3.08843E+00	5.42009E-01	2242.00000
3.08891E+00	5.42400E-01	2243.00000
3.08940E+00	5.43170E-01	2244.00000
3.08992E+00	5.44502E-01	2245.00000
3.09042E+00	5.45449E-01	2246.00000
3.09090E+00	5.45765E-01	2247.00000
3.09141E+00	5.46904E-01	2248.00000
3.09193E+00	5.48315E-01	2249.00000
3.09241E+00	5.48886E-01	2250.00000
3.09289E+00	5.49385E-01	2251.00000
3.09341E+00	5.50570E-01	2252.00000
3.09392E+00	5.51708E-01	2253.00000
3.09439E+00	5.52087E-01	2254.00000
3.09489E+00	5.53045E-01	2255.00000
3.09542E+00	5.54416E-01	2256.00000
3.09591E+00	5.55184E-01	2257.00000
3.09639E+00	5.55457E-01	2258.00000
3.09689E+00	5.56570E-01	2259.00000
3.09740E+00	5.57883E-01	2260.00000
3.09789E+00	5.58362E-01	2261.00000
3.09838E+00	5.59045E-01	2262.00000
3.09889E+00	5.60302E-01	2263.00000
3.09939E+00	5.61302E-01	2264.00000
3.09986E+00	5.61635E-01	2265.00000
3.10037E+00	5.62698E-01	2266.00000
3.10089E+00	5.64099E-01	2267.00000
3.10139E+00	5.64780E-01	2268.00000
3.10186E+00	5.65223E-01	2269.00000
3.10238E+00	5.66506E-01	2270.00000
3.10289E+00	5.67766E-01	2271.00000
3.10337E+00	5.68186E-01	2272.00000
3.10386E+00	5.68961E-01	2273.00000
3.10438E+00	5.70285E-01	2274.00000
3.10487E+00	5.71176E-01	2275.00000
3.10535E+00	5.71523E-01	2276.00000
3.10586E+00	5.72710E-01	2277.00000
3.10638E+00	5.74105E-01	2278.00000
3.10686E+00	5.74653E-01	2279.00000
3.10735E+00	5.75192E-01	2280.00000
3.10786E+00	5.76455E-01	2281.00000
3.10837E+00	5.77520E-01	2282.00000
3.10885E+00	5.77875E-01	2283.00000
3.10935E+00	5.78904E-01	2284.00000
3.10987E+00	5.80397E-01	2285.00000
3.11036E+00	5.81143E-01	2286.00000
3.11084E+00	5.81540E-01	2287.00000
3.11136E+00	5.82792E-01	2288.00000
3.11187E+00	5.84191E-01	2289.00000
3.11235E+00	5.84686E-01	2290.00000
3.11284E+00	5.85430E-01	2291.00000
3.11336E+00	5.86796E-01	2292.00000
3.11386E+00	5.87860E-01	2293.00000
3.11434E+00	5.88235E-01	2294.00000
3.11484E+00	5.89415E-01	2295.00000
3.11536E+00	5.90794E-01	2296.00000
3.11584E+00	5.91399E-01	2297.00000
3.11632E+00	5.91796E-01	2298.00000
3.11683E+00	5.93053E-01	2299.00000
3.11734E+00	5.94326E-01	2300.00000
3.11782E+00	5.94774E-01	2301.00000
3.11831E+00	5.95615E-01	2302.00000
3.11883E+00	5.96945E-01	2303.00000
3.11933E+00	5.97824E-01	2304.00000
3.11980E+00	5.98205E-01	2305.00000
3.12031E+00	5.99507E-01	2306.00000
3.12083E+00	6.00952E-01	2307.00000
3.12132E+00	6.01494E-01	2308.00000
3.12180E+00	6.02070E-01	2309.00000
3.12231E+00	6.03398E-01	2310.00000
3.12282E+00	6.04532E-01	2311.00000
3.12330E+00	6.04910E-01	2312.00000
3.12380E+00	6.05990E-01	2313.00000
3.12432E+00	6.07541E-01	2314.00000
3.12481E+00	6.08327E-01	2315.00000
3.12529E+00	6.08848E-01	2316.00000
3.12580E+00	6.10193E-01	2317.00000
3.12632E+00	6.11553E-01	2318.00000
3.12680E+00	6.12006E-01	2319.00000
3.12729E+00	6.12785E-01	2320.00000
3.12780E+00	6.14170E-01	2321.00000
3.12831E+00	6.15160E-01	2322.00000
3.12878E+00	6.15542E-01	2323.00000
3.12928E+00	6.16692E-01	2324.00000
3.12980E+00	6.18282E-01	2325.00000
3.13030E+00	6.19048E-01	2326.00000
3.13079E+00	6.19640E-01	2327.00000
3.13130E+00	6.20971E-01	2328.00000
3.13180E+00	6.22265E-01	2329.00000
3.13228E+00	6.22696E-01	2330.00000
3.13277E+00	6.23635E-01	2331.00000
3.13329E+00	6.25079E-01	2332.00000
3.13379E+00	6.25964E-01	2333.00000
3.13426E+00	6.26392E-01	2334.00000
3.13477E+00	6.27627E-01	2335.00000
3.13529E+00	6.29048E-01	2336.00000
3.13577E+00	6.29605E-01	2337.00000
3.13625E+00	6.30234E-01	2338.00000
3.13677E+00	6.31660E-01	2339.00000
3.13728E+00	6.32859E-01	2340.00000
3.13776E+00	6.33259E-01	2341.00000
3.13825E+00	6.34294E-01	2342.00000
3.13877E+00	6.35806E-01	2343.00000
3.13927E+00	6.36642E-01	2344.00000
3.13975E+00	6.37148E-01	2345.00000
3.14025E+00	6.38451E-01	2346.00000
3.14077E+00	6.39861E-01	2347.00000
3.14125E+00	6.40373E-01	2348.00000
3.14174E+00	6.41221E-01	2349.00000
3.14226E+00	6.42655E-01	2350.00000
3.14276E+00	6.43696E-01	2351.00000
3.14323E+00	6.44085E-01	2352.00000
3.14374E+00	6.45341E-01	2353.00000
3.14426E+00	6.46906E-01	2354.00000
3.14475E+00	6.47559E-01	2355.00000
3.14523E+00	6.48125E-01	2356.00000
3.14574E+00	6.49296E-01	2357.00000
3.14625E+00	6.50385E-01	2358.00000
3.14675E+00	6.51336E-01	2359.00000
3.14727E+00	6.52796E-01	2360.00000
3.14777E+00	6.53906E-01	2361.00000
3.14824E+00	6.54304E-01	2362.00000
3.14874E+00	6.55429E-01	2363.00000
3.14927E+00	6.57074E-01	2364.00000
3.14976E+00	6.57946E-01	2365.00000
3.15025E+00	6.58505E-01	2366.00000
3.15076E+00	6.59890E-01	2367.00000
3.15127E+00	6.61330E-01	2368.00000
3.15175E+00	6.61866E-01	2369.00000
3.15223E+00	6.62757E-01	2370.00000
3.15275E+00	6.64317E-01	2371.00000
3.15326E+00	6.65408E-01	2372.00000
3.15373E+00	6.65808E-01	2373.00000
3.15424E+00	6.67048E-01	2374.00000
3.15476E+00	6.68572E-01	2375.00000
3.15524E+00	6.69155E-01	2376.00000
3.15572E+00	6.69714E-01	2377.00000
3.15623E+00	6.71140E-01	2378.00000
3.15674E+00	6.72410E-01	2379.00000
3.15722E+00	6.72836E-01	2380.00000
3.15771E+00	6.73746E-01	2381.00000
3.15823E+00	6.75276E-01	2382.00000
3.15872E+00	6.76238E-01	2383.00000
3.15920E+00	6.76706E-01	2384.00000
3.15971E+00	6.78017E-01	2385.00000
3.16022E+00	6.79557E-01	2386.00000
3.16071E+00	6.80153E-01	2387.00000
3.16119E+00	6.80879E-01	2388.00000
3.16171E+00	6.82356E-01	2389.00000
3.16222E+00	6.83577E-01	2390.00000
3.16269E+00	6.84012E-01	2391.00000
3.16319E+00	6.85140E-01	2392.00000
3.16371E+00	6.86717E-01	2393.00000
3.16420E+00	6.87543E-01	2394.00000
3.16468E+00	6.88118E-01	2395.00000
3.16519E+00	6.89516E-01	2396.00000
3.16571E+00	6.90978E-01	2397.00000
3.16619E+00	6.91526E-01	2398.00000
3.16668E+00	6.92380E-01	2399.00000
3.16719E+00	6.93911E-01	2400.00000
3.16769E+00	6.94992E-01	2401.00000
3.16817E+00	6.95469E-01	2402.00000
3.16868E+00	6.96759E-01	2403.00000
3.16920E+00	6.98407E-01	2404.00000
3.16969E+00	6.99157E-01	2405.00000
3.17017E+00	6.99871E-01	2406.00000
3.17068E+00	7.01339E-01	2407.00000
3.17120E+00	7.02641E-01	2408.00000
3.17168E+00	7.03134E-01	2409.00000
3.17217E+00	7.04127E-01	2410.00000
3.17268E+00	7.05696E-01	2411.00000
3.17318E+00	7.06627E-01	2412.00000
3.17366E+00	7.07204E-01	2413.00000
3.17417E+00	7.08683E-01	2414.00000
3.17469E+00	7.10208E-01	2415.00000
3.17517E+00	7.10772E-01	2416.00000
3.17565E+00	7.11519E-01	2417.00000
3.17617E+00	7.13027E-01	2418.00000
3.17667E+00	7.14246E-01	2419.00000
3.17714E+00	7.14699E-01	2420.00000
3.17765E+00	7.15889E-01	2421.00000
3.17817E+00	7.17474E-01	2422.00000
3.17866E+00	7.18289E-01	2423.00000
3.17914E+00	7.18913E-01	2424.00000
3.17965E+00	7.20340E-01	2425.00000
3.18016E+00	7.21786E-01	2426.00000
3.18064E+00	7.22357E-01	2427.00000
3.18114E+00	7.23362E-01	2428.00000
3.18165E+00	7.24963E-01	2429.00000
3.18215E+00	7.26020E-01	2430.00000
3.18263E+00	7.26517E-01	2431.00000
3.18313E+00	7.27813E-01	2432.00000
3.18365E+00	7.29411E-01	2433.00000
3.18413E+00	7.30116E-01	2434.00000
3.18462E+00	7.30863E-01	2435.00000
3.18514E+00	7.32422E-01	2436.00000
3.18564E+00	7.33728E-01	2437.00000
3.18612E+00	7.34240E-01	2438.00000
3.18662E+00	7.35377E-01	2439.00000
3.18714E+00	7.37004E-01	2440.00000
3.18763E+00	7.37955E-01	2441.00000
3.18811E+00	7.38479E-01	2442.00000
3.18862E+00	7.39891E-01	2443.00000
3.18914E+00	7.41478E-01	2444.00000
3.18962E+00	7.42059E-01	2445.00000
3.19011E+00	7.42944E-01	2446.00000
3.19063E+00	7.44526E-01	2447.00000
3.19113E+00	7.45735E-01	2448.00000
3.19160E+00	7.46182E-01	2449.00000
3.19211E+00	7.47503E-01	2450.00000
3.19263E+00	7.49179E-01	2451.00000
3.19312E+00	7.49954E-01	2452.00000
3.19360E+00	7.50556E-01	2453.00000
3.19411E+00	7.52018E-01	2454.00000
3.19462E+00	7.53489E-01	2455.00000
3.19510E+00	7.54036E-01	2456.00000
3.19559E+00	7.55044E-01	2457.00000
3.19611E+00	7.56643E-01	2458.00000
3.19661E+00	7.57645E-01	2459.00000
3.19708E+00	7.58171E-01	2460.00000
3.19759E+00	7.59620E-01	2461.00000
3.19811E+00	7.61325E-01	2462.00000
3.19859E+00	7.62059E-01	2463.00000
3.19907E+00	7.62830E-01	2464.00000
3.19959E+00	7.64441E-01	2465.00000
3.20010E+00	7.65873E-01	2466.00000
3.20058E+00	7.66411E-01	2467.00000
3.20108E+00	7.67508E-01	2468.00000
3.20160E+00	7.69102E-01	2469.00000
3.20209E+00	7.69985E-01	2470.00000
3.20256E+00	7.70575E-01	2471.00000
3.20308E+00	7.72151E-01	2472.00000
3.20360E+00	7.73823E-01	2473.00000
3.20408E+00	7.74380E-01	2474.00000
3.20456E+00	7.75248E-01	2475.00000
3.20508E+00	7.76852E-01	2476.00000
3.20558E+00	7.78055E-01	2477.00000
3.20606E+00	7.78585E-01	2478.00000
3.20657E+00	7.79896E-01	2479.00000
3.20709E+00	7.81534E-01	2480.00000
3.20757E+00	7.82284E-01	2481.00000
3.20805E+00	7.83055E-01	2482.00000
3.20857E+00	7.84699E-01	2483.00000
3.20908E+00	7.86174E-01	2484.00000
3.20956E+00	7.86769E-01	2485.00000
3.21006E+00	7.87872E-01	2486.00000
3.21057E+00	7.89530E-01	2487.00000
3.21106E+00	7.90550E-01	2488.00000
3.21154E+00	7.91102E-01	2489.00000
3.21205E+00	7.92580E-01	2490.00000
3.21257E+00	7.94239E-01	2491.00000
3.21305E+00	7.94900E-01	2492.00000
3.21353E+00	7.95659E-01	2493.00000
3.21405E+00	7.97268E-01	2494.00000
3.21455E+00	7.98648E-01	2495.00000
3.21503E+00	7.99236E-01	2496.00000
3.21553E+00	8.00522E-01	2497.00000
3.21605E+00	8.02189E-01	2498.00000
3.21654E+00	8.03072E-01	2499.00000
3.21701E+00	8.03687E-01	2500.00000
3.21752E+00	8.05208E-01	2501.00000
3.21805E+00	8.06848E-01	2502.00000
3.21853E+00	8.07502E-01	2503.00000
3.21901E+00	8.08437E-01	2504.00000
3.21953E+00	8.10152E-01	2505.00000
3.22003E+00	8.11407E-01	2506.00000
3.22051E+00	8.11953E-01	2507.00000
3.22101E+00	8.13297E-01	2508.00000
3.22153E+00	8.14987E-01	2509.00000
3.22203E+00	8.15894E-01	2510.00000
3.22251E+00	8.16692E-01	2511.00000
3.22302E+00	8.18265E-01	2512.00000
3.22353E+00	8.19780E-01	2513.00000
3.22400E+00	8.20361E-01	2514.00000
3.22449E+00	8.21533E-01	2515.00000
3.22502E+00	8.23324E-01	2516.00000
3.22552E+00	8.24400E-01	2517.00000
3.22599E+00	8.24950E-01	2518.00000
3.22650E+00	8.26409E-01	2519.00000
3.22702E+00	8.28126E-01	2520.00000
3.22750E+00	8.28926E-01	2521.00000
3.22799E+00	8.29876E-01	2522.00000
3.22850E+00	8.31531E-01	2523.00000
3.22901E+00	8.32937E-01	2524.00000
3.22948E+00	8.33559E-01	2525.00000
3.22998E+00	8.34854E-01	2526.00000
3.23051E+00	8.36624E-01	2527.00000
3.23099E+00	8.37548E-01	2528.00000
3.23147E+00	8.38229E-01	2529.00000
3.23199E+00	8.39820E-01	2530.00000
3.23250E+00	8.41413E-01	2531.00000
3.23297E+00	8.42004E-01	2532.00000
3.23346E+00	8.43076E-01	2533.00000
3.23398E+00	8.44764E-01	2534.00000
3.23448E+00	8.45942E-01	2535.00000
3.23495E+00	8.46522E-01	2536.00000
3.23545E+00	8.47945E-01	2537.00000
3.23598E+00	8.49795E-01	2538.00000
3.23646E+00	8.50691E-01	2539.00000
3.23694E+00	8.51481E-01	2540.00000
3.23746E+00	8.53161E-01	2541.00000
3.23797E+00	8.54730E-01	2542.00000
3.23844E+00	8.55313E-01	2543.00000
3.23894E+00	8.56543E-01	2544.00000
3.23946E+00	8.58351E-01	2545.00000
3.23995E+00	8.59525E-01	2546.00000
3.24043E+00	8.60207E-01	2547.00000
3.24095E+00	8.61762E-01	2548.00000
3.24147E+00	8.63523E-01	2549.00000
3.24195E+00	8.64274E-01	2550.00000
3.24243E+00	8.65193E-01	2551.00000
3.24295E+00	8.66949E-01	2552.00000
3.24346E+00	8.68369E-01	2553.00000
3.24393E+00	8.69031E-01	2554.00000
3.24444E+00	8.70506E-01	2555.00000
3.24496E+00	8.72305E-01	2556.00000
3.24544E+00	8.73244E-01	2557.00000
3.24592E+00	8.74024E-01	2558.00000
3.24643E+00	8.75643E-01	2559.00000
3.24695E+00	8.77359E-01	2560.00000
3.24743E+00	8.78210E-01	2561.00000
3.24793E+00	8.79396E-01	2562.00000
3.24845E+00	8.81155E-01	2563.00000
3.24894E+00	8.82395E-01	2564.00000
3.24941E+00	8.83048E-01	2565.00000
3.24991E+00	8.84550E-01	2566.00000
3.25043E+00	8.86398E-01	2567.00000
3.25093E+00	8.87402E-01	2568.00000
3.25141E+00	8.88400E-01	2569.00000
3.25192E+00	8.90150E-01	2570.00000
3.25243E+00	8.91688E-01	2571.00000
3.25290E+00	8.92376E-01	2572.00000
3.25339E+00	8.93712E-01	2573.00000
3.25392E+00	8.95605E-01	2574.00000
3.25441E+00	8.96741E-01	2575.00000
3.25489E+00	8.97459E-01	2576.00000
3.25540E+00	8.99172E-01	2577.00000
3.25592E+00	9.00998E-01	2578.00000
3.25640E+00	9.01842E-01	2579.00000
3.25689E+00	9.02999E-01	2580.00000
3.25740E+00	9.04860E-01	2581.00000
3.25790E+00	9.06328E-01	2582.00000
3.25838E+00	9.07072E-01	2583.00000
3.25888E+00	9.08618E-01	2584.00000
3.25941E+00	9.10545E-01	2585.00000
3.25990E+00	9.11593E-01	2586.00000
3.26037E+00	9.12590E-01	2587.00000
3.26089E+00	9.14510E-01	2588.00000
3.26141E+00	9.16334E-01	2589.00000
3.26188E+00	9.17140E-01	2590.00000
3.26238E+00	9.18375E-01	2591.00000
3.26290E+00	9.20258E-01	2592.00000
3.26340E+00	9.21640E-01	2593.00000
3.26387E+00	9.22505E-01	2594.00000
3.26437E+00	9.24140E-01	2595.00000
3.26489E+00	9.25972E-01	2596.00000
3.26537E+00	9.26922E-01	2597.00000
3.26585E+00	9.28026E-01	2598.00000
3.26638E+00	9.30125E-01	2599.00000
3.26689E+00	9.31980E-01	2600.00000
3.26736E+00	9.32822E-01	2601.00000
3.26786E+00	9.34330E-01	2602.00000
3.26838E+00	9.36336E-01	2603.00000
3.26887E+00	9.37587E-01	2604.00000
3.26935E+00	9.38490E-01	2605.00000
3.26986E+00	9.40382E-01	2606.00000
3.27038E+00	9.42452E-01	2607.00000
3.27086E+00	9.43558E-01	2608.00000
3.27135E+00	9.44945E-01	2609.00000
3.27187E+00	9.46979E-01	2610.00000
3.27237E+00	9.48580E-01	2611.00000
3.27285E+00	9.49505E-01	2612.00000
3.27335E+00	9.51243E-01	2613.00000
3.27387E+00	9.53390E-01	2614.00000
3.27435E+00	9.54660E-01	2615.00000
3.27483E+00	9.55856E-01	2616.00000
3.27535E+00	9.57932E-01	2617.00000
3.27587E+00	9.59939E-01	2618.00000
3.27634E+00	9.61052E-01	2619.00000
3.27684E+00	9.62709E-01	2620.00000
3.27736E+00	9.65016E-01	2621.00000
3.27786E+00	9.66632E-01	2622.00000
3.27833E+00	9.67753E-01	2623.00000
3.27884E+00	9.69741E-01	2624.00000
3.27936E+00	9.71956E-01	2625.00000
3.27984E+00	9.73334E-01	2626.00000
3.28032E+00	9.74793E-01	2627.00000
3.28084E+00	9.77048E-01	2628.00000
3.28134E+00	9.79107E-01	2629.00000
3.28182E+00	9.80361E-01	2630.00000
3.28232E+00	9.82294E-01	2631.00000
3.28284E+00	9.84740E-01	2632.00000
3.28334E+00	9.86418E-01	2633.00000
3.28381E+00	9.87734E-01	2634.00000
3.28432E+00	9.89986E-01	2635.00000
3.28483E+00	9.92362E-01	2636.00000
3.28531E+00	9.93829E-01	2637.00000
3.28581E+00	9.95718E-01	2638.00000
3.28633E+00	9.98311E-01	2639.00000
3.28683E+00	1.00044E+00	2640.00000
3.28731E+00	1.00189E+00	2641.00000
3.28782E+00	1.00419E+00	2642.00000
3.28834E+00	1.00685E+00	2643.00000
3.28882E+00	1.00858E+00	2644.00000
3.28929E+00	1.01032E+00	2645.00000
3.28981E+00	1.01296E+00	2646.00000
3.29032E+00	1.01548E+00	2647.00000
3.29080E+00	1.01711E+00	2648.00000
3.29129E+00	1.01928E+00	2649.00000
3.29181E+00	1.02206E+00	2650.00000
3.29230E+00	1.02422E+00	2651.00000
3.29281E+00	1.02657E+00	2652.00000
3.29333E+00	1.02927E+00	2653.00000
3.29383E+00	1.03132E+00	2654.00000
3.29430E+00	1.03325E+00	2655.00000
3.29482E+00	1.03612E+00	2656.00000
3.29533E+00	1.03907E+00	2657.00000
3.29581E+00	1.04113E+00	2658.00000
3.29631E+00	1.04356E+00	2659.00000
3.29683E+00	1.04664E+00	2660.00000
3.29733E+00	1.04927E+00	2661.00000
3.29780E+00	1.05132E+00	2662.00000
3.29831E+00	1.05417E+00	2663.00000
3.29882E+00	1.05734E+00	2664.00000
3.29931E+00	1.05972E+00	2665.00000
3.29979E+00	1.06208E+00	2666.00000
3.30031E+00	1.06535E+00	2667.00000
3.30083E+00	1.06856E+00	2668.00000
3.30130E+00	1.07080E+00	2669.00000
3.30180E+00	1.07364E+00	2670.00000
3.30232E+00	1.07707E+00	2671.00000
3.30281E+00	1.07983E+00	2672.00000
3.30329E+00	1.08216E+00	2673.00000
3.30379E+00	1.08542E+00	2674.00000
3.30431E+00	1.08894E+00	2675.00000
3.30479E+00	1.09157E+00	2676.00000
3.30528E+00	1.09440E+00	2677.00000
3.30579E+00	1.09800E+00	2678.00000
3.30630E+00	1.10133E+00	2679.00000
3.30678E+00	1.10388E+00	2680.00000
3.30728E+00	1.10715E+00	2681.00000
3.30780E+00	1.11088E+00	2682.00000
3.30828E+00	1.11383E+00	2683.00000
3.30876E+00	1.11656E+00	2684.00000
3.30927E+00	1.12022E+00	2685.00000
3.30979E+00	1.12399E+00	2686.00000
3.31026E+00	1.12680E+00	2687.00000
3.31075E+00	1.13000E+00	2688.00000
3.31127E+00	1.13394E+00	2689.00000
3.31177E+00	1.13739E+00	2690.00000
3.31225E+00	1.14022E+00	2691.00000
3.31275E+00	1.14393E+00	2692.00000
3.31327E+00	1.14801E+00	2693.00000
3.31376E+00	1.15111E+00	2694.00000
3.31424E+00	1.15416E+00	2695.00000
3.31475E+00	1.15815E+00	2696.00000
3.31526E+00	1.16211E+00	2697.00000
3.31573E+00	1.16517E+00	2698.00000
3.31623E+00	1.16879E+00	2699.00000
3.31675E+00	1.17298E+00	2700.00000
3.31725E+00	1.17649E+00	2701.00000
3.31772E+00	1.17956E+00	2702.00000
3.31823E+00	1.18354E+00	2703.00000
3.31875E+00	1.18772E+00	2704.00000
3.31923E+00	1.19096E+00	2705.00000
3.31972E+00	1.19450E+00	2706.00000
3.32024E+00	1.19883E+00	2707.00000
3.32075E+00	1.20281E+00	2708.00000
3.32122E+00	1.20604E+00	2709.00000
3.32173E+00	1.20997E+00	2710.00000
3.32225E+00	1.21436E+00	2711.00000
3.32274E+00	1.21791E+00	2712.00000
3.32321E+00	1.22113E+00	2713.00000
3.32372E+00	1.22530E+00	2714.00000
3.32424E+00	1.22957E+00	2715.00000
3.32472E+00	1.23290E+00	2716.00000
3.32521E+00	1.23671E+00	2717.00000
3.32573E+00	1.24115E+00	2718.00000
3.32622E+00	1.24501E+00	2719.00000
3.32670E+00	1.24830E+00	2720.00000
3.32721E+00	1.25247E+00	2721.00000
3.32773E+00	1.25691E+00	2722.00000
3.32821E+00	1.26041E+00	2723.00000
3.32869E+00	1.26392E+00	2724.00000
3.32921E+00	1.26836E+00	2725.00000
3.32972E+00	1.27265E+00	2726.00000
3.33020E+00	1.27592E+00	2727.00000
3.33070E+00	1.27981E+00	2728.00000
3.33122E+00	1.28432E+00	2729.00000
3.33171E+00	1.28809E+00	2730.00000
3.33219E+00	1.29141E+00	2731.00000
3.33270E+00	1.29567E+00	2732.00000
3.33321E+00	1.30009E+00	2733.00000
3.33369E+00	1.30353E+00	2734.00000
3.33418E+00	1.30725E+00	2735.00000
3.33469E+00	1.31166E+00	2736.00000
3.33520E+00	1.31572E+00	2737.00000
3.33568E+00	1.31909E+00	2738.00000
3.33618E+00	1.32324E+00	2739.00000
3.33671E+00	1.32777E+00	2740.00000
3.33720E+00	1.33140E+00	2741.00000
3.33767E+00	1.33481E+00	2742.00000
3.33818E+00	1.33914E+00	2743.00000
3.33869E+00	1.34348E+00	2744.00000
3.33918E+00	1.34691E+00	2745.00000
3.33968E+00	1.35085E+00	2746.00000
3.34020E+00	1.35533E+00	2747.00000
3.34069E+00	1.35920E+00	2748.00000
3.34117E+00	1.36252E+00	2749.00000
3.34167E+00	1.36670E+00	2750.00000
3.34219E+00	1.37111E+00	2751.00000
3.34267E+00	1.37453E+00	2752.00000
3.34316E+00	1.37803E+00	2753.00000
3.34368E+00	1.38238E+00	2754.00000
3.34419E+00	1.38649E+00	2755.00000
3.34466E+00	1.38979E+00	2756.00000
3.34517E+00	1.39377E+00	2757.00000
3.34569E+00	1.39816E+00	2758.00000
3.34618E+00	1.40180E+00	2759.00000
3.34666E+00	1.40517E+00	2760.00000
3.34717E+00	1.40940E+00	2761.00000
3.34769E+00	1.41367E+00	2762.00000
3.34816E+00	1.41696E+00	2763.00000
3.34865E+00	1.42050E+00	2764.00000
3.34917E+00	1.42475E+00	2765.00000
3.34967E+00	1.42856E+00	2766.00000
3.35014E+00	1.43168E+00	2767.00000
3.35065E+00	1.43562E+00	2768.00000
3.35117E+00	1.43990E+00	2769.00000
3.35165E+00	1.44331E+00	2770.00000
3.35213E+00	1.44656E+00	2771.00000
3.35264E+00	1.45059E+00	2772.00000
3.35315E+00	1.45461E+00	2773.00000
3.35363E+00	1.45776E+00	2774.00000
3.35412E+00	1.46144E+00	2775.00000
3.35465E+00	1.46576E+00	2776.00000
3.35515E+00	1.46934E+00	2777.00000
3.35562E+00	1.47233E+00	2778.00000
3.35613E+00	1.47634E+00	2779.00000
3.35665E+00	1.48049E+00	2780.00000
3.35713E+00	1.48364E+00	2781.00000
3.35762E+00	1.48697E+00	2782.00000
3.35813E+00	1.49108E+00	2783.00000
3.35864E+00	1.49493E+00	2784.00000
3.35912E+00	1.49795E+00	2785.00000
3.35963E+00	1.50164E+00	2786.00000
3.36015E+00	1.50575E+00	2787.00000
3.36064E+00	1.50905E+00	2788.00000
3.36111E+00	1.51207E+00	2789.00000
3.36163E+00	1.51592E+00	2790.00000
3.36214E+00	1.51977E+00	2791.00000
3.36262E+00	1.52275E+00	2792.00000
3.36311E+00	1.52611E+00	2793.00000
3.36362E+00	1.53010E+00	2794.00000
3.36413E+00	1.53364E+00	2795.00000
3.36460E+00	1.53649E+00	2796.00000
3.36511E+00	1.54014E+00	2797.00000
3.36563E+00	1.54415E+00	2798.00000
3.36611E+00	1.54723E+00	2799.00000
3.36659E+00	1.55019E+00	2800.00000
3.36710E+00	1.55398E+00	2801.00000
3.36761E+00	1.55762E+00	2802.00000
3.36809E+00	1.56042E+00	2803.00000
3.36859E+00	1.56380E+00	2804.00000
3.36911E+00	1.56768E+00	2805.00000
3.36961E+00	1.57092E+00	2806.00000
3.37008E+00	1.57363E+00	2807.00000
3.37059E+00	1.57720E+00	2808.00000
3.37110E+00	1.58101E+00	2809.00000
3.37158E+00	1.58378E+00	2810.00000
3.37207E+00	1.58671E+00	2811.00000
3.37259E+00	1.59048E+00	2812.00000
3.37309E+00	1.59392E+00	2813.00000
3.37357E+00	1.59664E+00	2814.00000
3.37408E+00	1.60009E+00	2815.00000
3.37460E+00	1.60385E+00	2816.00000
3.37509E+00	1.60681E+00	2817.00000
3.37557E+00	1.60947E+00	2818.00000
3.37607E+00	1.61290E+00	2819.00000
3.37659E+00	1.61642E+00	2820.00000
3.37706E+00	1.61907E+00	2821.00000
3.37755E+00	1.62207E+00	2822.00000
3.37807E+00	1.62576E+00	2823.00000
3.37858E+00	1.62901E+00	2824.00000
3.37906E+00	1.63154E+00	2825.00000
3.37956E+00	1.63479E+00	2826.00000
3.38007E+00	1.63837E+00	2827.00000
3.38056E+00	1.64106E+00	2828.00000
3.38104E+00	1.64368E+00	2829.00000
3.38156E+00	1.64707E+00	2830.00000
3.38207E+00	1.65039E+00	2831.00000
3.38254E+00	1.65286E+00	2832.00000
3.38304E+00	1.65589E+00	2833.00000
3.38356E+00	1.65949E+00	2834.00000
3.38406E+00	1.66235E+00	2835.00000
3.38454E+00	1.66472E+00	2836.00000
3.38505E+00	1.66795E+00	2837.00000
3.38557E+00	1.67140E+00	2838.00000
3.38605E+00	1.67386E+00	2839.00000
3.38653E+00	1.67641E+00	2840.00000
