E(V)	i(A/cm²)	T(s)
3.18003E+00	-1.35631E+00	207.00000
3.17950E+00	-1.36258E+00	208.00000
3.17902E+00	-1.36765E+00	209.00000
3.17853E+00	-1.37292E+00	210.00000
3.17802E+00	-1.37917E+00	211.00000
3.17751E+00	-1.38505E+00	212.00000
3.17704E+00	-1.38986E+00	213.00000
3.17654E+00	-1.39560E+00	214.00000
3.17601E+00	-1.40198E+00	215.00000
3.17553E+00	-1.40727E+00	216.00000
3.17505E+00	-1.41225E+00	217.00000
3.17454E+00	-1.41839E+00	218.00000
3.17402E+00	-1.42460E+00	219.00000
3.17354E+00	-1.42959E+00	220.00000
3.17305E+00	-1.43513E+00	221.00000
3.17253E+00	-1.44148E+00	222.00000
3.17204E+00	-1.44711E+00	223.00000
3.17156E+00	-1.45202E+00	224.00000
3.17106E+00	-1.45810E+00	225.00000
3.17053E+00	-1.46457E+00	226.00000
3.17005E+00	-1.46971E+00	227.00000
3.16957E+00	-1.47493E+00	228.00000
3.16905E+00	-1.48138E+00	229.00000
3.16853E+00	-1.48755E+00	230.00000
3.16805E+00	-1.49255E+00	231.00000
3.16756E+00	-1.49818E+00	232.00000
3.16704E+00	-1.50447E+00	233.00000
3.16655E+00	-1.50994E+00	234.00000
3.16608E+00	-1.51484E+00	235.00000
3.16557E+00	-1.52099E+00	236.00000
3.16505E+00	-1.52744E+00	237.00000
3.16456E+00	-1.53258E+00	238.00000
3.16408E+00	-1.53803E+00	239.00000
3.16356E+00	-1.54459E+00	240.00000
3.16305E+00	-1.55064E+00	241.00000
3.16258E+00	-1.55557E+00	242.00000
3.16207E+00	-1.56144E+00	243.00000
3.16155E+00	-1.56792E+00	244.00000
3.16107E+00	-1.57336E+00	245.00000
3.16059E+00	-1.57847E+00	246.00000
3.16008E+00	-1.58473E+00	247.00000
3.15956E+00	-1.59109E+00	248.00000
3.15908E+00	-1.59615E+00	249.00000
3.15859E+00	-1.60174E+00	250.00000
3.15807E+00	-1.60826E+00	251.00000
3.15757E+00	-1.61403E+00	252.00000
3.15709E+00	-1.61900E+00	253.00000
3.15659E+00	-1.62513E+00	254.00000
3.15606E+00	-1.63162E+00	255.00000
3.15558E+00	-1.63688E+00	256.00000
3.15510E+00	-1.64202E+00	257.00000
3.15459E+00	-1.64822E+00	258.00000
3.15408E+00	-1.65440E+00	259.00000
3.15361E+00	-1.65946E+00	260.00000
3.15311E+00	-1.66526E+00	261.00000
3.15258E+00	-1.67173E+00	262.00000
3.15209E+00	-1.67721E+00	263.00000
3.15162E+00	-1.68218E+00	264.00000
3.15111E+00	-1.68838E+00	265.00000
3.15059E+00	-1.69470E+00	266.00000
3.15011E+00	-1.69977E+00	267.00000
3.14962E+00	-1.70524E+00	268.00000
3.14910E+00	-1.71171E+00	269.00000
3.14860E+00	-1.71766E+00	270.00000
3.14813E+00	-1.72263E+00	271.00000
3.14762E+00	-1.72861E+00	272.00000
3.14710E+00	-1.73510E+00	273.00000
3.14661E+00	-1.74039E+00	274.00000
3.14614E+00	-1.74550E+00	275.00000
3.14562E+00	-1.75182E+00	276.00000
3.14511E+00	-1.75811E+00	277.00000
3.14463E+00	-1.76325E+00	278.00000
3.14413E+00	-1.76900E+00	279.00000
3.14361E+00	-1.77541E+00	280.00000
3.14312E+00	-1.78098E+00	281.00000
3.14265E+00	-1.78580E+00	282.00000
3.14214E+00	-1.79182E+00	283.00000
3.14162E+00	-1.79831E+00	284.00000
3.14113E+00	-1.80352E+00	285.00000
3.14064E+00	-1.80882E+00	286.00000
3.14012E+00	-1.81527E+00	287.00000
3.13961E+00	-1.82137E+00	288.00000
3.13914E+00	-1.82628E+00	289.00000
3.13864E+00	-1.83205E+00	290.00000
3.13812E+00	-1.83849E+00	291.00000
3.13763E+00	-1.84399E+00	292.00000
3.13712E+00	-1.84991E+00	293.00000
3.13660E+00	-1.85618E+00	294.00000
3.13611E+00	-1.86136E+00	295.00000
3.13564E+00	-1.86631E+00	296.00000
3.13512E+00	-1.87245E+00	297.00000
3.13461E+00	-1.87864E+00	298.00000
3.13413E+00	-1.88362E+00	299.00000
3.13363E+00	-1.88923E+00	300.00000
3.13312E+00	-1.89561E+00	301.00000
3.13262E+00	-1.90113E+00	302.00000
3.13214E+00	-1.90601E+00	303.00000
3.13164E+00	-1.91203E+00	304.00000
3.13112E+00	-1.91833E+00	305.00000
3.13063E+00	-1.92346E+00	306.00000
3.13014E+00	-1.92878E+00	307.00000
3.12963E+00	-1.93509E+00	308.00000
3.12912E+00	-1.94107E+00	309.00000
3.12865E+00	-1.94595E+00	310.00000
3.12815E+00	-1.95168E+00	311.00000
3.12763E+00	-1.95808E+00	312.00000
3.12714E+00	-1.96347E+00	313.00000
3.12666E+00	-1.96843E+00	314.00000
3.12614E+00	-1.97456E+00	315.00000
3.12563E+00	-1.98084E+00	316.00000
3.12515E+00	-1.98590E+00	317.00000
3.12466E+00	-1.99131E+00	318.00000
3.12414E+00	-1.99762E+00	319.00000
3.12364E+00	-2.00328E+00	320.00000
3.12317E+00	-2.00801E+00	321.00000
3.12267E+00	-2.01388E+00	322.00000
3.12214E+00	-2.02024E+00	323.00000
3.12165E+00	-2.02539E+00	324.00000
3.12117E+00	-2.03044E+00	325.00000
3.12066E+00	-2.03666E+00	326.00000
3.12015E+00	-2.04277E+00	327.00000
3.11967E+00	-2.04772E+00	328.00000
3.11917E+00	-2.05328E+00	329.00000
3.11865E+00	-2.05949E+00	330.00000
3.11816E+00	-2.06493E+00	331.00000
3.11768E+00	-2.06977E+00	332.00000
3.11718E+00	-2.07571E+00	333.00000
3.11666E+00	-2.08203E+00	334.00000
3.11618E+00	-2.08696E+00	335.00000
3.11570E+00	-2.09208E+00	336.00000
3.11518E+00	-2.09839E+00	337.00000
3.11467E+00	-2.10425E+00	338.00000
3.11420E+00	-2.10907E+00	339.00000
3.11370E+00	-2.11486E+00	340.00000
3.11318E+00	-2.12123E+00	341.00000
3.11269E+00	-2.12654E+00	342.00000
3.11222E+00	-2.13150E+00	343.00000
3.11170E+00	-2.13757E+00	344.00000
3.11118E+00	-2.14380E+00	345.00000
3.11070E+00	-2.14884E+00	346.00000
3.11021E+00	-2.15424E+00	347.00000
3.10969E+00	-2.16057E+00	348.00000
3.10919E+00	-2.16624E+00	349.00000
3.10871E+00	-2.17103E+00	350.00000
3.10821E+00	-2.17689E+00	351.00000
3.10769E+00	-2.18316E+00	352.00000
3.10720E+00	-2.18829E+00	353.00000
3.10672E+00	-2.19326E+00	354.00000
3.10621E+00	-2.19939E+00	355.00000
3.10569E+00	-2.20553E+00	356.00000
3.10521E+00	-2.21041E+00	357.00000
3.10472E+00	-2.21594E+00	358.00000
3.10420E+00	-2.22220E+00	359.00000
3.10371E+00	-2.22759E+00	360.00000
3.10323E+00	-2.23242E+00	361.00000
3.10272E+00	-2.23848E+00	362.00000
3.10220E+00	-2.24474E+00	363.00000
3.10172E+00	-2.24965E+00	364.00000
3.10123E+00	-2.25483E+00	365.00000
3.10071E+00	-2.26106E+00	366.00000
3.10021E+00	-2.26692E+00	367.00000
3.09973E+00	-2.27173E+00	368.00000
3.09923E+00	-2.27732E+00	369.00000
3.09871E+00	-2.28350E+00	370.00000
3.09822E+00	-2.28863E+00	371.00000
3.09774E+00	-2.29339E+00	372.00000
3.09723E+00	-2.29940E+00	373.00000
3.09671E+00	-2.30545E+00	374.00000
3.09624E+00	-2.31026E+00	375.00000
3.09575E+00	-2.31562E+00	376.00000
3.09523E+00	-2.32190E+00	377.00000
3.09473E+00	-2.32756E+00	378.00000
3.09426E+00	-2.33227E+00	379.00000
3.09375E+00	-2.33804E+00	380.00000
3.09323E+00	-2.34424E+00	381.00000
3.09274E+00	-2.34919E+00	382.00000
3.09226E+00	-2.35414E+00	383.00000
3.09175E+00	-2.36031E+00	384.00000
3.09123E+00	-2.36631E+00	385.00000
3.09076E+00	-2.37109E+00	386.00000
3.09026E+00	-2.37667E+00	387.00000
3.08974E+00	-2.38294E+00	388.00000
3.08924E+00	-2.38831E+00	389.00000
3.08877E+00	-2.39307E+00	390.00000
3.08826E+00	-2.39898E+00	391.00000
3.08774E+00	-2.40515E+00	392.00000
3.08726E+00	-2.40997E+00	393.00000
3.08678E+00	-2.41512E+00	394.00000
3.08625E+00	-2.42134E+00	395.00000
3.08575E+00	-2.42708E+00	396.00000
3.08527E+00	-2.43187E+00	397.00000
3.08478E+00	-2.43750E+00	398.00000
3.08426E+00	-2.44366E+00	399.00000
3.08377E+00	-2.44883E+00	400.00000
3.08329E+00	-2.45373E+00	401.00000
3.08278E+00	-2.45976E+00	402.00000
3.08226E+00	-2.46580E+00	403.00000
3.08178E+00	-2.47061E+00	404.00000
3.08129E+00	-2.47599E+00	405.00000
3.08077E+00	-2.48225E+00	406.00000
3.08027E+00	-2.48776E+00	407.00000
3.07980E+00	-2.49241E+00	408.00000
3.07929E+00	-2.49823E+00	409.00000
3.07877E+00	-2.50440E+00	410.00000
3.07829E+00	-2.50930E+00	411.00000
3.07780E+00	-2.51423E+00	412.00000
3.07730E+00	-2.52013E+00	413.00000
3.07679E+00	-2.52588E+00	414.00000
3.07632E+00	-2.53056E+00	415.00000
3.07582E+00	-2.53610E+00	416.00000
3.07529E+00	-2.54243E+00	417.00000
3.07480E+00	-2.54767E+00	418.00000
3.07433E+00	-2.55237E+00	419.00000
3.07382E+00	-2.55835E+00	420.00000
3.07330E+00	-2.56446E+00	421.00000
3.07282E+00	-2.56928E+00	422.00000
3.07233E+00	-2.57446E+00	423.00000
3.07181E+00	-2.58069E+00	424.00000
3.07131E+00	-2.58639E+00	425.00000
3.07083E+00	-2.59106E+00	426.00000
3.07033E+00	-2.59673E+00	427.00000
3.06981E+00	-2.60291E+00	428.00000
3.06932E+00	-2.60794E+00	429.00000
3.06884E+00	-2.61271E+00	430.00000
3.06833E+00	-2.61865E+00	431.00000
3.06782E+00	-2.62456E+00	432.00000
3.06734E+00	-2.62928E+00	433.00000
3.06684E+00	-2.63468E+00	434.00000
3.06633E+00	-2.64090E+00	435.00000
3.06583E+00	-2.64633E+00	436.00000
3.06535E+00	-2.65094E+00	437.00000
3.06485E+00	-2.65665E+00	438.00000
3.06433E+00	-2.66281E+00	439.00000
3.06384E+00	-2.66773E+00	440.00000
3.06336E+00	-2.67266E+00	441.00000
3.06284E+00	-2.67877E+00	442.00000
3.06233E+00	-2.68462E+00	443.00000
3.06185E+00	-2.68935E+00	444.00000
3.06135E+00	-2.69489E+00	445.00000
3.06083E+00	-2.70110E+00	446.00000
3.06034E+00	-2.70627E+00	447.00000
3.05987E+00	-2.71091E+00	448.00000
3.05936E+00	-2.71681E+00	449.00000
3.05884E+00	-2.72288E+00	450.00000
3.05836E+00	-2.72760E+00	451.00000
3.05787E+00	-2.73265E+00	452.00000
3.05735E+00	-2.73874E+00	453.00000
3.05685E+00	-2.74421E+00	454.00000
3.05638E+00	-2.74880E+00	455.00000
3.05587E+00	-2.75453E+00	456.00000
3.05535E+00	-2.76065E+00	457.00000
3.05487E+00	-2.76550E+00	458.00000
3.05439E+00	-2.77022E+00	459.00000
3.05388E+00	-2.77613E+00	460.00000
3.05336E+00	-2.78197E+00	461.00000
3.05289E+00	-2.78665E+00	462.00000
3.05239E+00	-2.79200E+00	463.00000
3.05187E+00	-2.79810E+00	464.00000
3.05137E+00	-2.80332E+00	465.00000
3.05090E+00	-2.80789E+00	466.00000
3.05039E+00	-2.81370E+00	467.00000
3.04987E+00	-2.81979E+00	468.00000
3.04939E+00	-2.82457E+00	469.00000
3.04890E+00	-2.82945E+00	470.00000
3.04839E+00	-2.83533E+00	471.00000
3.04788E+00	-2.84099E+00	472.00000
3.04740E+00	-2.84564E+00	473.00000
3.04690E+00	-2.85117E+00	474.00000
3.04638E+00	-2.85731E+00	475.00000
3.04589E+00	-2.86228E+00	476.00000
3.04541E+00	-2.86678E+00	477.00000
3.04490E+00	-2.87256E+00	478.00000
3.04438E+00	-2.87844E+00	479.00000
3.04390E+00	-2.88299E+00	480.00000
3.04341E+00	-2.88800E+00	481.00000
3.04289E+00	-2.89398E+00	482.00000
3.04239E+00	-2.89937E+00	483.00000
3.04192E+00	-2.90388E+00	484.00000
3.04141E+00	-2.90951E+00	485.00000
3.04089E+00	-2.91552E+00	486.00000
3.04041E+00	-2.92020E+00	487.00000
3.03993E+00	-2.92483E+00	488.00000
3.03941E+00	-2.93065E+00	489.00000
3.03890E+00	-2.93632E+00	490.00000
3.03842E+00	-2.94068E+00	491.00000
3.03793E+00	-2.94573E+00	492.00000
3.03741E+00	-2.95169E+00	493.00000
3.03692E+00	-2.95683E+00	494.00000
3.03644E+00	-2.96130E+00	495.00000
3.03593E+00	-2.96691E+00	496.00000
3.03540E+00	-2.97282E+00	497.00000
3.03492E+00	-2.97737E+00	498.00000
3.03444E+00	-2.98211E+00	499.00000
3.03392E+00	-2.98792E+00	500.00000
3.03342E+00	-2.99331E+00	501.00000
3.03294E+00	-2.99770E+00	502.00000
3.03244E+00	-3.00296E+00	503.00000
3.03192E+00	-3.00876E+00	504.00000
3.03143E+00	-3.01351E+00	505.00000
3.03095E+00	-3.01786E+00	506.00000
3.03044E+00	-3.02340E+00	507.00000
3.02992E+00	-3.02902E+00	508.00000
3.02944E+00	-3.03330E+00	509.00000
3.02895E+00	-3.03807E+00	510.00000
3.02843E+00	-3.04383E+00	511.00000
3.02794E+00	-3.04894E+00	512.00000
3.02746E+00	-3.05318E+00	513.00000
3.02695E+00	-3.05854E+00	514.00000
3.02643E+00	-3.06424E+00	515.00000
3.02595E+00	-3.06864E+00	516.00000
3.02547E+00	-3.07297E+00	517.00000
3.02495E+00	-3.07847E+00	518.00000
3.02444E+00	-3.08384E+00	519.00000
3.02397E+00	-3.08791E+00	520.00000
3.02347E+00	-3.09281E+00	521.00000
3.02295E+00	-3.09861E+00	522.00000
3.02245E+00	-3.10331E+00	523.00000
3.02197E+00	-3.10735E+00	524.00000
3.02147E+00	-3.11256E+00	525.00000
3.02095E+00	-3.11794E+00	526.00000
3.02047E+00	-3.12205E+00	527.00000
3.01998E+00	-3.12643E+00	528.00000
3.01946E+00	-3.13173E+00	529.00000
3.01896E+00	-3.13647E+00	530.00000
3.01848E+00	-3.14027E+00	531.00000
3.01798E+00	-3.14517E+00	532.00000
3.01746E+00	-3.15060E+00	533.00000
3.01697E+00	-3.15481E+00	534.00000
3.01650E+00	-3.15866E+00	535.00000
3.01598E+00	-3.16375E+00	536.00000
3.01547E+00	-3.16885E+00	537.00000
3.01499E+00	-3.17264E+00	538.00000
3.01450E+00	-3.17701E+00	539.00000
3.01398E+00	-3.18219E+00	540.00000
3.01347E+00	-3.18667E+00	541.00000
3.01300E+00	-3.19030E+00	542.00000
3.01249E+00	-3.19506E+00	543.00000
3.01197E+00	-3.20026E+00	544.00000
3.01149E+00	-3.20401E+00	545.00000
3.01101E+00	-3.20774E+00	546.00000
3.01050E+00	-3.21266E+00	547.00000
3.00999E+00	-3.21732E+00	548.00000
3.00950E+00	-3.22085E+00	549.00000
3.00900E+00	-3.22516E+00	550.00000
3.00848E+00	-3.23005E+00	551.00000
3.00800E+00	-3.23388E+00	552.00000
3.00752E+00	-3.23721E+00	553.00000
3.00701E+00	-3.24177E+00	554.00000
3.00649E+00	-3.24646E+00	555.00000
3.00601E+00	-3.24983E+00	556.00000
3.00553E+00	-3.25359E+00	557.00000
3.00501E+00	-3.25829E+00	558.00000
3.00451E+00	-3.26241E+00	559.00000
3.00403E+00	-3.26558E+00	560.00000
3.00353E+00	-3.26976E+00	561.00000
3.00300E+00	-3.27446E+00	562.00000
3.00251E+00	-3.27796E+00	563.00000
3.00203E+00	-3.28107E+00	564.00000
3.00152E+00	-3.28522E+00	565.00000
3.00101E+00	-3.28938E+00	566.00000
3.00053E+00	-3.29233E+00	567.00000
3.00004E+00	-3.29586E+00	568.00000
2.99952E+00	-3.30009E+00	569.00000
2.99903E+00	-3.30345E+00	570.00000
2.99855E+00	-3.30621E+00	571.00000
2.99805E+00	-3.31018E+00	572.00000
2.99753E+00	-3.31440E+00	573.00000
2.99705E+00	-3.31717E+00	574.00000
2.99657E+00	-3.31994E+00	575.00000
2.99605E+00	-3.32391E+00	576.00000
2.99554E+00	-3.32766E+00	577.00000
2.99506E+00	-3.33015E+00	578.00000
2.99456E+00	-3.33345E+00	579.00000
2.99404E+00	-3.33743E+00	580.00000
2.99355E+00	-3.34023E+00	581.00000
2.99307E+00	-3.34251E+00	582.00000
2.99256E+00	-3.34611E+00	583.00000
2.99205E+00	-3.34975E+00	584.00000
2.99157E+00	-3.35196E+00	585.00000
2.99108E+00	-3.35455E+00	586.00000
2.99056E+00	-3.35815E+00	587.00000
2.99006E+00	-3.36089E+00	588.00000
2.98955E+00	-3.36352E+00	589.00000
2.98903E+00	-3.36705E+00	590.00000
2.98853E+00	-3.36972E+00	591.00000
2.98805E+00	-3.37156E+00	592.00000
2.98754E+00	-3.37453E+00	593.00000
2.98702E+00	-3.37781E+00	594.00000
2.98654E+00	-3.37976E+00	595.00000
2.98606E+00	-3.38172E+00	596.00000
2.98554E+00	-3.38470E+00	597.00000
2.98504E+00	-3.38731E+00	598.00000
2.98456E+00	-3.38878E+00	599.00000
2.98406E+00	-3.39117E+00	600.00000
2.98354E+00	-3.39417E+00	601.00000
2.98305E+00	-3.39598E+00	602.00000
2.98257E+00	-3.39720E+00	603.00000
2.98206E+00	-3.39969E+00	604.00000
2.98154E+00	-3.40233E+00	605.00000
2.98107E+00	-3.40356E+00	606.00000
2.98058E+00	-3.40514E+00	607.00000
2.98006E+00	-3.40761E+00	608.00000
2.97956E+00	-3.40943E+00	609.00000
2.97908E+00	-3.41037E+00	610.00000
2.97857E+00	-3.41236E+00	611.00000
2.97806E+00	-3.41467E+00	612.00000
2.97757E+00	-3.41568E+00	613.00000
2.97709E+00	-3.41641E+00	614.00000
2.97658E+00	-3.41836E+00	615.00000
2.97607E+00	-3.42021E+00	616.00000
2.97559E+00	-3.42083E+00	617.00000
2.97509E+00	-3.42204E+00	618.00000
2.97457E+00	-3.42389E+00	619.00000
2.97408E+00	-3.42494E+00	620.00000
2.97360E+00	-3.42529E+00	621.00000
2.97309E+00	-3.42660E+00	622.00000
2.97257E+00	-3.42788E+00	623.00000
2.97209E+00	-3.42831E+00	624.00000
2.97161E+00	-3.42857E+00	625.00000
2.97109E+00	-3.42952E+00	626.00000
2.97059E+00	-3.43007E+00	627.00000
2.97011E+00	-3.43025E+00	628.00000
2.96961E+00	-3.43111E+00	629.00000
2.96908E+00	-3.43200E+00	630.00000
2.96859E+00	-3.43184E+00	631.00000
2.96811E+00	-3.43191E+00	632.00000
2.96760E+00	-3.43225E+00	633.00000
