E(V)	i(A/cm²)	T(s)
3.15381E+00	-1.89651E+00	193.00000
3.15331E+00	-1.90620E+00	194.00000
3.15283E+00	-1.91415E+00	195.00000
3.15232E+00	-1.92450E+00	196.00000
3.15181E+00	-1.93560E+00	197.00000
3.15132E+00	-1.94439E+00	198.00000
3.15085E+00	-1.95281E+00	199.00000
3.15033E+00	-1.96365E+00	200.00000
3.14982E+00	-1.97415E+00	201.00000
3.14936E+00	-1.98191E+00	202.00000
3.14886E+00	-1.99139E+00	203.00000
3.14833E+00	-2.00283E+00	204.00000
3.14783E+00	-2.01248E+00	205.00000
3.14735E+00	-2.02056E+00	206.00000
3.14684E+00	-2.03097E+00	207.00000
3.14633E+00	-2.04185E+00	208.00000
3.14585E+00	-2.05044E+00	209.00000
3.14536E+00	-2.05919E+00	210.00000
3.14485E+00	-2.06981E+00	211.00000
3.14434E+00	-2.07987E+00	212.00000
3.14387E+00	-2.08759E+00	213.00000
3.14336E+00	-2.09750E+00	214.00000
3.14285E+00	-2.10850E+00	215.00000
3.14236E+00	-2.11716E+00	216.00000
3.14188E+00	-2.12552E+00	217.00000
3.14136E+00	-2.13607E+00	218.00000
3.14085E+00	-2.14658E+00	219.00000
3.14037E+00	-2.15466E+00	220.00000
3.13988E+00	-2.16375E+00	221.00000
3.13936E+00	-2.17468E+00	222.00000
3.13886E+00	-2.18407E+00	223.00000
3.13838E+00	-2.19208E+00	224.00000
3.13787E+00	-2.20253E+00	225.00000
3.13734E+00	-2.21354E+00	226.00000
3.13687E+00	-2.22164E+00	227.00000
3.13640E+00	-2.22924E+00	228.00000
3.13588E+00	-2.23956E+00	229.00000
3.13536E+00	-2.24988E+00	230.00000
3.13489E+00	-2.25765E+00	231.00000
3.13439E+00	-2.26688E+00	232.00000
3.13387E+00	-2.27708E+00	233.00000
3.13339E+00	-2.28515E+00	234.00000
3.13292E+00	-2.29235E+00	235.00000
3.13240E+00	-2.30234E+00	236.00000
3.13188E+00	-2.31293E+00	237.00000
3.13139E+00	-2.32076E+00	238.00000
3.13091E+00	-2.32862E+00	239.00000
3.13040E+00	-2.33843E+00	240.00000
3.12990E+00	-2.34759E+00	241.00000
3.12942E+00	-2.35469E+00	242.00000
3.12892E+00	-2.36411E+00	243.00000
3.12839E+00	-2.37451E+00	244.00000
3.12791E+00	-2.38248E+00	245.00000
3.12743E+00	-2.38971E+00	246.00000
3.12692E+00	-2.39934E+00	247.00000
3.12640E+00	-2.40926E+00	248.00000
3.12592E+00	-2.41645E+00	249.00000
3.12543E+00	-2.42452E+00	250.00000
3.12491E+00	-2.43426E+00	251.00000
3.12441E+00	-2.44263E+00	252.00000
3.12393E+00	-2.44926E+00	253.00000
3.12343E+00	-2.45768E+00	254.00000
3.12291E+00	-2.46706E+00	255.00000
3.12242E+00	-2.47435E+00	256.00000
3.12194E+00	-2.48132E+00	257.00000
3.12143E+00	-2.49023E+00	258.00000
3.12093E+00	-2.49891E+00	259.00000
3.12044E+00	-2.50582E+00	260.00000
3.11994E+00	-2.51401E+00	261.00000
3.11942E+00	-2.52332E+00	262.00000
3.11892E+00	-2.53082E+00	263.00000
3.11845E+00	-2.53699E+00	264.00000
3.11794E+00	-2.54503E+00	265.00000
3.11744E+00	-2.55353E+00	266.00000
3.11695E+00	-2.56010E+00	267.00000
3.11646E+00	-2.56704E+00	268.00000
3.11595E+00	-2.57584E+00	269.00000
3.11544E+00	-2.58398E+00	270.00000
3.11496E+00	-2.58989E+00	271.00000
3.11447E+00	-2.59705E+00	272.00000
3.11396E+00	-2.60543E+00	273.00000
3.11347E+00	-2.61206E+00	274.00000
3.11299E+00	-2.61781E+00	275.00000
3.11248E+00	-2.62601E+00	276.00000
3.11197E+00	-2.63411E+00	277.00000
3.11150E+00	-2.63970E+00	278.00000
3.11100E+00	-2.64669E+00	279.00000
3.11048E+00	-2.65481E+00	280.00000
3.10999E+00	-2.66157E+00	281.00000
3.10951E+00	-2.66732E+00	282.00000
3.10900E+00	-2.67523E+00	283.00000
3.10847E+00	-2.68373E+00	284.00000
3.10799E+00	-2.68936E+00	285.00000
3.10751E+00	-2.69505E+00	286.00000
3.10700E+00	-2.70290E+00	287.00000
3.10650E+00	-2.71001E+00	288.00000
3.10602E+00	-2.71500E+00	289.00000
3.10552E+00	-2.72203E+00	290.00000
3.10500E+00	-2.73035E+00	291.00000
3.10451E+00	-2.73592E+00	292.00000
3.10399E+00	-2.74279E+00	293.00000
3.10347E+00	-2.75097E+00	294.00000
3.10298E+00	-2.75674E+00	295.00000
3.10249E+00	-2.76197E+00	296.00000
3.10198E+00	-2.76934E+00	297.00000
3.10147E+00	-2.77680E+00	298.00000
3.10100E+00	-2.78164E+00	299.00000
3.10051E+00	-2.78753E+00	300.00000
3.09999E+00	-2.79563E+00	301.00000
3.09948E+00	-2.80224E+00	302.00000
3.09901E+00	-2.80693E+00	303.00000
3.09850E+00	-2.81377E+00	304.00000
3.09798E+00	-2.82102E+00	305.00000
3.09750E+00	-2.82591E+00	306.00000
3.09702E+00	-2.83142E+00	307.00000
3.09651E+00	-2.83892E+00	308.00000
3.09600E+00	-2.84548E+00	309.00000
3.09552E+00	-2.85013E+00	310.00000
3.09502E+00	-2.85664E+00	311.00000
3.09450E+00	-2.86427E+00	312.00000
3.09401E+00	-2.87004E+00	313.00000
3.09354E+00	-2.87442E+00	314.00000
3.09303E+00	-2.88112E+00	315.00000
3.09250E+00	-2.88847E+00	316.00000
3.09203E+00	-2.89292E+00	317.00000
3.09154E+00	-2.89834E+00	318.00000
3.09102E+00	-2.90601E+00	319.00000
3.09052E+00	-2.91243E+00	320.00000
3.09004E+00	-2.91702E+00	321.00000
3.08954E+00	-2.92320E+00	322.00000
3.08902E+00	-2.93004E+00	323.00000
3.08854E+00	-2.93462E+00	324.00000
3.08806E+00	-2.93942E+00	325.00000
3.08754E+00	-2.94690E+00	326.00000
3.08703E+00	-2.95347E+00	327.00000
3.08656E+00	-2.95765E+00	328.00000
3.08606E+00	-2.96352E+00	329.00000
3.08554E+00	-2.97081E+00	330.00000
3.08504E+00	-2.97643E+00	331.00000
3.08456E+00	-2.98020E+00	332.00000
3.08405E+00	-2.98643E+00	333.00000
3.08353E+00	-2.99362E+00	334.00000
3.08305E+00	-2.99765E+00	335.00000
3.08258E+00	-3.00191E+00	336.00000
3.08206E+00	-3.00875E+00	337.00000
3.08155E+00	-3.01466E+00	338.00000
3.08107E+00	-3.01856E+00	339.00000
3.08056E+00	-3.02445E+00	340.00000
3.08005E+00	-3.03136E+00	341.00000
3.07956E+00	-3.03583E+00	342.00000
3.07909E+00	-3.03953E+00	343.00000
3.07857E+00	-3.04594E+00	344.00000
3.07805E+00	-3.05232E+00	345.00000
3.07758E+00	-3.05596E+00	346.00000
3.07709E+00	-3.06022E+00	347.00000
3.07657E+00	-3.06657E+00	348.00000
3.07606E+00	-3.07189E+00	349.00000
3.07558E+00	-3.07518E+00	350.00000
3.07508E+00	-3.08065E+00	351.00000
3.07457E+00	-3.08664E+00	352.00000
3.07409E+00	-3.09035E+00	353.00000
3.07360E+00	-3.09437E+00	354.00000
3.07308E+00	-3.10033E+00	355.00000
3.07257E+00	-3.10593E+00	356.00000
3.07210E+00	-3.10921E+00	357.00000
3.07160E+00	-3.11337E+00	358.00000
3.07109E+00	-3.11896E+00	359.00000
3.07059E+00	-3.12345E+00	360.00000
3.07011E+00	-3.12683E+00	361.00000
3.06960E+00	-3.13212E+00	362.00000
3.06908E+00	-3.13768E+00	363.00000
3.06860E+00	-3.14028E+00	364.00000
3.06812E+00	-3.14347E+00	365.00000
3.06759E+00	-3.14929E+00	366.00000
3.06709E+00	-3.15411E+00	367.00000
3.06661E+00	-3.15651E+00	368.00000
3.06611E+00	-3.16063E+00	369.00000
3.06560E+00	-3.16591E+00	370.00000
3.06511E+00	-3.16915E+00	371.00000
3.06463E+00	-3.17166E+00	372.00000
3.06412E+00	-3.17594E+00	373.00000
3.06361E+00	-3.18042E+00	374.00000
3.06313E+00	-3.18256E+00	375.00000
3.06264E+00	-3.18566E+00	376.00000
3.06212E+00	-3.19052E+00	377.00000
3.06163E+00	-3.19390E+00	378.00000
3.06116E+00	-3.19551E+00	379.00000
3.06065E+00	-3.19945E+00	380.00000
3.06013E+00	-3.20381E+00	381.00000
3.05965E+00	-3.20572E+00	382.00000
3.05917E+00	-3.20748E+00	383.00000
3.05866E+00	-3.21179E+00	384.00000
3.05813E+00	-3.21607E+00	385.00000
3.05765E+00	-3.21771E+00	386.00000
3.05716E+00	-3.22056E+00	387.00000
3.05664E+00	-3.22446E+00	388.00000
3.05615E+00	-3.22660E+00	389.00000
3.05567E+00	-3.22754E+00	390.00000
3.05516E+00	-3.23109E+00	391.00000
3.05464E+00	-3.23477E+00	392.00000
3.05416E+00	-3.23599E+00	393.00000
3.05368E+00	-3.23712E+00	394.00000
3.05316E+00	-3.24029E+00	395.00000
3.05265E+00	-3.24318E+00	396.00000
3.05218E+00	-3.24415E+00	397.00000
3.05167E+00	-3.24688E+00	398.00000
3.05115E+00	-3.25035E+00	399.00000
3.05066E+00	-3.25203E+00	400.00000
3.05018E+00	-3.25259E+00	401.00000
3.04967E+00	-3.25463E+00	402.00000
3.04915E+00	-3.25668E+00	403.00000
3.04868E+00	-3.25736E+00	404.00000
3.04819E+00	-3.25879E+00	405.00000
3.04767E+00	-3.26123E+00	406.00000
3.04717E+00	-3.26245E+00	407.00000
3.04669E+00	-3.26286E+00	408.00000
3.04619E+00	-3.26469E+00	409.00000
3.04568E+00	-3.26694E+00	410.00000
3.04519E+00	-3.26769E+00	411.00000
3.04470E+00	-3.26811E+00	412.00000
3.04419E+00	-3.26946E+00	413.00000
3.04368E+00	-3.27012E+00	414.00000
3.04320E+00	-3.27034E+00	415.00000
3.04270E+00	-3.27188E+00	416.00000
3.04218E+00	-3.27349E+00	417.00000
3.04169E+00	-3.27340E+00	418.00000
3.04122E+00	-3.27344E+00	419.00000
3.04070E+00	-3.27427E+00	420.00000
3.04019E+00	-3.27495E+00	421.00000
3.03971E+00	-3.27518E+00	422.00000
3.03921E+00	-3.27556E+00	423.00000
3.03870E+00	-3.27621E+00	424.00000
3.03820E+00	-3.27610E+00	425.00000
3.03772E+00	-3.27628E+00	426.00000
3.03721E+00	-3.27712E+00	427.00000
3.03669E+00	-3.27746E+00	428.00000
3.03621E+00	-3.27673E+00	429.00000
3.03574E+00	-3.27659E+00	430.00000
3.03522E+00	-3.27684E+00	431.00000
3.03471E+00	-3.27688E+00	432.00000
3.03424E+00	-3.27659E+00	433.00000
3.03375E+00	-3.27651E+00	434.00000
3.03323E+00	-3.27638E+00	435.00000
3.03273E+00	-3.27610E+00	436.00000
3.03225E+00	-3.27597E+00	437.00000
3.03174E+00	-3.27560E+00	438.00000
3.03122E+00	-3.27543E+00	439.00000
3.03074E+00	-3.27406E+00	440.00000
3.03026E+00	-3.27384E+00	441.00000
3.02975E+00	-3.27315E+00	442.00000
3.02923E+00	-3.27285E+00	443.00000
3.02876E+00	-3.27191E+00	444.00000
3.02826E+00	-3.27127E+00	445.00000
3.02773E+00	-3.27105E+00	446.00000
3.02725E+00	-3.26908E+00	447.00000
3.02677E+00	-3.26758E+00	448.00000
3.02626E+00	-3.26715E+00	449.00000
3.02574E+00	-3.26686E+00	450.00000
3.02525E+00	-3.26512E+00	451.00000
3.02476E+00	-3.26392E+00	452.00000
3.02425E+00	-3.26352E+00	453.00000
3.02375E+00	-3.26219E+00	454.00000
3.02328E+00	-3.26025E+00	455.00000
3.02278E+00	-3.25856E+00	456.00000
3.02226E+00	-3.25799E+00	457.00000
3.02177E+00	-3.25548E+00	458.00000
3.02129E+00	-3.25405E+00	459.00000
3.02078E+00	-3.25281E+00	460.00000
3.02026E+00	-3.25219E+00	461.00000
3.01978E+00	-3.24979E+00	462.00000
3.01929E+00	-3.24768E+00	463.00000
3.01877E+00	-3.24698E+00	464.00000
3.01828E+00	-3.24478E+00	465.00000
3.01780E+00	-3.24249E+00	466.00000
3.01730E+00	-3.24064E+00	467.00000
3.01679E+00	-3.24002E+00	468.00000
3.01630E+00	-3.23737E+00	469.00000
3.01582E+00	-3.23513E+00	470.00000
3.01530E+00	-3.23385E+00	471.00000
3.01479E+00	-3.23227E+00	472.00000
3.01432E+00	-3.22960E+00	473.00000
3.01381E+00	-3.22749E+00	474.00000
3.01328E+00	-3.22673E+00	475.00000
3.01280E+00	-3.22414E+00	476.00000
3.01233E+00	-3.22210E+00	477.00000
3.01182E+00	-3.22004E+00	478.00000
3.01129E+00	-3.21920E+00	479.00000
3.01082E+00	-3.21564E+00	480.00000
3.01033E+00	-3.21281E+00	481.00000
3.00980E+00	-3.21187E+00	482.00000
3.00930E+00	-3.20962E+00	483.00000
3.00882E+00	-3.20650E+00	484.00000
3.00832E+00	-3.20400E+00	485.00000
3.00779E+00	-3.20299E+00	486.00000
3.00731E+00	-3.19973E+00	487.00000
3.00684E+00	-3.19685E+00	488.00000
3.00632E+00	-3.19479E+00	489.00000
3.00581E+00	-3.19333E+00	490.00000
3.00533E+00	-3.18976E+00	491.00000
3.00483E+00	-3.18680E+00	492.00000
3.00431E+00	-3.18570E+00	493.00000
3.00381E+00	-3.18273E+00	494.00000
3.00334E+00	-3.17931E+00	495.00000
3.00284E+00	-3.17670E+00	496.00000
3.00231E+00	-3.17529E+00	497.00000
3.00183E+00	-3.17148E+00	498.00000
3.00135E+00	-3.16765E+00	499.00000
3.00084E+00	-3.16560E+00	500.00000
3.00034E+00	-3.16347E+00	501.00000
2.99985E+00	-3.16021E+00	502.00000
2.99934E+00	-3.15733E+00	503.00000
2.99883E+00	-3.15573E+00	504.00000
2.99834E+00	-3.15237E+00	505.00000
2.99786E+00	-3.14869E+00	506.00000
2.99735E+00	-3.14608E+00	507.00000
2.99685E+00	-3.14366E+00	508.00000
2.99637E+00	-3.13958E+00	509.00000
2.99587E+00	-3.13658E+00	510.00000
2.99535E+00	-3.13491E+00	511.00000
2.99486E+00	-3.13168E+00	512.00000
2.99438E+00	-3.12745E+00	513.00000
2.99388E+00	-3.12457E+00	514.00000
2.99336E+00	-3.12298E+00	515.00000
2.99287E+00	-3.11899E+00	516.00000
2.99238E+00	-3.11500E+00	517.00000
2.99186E+00	-3.11304E+00	518.00000
2.99135E+00	-3.11074E+00	519.00000
2.99088E+00	-3.10624E+00	520.00000
2.99039E+00	-3.10233E+00	521.00000
2.98987E+00	-3.10072E+00	522.00000
2.98938E+00	-3.09676E+00	523.00000
2.98890E+00	-3.09244E+00	524.00000
2.98839E+00	-3.08977E+00	525.00000
2.98787E+00	-3.08726E+00	526.00000
2.98739E+00	-3.08259E+00	527.00000
2.98691E+00	-3.07854E+00	528.00000
2.98639E+00	-3.07615E+00	529.00000
2.98588E+00	-3.07302E+00	530.00000
2.98541E+00	-3.06816E+00	531.00000
2.98491E+00	-3.06475E+00	532.00000
2.98439E+00	-3.06267E+00	533.00000
2.98390E+00	-3.05836E+00	534.00000
2.98342E+00	-3.05382E+00	535.00000
2.98291E+00	-3.05062E+00	536.00000
2.98239E+00	-3.04775E+00	537.00000
2.98192E+00	-3.04201E+00	538.00000
2.98143E+00	-3.03761E+00	539.00000
2.98091E+00	-3.03525E+00	540.00000
2.98040E+00	-3.03187E+00	541.00000
2.97993E+00	-3.02686E+00	542.00000
2.97942E+00	-3.02316E+00	543.00000
2.97891E+00	-3.02047E+00	544.00000
2.97842E+00	-3.01573E+00	545.00000
2.97794E+00	-3.01078E+00	546.00000
2.97743E+00	-3.00773E+00	547.00000
2.97691E+00	-3.00475E+00	548.00000
2.97644E+00	-2.99907E+00	549.00000
2.97594E+00	-2.99470E+00	550.00000
2.97542E+00	-2.99200E+00	551.00000
2.97493E+00	-2.98742E+00	552.00000
2.97445E+00	-2.98199E+00	553.00000
2.97394E+00	-2.97848E+00	554.00000
2.97343E+00	-2.97544E+00	555.00000
2.97294E+00	-2.96984E+00	556.00000
2.97246E+00	-2.96444E+00	557.00000
2.97194E+00	-2.96125E+00	558.00000
2.97144E+00	-2.95730E+00	559.00000
2.97096E+00	-2.95138E+00	560.00000
2.97046E+00	-2.94725E+00	561.00000
2.96993E+00	-2.94431E+00	562.00000
2.96945E+00	-2.93905E+00	563.00000
2.96897E+00	-2.93300E+00	564.00000
2.96847E+00	-2.92911E+00	565.00000
2.96795E+00	-2.92538E+00	566.00000
2.96747E+00	-2.91956E+00	567.00000
2.96698E+00	-2.91440E+00	568.00000
2.96646E+00	-2.91097E+00	569.00000
2.96596E+00	-2.90637E+00	570.00000
2.96548E+00	-2.90025E+00	571.00000
2.96497E+00	-2.89601E+00	572.00000
2.96445E+00	-2.89231E+00	573.00000
2.96397E+00	-2.88592E+00	574.00000
2.96349E+00	-2.87971E+00	575.00000
2.96297E+00	-2.87606E+00	576.00000
2.96246E+00	-2.87186E+00	577.00000
2.96199E+00	-2.86485E+00	578.00000
2.96149E+00	-2.85971E+00	579.00000
2.96097E+00	-2.85601E+00	580.00000
2.96048E+00	-2.85056E+00	581.00000
2.95999E+00	-2.84408E+00	582.00000
2.95949E+00	-2.83956E+00	583.00000
2.95897E+00	-2.83565E+00	584.00000
2.95848E+00	-2.82904E+00	585.00000
2.95797E+00	-2.82353E+00	586.00000
2.95745E+00	-2.81898E+00	587.00000
2.95697E+00	-2.81206E+00	588.00000
2.95648E+00	-2.80593E+00	589.00000
2.95596E+00	-2.80193E+00	590.00000
2.95546E+00	-2.79645E+00	591.00000
2.95499E+00	-2.78912E+00	592.00000
2.95448E+00	-2.78413E+00	593.00000
2.95396E+00	-2.78034E+00	594.00000
2.95346E+00	-2.77403E+00	595.00000
2.95299E+00	-2.76708E+00	596.00000
2.95248E+00	-2.76236E+00	597.00000
2.95197E+00	-2.75725E+00	598.00000
2.95150E+00	-2.74981E+00	599.00000
2.95099E+00	-2.74430E+00	600.00000
2.95047E+00	-2.73992E+00	601.00000
2.94998E+00	-2.73348E+00	602.00000
2.94950E+00	-2.72609E+00	603.00000
2.94898E+00	-2.72106E+00	604.00000
2.94847E+00	-2.71587E+00	605.00000
2.94800E+00	-2.70807E+00	606.00000
2.94751E+00	-2.70160E+00	607.00000
2.94699E+00	-2.69714E+00	608.00000
2.94648E+00	-2.69131E+00	609.00000
2.94601E+00	-2.68335E+00	610.00000
2.94550E+00	-2.67757E+00	611.00000
2.94498E+00	-2.67277E+00	612.00000
2.94450E+00	-2.66521E+00	613.00000
2.94402E+00	-2.65746E+00	614.00000
2.94351E+00	-2.65221E+00	615.00000
2.94299E+00	-2.64686E+00	616.00000
2.94252E+00	-2.63916E+00	617.00000
2.94202E+00	-2.63257E+00	618.00000
2.94150E+00	-2.62725E+00	619.00000
2.94101E+00	-2.62042E+00	620.00000
2.94054E+00	-2.61230E+00	621.00000
2.94003E+00	-2.60651E+00	622.00000
2.93951E+00	-2.60152E+00	623.00000
2.93904E+00	-2.59333E+00	624.00000
2.93855E+00	-2.58540E+00	625.00000
2.93803E+00	-2.58034E+00	626.00000
2.93752E+00	-2.57443E+00	627.00000
2.93705E+00	-2.56593E+00	628.00000
2.93655E+00	-2.55952E+00	629.00000
2.93603E+00	-2.55448E+00	630.00000
2.93554E+00	-2.54688E+00	631.00000
2.93508E+00	-2.53789E+00	632.00000
2.93457E+00	-2.53212E+00	633.00000
