E(V)	i(A/cm²)	T(s)
3.22810E+00	-8.05854E-01	74.00000
3.22763E+00	-8.10931E-01	75.00000
3.22714E+00	-8.16320E-01	76.00000
3.22662E+00	-8.22920E-01	77.00000
3.22612E+00	-8.29003E-01	78.00000
3.22564E+00	-8.34158E-01	79.00000
3.22513E+00	-8.40310E-01	80.00000
3.22460E+00	-8.46894E-01	81.00000
3.22412E+00	-8.52162E-01	82.00000
3.22365E+00	-8.57020E-01	83.00000
3.22313E+00	-8.63335E-01	84.00000
3.22262E+00	-8.69726E-01	85.00000
3.22214E+00	-8.74655E-01	86.00000
3.22165E+00	-8.79970E-01	87.00000
3.22114E+00	-8.86262E-01	88.00000
3.22063E+00	-8.92048E-01	89.00000
3.22016E+00	-8.97019E-01	90.00000
3.21965E+00	-9.03022E-01	91.00000
3.21913E+00	-9.09500E-01	92.00000
3.21864E+00	-9.14649E-01	93.00000
3.21816E+00	-9.19548E-01	94.00000
3.21765E+00	-9.25779E-01	95.00000
3.21713E+00	-9.31911E-01	96.00000
3.21666E+00	-9.36585E-01	97.00000
3.21617E+00	-9.42177E-01	98.00000
3.21564E+00	-9.48746E-01	99.00000
3.21515E+00	-9.54061E-01	100.00000
3.21468E+00	-9.58800E-01	101.00000
3.21417E+00	-9.65001E-01	102.00000
3.21365E+00	-9.71213E-01	103.00000
3.21316E+00	-9.76068E-01	104.00000
3.21268E+00	-9.81279E-01	105.00000
3.21217E+00	-9.87377E-01	106.00000
3.21167E+00	-9.93046E-01	107.00000
3.21119E+00	-9.97871E-01	108.00000
3.21068E+00	-1.00382E+00	109.00000
3.21015E+00	-1.01028E+00	110.00000
3.20967E+00	-1.01530E+00	111.00000
3.20919E+00	-1.02005E+00	112.00000
3.20868E+00	-1.02620E+00	113.00000
3.20817E+00	-1.03233E+00	114.00000
3.20769E+00	-1.03701E+00	115.00000
3.20720E+00	-1.04225E+00	116.00000
3.20668E+00	-1.04872E+00	117.00000
3.20617E+00	-1.05449E+00	118.00000
3.20570E+00	-1.05921E+00	119.00000
3.20520E+00	-1.06512E+00	120.00000
3.20467E+00	-1.07154E+00	121.00000
3.20419E+00	-1.07647E+00	122.00000
3.20372E+00	-1.08131E+00	123.00000
3.20320E+00	-1.08752E+00	124.00000
3.20268E+00	-1.09366E+00	125.00000
3.20220E+00	-1.09846E+00	126.00000
3.20171E+00	-1.10399E+00	127.00000
3.20119E+00	-1.11024E+00	128.00000
3.20069E+00	-1.11545E+00	129.00000
3.20022E+00	-1.12004E+00	130.00000
3.19972E+00	-1.12604E+00	131.00000
3.19919E+00	-1.13241E+00	132.00000
3.19871E+00	-1.13735E+00	133.00000
3.19822E+00	-1.14248E+00	134.00000
3.19771E+00	-1.14867E+00	135.00000
3.19720E+00	-1.15443E+00	136.00000
3.19672E+00	-1.15928E+00	137.00000
3.19621E+00	-1.16528E+00	138.00000
3.19569E+00	-1.17164E+00	139.00000
3.19520E+00	-1.17673E+00	140.00000
3.19472E+00	-1.18148E+00	141.00000
3.19422E+00	-1.18738E+00	142.00000
3.19371E+00	-1.19354E+00	143.00000
3.19324E+00	-1.19836E+00	144.00000
3.19274E+00	-1.20381E+00	145.00000
3.19222E+00	-1.21024E+00	146.00000
3.19173E+00	-1.21573E+00	147.00000
3.19125E+00	-1.22047E+00	148.00000
3.19074E+00	-1.22635E+00	149.00000
3.19023E+00	-1.23243E+00	150.00000
3.18975E+00	-1.23744E+00	151.00000
3.18926E+00	-1.24273E+00	152.00000
3.18874E+00	-1.24908E+00	153.00000
3.18823E+00	-1.25514E+00	154.00000
3.18776E+00	-1.26003E+00	155.00000
3.18726E+00	-1.26563E+00	156.00000
3.18674E+00	-1.27188E+00	157.00000
3.18625E+00	-1.27737E+00	158.00000
3.18577E+00	-1.28243E+00	159.00000
3.18526E+00	-1.28866E+00	160.00000
3.18474E+00	-1.29505E+00	161.00000
3.18426E+00	-1.30004E+00	162.00000
3.18377E+00	-1.30524E+00	163.00000
3.18326E+00	-1.31161E+00	164.00000
3.18275E+00	-1.31765E+00	165.00000
3.18227E+00	-1.32250E+00	166.00000
3.18177E+00	-1.32844E+00	167.00000
3.18126E+00	-1.33495E+00	168.00000
3.18077E+00	-1.34025E+00	169.00000
3.18029E+00	-1.34535E+00	170.00000
3.17977E+00	-1.35160E+00	171.00000
3.17926E+00	-1.35787E+00	172.00000
3.17879E+00	-1.36265E+00	173.00000
3.17829E+00	-1.36820E+00	174.00000
3.17777E+00	-1.37473E+00	175.00000
3.17728E+00	-1.38047E+00	176.00000
3.17680E+00	-1.38559E+00	177.00000
3.17629E+00	-1.39181E+00	178.00000
3.17577E+00	-1.39841E+00	179.00000
3.17528E+00	-1.40369E+00	180.00000
3.17481E+00	-1.40886E+00	181.00000
3.17430E+00	-1.41515E+00	182.00000
3.17379E+00	-1.42143E+00	183.00000
3.17330E+00	-1.42655E+00	184.00000
3.17281E+00	-1.43231E+00	185.00000
3.17230E+00	-1.43881E+00	186.00000
3.17181E+00	-1.44449E+00	187.00000
3.17133E+00	-1.44959E+00	188.00000
3.17082E+00	-1.45597E+00	189.00000
3.17030E+00	-1.46273E+00	190.00000
3.16982E+00	-1.46803E+00	191.00000
3.16932E+00	-1.47371E+00	192.00000
3.16881E+00	-1.48022E+00	193.00000
3.16831E+00	-1.48619E+00	194.00000
3.16784E+00	-1.49151E+00	195.00000
3.16733E+00	-1.49787E+00	196.00000
3.16681E+00	-1.50466E+00	197.00000
3.16633E+00	-1.51009E+00	198.00000
3.16586E+00	-1.51530E+00	199.00000
3.16534E+00	-1.52200E+00	200.00000
3.16481E+00	-1.52873E+00	201.00000
3.16434E+00	-1.53400E+00	202.00000
3.16384E+00	-1.54000E+00	203.00000
3.16333E+00	-1.54678E+00	204.00000
3.16283E+00	-1.55277E+00	205.00000
3.16235E+00	-1.55826E+00	206.00000
3.16184E+00	-1.56484E+00	207.00000
3.16132E+00	-1.57167E+00	208.00000
3.16084E+00	-1.57713E+00	209.00000
3.16036E+00	-1.58277E+00	210.00000
3.15984E+00	-1.58961E+00	211.00000
3.15933E+00	-1.59609E+00	212.00000
3.15885E+00	-1.60148E+00	213.00000
3.15836E+00	-1.60784E+00	214.00000
3.15784E+00	-1.61486E+00	215.00000
3.15735E+00	-1.62087E+00	216.00000
3.15687E+00	-1.62625E+00	217.00000
3.15636E+00	-1.63291E+00	218.00000
3.15584E+00	-1.63986E+00	219.00000
3.15536E+00	-1.64528E+00	220.00000
3.15487E+00	-1.65125E+00	221.00000
3.15436E+00	-1.65828E+00	222.00000
3.15386E+00	-1.66469E+00	223.00000
3.15338E+00	-1.67019E+00	224.00000
3.15288E+00	-1.67664E+00	225.00000
3.15236E+00	-1.68368E+00	226.00000
3.15187E+00	-1.68957E+00	227.00000
3.15139E+00	-1.69534E+00	228.00000
3.15088E+00	-1.70215E+00	229.00000
3.15037E+00	-1.70884E+00	230.00000
3.14990E+00	-1.71444E+00	231.00000
3.14940E+00	-1.72089E+00	232.00000
3.14887E+00	-1.72820E+00	233.00000
3.14838E+00	-1.73452E+00	234.00000
3.14791E+00	-1.74009E+00	235.00000
3.14739E+00	-1.74694E+00	236.00000
3.14687E+00	-1.75411E+00	237.00000
3.14639E+00	-1.75989E+00	238.00000
3.14591E+00	-1.76596E+00	239.00000
3.14539E+00	-1.77314E+00	240.00000
3.14488E+00	-1.77989E+00	241.00000
3.14441E+00	-1.78536E+00	242.00000
3.14391E+00	-1.79200E+00	243.00000
3.14339E+00	-1.79951E+00	244.00000
3.14289E+00	-1.80578E+00	245.00000
3.14242E+00	-1.81156E+00	246.00000
3.14190E+00	-1.81857E+00	247.00000
3.14139E+00	-1.82571E+00	248.00000
3.14092E+00	-1.83131E+00	249.00000
3.14044E+00	-1.83743E+00	250.00000
3.13992E+00	-1.84480E+00	251.00000
3.13941E+00	-1.85162E+00	252.00000
3.13893E+00	-1.85758E+00	253.00000
3.13842E+00	-1.86452E+00	254.00000
3.13790E+00	-1.87185E+00	255.00000
3.13742E+00	-1.87792E+00	256.00000
3.13694E+00	-1.88400E+00	257.00000
3.13642E+00	-1.89139E+00	258.00000
3.13591E+00	-1.89827E+00	259.00000
3.13544E+00	-1.90394E+00	260.00000
3.13495E+00	-1.91051E+00	261.00000
3.13442E+00	-1.91802E+00	262.00000
3.13393E+00	-1.92452E+00	263.00000
3.13345E+00	-1.93035E+00	264.00000
3.13294E+00	-1.93761E+00	265.00000
3.13242E+00	-1.94510E+00	266.00000
3.13194E+00	-1.95132E+00	267.00000
3.13145E+00	-1.95766E+00	268.00000
3.13094E+00	-1.96495E+00	269.00000
3.13044E+00	-1.97181E+00	270.00000
3.12996E+00	-1.97778E+00	271.00000
3.12946E+00	-1.98490E+00	272.00000
3.12893E+00	-1.99262E+00	273.00000
3.12844E+00	-1.99908E+00	274.00000
3.12797E+00	-2.00517E+00	275.00000
3.12746E+00	-2.01251E+00	276.00000
3.12695E+00	-2.01975E+00	277.00000
3.12648E+00	-2.02559E+00	278.00000
3.12598E+00	-2.03235E+00	279.00000
3.12546E+00	-2.04000E+00	280.00000
3.12496E+00	-2.04677E+00	281.00000
3.12448E+00	-2.05292E+00	282.00000
3.12398E+00	-2.06006E+00	283.00000
3.12346E+00	-2.06774E+00	284.00000
3.12296E+00	-2.07425E+00	285.00000
3.12248E+00	-2.08062E+00	286.00000
3.12197E+00	-2.08803E+00	287.00000
3.12147E+00	-2.09508E+00	288.00000
3.12097E+00	-2.10175E+00	289.00000
3.12044E+00	-2.10931E+00	290.00000
3.11994E+00	-2.11646E+00	291.00000
3.11945E+00	-2.12257E+00	292.00000
3.11895E+00	-2.12969E+00	293.00000
3.11843E+00	-2.13727E+00	294.00000
3.11795E+00	-2.14377E+00	295.00000
3.11747E+00	-2.15007E+00	296.00000
3.11696E+00	-2.15736E+00	297.00000
3.11644E+00	-2.16484E+00	298.00000
3.11596E+00	-2.17113E+00	299.00000
3.11547E+00	-2.17794E+00	300.00000
3.11495E+00	-2.18568E+00	301.00000
3.11446E+00	-2.19238E+00	302.00000
3.11400E+00	-2.19796E+00	303.00000
3.11350E+00	-2.20513E+00	304.00000
3.11297E+00	-2.21304E+00	305.00000
3.11249E+00	-2.21955E+00	306.00000
3.11200E+00	-2.22605E+00	307.00000
3.11149E+00	-2.23337E+00	308.00000
3.11099E+00	-2.24061E+00	309.00000
3.11051E+00	-2.24707E+00	310.00000
3.11001E+00	-2.25417E+00	311.00000
3.10949E+00	-2.26192E+00	312.00000
3.10900E+00	-2.26861E+00	313.00000
3.10852E+00	-2.27475E+00	314.00000
3.10801E+00	-2.28227E+00	315.00000
3.10749E+00	-2.29010E+00	316.00000
3.10701E+00	-2.29639E+00	317.00000
3.10653E+00	-2.30284E+00	318.00000
3.10601E+00	-2.31041E+00	319.00000
3.10550E+00	-2.31765E+00	320.00000
3.10502E+00	-2.32402E+00	321.00000
3.10452E+00	-2.33124E+00	322.00000
3.10400E+00	-2.33905E+00	323.00000
3.10351E+00	-2.34573E+00	324.00000
3.10303E+00	-2.35210E+00	325.00000
3.10252E+00	-2.35971E+00	326.00000
3.10200E+00	-2.36723E+00	327.00000
3.10153E+00	-2.37339E+00	328.00000
3.10103E+00	-2.38038E+00	329.00000
3.10051E+00	-2.38821E+00	330.00000
3.10001E+00	-2.39517E+00	331.00000
3.09953E+00	-2.40142E+00	332.00000
3.09903E+00	-2.40881E+00	333.00000
3.09850E+00	-2.41664E+00	334.00000
3.09803E+00	-2.42299E+00	335.00000
3.09755E+00	-2.42924E+00	336.00000
3.09704E+00	-2.43689E+00	337.00000
3.09653E+00	-2.44424E+00	338.00000
3.09606E+00	-2.45042E+00	339.00000
3.09555E+00	-2.45767E+00	340.00000
3.09503E+00	-2.46546E+00	341.00000
3.09455E+00	-2.47190E+00	342.00000
3.09408E+00	-2.47791E+00	343.00000
3.09356E+00	-2.48558E+00	344.00000
3.09305E+00	-2.49332E+00	345.00000
3.09257E+00	-2.49961E+00	346.00000
3.09207E+00	-2.50655E+00	347.00000
3.09155E+00	-2.51444E+00	348.00000
3.09104E+00	-2.52157E+00	349.00000
3.09058E+00	-2.52747E+00	350.00000
3.09007E+00	-2.53473E+00	351.00000
3.08954E+00	-2.54264E+00	352.00000
3.08906E+00	-2.54915E+00	353.00000
3.08858E+00	-2.55559E+00	354.00000
3.08807E+00	-2.56316E+00	355.00000
3.08755E+00	-2.57069E+00	356.00000
3.08708E+00	-2.57693E+00	357.00000
3.08658E+00	-2.58388E+00	358.00000
3.08606E+00	-2.59167E+00	359.00000
3.08556E+00	-2.59860E+00	360.00000
3.08508E+00	-2.60483E+00	361.00000
3.08458E+00	-2.61216E+00	362.00000
3.08406E+00	-2.61981E+00	363.00000
3.08358E+00	-2.62619E+00	364.00000
3.08310E+00	-2.63269E+00	365.00000
3.08258E+00	-2.64027E+00	366.00000
3.08208E+00	-2.64740E+00	367.00000
3.08161E+00	-2.65344E+00	368.00000
3.08111E+00	-2.66048E+00	369.00000
3.08058E+00	-2.66829E+00	370.00000
3.08009E+00	-2.67508E+00	371.00000
3.07962E+00	-2.68128E+00	372.00000
3.07910E+00	-2.68874E+00	373.00000
3.07859E+00	-2.69618E+00	374.00000
3.07812E+00	-2.70224E+00	375.00000
3.07762E+00	-2.70909E+00	376.00000
3.07709E+00	-2.71685E+00	377.00000
3.07660E+00	-2.72376E+00	378.00000
3.07613E+00	-2.72975E+00	379.00000
3.07562E+00	-2.73681E+00	380.00000
3.07510E+00	-2.74453E+00	381.00000
3.07462E+00	-2.75097E+00	382.00000
3.07414E+00	-2.75720E+00	383.00000
3.07363E+00	-2.76452E+00	384.00000
3.07313E+00	-2.77166E+00	385.00000
3.07265E+00	-2.77779E+00	386.00000
3.07214E+00	-2.78481E+00	387.00000
3.07162E+00	-2.79260E+00	388.00000
3.07113E+00	-2.79934E+00	389.00000
3.07066E+00	-2.80523E+00	390.00000
3.07015E+00	-2.81240E+00	391.00000
3.06963E+00	-2.82012E+00	392.00000
3.06915E+00	-2.82632E+00	393.00000
3.06866E+00	-2.83264E+00	394.00000
3.06815E+00	-2.84032E+00	395.00000
3.06764E+00	-2.84747E+00	396.00000
3.06717E+00	-2.85320E+00	397.00000
3.06667E+00	-2.86014E+00	398.00000
3.06614E+00	-2.86799E+00	399.00000
3.06565E+00	-2.87456E+00	400.00000
3.06517E+00	-2.88072E+00	401.00000
3.06465E+00	-2.88812E+00	402.00000
3.06414E+00	-2.89552E+00	403.00000
3.06366E+00	-2.90143E+00	404.00000
3.06317E+00	-2.90791E+00	405.00000
3.06265E+00	-2.91538E+00	406.00000
3.06215E+00	-2.92212E+00	407.00000
3.06167E+00	-2.92801E+00	408.00000
3.06116E+00	-2.93518E+00	409.00000
3.06064E+00	-2.94284E+00	410.00000
3.06017E+00	-2.94892E+00	411.00000
3.05969E+00	-2.95491E+00	412.00000
3.05917E+00	-2.96219E+00	413.00000
3.05866E+00	-2.96928E+00	414.00000
3.05819E+00	-2.97510E+00	415.00000
3.05769E+00	-2.98183E+00	416.00000
3.05716E+00	-2.98945E+00	417.00000
3.05667E+00	-2.99578E+00	418.00000
3.05621E+00	-3.00132E+00	419.00000
3.05570E+00	-3.00839E+00	420.00000
3.05518E+00	-3.01570E+00	421.00000
3.05470E+00	-3.02162E+00	422.00000
3.05421E+00	-3.02802E+00	423.00000
3.05369E+00	-3.03534E+00	424.00000
3.05319E+00	-3.04215E+00	425.00000
3.05272E+00	-3.04777E+00	426.00000
3.05222E+00	-3.05446E+00	427.00000
3.05170E+00	-3.06185E+00	428.00000
3.05121E+00	-3.06809E+00	429.00000
3.05073E+00	-3.07404E+00	430.00000
3.05021E+00	-3.08118E+00	431.00000
3.04970E+00	-3.08833E+00	432.00000
3.04922E+00	-3.09385E+00	433.00000
3.04874E+00	-3.10000E+00	434.00000
3.04822E+00	-3.10736E+00	435.00000
3.04772E+00	-3.11388E+00	436.00000
3.04725E+00	-3.11937E+00	437.00000
3.04673E+00	-3.12623E+00	438.00000
3.04621E+00	-3.13354E+00	439.00000
3.04573E+00	-3.13937E+00	440.00000
3.04525E+00	-3.14525E+00	441.00000
3.04473E+00	-3.15243E+00	442.00000
3.04422E+00	-3.15921E+00	443.00000
3.04375E+00	-3.16459E+00	444.00000
3.04325E+00	-3.17094E+00	445.00000
3.04273E+00	-3.17812E+00	446.00000
3.04224E+00	-3.18425E+00	447.00000
3.04176E+00	-3.18981E+00	448.00000
3.04124E+00	-3.19652E+00	449.00000
3.04072E+00	-3.20353E+00	450.00000
3.04024E+00	-3.20933E+00	451.00000
3.03975E+00	-3.21537E+00	452.00000
3.03924E+00	-3.22213E+00	453.00000
3.03874E+00	-3.22828E+00	454.00000
3.03826E+00	-3.23362E+00	455.00000
3.03776E+00	-3.24014E+00	456.00000
3.03723E+00	-3.24726E+00	457.00000
3.03675E+00	-3.25304E+00	458.00000
3.03627E+00	-3.25838E+00	459.00000
3.03576E+00	-3.26485E+00	460.00000
3.03525E+00	-3.27148E+00	461.00000
3.03477E+00	-3.27688E+00	462.00000
3.03427E+00	-3.28286E+00	463.00000
3.03375E+00	-3.28978E+00	464.00000
3.03326E+00	-3.29578E+00	465.00000
3.03279E+00	-3.30086E+00	466.00000
3.03228E+00	-3.30722E+00	467.00000
3.03176E+00	-3.31414E+00	468.00000
3.03127E+00	-3.31967E+00	469.00000
3.03079E+00	-3.32509E+00	470.00000
3.03028E+00	-3.33153E+00	471.00000
3.02977E+00	-3.33758E+00	472.00000
3.02930E+00	-3.34250E+00	473.00000
3.02880E+00	-3.34858E+00	474.00000
3.02827E+00	-3.35545E+00	475.00000
3.02778E+00	-3.36082E+00	476.00000
3.02732E+00	-3.36564E+00	477.00000
3.02680E+00	-3.37210E+00	478.00000
3.02628E+00	-3.37874E+00	479.00000
3.02579E+00	-3.38384E+00	480.00000
3.02530E+00	-3.38939E+00	481.00000
3.02479E+00	-3.39571E+00	482.00000
3.02429E+00	-3.40131E+00	483.00000
3.02382E+00	-3.40603E+00	484.00000
3.02331E+00	-3.41187E+00	485.00000
3.02279E+00	-3.41844E+00	486.00000
3.02230E+00	-3.42373E+00	487.00000
3.02182E+00	-3.42870E+00	488.00000
3.02130E+00	-3.43496E+00	489.00000
3.02080E+00	-3.44088E+00	490.00000
3.02032E+00	-3.44538E+00	491.00000
3.01982E+00	-3.45080E+00	492.00000
3.01931E+00	-3.45709E+00	493.00000
3.01881E+00	-3.46234E+00	494.00000
3.01834E+00	-3.46686E+00	495.00000
3.01782E+00	-3.47286E+00	496.00000
3.01730E+00	-3.47901E+00	497.00000
3.01683E+00	-3.48351E+00	498.00000
3.01634E+00	-3.48833E+00	499.00000
3.01582E+00	-3.49449E+00	500.00000
3.01531E+00	-3.50012E+00	501.00000
3.01484E+00	-3.50431E+00	502.00000
3.01434E+00	-3.50958E+00	503.00000
3.01382E+00	-3.51564E+00	504.00000
3.01333E+00	-3.52043E+00	505.00000
3.01285E+00	-3.52482E+00	506.00000
3.01234E+00	-3.53038E+00	507.00000
3.01182E+00	-3.53610E+00	508.00000
3.01134E+00	-3.54054E+00	509.00000
3.01085E+00	-3.54535E+00	510.00000
3.01033E+00	-3.55096E+00	511.00000
3.00984E+00	-3.55575E+00	512.00000
3.00937E+00	-3.55969E+00	513.00000
3.00885E+00	-3.56504E+00	514.00000
3.00833E+00	-3.57088E+00	515.00000
3.00785E+00	-3.57512E+00	516.00000
3.00736E+00	-3.57927E+00	517.00000
3.00685E+00	-3.58466E+00	518.00000
3.00634E+00	-3.58991E+00	519.00000
3.00586E+00	-3.59386E+00	520.00000
3.00537E+00	-3.59832E+00	521.00000
3.00485E+00	-3.60368E+00	522.00000
3.00435E+00	-3.60824E+00	523.00000
3.00387E+00	-3.61193E+00	524.00000
3.00337E+00	-3.61693E+00	525.00000
3.00285E+00	-3.62230E+00	526.00000
3.00236E+00	-3.62625E+00	527.00000
3.00188E+00	-3.63034E+00	528.00000
3.00136E+00	-3.63549E+00	529.00000
3.00085E+00	-3.64013E+00	530.00000
3.00039E+00	-3.64330E+00	531.00000
2.99990E+00	-3.64750E+00	532.00000
2.99938E+00	-3.65274E+00	533.00000
2.99888E+00	-3.65681E+00	534.00000
2.99840E+00	-3.66033E+00	535.00000
2.99789E+00	-3.66481E+00	536.00000
2.99738E+00	-3.66942E+00	537.00000
2.99690E+00	-3.67278E+00	538.00000
2.99641E+00	-3.67644E+00	539.00000
2.99589E+00	-3.68115E+00	540.00000
2.99539E+00	-3.68512E+00	541.00000
2.99491E+00	-3.68803E+00	542.00000
2.99441E+00	-3.69209E+00	543.00000
2.99389E+00	-3.69671E+00	544.00000
2.99340E+00	-3.70009E+00	545.00000
2.99292E+00	-3.70331E+00	546.00000
2.99241E+00	-3.70767E+00	547.00000
2.99189E+00	-3.71174E+00	548.00000
2.99142E+00	-3.71435E+00	549.00000
2.99092E+00	-3.71790E+00	550.00000
2.99040E+00	-3.72225E+00	551.00000
2.98991E+00	-3.72513E+00	552.00000
2.98944E+00	-3.72750E+00	553.00000
2.98892E+00	-3.73154E+00	554.00000
2.98840E+00	-3.73570E+00	555.00000
2.98792E+00	-3.73810E+00	556.00000
2.98744E+00	-3.74069E+00	557.00000
2.98692E+00	-3.74446E+00	558.00000
2.98641E+00	-3.74768E+00	559.00000
2.98594E+00	-3.74963E+00	560.00000
2.98544E+00	-3.75265E+00	561.00000
2.98492E+00	-3.75645E+00	562.00000
2.98443E+00	-3.75888E+00	563.00000
2.98395E+00	-3.76063E+00	564.00000
2.98344E+00	-3.76376E+00	565.00000
2.98293E+00	-3.76693E+00	566.00000
2.98245E+00	-3.76874E+00	567.00000
2.98194E+00	-3.77129E+00	568.00000
2.98143E+00	-3.77437E+00	569.00000
2.98094E+00	-3.77660E+00	570.00000
2.98047E+00	-3.77801E+00	571.00000
2.97996E+00	-3.78064E+00	572.00000
2.97944E+00	-3.78383E+00	573.00000
2.97895E+00	-3.78539E+00	574.00000
2.97847E+00	-3.78669E+00	575.00000
2.97795E+00	-3.78927E+00	576.00000
2.97744E+00	-3.79170E+00	577.00000
2.97697E+00	-3.79265E+00	578.00000
2.97648E+00	-3.79433E+00	579.00000
2.97596E+00	-3.79688E+00	580.00000
2.97546E+00	-3.79840E+00	581.00000
2.97495E+00	-3.80006E+00	582.00000
2.97443E+00	-3.80195E+00	583.00000
2.97395E+00	-3.80274E+00	584.00000
2.97346E+00	-3.80351E+00	585.00000
2.97294E+00	-3.80530E+00	586.00000
2.97242E+00	-3.80681E+00	587.00000
2.97195E+00	-3.80732E+00	588.00000
2.97146E+00	-3.80816E+00	589.00000
2.97094E+00	-3.80975E+00	590.00000
2.97045E+00	-3.81064E+00	591.00000
2.96997E+00	-3.81094E+00	592.00000
2.96946E+00	-3.81211E+00	593.00000
2.96894E+00	-3.81322E+00	594.00000
2.96845E+00	-3.81326E+00	595.00000
2.96797E+00	-3.81334E+00	596.00000
2.96746E+00	-3.81405E+00	597.00000
2.96695E+00	-3.81445E+00	598.00000
2.96647E+00	-3.81459E+00	599.00000
2.96598E+00	-3.81499E+00	600.00000
2.96546E+00	-3.81519E+00	601.00000
2.96497E+00	-3.81494E+00	602.00000
2.96449E+00	-3.81492E+00	603.00000
2.96398E+00	-3.81484E+00	604.00000
2.96347E+00	-3.81481E+00	605.00000
2.96298E+00	-3.81448E+00	606.00000
2.96249E+00	-3.81421E+00	607.00000
2.96197E+00	-3.81412E+00	608.00000
2.96147E+00	-3.81342E+00	609.00000
2.96100E+00	-3.81254E+00	610.00000
2.96049E+00	-3.81169E+00	611.00000
2.95997E+00	-3.81141E+00	612.00000
2.95949E+00	-3.80956E+00	613.00000
2.95902E+00	-3.80780E+00	614.00000
2.95851E+00	-3.80690E+00	615.00000
2.95799E+00	-3.80607E+00	616.00000
2.95751E+00	-3.80417E+00	617.00000
2.95702E+00	-3.80236E+00	618.00000
2.95650E+00	-3.80154E+00	619.00000
2.95600E+00	-3.79976E+00	620.00000
2.95552E+00	-3.79769E+00	621.00000
2.95501E+00	-3.79607E+00	622.00000
2.95449E+00	-3.79478E+00	623.00000
2.95401E+00	-3.79196E+00	624.00000
2.95353E+00	-3.78917E+00	625.00000
2.95301E+00	-3.78761E+00	626.00000
2.95250E+00	-3.78565E+00	627.00000
2.95202E+00	-3.78225E+00	628.00000
2.95152E+00	-3.77975E+00	629.00000
2.95100E+00	-3.77795E+00	630.00000
2.95051E+00	-3.77494E+00	631.00000
2.95004E+00	-3.77116E+00	632.00000
2.94953E+00	-3.76847E+00	633.00000
