E(V)	i(A/cm²)	T(s)
2.90503E+00	-4.24791E-01	284.00000
2.90454E+00	-4.23702E-01	285.00000
2.90406E+00	-4.23112E-01	286.00000
2.90354E+00	-4.22878E-01	287.00000
2.90304E+00	-4.22419E-01	288.00000
2.90256E+00	-4.21594E-01	289.00000
2.90207E+00	-4.21028E-01	290.00000
2.90155E+00	-4.20839E-01	291.00000
2.90105E+00	-4.19995E-01	292.00000
2.90057E+00	-4.19098E-01	293.00000
2.90006E+00	-4.18452E-01	294.00000
2.89954E+00	-4.17876E-01	295.00000
2.89906E+00	-4.17377E-01	296.00000
2.89854E+00	-4.17079E-01	297.00000
2.89802E+00	-4.16756E-01	298.00000
2.89755E+00	-4.15881E-01	299.00000
2.89705E+00	-4.15301E-01	300.00000
2.89653E+00	-4.15107E-01	301.00000
2.89603E+00	-4.14393E-01	302.00000
2.89555E+00	-4.13760E-01	303.00000
2.89504E+00	-4.13153E-01	304.00000
2.89452E+00	-4.12950E-01	305.00000
2.89404E+00	-4.11743E-01	306.00000
2.89356E+00	-4.11025E-01	307.00000
2.89304E+00	-4.10690E-01	308.00000
2.89253E+00	-4.10283E-01	309.00000
2.89206E+00	-4.09446E-01	310.00000
2.89156E+00	-4.08800E-01	311.00000
2.89104E+00	-4.08585E-01	312.00000
2.89055E+00	-4.07647E-01	313.00000
2.89006E+00	-4.06942E-01	314.00000
2.88955E+00	-4.06392E-01	315.00000
2.88904E+00	-4.06076E-01	316.00000
2.88857E+00	-4.04952E-01	317.00000
2.88808E+00	-4.04282E-01	318.00000
2.88756E+00	-4.04058E-01	319.00000
2.88706E+00	-4.03477E-01	320.00000
2.88658E+00	-4.02720E-01	321.00000
2.88607E+00	-4.02027E-01	322.00000
2.88555E+00	-4.01796E-01	323.00000
2.88506E+00	-4.00572E-01	324.00000
2.88459E+00	-3.99680E-01	325.00000
2.88407E+00	-3.99228E-01	326.00000
2.88356E+00	-3.98772E-01	327.00000
2.88308E+00	-3.97681E-01	328.00000
2.88259E+00	-3.96915E-01	329.00000
2.88208E+00	-3.96660E-01	330.00000
2.88158E+00	-3.95816E-01	331.00000
2.88110E+00	-3.95119E-01	332.00000
2.88059E+00	-3.94516E-01	333.00000
2.88007E+00	-3.94314E-01	334.00000
2.87959E+00	-3.93008E-01	335.00000
2.87911E+00	-3.92209E-01	336.00000
2.87859E+00	-3.91943E-01	337.00000
2.87808E+00	-3.91464E-01	338.00000
2.87761E+00	-3.90624E-01	339.00000
2.87711E+00	-3.89952E-01	340.00000
2.87659E+00	-3.89728E-01	341.00000
2.87609E+00	-3.88722E-01	342.00000
2.87561E+00	-3.87931E-01	343.00000
2.87510E+00	-3.87296E-01	344.00000
2.87459E+00	-3.86924E-01	345.00000
2.87411E+00	-3.85764E-01	346.00000
2.87362E+00	-3.84958E-01	347.00000
2.87310E+00	-3.84690E-01	348.00000
2.87260E+00	-3.83952E-01	349.00000
2.87212E+00	-3.83126E-01	350.00000
2.87162E+00	-3.82364E-01	351.00000
2.87110E+00	-3.82109E-01	352.00000
2.87061E+00	-3.80907E-01	353.00000
2.87013E+00	-3.80103E-01	354.00000
2.86961E+00	-3.79699E-01	355.00000
2.86910E+00	-3.79212E-01	356.00000
2.86863E+00	-3.78043E-01	357.00000
2.86813E+00	-3.77265E-01	358.00000
2.86761E+00	-3.77006E-01	359.00000
2.86711E+00	-3.76201E-01	360.00000
2.86664E+00	-3.75353E-01	361.00000
2.86613E+00	-3.74641E-01	362.00000
2.86561E+00	-3.74357E-01	363.00000
2.86513E+00	-3.73077E-01	364.00000
2.86464E+00	-3.72181E-01	365.00000
2.86413E+00	-3.71883E-01	366.00000
2.86362E+00	-3.71283E-01	367.00000
2.86314E+00	-3.70277E-01	368.00000
2.86265E+00	-3.69431E-01	369.00000
2.86213E+00	-3.69149E-01	370.00000
2.86164E+00	-3.68039E-01	371.00000
2.86116E+00	-3.67121E-01	372.00000
2.86064E+00	-3.66505E-01	373.00000
2.86013E+00	-3.66099E-01	374.00000
2.85965E+00	-3.65004E-01	375.00000
2.85916E+00	-3.64211E-01	376.00000
2.85864E+00	-3.63947E-01	377.00000
2.85814E+00	-3.63156E-01	378.00000
2.85766E+00	-3.62208E-01	379.00000
2.85715E+00	-3.61360E-01	380.00000
2.85663E+00	-3.61042E-01	381.00000
2.85615E+00	-3.59806E-01	382.00000
2.85567E+00	-3.58910E-01	383.00000
2.85516E+00	-3.58467E-01	384.00000
2.85465E+00	-3.57967E-01	385.00000
2.85417E+00	-3.56855E-01	386.00000
2.85367E+00	-3.56028E-01	387.00000
2.85315E+00	-3.55753E-01	388.00000
2.85265E+00	-3.54822E-01	389.00000
2.85218E+00	-3.53985E-01	390.00000
2.85167E+00	-3.53246E-01	391.00000
2.85115E+00	-3.52944E-01	392.00000
2.85067E+00	-3.51541E-01	393.00000
2.85019E+00	-3.50506E-01	394.00000
2.84967E+00	-3.50160E-01	395.00000
2.84916E+00	-3.49457E-01	396.00000
2.84869E+00	-3.48570E-01	397.00000
2.84818E+00	-3.47803E-01	398.00000
2.84766E+00	-3.47547E-01	399.00000
2.84717E+00	-3.46340E-01	400.00000
2.84670E+00	-3.45382E-01	401.00000
2.84618E+00	-3.44799E-01	402.00000
2.84567E+00	-3.44372E-01	403.00000
2.84519E+00	-3.43235E-01	404.00000
2.84469E+00	-3.42412E-01	405.00000
2.84418E+00	-3.42138E-01	406.00000
2.84368E+00	-3.41231E-01	407.00000
2.84321E+00	-3.40190E-01	408.00000
2.84270E+00	-3.39316E-01	409.00000
2.84219E+00	-3.39025E-01	410.00000
2.84170E+00	-3.37700E-01	411.00000
2.84122E+00	-3.36795E-01	412.00000
2.84071E+00	-3.36369E-01	413.00000
2.84020E+00	-3.35880E-01	414.00000
2.83972E+00	-3.34842E-01	415.00000
2.83922E+00	-3.34005E-01	416.00000
2.83870E+00	-3.33726E-01	417.00000
2.83821E+00	-3.32710E-01	418.00000
2.83773E+00	-3.31881E-01	419.00000
2.83722E+00	-3.31239E-01	420.00000
2.83670E+00	-3.30882E-01	421.00000
2.83623E+00	-3.29572E-01	422.00000
2.83574E+00	-3.28608E-01	423.00000
2.83522E+00	-3.28287E-01	424.00000
2.83472E+00	-3.27604E-01	425.00000
2.83424E+00	-3.26688E-01	426.00000
2.83374E+00	-3.25828E-01	427.00000
2.83322E+00	-3.25541E-01	428.00000
2.83273E+00	-3.24348E-01	429.00000
2.83225E+00	-3.23445E-01	430.00000
2.83174E+00	-3.22917E-01	431.00000
2.83122E+00	-3.22461E-01	432.00000
2.83075E+00	-3.21314E-01	433.00000
2.83025E+00	-3.20464E-01	434.00000
2.82973E+00	-3.20181E-01	435.00000
2.82924E+00	-3.19248E-01	436.00000
2.82877E+00	-3.18346E-01	437.00000
2.82826E+00	-3.17592E-01	438.00000
2.82773E+00	-3.17341E-01	439.00000
2.82725E+00	-3.16027E-01	440.00000
2.82677E+00	-3.15065E-01	441.00000
2.82626E+00	-3.14628E-01	442.00000
2.82575E+00	-3.14055E-01	443.00000
2.82527E+00	-3.12973E-01	444.00000
2.82477E+00	-3.12076E-01	445.00000
2.82426E+00	-3.11777E-01	446.00000
2.82376E+00	-3.10711E-01	447.00000
2.82329E+00	-3.09834E-01	448.00000
2.82278E+00	-3.09189E-01	449.00000
2.82225E+00	-3.08890E-01	450.00000
2.82177E+00	-3.07618E-01	451.00000
2.82129E+00	-3.06606E-01	452.00000
2.82078E+00	-3.06269E-01	453.00000
2.82027E+00	-3.05546E-01	454.00000
2.81980E+00	-3.04649E-01	455.00000
2.81929E+00	-3.03855E-01	456.00000
2.81877E+00	-3.03590E-01	457.00000
2.81828E+00	-3.02379E-01	458.00000
2.81780E+00	-3.01500E-01	459.00000
2.81729E+00	-3.01056E-01	460.00000
2.81678E+00	-3.00585E-01	461.00000
2.81630E+00	-2.99449E-01	462.00000
2.81581E+00	-2.98594E-01	463.00000
2.81528E+00	-2.98308E-01	464.00000
2.81478E+00	-2.97433E-01	465.00000
2.81431E+00	-2.96615E-01	466.00000
2.81380E+00	-2.95855E-01	467.00000
2.81328E+00	-2.95561E-01	468.00000
2.81280E+00	-2.94277E-01	469.00000
2.81231E+00	-2.93381E-01	470.00000
2.81180E+00	-2.93017E-01	471.00000
2.81129E+00	-2.92442E-01	472.00000
2.81082E+00	-2.91483E-01	473.00000
2.81032E+00	-2.90656E-01	474.00000
2.80979E+00	-2.90381E-01	475.00000
2.80930E+00	-2.89298E-01	476.00000
2.80883E+00	-2.88509E-01	477.00000
2.80831E+00	-2.87923E-01	478.00000
2.80779E+00	-2.87551E-01	479.00000
2.80732E+00	-2.86216E-01	480.00000
2.80683E+00	-2.85295E-01	481.00000
2.80632E+00	-2.84988E-01	482.00000
2.80581E+00	-2.84343E-01	483.00000
2.80534E+00	-2.83548E-01	484.00000
2.80483E+00	-2.82743E-01	485.00000
2.80431E+00	-2.82475E-01	486.00000
2.80383E+00	-2.81260E-01	487.00000
2.80335E+00	-2.80495E-01	488.00000
2.80284E+00	-2.80099E-01	489.00000
2.80232E+00	-2.79653E-01	490.00000
2.80184E+00	-2.78589E-01	491.00000
2.80135E+00	-2.77837E-01	492.00000
2.80083E+00	-2.77587E-01	493.00000
2.80033E+00	-2.76688E-01	494.00000
2.79986E+00	-2.75894E-01	495.00000
2.79935E+00	-2.75225E-01	496.00000
2.79883E+00	-2.75002E-01	497.00000
2.79834E+00	-2.73744E-01	498.00000
2.79785E+00	-2.72802E-01	499.00000
2.79734E+00	-2.72476E-01	500.00000
2.79684E+00	-2.71862E-01	501.00000
2.79637E+00	-2.70963E-01	502.00000
2.79586E+00	-2.70179E-01	503.00000
2.79534E+00	-2.69918E-01	504.00000
2.79485E+00	-2.68809E-01	505.00000
2.79437E+00	-2.67997E-01	506.00000
2.79386E+00	-2.67461E-01	507.00000
2.79334E+00	-2.67167E-01	508.00000
2.79285E+00	-2.66082E-01	509.00000
2.79237E+00	-2.65260E-01	510.00000
2.79185E+00	-2.64987E-01	511.00000
2.79135E+00	-2.64199E-01	512.00000
2.79087E+00	-2.63333E-01	513.00000
2.79036E+00	-2.62646E-01	514.00000
2.78984E+00	-2.62417E-01	515.00000
2.78936E+00	-2.61282E-01	516.00000
2.78887E+00	-2.60449E-01	517.00000
2.78836E+00	-2.60019E-01	518.00000
2.78785E+00	-2.59508E-01	519.00000
2.78738E+00	-2.58478E-01	520.00000
2.78688E+00	-2.57694E-01	521.00000
2.78636E+00	-2.57432E-01	522.00000
2.78587E+00	-2.56482E-01	523.00000
2.78539E+00	-2.55666E-01	524.00000
2.78488E+00	-2.55002E-01	525.00000
2.78436E+00	-2.54726E-01	526.00000
2.78388E+00	-2.53580E-01	527.00000
2.78339E+00	-2.52782E-01	528.00000
2.78287E+00	-2.52516E-01	529.00000
2.78237E+00	-2.51895E-01	530.00000
2.78189E+00	-2.51092E-01	531.00000
2.78139E+00	-2.50393E-01	532.00000
2.78087E+00	-2.50160E-01	533.00000
2.78038E+00	-2.49029E-01	534.00000
2.77990E+00	-2.48288E-01	535.00000
2.77938E+00	-2.47873E-01	536.00000
2.77887E+00	-2.47544E-01	537.00000
2.77839E+00	-2.46408E-01	538.00000
2.77790E+00	-2.45542E-01	539.00000
2.77738E+00	-2.45253E-01	540.00000
2.77688E+00	-2.44519E-01	541.00000
2.77641E+00	-2.43727E-01	542.00000
2.77590E+00	-2.42938E-01	543.00000
2.77538E+00	-2.42675E-01	544.00000
2.77490E+00	-2.41457E-01	545.00000
2.77442E+00	-2.40724E-01	546.00000
2.77390E+00	-2.40471E-01	547.00000
2.77339E+00	-2.40009E-01	548.00000
2.77292E+00	-2.39105E-01	549.00000
2.77242E+00	-2.38389E-01	550.00000
2.77189E+00	-2.38151E-01	551.00000
2.77140E+00	-2.37221E-01	552.00000
2.77093E+00	-2.36503E-01	553.00000
2.77042E+00	-2.35893E-01	554.00000
2.76990E+00	-2.35689E-01	555.00000
2.76942E+00	-2.34538E-01	556.00000
2.76893E+00	-2.33715E-01	557.00000
2.76841E+00	-2.33441E-01	558.00000
2.76790E+00	-2.32805E-01	559.00000
2.76743E+00	-2.31973E-01	560.00000
2.76693E+00	-2.31269E-01	561.00000
2.76641E+00	-2.31034E-01	562.00000
2.76592E+00	-2.29899E-01	563.00000
2.76545E+00	-2.29075E-01	564.00000
2.76494E+00	-2.28452E-01	565.00000
2.76443E+00	-2.28089E-01	566.00000
2.76395E+00	-2.27083E-01	567.00000
2.76346E+00	-2.26402E-01	568.00000
2.76293E+00	-2.26174E-01	569.00000
2.76243E+00	-2.25392E-01	570.00000
2.76196E+00	-2.24711E-01	571.00000
2.76146E+00	-2.24059E-01	572.00000
2.76094E+00	-2.23842E-01	573.00000
2.76045E+00	-2.22716E-01	574.00000
2.75997E+00	-2.22093E-01	575.00000
2.75945E+00	-2.21849E-01	576.00000
2.75894E+00	-2.21352E-01	577.00000
2.75847E+00	-2.20487E-01	578.00000
2.75797E+00	-2.19838E-01	579.00000
2.75745E+00	-2.19622E-01	580.00000
2.75695E+00	-2.18636E-01	581.00000
2.75648E+00	-2.17888E-01	582.00000
2.75597E+00	-2.17271E-01	583.00000
2.75545E+00	-2.17058E-01	584.00000
2.75497E+00	-2.16019E-01	585.00000
2.75448E+00	-2.15316E-01	586.00000
2.75396E+00	-2.15082E-01	587.00000
2.75346E+00	-2.14457E-01	588.00000
2.75295E+00	-2.13600E-01	589.00000
2.75243E+00	-2.13291E-01	590.00000
2.75193E+00	-2.12533E-01	591.00000
2.75146E+00	-2.11901E-01	592.00000
2.75095E+00	-2.11374E-01	593.00000
2.75042E+00	-2.11199E-01	594.00000
2.74994E+00	-2.10000E-01	595.00000
2.74946E+00	-2.09218E-01	596.00000
2.74894E+00	-2.08958E-01	597.00000
2.74844E+00	-2.08435E-01	598.00000
2.74797E+00	-2.07545E-01	599.00000
2.74746E+00	-2.06884E-01	600.00000
2.74694E+00	-2.06664E-01	601.00000
2.74645E+00	-2.05713E-01	602.00000
2.74598E+00	-2.05008E-01	603.00000
2.74547E+00	-2.04429E-01	604.00000
2.74495E+00	-2.04184E-01	605.00000
2.74447E+00	-2.03144E-01	606.00000
2.74398E+00	-2.02445E-01	607.00000
2.74347E+00	-2.02212E-01	608.00000
2.74297E+00	-2.01583E-01	609.00000
2.74249E+00	-2.00913E-01	610.00000
2.74198E+00	-2.00335E-01	611.00000
2.74146E+00	-2.00142E-01	612.00000
2.74098E+00	-1.99095E-01	613.00000
2.74050E+00	-1.98517E-01	614.00000
2.73998E+00	-1.98161E-01	615.00000
2.73946E+00	-1.97855E-01	616.00000
2.73898E+00	-1.96938E-01	617.00000
2.73849E+00	-1.96233E-01	618.00000
2.73797E+00	-1.95999E-01	619.00000
2.73748E+00	-1.95225E-01	620.00000
2.73700E+00	-1.94548E-01	621.00000
2.73649E+00	-1.93949E-01	622.00000
2.73597E+00	-1.93750E-01	623.00000
2.73549E+00	-1.92647E-01	624.00000
2.73501E+00	-1.91929E-01	625.00000
2.73449E+00	-1.91689E-01	626.00000
2.73399E+00	-1.91150E-01	627.00000
2.73351E+00	-1.90323E-01	628.00000
2.73301E+00	-1.89708E-01	629.00000
2.73249E+00	-1.89502E-01	630.00000
2.73200E+00	-1.88531E-01	631.00000
2.73152E+00	-1.87896E-01	632.00000
2.73101E+00	-1.87484E-01	633.00000
