E(V)	i(A/cm²)	T(s)
2.89803E+00	-3.08190E-01	88.00000
2.89753E+00	-3.08070E-01	89.00000
2.89705E+00	-3.08194E-01	90.00000
2.89655E+00	-3.08703E-01	91.00000
2.89602E+00	-3.09052E-01	92.00000
2.89553E+00	-3.08940E-01	93.00000
2.89505E+00	-3.09019E-01	94.00000
2.89453E+00	-3.09194E-01	95.00000
2.89403E+00	-3.09236E-01	96.00000
2.89356E+00	-3.09309E-01	97.00000
2.89306E+00	-3.09730E-01	98.00000
2.89254E+00	-3.09973E-01	99.00000
2.89204E+00	-3.09749E-01	100.00000
2.89157E+00	-3.09756E-01	101.00000
2.89106E+00	-3.10034E-01	102.00000
2.89054E+00	-3.10129E-01	103.00000
2.89006E+00	-3.10154E-01	104.00000
2.88957E+00	-3.10194E-01	105.00000
2.88906E+00	-3.10216E-01	106.00000
2.88855E+00	-3.10101E-01	107.00000
2.88808E+00	-3.10070E-01	108.00000
2.88758E+00	-3.10420E-01	109.00000
2.88705E+00	-3.10526E-01	110.00000
2.88656E+00	-3.10122E-01	111.00000
2.88608E+00	-3.10023E-01	112.00000
2.88556E+00	-3.10044E-01	113.00000
2.88505E+00	-3.10017E-01	114.00000
2.88458E+00	-3.10015E-01	115.00000
2.88409E+00	-3.10083E-01	116.00000
2.88357E+00	-3.10105E-01	117.00000
2.88307E+00	-3.09795E-01	118.00000
2.88260E+00	-3.09699E-01	119.00000
2.88209E+00	-3.09695E-01	120.00000
2.88158E+00	-3.09662E-01	121.00000
2.88109E+00	-3.09264E-01	122.00000
2.88060E+00	-3.09155E-01	123.00000
2.88009E+00	-3.08985E-01	124.00000
2.87958E+00	-3.08860E-01	125.00000
2.87910E+00	-3.08761E-01	126.00000
2.87860E+00	-3.08779E-01	127.00000
2.87809E+00	-3.08753E-01	128.00000
2.87759E+00	-3.08241E-01	129.00000
2.87711E+00	-3.08082E-01	130.00000
2.87660E+00	-3.08038E-01	131.00000
2.87608E+00	-3.07970E-01	132.00000
2.87560E+00	-3.07556E-01	133.00000
2.87511E+00	-3.07478E-01	134.00000
2.87460E+00	-3.07314E-01	135.00000
2.87409E+00	-3.06924E-01	136.00000
2.87362E+00	-3.06715E-01	137.00000
2.87312E+00	-3.06673E-01	138.00000
2.87260E+00	-3.06589E-01	139.00000
2.87211E+00	-3.05950E-01	140.00000
2.87163E+00	-3.05805E-01	141.00000
2.87111E+00	-3.05560E-01	142.00000
2.87060E+00	-3.05430E-01	143.00000
2.87012E+00	-3.05055E-01	144.00000
2.86963E+00	-3.04934E-01	145.00000
2.86911E+00	-3.04894E-01	146.00000
2.86861E+00	-3.04370E-01	147.00000
2.86813E+00	-3.04130E-01	148.00000
2.86762E+00	-3.03932E-01	149.00000
2.86710E+00	-3.03786E-01	150.00000
2.86662E+00	-3.03031E-01	151.00000
2.86613E+00	-3.02761E-01	152.00000
2.86562E+00	-3.02602E-01	153.00000
2.86511E+00	-3.02223E-01	154.00000
2.86464E+00	-3.01743E-01	155.00000
2.86414E+00	-3.01540E-01	156.00000
2.86362E+00	-3.01473E-01	157.00000
2.86313E+00	-3.00608E-01	158.00000
2.86265E+00	-3.00220E-01	159.00000
2.86214E+00	-3.00032E-01	160.00000
2.86162E+00	-2.99840E-01	161.00000
2.86114E+00	-2.99159E-01	162.00000
2.86065E+00	-2.98845E-01	163.00000
2.86013E+00	-2.98740E-01	164.00000
2.85963E+00	-2.98240E-01	165.00000
2.85916E+00	-2.97831E-01	166.00000
2.85865E+00	-2.97598E-01	167.00000
2.85813E+00	-2.97425E-01	168.00000
2.85765E+00	-2.96444E-01	169.00000
2.85717E+00	-2.96105E-01	170.00000
2.85665E+00	-2.95815E-01	171.00000
2.85614E+00	-2.95584E-01	172.00000
2.85566E+00	-2.95015E-01	173.00000
2.85516E+00	-2.94726E-01	174.00000
2.85464E+00	-2.94630E-01	175.00000
2.85414E+00	-2.93958E-01	176.00000
2.85367E+00	-2.93538E-01	177.00000
2.85316E+00	-2.93274E-01	178.00000
2.85265E+00	-2.93050E-01	179.00000
2.85217E+00	-2.92144E-01	180.00000
2.85168E+00	-2.91819E-01	181.00000
2.85116E+00	-2.91669E-01	182.00000
2.85065E+00	-2.91162E-01	183.00000
2.85018E+00	-2.90580E-01	184.00000
2.84968E+00	-2.90275E-01	185.00000
2.84916E+00	-2.90173E-01	186.00000
2.84867E+00	-2.89230E-01	187.00000
2.84819E+00	-2.88833E-01	188.00000
2.84768E+00	-2.88529E-01	189.00000
2.84716E+00	-2.88295E-01	190.00000
2.84668E+00	-2.87514E-01	191.00000
2.84619E+00	-2.87086E-01	192.00000
2.84567E+00	-2.86943E-01	193.00000
2.84517E+00	-2.86357E-01	194.00000
2.84469E+00	-2.85754E-01	195.00000
2.84419E+00	-2.85292E-01	196.00000
2.84368E+00	-2.85125E-01	197.00000
2.84320E+00	-2.83904E-01	198.00000
2.84272E+00	-2.83338E-01	199.00000
2.84221E+00	-2.83089E-01	200.00000
2.84169E+00	-2.82770E-01	201.00000
2.84121E+00	-2.82041E-01	202.00000
2.84072E+00	-2.81554E-01	203.00000
2.84020E+00	-2.81391E-01	204.00000
2.83971E+00	-2.80674E-01	205.00000
2.83923E+00	-2.80284E-01	206.00000
2.83872E+00	-2.79981E-01	207.00000
2.83820E+00	-2.79750E-01	208.00000
2.83771E+00	-2.78841E-01	209.00000
2.83722E+00	-2.78401E-01	210.00000
2.83671E+00	-2.78254E-01	211.00000
2.83621E+00	-2.77712E-01	212.00000
2.83573E+00	-2.77019E-01	213.00000
2.83523E+00	-2.76519E-01	214.00000
2.83471E+00	-2.76352E-01	215.00000
2.83422E+00	-2.75306E-01	216.00000
2.83374E+00	-2.74865E-01	217.00000
2.83323E+00	-2.74538E-01	218.00000
2.83271E+00	-2.74282E-01	219.00000
2.83223E+00	-2.73480E-01	220.00000
2.83174E+00	-2.72889E-01	221.00000
2.83123E+00	-2.72693E-01	222.00000
2.83073E+00	-2.71984E-01	223.00000
2.83025E+00	-2.71484E-01	224.00000
2.82974E+00	-2.71134E-01	225.00000
2.82922E+00	-2.70951E-01	226.00000
2.82874E+00	-2.69870E-01	227.00000
2.82825E+00	-2.69365E-01	228.00000
2.82774E+00	-2.69197E-01	229.00000
2.82723E+00	-2.68687E-01	230.00000
2.82675E+00	-2.67867E-01	231.00000
2.82625E+00	-2.67322E-01	232.00000
2.82574E+00	-2.67140E-01	233.00000
2.82524E+00	-2.66172E-01	234.00000
2.82477E+00	-2.65549E-01	235.00000
2.82426E+00	-2.65138E-01	236.00000
2.82374E+00	-2.64923E-01	237.00000
2.82326E+00	-2.63930E-01	238.00000
2.82278E+00	-2.63480E-01	239.00000
2.82226E+00	-2.63330E-01	240.00000
2.82175E+00	-2.62744E-01	241.00000
2.82128E+00	-2.62082E-01	242.00000
2.82078E+00	-2.61720E-01	243.00000
2.82025E+00	-2.61600E-01	244.00000
2.81976E+00	-2.60536E-01	245.00000
2.81929E+00	-2.59959E-01	246.00000
2.81877E+00	-2.59603E-01	247.00000
2.81825E+00	-2.59360E-01	248.00000
2.81778E+00	-2.58527E-01	249.00000
2.81729E+00	-2.57943E-01	250.00000
2.81678E+00	-2.57748E-01	251.00000
2.81627E+00	-2.56949E-01	252.00000
2.81580E+00	-2.56311E-01	253.00000
2.81529E+00	-2.55902E-01	254.00000
2.81478E+00	-2.55709E-01	255.00000
2.81429E+00	-2.54542E-01	256.00000
2.81381E+00	-2.53940E-01	257.00000
2.81330E+00	-2.53712E-01	258.00000
2.81279E+00	-2.53336E-01	259.00000
2.81231E+00	-2.52632E-01	260.00000
2.81181E+00	-2.52154E-01	261.00000
2.81129E+00	-2.51995E-01	262.00000
2.81080E+00	-2.51038E-01	263.00000
2.81032E+00	-2.50446E-01	264.00000
2.80981E+00	-2.50118E-01	265.00000
2.80929E+00	-2.49888E-01	266.00000
2.80880E+00	-2.48921E-01	267.00000
2.80832E+00	-2.48367E-01	268.00000
2.80780E+00	-2.48182E-01	269.00000
2.80729E+00	-2.47646E-01	270.00000
2.80682E+00	-2.46955E-01	271.00000
2.80632E+00	-2.46473E-01	272.00000
2.80580E+00	-2.46312E-01	273.00000
2.80531E+00	-2.45192E-01	274.00000
2.80484E+00	-2.44527E-01	275.00000
2.80432E+00	-2.44070E-01	276.00000
2.80381E+00	-2.43797E-01	277.00000
2.80333E+00	-2.42927E-01	278.00000
2.80284E+00	-2.42338E-01	279.00000
2.80232E+00	-2.42141E-01	280.00000
2.80182E+00	-2.41379E-01	281.00000
2.80135E+00	-2.40845E-01	282.00000
2.80084E+00	-2.40515E-01	283.00000
2.80032E+00	-2.40336E-01	284.00000
2.79983E+00	-2.39226E-01	285.00000
2.79935E+00	-2.38617E-01	286.00000
2.79883E+00	-2.38415E-01	287.00000
2.79832E+00	-2.38018E-01	288.00000
2.79784E+00	-2.37272E-01	289.00000
2.79734E+00	-2.36684E-01	290.00000
2.79683E+00	-2.36488E-01	291.00000
2.79634E+00	-2.36119E-01	292.00000
2.79582E+00	-2.35424E-01	293.00000
2.79530E+00	-2.35192E-01	294.00000
2.79481E+00	-2.33980E-01	295.00000
2.79433E+00	-2.33373E-01	296.00000
2.79382E+00	-2.33014E-01	297.00000
2.79330E+00	-2.32725E-01	298.00000
2.79282E+00	-2.31852E-01	299.00000
2.79233E+00	-2.31292E-01	300.00000
2.79181E+00	-2.31105E-01	301.00000
2.79132E+00	-2.30292E-01	302.00000
2.79084E+00	-2.29682E-01	303.00000
2.79033E+00	-2.29291E-01	304.00000
2.78981E+00	-2.29066E-01	305.00000
2.78932E+00	-2.27943E-01	306.00000
2.78884E+00	-2.27352E-01	307.00000
2.78832E+00	-2.27154E-01	308.00000
2.78781E+00	-2.26710E-01	309.00000
2.78734E+00	-2.26010E-01	310.00000
2.78684E+00	-2.25548E-01	311.00000
2.78632E+00	-2.25394E-01	312.00000
2.78583E+00	-2.24433E-01	313.00000
2.78535E+00	-2.23861E-01	314.00000
2.78484E+00	-2.23401E-01	315.00000
2.78432E+00	-2.23140E-01	316.00000
2.78384E+00	-2.22130E-01	317.00000
2.78336E+00	-2.21598E-01	318.00000
2.78284E+00	-2.21420E-01	319.00000
2.78234E+00	-2.20884E-01	320.00000
2.78186E+00	-2.20231E-01	321.00000
2.78136E+00	-2.19775E-01	322.00000
2.78083E+00	-2.19623E-01	323.00000
2.78035E+00	-2.18488E-01	324.00000
2.77987E+00	-2.17965E-01	325.00000
2.77935E+00	-2.17687E-01	326.00000
2.77883E+00	-2.17352E-01	327.00000
2.77836E+00	-2.16576E-01	328.00000
2.77787E+00	-2.16051E-01	329.00000
2.77735E+00	-2.15876E-01	330.00000
2.77686E+00	-2.15041E-01	331.00000
2.77638E+00	-2.14470E-01	332.00000
2.77587E+00	-2.14076E-01	333.00000
2.77536E+00	-2.13860E-01	334.00000
2.77488E+00	-2.12834E-01	335.00000
2.77439E+00	-2.12385E-01	336.00000
2.77386E+00	-2.12235E-01	337.00000
2.77335E+00	-2.11733E-01	338.00000
2.77288E+00	-2.11059E-01	339.00000
2.77238E+00	-2.10493E-01	340.00000
2.77186E+00	-2.10305E-01	341.00000
2.77138E+00	-2.09212E-01	342.00000
2.77090E+00	-2.08709E-01	343.00000
2.77038E+00	-2.08301E-01	344.00000
2.76986E+00	-2.08022E-01	345.00000
2.76938E+00	-2.07192E-01	346.00000
2.76889E+00	-2.06723E-01	347.00000
2.76837E+00	-2.06566E-01	348.00000
2.76787E+00	-2.05800E-01	349.00000
2.76740E+00	-2.05130E-01	350.00000
2.76690E+00	-2.04603E-01	351.00000
2.76638E+00	-2.04393E-01	352.00000
2.76589E+00	-2.03193E-01	353.00000
2.76541E+00	-2.02625E-01	354.00000
2.76490E+00	-2.02293E-01	355.00000
2.76439E+00	-2.02024E-01	356.00000
2.76391E+00	-2.01407E-01	357.00000
2.76341E+00	-2.00999E-01	358.00000
2.76289E+00	-2.00863E-01	359.00000
2.76240E+00	-2.00042E-01	360.00000
2.76192E+00	-1.99533E-01	361.00000
2.76141E+00	-1.99044E-01	362.00000
2.76090E+00	-1.98779E-01	363.00000
2.76042E+00	-1.97757E-01	364.00000
2.75993E+00	-1.97358E-01	365.00000
2.75941E+00	-1.97225E-01	366.00000
2.75890E+00	-1.96749E-01	367.00000
2.75843E+00	-1.96123E-01	368.00000
2.75793E+00	-1.95649E-01	369.00000
2.75741E+00	-1.95491E-01	370.00000
2.75692E+00	-1.94399E-01	371.00000
2.75644E+00	-1.93792E-01	372.00000
2.75593E+00	-1.93424E-01	373.00000
2.75542E+00	-1.93186E-01	374.00000
2.75493E+00	-1.92487E-01	375.00000
2.75444E+00	-1.92099E-01	376.00000
2.75392E+00	-1.91970E-01	377.00000
2.75342E+00	-1.91209E-01	378.00000
2.75295E+00	-1.90502E-01	379.00000
2.75245E+00	-1.90143E-01	380.00000
2.75192E+00	-1.90018E-01	381.00000
2.75144E+00	-1.88978E-01	382.00000
2.75095E+00	-1.88391E-01	383.00000
2.75044E+00	-1.88195E-01	384.00000
2.74992E+00	-1.87786E-01	385.00000
2.74945E+00	-1.87088E-01	386.00000
2.74895E+00	-1.86539E-01	387.00000
2.74843E+00	-1.86356E-01	388.00000
2.74794E+00	-1.85435E-01	389.00000
2.74747E+00	-1.84936E-01	390.00000
2.74696E+00	-1.84566E-01	391.00000
2.74644E+00	-1.84340E-01	392.00000
2.74596E+00	-1.83317E-01	393.00000
2.74548E+00	-1.82748E-01	394.00000
2.74496E+00	-1.82558E-01	395.00000
2.74445E+00	-1.82055E-01	396.00000
2.74398E+00	-1.81474E-01	397.00000
2.74347E+00	-1.81092E-01	398.00000
2.74295E+00	-1.80954E-01	399.00000
2.74246E+00	-1.79907E-01	400.00000
2.74198E+00	-1.79322E-01	401.00000
2.74147E+00	-1.78935E-01	402.00000
2.74096E+00	-1.78718E-01	403.00000
2.74048E+00	-1.78034E-01	404.00000
2.73998E+00	-1.77634E-01	405.00000
2.73946E+00	-1.77500E-01	406.00000
2.73896E+00	-1.76650E-01	407.00000
2.73849E+00	-1.76027E-01	408.00000
2.73798E+00	-1.75595E-01	409.00000
2.73746E+00	-1.75340E-01	410.00000
2.73698E+00	-1.74168E-01	411.00000
2.73650E+00	-1.73681E-01	412.00000
2.73599E+00	-1.73458E-01	413.00000
2.73547E+00	-1.73053E-01	414.00000
2.73500E+00	-1.72398E-01	415.00000
2.73450E+00	-1.71964E-01	416.00000
2.73398E+00	-1.71819E-01	417.00000
2.73349E+00	-1.70923E-01	418.00000
2.73302E+00	-1.70497E-01	419.00000
2.73250E+00	-1.70156E-01	420.00000
2.73198E+00	-1.69900E-01	421.00000
2.73150E+00	-1.68985E-01	422.00000
2.73101E+00	-1.68473E-01	423.00000
2.73050E+00	-1.68302E-01	424.00000
2.72999E+00	-1.67812E-01	425.00000
2.72951E+00	-1.67214E-01	426.00000
2.72901E+00	-1.66732E-01	427.00000
2.72849E+00	-1.66572E-01	428.00000
2.72800E+00	-1.65390E-01	429.00000
2.72753E+00	-1.64805E-01	430.00000
2.72701E+00	-1.64561E-01	431.00000
2.72650E+00	-1.64165E-01	432.00000
2.72603E+00	-1.63390E-01	433.00000
2.72554E+00	-1.63024E-01	434.00000
2.72501E+00	-1.62902E-01	435.00000
2.72451E+00	-1.62221E-01	436.00000
2.72404E+00	-1.61709E-01	437.00000
2.72353E+00	-1.61300E-01	438.00000
2.72301E+00	-1.61083E-01	439.00000
2.72252E+00	-1.59933E-01	440.00000
2.72204E+00	-1.59453E-01	441.00000
2.72153E+00	-1.59288E-01	442.00000
2.72102E+00	-1.58865E-01	443.00000
2.72054E+00	-1.58301E-01	444.00000
2.72004E+00	-1.57894E-01	445.00000
2.71952E+00	-1.57758E-01	446.00000
2.71903E+00	-1.56738E-01	447.00000
2.71856E+00	-1.56165E-01	448.00000
2.71804E+00	-1.55770E-01	449.00000
2.71753E+00	-1.55528E-01	450.00000
2.71705E+00	-1.54744E-01	451.00000
2.71656E+00	-1.54402E-01	452.00000
2.71604E+00	-1.54288E-01	453.00000
2.71553E+00	-1.53700E-01	454.00000
2.71506E+00	-1.53011E-01	455.00000
2.71456E+00	-1.52461E-01	456.00000
2.71404E+00	-1.52278E-01	457.00000
2.71355E+00	-1.51199E-01	458.00000
2.71307E+00	-1.50751E-01	459.00000
2.71256E+00	-1.50533E-01	460.00000
2.71205E+00	-1.50176E-01	461.00000
2.71157E+00	-1.49531E-01	462.00000
2.71107E+00	-1.49192E-01	463.00000
2.71055E+00	-1.49079E-01	464.00000
2.71005E+00	-1.48310E-01	465.00000
2.70958E+00	-1.47753E-01	466.00000
2.70907E+00	-1.47305E-01	467.00000
2.70855E+00	-1.47082E-01	468.00000
2.70807E+00	-1.46043E-01	469.00000
2.70758E+00	-1.45521E-01	470.00000
2.70707E+00	-1.45347E-01	471.00000
2.70656E+00	-1.44914E-01	472.00000
2.70608E+00	-1.44353E-01	473.00000
2.70558E+00	-1.43981E-01	474.00000
2.70506E+00	-1.43857E-01	475.00000
2.70457E+00	-1.42833E-01	476.00000
2.70410E+00	-1.42277E-01	477.00000
2.70358E+00	-1.41960E-01	478.00000
2.70307E+00	-1.41721E-01	479.00000
2.70258E+00	-1.40998E-01	480.00000
2.70209E+00	-1.40669E-01	481.00000
2.70157E+00	-1.40559E-01	482.00000
2.70107E+00	-1.40011E-01	483.00000
2.70059E+00	-1.39412E-01	484.00000
2.70009E+00	-1.38941E-01	485.00000
2.69958E+00	-1.38783E-01	486.00000
2.69909E+00	-1.37652E-01	487.00000
2.69861E+00	-1.37115E-01	488.00000
2.69809E+00	-1.36920E-01	489.00000
2.69758E+00	-1.36506E-01	490.00000
2.69710E+00	-1.35959E-01	491.00000
2.69660E+00	-1.35692E-01	492.00000
2.69608E+00	-1.35602E-01	493.00000
2.69559E+00	-1.34806E-01	494.00000
2.69511E+00	-1.34314E-01	495.00000
2.69461E+00	-1.33883E-01	496.00000
2.69409E+00	-1.33661E-01	497.00000
2.69361E+00	-1.32697E-01	498.00000
2.69312E+00	-1.32278E-01	499.00000
2.69260E+00	-1.32139E-01	500.00000
2.69210E+00	-1.31621E-01	501.00000
2.69162E+00	-1.31096E-01	502.00000
2.69112E+00	-1.30843E-01	503.00000
2.69060E+00	-1.30716E-01	504.00000
2.69011E+00	-1.29753E-01	505.00000
2.68963E+00	-1.29244E-01	506.00000
2.68912E+00	-1.28919E-01	507.00000
2.68860E+00	-1.28677E-01	508.00000
2.68813E+00	-1.27898E-01	509.00000
2.68764E+00	-1.27471E-01	510.00000
2.68712E+00	-1.27329E-01	511.00000
2.68663E+00	-1.26661E-01	512.00000
2.68616E+00	-1.26182E-01	513.00000
2.68565E+00	-1.25964E-01	514.00000
2.68512E+00	-1.25753E-01	515.00000
2.68464E+00	-1.24770E-01	516.00000
2.68416E+00	-1.24325E-01	517.00000
2.68365E+00	-1.24173E-01	518.00000
2.68314E+00	-1.23817E-01	519.00000
2.68266E+00	-1.23417E-01	520.00000
2.68216E+00	-1.23209E-01	521.00000
2.68164E+00	-1.23118E-01	522.00000
2.68114E+00	-1.22306E-01	523.00000
2.68066E+00	-1.21847E-01	524.00000
2.68016E+00	-1.21483E-01	525.00000
2.67964E+00	-1.21256E-01	526.00000
2.67916E+00	-1.20477E-01	527.00000
2.67867E+00	-1.20101E-01	528.00000
2.67816E+00	-1.19976E-01	529.00000
2.67765E+00	-1.19550E-01	530.00000
2.67717E+00	-1.19141E-01	531.00000
2.67667E+00	-1.18869E-01	532.00000
2.67615E+00	-1.18731E-01	533.00000
2.67566E+00	-1.17743E-01	534.00000
2.67519E+00	-1.17344E-01	535.00000
2.67467E+00	-1.17037E-01	536.00000
2.67416E+00	-1.16802E-01	537.00000
2.67368E+00	-1.16228E-01	538.00000
2.67319E+00	-1.16003E-01	539.00000
2.67267E+00	-1.15928E-01	540.00000
2.67217E+00	-1.15301E-01	541.00000
2.67169E+00	-1.14893E-01	542.00000
2.67118E+00	-1.14554E-01	543.00000
2.67067E+00	-1.14305E-01	544.00000
2.67019E+00	-1.13372E-01	545.00000
2.66971E+00	-1.13093E-01	546.00000
2.66919E+00	-1.12936E-01	547.00000
2.66868E+00	-1.12591E-01	548.00000
2.66820E+00	-1.12211E-01	549.00000
2.66771E+00	-1.12049E-01	550.00000
2.66719E+00	-1.11966E-01	551.00000
2.66669E+00	-1.11200E-01	552.00000
2.66621E+00	-1.10868E-01	553.00000
2.66570E+00	-1.10551E-01	554.00000
2.66518E+00	-1.10335E-01	555.00000
2.66471E+00	-1.09627E-01	556.00000
2.66422E+00	-1.09367E-01	557.00000
2.66370E+00	-1.09280E-01	558.00000
2.66320E+00	-1.08863E-01	559.00000
2.66272E+00	-1.08594E-01	560.00000
2.66221E+00	-1.08360E-01	561.00000
2.66169E+00	-1.08192E-01	562.00000
2.66121E+00	-1.07300E-01	563.00000
2.66073E+00	-1.07035E-01	564.00000
2.66021E+00	-1.06734E-01	565.00000
2.65970E+00	-1.06546E-01	566.00000
2.65922E+00	-1.06090E-01	567.00000
2.65873E+00	-1.05907E-01	568.00000
2.65821E+00	-1.05846E-01	569.00000
2.65771E+00	-1.05258E-01	570.00000
2.65723E+00	-1.04990E-01	571.00000
2.65673E+00	-1.04662E-01	572.00000
2.65621E+00	-1.04463E-01	573.00000
2.65572E+00	-1.03694E-01	574.00000
2.65524E+00	-1.03494E-01	575.00000
2.65473E+00	-1.03357E-01	576.00000
2.65422E+00	-1.02962E-01	577.00000
2.65374E+00	-1.02600E-01	578.00000
2.65324E+00	-1.02458E-01	579.00000
2.65272E+00	-1.02343E-01	580.00000
2.65223E+00	-1.01600E-01	581.00000
2.65175E+00	-1.01337E-01	582.00000
2.65124E+00	-1.01025E-01	583.00000
2.65072E+00	-1.00833E-01	584.00000
2.65025E+00	-1.00283E-01	585.00000
2.64976E+00	-1.00060E-01	586.00000
2.64924E+00	-9.99860E-02	587.00000
2.64874E+00	-9.97774E-02	588.00000
2.64823E+00	-9.93683E-02	589.00000
2.64771E+00	-9.92319E-02	590.00000
2.64721E+00	-9.85940E-02	591.00000
2.64674E+00	-9.83524E-02	592.00000
2.64623E+00	-9.81379E-02	593.00000
2.64571E+00	-9.79858E-02	594.00000
2.64523E+00	-9.72605E-02	595.00000
2.64475E+00	-9.70017E-02	596.00000
2.64423E+00	-9.68635E-02	597.00000
2.64373E+00	-9.65434E-02	598.00000
2.64325E+00	-9.63201E-02	599.00000
2.64274E+00	-9.62454E-02	600.00000
2.64222E+00	-9.61461E-02	601.00000
2.64173E+00	-9.54244E-02	602.00000
2.64125E+00	-9.51389E-02	603.00000
2.64074E+00	-9.48863E-02	604.00000
2.64023E+00	-9.47069E-02	605.00000
2.63975E+00	-9.41724E-02	606.00000
2.63926E+00	-9.40472E-02	607.00000
2.63874E+00	-9.39782E-02	608.00000
2.63823E+00	-9.35488E-02	609.00000
2.63776E+00	-9.33548E-02	610.00000
2.63725E+00	-9.30959E-02	611.00000
2.63674E+00	-9.29449E-02	612.00000
2.63626E+00	-9.21545E-02	613.00000
2.63577E+00	-9.20099E-02	614.00000
2.63526E+00	-9.17662E-02	615.00000
2.63475E+00	-9.15809E-02	616.00000
2.63427E+00	-9.13231E-02	617.00000
2.63378E+00	-9.12502E-02	618.00000
2.63325E+00	-9.11929E-02	619.00000
2.63275E+00	-9.05954E-02	620.00000
2.63228E+00	-9.04242E-02	621.00000
2.63177E+00	-9.01435E-02	622.00000
2.63126E+00	-8.99929E-02	623.00000
2.63078E+00	-8.94361E-02	624.00000
2.63029E+00	-8.93304E-02	625.00000
2.62977E+00	-8.92237E-02	626.00000
2.62927E+00	-8.88492E-02	627.00000
2.62880E+00	-8.85703E-02	628.00000
2.62830E+00	-8.85069E-02	629.00000
2.62778E+00	-8.83928E-02	630.00000
2.62728E+00	-8.76669E-02	631.00000
2.62680E+00	-8.74380E-02	632.00000
2.62629E+00	-8.71809E-02	633.00000
