E(V)	i(A/cm²)	T(s)
2.80277E+00	-2.38517E-01	239.00000
2.80225E+00	-2.38385E-01	240.00000
2.80174E+00	-2.37962E-01	241.00000
2.80127E+00	-2.37458E-01	242.00000
2.80077E+00	-2.37066E-01	243.00000
2.80025E+00	-2.36935E-01	244.00000
2.79976E+00	-2.36180E-01	245.00000
2.79928E+00	-2.35841E-01	246.00000
2.79876E+00	-2.35587E-01	247.00000
2.79825E+00	-2.35347E-01	248.00000
2.79778E+00	-2.34714E-01	249.00000
2.79729E+00	-2.34308E-01	250.00000
2.79677E+00	-2.34173E-01	251.00000
2.79627E+00	-2.33629E-01	252.00000
2.79579E+00	-2.33196E-01	253.00000
2.79528E+00	-2.32863E-01	254.00000
2.79476E+00	-2.32726E-01	255.00000
2.79427E+00	-2.31935E-01	256.00000
2.79379E+00	-2.31485E-01	257.00000
2.79327E+00	-2.31334E-01	258.00000
2.79276E+00	-2.30988E-01	259.00000
2.79229E+00	-2.30398E-01	260.00000
2.79179E+00	-2.29984E-01	261.00000
2.79127E+00	-2.29846E-01	262.00000
2.79077E+00	-2.29192E-01	263.00000
2.79030E+00	-2.28790E-01	264.00000
2.78978E+00	-2.28416E-01	265.00000
2.78926E+00	-2.28241E-01	266.00000
2.78878E+00	-2.27491E-01	267.00000
2.78829E+00	-2.27029E-01	268.00000
2.78778E+00	-2.26875E-01	269.00000
2.78727E+00	-2.26404E-01	270.00000
2.78680E+00	-2.25885E-01	271.00000
2.78630E+00	-2.25483E-01	272.00000
2.78578E+00	-2.25349E-01	273.00000
2.78529E+00	-2.24448E-01	274.00000
2.78482E+00	-2.23917E-01	275.00000
2.78430E+00	-2.23696E-01	276.00000
2.78379E+00	-2.23444E-01	277.00000
2.78331E+00	-2.22842E-01	278.00000
2.78282E+00	-2.22406E-01	279.00000
2.78230E+00	-2.22261E-01	280.00000
2.78180E+00	-2.21634E-01	281.00000
2.78133E+00	-2.21134E-01	282.00000
2.78083E+00	-2.20794E-01	283.00000
2.78030E+00	-2.20678E-01	284.00000
2.77981E+00	-2.19851E-01	285.00000
2.77933E+00	-2.19323E-01	286.00000
2.77881E+00	-2.19147E-01	287.00000
2.77830E+00	-2.18768E-01	288.00000
2.77783E+00	-2.18151E-01	289.00000
2.77733E+00	-2.17710E-01	290.00000
2.77681E+00	-2.17563E-01	291.00000
2.77632E+00	-2.17119E-01	292.00000
2.77581E+00	-2.16499E-01	293.00000
2.77528E+00	-2.16244E-01	294.00000
2.77480E+00	-2.15383E-01	295.00000
2.77431E+00	-2.14868E-01	296.00000
2.77380E+00	-2.14593E-01	297.00000
2.77329E+00	-2.14317E-01	298.00000
2.77281E+00	-2.13610E-01	299.00000
2.77232E+00	-2.13147E-01	300.00000
2.77180E+00	-2.12993E-01	301.00000
2.77130E+00	-2.12390E-01	302.00000
2.77083E+00	-2.11945E-01	303.00000
2.77032E+00	-2.11557E-01	304.00000
2.76980E+00	-2.11384E-01	305.00000
2.76931E+00	-2.10524E-01	306.00000
2.76883E+00	-2.09996E-01	307.00000
2.76831E+00	-2.09820E-01	308.00000
2.76780E+00	-2.09438E-01	309.00000
2.76733E+00	-2.08831E-01	310.00000
2.76684E+00	-2.08317E-01	311.00000
2.76631E+00	-2.08146E-01	312.00000
2.76583E+00	-2.07273E-01	313.00000
2.76535E+00	-2.06735E-01	314.00000
2.76484E+00	-2.06376E-01	315.00000
2.76432E+00	-2.06205E-01	316.00000
2.76384E+00	-2.05495E-01	317.00000
2.76335E+00	-2.05050E-01	318.00000
2.76283E+00	-2.04902E-01	319.00000
2.76233E+00	-2.04389E-01	320.00000
2.76186E+00	-2.03843E-01	321.00000
2.76136E+00	-2.03415E-01	322.00000
2.76083E+00	-2.03272E-01	323.00000
2.76035E+00	-2.02420E-01	324.00000
2.75986E+00	-2.01904E-01	325.00000
2.75935E+00	-2.01673E-01	326.00000
2.75884E+00	-2.01365E-01	327.00000
2.75836E+00	-2.00649E-01	328.00000
2.75787E+00	-2.00119E-01	329.00000
2.75735E+00	-1.99942E-01	330.00000
2.75686E+00	-1.99312E-01	331.00000
2.75638E+00	-1.98846E-01	332.00000
2.75587E+00	-1.98411E-01	333.00000
2.75535E+00	-1.98256E-01	334.00000
2.75487E+00	-1.97420E-01	335.00000
2.75438E+00	-1.96926E-01	336.00000
2.75386E+00	-1.96761E-01	337.00000
2.75335E+00	-1.96334E-01	338.00000
2.75287E+00	-1.95755E-01	339.00000
2.75237E+00	-1.95283E-01	340.00000
2.75186E+00	-1.95125E-01	341.00000
2.75137E+00	-1.94310E-01	342.00000
2.75089E+00	-1.93787E-01	343.00000
2.75038E+00	-1.93405E-01	344.00000
2.74986E+00	-1.93241E-01	345.00000
2.74938E+00	-1.92495E-01	346.00000
2.74889E+00	-1.91986E-01	347.00000
2.74837E+00	-1.91816E-01	348.00000
2.74787E+00	-1.91260E-01	349.00000
2.74740E+00	-1.90695E-01	350.00000
2.74689E+00	-1.90228E-01	351.00000
2.74637E+00	-1.90073E-01	352.00000
2.74588E+00	-1.89165E-01	353.00000
2.74540E+00	-1.88630E-01	354.00000
2.74488E+00	-1.88416E-01	355.00000
2.74437E+00	-1.88114E-01	356.00000
2.74390E+00	-1.87468E-01	357.00000
2.74340E+00	-1.86992E-01	358.00000
2.74288E+00	-1.86834E-01	359.00000
2.74239E+00	-1.86122E-01	360.00000
2.74191E+00	-1.85621E-01	361.00000
2.74139E+00	-1.85199E-01	362.00000
2.74087E+00	-1.85015E-01	363.00000
2.74040E+00	-1.84126E-01	364.00000
2.73991E+00	-1.83574E-01	365.00000
2.73940E+00	-1.83390E-01	366.00000
2.73889E+00	-1.82964E-01	367.00000
2.73842E+00	-1.82370E-01	368.00000
2.73792E+00	-1.81853E-01	369.00000
2.73740E+00	-1.81680E-01	370.00000
2.73691E+00	-1.80824E-01	371.00000
2.73643E+00	-1.80339E-01	372.00000
2.73591E+00	-1.80065E-01	373.00000
2.73540E+00	-1.79746E-01	374.00000
2.73492E+00	-1.78950E-01	375.00000
2.73443E+00	-1.78464E-01	376.00000
2.73392E+00	-1.78302E-01	377.00000
2.73341E+00	-1.77756E-01	378.00000
2.73294E+00	-1.77216E-01	379.00000
2.73243E+00	-1.76760E-01	380.00000
2.73191E+00	-1.76608E-01	381.00000
2.73143E+00	-1.75734E-01	382.00000
2.73094E+00	-1.75167E-01	383.00000
2.73043E+00	-1.74914E-01	384.00000
2.72992E+00	-1.74577E-01	385.00000
2.72944E+00	-1.73913E-01	386.00000
2.72895E+00	-1.73364E-01	387.00000
2.72843E+00	-1.73181E-01	388.00000
2.72793E+00	-1.72404E-01	389.00000
2.72746E+00	-1.71886E-01	390.00000
2.72695E+00	-1.71469E-01	391.00000
2.72644E+00	-1.71277E-01	392.00000
2.72596E+00	-1.70447E-01	393.00000
2.72546E+00	-1.69883E-01	394.00000
2.72495E+00	-1.69695E-01	395.00000
2.72445E+00	-1.69160E-01	396.00000
2.72398E+00	-1.68578E-01	397.00000
2.72348E+00	-1.68144E-01	398.00000
2.72295E+00	-1.67999E-01	399.00000
2.72246E+00	-1.67189E-01	400.00000
2.72198E+00	-1.66715E-01	401.00000
2.72146E+00	-1.66440E-01	402.00000
2.72094E+00	-1.66186E-01	403.00000
2.72047E+00	-1.65513E-01	404.00000
2.71997E+00	-1.65029E-01	405.00000
2.71945E+00	-1.64868E-01	406.00000
2.71896E+00	-1.64207E-01	407.00000
2.71849E+00	-1.63687E-01	408.00000
2.71798E+00	-1.63209E-01	409.00000
2.71746E+00	-1.63022E-01	410.00000
2.71697E+00	-1.62093E-01	411.00000
2.71649E+00	-1.61634E-01	412.00000
2.71597E+00	-1.61478E-01	413.00000
2.71546E+00	-1.61117E-01	414.00000
2.71499E+00	-1.60496E-01	415.00000
2.71449E+00	-1.60009E-01	416.00000
2.71397E+00	-1.59847E-01	417.00000
2.71348E+00	-1.59041E-01	418.00000
2.71300E+00	-1.58461E-01	419.00000
2.71248E+00	-1.58072E-01	420.00000
2.71197E+00	-1.57841E-01	421.00000
2.71150E+00	-1.57065E-01	422.00000
2.71101E+00	-1.56647E-01	423.00000
2.71049E+00	-1.56507E-01	424.00000
2.70998E+00	-1.55994E-01	425.00000
2.70951E+00	-1.55363E-01	426.00000
2.70900E+00	-1.54876E-01	427.00000
2.70848E+00	-1.54714E-01	428.00000
2.70800E+00	-1.53854E-01	429.00000
2.70752E+00	-1.53335E-01	430.00000
2.70701E+00	-1.53054E-01	431.00000
2.70649E+00	-1.52785E-01	432.00000
2.70601E+00	-1.52088E-01	433.00000
2.70552E+00	-1.51544E-01	434.00000
2.70501E+00	-1.51363E-01	435.00000
2.70451E+00	-1.50690E-01	436.00000
2.70403E+00	-1.50149E-01	437.00000
2.70353E+00	-1.49713E-01	438.00000
2.70301E+00	-1.49567E-01	439.00000
2.70252E+00	-1.48775E-01	440.00000
2.70204E+00	-1.48301E-01	441.00000
2.70152E+00	-1.48143E-01	442.00000
2.70101E+00	-1.47750E-01	443.00000
2.70053E+00	-1.47160E-01	444.00000
2.70003E+00	-1.46688E-01	445.00000
2.69951E+00	-1.46531E-01	446.00000
2.69902E+00	-1.45734E-01	447.00000
2.69854E+00	-1.45220E-01	448.00000
2.69803E+00	-1.44834E-01	449.00000
2.69752E+00	-1.44646E-01	450.00000
2.69704E+00	-1.43903E-01	451.00000
2.69655E+00	-1.43440E-01	452.00000
2.69602E+00	-1.43285E-01	453.00000
2.69552E+00	-1.42734E-01	454.00000
2.69505E+00	-1.42183E-01	455.00000
2.69455E+00	-1.41746E-01	456.00000
2.69403E+00	-1.41601E-01	457.00000
2.69354E+00	-1.40697E-01	458.00000
2.69306E+00	-1.40189E-01	459.00000
2.69254E+00	-1.39984E-01	460.00000
2.69203E+00	-1.39683E-01	461.00000
2.69155E+00	-1.39112E-01	462.00000
2.69106E+00	-1.38677E-01	463.00000
2.69054E+00	-1.38532E-01	464.00000
2.69004E+00	-1.37809E-01	465.00000
2.68957E+00	-1.37329E-01	466.00000
2.68906E+00	-1.36950E-01	467.00000
2.68854E+00	-1.36791E-01	468.00000
2.68807E+00	-1.35947E-01	469.00000
2.68759E+00	-1.35397E-01	470.00000
2.68707E+00	-1.35213E-01	471.00000
2.68656E+00	-1.34792E-01	472.00000
2.68609E+00	-1.34255E-01	473.00000
2.68559E+00	-1.33882E-01	474.00000
2.68507E+00	-1.33757E-01	475.00000
2.68458E+00	-1.32990E-01	476.00000
2.68410E+00	-1.32501E-01	477.00000
2.68358E+00	-1.32198E-01	478.00000
2.68307E+00	-1.31974E-01	479.00000
2.68259E+00	-1.31331E-01	480.00000
2.68209E+00	-1.30905E-01	481.00000
2.68157E+00	-1.30763E-01	482.00000
2.68108E+00	-1.30191E-01	483.00000
2.68060E+00	-1.29694E-01	484.00000
2.68010E+00	-1.29293E-01	485.00000
2.67958E+00	-1.29160E-01	486.00000
2.67909E+00	-1.28327E-01	487.00000
2.67861E+00	-1.27877E-01	488.00000
2.67809E+00	-1.27700E-01	489.00000
2.67758E+00	-1.27427E-01	490.00000
2.67710E+00	-1.26918E-01	491.00000
2.67660E+00	-1.26501E-01	492.00000
2.67608E+00	-1.26362E-01	493.00000
2.67559E+00	-1.25675E-01	494.00000
2.67512E+00	-1.25267E-01	495.00000
2.67461E+00	-1.24897E-01	496.00000
2.67409E+00	-1.24721E-01	497.00000
2.67361E+00	-1.24014E-01	498.00000
2.67313E+00	-1.23683E-01	499.00000
2.67260E+00	-1.23572E-01	500.00000
2.67209E+00	-1.23214E-01	501.00000
2.67162E+00	-1.22720E-01	502.00000
2.67111E+00	-1.22304E-01	503.00000
2.67060E+00	-1.22166E-01	504.00000
2.67011E+00	-1.21384E-01	505.00000
2.66963E+00	-1.21007E-01	506.00000
2.66912E+00	-1.20790E-01	507.00000
2.66861E+00	-1.20548E-01	508.00000
2.66813E+00	-1.20001E-01	509.00000
2.66763E+00	-1.19662E-01	510.00000
2.66711E+00	-1.19550E-01	511.00000
2.66662E+00	-1.18977E-01	512.00000
2.66614E+00	-1.18542E-01	513.00000
2.66564E+00	-1.18182E-01	514.00000
2.66512E+00	-1.18027E-01	515.00000
2.66464E+00	-1.17220E-01	516.00000
2.66415E+00	-1.16879E-01	517.00000
2.66363E+00	-1.16762E-01	518.00000
2.66312E+00	-1.16452E-01	519.00000
2.66265E+00	-1.16039E-01	520.00000
2.66215E+00	-1.15761E-01	521.00000
2.66163E+00	-1.15669E-01	522.00000
2.66113E+00	-1.14958E-01	523.00000
2.66066E+00	-1.14545E-01	524.00000
2.66015E+00	-1.14272E-01	525.00000
2.65963E+00	-1.14108E-01	526.00000
2.65915E+00	-1.13520E-01	527.00000
2.65866E+00	-1.13239E-01	528.00000
2.65814E+00	-1.13146E-01	529.00000
2.65763E+00	-1.12773E-01	530.00000
2.65716E+00	-1.12342E-01	531.00000
2.65666E+00	-1.11999E-01	532.00000
2.65614E+00	-1.11885E-01	533.00000
2.65566E+00	-1.11116E-01	534.00000
2.65518E+00	-1.10775E-01	535.00000
2.65466E+00	-1.10635E-01	536.00000
2.65414E+00	-1.10357E-01	537.00000
2.65367E+00	-1.09904E-01	538.00000
2.65317E+00	-1.09668E-01	539.00000
2.65265E+00	-1.09590E-01	540.00000
2.65215E+00	-1.09051E-01	541.00000
2.65167E+00	-1.08699E-01	542.00000
2.65117E+00	-1.08438E-01	543.00000
2.65065E+00	-1.08288E-01	544.00000
2.65017E+00	-1.07594E-01	545.00000
2.64968E+00	-1.07272E-01	546.00000
2.64917E+00	-1.07164E-01	547.00000
2.64866E+00	-1.06840E-01	548.00000
2.64819E+00	-1.06481E-01	549.00000
2.64769E+00	-1.06253E-01	550.00000
2.64717E+00	-1.06165E-01	551.00000
2.64667E+00	-1.05544E-01	552.00000
2.64620E+00	-1.05257E-01	553.00000
2.64569E+00	-1.05014E-01	554.00000
2.64517E+00	-1.04845E-01	555.00000
2.64469E+00	-1.04380E-01	556.00000
2.64420E+00	-1.04205E-01	557.00000
2.64368E+00	-1.04147E-01	558.00000
2.64317E+00	-1.03720E-01	559.00000
2.64270E+00	-1.03342E-01	560.00000
2.64219E+00	-1.03109E-01	561.00000
2.64168E+00	-1.02980E-01	562.00000
2.64119E+00	-1.02253E-01	563.00000
2.64071E+00	-1.01927E-01	564.00000
2.64020E+00	-1.01798E-01	565.00000
2.63969E+00	-1.01563E-01	566.00000
2.63921E+00	-1.01232E-01	567.00000
2.63871E+00	-1.01086E-01	568.00000
2.63819E+00	-1.01037E-01	569.00000
2.63769E+00	-1.00490E-01	570.00000
2.63722E+00	-1.00152E-01	571.00000
2.63671E+00	-9.99167E-02	572.00000
2.63619E+00	-9.97581E-02	573.00000
2.63571E+00	-9.90971E-02	574.00000
2.63522E+00	-9.87598E-02	575.00000
2.63471E+00	-9.86474E-02	576.00000
2.63420E+00	-9.83994E-02	577.00000
2.63372E+00	-9.81736E-02	578.00000
2.63322E+00	-9.80184E-02	579.00000
2.63270E+00	-9.79144E-02	580.00000
2.63221E+00	-9.72687E-02	581.00000
2.63173E+00	-9.70174E-02	582.00000
2.63122E+00	-9.68145E-02	583.00000
2.63071E+00	-9.66632E-02	584.00000
2.63023E+00	-9.61982E-02	585.00000
2.62974E+00	-9.59563E-02	586.00000
2.62922E+00	-9.58757E-02	587.00000
2.62872E+00	-9.57089E-02	588.00000
2.62821E+00	-9.53336E-02	589.00000
2.62769E+00	-9.52085E-02	590.00000
2.62720E+00	-9.46633E-02	591.00000
2.62672E+00	-9.43727E-02	592.00000
2.62622E+00	-9.41639E-02	593.00000
2.62569E+00	-9.40149E-02	594.00000
2.62521E+00	-9.34492E-02	595.00000
2.62473E+00	-9.32687E-02	596.00000
2.62421E+00	-9.31809E-02	597.00000
2.62370E+00	-9.28676E-02	598.00000
2.62322E+00	-9.26122E-02	599.00000
2.62272E+00	-9.24632E-02	600.00000
2.62220E+00	-9.23457E-02	601.00000
2.62171E+00	-9.17419E-02	602.00000
2.62123E+00	-9.14817E-02	603.00000
2.62072E+00	-9.12449E-02	604.00000
2.62020E+00	-9.10792E-02	605.00000
2.61972E+00	-9.06844E-02	606.00000
2.61923E+00	-9.05607E-02	607.00000
2.61871E+00	-9.05195E-02	608.00000
2.61821E+00	-9.00832E-02	609.00000
2.61774E+00	-8.98069E-02	610.00000
2.61723E+00	-8.96511E-02	611.00000
2.61671E+00	-8.95071E-02	612.00000
2.61622E+00	-8.88586E-02	613.00000
2.61575E+00	-8.85745E-02	614.00000
2.61524E+00	-8.84635E-02	615.00000
2.61472E+00	-8.82808E-02	616.00000
2.61424E+00	-8.80502E-02	617.00000
2.61374E+00	-8.78974E-02	618.00000
2.61322E+00	-8.78415E-02	619.00000
2.61273E+00	-8.72574E-02	620.00000
2.61225E+00	-8.70267E-02	621.00000
2.61174E+00	-8.67834E-02	622.00000
2.61122E+00	-8.66254E-02	623.00000
2.61074E+00	-8.60528E-02	624.00000
2.61026E+00	-8.57970E-02	625.00000
2.60975E+00	-8.57117E-02	626.00000
2.60925E+00	-8.54427E-02	627.00000
2.60878E+00	-8.52230E-02	628.00000
2.60827E+00	-8.50648E-02	629.00000
2.60775E+00	-8.49508E-02	630.00000
2.60726E+00	-8.43147E-02	631.00000
2.60678E+00	-8.40867E-02	632.00000
2.60627E+00	-8.38834E-02	633.00000
